ID,Type,Number,Datetime [UTC],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],MagX,MagY,MagZ,q0,q1,q2,q3,qe0,qe1,qe2,qe3
RET,ATT,40011,1723029648.2377105,-0.01503043156117201,0.012369642034173012,-0.002322719199582935,0.024926360696554184,0.1351463794708252,9.806966781616211,0.17564845085144043,-0.3270132541656494,0.024387359619140625,0.2709389328956604,0.0037015900015830994,0.006654508877545596,0.9625664353370668,0.9242726,0.0034486696,-0.007896531,0.3816361
RET,ATT,40012,1723029648.438841,-0.01632198691368103,0.01340638939291239,-0.0028982760850340132,0.028144391253590587,0.12736706435680392,9.804828643798828,0.1751413345336914,-0.3269991874694824,0.025342226028442383,0.2709376811981201,0.0037120869383215904,0.006655640434473754,0.9625667333602905,0.9242252,0.0033322729,-0.00795292,0.3817505
RET,ATT,40013,1723029648.6394513,-0.015433132648468018,0.013075211085379125,-0.0030159950256347656,0.01984997652471066,0.12431276589632036,9.805272102355959,0.17752838134765625,-0.32799601554870605,0.02635478973388672,0.27093780040740967,0.003706212155520916,0.0066654495894908905,0.9625667929649354,0.9242569,0.0031786426,-0.007946258,0.3816752
RET,ATT,40014,1723029648.8403344,-0.015032663941383362,0.012867338955402374,-0.0029567631427198653,0.026032738387584686,0.1323683708906174,9.8097620010376,0.17562365531921387,-0.32938075065612793,0.02487039566040039,0.27092766761779785,0.0037504236679524188,0.00670099025592208,0.9625690579414369,0.9243046,0.0031834906,-0.007944093,0.38155946
RET,ATT,40015,1723029649.0368037,-0.01691691763699055,0.013258494436740875,-0.0026125463191419844,0.024570716544985775,0.13474106788635254,9.805967330932617,0.17711710929870605,-0.32799673080444336,0.023451566696166992,0.270924061536789,0.0037425279151648287,0.006698030978441238,0.9625701904296875,0.92430365,0.0032372891,-0.007884084,0.3815629
RET,ATT,40016,1723029649.2390401,-0.016618147492408752,0.013572164811193945,-0.002603978151455522,0.027608763426542282,0.14182682335376742,9.810791015625,0.1760880947113037,-0.32844018936157227,0.025844097137451172,0.2709232866764069,0.003739355364814401,0.0067091076634824285,0.9625702500343324,0.9242722,0.0033418639,-0.0077727437,0.38164034
RET,ATT,40017,1723029649.439857,-0.017810985445976257,0.015221352688968183,-0.0030528753995895386,0.026505487039685253,0.14099569618701938,9.80494022369385,0.1737656593322754,-0.3288757801055908,0.021938323974609375,0.2709170281887055,0.0037313986103981738,0.006703488994389773,0.9625722169876099,0.924201,0.0034084,-0.0075524873,0.38181657
RET,ATT,40018,1723029649.640714,-0.016240777447819713,0.01314524654299021,-0.002189725637435913,0.020059218630194667,0.132465660572052,9.800112724304201,0.17470359802246094,-0.3274698257446289,0.02340388298034668,0.2708980739116669,0.0037317611277103424,0.0067123956978321075,0.9625774621963501,0.9241839,0.0034096758,-0.007615594,0.3818565
RET,ATT,40019,1723029649.8362563,-0.015946850180625916,0.013233908452093603,-0.0028848648071289062,0.033882241696119315,0.1320162266492844,9.812291145324709,0.1755824089050293,-0.3303227424621582,0.026317834854125977,0.27089667320251465,0.0037681618705391884,0.006734743714332581,0.962577521800995,0.92423815,0.0033889336,-0.007791004,0.3817221
RET,ATT,40020,1723029650.0383403,-0.016382711008191112,0.013431347906589508,-0.002932921051979065,0.020667482167482376,0.13445410132408142,9.803242683410646,0.1780834197998047,-0.3280179500579834,0.023470640182495117,0.2708984613418579,0.003751106793060899,0.006733499467372894,0.9625770449638368,0.9242511,0.003362664,-0.007735667,0.381692
RET,ATT,40021,1723029650.239276,-0.01634843647480011,0.012662821449339392,-0.0020407140254974365,0.026489427313208583,0.12965846061706543,9.807903289794922,0.17714834213256836,-0.3289501667022705,0.02200484275817871,0.2708972096443176,0.00375315104611218,0.006720494478940964,0.962577521800995,0.9243126,0.0033285774,-0.007864891,0.38154066
RET,ATT,40022,1723029650.4403718,-0.015737488865852356,0.013142265379428864,-0.0023458155337721114,0.026299195364117626,0.1371695548295975,9.804697036743164,0.17715764045715332,-0.3294258117675781,0.02152276039123535,0.27089762687683105,0.0037520076148211956,0.006734472233802081,0.9625773429870605,0.92437464,0.0033704273,-0.007819126,0.38139093
RET,ATT,40023,1723029650.6369448,-0.017410518601536754,0.013505855575203896,-0.0031322243157774214,0.02676839381456375,0.13233163952827454,9.811047554016115,0.17663836479187012,-0.3294093608856201,0.022960424423217773,0.2708645164966584,0.0037256921641528606,0.00669925892725587,0.962587058544159,0.9243507,0.003313499,-0.007833353,0.38144946
RET,ATT,40024,1723029650.8379567,-0.01573525555431843,0.013240613043308258,-0.00302046537399292,0.018079848960042003,0.13006313145160678,9.815495491027834,0.17563295364379883,-0.32985639572143555,0.024388551712036133,0.27089145779609686,0.0037101763300597668,0.006697920151054859,0.9625794887542725,0.9243512,0.003178951,-0.0077843172,0.38144997
RET,ATT,40025,1723029651.0391197,-0.01762732677161694,0.014120899140834808,-0.0029910353478044276,0.022031510248780254,0.1282060444355011,9.796102523803711,0.17663311958312988,-0.33035707473754883,0.022960901260375977,0.27088701725006104,0.0036757965572178364,0.006658250931650401,0.9625810980796815,0.92429435,0.0032117278,-0.007751926,0.38158828
RET,ATT,40026,1723029651.2401848,-0.016613304615020752,0.013243591412901878,-0.0016734005184844138,0.022075992077589035,0.14078475534915927,9.805360794067383,0.17616796493530273,-0.3270297050476074,0.022949934005737305,0.27087509632110596,0.003682631067931652,0.006670697126537562,0.9625843167304994,0.9243314,0.0033387132,-0.007648402,0.38149947
RET,ATT,40027,1723029651.4411757,-0.016102194786071777,0.013601594604551794,-0.0021696090698242188,0.03369912505149841,0.13094094395637512,9.804959297180178,0.17761683464050293,-0.32943248748779297,0.022496938705444336,0.2708896100521088,0.003688576398417354,0.0066824667155742645,0.9625802636146547,0.9242468,0.0033677507,-0.007795373,0.3817012
RET,ATT,40028,1723029651.636938,-0.014414267614483833,0.011767261661589147,-0.002206489676609636,0.019609315320849422,0.13573126494884494,9.80630397796631,0.17320513725280762,-0.3298017978668213,0.02482295036315918,0.27087596058845526,0.0037125195376574993,0.0066933329217135915,0.9625838994979858,0.9242099,0.003353839,-0.007874093,0.38178885
RET,ATT,40029,1723029651.837961,-0.014387072063982488,0.012640098109841347,-0.0025931748095899825,0.018998866900801662,0.1370038390159607,9.804521560668945,0.17811203002929688,-0.32944512367248535,0.022024154663085938,0.27083009481430054,0.0037185028195381165,0.006721303332597018,0.9625965952873231,0.9241021,0.0033093092,-0.007829463,0.38205096
RET,ATT,40030,1723029652.039053,-0.015853717923164368,0.012762285768985748,-0.0035684558097273116,0.024636514484882355,0.13557347655296326,9.801365852355959,0.1775808334350586,-0.32942676544189453,0.02394390106201172,0.2708386182785034,0.0037257799413055186,0.006740185432136059,0.9625940918922425,0.9240909,0.0033138758,-0.007854906,0.3820777
RET,ATT,40031,1723029652.2401135,-0.0151392063125968,0.01313295029103756,-0.002407654887065292,0.023361591622233394,0.12958669662475586,9.80552864074707,0.178114652633667,-0.32897138595581055,0.022023916244506836,0.2708312571048737,0.003707412164658308,0.006724672392010689,0.9625962376594545,0.9241546,0.0032221044,-0.007833352,0.38192472
RET,ATT,40032,1723029652.440582,-0.017525628209114075,0.014031865634024145,-0.0027332457248121504,0.022873045876622203,0.13364365696907043,9.809192657470703,0.17807841300964355,-0.3289656639099121,0.02347087860107422,0.27083253860473633,0.0037530050612986088,0.006771471817046405,0.9625954627990723,0.92419374,0.0031908816,-0.007711175,0.3818329
RET,ATT,40033,1723029652.637385,-0.015892090275883678,0.013526717200875282,-0.002674013609066606,0.028530517593026165,0.13945361971855164,9.815112113952638,0.1766650676727295,-0.32893943786621094,0.02199554443359375,0.27080583572387695,0.003779776627197862,0.006801786832511425,0.9626026153564453,0.9242792,0.003261131,-0.007669281,0.38162625
RET,ATT,40034,1723029652.838429,-0.015732645988464355,0.012943707406520844,-0.002693757181987167,0.03102091141045094,0.1251117438077927,9.807801246643068,0.17997002601623535,-0.32995033264160156,0.024956226348876953,0.2708314061164856,0.0037713153287768364,0.006806068122386932,0.9625954031944276,0.9242769,0.0032314465,-0.00789862,0.3816274
RET,ATT,40035,1723029653.0394304,-0.015291199088096619,0.012827108614146711,-0.002984703052788973,0.028188463300466537,0.13888800144195557,9.807581901550295,0.17798233032226562,-0.3289506435394287,0.027329206466674805,0.2708578109741211,0.0037668514996767044,0.006795140914618969,0.9625880122184755,0.9242853,0.0033286908,-0.007890715,0.38160634
RET,ATT,40036,1723029653.2404368,-0.017743187025189403,0.014950893819332123,-0.0023033469915390015,0.022218558937311172,0.13510201871395114,9.800061225891115,0.1766219139099121,-0.327984094619751,0.023924589157104492,0.2708635926246643,0.003731087548658252,0.006769126746803523,0.9625867605209351,0.9241813,0.0033350112,-0.0076685273,0.3818626
RET,ATT,40037,1723029653.4360168,-0.016709044575691223,0.013383292593061926,-0.0026114284992218018,0.027073904871940613,0.13183496892452243,9.805699348449709,0.1775825023651123,-0.33132410049438477,0.023462295532226562,0.2708508670330048,0.003757230238988996,0.00679029431194067,0.9625900983810425,0.9242464,0.0033479051,-0.0077354102,0.3817035
RET,ATT,40038,1723029653.6382506,-0.014841930940747261,0.012202749028801918,-0.0024627901148051028,0.030390003696084026,0.13199348747730258,9.81081771850586,0.1756289005279541,-0.3284332752227783,0.024869918823242188,0.2708410322666169,0.00378896133042872,0.006830716039985419,0.9625924825668335,0.9243031,0.0033527531,-0.007923215,0.38156235
RET,ATT,40039,1723029653.8391833,-0.01723058521747589,0.014665539376437666,-0.003175437916070223,0.02081477642059326,0.13260117173194885,9.800961494445803,0.17759275436401367,-0.32942867279052734,0.023461580276489258,0.27083042263984686,0.0037752254866063595,0.006829093676060439,0.9625955224037172,0.92423254,0.0032966489,-0.007731761,0.38173747
RET,ATT,40040,1723029654.0402038,-0.016013531014323238,0.013646667823195457,-0.001926720142364502,0.013566686771810057,0.1300850510597229,9.803973197937013,0.17808866500854492,-0.3270702362060547,0.023470163345336914,0.2708204984664917,0.0037729165051132445,0.006828718353062869,0.9625982046127319,0.9242257,0.0032149844,-0.0076251905,0.38175705
RET,ATT,40041,1723029654.241194,-0.017492847517132763,0.014707259833812714,-0.0029396272730082278,0.027532974258065227,0.13024927675724032,9.811171531677248,0.1771388053894043,-0.3284745216369629,0.02248692512512207,0.27082243561744695,0.003774495562538505,0.006831039674580097,0.9625977277755737,0.92424953,0.0031883528,-0.007613646,0.38169977
RET,ATT,40042,1723029654.437244,-0.015047939494252205,0.012597257271409035,-0.0022351744119077925,0.029624963179230693,0.13539522886276245,9.805953979492188,0.17664599418640137,-0.3279879093170166,0.02295994758605957,0.2708405554294587,0.003816304495558143,0.0068557760678231725,0.9625923037528993,0.92434204,0.0033191007,-0.007764744,0.3814714
RET,ATT,40043,1723029654.6381557,-0.015768410637974743,0.012979099527001381,-0.002161786193028093,0.022565370425581936,0.1344770044088364,9.812432289123537,0.1785144805908203,-0.3265976905822754,0.025890827178955078,0.2708283066749573,0.003802027553319931,0.006864731665700675,0.9625957608222963,0.9243811,0.0032758932,-0.007770381,0.38137722
RET,ATT,40044,1723029654.8390605,-0.016591699793934826,0.013544224202632904,-0.0027198344469070435,0.019624806940555573,0.1376275569200516,9.808030128479006,0.17798995971679688,-0.3275291919708252,0.0273287296295166,0.270813524723053,0.003801201237365604,0.0068610510788857946,0.9625999331474305,0.92440176,0.0032730883,-0.0076641566,0.38132933
RET,ATT,40045,1723029655.0400598,-0.019996613264083862,0.016072580590844158,-0.003891811240464449,0.02912586741149426,0.1394094675779343,9.811648368835451,0.17743730545043945,-0.32703304290771484,0.030212879180908203,0.27081412076950073,0.003801818937063217,0.0068685230799019345,0.9625997543334961,0.9244171,0.0033097276,-0.007437163,0.38129634
RET,ATT,40046,1723029655.2367842,-0.014868378639221191,0.012979097664356232,-0.002588331932201982,0.021886158734560013,0.12496975064277649,9.807722091674805,0.1784062385559082,-0.3265805244445801,0.030231714248657227,0.2708117365837097,0.0038012291770428423,0.0068708700127899655,0.9626003503799438,0.92427945,0.0032519607,-0.0076568844,0.38162568
RET,ATT,40047,1723029655.4368162,-0.014663488604128362,0.011982955038547516,-0.0029921534005552535,0.02980533242225647,0.137646958231926,9.789127349853516,0.17736148834228516,-0.3298666477203369,0.032625675201416016,0.27081698179244995,0.003820857731625438,0.006896022241562606,0.9625986814498901,0.9242443,0.003476423,-0.007860067,0.38170508
RET,ATT,40048,1723029655.6388054,-0.018190966919064525,0.014425255358219147,-0.0026397407054901123,0.021571030840277675,0.1289946883916855,9.809574127197266,0.17682242393493652,-0.3246309757232666,0.035990238189697266,0.2708002626895905,0.0038159375544637446,0.006890209391713142,0.9626033306121826,0.92418355,0.003297649,-0.0077418424,0.38185585
RET,ATT,40049,1723029655.8398538,-0.017927961423993114,0.014327652752399445,-0.0029750165995210414,0.027814803645014766,0.1303618848323822,9.80935573577881,0.17821621894836426,-0.3260765075683594,0.0379486083984375,0.270812600851059,0.003749139374122024,0.006828418932855129,0.9626006484031678,0.92417216,0.0032781912,-0.0077322484,0.38188386
RET,ATT,40050,1723029656.040894,-0.018799304962158203,0.015218371525406837,-0.002809987170621753,0.026773571968078613,0.12732529640197754,9.812532424926758,0.17722725868225098,-0.32794857025146484,0.03841280937194824,0.2708020806312561,0.0037801400758326054,0.006860572379082442,0.9626032114028931,0.92422855,0.0032169563,-0.007657971,0.3817492
RET,ATT,40051,1723029656.2365522,-0.016198307275772095,0.013550559990108015,-0.002150982618331909,0.028726531192660335,0.141403466463089,9.808001518249513,0.17668652534484863,-0.3274548053741455,0.04081463813781738,0.2707996964454651,0.0038201881106942896,0.006904016248881817,0.9626033902168275,0.92429566,0.0034091591,-0.0076517547,0.38158542
RET,ATT,40052,1723029656.438725,-0.01682192087173462,0.01358334254473448,-0.0021841379348188643,0.023263834416866302,0.131525456905365,9.80698013305664,0.17954111099243164,-0.32466602325439453,0.043282270431518555,0.2707987725734711,0.0038173403590917587,0.006913465913385154,0.9626036286354066,0.92428714,0.0033740783,-0.007707798,0.38160524
RET,ATT,40053,1723029656.6393843,-0.016236679628491405,0.013421662151813507,-0.0032354148570448165,0.026884913444519043,0.12466946244239807,9.80464267730713,0.17711997032165527,-0.3255603313446045,0.043234825134277344,0.2707962393760681,0.003791884984821081,0.006904826033860446,0.9626045227050781,0.92435896,0.0032884646,-0.007851725,0.38142905
RET,ATT,40054,1723029656.8401508,-0.01593604870140553,0.012869575060904028,-0.002765282988548279,0.024709286168217662,0.12824393808841708,9.812688827514648,0.17811298370361328,-0.32511162757873535,0.04228925704956055,0.27080526947975164,0.0037868530489504337,0.006914465222507716,0.9626018404960633,0.9244113,0.0032191689,-0.007930622,0.38130105
RET,ATT,40055,1723029657.036842,-0.016260894015431408,0.014142507687211037,-0.0025991352740675215,0.028960276395082474,0.1326715052127838,9.806885719299318,0.17756938934326172,-0.3250918388366699,0.04469132423400879,0.27080181241035467,0.0038030510768294334,0.006919414270669223,0.9626027345657349,0.92442286,0.0032532823,-0.007861285,0.3812742
RET,ATT,40056,1723029657.237895,-0.018591057509183884,0.014532917179167272,-0.0030044463928788905,0.034183718264102936,0.13238261640071872,9.81258773803711,0.17863225936889648,-0.32512807846069336,0.04085183143615723,0.27080750465393066,0.0038473173044621944,0.006945422850549221,0.9626007676124574,0.9243763,0.0033008782,-0.007865422,0.38138673
RET,ATT,40057,1723029657.4387581,-0.01500248908996582,0.012441539205610754,-0.0026289368979632854,0.02623588964343071,0.131626158952713,9.809815406799318,0.175706148147583,-0.3255343437194824,0.041759490966796875,0.2708034217357636,0.0038686590269207954,0.0069611938670277596,0.9626017212867738,0.9243208,0.0033290286,-0.007985303,0.3815181
RET,ATT,40058,1723029657.6397932,-0.015257672406733038,0.012552925385534765,-0.0025469809770584106,0.02747742086648941,0.13669231534004211,9.803586959838867,0.1757502555847168,-0.32411861419677734,0.04031205177307129,0.2708103060722351,0.0038590775802731514,0.006943203508853912,0.9625999927520752,0.92431176,0.0034076693,-0.008013235,0.38153884
RET,ATT,40059,1723029657.8407078,-0.016324594616889954,0.013702179305255415,-0.0029247254133224487,0.022499663755297664,0.13087040185928345,9.810902595520021,0.17861533164978027,-0.32607388496398926,0.04133439064025879,0.27081143856048584,0.0038395384326577187,0.006941803731024265,0.9625997543334961,0.9243317,0.0032814932,-0.007911448,0.38149387
RET,ATT,40060,1723029658.0363047,-0.01837834902107716,0.014617480337619781,-0.002878904342651367,0.026839636266231537,0.1277138888835907,9.804056167602539,0.17905282974243164,-0.32560276985168457,0.043272972106933594,0.27080312371253973,0.0038465806283056736,0.006939119193702937,0.9626021385192871,0.9243255,0.0032557787,-0.007843014,0.3815105
RET,ATT,40061,1723029658.2382984,-0.01639351435005665,0.013662688434123993,-0.00256113731302321,0.029055051505565643,0.13438706099987033,9.806677818298342,0.1756899356842041,-0.3241090774536133,0.042723655700683594,0.27079856395721436,0.003857873845845461,0.006952311843633652,0.9626032114028931,0.92439735,0.0033365125,-0.0078175645,0.38133612
RET,ATT,40062,1723029658.4391847,-0.016240403056144714,0.013553909957408905,-0.0026904048863798384,0.024946928024291992,0.13152904808521274,9.80677127838135,0.1785573959350586,-0.3255906105041504,0.04374575614929199,0.27080205082893377,0.003860281547531486,0.006958085112273693,0.9626021385192871,0.92439145,0.003321027,-0.007815069,0.38135076
RET,ATT,40063,1723029658.6400993,-0.012752039358019829,0.012076460756361486,-0.00243186904117465,0.02583667822182179,0.1355839967727661,9.810450553894045,0.1766366958618164,-0.325549840927124,0.04322528839111328,0.27079197764396673,0.0038511778693646197,0.006952107883989811,0.9626052379608154,0.924399,0.0033304386,-0.007910206,0.3813303
RET,ATT,40064,1723029658.840944,-0.013133883476257324,0.010975263081490995,-0.0018619002075865867,0.024921778589487076,0.12524226307868958,9.798629760742188,0.17569184303283691,-0.3260064125061035,0.04224205017089844,0.2708046138286591,0.0038386969827115536,0.006940358318388462,0.9626016616821289,0.92434806,0.0032823398,-0.008193092,0.38144827
RET,ATT,40065,1723029659.0364437,-0.01735799014568329,0.013978966511785986,-0.003038346767425537,0.023289866745471954,0.1295005977153778,9.80456066131592,0.17555928230285645,-0.3259856700897217,0.04754757881164551,0.27080133557319647,0.003814786672592163,0.006939689163118602,0.9626027345657349,0.9242736,0.0031790268,-0.008029843,0.38163307
RET,ATT,40066,1723029659.2384257,-0.01643747091293335,0.01308489590883255,-0.002604350680485368,0.03121093288064003,0.1328524351119995,9.797850608825685,0.17706942558288574,-0.32602691650390625,0.04516434669494629,0.27078005671501165,0.003833027556538582,0.006963541265577079,0.9626085162162782,0.92425764,0.003299905,-0.008032285,0.38167056
RET,ATT,40067,1723029659.4392905,-0.01755058765411377,0.01457128953188658,-0.002697110641747713,0.033262766897678375,0.12858073413372043,9.81113052368164,0.17800045013427734,-0.3236713409423828,0.04711174964904785,0.2707824110984802,0.003821011865511537,0.006957873236387969,0.9626078605651855,0.92422867,0.0032517859,-0.007953854,0.38174278
RET,ATT,40068,1723029659.6401215,-0.01613348349928856,0.013249552808701994,-0.002284720772877336,0.023540381342172623,0.12323566526174547,9.811663627624513,0.1779642105102539,-0.3236656188964844,0.048558712005615234,0.2707714140415192,0.003827740671113134,0.006982672028243542,0.9626107811927797,0.9242867,0.0031496019,-0.007984851,0.3816023
RET,ATT,40069,1723029659.835843,-0.01659728772938252,0.013130346313118935,-0.0024028124753385787,0.03822682797908783,0.14003561437129977,9.806828498840334,0.17801666259765625,-0.32509660720825195,0.046147823333740234,0.2707732021808625,0.003835920942947269,0.006989900488406421,0.962610125541687,0.9242925,0.003390964,-0.008032451,0.38158524
RET,ATT,40070,1723029660.0379133,-0.017520785331726074,0.014333240687847137,-0.002530217403545976,0.02786359749734402,0.13226273655891418,9.801552772521974,0.17798757553100586,-0.32604050636291504,0.04711270332336426,0.2707594633102417,0.0038386392407119274,0.007004376035183669,0.962613880634308,0.92424583,0.0033994813,-0.007918477,0.38170055
RET,ATT,40071,1723029660.2403984,-0.016550721600651744,0.014223344624042511,-0.002014264697209001,0.026825588196516037,0.13534341752529147,9.804097175598146,0.17753338813781738,-0.3250861167907715,0.04613828659057617,0.2707581818103791,0.003816632786765695,0.006976552773267032,0.9626145362854004,0.9242659,0.0034253201,-0.0077905576,0.38165435
RET,ATT,40072,1723029660.5510385,-0.01560077164322138,0.01315344125032425,-0.002588704228401184,0.025390749797225002,0.13634133338928223,9.812660217285156,0.17805266380310059,-0.3251023292541504,0.04470086097717285,0.27075609564781195,0.003828251035884023,0.006990274414420128,0.9626150131225586,0.92434984,0.0033980587,-0.0077868006,0.38145158
RET,ATT,40073,1723029660.7063882,-0.014865398406982422,0.012545474804937841,-0.002243742346763611,0.02401549741625786,0.14143349230289462,9.803080558776857,0.17946124076843262,-0.3260762691497803,0.04617667198181152,0.2707570195198059,0.0038355793803930283,0.0069897109642624855,0.9626147150993348,0.9242706,0.0034819182,-0.0078026573,0.38164243
RET,ATT,40074,1723029660.8612404,-0.01562163420021534,0.012797676026821136,-0.002491474384441972,0.026321332901716232,0.12463436275720598,9.80344867706299,0.17662715911865234,-0.3250744342803955,0.04370760917663574,0.2707531452178955,0.003807046683505178,0.006987658794969321,0.962615966796875,0.92417645,0.0033447924,-0.00797991,0.38186786
RET,ATT,40075,1723029661.0403812,-0.017027186229825023,0.013531185686588287,-0.0033602120820432906,0.02088945358991623,0.12465107440948486,9.80656147003174,0.17712783813476562,-0.324138879776001,0.04323434829711914,0.2707523405551911,0.003776648547500372,0.006953379604965449,0.9626165628433228,0.9240844,0.0031925465,-0.007972378,0.38209188
RET,ATT,40076,1723029661.2392273,-0.018347054719924927,0.015168079175055029,-0.002763420576229692,0.023362768813967708,0.13805651664733887,9.813576698303224,0.17814898490905762,-0.3251173496246338,0.040842294692993164,0.2707396149635315,0.0037898758891969924,0.006974221207201481,0.9626199007034302,0.9241545,0.0032132545,-0.007666215,0.38192827
RET,ATT,40077,1723029661.4400308,-0.01422353368252516,0.012726524844765663,-0.0026773663703352217,0.026403896510601044,0.14337278902530673,9.8125696182251,0.17858147621154785,-0.3255941867828369,0.04278111457824707,0.27074202895164495,0.003817650955170393,0.007014595437794925,0.9626188874244691,0.92425436,0.0033569697,-0.0076737227,0.38168535
RET,ATT,40078,1723029661.6363592,-0.014109910465776922,0.011667796410620214,-0.0024955719709396362,0.025870904326438904,0.13714981079101562,9.80856227874756,0.17760562896728516,-0.32509732246398926,0.043244361877441406,0.2707388997077942,0.003854133421555162,0.007037128321826458,0.9626193642616273,0.9243042,0.003389834,-0.007854775,0.3815607
RET,ATT,40079,1723029661.8374517,-0.0145815322175622,0.012323075905442238,-0.0028286131564527754,0.02148500829935074,0.138534277677536,9.806846618652344,0.17762970924377441,-0.3251011371612549,0.042279720306396484,0.2707434296607971,0.0038139810785651207,0.007007176522165538,0.9626185297966005,0.924335,0.0033581269,-0.007838214,0.38148662
RET,ATT,40080,1723029662.0381753,-0.015831366181373596,0.013240613974630834,-0.0030029562767595057,0.02087494358420372,0.12880158424377441,9.818702697753906,0.17804241180419922,-0.3269975185394287,0.044701576232910156,0.27075302600860596,0.0037875853013247256,0.006980144418776035,0.9626162052154541,0.92426664,0.0031543958,-0.007838919,0.38165417
RET,ATT,40081,1723029662.2392952,-0.01474246196448803,0.01346897426992655,-0.00325255049392581,0.03377087414264679,0.13675577938556674,9.799356460571289,0.17855501174926758,-0.3260645866394043,0.043745994567871094,0.2707674503326416,0.003790093120187521,0.007002288009971381,0.9626119136810303,0.9242358,0.0033112764,-0.007867586,0.3817267
RET,ATT,40082,1723029662.4403923,-0.016682969406247142,0.014203228987753393,-0.0027664005756378174,0.027308074757456783,0.1308765709400177,9.813835144042969,0.17945408821105957,-0.32512664794921875,0.04665875434875488,0.2707774937152863,0.0037869452498853207,0.007003180216997863,0.962609052658081,0.9241809,0.0032341725,-0.007809726,0.38186145
