ID,Type,Number,Datetime [UTC],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],MagX,MagY,MagZ,q0,q1,q2,q3,qe0,qe1,qe2,qe3
RET,ATT,50143,1723031674.6980717,-0.015699492767453197,0.013352371752262115,-0.0029988584574311976,-0.06176095828413964,0.017818216234445572,9.806305885314943,0.17679142951965332,-0.3322792053222656,0.016209125518798828,0.267708420753479,-0.0027461240533739333,0.0017361469799652698,0.9634945392608643,0.9345421,-0.002994484,-0.0059963167,0.3557895
RET,ATT,50144,1723031674.8552575,-0.017039852216839794,0.013927184045314789,-0.0030416990630328655,-0.053693003952503204,0.01219746470451355,9.805973052978516,0.17680859565734863,-0.3313333988189697,0.015726327896118164,0.2677133083343506,-0.0027442586142569785,0.001733327633701265,0.9634931683540345,0.93452525,-0.0030067733,-0.006069921,0.35583243
RET,ATT,50145,1723031675.0125678,-0.015617163851857185,0.013635122217237951,-0.0021085143089294434,-0.06172943860292435,0.013254456222057343,9.81079959869385,0.17720508575439453,-0.3318045139312744,0.019112110137939453,0.26769879460334783,-0.0027410215698182583,0.0017382197547703981,0.9634971618652344,0.93456024,-0.0030651155,-0.0060294196,0.3557406
RET,ATT,50146,1723031675.2117057,-0.01750663109123707,0.014050119556486608,-0.0031851232051849365,-0.058710690587759025,0.018369948491454128,9.796120643615724,0.17673802375793457,-0.333219051361084,0.018138885498046875,0.26770117878913885,-0.0027541776653379206,0.0017223035683855417,0.963496506214142,0.93451,-0.0029578237,-0.0059904745,0.35587415
RET,ATT,50147,1723031675.4124398,-0.016227738931775097,0.013101287186145782,-0.0024847683962434535,-0.05840441584587097,0.017564062029123306,9.806873321533203,0.17575526237487793,-0.3317725658416748,0.019083738327026367,0.26768860220909124,-0.0027287020348012447,0.001734264078550041,0.9635001420974731,0.93456733,-0.0029366754,-0.0060183564,0.3557235
RET,ATT,50148,1723031675.6138809,-0.01656860113143921,0.013118051923811437,-0.003153085941448808,-0.059406366199255,0.007869404740631582,9.80023193359375,0.17578339576721191,-0.33319973945617676,0.01763749122619629,0.26768741011619573,-0.0027172593399882317,0.0017293079290539026,0.9635004997253418,0.9345585,-0.0030143056,-0.0061433576,0.35574386
RET,ATT,50149,1723031675.8152633,-0.01711845584213734,0.013959594070911407,-0.002652779454365373,-0.060348108410835266,0.010949858464300634,9.806859016418459,0.17815399169921875,-0.33277153968811035,0.019613981246948242,0.26768544316291815,-0.0027122925966978073,0.0017361667705699804,0.9635010361671449,0.9345414,-0.003082624,-0.0060895537,0.355789
RET,ATT,50150,1723031676.01137,-0.01664012856781483,0.013995357789099218,-0.0030588358640670776,-0.05775841325521469,0.014770252630114555,9.802813529968263,0.17624115943908691,-0.33130955696105957,0.019093036651611328,0.26769518852233887,-0.0027544873300939803,0.0016869083046913147,0.9634982943534852,0.9345604,-0.0030440844,-0.0060420833,0.35574004
RET,ATT,50151,1723031676.2130446,-0.016761943697929382,0.013748000375926496,-0.0034008179791271687,-0.05684018135070801,0.013375212438404562,9.803450584411623,0.17380762100219727,-0.3322021961212158,0.01952815055847168,0.2677030563354492,-0.0027502202428877354,0.0016922302311286332,0.9634960889816284,0.93453294,-0.0030217567,-0.006075408,0.35581174
RET,ATT,50152,1723031676.414132,-0.015428291633725166,0.013357960619032385,-0.0026006253901869063,-0.05917530506849289,0.015418319031596184,9.812093734741211,0.177642822265625,-0.33133363723754883,0.021050691604614258,0.2676990032196045,-0.0027498211711645126,0.001686595496721566,0.9634971618652344,0.93455,-0.0030386827,-0.0060728327,0.35576695
RET,ATT,50153,1723031676.6146967,-0.015484169125556946,0.013093837536871435,-0.0025488436222076416,-0.058396950364112854,0.018859803676605225,9.80066776275635,0.17527484893798828,-0.33128833770751953,0.019073963165283203,0.267699807882309,-0.0027618962340056896,0.0016767445486038923,0.9634969234466553,0.93449247,-0.0029439994,-0.006104476,0.3559184
RET,ATT,50154,1723031676.8112118,-0.015497953630983831,0.012837537564337255,-0.0027880072593688965,-0.05981473997235299,0.014041544869542122,9.805018424987795,0.17574572563171387,-0.3312969207763672,0.019565820693969727,0.2676945924758911,-0.0027534968685358767,0.0016773995012044907,0.9634984731674194,0.9344741,-0.0029841147,-0.0061715613,0.35596517
RET,ATT,50155,1723031677.0129774,-0.01789182424545288,0.013522618450224401,-0.00317916227504611,-0.05810555443167687,0.006713662296533585,9.805213928222656,0.17771315574645996,-0.32944774627685547,0.01863837242126465,0.26769223809242254,-0.0027366189751774077,0.0016727866604924202,0.9634990692138672,0.934426,-0.003082492,-0.0062520993,0.35608897
RET,ATT,50156,1723031677.2139368,-0.0151757150888443,0.012662450782954695,-0.0028595330659300093,-0.05967270210385323,0.017297474667429927,9.806587219238281,0.176253080368042,-0.3313114643096924,0.018610715866088867,0.2677084803581238,-0.00274237128905952,0.001666051335632801,0.9634945392608643,0.9344991,-0.0030333542,-0.0062212464,0.3558982
RET,ATT,50157,1723031677.415824,-0.014730914495885374,0.012599118053913116,-0.0022746620234102015,-0.06335565447807312,0.01642969623208046,9.804607391357422,0.1757044792175293,-0.33223891258239746,0.021013259887695312,0.26769438385963445,-0.0027420211117714648,0.0016734199598431587,0.9634985327720643,0.9344873,-0.0030353498,-0.0061917743,0.35592976
RET,ATT,50158,1723031677.6110723,-0.01651681959629059,0.013785252347588539,-0.0030636794399470095,-0.05961583182215691,0.006460596341639758,9.808104515075685,0.17619562149047852,-0.3308281898498535,0.021022319793701172,0.2676959335803986,-0.002730929758399725,0.0016797165153548124,0.9634982347488403,0.93444324,-0.0031720677,-0.0062142224,0.35604388
RET,ATT,50159,1723031677.8128853,-0.01637414284050465,0.013020820915699005,-0.0025231393519788985,-0.053520478308200836,0.009783575311303139,9.805322647094727,0.1766829490661621,-0.3322620391845703,0.020550012588500977,0.2676994800567627,-0.002746146405115724,0.001660267938859761,0.9634971618652344,0.9344716,-0.0031249467,-0.0063189585,0.35596785
RET,ATT,50160,1723031678.0148363,-0.016698241233825684,0.013202988542616369,-0.003033876651898027,-0.061650365591049194,0.01360812596976757,9.802783012390138,0.1757526397705078,-0.3322465419769287,0.01908397674560547,0.26770853996276855,-0.0027433764189481735,0.0016602360410615804,0.9634945988655091,0.9344926,-0.0031035487,-0.0062482688,0.35591432
RET,ATT,50161,1723031678.2157571,-0.017461555078625682,0.014556385576725006,-0.0031966713722795252,-0.05742611736059189,0.01159592252224684,9.80430316925049,0.17514729499816895,-0.3303196430206299,0.024379253387451172,0.2677021026611328,-0.0027534707915037875,0.0016435500001534822,0.9634963870048524,0.9344898,-0.0031140444,-0.006127893,0.35592365
RET,ATT,50162,1723031678.4111843,-0.01545026805251837,0.01355018559843302,-0.002119689714163542,-0.055336207151412964,0.013880363665521147,9.801496505737305,0.1741945743560791,-0.3321976661682129,0.02339625358581543,0.267695039510727,-0.0027417740784585476,0.0016524057136848571,0.9634984135627748,0.9344768,-0.0030206915,-0.0061428878,0.35595813
RET,ATT,50163,1723031678.612952,-0.017980113625526428,0.014196152798831465,-0.002883747685700655,-0.058517925441265106,0.014638007618486883,9.808177947998047,0.17713284492492676,-0.33179306983947754,0.02200603485107422,0.26770946383476263,-0.0027167205698788166,0.0016592324245721102,0.9634944200515747,0.93456274,-0.0030399424,-0.006052473,0.35573393
RET,ATT,50164,1723031678.815013,-0.016399472951889038,0.014277362264692785,-0.0030372294131666426,-0.05683794245123864,0.012535247020423414,9.800500869750977,0.1776108741760254,-0.3327512741088867,0.022016048431396484,0.26770609617233276,-0.002718921285122633,0.0016649221070110798,0.9634953141212464,0.9345035,-0.003005689,-0.0060448423,0.35589018
RET,ATT,50165,1723031679.0158238,-0.01681148819625378,0.01449640654027462,-0.0025022772606462245,-0.06319677829742432,0.012654246762394905,9.810578346252443,0.17666149139404297,-0.3317842483520508,0.021514415740966797,0.26770141720771795,-0.0026957551017403603,0.0016809748485684395,0.9634966850280762,0.9345095,-0.00307765,-0.005939006,0.3558755
RET,ATT,50166,1723031679.2112663,-0.01662559993565083,0.013877638615667822,-0.0026341527700424194,-0.06655646860599518,0.016184240579605103,9.80326557159424,0.17670702934265137,-0.33226585388183594,0.019585371017456055,0.2677005827426911,-0.0026893438771367073,0.0016917423345148563,0.9634969830513002,0.9345327,-0.0030518023,-0.0058711185,0.35581556
RET,ATT,50167,1723031679.4131424,-0.014679878950119019,0.012832322157919409,-0.003322213888168335,-0.06604881584644318,0.01882437989115715,9.802704811096193,0.17715001106262207,-0.33084750175476074,0.021523475646972656,0.2677075564861298,-0.002700663637369871,0.001684639835730195,0.9634950160980225,0.934527,-0.0030127224,-0.0059079216,0.35583073
RET,ATT,50168,1723031679.615106,-0.016422569751739502,0.013848208822309973,-0.003153085941448808,-0.06014092266559601,0.015779953449964523,9.80848789215088,0.17670297622680664,-0.3308424949645996,0.020067214965820312,0.2677096128463745,-0.0026954605709761385,0.0016813393449410798,0.9634944200515747,0.9344811,-0.0030477708,-0.0059262924,0.35595044
RET,ATT,50169,1723031679.8159661,-0.016026200726628307,0.013042427599430084,-0.00286437594331801,-0.06270799785852434,0.01453178282827139,9.806526184082031,0.1757051944732666,-0.3298678398132324,0.021494626998901367,0.26770409941673284,-0.0026903350371867423,0.0016830791719257832,0.9634959697723389,0.9344527,-0.003057837,-0.0059994613,0.35602346
RET,ATT,50170,1723031680.0112364,-0.01701563782989979,0.01331921759992838,-0.0031601637601852417,-0.05102788656949997,0.008362189866602423,9.800865173339844,0.17660140991210938,-0.3317747116088867,0.0239260196685791,0.2677062153816223,-0.002712761517614126,0.0016617458313703537,0.9634953737258911,0.9343879,-0.0030308892,-0.0062171565,0.3561902
RET,ATT,50171,1723031680.2131023,-0.014764816500246527,0.012854672968387604,-0.002300366992130876,-0.06173608079552651,0.021504320204257965,9.807254791259766,0.17709922790527344,-0.3313136100769043,0.0234527587890625,0.26771080493927,-0.0027355079073458914,0.001646203687414527,0.9634941220283509,0.9344369,-0.0029772627,-0.006114616,0.3560637
RET,ATT,50172,1723031680.4139273,-0.017664207145571712,0.014281831681728363,-0.003287196159362793,-0.0620480738580227,0.010366193950176239,9.802489280700685,0.1765918731689453,-0.3312990665435791,0.02440810203552246,0.26769983768463135,-0.0027326045092195277,0.001649788348004222,0.9634971022605897,0.93444264,-0.003078103,-0.006045914,0.3560491
RET,ATT,50173,1723031680.6147192,-0.01699626632034779,0.013483874499797821,-0.0027582051698118453,-0.05400148034095764,0.011331228539347649,9.808469772338867,0.17705607414245605,-0.33035850524902344,0.02538156509399414,0.26769334077835083,-0.002726995851844549,0.0016389295924454927,0.9634989500045776,0.9344364,-0.003058424,-0.0061470955,0.35606414
RET,ATT,50174,1723031680.8153877,-0.017412381246685985,0.013674982823431494,-0.002985820174217224,-0.05185017362236977,0.013889814727008344,9.804476737976076,0.1766812801361084,-0.3303647041320801,0.021031618118286133,0.2677043974399567,-0.0027329050935804844,0.0016298783011734486,0.9634958505630493,0.9344546,-0.0029855724,-0.006198308,0.35601583
RET,ATT,50175,1723031681.0118656,-0.01639946922659874,0.013490953482687475,-0.0027444208972156048,-0.054847948253154755,0.010788457468152046,9.804105758666992,0.17564940452575684,-0.3312816619873047,0.023424386978149414,0.26769897341728216,-0.002709909109398723,0.0016398999141529205,0.9634974002838135,0.9344625,-0.0029850681,-0.006244672,0.35599443
RET,ATT,50176,1723031681.2128108,-0.01683198101818562,0.013812445104122162,-0.003168731927871704,-0.0594942644238472,0.018421420827507976,9.812034606933594,0.17610859870910645,-0.33128857612609863,0.0243985652923584,0.2677075266838074,-0.002727091079577804,0.0016203143168240786,0.9634950160980225,0.93447065,-0.0029872656,-0.0061318856,0.3559748
RET,ATT,50177,1723031681.413763,-0.01925081200897694,0.015156900510191917,-0.0036340209189802413,-0.058808635920286186,0.014650451950728895,9.805959701538086,0.17621517181396484,-0.3294084072113037,0.020539283752441406,0.26770171523094183,-0.002725554862990976,0.0016232897760346534,0.9634966850280762,0.9344474,-0.0029959409,-0.005990177,0.356038
RET,ATT,50178,1723031681.6145916,-0.01825503818690777,0.014234521426260473,-0.0029478222131729126,-0.06314749270677568,0.006700424943119288,9.813152313232422,0.17469072341918945,-0.32983899116516113,0.023404836654663086,0.2677002549171448,-0.0027289574500173335,0.0016195588978007438,0.9634969830513002,0.93451697,-0.0031021438,-0.005990266,0.35585466
RET,ATT,50179,1723031681.8156075,-0.016883015632629395,0.013723039068281652,-0.003277510404586792,-0.06012797728180886,0.013923509977757932,9.803903579711914,0.17284655570983887,-0.33123326301574707,0.01950860023498535,0.26771754026412964,-0.002754740882664919,0.0015931380912661552,0.9634922742843628,0.9345267,-0.003021117,-0.0060228915,0.35582924
RET,ATT,50180,1723031682.012144,-0.016390534117817882,0.014274753630161285,-0.0032708048820495605,-0.05990242213010788,0.018060268834233287,9.806442260742188,0.17528057098388672,-0.3279695510864258,0.019555091857910156,0.2677187919616699,-0.0027700806967914104,0.0015868822811171415,0.9634918570518495,0.9345554,-0.0029777305,-0.0059368727,0.35575587
RET,ATT,50181,1723031682.212812,-0.017405671998858455,0.013905204832553864,-0.002964958315715194,-0.06188715994358063,0.014216980896890165,9.810388565063477,0.1772446632385254,-0.328965425491333,0.018146276473999023,0.26772126555442816,-0.0027434614021331076,0.0016118311323225498,0.9634912014007568,0.9345298,-0.0030051959,-0.0059545464,0.3558226
RET,ATT,50182,1723031682.413742,-0.016224758699536327,0.013234653510153295,-0.002940744161605835,-0.05966247990727425,0.0060967328026890755,9.803110122680664,0.17714667320251465,-0.3336923122406006,0.021042346954345703,0.2677193284034729,-0.002764006145298481,0.0015857139369472863,0.963491678237915,0.9344823,-0.0030485424,-0.0061397296,0.35594377
RET,ATT,50183,1723031682.6145868,-0.01689828559756279,0.013456680811941625,-0.0030335038900375366,-0.061110872775316245,0.009026244282722473,9.817767143249513,0.17420244216918945,-0.3307762145996094,0.023395776748657227,0.26772046089172363,-0.0027595441788434982,0.001579019706696272,0.9634914994239808,0.93449414,-0.003153621,-0.00618562,0.35591096
RET,ATT,50184,1723031682.8163772,-0.015698745846748352,0.01350995246320963,-0.002202764386311174,-0.05628637224435806,0.007203404791653156,9.80569076538086,0.1769883632659912,-0.3317704200744629,0.02779364585876465,0.26772767305374146,-0.00275880703702569,0.0015811441699042918,0.9634893536567689,0.93449134,-0.0031385093,-0.0062764147,0.35591674
RET,ATT,50185,1723031683.0118616,-0.016672911122441295,0.013215653598308563,-0.003512204391881824,-0.06527041643857957,0.012309824116528036,9.808677673339844,0.1765584945678711,-0.33081984519958496,0.025854825973510742,0.2677439153194428,-0.00276984996162355,0.0015744350384920835,0.9634848833084106,0.93451035,-0.0031647522,-0.0062335725,0.3558674
RET,ATT,50186,1723031683.212562,-0.015785170719027523,0.013316982425749304,-0.0025797635316848755,-0.06151933968067169,0.02321597933769226,9.807821273803711,0.17558932304382324,-0.3312723636627197,0.025835752487182617,0.26775825023651123,-0.0027492761146277194,0.0015802150592207909,0.9634809494018555,0.9345234,-0.0030353852,-0.006099228,0.35583654
RET,ATT,50187,1723031683.4145706,-0.016930328682065014,0.013831818476319313,-0.0026199968997389082,-0.056992076337337494,0.019295047968626022,9.807665824890138,0.17805862426757812,-0.3303852081298828,0.023953914642333984,0.2677548229694367,-0.002745049074292183,0.0015980349853634834,0.9634818434715272,0.93447566,-0.0029734226,-0.006064213,0.35596293
RET,ATT,50188,1723031683.6153312,-0.01552961952984333,0.013923834078013899,-0.0032462186645716433,-0.05990289896726608,0.016530325636267666,9.800625801086428,0.17510628700256348,-0.33126187324523926,0.025826215744018555,0.26776760816574097,-0.002759377472102642,0.0015891378279775381,0.9634783864021302,0.9344217,-0.0029557014,-0.006025734,0.35610545
RET,ATT,50189,1723031683.8108914,-0.018306449055671692,0.014354848302900793,-0.0032879416830837727,-0.06318889558315277,0.023009942844510082,9.807785034179688,0.17655158042907715,-0.32987022399902344,0.026336669921875,0.2677735388278962,-0.0027345640119165186,0.001589836785569787,0.9634767770767212,0.93446034,-0.0029346542,-0.005845147,0.35600713
RET,ATT,50190,1723031684.0128634,-0.01755468733608723,0.013660454191267492,-0.0028718262910842896,-0.058184068650007255,0.007439028471708298,9.801101684570312,0.17566990852355957,-0.32749104499816895,0.023422956466674805,0.2677827179431916,-0.002746754791587591,0.0015799254179000854,0.9634741544723511,0.93443346,-0.0029783796,-0.0060039745,0.35607493
RET,ATT,50191,1723031684.2137473,-0.01723058521747589,0.013837032951414587,-0.0033825640566647053,-0.059263180941343314,0.014109701849520208,9.80529308319092,0.1756432056427002,-0.3279609680175781,0.024387836456298828,0.2677789330482483,-0.002750664483755827,0.0015753464540466668,0.963475227355957,0.9344812,-0.0029874765,-0.0059968955,0.35594952
RET,ATT,50192,1723031684.4147027,-0.019152462482452393,0.013883228413760664,-0.0029452147427946333,-0.06302384287118913,0.02156745828688145,9.811647415161133,0.17612147331237793,-0.3289194107055664,0.024397611618041992,0.2677768766880036,-0.00275432039052248,0.0015694189351052046,0.9634757637977601,0.93451196,-0.0029492418,-0.0058845854,0.355871
RET,ATT,50193,1723031684.6110373,-0.01615509577095509,0.01353677548468113,-0.0026259573642164473,-0.05953906849026681,0.010953372344374657,9.816712379455568,0.17465996742248535,-0.3288857936859131,0.024851083755493164,0.26778119802474976,-0.002759056631475687,0.0015573601704090834,0.9634745121002197,0.93455565,-0.003041894,-0.005973405,0.35575393
RET,ATT,50194,1723031684.811851,-0.016729908064007763,0.013638847507536413,-0.0029962509870529175,-0.055815815925598145,0.01376051362603903,9.80085849761963,0.17505121231079102,-0.3303046226501465,0.028237581253051758,0.267781138420105,-0.0027521436568349604,0.0015620562480762603,0.9634746313095093,0.93451256,-0.0029705202,-0.0060768374,0.3558662
RET,ATT,50195,1723031685.0129523,-0.01761801540851593,0.014319458045065405,-0.002944841980934143,-0.05705646425485611,0.01291676051914692,9.799290657043459,0.1775379180908203,-0.3284718990325928,0.025872468948364258,0.26778522133827215,-0.0027453266084194183,0.001562651130370796,0.9634735584259033,0.9345321,-0.0029586663,-0.0060443617,0.35581538
RET,ATT,50196,1723031685.2139366,-0.01821070909500122,0.014855156652629377,-0.0034745789598673586,-0.06189553439617157,0.011123338714241982,9.80138683319092,0.17461371421813965,-0.33077549934387207,0.026298999786376953,0.26778483390808105,-0.0027458942495286465,0.0015640680212527514,0.9634736180305482,0.9345108,-0.0030147727,-0.005941926,0.3558721
RET,ATT,50197,1723031685.4148347,-0.015958772972226146,0.012963078916072845,-0.0028409066144376998,-0.05976707860827447,0.012250314466655256,9.802526473999023,0.17563748359680176,-0.3312797546386719,0.023906707763671875,0.2677823305130005,-0.0027500311844050884,0.0015651466092094781,0.9634742736816406,0.93456477,-0.0029876642,-0.006048846,0.355729
RET,ATT,50198,1723031685.6166599,-0.016846137121319774,0.013968535698950292,-0.0029608607292175293,-0.06291762739419939,0.01044624112546444,9.804378509521484,0.17565298080444336,-0.32843685150146484,0.023905515670776367,0.2677839100360871,-0.0027515036053955555,0.0015608631074428558,0.9634738564491273,0.934537,-0.003064156,-0.00602478,0.35580188
RET,ATT,50199,1723031685.8121147,-0.016017632558941845,0.013246200978755951,-0.002786517376080156,-0.060801826417446136,0.01791352778673172,9.79891586303711,0.1771094799041748,-0.3294181823730469,0.023452043533325195,0.2677851021289826,-0.00274736131541431,0.0015736594796180725,0.9634734988212587,0.93453306,-0.0029767465,-0.006022764,0.35581258
RET,ATT,50200,1723031686.013383,-0.01771673560142517,0.014138781465590002,-0.002757460111752153,-0.06030045822262765,0.014151197858154775,9.808558464050295,0.17661070823669434,-0.33225059509277344,0.023443937301635742,0.2677770555019379,-0.0027789741288870577,0.001555234310217202,0.9634757637977601,0.9345218,-0.0030330585,-0.005976496,0.35584265
RET,ATT,50201,1723031686.2145264,-0.017074869945645336,0.01360718160867691,-0.0029709192458540206,-0.06009951606392861,0.0019705549348145728,9.812567710876467,0.17710018157958984,-0.32894253730773926,0.023934125900268555,0.2677771747112275,-0.002773068845272064,0.0015466763870790603,0.9634756445884706,0.93449956,-0.0031906564,-0.006134455,0.35589704
RET,ATT,50202,1723031686.4152517,-0.017032399773597717,0.013851560652256012,-0.0029582527931779627,-0.06488537043333055,0.012096491642296316,9.806495666503906,0.1771087646484375,-0.3317892551422119,0.02297067642211914,0.26777628064155584,-0.0027844426222145557,0.0015401836717501285,0.9634759426116943,0.9345508,-0.0031882836,-0.006052429,0.3557641
RET,ATT,50203,1723031686.6116452,-0.018197670578956604,0.013981201685965063,-0.0031277542002499104,-0.05422302708029748,0.017829742282629013,9.80603885650635,0.1790010929107666,-0.33040285110473633,0.02493739128112793,0.26779061555862427,-0.002775738947093487,0.0015281852101907136,0.9634718894958496,0.9345882,-0.003049925,-0.006045808,0.35566723
RET,ATT,50204,1723031686.812238,-0.017471237108111385,0.013815797865390778,-0.003244355320930481,-0.058396283537149436,0.015803564339876175,9.801061630249023,0.17662882804870605,-0.3289337158203125,0.023442506790161133,0.2677948474884033,-0.0027627362869679928,0.0015486767515540123,0.9634708166122437,0.9346111,-0.0029809712,-0.006023439,0.3556076
RET,ATT,50205,1723031687.0129507,-0.01542121171951294,0.013327785767614843,-0.0025134533643722534,-0.05466541647911072,0.020599899813532833,9.80509662628174,0.1766347885131836,-0.33225440979003906,0.02247929573059082,0.26778957247734075,-0.0027576263528317217,0.001544898026622832,0.9634723067283631,0.9345697,-0.0028783318,-0.0060471934,0.35571676
RET,ATT,50206,1723031687.2147462,-0.016557799652218822,0.013537519611418249,-0.0024177134037017822,-0.06217668950557709,0.017933141440153122,9.793912887573242,0.17758750915527344,-0.33037638664245605,0.02346205711364746,0.2677950859069824,-0.002781139686703682,0.0015146081568673255,0.9634706377983094,0.9345563,-0.0028540746,-0.005994115,0.35575324
RET,ATT,50207,1723031687.415518,-0.019062684848904613,0.015231035649776459,-0.002987310523167253,-0.062241509556770325,0.012912727892398834,9.796028137207031,0.17522048950195312,-0.3279600143432617,0.02196669578552246,0.26779675483703613,-0.0027184225618839264,0.0015824781730771065,0.9634703397750854,0.9345659,-0.0029429293,-0.0058255503,0.35573038
RET,ATT,50208,1723031687.611761,-0.015459954738616943,0.01223553065210581,-0.002290308708325029,-0.06154310703277588,0.015530585311353208,9.799172401428224,0.17624378204345703,-0.33083581924438477,0.019093036651611328,0.2678086757659912,-0.0027351579628884792,0.0015607011737301948,0.9634669423103334,0.93458503,-0.0029013446,-0.0059749964,0.3556776
RET,ATT,50209,1723031687.8135643,-0.01706071384251118,0.014076195657253265,-0.00338666164316237,-0.05937571823596954,0.014728776179254057,9.802837371826172,0.1781473159790039,-0.33182191848754883,0.0200958251953125,0.2678142786026001,-0.0027207136154174805,0.0015822992427274587,0.9634655117988588,0.9345912,-0.0029774245,-0.0059355907,0.3556619
RET,ATT,50210,1723031688.0142252,-0.018231200054287914,0.0145694250240922,-0.0029101967811584473,-0.052163638174533844,0.010859929956495764,9.800112724304201,0.1767270565032959,-0.33084630966186523,0.01910257339477539,0.2678289115428925,-0.002758183516561985,0.0015363247366622093,0.9634612798690796,0.9345382,-0.0029769177,-0.0059871813,0.35580027
RET,ATT,50211,1723031688.215891,-0.017599016427993774,0.014024042524397375,-0.0029519195668399334,-0.057540822774171836,0.01894993707537651,9.80303478240967,0.17483258247375488,-0.3303356170654297,0.017617225646972656,0.26781803369522095,-0.002780686132609844,0.0015127038350328805,0.9634642601013184,0.93454814,-0.002913672,-0.0059308843,0.35577556
RET,ATT,50212,1723031688.4112236,-0.01725032925605774,0.014054217375814916,-0.002757460111752153,-0.05698420479893685,0.01923367753624916,9.808273315429688,0.1786794662475586,-0.3294689655303955,0.018657445907592773,0.2678391039371491,-0.0027802130207419395,0.0015137685695663097,0.9634585380554199,0.93463975,-0.0029024975,-0.005877932,0.3555356
RET,ATT,50213,1723031688.6131508,-0.01828819513320923,0.014545210637152197,-0.0031638890504837036,-0.05716147646307946,0.006592963356524707,9.79661273956299,0.17770981788635254,-0.3322927951812744,0.018157243728637695,0.26785936951637274,-0.0027745524421334267,0.0015230986755341291,0.963452935218811,0.93458563,-0.0029661304,-0.005961596,0.35567588
RET,ATT,50214,1723031688.814793,-0.014239550568163397,0.011644325219094755,-0.0017743557691574097,-0.058576978743076324,0.013796055689454079,9.80465602874756,0.1762692928314209,-0.3327367305755615,0.01764678955078125,0.26778712868690496,-0.0028302033897489314,0.0014772118302062156,0.963472843170166,0.93464094,-0.0029299306,-0.0061720074,0.35552704
RET,ATT,50215,1723031689.0157135,-0.01664608903229237,0.01324918121099472,-0.0023424627725034957,-0.05903800949454308,0.009536811150610449,9.802490234375,0.17436838150024414,-0.33127665519714355,0.016643285751342773,0.2677583694458008,-0.0028231462929397826,0.0014961615670472383,0.9634807705879213,0.9346277,-0.00302535,-0.006220527,0.35556027
RET,ATT,50216,1723031689.2118788,-0.016798080876469616,0.014019571244716644,-0.0027511268854141235,-0.05493583157658578,0.013043896295130255,9.80563259124756,0.1768052577972412,-0.33417820930480957,0.015245199203491211,0.26775345206260687,-0.0028187853749841456,0.00149369309656322,0.9634822010993959,0.9346268,-0.0030506304,-0.006175118,0.3555633
RET,ATT,50217,1723031689.4127128,-0.01369826588779688,0.011874174699187279,-0.0021576879080384974,-0.05849722772836685,0.014160025864839554,9.796077728271484,0.17724871635437012,-0.33038878440856934,0.017664670944213867,0.2678027451038361,-0.0028220578096807003,0.0015060738660395145,0.9634684920310975,0.9346442,-0.0029826656,-0.0062938984,0.35551623
RET,ATT,50218,1723031689.613479,-0.01650378108024597,0.013693980872631073,-0.0025894495192915206,-0.05915381386876107,0.011463195085525513,9.80690097808838,0.1773090362548828,-0.3303983211517334,0.015253067016601562,0.26779326796531683,-0.0028591002337634563,0.0014713321579620244,0.9634710550308228,0.9346179,-0.0030975295,-0.0062242765,0.35558543
RET,ATT,50219,1723031689.8151014,-0.017192589119076732,0.01440439373254776,-0.003067031735554338,-0.06104683876037598,0.012349748983979225,9.802448272705078,0.1773066520690918,-0.3308722972869873,0.015253305435180664,0.26779517531394964,-0.0028614155016839504,0.0014584905002266169,0.9634705185890199,0.9346095,-0.0031381804,-0.0060781576,0.35560992
RET,ATT,50220,1723031690.0157464,-0.01583695411682129,0.013610537163913252,-0.0026457014027982955,-0.06231608986854553,0.012447015382349493,9.802918434143068,0.17725849151611328,-0.33086466789245605,0.017182588577270508,0.2678008377552033,-0.002852066652849317,0.0014591652434319258,0.9634689092636108,0.9346007,-0.0031348346,-0.0060378127,0.3556337
RET,ATT,50221,1723031690.2120528,-0.019622223451733593,0.016093812882900238,-0.0032145532313734297,-0.060683336108922965,0.020121019333600998,9.809351921081545,0.17775535583496094,-0.33277416229248047,0.016228199005126953,0.2678461968898774,-0.002845948794856668,0.0014684442430734634,0.9634563326835633,0.93467367,-0.0031202056,-0.0057027936,0.35544744
RET,ATT,50222,1723031690.4125278,-0.015185773372650146,0.012124888598918915,-0.0025697054807096724,-0.05600784346461297,0.021129516884684566,9.80537223815918,0.17487049102783203,-0.33223867416381836,0.015688657760620117,0.2678119838237763,-0.002834862098097801,0.0014679657761007547,0.9634659290313721,0.93469685,-0.002924115,-0.005922749,0.35538438
RET,ATT,50223,1723031690.6143136,-0.01714862883090973,0.01395214442163706,-0.0026460736989974976,-0.05347505211830139,0.01808783784508705,9.806175231933594,0.17926502227783203,-0.33281540870666504,0.013845205307006836,0.26780325174331665,-0.002838749438524246,0.001465765410102904,0.9634683132171631,0.9346802,-0.0029013501,-0.0059545655,0.35542813
RET,ATT,50224,1723031690.814846,-0.017352402210235596,0.014247932471334936,-0.0026050957385450606,-0.058717526495456696,0.021770367398858074,9.833755493164062,0.17589879035949707,-0.3341662883758545,0.012814521789550781,0.2678073048591614,-0.002844489878043533,0.0014443474356085062,0.9634672403335571,0.9347464,-0.0030191224,-0.005845025,0.35525486
