"-0.000000931322575,0.000000000000000e+00,-0.000000000000000e+00,6.382726132869720e-05,3.725290298e-09,-1.818989403545856e-12,48660,2,2,0,12*c5b2b234"
"#GALEPHA,96,GPS,FINE,2323,145226000,0,0,18,48;5,FALSE,TRUE,0,0,0,0,0,0,107,0,103,138000,5.44060801e+03,3.3301e-09,9.65717025e-01,1.754219411e-04,-5.673590100e-01,-8.8289e-07,6.4764e-06,1.986e+02,-2.044e+01,5.5879e-09,3.3528e-08,9.620344165e-01,1.5786e-10,-2.997640749e+00,-5.57737518e-09,0,0.000000000e+00,0.000000e+00,0.0e+00,138000,4.766184196e-03,3.353762e-12,0.0e+00,3.725e-09,3.492e-09*001071a5"
"#GALEPHA,96,GPS,FINE,2323,145226000,0,0,18,48;9,TRUE,TRUE,0,0,0,0,0,0,107,0,113,144000,5.44061106e+03,3.2105e-09,2.05395565e+00,3.632827429e-04,-1.078959430e-01,-1.3225e-06,6.9942e-06,1.965e+02,-2.544e+01,-5.5879e-09,-1.8626e-08,9.679119722e-01,9.1790e-11,-2.997515464e+00,-5.49272879e-09,144000,-5.165502080e-04,-1.379874e-11,0.0e+00,144000,-5.165502080e-04,-1.379874e-11,0.0e+00,2.095e-09,1.630e-09*7594ee5b"
"#GALEPHA,96,GPS,FINE,2323,145226000,0,0,18,49;10,FALSE,TRUE,0,0,0,0,0,0,107,0,97,134400,5.44060434e+03,2.6937e-09,1.18732278e+00,3.819128033e-04,2.050375253e+00,-4.7721e-06,4.7050e-06,2.559e+02,-1.018e+02,-1.1176e-08,-4.0978e-08,9.997921609e-01,-2.1537e-10,1.192286096e+00,-5.52701594e-09,0,0.000000000e+00,0.000000e+00,0.0e+00,134400,-6.406499306e-04,-2.984279e-12,0.0e+00,-6.985e-10,-6.985e-10*fe542d38"
"#GALEPHA,96,GPS,FINE,2323,145226000,0,0,18,49;11,FALSE,TRUE,0,0,0,0,0,0,107,0,104,138600,5.44060613e+03,2.7512e-09,2.04460419e+00,4.945208784e-04,1.290010524e+00,-4.7740e-06,4.6510e-06,2.576e+02,-1.016e+02,1.8626e-09,-4.6566e-08,9.968387444e-01,-1.7644e-10,1.195154965e+00,-5.55523140e-09,0,0.000000000e+00,0.000000e+00,0.0e+00,138600,2.359549515e-03,-1.127347e-10,-3.5e-18,-1.444e-08,-1.630e-08*10fb5cae"
"#OBSVMA,96,GPS,FINE,2323,145228000,0,0,18,13;40,0,7,20939679.035,-110038771.031525,38,108,1253.556,4021,0,938.011,00181c23,0,7,20939684.440,-85744505.843868,55,117,976.761,4015,0,336.010,05381c23,0,30,22483137.151,-118149706.596576,8,58,3061.494,4714,0,938.011,00181c43,0,30,22483147.059,-92064726.105879,55,109,2385.653,4156,0,336.010,05381c43,0,30,22483139.235,-88228679.347095,19,86,2286.109,4264,0,336.010,01d01c43,0,6,21321465.269,-112045061.356713,136,167,-1925.331,3827,0,162.010,00181c63,0,6,21321475.222,-87307842.591768,350,543,-1499.923,2861,0,306.010,05381c63,0,6,21321460.047,-83670017.185847,723,753,-1438.434,2842,0,331.010,01d01c63,0,9,20307287.552,-106715516.210584,792,1600,-1001.421,2010,0,0.000,001810a7,0,9,20307304.348,-79690223.682155,849,1600,-753.046,1281,0,0.000,01d010ab,0,4,22430658.876,-117874094.674044,219,273,-2583.209,3314,0,131.010,00181cc3,0,4,22430677.457,-91849878.241767,565,910,-2013.276,2708,0,14.010,05381cc3,0,4,22430661.948,-88022734.891907,710,1600,-1929.323,2027,0,0.000,01d010cb,0,51,22070624.077,-117648845.009188,400,1600,-2307.938,2800,0,0.000,00191023,7,52,20457344.619,-109317832.598441,26,76,1495.088,4527,0,818.010,00191c43,7,52,20457340.216,-85024948.078048,56,119,1162.888,3971,0,673.010,00b91c43,9,57,22007684.727,-117684980.225443,163,309,-3907.099,3172,0,13.000,00191c63,9,57,22007686.891,-91532777.848574,319,462,-3038.811,2909,0,12.000,00b91c63,13,41,22795678.266,-122069822.165391,622,1600,-2741.110,2445,0,0.000,0019108b,13,41,22795679.860,-94943201.150115,570,1600,-2130.847,2614,0,0.000,00b91083,0,21,23746256.870,-123652983.788248,446,545,-1931.757,2907,0,4.010,001c1c23,0,21,23746243.602,-100478107.578919,24,118,-1569.966,3739,0,936.011,02a41c23,0,26,22705755.511,-118234835.636562,75,129,1407.967,3975,0,336.010,001c1c43,0,26,22705753.777,-96075494.183123,33,106,1144.267,3995,0,337.010,02a41c43,0,24,24576732.708,-103992232.338788,150,424,2693.813,2959,0,168.010,02a41c63,0,43,25028169.785,-130328246.766326,627,1600,-2478.369,2528,0,0.000,001c1087,0,43,25028180.465,-105902422.253768,323,1600,-2012.631,2355,0,0.000,02a41087,0,45,24297097.225,-126521360.833634,817,1600,-1603.645,2372,0,0.000,001c10a7,0,11,25201985.590,-131233371.789898,101,142,-3008.871,3962,0,336.010,001c1d03,0,11,25201987.630,-101477950.769753,62,111,-2326.613,4198,0,336.010,023c1d03,0,11,25201989.114,-106637855.857156,14,92,-2445.031,4103,0,336.010,02a41d03,0,36,26326488.749,-138346612.010755,59,138,-3149.776,3714,0,939.001,005b1c23,0,36,26326494.254,-103310796.793949,29,117,-2352.078,3775,0,938.001,01931c23,0,36,26326491.849,-106005849.573891,25,104,-2413.522,3973,0,938.001,02331c23,0,31,26818543.020,-140932393.779785,622,1600,782.533,2664,0,0.000,005b1063,0,31,26818559.378,-105241787.048448,147,1600,584.259,2567,0,0.000,01931063,0,31,26818531.161,-107987110.765180,796,1600,599.387,2532,0,0.000,02331063,0,9,25593075.301,-134492518.130630,765,1600,-1967.302,2502,0,0.000,005b10c3,0,9,25593064.514,-100432681.157570,166,310,-1469.559,2902,0,1.010,01931cc3,0,9,25593055.383,-103052627.740184,71,390,-1508.064,3023,0,11.010,02331cc3*2c0c0555"
"#OBSVHA,96,GPS,FINE,2323,145228000,0,0,18,14;0*39d73156"
"#GPSEPHA,96,GPS,FINE,2323,145228000,0,0,18,14;2,137100.0,0,107,107,2323,2323,144000.0,2.656057451e+07,4.623406869e-09,-8.230972800e-01,1.6001541982e-02,-1.1609151333e+00,-2.721324563e-06,5.269423127e-06,2.85937500e+02,-5.00000000e+01,-1.937150955e-07,-5.774199963e-08,9.6713940222e-01,2.392956819e-11,1.060828513e+00,-8.49249660e-09,107,144000.0,-1.769512892e-08,-3.9849756e-04,7.3896445e-12,0.0000000e+00,TRUE,1.458567355e-04,7.84000000e+00*eb5d2e47"
"#GPSEPHA,96,GPS,FINE,2323,145228000,0,0,18,15;3,144690.0,0,117,117,2323,2323,151200.0,2.656061298e+07,3.905876981e-09,2.957585605e+00,5.6782168103e-03,1.1238695710e+00,-2.667307854e-06,8.950009942e-06,2.15468750e+02,-5.00937500e+01,-5.587935448e-09,-1.192092896e-07,9.8514671394e-01,1.828647599e-10,2.196750190e+00,-7.62246036e-09,117,151200.0,1.396983862e-09,4.5935065e-04,1.6484591e-11,0.0000000e+00,TRUE,1.458557011e-04,4.00000000e+00*8a92e733"
