ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,10816,2023-09-24 04:57:11.400004,67.88635815113432,21.084763985308463,353.0477732445834,2246854.771703246,866302.7292758529,5886660.281933713,30,7,12,15,-109,85,-265,26,-6,71,None
ERRE,PVT,10817,2023-09-24 04:57:11.600004,67.88635801367961,21.084763866298687,353.01930246473404,2246854.7767554913,866302.7258630545,5886660.249785716,18,-3,-36,15,-157,114,-141,28,-4,70,None
ERRE,PVT,10818,2023-09-24 04:57:11.800004,67.88635791943742,21.084763773916478,352.9990872012047,2246854.780138398,866302.7230060516,5886660.227100392,-3,10,19,15,-132,102,75,26,-5,69,None
ERRE,PVT,10819,2023-09-24 04:57:12.000004,67.88635783459802,21.084763728916382,352.97092361556804,2246854.779106523,866302.7205811857,5886660.197446245,-33,-14,-28,15,-164,75,298,28,-5,69,None
ERRE,PVT,10820,2023-09-24 04:57:12.200004,67.8863577618181,21.084763720574287,352.9419965003326,2246854.7760894634,866302.7190421543,5886660.167591097,-20,0,-6,15,-167,85,400,26,-5,71,None
ERRE,PVT,10821,2023-09-24 04:57:12.400004,67.88635771655362,21.084763699625192,352.91810274688584,2246854.772377993,866302.716667506,5886660.14355439,-16,-11,40,15,-147,87,477,27,-6,71,None
ERRE,PVT,10822,2023-09-24 04:57:12.600004,67.88635770152531,21.084763690987263,352.8958101802026,2246854.7661275044,866302.7138684602,5886660.122270666,-34,-10,1,15,-152,61,419,28,-5,71,None
ERRE,PVT,10823,2023-09-24 04:57:12.800004,67.88635763897508,21.08476368892413,352.8735527983417,2246854.7643718817,866302.713098625,5886660.0990241505,-13,-1,-3,15,-145,72,252,28,-4,70,None
ERRE,PVT,10824,2023-09-24 04:57:13.000004,67.88635753967611,21.084763638501506,352.8545704993037,2246854.768040992,866302.7122420263,5886660.077268765,-4,-4,8,15,-157,89,64,27,-7,71,None
ERRE,PVT,10825,2023-09-24 04:57:13.200004,67.88635742208845,21.08476362643608,352.8419691734335,2246854.775134748,866302.7144336288,5886660.060657044,-5,5,-6,15,-155,95,-118,28,-5,70,None
ERRE,PVT,10826,2023-09-24 04:57:13.500004,67.8863571927797,21.08476354138118,352.8307884640948,2246854.79460288,866302.7181085399,5886660.040670402,19,3,21,15,-126,84,-257,26,-5,71,None
ERRE,PVT,10827,2023-09-24 04:57:13.700004,67.8863570131704,21.084763458543023,352.8182112687017,2246854.808755121,866302.719833696,5886660.021476823,29,18,-17,15,-132,114,-231,28,-6,71,None
ERRE,PVT,10828,2023-09-24 04:57:13.900004,67.88635690313995,21.084763419996815,352.8252525866553,2246854.8224199335,866302.7233660332,5886660.0233801305,13,10,0,15,-134,89,-71,25,-5,69,None
ERRE,PVT,10829,2023-09-24 04:57:14.100004,67.88635679755568,21.084763383838975,352.8312921675959,2246854.835268097,866302.7266910846,5886660.024542079,12,2,-2,15,-110,114,80,26,-7,69,None
ERRE,PVT,10830,2023-09-24 04:57:14.300004,67.88635676113411,21.08476335476305,352.84459797752737,2246854.8438929305,866302.7287067809,5886660.035339803,-7,-6,15,15,-115,135,257,28,-7,70,None
ERRE,PVT,10831,2023-09-24 04:57:14.500004,67.88635676489652,21.084763349307565,352.8624438395986,2246854.849880865,866302.7307697625,5886660.0520308865,-5,-4,-9,15,-109,129,376,28,-4,71,None
ERRE,PVT,10832,2023-09-24 04:57:14.700004,67.88635675079522,21.084763385931844,352.883751579079,2246854.858170881,866302.7356158092,5886660.071179111,3,-6,-17,15,-117,143,435,28,-4,70,None
ERRE,PVT,10833,2023-09-24 04:57:14.900003,67.8863567927004,21.084763423478275,352.9121581020828,2246854.863540369,866302.739377348,5886660.099255569,4,6,31,15,-112,130,322,26,-5,70,None
ERRE,PVT,10834,2023-09-24 04:57:15.100003,67.88635682151804,21.084763455434917,352.93714714740645,2246854.8690558756,866302.7429433957,5886660.123616412,16,-9,41,15,-142,106,190,28,-5,68,None
ERRE,PVT,10835,2023-09-24 04:57:15.300003,67.88635690172306,21.084763483147597,352.9721608794499,2246854.873202021,866302.7457903016,5886660.159422212,7,-8,13,15,-126,121,30,26,-6,70,None
ERRE,PVT,10836,2023-09-24 04:57:15.500003,67.88635696309002,21.08476359406902,353.00566947582683,2246854.8773777056,866302.7523967058,5886660.193042607,12,8,-37,15,-138,117,-98,27,-5,69,None
ERRE,PVT,10837,2023-09-24 04:57:15.700003,67.88635703647059,21.084763652961236,353.03510874994424,2246854.8797524367,866302.7559650923,5886660.223397459,9,13,-16,15,-133,103,-208,26,-7,69,None
ERRE,PVT,10838,2023-09-24 04:57:15.900003,67.88635708874328,21.084763699786638,353.0643734784116,2246854.884283461,866302.7598213191,5886660.252704312,19,8,65,15,-165,94,-167,28,-5,70,None
ERRE,PVT,10839,2023-09-24 04:57:16.100003,67.88635714614087,21.08476371924742,353.0787572636678,2246854.8835073025,866302.7603986658,5886660.268440067,9,19,10,15,-152,87,-85,26,-4,70,None
ERRE,PVT,10840,2023-09-24 04:57:16.300003,67.8863572498901,21.084763664601784,353.09564603446876,2246854.8802623926,866302.7566860566,5886660.288442787,-6,4,40,15,-148,67,84,28,-5,70,None
ERRE,PVT,10841,2023-09-24 04:57:16.500003,67.88635733423382,21.08476364160108,353.10082561116695,2246854.8742972775,866302.7533500737,5886660.29678284,2,10,23,15,-118,100,219,26,-6,70,None
ERRE,PVT,10842,2023-09-24 04:57:16.700003,67.88635745265296,21.084763579958423,353.1135241585728,2246854.868271954,866302.7482502633,5886660.313519544,-26,-10,13,15,-114,63,318,26,-6,71,None
ERRE,PVT,10843,2023-09-24 04:57:16.900003,67.8863575465791,21.084763507080442,353.1234283642224,2246854.8637965554,866302.7432419545,5886660.326639032,-20,-8,4,15,-157,83,344,26,-5,68,None
ERRE,PVT,10844,2023-09-24 04:57:17.100003,67.8863576263175,21.084763444082977,353.12364966851953,2246854.8571386654,866302.7378372235,5886660.330192174,-29,-13,-14,15,-149,83,314,26,-6,72,None
ERRE,PVT,10845,2023-09-24 04:57:17.300003,67.88635767960972,21.084763370762765,353.1199121686275,2246854.851796219,866302.7324746932,5886660.3289672835,-5,-2,-30,15,-124,85,209,25,-5,70,None
ERRE,PVT,10846,2023-09-24 04:57:17.600003,67.88635774938452,21.08476325716022,353.1096826228242,2246854.8431933564,866302.7240405655,5886660.322419992,-10,-12,-27,15,-136,99,-21,26,-6,70,None
ERRE,PVT,10847,2023-09-24 04:57:17.900003,67.88635775770565,21.084763136216228,353.10136542016807,2246854.8412983636,866302.7178620473,5886660.315064006,1,1,-14,15,-122,127,-135,26,-6,70,None
ERRE,PVT,10848,2023-09-24 04:57:18.100003,67.88635770959374,21.084762989510104,353.08493422908265,2246854.8423840227,866302.7116723101,5886660.2978213485,19,3,12,15,-121,104,-128,26,-5,70,None
ERRE,PVT,10849,2023-09-24 04:57:18.300003,67.8863576529093,21.08476282198123,353.0673000939336,2246854.844188528,866302.7048217792,5886660.279104286,9,-13,-55,15,-130,145,-53,28,-5,71,None
ERRE,PVT,10850,2023-09-24 04:57:18.500003,67.88635764710365,21.08476261201759,353.05679069337435,2246854.8442315673,866302.695380634,5886660.269124196,11,-10,-20,15,-138,154,44,26,-6,69,None
ERRE,PVT,10851,2023-09-24 04:57:18.700003,67.88635767906942,21.084762407031842,353.0549111944301,2246854.843588721,866302.6858992644,5886660.268725159,7,-5,0,15,-126,148,175,28,-6,69,None
ERRE,PVT,10852,2023-09-24 04:57:18.900003,67.88635772145408,21.084762234632592,353.04688391771305,2246854.839289256,866302.676475888,5886660.263068057,-8,-12,-10,15,-122,128,273,27,-7,71,None
ERRE,PVT,10853,2023-09-24 04:57:19.100003,67.88635779164757,21.084762113898048,353.05070189082625,2246854.835687932,866302.6696489074,5886660.269552514,-1,3,15,15,-122,142,316,27,-7,72,None
ERRE,PVT,10854,2023-09-24 04:57:19.300003,67.88635783053313,21.08476202012153,353.0570334462357,2246854.8355804957,866302.6653833531,5886660.277051073,7,3,-31,15,-126,123,291,26,-6,68,None
ERRE,PVT,10855,2023-09-24 04:57:19.500003,67.88635789802808,21.084761893318706,353.0659710049763,2246854.83412932,866302.6591120451,5886660.288165206,-14,-23,20,15,-113,123,221,29,-5,69,None
ERRE,PVT,10856,2023-09-24 04:57:19.700003,67.88635789724135,21.084761795325562,353.06826402931534,2246854.8364922195,866302.6556090231,5886660.29025652,1,1,-22,15,-114,123,110,25,-5,72,None
ERRE,PVT,10857,2023-09-24 04:57:19.900003,67.88635791749473,21.08476169361804,353.07458948630557,2246854.8382990146,866302.6517242752,5886660.2969670845,4,2,-2,15,-128,81,8,27,-5,69,None
ERRE,PVT,10858,2023-09-24 04:57:20.100003,67.88635793565462,21.08476163298955,353.08870465631986,2246854.8424226213,866302.6505831934,5886660.31080644,16,6,33,15,-110,92,-99,26,-7,69,None
ERRE,PVT,10859,2023-09-24 04:57:20.300003,67.8863579653219,21.08476161160928,353.1044196987604,2246854.8454052354,866302.6507701103,5886660.326611163,-7,15,13,15,-155,77,-135,28,-5,71,None
ERRE,PVT,10860,2023-09-24 04:57:20.500003,67.88635797998755,21.08476159185054,353.1152491908584,2246854.848093737,866302.6509166695,5886660.337259819,4,6,-15,15,-128,71,-92,26,-5,69,None
ERRE,PVT,10861,2023-09-24 04:57:20.700002,67.88635799752369,21.084761607699303,353.12844504957235,2246854.850798259,866302.6526733335,5886660.350221298,-15,-1,-26,15,-127,87,12,26,-6,69,None
ERRE,PVT,10862,2023-09-24 04:57:20.900003,67.8863580272152,21.08476164123693,353.14622767038844,2246854.8536744094,866302.6552929597,5886660.367942522,-3,12,-3,15,-146,65,106,25,-5,72,None
ERRE,PVT,10863,2023-09-24 04:57:21.100003,67.88635811350525,21.08476166481131,353.1714511293447,2246854.8538576732,866302.656425519,5886660.394933732,-10,12,13,15,-154,70,211,26,-6,70,None
ERRE,PVT,10864,2023-09-24 04:57:21.300003,67.88635817742866,21.08476165631062,353.19100934406737,2246854.8546925616,866302.6563645098,5886660.415737293,-18,3,-18,15,-142,69,292,26,-6,69,None
ERRE,PVT,10865,2023-09-24 04:57:21.600003,67.88635823752452,21.084761641386404,353.2131231089995,2246854.856891229,866302.6565399771,5886660.438747699,-13,-5,51,15,-144,84,293,26,-4,70,None
ERRE,PVT,10866,2023-09-24 04:57:21.800003,67.8863582301224,21.084761597065054,353.2162910589232,2246854.859387766,866302.655506108,5886660.441371806,-16,-4,10,15,-135,105,223,26,-5,70,None
ERRE,PVT,10867,2023-09-24 04:57:22.000003,67.88635819868976,21.08476160402499,353.22538418976694,2246854.8655070565,866302.6581789841,5886660.44847622,-16,-14,-45,15,-137,96,138,26,-5,69,None
ERRE,PVT,10868,2023-09-24 04:57:22.200003,67.88635813867438,21.08476153999429,353.232011234608,2246854.874589382,866302.6587965462,5886660.452095799,9,1,-1,15,-140,110,18,27,-5,70,None
ERRE,PVT,10869,2023-09-24 04:57:22.400003,67.88635803363263,21.084761508374488,353.2280282835208,2246854.883796294,866302.6609220817,5886660.443995263,20,13,-16,15,-143,124,-89,26,-5,72,None
ERRE,PVT,10870,2023-09-24 04:57:22.600003,67.88635792721321,21.08476148704797,353.2125897505133,2246854.8889567265,866302.6619511046,5886660.425223982,9,5,-11,15,-121,145,-150,27,-5,68,None
ERRE,PVT,10871,2023-09-24 04:57:22.800003,67.88635783926027,21.084761489354857,353.2058430812497,2246854.89503229,866302.6643975262,5886660.4152805675,21,-2,3,15,-120,106,-75,28,-5,68,None
ERRE,PVT,10872,2023-09-24 04:57:23.000003,67.88635774561115,21.084761523748863,353.1978936528554,2246854.900749449,866302.6681511134,5886660.403983694,24,-5,-22,15,-98,135,15,26,-5,70,None
ERRE,PVT,10873,2023-09-24 04:57:23.200003,67.8863577153633,21.084761585427223,353.1949785993813,2246854.901709399,866302.6712995147,5886660.400013004,-1,0,34,15,-109,125,108,28,-5,70,None
ERRE,PVT,10874,2023-09-24 04:57:23.400003,67.88635766045932,21.084761626371122,353.18617430780046,2246854.903291573,866302.6737538449,5886660.389551014,1,-4,-11,15,-103,141,207,27,-5,68,None
ERRE,PVT,10875,2023-09-24 04:57:23.600003,67.88635761476792,21.084761682192003,353.1725557345376,2246854.9020695863,866302.6757971254,5886660.3750157105,-1,2,-17,15,-87,120,268,26,-5,70,None
ERRE,PVT,10876,2023-09-24 04:57:23.800003,67.88635759872592,21.084761682523126,353.1643511715825,2246854.900729517,866302.6752953603,5886660.366741098,-6,-2,9,15,-103,115,300,26,-6,70,None
ERRE,PVT,10877,2023-09-24 04:57:24.000003,67.88635763535193,21.08476167297321,353.16124308266785,2246854.8962508533,866302.6731383835,5886660.3653995255,-12,-4,13,15,-146,107,226,26,-4,68,None
ERRE,PVT,10878,2023-09-24 04:57:24.200003,67.88635763270221,21.08476172498727,353.1573127496614,2246854.894339388,866302.6747443497,5886660.361647054,1,-4,10,15,-134,128,144,26,-6,69,None
ERRE,PVT,10879,2023-09-24 04:57:24.400003,67.88635760660297,21.084761771468212,353.1436132918391,2246854.8913411945,866302.6756820772,5886660.347859465,-4,0,-14,15,-153,124,25,27,-6,72,None
ERRE,PVT,10880,2023-09-24 04:57:24.600003,67.88635755402582,21.084761740330507,353.13102899826293,2246854.8924611914,866302.6747113188,5886660.333993235,0,5,-18,15,-152,104,-56,28,-6,72,None
ERRE,PVT,10881,2023-09-24 04:57:24.800003,67.88635752496204,21.084761700557,353.12540262340804,2246854.8938885834,866302.6734700835,5886660.3275603885,1,3,-29,15,-159,63,-90,28,-6,69,None
ERRE,PVT,10882,2023-09-24 04:57:25.000003,67.88635749289827,21.08476163558729,353.1186119422838,2246854.895577236,866302.6711946263,5886660.3199229175,-1,0,17,15,-146,91,-56,26,-5,69,None
ERRE,PVT,10883,2023-09-24 04:57:25.200003,67.88635747910006,21.084761643515225,353.11287969961006,2246854.8947743457,866302.6712421731,5886660.314032975,-2,16,17,15,-133,55,26,26,-5,70,None
ERRE,PVT,10884,2023-09-24 04:57:25.400004,67.88635748246888,21.084761589910364,353.10229951869144,2246854.8915438307,866302.6675819956,5886660.304372534,-21,-8,14,15,-168,82,110,29,-7,68,None
ERRE,PVT,10885,2023-09-24 04:57:25.600004,67.88635747306091,21.084761534538636,353.0939243552938,2246854.8903464223,866302.6646261197,5886660.296218427,-9,10,-21,15,-146,52,236,25,-5,70,None
ERRE,PVT,10886,2023-09-24 04:57:25.800004,67.88635745069818,21.084761473020063,353.0783814435273,2246854.8879734026,866302.6609400896,5886660.280879883,-17,3,-34,15,-144,104,275,25,-7,70,None
ERRE,PVT,10887,2023-09-24 04:57:26.000004,67.88635741193936,21.084761412881935,353.0624795283403,2246854.8870342746,866302.6578690961,5886660.264520293,-11,13,-9,15,-120,95,257,27,-5,68,None
ERRE,PVT,10888,2023-09-24 04:57:26.200004,67.88635737062981,21.084761337947327,353.03868300578716,2246854.883791885,866302.6532435493,5886660.240739728,-15,3,-4,15,-123,118,219,25,-5,72,None
ERRE,PVT,10889,2023-09-24 04:57:26.400004,67.88635729143516,21.08476129091671,353.0104639476897,2246854.8822269775,866302.6505217019,5886660.211271204,9,6,1,15,-137,101,131,25,-6,73,None
ERRE,PVT,10890,2023-09-24 04:57:26.600004,67.88635722888958,21.084761218300926,352.9856320535301,2246854.8806333737,866302.6466363155,5886660.185639757,5,0,-23,15,-120,110,33,27,-7,68,None
ERRE,PVT,10891,2023-09-24 04:57:26.800004,67.8863571427034,21.084761150224615,352.9643346703796,2246854.882491956,866302.6442864409,5886660.162290177,6,-8,-11,15,-130,110,-55,27,-6,70,None
ERRE,PVT,10892,2023-09-24 04:57:27.000004,67.8863570400081,21.084761114580836,352.9396039700851,2246854.8842459996,866302.6433571724,5886660.135066641,22,2,26,15,-129,145,-99,26,-5,69,None
ERRE,PVT,10893,2023-09-24 04:57:27.200004,67.88635694754832,21.084761095247543,352.91747027456614,2246854.8856787276,866302.643038717,5886660.110678848,22,6,2,15,-127,129,-55,27,-6,71,None
ERRE,PVT,10894,2023-09-24 04:57:27.400004,67.88635687536932,21.08476108295377,352.90465022176005,2246854.8883209513,866302.6435036901,5886660.095771141,18,-16,7,15,-127,136,32,26,-5,67,None
ERRE,PVT,10895,2023-09-24 04:57:27.600004,67.88635679660217,21.084761155260875,352.8851443930267,2246854.8879709053,866302.6466257741,5886660.074392846,12,0,-41,15,-116,168,123,26,-5,71,None
ERRE,PVT,10896,2023-09-24 04:57:27.800004,67.88635677940677,21.08476120592717,352.88103106661725,2246854.887417997,866302.648694839,5886660.069860085,20,1,22,15,-112,135,200,28,-6,69,None
ERRE,PVT,10897,2023-09-24 04:57:28.000004,67.88635679890992,21.084761316929665,352.86995225266423,2246854.8799678837,866302.6508224249,5886660.060415152,-8,2,-34,15,-119,127,233,27,-6,70,None
ERRE,PVT,10898,2023-09-24 04:57:28.200004,67.88635682960518,21.084761413583145,352.8585530453651,2246854.87154308,866302.6519278603,5886660.05114334,-5,1,18,15,-122,109,263,26,-6,71,None
ERRE,PVT,10899,2023-09-24 04:57:28.400004,67.88635691742672,21.08476162329376,352.8528225057003,2246854.857892004,866302.6561108613,5886660.0495218625,-10,-2,-20,15,-148,102,217,28,-5,70,None
ERRE,PVT,10900,2023-09-24 04:57:28.600004,67.88635700297081,21.084761791293428,352.8468551706353,2246854.845008001,866302.6587107619,5886660.047585384,1,-8,24,15,-126,108,151,25,-6,69,None
ERRE,PVT,10901,2023-09-24 04:57:28.900004,67.88635712782951,21.084762081052116,352.8416570476857,2246854.826762608,866302.6647281045,5886660.048012304,-12,4,-5,15,-126,97,31,27,-5,70,None
ERRE,PVT,10902,2023-09-24 04:57:29.100004,67.88635719564562,21.084762292163173,352.832517762784,2246854.813821928,866302.6692480899,5886660.0423928285,-4,8,-17,15,-117,88,-48,26,-5,70,None
ERRE,PVT,10903,2023-09-24 04:57:29.300004,67.88635722496814,21.084762494322742,352.82079296154217,2246854.803819884,866302.6744978856,5886660.032761733,-6,0,-15,15,-157,59,-28,28,-7,69,None
ERRE,PVT,10904,2023-09-24 04:57:29.500004,67.88635723585875,21.08476271297956,352.8045130107038,2246854.7937455927,866302.6804629385,5886660.018136635,-3,2,0,15,-124,93,-19,26,-5,70,None
ERRE,PVT,10905,2023-09-24 04:57:29.700005,67.88635722769644,21.084762979031392,352.7882261580026,2246854.784789298,866302.6889939407,5886660.002705134,-2,12,-1,15,-147,65,42,28,-5,71,None
ERRE,PVT,10906,2023-09-24 04:57:30.000005,67.8863572592318,21.084763221311444,352.76175513540943,2246854.768787796,866302.6937377844,5886659.979505477,-20,7,-7,15,-114,82,152,28,-5,72,None
ERRE,PVT,10907,2023-09-24 04:57:30.200005,67.8863572598286,21.084763359174048,352.7418173564331,2246854.7596428185,866302.696421798,5886659.961059399,-16,4,20,15,-152,87,200,26,-7,69,None
ERRE,PVT,10908,2023-09-24 04:57:30.500005,67.88635723897177,21.08476354887039,352.7137895179685,2246854.748941049,866302.700840404,5886659.934217563,-6,2,2,15,-126,114,229,26,-5,69,None
ERRE,PVT,10909,2023-09-24 04:57:30.700005,67.88635719857292,21.084763591029716,352.697963716217,2246854.7466400606,866302.7018522816,5886659.917859624,0,-2,-21,15,-133,114,183,25,-7,70,None
ERRE,PVT,10910,2023-09-24 04:57:30.900005,67.88635714005675,21.084763586552707,352.6834447927251,2246854.747250052,866302.701885806,5886659.901951704,12,-5,9,15,-136,130,158,25,-5,69,None
ERRE,PVT,10911,2023-09-24 04:57:31.100005,67.88635705463724,21.084763555622665,352.6649921209845,2246854.7494722484,866302.7013493684,5886659.881269769,2,-6,-25,15,-130,144,93,26,-6,69,None
ERRE,PVT,10912,2023-09-24 04:57:31.300005,67.88635695406676,21.084763524912496,352.65942655106915,2246854.7576784184,866302.7031300301,5886659.871890775,12,-1,-3,15,-101,111,15,26,-4,72,None
ERRE,PVT,10913,2023-09-24 04:57:31.500005,67.8863568621581,21.08476344600504,352.65727606294763,2246854.7669776953,866302.7031611226,5886659.866039346,13,-9,25,15,-133,131,-22,24,-6,71,None
ERRE,PVT,10914,2023-09-24 04:57:31.700005,67.8863567660943,21.084763415106632,352.6471965389465,2246854.7731667026,866302.7041555629,5886659.85266768,16,1,3,15,-133,120,-27,27,-4,71,None
ERRE,PVT,10915,2023-09-24 04:57:31.900005,67.88635670260743,21.084763379332443,352.64871862489775,2246854.7803634284,866302.7053189139,5886659.851412065,18,-3,-10,15,-114,120,15,26,-6,68,None
ERRE,PVT,10916,2023-09-24 04:57:32.100005,67.88635669746047,21.084763415206616,352.6526518495025,2246854.7816987843,866302.7074497166,5886659.854839842,20,5,8,15,-105,110,69,27,-6,71,None
ERRE,PVT,10917,2023-09-24 04:57:32.300005,67.88635668651186,21.0847635202705,352.65341068908936,2246854.7814324033,866302.7120795763,5886659.855083142,11,9,16,15,-123,105,159,27,-5,68,None
ERRE,PVT,10918,2023-09-24 04:57:32.500005,67.88635668984372,21.08476358910867,352.6584979247547,2246854.7818571827,866302.7153441467,5886659.859936057,5,5,-11,15,-122,123,206,26,-6,72,None
ERRE,PVT,10919,2023-09-24 04:57:32.700005,67.88635673679327,21.08476366185833,352.6697172458743,2246854.7801711797,866302.7179710704,5886659.872301428,-2,11,-35,15,-138,123,209,25,-6,69,None
ERRE,PVT,10920,2023-09-24 04:57:32.900005,67.88635677422117,21.084763710994938,352.67899827477476,2246854.7790794447,866302.7197634802,5886659.882471287,1,5,21,15,-145,86,196,26,-5,73,None
ERRE,PVT,10921,2023-09-24 04:57:33.100005,67.88635678449273,21.084763777817958,352.686273446143,2246854.7796340813,866302.722987347,5886659.88964258,-11,6,-24,15,-145,87,155,27,-5,69,None
ERRE,PVT,10922,2023-09-24 04:57:33.300005,67.88635677152274,21.084763870325492,352.68946213970406,2246854.780605911,866302.7275290177,5886659.892052117,-12,-2,-11,15,-155,87,114,26,-7,70,None
ERRE,PVT,10923,2023-09-24 04:57:33.500005,67.88635673119526,21.08476396709678,352.6907753506688,2246854.783492252,866302.7330009117,5886659.891575425,-10,10,-1,15,-147,92,68,26,-5,68,None
ERRE,PVT,10924,2023-09-24 04:57:33.700005,67.8863567010849,21.08476399298897,352.6886651957416,2246854.7852627384,866302.7348498491,5886659.888356198,-9,-4,14,15,-159,72,-12,25,-4,70,None
ERRE,PVT,10925,2023-09-24 04:57:33.900005,67.8863566592411,21.084764037146655,352.6808986084563,2246854.7859015847,866302.737085232,5886659.879403957,6,9,-25,15,-177,79,-1,26,-4,69,None
ERRE,PVT,10926,2023-09-24 04:57:34.100005,67.88635665247674,21.084764036554525,352.67296546337474,2246854.783776287,866302.7362391247,5886659.871770355,6,-6,41,15,-145,87,3,26,-6,72,None
ERRE,PVT,10927,2023-09-24 04:57:34.300005,67.88635662036162,21.084764040335187,352.65764867857706,2246854.781435671,866302.7355069697,5886659.856231813,3,7,-14,15,-145,101,79,26,-6,68,None
ERRE,PVT,10928,2023-09-24 04:57:34.500005,67.88635659814469,21.084763989603147,352.6491768688133,2246854.7813691674,866302.7331961214,5886659.8474503355,4,-5,15,15,-130,117,135,29,-5,69,None
ERRE,PVT,10929,2023-09-24 04:57:34.700005,67.88635657826421,21.084763958234046,352.6414566039883,2246854.781048599,866302.7316595119,5886659.839463224,-8,-3,-2,15,-150,109,182,27,-5,69,None
ERRE,PVT,10930,2023-09-24 04:57:34.900005,67.88635654415215,21.084763864921655,352.638382314789,2246854.7846686305,866302.7288520356,5886659.835182759,9,0,20,15,-144,84,235,25,-6,69,None
ERRE,PVT,10931,2023-09-24 04:57:35.100005,67.88635652059234,21.084763732411254,352.6347411239311,2246854.78766479,866302.7240383571,5886659.83082017,1,0,-15,15,-106,125,205,25,-4,70,None
ERRE,PVT,10932,2023-09-24 04:57:35.300005,67.88635649528942,21.084763592973548,352.6319381831598,2246854.7912281873,866302.7191313457,5886659.827160978,11,9,-8,15,-92,103,158,28,-5,72,None
ERRE,PVT,10933,2023-09-24 04:57:35.500005,67.88635649805443,21.08476344121978,352.6267342223474,2246854.7914282377,866302.7123727819,5886659.822455924,25,5,-28,15,-87,133,90,25,-5,70,None
