ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,30269,2023-09-23 12:43:06.500011,67.88781184681594,21.08112317988117,359.93540113260144,2246772.0696329265,866106.8537017751,5886727.699974441,-4,-6,-23,15,-138,95,151,18,3,77,None
ERRE,PVT,30270,2023-09-23 12:43:06.700011,67.8878118541898,21.08112339439233,359.91333390578626,2246772.0579286627,866106.858851657,5886727.67983989,10,-10,-8,15,-114,107,88,16,4,75,None
ERRE,PVT,30271,2023-09-23 12:43:06.900011,67.88781185658344,21.081123590429428,359.89286956176954,2246772.0475468333,866106.8636792368,5886727.660981229,6,-2,17,15,-48,76,36,17,4,79,None
ERRE,PVT,30272,2023-09-23 12:43:07.100011,67.88781187068685,21.08112377397405,359.87562247968344,2246772.037354778,866106.8680173019,5886727.645594843,-19,-9,-46,15,-96,86,-8,18,3,76,None
ERRE,PVT,30273,2023-09-23 12:43:07.300011,67.88781187128515,21.081123940420557,359.8648561469884,2246772.030999574,866106.8730643198,5886727.63564551,5,-11,19,15,-147,58,27,18,2,77,None
ERRE,PVT,30274,2023-09-23 12:43:07.500011,67.88781187810231,21.081124053540282,359.8569790982115,2246772.025865652,866106.8761802488,5886727.628634056,4,-15,-6,15,-155,88,28,19,2,76,None
ERRE,PVT,30275,2023-09-23 12:43:07.700011,67.88781189476055,21.081124206241835,359.8503933789773,2246772.019638068,866106.8806573792,5886727.623232141,10,3,-2,15,-106,44,71,18,4,77,None
ERRE,PVT,30276,2023-09-23 12:43:07.900011,67.8878119197699,21.08112429618555,359.8475728079614,2246772.0148763647,866106.8828729286,5886727.621669075,17,-1,13,15,-187,58,133,19,2,75,None
ERRE,PVT,30277,2023-09-23 12:43:08.100011,67.88781191923316,21.08112444006616,359.853917852083,2246772.014981718,866106.8893940372,5886727.627524897,21,0,16,15,-197,66,190,19,3,78,None
ERRE,PVT,30278,2023-09-23 12:43:08.300011,67.88781193951318,21.081124534691554,359.8537124356045,2246772.011523763,866106.8923230347,5886727.628186072,16,3,31,15,-183,75,184,19,2,76,None
ERRE,PVT,30279,2023-09-23 12:43:08.500011,67.88781194348127,21.08112457728677,359.84668724590875,2246772.008029829,866106.8928946819,5886727.621844199,29,9,32,15,-134,110,176,18,3,75,None
ERRE,PVT,30280,2023-09-23 12:43:08.700011,67.88781197113406,21.081124628836616,359.8455065577203,2246772.0041695954,866106.8937284484,5886727.621911388,17,25,23,15,-175,110,124,19,1,75,None
ERRE,PVT,30281,2023-09-23 12:43:08.900011,67.88781205340604,21.081124566632933,359.8451656102431,2246771.9970574435,866106.8881850861,5886727.625049806,-2,-6,-7,15,-203,86,62,20,3,79,None
ERRE,PVT,30282,2023-09-23 12:43:09.100010,67.88781212754925,21.081124523055554,359.84065838117255,2246771.988984193,866106.8831101737,5886727.623987083,1,16,-17,15,-152,109,36,17,2,75,None
ERRE,PVT,30283,2023-09-23 12:43:09.300010,67.88781225584927,21.081124470288998,359.8355797722124,2246771.975627345,866106.8755846025,5886727.624668842,-16,6,-17,15,-82,118,-14,19,2,77,None
ERRE,PVT,30284,2023-09-23 12:43:09.500010,67.88781240130943,21.08112440314305,359.82752385169886,2246771.9597875546,866106.8664542242,5886727.623312769,-24,2,14,15,-99,126,-2,18,4,76,None
ERRE,PVT,30285,2023-09-23 12:43:09.700011,67.8878125706536,21.08112430729371,359.8247846964648,2246771.943946153,866106.8560304013,5886727.627885201,-27,-1,-38,15,-167,101,74,16,3,75,None
ERRE,PVT,30286,2023-09-23 12:43:09.900011,67.88781275173665,21.081124239790334,359.82819301223884,2246771.928703558,866106.847114137,5886727.638645822,-19,4,16,15,-106,113,120,18,2,75,None
ERRE,PVT,30287,2023-09-23 12:43:10.100011,67.88781287484757,21.08112412196983,359.8243636154544,2246771.917269185,866106.8373995789,5886727.640267042,-14,-2,5,15,-58,135,139,18,4,77,None
ERRE,PVT,30288,2023-09-23 12:43:10.300010,67.88781297592831,21.081124011476547,359.8173704866316,2246771.906737017,866106.8283628349,5886727.638032267,-16,-4,-7,15,-88,124,134,20,1,76,None
ERRE,PVT,30289,2023-09-23 12:43:10.500010,67.88781305541707,21.081123872551927,359.80954090071043,2246771.898422749,866106.8189004984,5886727.634115988,2,-4,29,15,-136,84,207,19,5,77,None
ERRE,PVT,30290,2023-09-23 12:43:10.700010,67.88781309398077,21.081123831998656,359.79805910539943,2246771.8912847117,866106.8143223093,5886727.62509784,-16,-4,12,15,-130,131,171,18,3,77,None
ERRE,PVT,30291,2023-09-23 12:43:10.900010,67.88781313005573,21.081123790301604,359.78366400087526,2246771.8833806915,866106.8093973252,5886727.613276165,-5,-5,-2,15,-53,87,156,19,3,76,None
ERRE,PVT,30292,2023-09-23 12:43:11.100010,67.88781312703425,21.08112376668688,359.7723009239168,2246771.8800379615,866106.8070451122,5886727.602621999,-9,1,-33,15,-66,100,127,18,2,75,None
ERRE,PVT,30293,2023-09-23 12:43:11.300010,67.8878130750785,21.081123814529235,359.760105633372,2246771.880041021,866106.809201149,5886727.589142264,2,8,-32,15,-185,106,113,20,3,78,None
ERRE,PVT,30294,2023-09-23 12:43:11.500010,67.88781299793283,21.08112385891314,359.7432127502856,2246771.880875255,866106.8115218234,5886727.570252822,-9,-9,-3,15,-153,109,67,20,2,76,None
ERRE,PVT,30295,2023-09-23 12:43:11.700010,67.88781288656003,21.081123989166702,359.7287266214923,2246771.8845569594,866106.8188078044,5886727.552156047,-5,-16,8,15,-87,75,14,18,3,76,None
ERRE,PVT,30296,2023-09-23 12:43:11.900010,67.88781272321097,21.081124141942425,359.7048332766963,2246771.8896057024,866106.8276351799,5886727.523161684,-3,-14,-30,15,-130,93,-19,17,3,75,None
ERRE,PVT,30297,2023-09-23 12:43:12.100010,67.8878125802275,21.081124273501953,359.6913234061886,2246771.896658468,866106.8362794911,5886727.504642149,12,2,1,15,-168,98,13,18,3,76,None
ERRE,PVT,30298,2023-09-23 12:43:12.300010,67.88781244450249,21.081124328860405,359.6742137708324,2246771.9028989202,866106.8411785075,5886727.483092374,5,-5,10,15,-155,50,62,18,2,75,None
ERRE,PVT,30299,2023-09-23 12:43:12.500010,67.8878123359382,21.081124359738563,359.6598674904038,2246771.9078611485,866106.8444821708,5886727.465243079,14,-4,-14,15,-138,51,88,18,3,77,None
ERRE,PVT,30300,2023-09-23 12:43:12.700010,67.88781228078703,21.08112435754374,359.65366993920003,2246771.911035268,866106.8456069038,5886727.45718578,24,5,3,15,-145,78,130,18,1,75,None
ERRE,PVT,30301,2023-09-23 12:43:13.000010,67.88781222427922,21.08112428337889,359.65229584692116,2246771.9171222593,866106.8446129315,5886727.453540205,22,0,0,15,-166,104,196,18,3,76,None
ERRE,PVT,30302,2023-09-23 12:43:13.200010,67.88781219732394,21.081124254094938,359.65716385106344,2246771.921873748,866106.8451256079,5886727.456918411,19,7,-16,15,-117,58,203,19,5,75,None
ERRE,PVT,30303,2023-09-23 12:43:13.400010,67.88781221261708,21.08112419205561,359.66217823380157,2246771.923098183,866106.8428033144,5886727.462206078,10,4,-9,15,-98,121,146,18,3,76,None
ERRE,PVT,30304,2023-09-23 12:43:13.600010,67.88781222822041,21.081124143246146,359.67217713070465,2246771.9258434214,866106.8416631583,5886727.472124667,12,1,12,15,-159,105,119,18,4,76,None
ERRE,PVT,30305,2023-09-23 12:43:13.800010,67.88781227671726,21.081124127137223,359.6942576710869,2246771.9291661563,866106.8422184789,5886727.494617351,7,9,9,15,-166,127,69,18,2,76,None
ERRE,PVT,30306,2023-09-23 12:43:14.000010,67.88781231173701,21.081124115677472,359.71398293921607,2246771.9328908403,866106.8431381491,5886727.514362144,4,7,-23,15,-125,146,35,18,3,75,None
ERRE,PVT,30307,2023-09-23 12:43:14.200010,67.88781232382266,21.081124112358946,359.730092894194,2246771.9374339716,866106.8447400092,5886727.529794619,-15,8,16,15,-71,133,14,18,3,77,None
ERRE,PVT,30308,2023-09-23 12:43:14.400010,67.88781231010525,21.081124122047857,359.74539965696954,2246771.943986315,866106.8477022644,5886727.543399608,-4,3,3,15,-134,150,29,19,3,75,None
ERRE,PVT,30309,2023-09-23 12:43:14.600010,67.88781231153867,21.081124130145305,359.7650094731618,2246771.950613221,866106.8506215822,5886727.561627277,-16,1,13,15,-155,161,55,18,4,75,None
ERRE,PVT,30310,2023-09-23 12:43:14.800010,67.88781227898475,21.081124160027745,359.7710491776523,2246771.9554216824,866106.8538211219,5886727.565855938,-12,6,-10,15,-140,147,121,19,1,76,None
ERRE,PVT,30311,2023-09-23 12:43:15.000010,67.88781218023355,21.081124182322704,359.76671215301883,2246771.963083007,866106.857778664,5886727.557691718,-3,4,1,15,-60,142,146,20,2,77,None
ERRE,PVT,30312,2023-09-23 12:43:15.200010,67.8878121085172,21.081124258750684,359.76350771398694,2246771.96771712,866106.8630074421,5886727.551711872,-15,4,-12,15,-106,102,187,18,2,75,None
ERRE,PVT,30313,2023-09-23 12:43:15.400010,67.88781202624617,21.08112432681295,359.7578111475193,2246771.972620073,866106.8679630568,5886727.542980048,12,6,7,15,-158,124,191,18,4,78,None
ERRE,PVT,30314,2023-09-23 12:43:15.600010,67.88781191888489,21.081124421716332,359.7508707696679,2246771.979099634,866106.8747353823,5886727.532042452,12,2,16,15,-100,70,140,18,3,78,None
ERRE,PVT,30315,2023-09-23 12:43:15.800010,67.88781182373181,21.08112446041737,359.7341507184876,2246771.981816758,866106.8775259301,5886727.512557067,11,4,15,15,-61,85,96,19,2,77,None
ERRE,PVT,30316,2023-09-23 12:43:16.000010,67.88781177755271,21.081124427682152,359.72170093174594,2246771.9823914883,866106.8762730624,5886727.4990840955,4,-15,14,15,-154,58,56,18,3,75,None
ERRE,PVT,30317,2023-09-23 12:43:16.200010,67.88781176776284,21.081124331656675,359.71626512086857,2246771.98287778,866106.8721354598,5886727.493637056,16,1,13,15,-192,74,-1,19,3,77,None
ERRE,PVT,30318,2023-09-23 12:43:16.400010,67.88781177481414,21.08112420060262,359.70710315659534,2246771.98096102,866106.8654937912,5886727.485445024,6,-8,-11,15,-129,71,6,19,1,76,None
ERRE,PVT,30319,2023-09-23 12:43:16.600010,67.88781179979772,21.081124037768465,359.70860748659703,2246771.981541924,866106.8583835448,5886727.487887675,18,0,-7,15,-114,70,12,17,2,78,None
ERRE,PVT,30320,2023-09-23 12:43:16.800010,67.88781183707847,21.081123875725886,359.70917785385484,2246771.980597131,866106.8507208119,5886727.489981367,8,-5,-9,15,-178,36,71,18,3,75,None
ERRE,PVT,30321,2023-09-23 12:43:17.000010,67.88781190659921,21.08112367667471,359.71140856275275,2246771.977686343,866106.8406333122,5886727.494966917,4,-5,19,15,-222,81,141,19,4,78,None
ERRE,PVT,30322,2023-09-23 12:43:17.200010,67.88781195729248,21.081123545885696,359.72540485468744,2246771.9796914314,866106.8355154124,5886727.51006218,15,12,-29,15,-136,82,174,19,4,77,None
ERRE,PVT,30323,2023-09-23 12:43:17.400010,67.88781207965302,21.08112340680659,359.7422655989557,2246771.975917726,866106.8277964565,5886727.530820248,14,10,13,15,-135,95,163,20,1,77,None
ERRE,PVT,30324,2023-09-23 12:43:17.600010,67.88781219984375,21.081123283772342,359.770042865199,2246771.975944885,866106.8222653667,5886727.561600811,9,-3,-8,15,-151,66,165,20,3,74,None
ERRE,PVT,30325,2023-09-23 12:43:17.800010,67.88781230605572,21.081123180586847,359.7916985532609,2246771.9748697677,866106.8172033643,5886727.586123129,10,4,12,15,-171,154,110,18,5,78,None
ERRE,PVT,30326,2023-09-23 12:43:18.000010,67.88781240504267,21.081123085191244,359.81031883242287,2246771.973307415,866106.812304401,5886727.6075299475,15,9,-7,15,-123,97,85,18,3,75,None
ERRE,PVT,30327,2023-09-23 12:43:18.200010,67.88781255718617,21.08112297782204,359.8384825237567,2246771.9701525983,866106.8062522593,5886727.640010089,-26,-13,10,15,-84,124,9,16,3,75,None
ERRE,PVT,30328,2023-09-23 12:43:18.400010,67.88781268926135,21.081122799958358,359.8618722059818,2246771.968321634,866106.7975353217,5886727.667224763,-10,0,-10,15,-122,126,23,19,2,75,None
ERRE,PVT,30329,2023-09-23 12:43:18.600010,67.88781283981052,21.08112263254891,359.89465257603854,2246771.967849643,866106.7898131211,5886727.703915079,-11,3,5,15,-164,141,15,18,4,76,None
ERRE,PVT,30330,2023-09-23 12:43:18.800010,67.88781301225896,21.08112246890992,359.92362256227335,2246771.963870808,866106.7809088936,5886727.737994737,-20,-5,-15,15,-59,101,79,19,2,76,None
ERRE,PVT,30331,2023-09-23 12:43:19.000010,67.88781316418506,21.081122273406045,359.940261582569,2246771.9580214433,866106.7698483772,5886727.759788735,-23,-2,-33,15,-91,127,106,16,2,76,None
ERRE,PVT,30332,2023-09-23 12:43:19.200010,67.88781331668504,21.081122109243736,359.95512228926145,2246771.951018379,866106.7597547709,5886727.779959312,-14,-5,-14,15,-118,103,156,17,3,76,None
ERRE,PVT,30333,2023-09-23 12:43:19.400010,67.88781345102983,21.081121987817856,359.974702463525,2246771.9467774336,866106.7526508141,5886727.803739964,-8,-2,-6,15,-125,145,155,18,3,78,None
ERRE,PVT,30334,2023-09-23 12:43:19.600010,67.88781359287735,21.081121883324272,359.99330724737564,2246771.9412145303,866106.7457999011,5886727.82693198,-4,7,7,15,-63,66,137,19,3,75,None
ERRE,PVT,30335,2023-09-23 12:43:19.800010,67.88781372328906,21.081121785263505,360.006202237162,2246771.934651592,866106.7388532239,5886727.844354018,-6,-9,-4,15,-63,74,77,19,3,75,None
ERRE,PVT,30336,2023-09-23 12:43:20.000010,67.88781380326282,21.08112175784626,360.0156682502673,2246771.930679672,866106.7360871967,5886727.856481588,1,-1,21,15,-168,92,64,18,4,77,None
ERRE,PVT,30337,2023-09-23 12:43:20.300010,67.88781385296738,21.081121712079778,360.02323728984743,2246771.9292374225,866106.7334698666,5886727.8655808205,-2,-8,-12,15,-90,45,52,18,2,76,None
ERRE,PVT,30338,2023-09-23 12:43:20.500010,67.88781383046896,21.081121710529736,360.0256469843104,2246771.9322765134,866106.7345715888,5886727.866868654,8,-2,-7,15,-127,87,43,20,2,75,None
ERRE,PVT,30339,2023-09-23 12:43:20.700010,67.88781378749327,21.081121731816452,360.03259331434145,2246771.9385382156,866106.7379441789,5886727.871499686,22,-8,36,15,-175,76,91,16,3,77,None
ERRE,PVT,30340,2023-09-23 12:43:20.900010,67.88781374788893,21.081121737266418,360.03856395777717,2246771.944371558,866106.7404383412,5886727.875368345,19,-3,19,15,-213,70,120,19,3,76,None
ERRE,PVT,30341,2023-09-23 12:43:21.100010,67.88781369738382,21.08112176593334,360.04385581249807,2246771.9506665887,866106.7441561895,5886727.878150457,30,9,16,15,-127,46,136,19,3,78,None
ERRE,PVT,30342,2023-09-23 12:43:21.300010,67.88781369970121,21.08112180944428,360.0485611544073,2246771.9514380638,866106.7464133519,5886727.882607012,12,4,-1,15,-133,76,139,18,4,75,None
ERRE,PVT,30343,2023-09-23 12:43:21.500010,67.88781369861236,21.081121862219607,360.0565079736496,2246771.9535364234,866106.7495992894,5886727.889923616,10,10,7,15,-213,89,154,18,4,77,None
ERRE,PVT,30344,2023-09-23 12:43:21.700010,67.8878137348639,21.081121872263562,360.07905749531096,2246771.957809237,866106.7516988013,5886727.912336652,11,10,6,15,-201,119,133,18,4,77,None
ERRE,PVT,30345,2023-09-23 12:43:21.900010,67.88781374891252,21.081121909963326,360.0977485423719,2246771.962449601,866106.7551856394,5886727.9302427955,1,9,-13,15,-131,126,102,19,3,78,None
ERRE,PVT,30346,2023-09-23 12:43:22.100010,67.88781377857201,21.081121893770856,360.1118483032195,2246771.9647868257,866106.7553572932,5886727.944550788,-11,15,-11,15,-183,137,56,18,3,76,None
ERRE,PVT,30347,2023-09-23 12:43:22.300010,67.88781382677486,21.081121854554127,360.11976995729134,2246771.9635142135,866106.7531003623,5886727.95391365,-18,3,3,15,-151,101,33,19,3,76,None
ERRE,PVT,30348,2023-09-23 12:43:22.500010,67.88781384756176,21.08112175257843,360.1228491477299,2246771.964132937,866106.7487458081,5886727.957639124,-13,2,-41,15,-154,141,17,19,2,76,None
ERRE,PVT,30349,2023-09-23 12:43:22.700009,67.88781391947633,21.081121628338085,360.13673980189793,2246771.9639557633,866106.7430816268,5886727.973527522,-6,3,24,15,-73,130,67,19,3,76,None
ERRE,PVT,30350,2023-09-23 12:43:22.900009,67.88781397227393,21.081121554419763,360.1489345840137,2246771.9642655286,866106.7398716987,5886727.987042131,-6,9,0,15,-92,131,84,18,3,76,None
ERRE,PVT,30351,2023-09-23 12:43:23.100009,67.88781399983907,21.08112152474721,360.16209967586815,2246771.9666801803,866106.7394660463,5886728.0003962675,-9,-3,55,15,-114,78,130,17,3,76,None
ERRE,PVT,30352,2023-09-23 12:43:23.300009,67.88781401631587,21.081121517739057,360.16643532761475,2246771.9667202225,866106.7391658295,5886728.005104823,-1,-4,31,15,-93,140,166,18,2,76,None
ERRE,PVT,30353,2023-09-23 12:43:23.500009,67.88781402314501,21.081121542650585,360.17341843838193,2246771.9681378473,866106.7408343435,5886728.011861047,-8,-6,14,15,-62,112,154,19,2,75,None
ERRE,PVT,30354,2023-09-23 12:43:23.700009,67.88781399355605,21.08112158549319,360.180666199407,2246771.9728888166,866106.7445954563,5886728.017333396,1,8,20,15,-94,99,121,19,3,77,None
ERRE,PVT,30355,2023-09-23 12:43:23.900009,67.88781399990177,21.081121633298476,360.1854418716503,2246771.9732316677,866106.7468808095,5886728.022024244,5,-7,-4,15,-114,87,123,20,4,77,None
ERRE,PVT,30356,2023-09-23 12:43:24.100009,67.88781402357911,21.081121730727244,360.2003258633684,2246771.9747035913,866106.7518364886,5886728.036807619,1,-4,-8,15,-151,84,87,19,3,75,None
ERRE,PVT,30357,2023-09-23 12:43:24.300009,67.88781402411202,21.081121838070665,360.204990059631,2246771.9746677587,866106.7566575075,5886728.0411511315,-4,-5,-31,15,-65,42,48,18,1,77,None
ERRE,PVT,30358,2023-09-23 12:43:24.500009,67.88781404679851,21.081121979102402,360.20493464068267,2246771.9703289587,866106.7613371266,5886728.042052309,-3,-7,19,15,-112,86,27,19,2,75,None
ERRE,PVT,30359,2023-09-23 12:43:24.700009,67.88781400893251,21.081122096225272,360.2000698929614,2246771.9705009004,866106.7666787144,5886728.03595552,-3,-2,-20,15,-163,59,55,16,4,78,None
ERRE,PVT,30360,2023-09-23 12:43:24.900009,67.88781395129246,21.081122143651378,360.194485391201,2246771.9733802304,866106.7699247745,5886728.028361679,10,-6,-1,15,-143,73,38,19,3,75,None
ERRE,PVT,30361,2023-09-23 12:43:25.100009,67.8878138667539,21.081122159156177,360.19509266959767,2246771.981510389,866106.7737572128,5886728.025374838,27,-3,-1,15,-152,55,83,18,3,77,None
ERRE,PVT,30362,2023-09-23 12:43:25.300009,67.88781375080484,21.081122183589397,360.19133119733726,2246771.990999767,866106.778515759,5886728.017021767,16,-11,-22,15,-146,62,151,19,3,76,None
ERRE,PVT,30363,2023-09-23 12:43:25.500010,67.88781366435128,21.081122121677204,360.1891740989019,2246771.99951391,866106.7790092969,5886728.011393468,4,-3,-7,15,-190,92,197,17,3,78,None
ERRE,PVT,30364,2023-09-23 12:43:25.700009,67.88781357071257,21.081122044225935,360.1943310929518,2246772.0115246614,866106.7801508481,5886728.012239623,29,16,11,15,-173,76,183,18,1,76,None
ERRE,PVT,30365,2023-09-23 12:43:25.900009,67.88781351448513,21.081121890392655,360.18471654339976,2246772.015894641,866106.7749066569,5886728.00097146,2,-9,-29,15,-140,81,145,19,3,77,None
ERRE,PVT,30366,2023-09-23 12:43:26.100009,67.88781349930103,21.081121729312148,360.1809769344667,2246772.0184802003,866106.7686481698,5886727.996869382,3,-4,-1,15,-87,116,104,18,3,75,None
ERRE,PVT,30367,2023-09-23 12:43:26.300009,67.88781349891148,21.081121518431676,360.17058831692486,2246772.018056742,866106.7589867087,5886727.987228507,-1,11,0,15,-165,105,75,18,4,76,None
ERRE,PVT,30368,2023-09-23 12:43:26.500010,67.88781357079795,21.081121299289055,360.152389518202,2246772.00804614,866106.745257372,5886727.973386495,-30,-2,-4,15,-178,149,45,19,2,75,None
ERRE,PVT,30369,2023-09-23 12:43:26.700010,67.88781362393387,21.081121131647247,360.13480494164986,2246771.999280695,866106.7343276673,5886727.959326264,-14,15,-2,15,-87,131,29,19,3,77,None
ERRE,PVT,30370,2023-09-23 12:43:26.900010,67.88781371444632,21.081120912826616,360.1207597316261,2246771.988928155,866106.72048102,5886727.950114374,-12,3,-4,15,-87,142,9,18,3,75,None
ERRE,PVT,30371,2023-09-23 12:43:27.100010,67.88781381658374,21.08112074423808,360.1041645492982,2246771.9757997817,866106.7078268116,5886727.939028155,-10,9,22,15,-131,108,48,18,3,75,None
ERRE,PVT,30372,2023-09-23 12:43:27.300010,67.8878139148418,21.081120603939237,360.0820591733215,2246771.9606824825,866106.6956800834,5886727.922674144,-26,-4,7,15,-120,192,72,16,3,76,None
ERRE,PVT,30373,2023-09-23 12:43:27.600010,67.88781404130391,21.08112044630315,360.04251487134064,2246771.9369827714,866106.6794440437,5886727.891348043,-25,-2,-6,15,-56,101,119,19,1,80,None
ERRE,PVT,30374,2023-09-23 12:43:27.800010,67.88781412254183,21.08112033263218,360.027558700615,2246771.9256150452,866106.6699420768,5886727.880902793,-10,-6,-7,15,-108,132,159,18,1,78,None
