ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,2170,2023-09-23 11:05:38.399934,67.88942928708799,21.08299295365352,386.2938534427684,2246597.108036988,866123.6184448526,5886820.027840888,-39,-17,11,12,-145,93,110,27,-4,48,None
ERRE,PVT,2171,2023-09-23 11:05:38.599933,67.88942984284294,21.082992660042933,386.3537203296096,2246597.0799143394,866123.59437906,5886820.106637641,-38,-18,12,12,-117,106,83,26,-4,47,None
ERRE,PVT,2172,2023-09-23 11:05:38.799932,67.88943034503357,21.082992326708563,386.3937821058485,2246597.0506013497,866123.5680652631,5886820.164836949,-16,2,126,12,-137,90,106,26,-4,48,None
ERRE,PVT,2173,2023-09-23 11:05:38.999932,67.88943064398302,21.08299189401755,386.38697415671714,2246597.025926346,866123.5390646694,5886820.171080599,1,-17,-14,12,-126,94,102,27,-5,47,None
ERRE,PVT,2174,2023-09-23 11:05:39.199931,67.88943069144233,21.082991595337752,386.3568465718141,2246597.015284549,866123.521509907,5886820.145161127,-3,-13,50,12,-143,99,110,26,-3,47,None
ERRE,PVT,2175,2023-09-23 11:05:39.399936,67.88943068969525,21.082991136368364,386.3115305526308,2246597.006476152,866123.4974427812,5886820.103104335,-14,-31,-122,12,-121,65,98,28,-4,48,None
ERRE,PVT,2176,2023-09-23 11:05:39.599935,67.8894308400943,21.082990849671514,386.31880232228855,2246596.9988623187,866123.4815950732,5886820.116155608,-20,-5,-22,12,-118,80,110,26,-4,48,None
ERRE,PVT,2177,2023-09-23 11:05:39.799934,67.88943107110107,21.082990465966866,386.3641081134498,2246596.998300199,866123.4640969136,5886820.167828042,12,0,83,12,-123,115,91,26,-5,47,None
ERRE,PVT,2178,2023-09-23 11:05:39.999933,67.88943165944673,21.0829902102639,386.4779215647014,2246596.98540809,866123.4476102043,5886820.297972357,3,6,-60,12,-127,77,120,26,-5,46,None
ERRE,PVT,2179,2023-09-23 11:05:40.199931,67.88943268925925,21.082989788494515,386.6890326011164,2246596.9666306544,866123.4213751764,5886820.536793228,-31,-49,-213,12,-129,80,82,27,-5,47,None
ERRE,PVT,2180,2023-09-23 11:05:40.399929,67.88943384716762,21.08298933782486,386.9025545317772,2246596.9367856975,866123.3895717002,5886820.783225603,-9,-26,-29,13,-126,113,103,26,-3,46,None
ERRE,PVT,2181,2023-09-23 11:05:40.599934,67.88943483070489,21.082988680071146,387.04492664684244,2246596.9018963804,866123.3464967526,5886820.956419873,-36,-32,21,13,-134,83,111,26,-4,47,None
ERRE,PVT,2182,2023-09-23 11:05:40.799932,67.88943570610556,21.082987904053077,387.1960293723954,2246596.8822876187,866123.3039864314,5886821.133162747,-21,-9,55,13,-138,125,114,26,-4,48,None
ERRE,PVT,2183,2023-09-23 11:05:40.999930,67.88943661298929,21.082986992971215,387.3491757125498,2246596.862402669,866123.2552865754,5886821.313120716,-55,-11,198,13,-99,77,105,26,-4,46,None
ERRE,PVT,2184,2023-09-23 11:05:41.199929,67.88943757312718,21.082986055476095,387.5020312202571,2246596.8376800455,866123.2035320572,5886821.495045034,-59,-42,128,13,-123,101,99,26,-4,48,None
ERRE,PVT,2185,2023-09-23 11:05:41.399927,67.88943864458668,21.08298509940999,387.6617902459591,2246596.8049289505,866123.1478459421,5886821.688038848,-26,-7,11,13,-131,125,102,26,-4,47,None
ERRE,PVT,2186,2023-09-23 11:05:41.599926,67.8894401712646,21.082985759832905,387.9228545167591,2246596.7394276927,866123.1523378487,5886821.993999494,-17,-14,-77,13,-121,81,105,26,-5,48,None
ERRE,PVT,2187,2023-09-23 11:05:41.799924,67.88944172538436,21.08298822983661,388.21820865679547,2246596.6559681445,866123.2314069788,5886822.332880412,33,13,108,13,-122,85,98,26,-4,46,None
ERRE,PVT,2188,2023-09-23 11:05:41.999922,67.88944311975125,21.082990988521637,388.54298559797445,2246596.593881428,866123.3317176508,5886822.69231338,35,31,121,12,-126,115,118,27,-4,48,None
ERRE,PVT,2189,2023-09-23 11:05:42.199920,67.88944453715243,21.082993739786485,388.8911739269073,2246596.537907933,866123.434050939,5886823.074403109,-17,36,78,12,-120,97,103,26,-4,48,None
ERRE,PVT,2190,2023-09-23 11:05:42.399919,67.88944590606289,21.082996355206564,389.2410389239808,2246596.4892523023,866123.5330872282,5886823.456010397,2,32,39,12,-127,105,100,27,-4,46,None
ERRE,PVT,2191,2023-09-23 11:05:42.599917,67.88944735241336,21.082998866587914,389.6237146558101,2246596.4462256534,866123.6296079023,5886823.871266697,5,18,75,12,-138,105,99,26,-5,46,None
ERRE,PVT,2192,2023-09-23 11:05:42.799922,67.8894487128143,21.083001377423393,390.0292667988606,2246596.4195287274,866123.7323995412,5886824.304108608,10,-2,0,12,-114,83,79,26,-5,46,None
ERRE,PVT,2193,2023-09-23 11:05:42.999920,67.8894502651427,21.083004032803846,390.46322287862876,2246596.3821163727,866123.8375701681,5886824.771323393,10,22,135,12,-116,123,98,26,-4,48,None
ERRE,PVT,2194,2023-09-23 11:05:43.199918,67.88945166538241,21.08300654995107,390.8569627169968,2246596.347334231,866123.9375290091,5886825.194894262,19,8,103,12,-124,106,119,26,-5,48,None
ERRE,PVT,2195,2023-09-23 11:05:43.399917,67.88945297022772,21.083008976225408,391.2156376013174,2246596.310808993,866124.0327230695,5886825.58197389,27,26,-14,12,-109,120,118,26,-4,46,None
ERRE,PVT,2196,2023-09-23 11:05:43.599915,67.88945449023186,21.083011383527772,391.5808949737711,2246596.2561365063,866124.1200664032,5886825.984185044,37,26,84,12,-117,112,119,26,-3,47,None
ERRE,PVT,2197,2023-09-23 11:05:43.799919,67.88945614712382,21.08301387719165,391.97368427377717,2246596.1966288425,866124.2094352273,5886826.417650438,-11,-29,89,12,-133,102,104,25,-4,48,None
ERRE,PVT,2198,2023-09-23 11:05:43.999917,67.8894579636728,21.08301648103777,392.41451946236884,2246596.1369349705,866124.303694694,5886826.902331353,-9,10,325,12,-128,95,105,26,-4,48,None
ERRE,PVT,2199,2023-09-23 11:05:44.199915,67.88946000624568,21.083018984812615,392.90892207013616,2246596.075773224,866124.3928812013,5886827.446129582,20,2,176,12,-130,66,104,26,-4,48,None
ERRE,PVT,2200,2023-09-23 11:05:44.399913,67.88946213728762,21.083021392355754,393.40958014555844,2246596.009732804,866124.4758527208,5886827.99943749,42,23,-66,12,-131,114,118,26,-5,47,None
ERRE,PVT,2201,2023-09-23 11:05:44.599910,67.88946461419029,21.08302368714582,393.9693719063067,2246595.932816302,866124.5495529894,5886828.622050793,-5,8,290,12,-129,111,84,26,-5,47,None
ERRE,PVT,2202,2023-09-23 11:05:44.799914,67.88946528934433,21.083025609337035,394.2024948665999,2246595.9205326554,866124.6313897413,5886828.866375064,-9,-5,-145,13,-125,99,107,26,-4,47,None
ERRE,PVT,2203,2023-09-23 11:05:44.999920,67.88946422862448,21.08302693302343,394.1221132231203,2246595.974568408,866124.7118387461,5886828.747372039,14,36,-119,13,-120,107,92,26,-5,44,None
ERRE,PVT,2204,2023-09-23 11:05:45.199919,67.88946328963858,21.083028147978183,394.030809847101,2246596.0146744293,866124.782020358,5886828.623361285,-9,1,-122,13,-122,110,100,24,-4,46,None
ERRE,PVT,2205,2023-09-23 11:05:45.399919,67.88946217641234,21.083029539427926,393.93827587969923,2246596.0684806374,866124.8654328281,5886828.490895222,-9,-3,-171,13,-121,108,105,27,-5,49,None
ERRE,PVT,2206,2023-09-23 11:05:45.599918,67.8894610293334,21.083030969181788,393.82356095226015,2246596.117181981,866124.9486023927,5886828.3364581475,2,-2,-1,13,-114,92,111,26,-5,48,None
ERRE,PVT,2207,2023-09-23 11:05:45.799917,67.88945982509367,21.08303267619404,393.69716020652896,2246596.1630995222,866125.043186008,5886828.168794827,-34,18,26,13,-117,93,108,26,-3,47,None
ERRE,PVT,2208,2023-09-23 11:05:45.999924,67.8894585820753,21.08303403664102,393.5343714782495,2246596.205215635,866125.1206953195,5886827.9657914555,6,7,-47,13,-130,101,100,26,-4,47,None
ERRE,PVT,2209,2023-09-23 11:05:46.199924,67.88945736248884,21.083035399495532,393.3840272440233,2246596.249406516,866125.1991129466,5886827.775301156,13,9,-115,13,-131,98,83,26,-5,48,None
ERRE,PVT,2210,2023-09-23 11:05:46.399923,67.88945623682226,21.083036784645184,393.22403553902274,2246596.2808163445,866125.2736072643,5886827.579815949,1,1,-131,13,-137,95,102,26,-4,46,None
ERRE,PVT,2211,2023-09-23 11:05:46.599922,67.8894551823836,21.08303812608795,393.08893417802324,2246596.3147604796,866125.3471101413,5886827.410381029,-36,-37,29,13,-145,102,117,26,-4,48,None
ERRE,PVT,2212,2023-09-23 11:05:46.799922,67.88945408975616,21.083039480506947,392.93009629346943,2246596.3438544,866125.4193275577,5886827.217351886,9,45,160,13,-131,100,104,26,-4,47,None
ERRE,PVT,2213,2023-09-23 11:05:46.999921,67.88945278963442,21.08304060381331,392.74780589215067,2246596.3882122473,866125.4870206957,5886826.99388361,61,29,-17,12,-126,96,94,26,-4,48,None
ERRE,PVT,2214,2023-09-23 11:05:47.199928,67.88945148877018,21.08304174423016,392.59428993809365,2246596.4424885814,866125.5593083192,5886826.797042516,8,4,-73,12,-110,83,82,27,-4,49,None
ERRE,PVT,2215,2023-09-23 11:05:47.399928,67.88945015876514,21.083042778602888,392.4277090186016,2246596.4965893216,866125.6267521885,5886826.586873829,-34,-33,-85,12,-121,127,98,25,-5,48,None
ERRE,PVT,2216,2023-09-23 11:05:47.599927,67.88944869142875,21.083043865635965,392.25273139377265,2246596.5601866813,866125.7002290124,5886826.363160291,35,26,-7,12,-102,81,115,25,-4,47,None
ERRE,PVT,2217,2023-09-23 11:05:47.799927,67.88944726483051,21.083044955075714,392.0715433634611,2246596.6176385577,866125.7714449771,5886826.13540339,15,10,-95,12,-134,101,98,26,-5,46,None
ERRE,PVT,2218,2023-09-23 11:05:47.999926,67.88944588123057,21.083046057636324,391.8829626843764,2246596.6681498555,866125.8405761009,5886825.90260272,-41,14,-74,12,-121,109,107,26,-4,48,None
ERRE,PVT,2219,2023-09-23 11:05:48.199933,67.88944463254137,21.08304700067011,391.65609480394204,2246596.6946180435,866125.8932530967,5886825.639994539,-41,2,-113,12,-124,121,98,25,-5,46,None
ERRE,PVT,2220,2023-09-23 11:05:48.399932,67.88944339662739,21.083048307924415,391.4602838795708,2246596.725255768,866125.9639414912,5886825.406695715,-23,-8,-81,12,-124,100,88,26,-4,46,None
ERRE,PVT,2221,2023-09-23 11:05:48.599932,67.88944223852046,21.08304985149645,391.3041041379963,2246596.7587373448,866126.0463696558,5886825.213380178,66,42,88,12,-136,94,91,25,-4,48,None
ERRE,PVT,2222,2023-09-23 11:05:48.799932,67.88944106605788,21.083051283447457,391.12400410280117,2246596.786889657,866126.121716005,5886824.997300763,13,-6,-57,12,-116,94,105,27,-4,47,None
ERRE,PVT,2223,2023-09-23 11:05:48.999932,67.88943988861695,21.083052439281666,390.92172977312646,2246596.8119083755,866126.1834183979,5886824.760468758,14,-36,-239,13,-114,89,93,25,-5,48,None
ERRE,PVT,2224,2023-09-23 11:05:49.199931,67.88943887208606,21.0830536777999,390.74957720019233,2246596.830740836,866126.2464597761,5886824.5582989,36,26,-70,12,-121,106,89,26,-4,48,None
ERRE,PVT,2225,2023-09-23 11:05:49.399939,67.88943783059874,21.08305468116356,390.6111409472618,2246596.8673755256,866126.3057734198,5886824.386318081,6,24,193,12,-113,112,122,26,-4,47,None
ERRE,PVT,2226,2023-09-23 11:05:49.599938,67.88943673827005,21.08305545306693,390.4385189221345,2246596.9004052854,866126.3532726511,5886824.180531038,-15,-31,-121,12,-135,106,78,26,-4,46,None
ERRE,PVT,2227,2023-09-23 11:05:49.899938,67.88943501521294,21.083056927848386,390.1641381292155,2246596.9478875,866126.4380002518,5886823.853988467,-4,12,11,12,-126,103,85,26,-4,48,None
ERRE,PVT,2228,2023-09-23 11:05:50.099937,67.88943386975114,21.083057864885326,389.95340329457696,2246596.9701588987,866126.4887891959,5886823.610660747,36,12,61,12,-121,91,87,25,-4,48,None
ERRE,PVT,2229,2023-09-23 11:05:50.299937,67.8894326185373,21.0830586015549,389.68304888430833,2246596.9847175353,866126.5275804177,5886823.307658083,13,-21,-19,13,-139,81,105,26,-4,48,None
ERRE,PVT,2230,2023-09-23 11:05:50.499945,67.88943143842747,21.08305929256422,389.4315824255138,2246596.999743928,866126.5644955062,5886823.025139532,37,36,153,13,-126,97,85,26,-4,46,None
ERRE,PVT,2231,2023-09-23 11:05:50.699944,67.88943028376853,21.083059822415162,389.17625671359735,2246597.013397144,866126.5936228732,5886822.74011406,5,15,117,13,-121,128,96,27,-5,46,None
ERRE,PVT,2232,2023-09-23 11:05:50.899944,67.88942923534607,21.08306048442882,388.96087033988204,2246597.028835747,866126.6293909618,5886822.496550933,58,5,-34,13,-128,101,101,26,-3,47,None
ERRE,PVT,2233,2023-09-23 11:05:51.099944,67.88942845202128,21.083061336269044,388.7985917432001,2246597.0344952885,866126.6699384421,5886822.313319724,-7,-20,79,13,-128,89,91,26,-5,46,None
ERRE,PVT,2234,2023-09-23 11:05:51.299943,67.88942769207323,21.083062205083017,388.62856596003854,2246597.034923426,866126.7092335396,5886822.1238925,10,-4,-62,13,-123,66,96,26,-5,48,None
ERRE,PVT,2235,2023-09-23 11:05:51.499950,67.88942707132729,21.083062846137423,388.4410914688565,2246597.0192446075,866126.7320610116,5886821.924143951,25,-16,-79,13,-114,121,108,26,-4,46,None
ERRE,PVT,2236,2023-09-23 11:05:51.699950,67.88942659261927,21.083063773287602,388.2857388544338,2246596.9968267297,866126.7651756968,5886821.760118259,-48,36,20,13,-99,96,102,26,-5,47,None
ERRE,PVT,2237,2023-09-23 11:05:51.899950,67.88942602209885,21.083064683068677,388.10947368548767,2246596.976179554,866126.7981907598,5886821.572863334,-44,-8,24,13,-128,98,117,26,-4,49,None
ERRE,PVT,2238,2023-09-23 11:05:52.099950,67.88942545164944,21.083065624277044,387.96879307883125,2246596.967547721,866126.8372535146,5886821.418579036,1,16,40,13,-129,74,91,25,-4,48,None
ERRE,PVT,2239,2023-09-23 11:05:52.299950,67.8894248065177,21.083066488608413,387.8010735924147,2246596.957782905,866126.8724170512,5886821.236108895,4,-18,-134,13,-148,130,102,26,-4,47,None
ERRE,PVT,2240,2023-09-23 11:05:52.499949,67.889424152469,21.083067299255944,387.64238036626716,2246596.952859405,866126.9070292154,5886821.061626852,-4,-36,-37,13,-111,113,100,25,-4,48,None
ERRE,PVT,2241,2023-09-23 11:05:52.699957,67.88942349317625,21.083068020234435,387.4707799880731,2246596.945264058,866126.9365727518,5886820.874966695,5,-23,-87,13,-118,82,108,26,-2,46,None
ERRE,PVT,2242,2023-09-23 11:05:52.899956,67.88942290089264,21.083068635560196,387.3098945880504,2246596.936567862,866126.9609334441,5886820.701046806,-11,-13,73,13,-123,95,98,27,-4,46,None
ERRE,PVT,2243,2023-09-23 11:05:53.099956,67.88942223165,21.083069222937212,387.1110515655039,2246596.922383905,866126.9819196797,5886820.488729723,-15,-8,-57,13,-129,104,101,26,-5,49,None
ERRE,PVT,2244,2023-09-23 11:05:53.299956,67.88942169532683,21.08306976537281,386.95108894340234,2246596.909717901,866127.0014670375,5886820.318014167,-28,-40,43,13,-109,111,95,25,-4,48,None
ERRE,PVT,2245,2023-09-23 11:05:53.499956,67.8894213060198,21.08307045974434,386.8239297676199,2246596.892100271,866127.0259483623,5886820.183861915,4,4,50,13,-118,116,100,25,-4,48,None
ERRE,PVT,2246,2023-09-23 11:05:53.699963,67.88942086093131,21.08307112235008,386.6942001837665,2246596.879438594,866127.0509096656,5886820.044986387,-30,-15,-45,13,-134,102,106,26,-5,46,None
ERRE,PVT,2247,2023-09-23 11:05:53.899963,67.88942046151062,21.08307183328211,386.5556479557094,2246596.858544548,866127.0748736977,5886819.899854333,-71,-5,-59,13,-137,90,109,26,-6,46,None
ERRE,PVT,2248,2023-09-23 11:05:54.099963,67.88942005885553,21.083072291408364,386.42167711671016,2246596.8433929533,866127.089665626,5886819.758830956,13,-12,-60,13,-127,79,105,28,-4,47,None
ERRE,PVT,2249,2023-09-23 11:05:54.299962,67.88941966561798,21.08307274816824,386.29002132219296,2246596.8281670087,866127.1043673507,5886819.620347756,-6,8,-51,13,-120,78,116,24,-4,48,None
ERRE,PVT,2250,2023-09-23 11:05:54.499961,67.88941921986087,21.083073123132472,386.189194065503,2246596.8300684826,866127.1219882335,5886819.508220983,-18,-12,-51,12,-131,98,83,26,-4,46,None
ERRE,PVT,2251,2023-09-23 11:05:54.699960,67.88941894588083,21.08307383844946,386.15668316577825,2246596.834254727,866127.155818924,5886819.466598324,-40,11,-23,12,-120,119,82,26,-4,46,None
ERRE,PVT,2252,2023-09-23 11:05:54.899967,67.88941862311341,21.083074488617374,386.1202095493532,2246596.8427382195,866127.1883721128,5886819.419256104,47,4,-117,12,-140,95,107,26,-3,46,None
ERRE,PVT,2253,2023-09-23 11:05:55.099966,67.88941836545675,21.08307514977041,386.07233163830426,2246596.8407724495,866127.2173915659,5886819.364081849,9,9,-203,12,-145,94,121,26,-5,46,None
ERRE,PVT,2254,2023-09-23 11:05:55.299965,67.88941825862422,21.083076021042697,386.05642004342764,2246596.832314344,866127.2533714861,5886819.344855205,-10,17,54,12,-136,109,98,26,-4,47,None
ERRE,PVT,2255,2023-09-23 11:05:55.499965,67.88941796719435,21.083076645492287,385.9801098055175,2246596.8241744298,866127.2783575641,5886819.261921643,39,-3,-78,12,-120,97,86,27,-5,46,None
ERRE,PVT,2256,2023-09-23 11:05:55.699964,67.88941763225023,21.083077133232013,385.8940281344934,2246596.818865076,866127.2982777025,5886819.168108368,-20,-8,-49,12,-114,90,83,26,-4,46,None
ERRE,PVT,2257,2023-09-23 11:05:55.899971,67.88941739574462,21.08307729822899,385.7643452286368,2246596.7936303173,866127.2959801911,5886819.038033125,3,-26,-48,13,-102,118,97,26,-5,47,None
ERRE,PVT,2258,2023-09-23 11:05:56.099970,67.8894171643012,21.08307766353382,385.66191966144544,2246596.774452212,866127.3050392498,5886818.933423221,-5,-1,33,12,-111,94,102,26,-4,48,None
ERRE,PVT,2259,2023-09-23 11:05:56.299969,67.88941692315639,21.083078205483936,385.59480561264,2246596.765940598,866127.3261663773,5886818.861120698,-10,-6,47,12,-108,84,104,26,-4,49,None
ERRE,PVT,2260,2023-09-23 11:05:56.499968,67.8894166798535,21.083078779841763,385.50854558307657,2246596.7504231078,866127.3460521323,5886818.770989601,-4,-25,-95,12,-113,115,116,26,-4,49,None
ERRE,PVT,2261,2023-09-23 11:05:56.699968,67.88941640465863,21.083079418931085,385.44848847109256,2246596.746204579,866127.3732093672,5886818.7037955,1,-23,-117,12,-148,111,94,26,-4,47,None
ERRE,PVT,2262,2023-09-23 11:05:56.899968,67.88941614791491,21.083079674043407,385.3531432835171,2246596.733618321,866127.3798468702,5886818.604683084,-4,-15,-27,12,-127,86,86,26,-5,46,None
ERRE,PVT,2263,2023-09-23 11:05:57.099974,67.88941594997826,21.083079981875578,385.27725658066635,2246596.721398703,866127.3890001442,5886818.526067084,-13,27,178,12,-129,116,84,25,-3,47,None
ERRE,PVT,2264,2023-09-23 11:05:57.299974,67.88941567072503,21.083080181826464,385.19576217359474,2246596.7166810753,866127.3961868436,5886818.438841821,-2,2,-31,12,-112,95,98,25,-4,47,None
ERRE,PVT,2265,2023-09-23 11:05:57.499976,67.8894159299961,21.083078467233005,385.02391741773215,2246596.657249336,866127.2960515606,5886818.290519785,-12,-9,96,12,-114,69,89,26,-4,48,None
ERRE,PVT,2266,2023-09-23 11:05:57.699976,67.88941605972654,21.083076792720142,384.8366189840022,2246596.6042747716,866127.2002108768,5886818.122441982,23,-23,-111,12,-105,92,102,26,-5,49,None
ERRE,PVT,2267,2023-09-23 11:05:57.899976,67.88941632607089,21.083075366951913,384.6695283271161,2246596.5414645486,866127.1117813445,5886817.978821384,0,-13,-83,12,-140,94,86,26,-4,48,None
ERRE,PVT,2268,2023-09-23 11:05:58.099982,67.88941648558678,21.083073859142402,384.4973107127258,2246596.488394405,866127.0234118836,5886817.825965838,1,-5,32,13,-137,95,97,26,-5,46,None
ERRE,PVT,2269,2023-09-23 11:05:58.299982,67.88941669284019,21.08307234992082,384.3095101144167,2246596.425269989,866126.9311026208,5886817.6606774805,11,-24,-28,13,-125,108,87,26,-4,47,None
ERRE,PVT,2270,2023-09-23 11:05:58.499982,67.88941671725777,21.08307080972632,384.09615063851936,2246596.3712666626,866126.8409148313,5886817.464033784,-39,1,-99,13,-120,98,108,25,-4,46,None
ERRE,PVT,2271,2023-09-23 11:05:58.699983,67.8894168577336,21.08306905600132,383.90589520146347,2246596.3174149394,866126.7411684119,5886817.293667562,-34,-12,28,13,-112,108,105,26,-4,45,None
ERRE,PVT,2272,2023-09-23 11:05:58.899982,67.88941705272482,21.083067419807108,383.73715850633255,2246596.2640874926,866126.6469175253,5886817.145526323,9,-13,-67,13,-124,79,81,26,-4,46,None
ERRE,PVT,2273,2023-09-23 11:05:59.099981,67.88941729807172,21.083065901432985,383.6082813019322,2246596.218122288,866126.5608114301,5886817.036427378,19,10,-92,13,-126,87,107,25,-4,48,None
ERRE,PVT,2274,2023-09-23 11:05:59.299987,67.889417524199,21.08306436677331,383.47750739964937,2246596.1735903136,866126.4745244144,5886816.924764312,-6,-27,-109,13,-118,89,91,26,-5,46,None
ERRE,PVT,2275,2023-09-23 11:05:59.499987,67.88941779079072,21.08306281848053,383.36523907415005,2246596.131861973,866126.388704269,5886816.831944743,2,-29,-20,13,-131,111,103,26,-5,47,None
ERRE,PVT,2276,2023-09-23 11:05:59.699987,67.88941807799256,21.0830613571085,383.226633274437,2246596.077582719,866126.3019601702,5886816.715589867,-8,-9,35,13,-104,95,121,25,-4,48,None
ERRE,PVT,2277,2023-09-23 11:05:59.899987,67.8894183195911,21.08306008410665,383.0634095910391,2246596.0162072284,866126.220964174,5886816.574512942,-7,-15,101,13,-125,111,96,25,-4,49,None
ERRE,PVT,2278,2023-09-23 11:06:00.099987,67.88941851842706,21.083058488248,382.8761803855133,2246595.955404752,866126.1256481316,5886816.409400558,-4,2,-43,13,-119,137,88,27,-4,49,None
ERRE,PVT,2279,2023-09-23 11:06:00.299990,67.88941885905234,21.083057159934942,382.7604370129422,2246595.901992226,866126.0452309619,5886816.316469684,-23,-2,8,13,-114,81,103,26,-4,48,None
ERRE,PVT,2280,2023-09-23 11:06:00.499990,67.88941893939926,21.08305594826435,382.62412739457716,2246595.864689788,866125.9762780815,5886816.193557637,20,32,52,13,-117,82,109,26,-3,46,None
ERRE,PVT,2281,2023-09-23 11:06:00.699990,67.88941904566727,21.083054682473318,382.50938466261033,2246595.8332804255,866125.9071596513,5886816.091714683,21,-19,-8,13,-129,91,79,25,-5,46,None
ERRE,PVT,2282,2023-09-23 11:06:00.899989,67.88941911422755,21.08305343264971,382.3740870228027,2246595.7980466126,866125.8372859379,5886815.969245347,19,-16,-47,13,-126,97,94,26,-3,47,None
ERRE,PVT,2283,2023-09-23 11:06:01.199988,67.88941935068947,21.083052334826544,382.22210558778414,2246595.7384665315,866125.7648719173,5886815.838368249,-1,-5,78,13,-121,69,113,26,-5,49,None
ERRE,PVT,2284,2023-09-23 11:06:01.399992,67.8894193813628,21.083051606402808,382.11392053485883,2246595.7085258565,866125.7205218903,5886815.739426991,26,-1,-15,13,-144,101,120,26,-4,46,None
ERRE,PVT,2285,2023-09-23 11:06:01.599992,67.88941956439862,21.083051099349603,382.0499411891476,2246595.676072914,866125.6851734942,5886815.687837219,-4,5,-22,13,-101,95,94,26,-4,47,None
ERRE,PVT,2286,2023-09-23 11:06:01.799991,67.88941985703994,21.08305060066689,382.01044628834865,2246595.6415241314,866125.6493940873,5886815.663532904,-21,-28,-13,13,-135,130,98,25,-4,49,None
ERRE,PVT,2287,2023-09-23 11:06:01.999990,67.88942008197559,21.083050156260587,381.9785082509469,2246595.6153370556,866125.6192828774,5886815.643387194,30,-7,-129,13,-129,108,92,26,-4,48,None
ERRE,PVT,2288,2023-09-23 11:06:02.199990,67.88942032295384,21.08304938590727,381.90746717432245,2246595.578797434,866125.5705003337,5886815.58768764,6,-6,-94,13,-128,110,100,26,-4,48,None
ERRE,PVT,2289,2023-09-23 11:06:02.399989,67.88942048100263,21.083048269423898,381.81154375269574,2246595.5467476146,866125.5078595863,5886815.505453945,6,-35,-73,13,-124,103,108,26,-5,47,None
ERRE,PVT,2290,2023-09-23 11:06:02.599993,67.88942043354339,21.0830471303288,381.715915799437,2246595.534958586,866125.4520115466,5886815.41486605,-2,-3,-30,13,-114,112,94,26,-4,46,None
ERRE,PVT,2291,2023-09-23 11:06:02.799993,67.8894205671742,21.083046103496926,381.65743819950524,2246595.5170588726,866125.3988638261,5886815.366299226,-5,-18,-21,13,-105,111,95,25,-4,49,None
ERRE,PVT,2292,2023-09-23 11:06:02.999992,67.88942077003333,21.083045249224337,381.5944294416649,2246595.48828425,866125.3492953217,5886815.316440914,29,0,104,13,-131,104,109,26,-4,47,None
ERRE,PVT,2293,2023-09-23 11:06:03.199991,67.88942110668638,21.083044622117296,381.53228887199907,2246595.4434800385,866125.3037781406,5886815.273004075,-23,-14,-100,13,-120,116,82,25,-5,48,None
