ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,2551,2023-07-15 12:50:04.394890,53.556,None,None,29.59,34.77,34.77,92.55,105.30,11.836,1017.256,11536.585
ERRE,TEL,2552,2023-07-15 12:50:07.406177,53.069,None,None,29.50,34.69,34.94,92.83,105.30,11.816,1081.341,10271.951
ERRE,TEL,2553,2023-07-15 12:50:10.414518,52.582,None,None,29.59,34.94,34.86,93.96,106.14,11.816,1095.061,13323.171
ERRE,TEL,2554,2023-07-15 12:50:13.425112,53.556,None,None,29.42,34.69,34.69,95.14,105.72,11.764,1326.341,15132.927
ERRE,TEL,2555,2023-07-15 12:50:16.433358,53.556,None,None,29.42,34.86,34.77,97.64,105.30,11.816,930.427,10971.951
ERRE,TEL,2556,2023-07-15 12:50:19.441423,53.069,None,None,29.42,34.77,34.94,97.96,104.89,11.816,1016.280,11000.000
ERRE,TEL,2557,2023-07-15 12:50:22.449406,52.582,None,None,29.50,34.86,34.86,97.96,104.48,11.812,1086.951,12835.366
ERRE,TEL,2558,2023-07-15 12:50:25.457443,53.069,None,None,29.25,34.94,34.94,97.96,104.48,11.816,989.695,11707.317
ERRE,TEL,2559,2023-07-15 12:50:28.465473,53.556,None,None,29.25,34.86,34.61,98.29,104.08,11.780,1270.549,14951.220
ERRE,TEL,2560,2023-07-15 12:50:31.474044,52.582,None,None,29.25,34.86,34.77,98.96,104.89,11.820,1022.500,11037.805
ERRE,TEL,2561,2023-07-15 12:50:34.482136,54.043,None,None,29.25,34.77,34.77,99.64,104.89,11.840,928.720,10973.171
ERRE,TEL,2562,2023-07-15 12:50:37.493198,53.556,None,None,29.33,34.77,34.69,99.64,104.48,11.820,963.598,11389.024
ERRE,TEL,2563,2023-07-15 12:50:40.552158,53.069,None,None,29.33,34.86,34.77,100.34,104.89,11.828,952.500,12815.854
ERRE,TEL,2564,2023-07-15 12:50:43.559712,54.043,None,None,29.42,34.69,34.77,101.06,106.14,11.824,1006.585,11780.488
ERRE,TEL,2565,2023-07-15 12:50:46.567846,53.069,None,None,29.25,34.86,34.86,100.70,106.56,11.824,990.061,11780.488
ERRE,TEL,2566,2023-07-15 12:50:49.581452,53.556,None,None,29.33,34.69,34.77,99.30,107.00,11.820,937.805,12500.000
ERRE,TEL,2567,2023-07-15 12:50:52.587729,54.043,None,None,29.50,34.77,34.69,98.96,107.43,11.820,973.476,11868.293
ERRE,TEL,2568,2023-07-15 12:50:55.595784,54.043,None,None,29.33,34.77,34.86,98.29,108.33,11.808,958.293,11686.585
ERRE,TEL,2569,2023-07-15 12:50:58.603859,54.043,None,None,29.33,34.69,34.86,97.64,107.88,11.828,889.207,10513.415
ERRE,TEL,2570,2023-07-15 12:51:01.612016,54.53,None,None,29.33,34.94,34.94,97.31,108.33,11.824,893.415,10559.756
ERRE,TEL,2571,2023-07-15 12:51:04.620016,53.069,None,None,29.50,34.86,34.77,96.68,108.33,11.812,922.073,11476.829
ERRE,TEL,2572,2023-07-15 12:51:07.628098,54.043,None,None,29.33,34.69,34.77,96.99,109.72,11.800,1089.146,13369.512
ERRE,TEL,2573,2023-07-15 12:51:10.635684,54.53,None,None,29.25,34.77,34.94,97.64,109.72,11.824,1009.573,11482.927
ERRE,TEL,2574,2023-07-15 12:51:13.643766,54.043,None,None,29.07,34.94,34.77,97.64,109.72,11.776,1319.207,17291.463
ERRE,TEL,2575,2023-07-15 12:51:16.651841,54.043,None,None,29.07,34.69,34.77,96.99,109.72,11.816,1022.195,12480.488
ERRE,TEL,2576,2023-07-15 12:51:19.659715,53.069,None,None,29.42,34.77,34.86,97.31,110.20,11.824,1012.805,11623.171
ERRE,TEL,2577,2023-07-15 12:51:22.667747,53.556,None,None,29.33,34.61,34.77,97.96,110.20,11.820,972.012,11489.024
ERRE,TEL,2578,2023-07-15 12:51:25.677854,53.069,None,None,29.25,34.94,34.77,98.29,110.69,11.832,951.585,10507.317
ERRE,TEL,2579,2023-07-15 12:51:28.686989,54.043,None,None,29.07,34.69,34.86,98.62,110.69,11.816,912.683,11950.000
ERRE,TEL,2580,2023-07-15 12:51:31.699928,54.043,None,None,29.25,34.86,34.77,98.29,111.18,11.832,966.098,11104.878
ERRE,TEL,2581,2023-07-15 12:51:34.708430,53.556,None,None,29.25,34.77,34.77,98.29,112.19,11.800,1029.573,12143.902
ERRE,TEL,2582,2023-07-15 12:51:37.722511,54.043,None,None,29.25,34.77,34.77,97.96,112.19,11.812,1002.195,12646.341
ERRE,TEL,2583,2023-07-15 12:51:40.731472,53.556,None,None,29.33,34.94,34.86,98.62,113.23,11.824,944.024,11159.756
ERRE,TEL,2584,2023-07-15 12:51:43.739783,54.043,None,None,29.16,34.77,34.77,97.64,111.68,11.824,1053.963,11748.780
ERRE,TEL,2585,2023-07-15 12:51:46.748031,54.043,None,None,29.07,34.94,34.94,97.64,112.19,11.820,906.220,10715.854
ERRE,TEL,2586,2023-07-15 12:51:49.763165,53.556,None,None,29.16,34.94,34.86,98.29,112.70,11.828,980.305,11757.317
ERRE,TEL,2587,2023-07-15 12:51:52.772035,54.043,None,None,29.16,34.94,34.77,98.96,112.70,11.820,913.720,10797.561
ERRE,TEL,2588,2023-07-15 12:51:55.780012,53.069,None,None,29.16,34.86,34.77,99.64,113.23,11.800,1098.780,13619.512
ERRE,TEL,2589,2023-07-15 12:51:58.801282,53.556,None,None,29.16,34.77,34.77,98.96,112.70,11.816,906.220,10515.854
ERRE,TEL,2590,2023-07-15 12:52:01.809345,54.043,None,None,29.16,34.77,34.86,98.96,112.70,11.812,948.780,11089.024
ERRE,TEL,2591,2023-07-15 12:52:04.817479,53.556,None,None,29.07,34.86,34.86,98.62,113.76,11.812,1048.476,12380.488
