ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,13,1980-01-05 23:59:58.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,102,129,34,-3,60,None
ERRE,PVT,14,1980-01-05 23:59:58.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,78,114,34,-1,61,None
ERRE,PVT,15,1980-01-05 23:59:58.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-142,84,110,32,-1,64,None
ERRE,PVT,16,1980-01-05 23:59:58.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-160,83,137,32,-2,64,None
ERRE,PVT,17,1980-01-05 23:59:59.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,69,122,34,-3,62,None
ERRE,PVT,18,1980-01-05 23:59:59.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,86,135,33,-3,63,None
ERRE,PVT,19,1980-01-05 23:59:59.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-145,88,131,32,-2,62,None
ERRE,PVT,20,1980-01-05 23:59:59.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-155,90,121,32,-3,63,None
ERRE,PVT,21,1980-01-05 23:59:59.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,108,132,31,-2,62,None
ERRE,PVT,22,1980-01-06 00:00:00.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-142,75,134,33,-2,62,None
ERRE,PVT,23,1980-01-06 00:00:00.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-153,63,126,34,-3,63,None
ERRE,PVT,24,1980-01-06 00:00:00.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-138,91,128,31,-3,64,None
ERRE,PVT,25,1980-01-06 00:00:00.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,102,127,32,-3,63,None
ERRE,PVT,26,1980-01-06 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-132,81,124,35,-3,62,None
ERRE,PVT,27,1980-01-06 00:00:01.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-142,99,137,33,-4,62,None
ERRE,PVT,28,1980-01-06 00:00:01.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-139,85,140,33,-1,62,None
ERRE,PVT,29,1980-01-06 00:00:01.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-143,64,117,34,-3,62,None
ERRE,PVT,30,1980-01-06 00:00:01.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-143,93,122,31,-2,64,None
ERRE,PVT,31,1980-01-06 00:00:01.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,87,127,33,-3,63,None
ERRE,PVT,32,1980-01-06 00:00:02.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-129,79,113,33,-3,61,None
ERRE,PVT,33,1980-01-06 00:00:02.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-136,91,124,34,-2,62,None
ERRE,PVT,34,1980-01-06 00:00:02.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-152,93,127,35,-2,65,None
ERRE,PVT,35,1980-01-06 00:00:02.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-136,98,122,33,-2,63,None
ERRE,PVT,36,1980-01-06 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,84,138,33,-1,64,None
ERRE,PVT,37,1980-01-06 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-151,95,151,33,-3,63,None
ERRE,PVT,38,1980-01-06 00:00:03.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-169,112,145,33,-1,62,None
ERRE,PVT,39,1980-01-06 00:00:03.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-176,92,128,33,-2,62,None
ERRE,PVT,40,1980-01-06 00:00:03.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-136,103,119,32,-2,62,None
ERRE,PVT,41,1980-01-06 00:00:03.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-116,77,107,32,-2,64,None
ERRE,PVT,42,1980-01-06 00:00:04.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-145,78,108,31,-2,63,None
ERRE,PVT,43,1980-01-06 00:00:04.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,83,126,34,-2,60,None
ERRE,PVT,44,1980-01-06 00:00:04.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,88,118,33,-2,61,None
ERRE,PVT,45,1980-01-06 00:00:04.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-150,77,141,33,-1,64,None
ERRE,PVT,46,1980-01-06 00:00:04.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-160,79,129,33,-2,64,None
ERRE,PVT,47,1980-01-06 00:00:05.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-148,111,119,34,-2,62,None
ERRE,PVT,48,1980-01-06 00:00:05.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-136,102,119,31,-3,62,None
ERRE,PVT,49,1980-01-06 00:00:05.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,84,127,32,-2,64,None
ERRE,PVT,50,1980-01-06 00:00:05.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-138,63,127,32,-2,63,None
ERRE,PVT,51,1980-01-06 00:00:05.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-139,84,133,33,-2,63,None
ERRE,PVT,52,1980-01-06 00:00:06.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-154,94,107,33,-3,63,None
ERRE,PVT,53,1980-01-06 00:00:06.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-144,101,118,33,-3,61,None
ERRE,PVT,54,1980-01-06 00:00:06.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-126,95,124,33,-2,61,None
ERRE,PVT,55,1980-01-06 00:00:06.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-133,79,121,33,-3,62,None
ERRE,PVT,56,1980-01-06 00:00:06.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-147,100,125,33,-2,63,None
ERRE,PVT,57,1980-01-06 00:00:07.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,90,117,33,-3,63,None
ERRE,PVT,58,1980-01-06 00:00:07.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-110,98,116,32,-4,61,None
ERRE,PVT,59,1980-01-06 00:00:07.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-121,79,145,33,-3,62,None
ERRE,PVT,60,1980-01-06 00:00:07.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-143,117,137,34,-3,63,None
ERRE,PVT,61,1980-01-06 00:00:07.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-132,101,127,33,-2,62,None
ERRE,PVT,62,1980-01-06 00:00:08.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-160,101,128,33,-3,64,None
ERRE,PVT,63,1980-01-06 00:00:08.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-147,96,123,32,-3,63,None
ERRE,PVT,64,1980-01-06 00:00:08.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-162,92,120,34,-3,62,None
ERRE,PVT,65,1980-01-06 00:00:08.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-138,81,115,33,-2,63,None
ERRE,PVT,66,1980-01-06 00:00:08.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-137,92,128,32,-2,60,None
ERRE,PVT,67,1980-01-06 00:00:09.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,66,127,33,-3,63,None
ERRE,PVT,68,1980-01-06 00:00:09.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-135,77,123,32,-1,62,None
ERRE,PVT,69,1980-01-06 00:00:09.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-140,90,138,32,-2,63,None
ERRE,PVT,70,1980-01-06 00:00:09.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-151,98,131,35,-3,61,None
ERRE,PVT,71,1980-01-06 00:00:09.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,75,121,33,-3,62,None
ERRE,PVT,72,1980-01-06 00:00:10.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,90,120,33,-3,63,None
ERRE,PVT,73,1980-01-06 00:00:10.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-144,121,128,32,-4,60,None
ERRE,PVT,74,1980-01-06 00:00:10.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-138,118,126,32,-3,63,None
ERRE,PVT,75,1980-01-06 00:00:10.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-167,86,124,33,-3,63,None
ERRE,PVT,76,1980-01-06 00:00:10.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-143,97,120,34,-2,61,None
ERRE,PVT,77,1980-01-06 00:00:11.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-121,78,115,33,-2,64,None
ERRE,PVT,78,1980-01-06 00:00:11.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-124,93,108,33,-2,60,None
ERRE,PVT,79,1980-01-06 00:00:11.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-137,77,139,32,-3,62,None
ERRE,PVT,80,1980-01-06 00:00:11.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-153,108,119,33,-1,64,None
ERRE,PVT,81,1980-01-06 00:00:11.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-149,80,128,33,-2,62,None
ERRE,PVT,82,1980-01-06 00:00:12.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-133,93,115,33,-2,62,None
ERRE,PVT,83,1980-01-06 00:00:12.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,74,130,33,-2,62,None
ERRE,PVT,84,1980-01-06 00:00:12.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-138,95,121,32,-2,62,None
ERRE,PVT,85,1980-01-06 00:00:12.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,81,100,33,-1,63,None
ERRE,PVT,86,1980-01-06 00:00:12.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,87,106,31,-1,63,None
ERRE,PVT,87,1980-01-06 00:00:13.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-157,102,125,33,-3,62,None
ERRE,PVT,88,1980-01-06 00:00:13.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-154,99,111,34,-3,63,None
ERRE,PVT,89,1980-01-06 00:00:13.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-137,110,86,33,-2,63,None
ERRE,PVT,90,1980-01-06 00:00:13.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-159,90,113,33,-1,61,None
ERRE,PVT,91,1980-01-06 00:00:13.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-148,78,125,32,-2,64,None
ERRE,PVT,92,1980-01-06 00:00:14.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-138,99,112,33,-2,62,None
ERRE,PVT,93,1980-01-06 00:00:14.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-145,102,117,31,-2,62,None
ERRE,PVT,94,1980-01-06 00:00:14.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-132,68,124,33,-2,62,None
ERRE,PVT,95,1980-01-06 00:00:14.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-157,76,110,33,-2,62,None
ERRE,PVT,96,1980-01-06 00:00:14.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,119,121,33,-1,62,None
ERRE,PVT,97,1980-01-06 00:00:15.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-135,97,118,33,-2,62,None
ERRE,PVT,98,1980-01-06 00:00:15.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-133,76,135,33,-1,63,None
ERRE,PVT,99,1980-01-06 00:00:15.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,75,123,32,-2,63,None
ERRE,PVT,100,1980-01-06 00:00:15.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,86,114,33,-4,63,None
ERRE,PVT,101,1980-01-06 00:00:15.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-135,74,117,32,-1,62,None
ERRE,PVT,102,1980-01-06 00:00:16.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-152,83,134,32,-2,63,None
ERRE,PVT,103,1980-01-06 00:00:16.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,95,119,32,-1,64,None
ERRE,PVT,104,1980-01-06 00:00:16.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-135,86,146,33,-2,64,None
ERRE,PVT,105,1980-01-06 00:00:16.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-145,84,114,33,-1,63,None
ERRE,PVT,106,1980-01-06 00:00:16.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-136,92,127,32,-2,63,None
ERRE,PVT,107,1980-01-06 00:00:17.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-147,97,116,31,-2,63,None
ERRE,PVT,108,1980-01-06 00:00:17.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-142,90,99,34,-2,62,None
ERRE,PVT,109,1980-01-06 00:00:17.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-115,116,113,33,-2,64,None
ERRE,PVT,110,1980-01-06 00:00:17.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-154,86,115,32,-2,61,None
ERRE,PVT,111,1980-01-06 00:00:17.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,98,114,31,-2,64,None
ERRE,PVT,112,1980-01-06 00:00:18.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-136,76,137,33,-2,63,None
ERRE,PVT,113,1980-01-06 00:00:18.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-161,99,135,32,-2,62,None
ERRE,PVT,114,1980-01-06 00:00:18.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,81,128,32,-1,64,None
ERRE,PVT,115,1980-01-06 00:00:18.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-121,91,132,33,-1,62,None
ERRE,PVT,116,1980-01-06 00:00:18.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,86,132,32,-2,61,None
ERRE,PVT,117,1980-01-06 00:00:19.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,97,97,32,-2,61,None
ERRE,PVT,118,1980-01-06 00:00:19.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-159,98,100,32,-1,62,None
ERRE,PVT,119,1980-01-06 00:00:19.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-142,99,140,33,-1,64,None
ERRE,PVT,120,1980-01-06 00:00:19.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-152,88,116,32,-2,63,None
ERRE,PVT,121,1980-01-06 00:00:19.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-129,70,105,33,-2,64,None
ERRE,PVT,122,1980-01-06 00:00:20.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-149,81,124,32,-2,62,None
ERRE,PVT,123,1980-01-06 00:00:20.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,80,119,32,-2,62,None
ERRE,PVT,124,1980-01-06 00:00:20.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,79,143,31,-2,63,None
ERRE,PVT,125,1980-01-06 00:00:20.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-157,100,118,33,-2,62,None
ERRE,PVT,126,1980-01-06 00:00:20.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-139,90,127,33,-1,64,None
ERRE,PVT,127,1980-01-06 00:00:21.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-147,116,136,32,-3,64,None
ERRE,PVT,128,1980-01-06 00:00:21.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-149,113,127,31,-2,62,None
ERRE,PVT,129,1980-01-06 00:00:21.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-132,91,111,32,-1,61,None
ERRE,PVT,130,1980-01-06 00:00:21.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-142,66,120,32,-2,63,None
ERRE,PVT,131,1980-01-06 00:00:21.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-133,75,121,33,-1,62,None
ERRE,PVT,132,1980-01-06 00:00:22.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,110,118,31,-1,63,None
ERRE,PVT,133,1980-01-06 00:00:22.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-142,116,129,33,-1,62,None
ERRE,PVT,134,1980-01-06 00:00:22.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-161,92,112,32,-1,63,None
ERRE,PVT,135,1980-01-06 00:00:22.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-123,90,121,32,-1,62,None
ERRE,PVT,136,1980-01-06 00:00:23.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-138,85,129,33,-2,63,None
ERRE,PVT,137,1980-01-06 00:00:23.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-135,108,96,32,-2,62,None
ERRE,PVT,138,1980-01-06 00:00:23.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,88,100,33,-1,62,None
ERRE,PVT,139,1980-01-06 00:00:24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-152,97,110,32,-2,61,None
ERRE,PVT,140,1980-01-06 00:00:24.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-137,117,120,33,-2,63,None
ERRE,PVT,141,1980-01-06 00:00:24.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-156,79,130,31,-2,64,None
ERRE,PVT,142,1980-01-06 00:00:24.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-145,73,127,32,-1,63,None
ERRE,PVT,143,1980-01-06 00:00:25.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-159,111,129,32,-3,64,None
ERRE,PVT,144,1980-01-06 00:00:25.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-138,106,120,33,-2,64,None
ERRE,PVT,145,1980-01-06 00:00:25.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-148,118,125,31,-1,61,None
ERRE,PVT,146,1980-01-06 00:00:26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-126,77,141,31,-2,62,None
ERRE,PVT,147,1980-01-06 00:00:26.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-161,139,119,31,-1,64,None
ERRE,PVT,148,1980-01-06 00:00:26.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-137,72,107,32,-1,63,None
ERRE,PVT,149,1980-01-06 00:00:26.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,92,109,33,-1,62,None
ERRE,PVT,150,1980-01-06 00:00:27.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-147,106,132,33,-1,65,None
ERRE,PVT,151,1980-01-06 00:00:27.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,75,126,31,-2,62,None
ERRE,PVT,152,1980-01-06 00:00:27.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-150,95,112,32,-2,63,None
ERRE,PVT,153,1980-01-06 00:00:28.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-133,79,110,33,-2,62,None
ERRE,PVT,154,1980-01-06 00:00:28.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,75,117,32,-2,62,None
ERRE,PVT,155,1980-01-06 00:00:28.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,114,119,32,-2,64,None
ERRE,PVT,156,1980-01-06 00:00:29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-177,77,91,32,-2,62,None
ERRE,PVT,157,1980-01-06 00:00:29.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,72,118,33,-1,63,None
ERRE,PVT,158,1980-01-06 00:00:29.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,102,116,32,-2,63,None
ERRE,PVT,159,2023-09-24 04:20:39.291754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-123,88,111,33,-1,62,None
ERRE,PVT,160,2023-09-24 04:20:39.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-118,113,126,31,-3,64,None
ERRE,PVT,161,2023-09-24 04:20:39.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-119,106,125,32,-2,63,None
ERRE,PVT,162,2023-09-24 04:20:39.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-148,104,107,32,-1,63,None
ERRE,PVT,163,2023-09-24 04:20:40.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,75,129,32,-2,63,None
ERRE,PVT,164,2023-09-24 04:20:40.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-173,125,107,32,-1,63,None
ERRE,PVT,165,2023-09-24 04:20:40.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-151,96,121,32,-2,64,None
ERRE,PVT,166,2023-09-24 04:20:40.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-138,80,111,32,-2,63,None
ERRE,PVT,167,2023-09-24 04:20:40.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-137,83,125,32,-2,63,None
ERRE,PVT,168,2023-09-24 04:20:41.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-133,92,110,32,-3,61,None
ERRE,PVT,169,2023-09-24 04:20:41.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-156,82,117,31,-3,63,None
ERRE,PVT,170,2023-09-24 04:20:41.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-152,82,133,33,-2,62,None
ERRE,PVT,171,2023-09-24 04:20:41.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-140,118,140,31,-2,61,None
ERRE,PVT,172,2023-09-24 04:20:41.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-135,105,103,32,-1,63,None
ERRE,PVT,173,2023-09-24 04:20:42.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-150,108,125,31,-1,62,None
ERRE,PVT,174,2023-09-24 04:20:42.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,75,123,32,-2,63,None
ERRE,PVT,175,2023-09-24 04:20:42.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-144,103,128,32,-1,64,None
ERRE,PVT,176,2023-09-24 04:20:42.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-145,107,121,32,-2,63,None
ERRE,PVT,177,2023-09-24 04:20:42.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-157,78,111,32,-2,65,None
ERRE,PVT,178,2023-09-24 04:20:43.100000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,76,99,33,-2,64,None
ERRE,PVT,179,2023-09-24 04:20:43.300000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-145,106,130,31,-2,63,None
ERRE,PVT,180,2023-09-24 04:20:43.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-121,73,133,33,-1,63,None
ERRE,PVT,181,2023-09-24 04:20:43.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-162,75,138,31,-2,62,None
ERRE,PVT,182,2023-09-24 04:20:43.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,105,106,33,-2,62,None
