ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,545,2023-07-15 07:53:29.421824,52.095,None,None,32.92,35.95,35.87,50.53,54.95,11.924,288.415,3434.146
ERRE,TEL,546,2023-07-15 07:53:32.429833,51.608,None,None,32.92,35.95,35.79,50.53,54.95,11.928,288.415,3454.878
ERRE,TEL,547,2023-07-15 07:53:35.437877,52.095,None,None,32.83,35.95,35.87,50.63,55.05,11.928,289.756,3456.098
ERRE,TEL,548,2023-07-15 07:53:38.445965,51.121,None,None,32.92,35.95,35.87,50.72,54.95,11.924,286.524,3420.732
ERRE,TEL,549,2023-07-15 07:53:41.453961,51.608,None,None,32.92,35.87,35.95,50.63,54.95,11.928,289.024,3820.732
ERRE,TEL,550,2023-07-15 07:53:44.462820,51.608,None,None,32.92,35.95,35.70,50.72,54.95,11.928,288.720,3442.683
ERRE,TEL,551,2023-07-15 07:53:47.470980,52.582,None,None,32.92,35.95,35.87,50.63,54.85,11.928,290.427,3464.634
ERRE,TEL,552,2023-07-15 07:53:50.478988,52.095,None,None,32.92,35.95,35.95,50.63,54.95,11.928,287.317,3426.829
ERRE,TEL,553,2023-07-15 07:53:53.487096,51.608,None,None,32.92,35.87,35.87,50.72,54.95,11.928,290.366,3462.195
ERRE,TEL,554,2023-07-15 07:53:56.495176,51.608,None,None,32.92,35.95,35.87,50.63,54.85,11.928,285.732,3407.317
ERRE,TEL,555,2023-07-15 07:53:59.503324,51.608,None,None,32.92,35.87,35.87,50.63,54.75,11.928,285.732,3408.537
ERRE,TEL,556,2023-07-15 07:54:02.511359,51.121,None,None,32.92,35.95,35.87,50.63,54.75,11.928,286.768,3418.293
ERRE,TEL,557,2023-07-15 07:54:05.519483,51.608,None,None,32.92,35.95,35.87,50.44,54.75,11.928,289.512,3452.439
ERRE,TEL,558,2023-07-15 07:54:08.527497,51.608,None,None,32.75,35.87,35.79,50.53,54.65,11.908,517.500,6156.098
ERRE,TEL,559,2023-07-15 07:54:11.540608,52.582,None,None,32.83,35.95,35.87,50.63,54.85,11.924,289.939,3452.439
ERRE,TEL,560,2023-07-15 07:54:14.549368,51.608,None,None,32.92,35.87,35.87,50.53,54.85,11.924,286.524,3412.195
ERRE,TEL,561,2023-07-15 07:54:17.564710,51.121,None,None,32.83,35.70,35.53,50.53,54.75,11.916,366.707,4359.756
ERRE,TEL,562,2023-07-15 07:54:20.573581,53.556,None,None,32.92,35.70,35.79,50.63,54.75,11.916,366.402,4363.415
ERRE,TEL,563,2023-07-15 07:54:23.589480,51.121,None,None,32.83,35.87,35.70,50.53,54.85,11.924,288.110,3442.683
ERRE,TEL,564,2023-07-15 07:54:26.597642,52.582,None,None,32.83,35.79,35.79,50.72,55.05,11.928,287.927,3440.244
ERRE,TEL,565,2023-07-15 07:54:29.606024,51.121,None,None,32.83,35.87,35.79,50.72,54.95,11.928,289.512,3452.439
ERRE,TEL,566,2023-07-15 07:54:32.614161,51.121,None,None,32.83,35.95,35.70,50.63,55.05,11.924,287.439,3426.829
ERRE,TEL,567,2023-07-15 07:54:35.622202,52.095,None,None,32.75,36.04,35.79,50.63,54.95,11.928,291.341,3474.390
ERRE,TEL,568,2023-07-15 07:54:38.630234,52.582,None,None,32.92,35.95,35.79,50.63,55.05,11.928,289.634,3454.878
ERRE,TEL,569,2023-07-15 07:54:41.638352,51.121,None,None,32.83,35.87,35.70,50.63,54.95,11.916,366.341,4365.854
ERRE,TEL,570,2023-07-15 07:54:44.646405,51.608,None,None,32.83,35.87,35.79,50.72,54.95,11.928,286.646,3418.293
ERRE,TEL,571,2023-07-15 07:54:47.654523,51.608,None,None,32.83,35.87,35.79,50.63,54.95,11.924,289.024,3446.341
ERRE,TEL,572,2023-07-15 07:54:50.662597,52.095,None,None,32.75,35.87,35.70,50.63,54.85,11.924,287.561,3430.488
ERRE,TEL,573,2023-07-15 07:54:53.689189,52.582,None,None,32.83,35.79,35.70,50.72,54.95,11.928,289.146,3448.780
ERRE,TEL,574,2023-07-15 07:54:56.697369,51.608,None,None,32.83,35.95,35.70,50.72,54.75,11.928,288.354,3439.024
ERRE,TEL,575,2023-07-15 07:54:59.705605,52.095,None,None,32.83,35.95,35.79,50.63,54.85,11.928,318.049,3793.902
