ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,19452,2023-09-23 12:05:27.900000,67.88775465687785,21.081339524158892,362.76245415479667,2246775.306476488,866117.8458158189,5886727.917900899,-6,12,-17,15,-132,111,26,19,3,77,None
ERRE,PVT,19453,2023-09-23 12:05:28.100000,67.88775446071932,21.081340032580496,362.7428479587631,2246775.3108182778,866117.8703893615,5886727.891500797,-8,-4,-30,15,-136,113,43,18,1,76,None
ERRE,PVT,19454,2023-09-23 12:05:28.300000,67.8877542503483,21.081340593044793,362.726607420174,2246775.316925848,866117.8979876561,5886727.867622071,18,33,-23,15,-155,112,47,20,1,76,None
ERRE,PVT,19455,2023-09-23 12:05:28.500000,67.8877541384785,21.081340940611177,362.71708376085707,2246775.3191133547,866117.9144856588,5886727.854101891,-15,6,5,15,-117,108,93,17,1,78,None
ERRE,PVT,19456,2023-09-23 12:05:28.800000,67.8877538585057,21.081341494107367,362.69450431371473,2246775.3298108727,866117.9435394994,5886727.821428172,4,-2,6,15,-126,87,121,15,3,79,None
ERRE,PVT,19457,2023-09-23 12:05:29.100000,67.88775363913882,21.0813419515037,362.6703965719746,2246775.335580675,866117.9663653045,5886727.789883188,-1,-1,-5,15,-112,109,105,18,1,77,None
ERRE,PVT,19458,2023-09-23 12:05:29.300000,67.8877535273507,21.081342179548752,362.65770972509995,2246775.3384560635,866117.9777451232,5886727.773435907,4,-6,17,15,-122,96,133,19,1,78,None
ERRE,PVT,19459,2023-09-23 12:05:29.500000,67.88775336677782,21.08134248904776,362.64157371455855,2246775.3435925376,866117.9936653429,5886727.7517448645,2,-8,8,15,-124,76,105,18,1,77,None
ERRE,PVT,19460,2023-09-23 12:05:29.700000,67.88775319808524,21.081342787722566,362.62980913605014,2246775.3512109146,866118.0100547884,5886727.733762808,12,-21,11,15,-105,54,80,17,3,78,None
ERRE,PVT,19461,2023-09-23 12:05:29.900000,67.8877530695334,21.081343054391105,362.62017093835163,2246775.3561895792,866118.0239850474,5886727.719436097,12,-12,11,15,-119,76,87,16,3,78,None
ERRE,PVT,19462,2023-09-23 12:05:30.100000,67.88775292233753,21.08134344078504,362.60681391561,2246775.3598499093,866118.0427996465,5886727.700881291,9,-7,-15,15,-115,118,67,18,2,76,None
ERRE,PVT,19463,2023-09-23 12:05:30.300000,67.88775286497452,21.08134369329466,362.60077358448547,2246775.3594422378,866118.0540157743,5886727.692876776,7,-3,5,15,-109,61,52,19,2,77,None
ERRE,PVT,19464,2023-09-23 12:05:30.500000,67.88775280415103,21.081343996567583,362.58904458838265,2246775.356602837,866118.066580915,5886727.679456714,17,16,-45,15,-131,84,102,17,3,78,None
ERRE,PVT,19465,2023-09-23 12:05:30.700000,67.88775281200785,21.081344230550698,362.5817247838415,2246775.3497373243,866118.0744731331,5886727.673005173,-9,-11,16,15,-135,79,84,17,2,76,None
ERRE,PVT,19466,2023-09-23 12:05:30.900000,67.88775282017738,21.081344457290733,362.5713087817747,2246775.341863675,866118.0816504849,5886727.663698296,17,13,0,15,-153,89,106,16,2,76,None
ERRE,PVT,19467,2023-09-23 12:05:31.100000,67.88775283068235,21.08134469920133,362.56234530101057,2246775.3340456854,866118.0895325904,5886727.655835159,-3,15,-35,15,-148,91,118,18,1,76,None
ERRE,PVT,19468,2023-09-23 12:05:31.300000,67.88775289328198,21.08134487468968,362.56171845775646,2246775.325136856,866118.0940024601,5886727.657882751,-6,3,8,15,-145,115,125,17,2,76,None
ERRE,PVT,19469,2023-09-23 12:05:31.500001,67.88775294517083,21.081345035880478,362.5550424506959,2246775.3153522564,866118.0974907498,5886727.653876399,-26,-26,11,15,-169,127,143,18,3,76,None
ERRE,PVT,19470,2023-09-23 12:05:31.700001,67.88775298642038,21.081345165364624,362.5538798935956,2246775.3090092796,866118.100877665,5886727.654531267,0,0,46,15,-150,159,121,19,2,76,None
ERRE,PVT,19471,2023-09-23 12:05:32.000001,67.8877529685319,21.08134536392765,362.5453119713714,2246775.304723192,866118.1081688794,5886727.645842459,-8,11,-21,15,-151,110,99,19,2,79,None
ERRE,PVT,19472,2023-09-23 12:05:32.200001,67.88775300166067,21.081345437603666,362.5466848246482,2246775.3008973617,866118.1100124859,5886727.648505293,-22,12,4,15,-135,126,77,19,1,76,None
ERRE,PVT,19473,2023-09-23 12:05:32.400001,67.88775302459952,21.08134540144904,362.55092353522815,2246775.300720884,866118.1083160146,5886727.653395356,-21,-10,46,15,-120,111,50,18,3,77,None
ERRE,PVT,19474,2023-09-23 12:05:32.600001,67.8877530611795,21.081345332464384,362.5629161802267,2246775.3024488077,866118.1058749817,5886727.666041779,-2,0,-2,15,-145,96,70,19,0,76,None
ERRE,PVT,19475,2023-09-23 12:05:32.800001,67.88775307504335,21.081345275041457,362.57246834953645,2246775.3053350863,866118.104401239,5886727.675473462,-6,2,-2,15,-128,103,64,17,2,78,None
ERRE,PVT,19476,2023-09-23 12:05:33.000001,67.88775311537874,21.081345116930944,362.59037548759375,2246775.310125531,866118.0991264723,5886727.693757033,9,6,7,15,-140,112,116,16,3,77,None
ERRE,PVT,19477,2023-09-23 12:05:33.200000,67.88775315134721,21.081344905255936,362.6079304138958,2246775.316023044,866118.0918658758,5886727.711530947,12,0,-6,15,-107,97,118,19,3,77,None
ERRE,PVT,19478,2023-09-23 12:05:33.400000,67.88775321355925,21.081344621488554,362.627110532286,2246775.3210507515,866118.0810228629,5886727.7319123885,20,-7,17,15,-120,78,134,18,1,75,None
ERRE,PVT,19479,2023-09-23 12:05:33.600000,67.88775320305767,21.08134446697281,362.63885272221273,2246775.3285232624,866118.0769439281,5886727.742349996,11,3,-16,15,-91,114,136,18,4,79,None
ERRE,PVT,19480,2023-09-23 12:05:33.800000,67.88775319022925,21.081344291129003,362.64877101064144,2246775.3359019333,866118.0718681815,5886727.7510001585,10,-1,-33,15,-125,46,154,16,2,78,None
ERRE,PVT,19481,2023-09-23 12:05:34,67.88775319748305,21.08134411420087,362.6633838114043,2246775.3430095064,866118.0666390894,5886727.764842722,8,-11,7,15,-100,88,108,16,1,79,None
ERRE,PVT,19482,2023-09-23 12:05:34.200000,67.88775316867527,21.081344007053165,362.6724951733753,2246775.3506070417,866118.064741854,5886727.772074393,5,-15,-17,15,-126,77,94,17,2,75,None
ERRE,PVT,19483,2023-09-23 12:05:34.400000,67.88775322993149,21.08134386289389,362.68342336646907,2246775.350718195,866118.0582916266,5886727.784770723,21,11,-18,15,-114,99,55,17,2,75,None
ERRE,PVT,19484,2023-09-23 12:05:34.600000,67.88775329106515,21.08134375144977,362.69216861757576,2246775.3495799117,866118.0528332719,5886727.795439522,3,-5,0,15,-123,72,33,17,2,74,None
ERRE,PVT,19485,2023-09-23 12:05:34.800000,67.88775332229265,21.08134366606557,362.6991633060243,2246775.350316402,866118.0492713959,5886727.803230868,2,-13,-4,15,-136,90,39,17,1,77,None
ERRE,PVT,19486,2023-09-23 12:05:35,67.88775334777017,21.08134362565053,362.7083837820571,2246775.351709287,866118.0479880112,5886727.812842868,-3,-6,1,15,-152,99,86,18,3,76,None
ERRE,PVT,19487,2023-09-23 12:05:35.200000,67.8877533469789,21.081343686577725,362.71636634018654,2246775.353668271,866118.0514874085,5886727.820205073,-5,-13,24,15,-144,97,73,16,2,76,None
ERRE,PVT,19488,2023-09-23 12:05:35.400000,67.88775332083048,21.081343777426067,362.70821706643886,2246775.3519539307,866118.05491844,5886727.811557316,16,23,7,15,-121,115,124,18,3,75,None
ERRE,PVT,19489,2023-09-23 12:05:35.600000,67.88775337792002,21.081343780710775,362.70804808461344,2246775.3463403387,866118.0529023813,5886727.813797745,-26,-23,12,15,-154,145,160,18,3,76,None
ERRE,PVT,19490,2023-09-23 12:05:35.800000,67.8877532952971,21.081343920601206,362.69346921890894,2246775.347071677,866118.059485111,5886727.796822147,-9,-1,5,15,-170,95,128,19,3,76,None
ERRE,PVT,19491,2023-09-23 12:05:36,67.88775325319749,21.081344038247934,362.6839130096958,2246775.3459960986,866118.0643694069,5886727.786201205,-7,17,-5,15,-145,141,113,18,2,77,None
ERRE,PVT,19492,2023-09-23 12:05:36.200000,67.88775324686794,21.081344119519226,362.66795185588546,2246775.339771834,866118.0656305306,5886727.771148269,-20,8,-18,15,-135,142,109,18,2,76,None
ERRE,PVT,19493,2023-09-23 12:05:36.400000,67.88775323231668,21.081344144258026,362.6556339378285,2246775.3364745,866118.0654736886,5886727.759125401,-23,-16,5,15,-164,140,69,18,3,76,None
ERRE,PVT,19494,2023-09-23 12:05:36.600000,67.88775320845487,21.08134420172178,362.64346205608405,2246775.3336314918,866118.0669659508,5886727.746846913,-3,12,-10,15,-125,141,65,18,3,76,None
ERRE,PVT,19495,2023-09-23 12:05:36.800000,67.88775317714637,21.081344223405136,362.6330812332672,2246775.3326764437,866118.0675744253,5886727.73591509,-4,0,-3,15,-111,104,62,17,3,78,None
ERRE,PVT,19496,2023-09-23 12:05:37,67.88775320119852,21.08134417729757,362.62972497921,2246775.3298755074,866118.0644179513,5886727.733815557,11,21,-26,15,-135,125,56,16,1,76,None
ERRE,PVT,19497,2023-09-23 12:05:37.300000,67.88775322642033,21.081344101940537,362.62659886525125,2246775.3274847763,866118.060102184,5886727.731978344,1,19,-43,15,-109,70,115,18,3,76,None
ERRE,PVT,19498,2023-09-23 12:05:37.600000,67.88775318696518,21.08134408806971,362.63187052063887,2246775.333350287,866118.0617385464,5886727.735205684,12,13,-5,15,-123,55,95,18,3,75,None
ERRE,PVT,19499,2023-09-23 12:05:37.800000,67.8877531588991,21.081344055346715,362.62806893964137,2246775.3352158614,866118.0609838378,5886727.730505325,14,0,-30,15,-120,110,121,18,2,76,None
ERRE,PVT,19500,2023-09-23 12:05:38,67.88775317622483,21.081343996311436,362.6357116174583,2246775.337122052,866118.0590596553,5886727.738313314,-14,-19,2,15,-115,48,142,17,2,76,None
ERRE,PVT,19501,2023-09-23 12:05:38.199999,67.8877530795444,21.081344099731343,362.632078355368,2246775.3436045414,866118.0662167498,5886727.730888027,19,6,4,15,-119,103,100,16,1,75,None
ERRE,PVT,19502,2023-09-23 12:05:38.399999,67.88775309376966,21.08134407703464,362.62997857369083,2246775.3418385317,866118.064513682,5886727.729539955,9,-29,53,15,-122,97,110,18,2,76,None
ERRE,PVT,19503,2023-09-23 12:05:38.600000,67.88775309965645,21.081344120109247,362.6294065826331,2246775.3404188836,866118.0659065393,5886727.729257199,-11,-25,29,15,-134,95,98,18,1,75,None
ERRE,PVT,19504,2023-09-23 12:05:38.800000,67.88775291614857,21.081344327849,362.61774144082614,2246775.3508753073,866118.0792942301,5886727.7107452275,39,33,-56,15,-141,82,85,19,3,76,None
ERRE,PVT,19505,2023-09-23 12:05:39,67.88775294177555,21.081344345445533,362.61890045715484,2246775.3485454293,866118.0791886416,5886727.712894978,-25,-39,23,15,-141,94,74,17,3,76,None
ERRE,PVT,19506,2023-09-23 12:05:39.200000,67.88775295921411,21.081344365911143,362.61651759957084,2246775.3457176983,866118.0790203601,5886727.711419566,2,-20,18,15,-167,126,68,17,3,76,None
ERRE,PVT,19507,2023-09-23 12:05:39.400000,67.88775289434486,21.081344533447826,362.6070058715942,2246775.346099031,866118.0867133794,5886727.69988382,-7,-20,13,15,-154,137,84,18,1,76,None
ERRE,PVT,19508,2023-09-23 12:05:39.700000,67.88775280134486,21.081344764527298,362.5970496014235,2246775.348076049,866118.0978835555,5886727.686755124,16,16,-11,15,-146,98,96,17,3,76,None
ERRE,PVT,19509,2023-09-23 12:05:39.900000,67.88775313689415,21.081344318420776,362.64192871049505,2246775.3382287463,866118.0739944021,5886727.742421776,-12,-1,13,15,-140,156,94,18,2,79,None
ERRE,PVT,19510,2023-09-23 12:05:40.100000,67.88775346751297,21.08134389030092,362.68639639108005,2246775.3284404376,866118.050938128,5886727.797500251,-20,-1,-10,15,-135,122,110,17,3,77,None
ERRE,PVT,19511,2023-09-23 12:05:40.300000,67.88775377109798,21.081343505375134,362.72476619596205,2246775.318464037,866118.0297548496,5886727.845794309,-15,-9,-6,15,-148,116,122,18,2,79,None
ERRE,PVT,19512,2023-09-23 12:05:40.500000,67.8877540349804,21.081343174114718,362.7551981993814,2246775.308716548,866118.0110769568,5886727.88506744,5,2,-4,15,-128,128,90,17,2,78,None
ERRE,PVT,19513,2023-09-23 12:05:40.700000,67.8877542982709,21.081342909610406,362.78275902531465,2246775.2970085684,866117.9946500675,5886727.92165572,-8,-4,40,15,-137,108,94,19,1,76,None
ERRE,PVT,19514,2023-09-23 12:05:40.900000,67.88775407743252,21.081343334490843,362.758059578599,2246775.303203959,866118.0161753865,5886727.889500768,6,6,-22,15,-142,89,83,18,2,76,None
ERRE,PVT,19515,2023-09-23 12:05:41.100000,67.88775390596308,21.081343717640248,362.7475220000071,2246775.310244068,866118.0361467326,5886727.872538874,-4,7,11,15,-132,96,57,18,2,76,None
ERRE,PVT,19516,2023-09-23 12:05:41.300000,67.88775369522955,21.08134412287224,362.72848310580156,2246775.317750313,866118.0572923925,5886727.846052396,-1,3,-10,15,-115,132,65,18,3,77,None
ERRE,PVT,19517,2023-09-23 12:05:41.500000,67.88775353832467,21.081344468867858,362.7163952856444,2246775.3234032514,866118.0750555501,5886727.828265797,-25,-17,13,15,-127,86,73,17,2,76,None
ERRE,PVT,19518,2023-09-23 12:05:41.700000,67.88775337709346,21.08134479437841,362.713361089142,2246775.332962895,866118.0934020509,5886727.818685262,-2,-16,27,15,-119,76,77,18,2,77,None
ERRE,PVT,19519,2023-09-23 12:05:41.900000,67.88775318473651,21.08134508234733,362.7078343351993,2246775.345215732,866118.1110958494,5886727.80548865,2,-5,1,15,-132,71,88,19,3,77,None
ERRE,PVT,19520,2023-09-23 12:05:42.100000,67.8877530275224,21.08134527961964,362.7043953638167,2246775.3561844053,866118.1242095456,5886727.795701775,-4,-8,-26,15,-102,71,111,19,1,76,None
ERRE,PVT,19521,2023-09-23 12:05:42.300000,67.88775286243889,21.08134546605698,362.7057320477366,2246775.3697529803,866118.1378374702,5886727.790008892,8,7,-2,15,-121,71,114,17,2,76,None
ERRE,PVT,19522,2023-09-23 12:05:42.500000,67.8877527302303,21.081345652887734,362.70603883698095,2246775.3797840723,866118.1501194369,5886727.784742162,-14,-30,-25,15,-115,76,120,16,3,77,None
ERRE,PVT,19523,2023-09-23 12:05:42.700000,67.88775255512668,21.08134588477643,362.7080676242744,2246775.393874805,866118.1659958245,5886727.77926977,30,23,-34,15,-123,54,126,18,3,76,None
ERRE,PVT,19524,2023-09-23 12:05:42.900000,67.88775247080827,21.08134600047695,362.70450250512414,2246775.3990036356,866118.1731842235,5886727.772426651,10,-11,-14,15,-138,105,124,17,3,76,None
ERRE,PVT,19525,2023-09-23 12:05:43.100000,67.88775241028216,21.081346184134173,362.6984412657034,2246775.3999344246,866118.18181514,5886727.764269956,15,1,-24,15,-132,91,78,17,2,75,None
ERRE,PVT,19526,2023-09-23 12:05:43.300000,67.88775233685458,21.081346414647637,362.684555544287,2246775.3986526844,866118.1917035917,5886727.7483226005,1,-2,-3,15,-142,88,68,18,2,78,None
ERRE,PVT,19527,2023-09-23 12:05:43.500000,67.88775270598506,21.081345943086845,362.72414182570776,2246775.384093263,866118.164851459,5886727.800495676,-7,-6,5,15,-127,116,65,19,2,75,None
ERRE,PVT,19528,2023-09-23 12:05:43.700000,67.8877530692865,21.081345465355945,362.76478360161644,2246775.3705598707,866118.1381169463,5886727.853401872,-5,-3,-27,15,-154,98,63,16,3,76,None
ERRE,PVT,19529,2023-09-23 12:05:43.900000,67.88775347096639,21.08134501783925,362.8054096048616,2246775.3528637425,866118.1111386027,5886727.907904825,-6,-1,23,15,-153,100,69,18,1,77,None
ERRE,PVT,19530,2023-09-23 12:05:44.100000,67.8877538412512,21.081344606660213,362.8348131936856,2246775.333703799,866118.0852326519,5886727.950692629,-7,5,5,15,-132,99,98,18,2,77,None
ERRE,PVT,19531,2023-09-23 12:05:44.300000,67.88775418843909,21.08134416078067,362.8611238381087,2246775.316209089,866118.0584056936,5886727.989645225,1,12,5,15,-130,133,98,17,3,77,None
ERRE,PVT,19532,2023-09-23 12:05:44.500000,67.88775452032523,21.08134372067893,362.8842337105664,2246775.2989782332,866118.031940688,5886728.024990007,-15,-5,14,15,-113,124,119,16,3,76,None
ERRE,PVT,19533,2023-09-23 12:05:44.700000,67.88775481459862,21.081343306384696,362.9036730134007,2246775.2836946785,866118.0073887507,5886728.055354975,-16,-12,-6,15,-135,132,138,18,1,77,None
ERRE,PVT,19534,2023-09-23 12:05:44.899999,67.88775505429162,21.081342925480463,362.91887582791543,2246775.271681061,866117.985601273,5886728.079503423,-4,9,24,15,-137,154,152,18,1,75,None
ERRE,PVT,19535,2023-09-23 12:05:45.099999,67.88775524778549,21.081342601980523,362.92898333888866,2246775.261464599,866117.967092134,5886728.096991608,-9,2,1,15,-119,128,113,19,2,76,None
ERRE,PVT,19536,2023-09-23 12:05:45.299999,67.88775542823225,21.081342280284197,362.9393042793673,2246775.252553841,866117.9491675723,5886728.114129721,-16,-2,9,15,-122,139,97,16,2,77,None
ERRE,PVT,19537,2023-09-23 12:05:45.499999,67.88775559110965,21.08134196894297,362.95121391406366,2246775.245738587,866117.9325172184,5886728.132002006,-14,-10,0,15,-123,106,85,19,1,76,None
ERRE,PVT,19538,2023-09-23 12:05:45.699999,67.88775575028028,21.081341637613114,362.96269542502387,2246775.2394325314,866117.9151628502,5886728.149322022,2,-6,14,15,-112,97,71,18,2,77,None
ERRE,PVT,19539,2023-09-23 12:05:45.899999,67.88775589001581,21.081341296608137,362.9658203992712,2246775.232211611,866117.8970200303,5886728.158084132,-4,-5,-23,15,-123,87,49,20,1,77,None
ERRE,PVT,19540,2023-09-23 12:05:46.099999,67.8877560317866,21.08134094598357,362.9758696851445,2246775.227371885,866117.8793618705,5886728.173346709,-5,-11,3,15,-107,69,68,17,2,77,None
ERRE,PVT,19541,2023-09-23 12:05:46.300000,67.88775568666888,21.08134127625918,362.94937658701565,2246775.246350448,866117.9015539272,5886728.134311999,-13,-16,-15,15,-140,55,89,17,3,76,None
ERRE,PVT,19542,2023-09-23 12:05:46.500000,67.88775536423744,21.08134160520383,362.9266253860957,2246775.264475976,866117.9233571966,5886728.099696477,13,0,-15,15,-126,62,95,19,2,76,None
ERRE,PVT,19543,2023-09-23 12:05:46.700000,67.88775511583236,21.081341844128072,362.9044661544221,2246775.2770325798,866117.9389590727,5886728.068737477,26,1,-5,15,-135,75,86,18,2,76,None
ERRE,PVT,19544,2023-09-23 12:05:47,67.88775478542478,21.081342284297367,362.867802771956,2246775.289359473,866117.9635366726,5886728.02089815,7,-9,45,15,-120,17,101,19,1,77,None
ERRE,PVT,19545,2023-09-23 12:05:47.200000,67.88775454780415,21.081342639231078,362.8409223729484,2246775.2974643568,866117.9826476197,5886727.986018034,14,8,-9,15,-137,73,119,18,3,76,None
ERRE,PVT,19546,2023-09-23 12:05:47.400000,67.88775483017376,21.08134223939016,362.857728245499,2246775.282185144,866117.9587483484,5886728.013443469,7,5,-1,15,-138,78,108,16,3,78,None
ERRE,PVT,19547,2023-09-23 12:05:47.600000,67.8877551373284,21.081341832826404,362.87777210657555,2246775.2657550545,866117.9341026185,5886728.044909365,-11,-7,-20,15,-131,124,108,19,1,76,None
ERRE,PVT,19548,2023-09-23 12:05:47.800000,67.88775544385092,21.08134145934071,362.89605816619746,2246775.248268495,866117.9105394946,5886728.0747202085,-6,-7,16,15,-150,104,81,16,3,78,None
ERRE,PVT,19549,2023-09-23 12:05:48,67.8877557168485,21.08134112524262,362.9056445741299,2246775.230363446,866117.8885891025,5886728.095063685,3,4,-14,15,-152,137,101,19,1,76,None
ERRE,PVT,19550,2023-09-23 12:05:48.200000,67.88775601126608,21.081340801193942,362.921794475151,2246775.2125464478,866117.8671252894,5886728.122387246,-8,-9,15,15,-146,121,80,19,3,76,None
ERRE,PVT,19551,2023-09-23 12:05:48.400000,67.88775630333474,21.081340521164297,362.9360231819545,2246775.1936157364,866117.8472148073,5886728.147832298,-2,3,-3,15,-152,123,71,19,2,77,None
ERRE,PVT,19552,2023-09-23 12:05:48.600000,67.88775674103172,21.081340040017412,362.96861387974286,2246775.1701329662,866117.8164910174,5886728.196403181,-4,10,12,15,-128,155,95,16,3,76,None
ERRE,PVT,19553,2023-09-23 12:05:49,67.88775712864293,21.081339680490334,362.99401066575734,2246775.1471142955,866117.7914240108,5886728.23620636,-20,8,-21,15,-114,143,111,17,2,76,None
ERRE,PVT,19554,2023-09-23 12:05:49.200000,67.88775717830853,21.081339711522887,362.99755043342714,2246775.1430996847,866117.79127414,5886728.241571049,-20,-6,-10,15,-106,126,114,18,1,75,None
ERRE,PVT,19555,2023-09-23 12:05:49.400000,67.8877570084646,21.081340053658895,362.98491022134,2246775.1498645437,866117.8092920927,5886728.222729424,10,26,-19,15,-139,108,114,16,1,74,None
ERRE,PVT,19556,2023-09-23 12:05:49.599999,67.8877572724457,21.08133970393376,363.0113513873388,2246775.1389849656,866117.7893461197,5886728.258309391,-18,-6,-1,15,-118,125,103,17,2,75,None
ERRE,PVT,19557,2023-09-23 12:05:49.800000,67.88775751819556,21.081339309700056,363.03403447516774,2246775.1292161196,866117.7678236179,5886728.289642232,-8,-9,-7,15,-93,85,91,18,3,76,None
ERRE,PVT,19558,2023-09-23 12:05:50,67.88775754485815,21.081339210134534,363.0445004400753,2246775.131826345,866117.7643453146,5886728.3004578715,-13,-4,9,15,-137,87,78,17,2,76,None
ERRE,PVT,19559,2023-09-23 12:05:50.200000,67.88775759627168,21.08133899711949,363.056749312927,2246775.134391257,866117.7557396657,5886728.313964483,29,11,3,15,-118,56,112,18,2,78,None
ERRE,PVT,19560,2023-09-23 12:05:50.400000,67.88775749487493,21.081339016180532,363.04886677815426,2246775.1411112486,866117.7591887084,5886728.302404445,15,19,-37,15,-119,79,69,18,2,75,None
ERRE,PVT,19561,2023-09-23 12:05:50.600000,67.88775741591787,21.081338966869467,363.04506790548675,2246775.148135454,866117.7596754767,5886728.29556987,18,-6,1,15,-118,62,104,18,2,79,None
ERRE,PVT,19562,2023-09-23 12:05:50.800000,67.88775737553634,21.08133888261804,363.0356127928686,2246775.1499817427,866117.7565924429,5886728.285114724,-7,-33,11,15,-143,87,111,19,1,77,None
ERRE,PVT,19563,2023-09-23 12:05:51,67.88775730605084,21.081338851119092,363.0221382087838,2246775.1524250507,866117.756115579,5886728.269713779,10,2,-15,15,-152,50,113,17,1,76,None
ERRE,PVT,19564,2023-09-23 12:05:51.200000,67.88775739245781,21.081338610508023,363.0292034622379,2246775.150212409,866117.7444252609,5886728.279887283,-11,-23,-28,15,-158,62,121,19,1,75,None
ERRE,PVT,19565,2023-09-23 12:05:51.400000,67.88775762458818,21.08133818583259,363.0524731530055,2246775.142422966,866117.7222946814,5886728.311191749,9,0,6,15,-169,72,125,19,1,78,None
ERRE,PVT,19566,2023-09-23 12:05:51.600000,67.88775783584174,21.081337843877233,363.07043314396765,2246775.133531105,866117.7034649203,5886728.336700512,17,-3,13,15,-141,101,113,18,2,76,None
ERRE,PVT,19567,2023-09-23 12:05:51.800000,67.88775786769322,21.081337808039123,363.05869917354045,2246775.1268804222,866117.6992869403,5886728.327166922,-7,-11,1,15,-137,49,115,17,3,74,None
ERRE,PVT,19568,2023-09-23 12:05:52,67.88775808436397,21.081337527573464,363.07012129553476,2246775.114240436,866117.6817818569,5886728.346846135,2,-1,5,15,-155,90,95,17,2,76,None
ERRE,PVT,19569,2023-09-23 12:05:52.200000,67.88775827748954,21.08133727950983,363.0773761986215,2246775.101917221,866117.6658583063,5886728.3616760615,-3,-4,-17,15,-136,95,95,18,1,77,None
ERRE,PVT,19570,2023-09-23 12:05:52.400000,67.88775850086287,21.081337006464793,363.08493788268424,2246775.087162896,866117.6478723909,5886728.378060197,-13,-6,16,15,-148,79,53,18,3,77,None
ERRE,PVT,19571,2023-09-23 12:05:52.599999,67.88775870951113,21.081336773819647,363.0914802735993,2246775.0728596523,866117.6318800155,5886728.392881758,-14,12,9,15,-128,126,69,18,2,78,None
ERRE,PVT,19572,2023-09-23 12:05:52.799999,67.88775890496198,21.08133656747908,363.1013438357752,2246775.0605977615,866117.617859353,5886728.410226099,-5,1,4,15,-139,105,76,16,3,76,None
ERRE,PVT,19573,2023-09-23 12:05:52.999999,67.88775892308276,21.081336683762206,363.0951826920601,2246775.054928777,866117.6209115009,5886728.4052789435,-15,12,-23,15,-117,142,89,19,1,75,None
ERRE,PVT,19574,2023-09-23 12:05:53.199999,67.88775914038574,21.08133645028608,363.10732548975255,2246775.041770626,866117.6053231237,5886728.425652372,-22,-9,2,15,-119,120,103,18,1,77,None
ERRE,PVT,19575,2023-09-23 12:05:53.499999,67.88775941263592,21.081336143722837,363.1262985222433,2246775.026818253,866117.5857511703,5886728.4546606885,-11,6,6,15,-135,78,103,18,2,78,None
