ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,2703,2023-07-15 12:57:41.946194,55.504,None,None,28.38,34.94,34.94,112.19,137.27,11.828,1005.915,11886.585
ERRE,TEL,2704,2023-07-15 12:57:44.954248,54.043,None,None,28.38,34.77,35.11,113.76,135.13,11.796,1148.780,13554.878
ERRE,TEL,2705,2023-07-15 12:57:47.959726,54.043,None,None,28.55,34.94,34.94,114.86,137.27,11.824,1032.805,12208.537
ERRE,TEL,2706,2023-07-15 12:57:50.967744,54.043,None,None,28.47,34.94,34.86,114.31,138.40,11.768,1341.098,15657.317
ERRE,TEL,2707,2023-07-15 12:57:53.981268,55.017,None,None,28.47,35.11,34.94,114.86,138.40,11.820,937.988,11167.073
ERRE,TEL,2708,2023-07-15 12:57:56.994645,55.504,None,None,28.29,34.86,34.94,114.31,137.27,11.816,1059.573,12056.098
ERRE,TEL,2709,2023-07-15 12:58:00.002872,55.017,None,None,28.55,35.11,35.11,116.00,138.40,11.808,1053.293,12721.951
ERRE,TEL,2710,2023-07-15 12:58:03.010954,55.504,None,None,28.55,34.86,34.77,118.40,135.13,11.816,1081.768,12778.049
ERRE,TEL,2711,2023-07-15 12:58:06.019128,55.017,None,None,28.38,34.94,34.86,120.99,135.13,11.812,1063.841,12565.854
ERRE,TEL,2712,2023-07-15 12:58:09.027239,56.478,None,None,28.29,34.94,34.69,124.55,135.13,11.808,1117.134,12491.463
ERRE,TEL,2713,2023-07-15 12:58:12.035398,55.991,None,None,28.47,34.94,35.03,124.55,138.40,11.808,1082.988,12712.195
ERRE,TEL,2714,2023-07-15 12:58:15.043865,55.017,None,None,28.21,34.94,34.94,124.55,137.27,11.764,1339.329,17748.780
ERRE,TEL,2715,2023-07-15 12:58:18.052200,54.53,None,None,28.38,34.94,35.03,126.09,137.27,11.816,1045.549,12640.244
ERRE,TEL,2716,2023-07-15 12:58:21.060275,55.504,None,None,28.38,35.11,35.03,127.71,138.40,11.816,1064.573,12237.805
ERRE,TEL,2717,2023-07-15 12:58:24.068318,55.017,None,None,28.38,34.94,34.86,128.55,136.18,11.820,999.512,11806.098
ERRE,TEL,2718,2023-07-15 12:58:27.076436,54.53,None,None,28.38,35.03,34.86,129.42,135.13,11.812,1044.451,12346.341
ERRE,TEL,2719,2023-07-15 12:58:30.088515,55.017,None,None,28.47,34.94,35.03,132.15,135.13,11.816,1017.683,11342.683
ERRE,TEL,2720,2023-07-15 12:58:33.102609,55.017,None,None,28.47,34.86,34.94,134.11,135.13,11.824,1082.439,12212.195
ERRE,TEL,2721,2023-07-15 12:58:36.110885,54.53,None,None,28.38,34.94,34.86,135.13,134.11,11.816,1017.561,12039.024
ERRE,TEL,2722,2023-07-15 12:58:39.119048,54.53,None,None,28.29,35.03,35.03,136.18,132.15,11.820,984.695,11639.024
ERRE,TEL,2723,2023-07-15 12:58:42.132109,55.017,None,None,28.38,34.94,34.94,137.27,131.21,11.796,1357.927,16919.512
ERRE,TEL,2724,2023-07-15 12:58:45.140714,54.043,None,None,28.47,34.86,34.86,137.27,129.42,11.816,1061.951,12540.244
ERRE,TEL,2725,2023-07-15 12:58:48.148779,54.53,None,None,28.21,34.94,35.03,138.40,128.55,11.816,956.707,11313.415
ERRE,TEL,2726,2023-07-15 12:58:51.156841,55.504,None,None,28.21,34.94,34.94,139.56,129.42,11.824,912.134,12342.683
ERRE,TEL,2727,2023-07-15 12:58:54.164981,55.017,None,None,28.29,35.03,35.03,142.02,128.55,11.836,1034.756,12665.854
ERRE,TEL,2728,2023-07-15 12:58:57.173165,55.991,None,None,28.38,34.86,34.94,140.77,127.71,11.760,1337.439,15645.122
ERRE,TEL,2729,2023-07-15 12:59:00.181257,55.504,None,None,28.21,35.03,35.11,142.02,127.71,11.816,1005.183,12042.683
ERRE,TEL,2730,2023-07-15 12:59:03.223814,55.017,None,None,28.12,35.03,35.03,143.32,127.71,11.816,952.866,11832.927
ERRE,TEL,2731,2023-07-15 12:59:06.234413,54.53,None,None,28.12,34.86,35.03,142.02,127.71,11.808,1029.756,12180.488
ERRE,TEL,2732,2023-07-15 12:59:09.242656,55.017,None,None,28.12,34.86,34.94,143.32,127.71,11.824,979.085,11580.488
ERRE,TEL,2733,2023-07-15 12:59:12.250764,54.53,None,None,28.29,34.94,35.03,144.67,128.55,11.824,1021.768,10800.000
ERRE,TEL,2734,2023-07-15 12:59:15.265107,55.504,None,None,28.03,34.94,34.94,144.67,128.55,11.844,976.220,12112.195
ERRE,TEL,2735,2023-07-15 12:59:18.274010,54.53,None,None,28.29,35.11,34.94,147.54,127.71,11.816,1000.305,11902.439
