ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,69138,2023-09-24 08:17:37.200006,68.40678477453208,22.93376115562604,27623.058061557498,2177355.8470371063,921263.4202083201,5933624.7102613645,-10162,8285,2535,15,-151,120,30,28,-6,69,None
ERRE,PVT,69139,2023-09-24 08:17:37.400005,68.40679658340805,22.93381765413425,27623.062921565685,2177353.807435381,921265.088659553,5933625.201615355,-10178,8316,2545,15,-149,88,10,29,-6,69,None
ERRE,PVT,69140,2023-09-24 08:17:37.600005,68.40680844210209,22.933874150695516,27623.07417905124,2177351.765252999,921266.7559290117,5933625.700971407,-10152,8321,2590,15,-121,107,0,29,-6,69,None
ERRE,PVT,69141,2023-09-24 08:17:37.800005,68.4068203151774,22.9339306664592,27623.08208488579,2177349.7202450647,921268.422860671,5933626.197803655,-10194,8283,2535,15,-156,95,28,29,-7,69,None
ERRE,PVT,69142,2023-09-24 08:17:38.000005,68.4068321476287,22.933987139147774,27623.10038540081,2177347.6833484643,921270.0912917294,5933626.702626064,-10160,8323,2584,15,-141,89,1,29,-6,69,None
ERRE,PVT,69143,2023-09-24 08:17:38.200006,68.40684400801439,22.93404354922497,27623.10823696046,2177345.641236244,921271.7547080291,5933627.198884197,-10179,8299,2526,15,-122,92,20,27,-7,69,None
ERRE,PVT,69144,2023-09-24 08:17:38.400005,68.40685589678014,22.93409989885049,27623.153133436797,2177343.6099277153,921273.4199843794,5933627.730757198,-10159,8305,2540,15,-151,105,30,29,-7,68,None
ERRE,PVT,69145,2023-09-24 08:17:38.600005,68.40686779926293,22.934156321882746,27623.19382826821,2177341.574697699,921275.0868878689,5933628.259288673,-10181,8314,2576,15,-161,111,1,29,-7,68,None
ERRE,PVT,69146,2023-09-24 08:17:38.800005,68.40687961724923,22.934212723408116,27623.195456869667,2177339.534677364,921276.7507982368,5933628.748011854,-10179,8314,2580,15,-125,113,2,28,-7,68,None
ERRE,PVT,69147,2023-09-24 08:17:39.000005,68.40689144466205,22.93426906034448,27623.20083423791,2177337.496060593,921278.4124059278,5933629.24060908,-10184,8316,2583,15,-153,105,18,28,-6,68,None
ERRE,PVT,69148,2023-09-24 08:17:39.200005,68.4069032558004,22.93432534237929,27623.20709035361,2177335.460184347,921280.0727106942,5933629.733352199,-10170,8309,2599,15,-104,103,23,29,-7,71,None
ERRE,PVT,69149,2023-09-24 08:17:39.400006,68.40691504931424,22.934381605463606,27623.2099235487,2177333.4251421383,921281.7325166614,5933630.2221857775,-10163,8309,2573,15,-147,74,12,28,-6,67,None
ERRE,PVT,69150,2023-09-24 08:17:39.600006,68.40692683030304,22.93443775146731,27623.217407674794,2177331.3947590585,921283.3890455838,5933630.71482728,-10159,8293,2562,15,-148,119,21,28,-6,68,None
ERRE,PVT,69151,2023-09-24 08:17:39.800006,68.40693861357623,22.93449392809653,27623.219988537185,2177329.362001333,921285.0459393082,5933631.20300355,-10190,8307,2590,15,-135,85,10,29,-6,68,None
ERRE,PVT,69152,2023-09-24 08:17:40.000006,68.40695038375036,22.93454999200871,27623.227846872735,2177327.3340999973,921286.699834983,5933631.695546654,-10151,8318,2548,15,-137,100,21,28,-6,68,None
ERRE,PVT,69153,2023-09-24 08:17:40.200006,68.40696221461296,22.934606054329453,27623.247636145272,2177325.304444932,921288.3529147013,5933632.201685081,-10183,8287,2533,15,-141,91,23,29,-7,68,None
ERRE,PVT,69154,2023-09-24 08:17:40.400006,68.40697404234123,22.934662000365652,27623.26903607738,2177323.2775049694,921290.0019305054,5933632.70919167,-10170,8303,2551,15,-156,102,8,29,-6,69,None
ERRE,PVT,69155,2023-09-24 08:17:40.600006,68.40698596628884,22.934718051833666,27623.3320962953,2177321.2537578605,921291.6570186007,5933633.259401354,-10147,8290,2594,15,-142,94,14,28,-6,68,None
ERRE,PVT,69156,2023-09-24 08:17:40.800006,68.4069978639324,22.934774127142042,27623.38849891162,2177319.2298930287,921293.3131224661,5933633.802336005,-10152,8303,2611,15,-139,80,27,29,-5,68,None
ERRE,PVT,69157,2023-09-24 08:17:41.000006,68.4070097382699,22.93483022350666,27623.43555323202,2177317.2047557277,921294.9696287464,5933634.335617349,-10171,8289,2534,15,-170,94,35,29,-6,69,None
ERRE,PVT,69158,2023-09-24 08:17:41.200006,68.40702166991814,22.934886438745174,27623.492175757165,2177315.1754508712,921296.6296951639,5933634.880157848,-10142,8300,2610,15,-161,96,12,28,-7,69,None
ERRE,PVT,69159,2023-09-24 08:17:41.400005,68.40703357237264,22.934942745073695,27623.545407811096,2177313.1463314267,921298.293918735,5933635.420342029,-10155,8317,2618,15,-127,132,24,28,-7,68,None
ERRE,PVT,69160,2023-09-24 08:17:41.600006,68.40704545878556,22.934998924187255,27623.596417385354,2177311.1200418724,921299.9536372451,5933635.957798126,-10171,8285,2598,15,-134,105,-4,28,-6,70,None
ERRE,PVT,69161,2023-09-24 08:17:41.800005,68.40705733170415,22.93505521265986,27623.634060642824,2177309.0887569706,921301.6161392883,5933636.482269369,-10171,8303,2576,15,-135,109,37,29,-7,69,None
ERRE,PVT,69162,2023-09-24 08:17:42.000005,68.40706916676308,22.935111502895733,27623.670070568864,2177307.0605206597,921303.2800077031,5933637.003660864,-10146,8288,2552,15,-152,93,35,28,-6,70,None
ERRE,PVT,69163,2023-09-24 08:17:42.200005,68.40708101730095,22.935167847107152,27623.68267309981,2177305.021997135,921304.9419389666,5933637.503925529,-10155,8275,2550,15,-146,100,46,29,-6,68,None
ERRE,PVT,69164,2023-09-24 08:17:42.400005,68.40709285476272,22.935224183445214,27623.704575837786,2177302.9880053014,921306.6054323822,5933638.012298407,-10157,8263,2590,15,-144,105,5,27,-6,69,None
ERRE,PVT,69165,2023-09-24 08:17:42.600005,68.4071046982437,22.935280555585056,27623.72780109702,2177300.953307331,921308.2702284894,5933638.522148893,-10160,8297,2597,15,-150,84,10,30,-6,68,None
ERRE,PVT,69166,2023-09-24 08:17:42.800005,68.40711654505718,22.935336905901224,27623.747542488712,2177298.9174585943,921309.933557227,5933639.028897133,-10149,8311,2560,15,-151,91,2,27,-6,68,None
ERRE,PVT,69167,2023-09-24 08:17:43.000005,68.40712841040865,22.935393179227127,27623.768932950275,2177296.881627185,921311.5934411176,5933639.537942702,-10140,8270,2527,15,-162,79,-8,28,-6,68,None
ERRE,PVT,69168,2023-09-24 08:17:43.200006,68.40714029779743,22.935449611301216,27623.787889001247,2177294.8403028105,921313.2581107961,5933640.045632952,-10155,8303,2612,15,-160,58,2,28,-6,69,None
ERRE,PVT,69169,2023-09-24 08:17:43.400006,68.40715218781332,22.935505910561186,27623.802155224832,2177292.7992713503,921314.916951034,5933640.5490705455,-10154,8264,2570,15,-142,85,18,28,-6,68,None
ERRE,PVT,69170,2023-09-24 08:17:43.600006,68.40716403414835,22.935562233629803,27623.811444784587,2177290.7603593036,921316.5777522157,5933641.046079705,-10148,8306,2621,15,-162,98,12,28,-6,69,None
ERRE,PVT,69171,2023-09-24 08:17:43.800006,68.4071759378072,22.935618434360816,27623.840377109143,2177288.724571503,921318.2343914424,5933641.5637161,-10144,8292,2610,15,-156,106,18,29,-6,68,None
ERRE,PVT,69172,2023-09-24 08:17:44.000005,68.40718785636528,22.93567463733521,27623.87808984757,2177286.6902929335,921319.8917671976,5933642.0901307,-10164,8288,2563,15,-148,94,4,29,-8,70,None
ERRE,PVT,69173,2023-09-24 08:17:44.200005,68.407199759198,22.93573091790429,27623.91864989612,2177284.657238851,921321.5531351194,5933642.6185442535,-10151,8293,2540,15,-145,92,32,28,-6,67,None
ERRE,PVT,69174,2023-09-24 08:17:44.400006,68.407211670776,22.935787198173237,27623.963077867254,2177282.624660303,921323.2146882043,5933643.15091457,-10120,8283,2547,15,-146,84,30,29,-7,67,None
ERRE,PVT,69175,2023-09-24 08:17:44.600006,68.40722361515361,22.93584352206219,27624.00575489528,2177280.587639275,921324.8763132233,5933643.683008746,-10134,8277,2601,15,-149,107,-4,28,-5,72,None
ERRE,PVT,69176,2023-09-24 08:17:44.800006,68.407235512793,22.93589975552049,27624.033446769616,2177278.551475911,921326.5342467909,5933644.199242328,-10161,8284,2538,15,-139,132,10,29,-7,69,None
ERRE,PVT,69177,2023-09-24 08:17:45.000005,68.40724736187988,22.935955902841688,27624.056840665362,2177276.5198972407,921328.1902584003,5933644.709477702,-10126,8281,2552,15,-162,91,8,28,-6,69,None
ERRE,PVT,69178,2023-09-24 08:17:45.200005,68.40725920653848,22.93601207503003,27624.07359178995,2177274.486090918,921329.8464389282,5933645.2133536665,-10140,8284,2503,15,-137,126,40,29,-7,70,None
ERRE,PVT,69179,2023-09-24 08:17:45.400005,68.40727106439603,22.936068022621335,27624.103066870328,2177272.458941091,921331.4953705082,5933645.7296045385,-10131,8271,2594,15,-132,97,2,29,-6,67,None
ERRE,PVT,69180,2023-09-24 08:17:45.600005,68.40728287604853,22.93612399928163,27624.13470463897,2177270.436487839,921333.1475893316,5933646.245961261,-10130,8288,2571,15,-149,98,17,28,-5,69,None
ERRE,PVT,69181,2023-09-24 08:17:45.800005,68.4072946963666,22.936180109057343,27624.17876643475,2177268.4152721777,921334.8062935146,5933646.774227126,-10127,8291,2582,15,-152,122,25,28,-5,69,None
ERRE,PVT,69182,2023-09-24 08:17:46.000005,68.40730652855041,22.936236119378755,27624.219364372857,2177266.393342324,921336.4602368381,5933647.299761137,-10119,8256,2556,15,-146,116,-10,28,-6,69,None
ERRE,PVT,69183,2023-09-24 08:17:46.200005,68.40731836587315,22.93629205199441,27624.251938233097,2177264.369448339,921338.1098648178,5933647.818045779,-10129,8254,2536,15,-148,132,-18,28,-6,70,None
ERRE,PVT,69184,2023-09-24 08:17:46.400005,68.40733024654537,22.936348023062163,27624.307575163137,2177262.348592717,921339.7624987843,5933648.359561849,-10136,8246,2523,15,-127,116,-10,29,-6,69,None
ERRE,PVT,69185,2023-09-24 08:17:46.600005,68.4073421226217,22.93640402728632,27624.364885167604,2177260.328210552,921341.4168160937,5933648.902443868,-10104,8258,2596,15,-180,101,9,28,-5,69,None
ERRE,PVT,69186,2023-09-24 08:17:46.800005,68.40735393327667,22.93646001943815,27624.400810434447,2177258.3070494025,921343.0702602806,5933649.422744598,-10130,8276,2591,15,-154,120,21,29,-6,69,None
ERRE,PVT,69187,2023-09-24 08:17:47.000005,68.40736575286378,22.936515924104757,27624.431120850473,2177256.2845340413,921344.7192090468,5933649.938192486,-10128,8260,2588,15,-165,100,1,29,-4,69,None
ERRE,PVT,69188,2023-09-24 08:17:47.200005,68.4073775799404,22.936571867632917,27624.475854689415,2177254.265562306,921346.371395974,5933650.467360126,-10130,8270,2589,15,-144,112,6,28,-6,67,None
ERRE,PVT,69189,2023-09-24 08:17:47.400004,68.40738947734135,22.936627892109527,27624.52929949032,2177252.241493861,921348.0250504462,5933651.007526308,-10106,8258,2630,15,-140,100,10,29,-5,70,None
ERRE,PVT,69190,2023-09-24 08:17:47.600004,68.40740129928909,22.936683951529115,27624.5833401121,2177250.2243021415,921349.683177982,5933651.545135685,-10115,8264,2529,15,-146,103,12,28,-6,69,None
ERRE,PVT,69191,2023-09-24 08:17:47.800005,68.40741321907662,22.936739940200344,27624.652962540542,2177248.2041421975,921351.3368769912,5933652.101266609,-10105,8272,2656,15,-157,113,0,28,-6,68,None
ERRE,PVT,69192,2023-09-24 08:17:48.000005,68.4074250612037,22.936795969940892,27624.701112320334,2177246.1834930032,921352.9922064939,5933652.634229941,-10127,8254,2521,15,-118,117,-3,28,-7,68,None
ERRE,PVT,69193,2023-09-24 08:17:48.200005,68.40743685691822,22.936852003682883,27624.733439890868,2177244.161868121,921354.6472998128,5933653.150567791,-10123,8291,2606,15,-154,139,7,29,-6,70,None
ERRE,PVT,69194,2023-09-24 08:17:48.400005,68.40744859705212,22.93690780872291,27624.747995615646,2177242.1432283088,921356.2934067635,5933653.648089391,-10109,8255,2543,15,-148,104,9,29,-6,69,None
ERRE,PVT,69195,2023-09-24 08:17:48.600005,68.40746035354378,22.936963676968066,27624.763746734818,2177240.1224068613,921357.941419827,5933654.147396596,-10113,8252,2594,15,-149,93,8,28,-6,67,None
ERRE,PVT,69196,2023-09-24 08:17:48.800005,68.4074721095578,22.93701967014522,27624.781026073575,2177238.100138912,921359.5944157598,5933654.648104839,-10107,8259,2630,15,-130,111,22,28,-6,69,None
ERRE,PVT,69197,2023-09-24 08:17:49.000005,68.40748385665039,22.93707552898083,27624.795987354457,2177236.080100226,921361.2423333132,5933655.14628966,-10118,8300,2599,15,-132,117,10,29,-7,70,None
ERRE,PVT,69198,2023-09-24 08:17:49.200005,68.40749558748007,22.937131322072858,27624.8059915333,2177234.060997557,921362.887698751,5933655.639194561,-10126,8254,2556,15,-141,104,-1,28,-6,69,None
ERRE,PVT,69199,2023-09-24 08:17:49.400005,68.40750735143335,22.937187024067974,27624.85048890829,2177232.0518710827,921364.5332017589,5933656.165537358,-10109,8265,2583,15,-145,117,3,28,-6,69,None
ERRE,PVT,69200,2023-09-24 08:17:49.600005,68.40751916060985,22.937242741600866,27624.89481131108,2177230.0380961057,921366.1774312179,5933656.69358154,-10127,8240,2546,15,-165,82,15,29,-7,68,None
ERRE,PVT,69201,2023-09-24 08:17:49.800005,68.40753098375586,22.93729857121034,27624.942318017725,2177228.022256721,921367.8258060782,5933657.225162212,-10119,8264,2643,15,-136,91,7,29,-6,71,None
ERRE,PVT,69202,2023-09-24 08:17:50.000005,68.40754273908139,22.93735433810663,27624.953014698414,2177226.001455234,921369.4692686191,5933657.719719867,-10137,8259,2510,15,-141,119,21,28,-5,70,None
ERRE,PVT,69203,2023-09-24 08:17:50.200005,68.40755450875001,22.937410144701612,27624.982815838666,2177223.98511283,921371.1163943015,5933658.232632371,-10093,8267,2643,15,-144,88,2,29,-6,68,None
ERRE,PVT,69204,2023-09-24 08:17:50.400005,68.40756628357298,22.937465971578018,27625.002906595964,2177221.9646577076,921372.7626856717,5933658.736728157,-10129,8265,2607,15,-166,95,-6,29,-6,69,None
ERRE,PVT,69205,2023-09-24 08:17:50.600005,68.40757808929187,22.93752180429466,27625.03218748711,2177219.9442582726,921374.4092597003,5933659.250642589,-10122,8298,2632,15,-165,86,26,28,-5,70,None
ERRE,PVT,69206,2023-09-24 08:17:50.800005,68.40758989316377,22.937577667238525,27625.0590614091,2177217.92273295,921376.0567090146,5933659.762242571,-10126,8256,2565,15,-134,104,12,29,-6,69,None
ERRE,PVT,69207,2023-09-24 08:17:51.000005,68.40760171158023,22.937633669044644,27625.089980035154,2177215.8989488883,921377.7094215848,5933660.278202768,-10123,8283,2606,15,-150,102,37,28,-5,67,None
ERRE,PVT,69208,2023-09-24 08:17:51.200005,68.40761358121122,22.937689697164096,27625.121336914784,2177213.869976143,921379.3611147244,5933660.796681521,-10087,8250,2629,15,-132,109,23,28,-6,68,None
ERRE,PVT,69209,2023-09-24 08:17:51.400005,68.40762545130605,22.93774583515935,27625.14579547895,2177211.8368528667,921381.0159717657,5933661.308764915,-10093,8265,2594,15,-144,86,27,29,-6,69,None
ERRE,PVT,69210,2023-09-24 08:17:51.600005,68.40763736459708,22.93780209548708,27625.18938372071,2177209.8041005363,921382.6764642759,5933661.840416072,-10136,8263,2560,15,-132,94,37,30,-7,69,None
ERRE,PVT,69211,2023-09-24 08:17:51.800004,68.40764921411916,22.937858293299726,27625.23370971532,2177207.778719373,921384.3372726344,5933662.3701241035,-10109,8286,2646,15,-144,82,33,29,-6,69,None
ERRE,PVT,69212,2023-09-24 08:17:52.000005,68.40766107325997,22.937914538936095,27625.259704972348,2177205.74543287,921385.9968756239,5933662.883184026,-10128,8269,2593,15,-151,123,30,28,-5,69,None
ERRE,PVT,69213,2023-09-24 08:17:52.200005,68.40767289318411,22.937970681198163,27625.29302920911,2177203.7200531843,921387.6551904702,5933663.40144168,-10101,8239,2608,15,-153,92,27,29,-6,68,None
ERRE,PVT,69214,2023-09-24 08:17:52.400005,68.40768470350217,22.938026997858923,27625.31864686213,2177201.690177383,921389.3194138902,5933663.912137299,-10134,8289,2625,15,-167,93,17,28,-6,70,None
ERRE,PVT,69215,2023-09-24 08:17:52.600004,68.4076965581266,22.938083273647898,27625.361888620057,2177199.6626802767,921390.9828101117,5933664.441046529,-10125,8257,2622,15,-146,92,21,29,-7,69,None
ERRE,PVT,69216,2023-09-24 08:17:52.800004,68.40770843227446,22.93813966721333,27625.402241942353,2177197.6304362016,921392.6494717735,5933664.968074612,-10129,8254,2605,15,-146,100,19,29,-7,68,None
ERRE,PVT,69217,2023-09-24 08:17:53.000004,68.40772031102097,22.93819604239482,27625.453901740748,2177195.601877119,921394.31686663,5933665.50580508,-10104,8254,2579,15,-145,108,13,30,-7,68,None
ERRE,PVT,69218,2023-09-24 08:17:53.200004,68.40773215608377,22.93825228292332,27625.500379442776,2177193.576957079,921395.9797658253,5933666.037328258,-10119,8268,2572,15,-178,87,30,28,-6,67,None
ERRE,PVT,69219,2023-09-24 08:17:53.400004,68.40774397451099,22.938308321371036,27625.53346304604,2177191.5533012915,921397.6341432563,5933666.5552989645,-10113,8255,2549,15,-130,105,39,28,-7,69,None
ERRE,PVT,69220,2023-09-24 08:17:53.600005,68.4077557492885,22.938364221024692,27625.56818307973,2177189.5366179678,921399.285250233,5933667.0729915835,-10084,8253,2589,15,-155,92,27,30,-7,68,None
ERRE,PVT,69221,2023-09-24 08:17:53.800004,68.40776760206877,22.93842025654328,27625.60907096779,2177187.5123562943,921400.9392348405,5933667.599634611,-10141,8284,2645,15,-139,90,30,28,-5,70,None
ERRE,PVT,69222,2023-09-24 08:17:54.000004,68.40777938966492,22.93847607414436,27625.64131151996,2177185.494920057,921402.5863416696,5933668.115549691,-10106,8251,2504,15,-156,107,82,28,-5,69,None
ERRE,PVT,69223,2023-09-24 08:17:54.200004,68.4077912557414,22.938531966363804,27625.68174304871,2177183.471530231,921404.2342695789,5933668.642316014,-10118,8262,2600,15,-154,105,36,28,-6,67,None
ERRE,PVT,69224,2023-09-24 08:17:54.400004,68.40780306657858,22.938587707829576,27625.72468594792,2177181.456713464,921405.8790686101,5933669.169140022,-10129,8239,2508,15,-152,116,27,31,-6,67,None
ERRE,PVT,69225,2023-09-24 08:17:54.600004,68.40781486746776,22.938643458654553,27625.76760915169,2177179.442692531,921407.5246212195,5933669.695535371,-10149,8245,2525,15,-150,116,28,28,-6,68,None
ERRE,PVT,69226,2023-09-24 08:17:54.800004,68.4078266397911,22.9386992209813,27625.808827717407,2177177.430647874,921409.171522985,5933670.219167847,-10119,8259,2569,15,-158,94,27,29,-6,69,None
ERRE,PVT,69227,2023-09-24 08:17:55.000004,68.40783843266716,22.938754924046133,27625.84797410827,2177175.4168812125,921410.8150381934,5933670.741720587,-10129,8240,2604,15,-158,125,36,30,-6,69,None
ERRE,PVT,69228,2023-09-24 08:17:55.200004,68.40785018050254,22.938810626496203,27625.87918506972,2177173.4047544478,921412.459217323,5933671.255037734,-10122,8250,2598,15,-128,117,29,28,-6,69,None
ERRE,PVT,69229,2023-09-24 08:17:55.400004,68.40786192262563,22.938866242291358,27625.917676772944,2177171.397035368,921414.1013767362,5933671.774888981,-10112,8235,2603,15,-145,89,40,29,-6,69,None
ERRE,PVT,69230,2023-09-24 08:17:55.600004,68.40787374086221,22.93892197156451,27625.95364534653,2177169.379333832,921415.7443932169,5933672.295531631,-10113,8247,2616,15,-121,90,56,31,-6,68,None
ERRE,PVT,69231,2023-09-24 08:17:55.800004,68.40788555385673,22.938977552456024,27625.98888758156,2177167.364273986,921417.3818769217,5933672.815282566,-10110,8239,2579,15,-145,61,32,29,-6,67,None
ERRE,PVT,69232,2023-09-24 08:17:56.000004,68.40789738955414,22.93903327172784,27626.035651498532,2177165.3487143633,921419.0253466528,5933673.346682332,-10113,8254,2624,15,-136,89,65,29,-6,67,None
ERRE,PVT,69233,2023-09-24 08:17:56.200004,68.40790919259827,22.93908891858678,27626.080277846457,2177163.3367258864,921420.6670807528,5933673.874748179,-10096,8239,2559,15,-147,96,35,28,-5,69,None
ERRE,PVT,69234,2023-09-24 08:17:56.400004,68.40792104181703,22.939144479447258,27626.12173043169,2177161.3206142946,921422.3032141558,5933674.401766239,-10110,8240,2609,15,-118,92,53,29,-6,67,None
ERRE,PVT,69235,2023-09-24 08:17:56.600004,68.40793280505525,22.93919996212796,27626.154303645122,2177159.3109972775,921423.9385908142,5933674.9169832915,-10097,8240,2616,15,-144,95,51,28,-5,68,None
ERRE,PVT,69236,2023-09-24 08:17:56.800004,68.4079445937171,22.93925554641089,27626.195119225722,2177157.3000995954,921425.577975182,5933675.440912145,-10110,8240,2620,15,-136,101,44,29,-5,68,None
ERRE,PVT,69237,2023-09-24 08:17:57.000004,68.4079563493281,22.93931120346201,27626.244827163016,2177155.294214388,921427.2227387654,5933675.971746621,-10081,8260,2703,15,-130,84,43,29,-5,69,None
ERRE,PVT,69238,2023-09-24 08:17:57.200004,68.40796812002978,22.939366845066882,27626.288995070798,2177153.2852512826,921428.8655050901,5933676.49805168,-10104,8231,2590,15,-146,93,29,28,-6,68,None
ERRE,PVT,69239,2023-09-24 08:17:57.400004,68.40797990701725,22.93942255014425,27626.337346971446,2177151.275121879,921430.5106191263,5933677.028918253,-10089,8267,2652,15,-166,108,41,27,-5,69,None
ERRE,PVT,69240,2023-09-24 08:17:57.600004,68.4079916938215,22.93947825947535,27626.36764004677,2177149.2588203815,921432.1533089879,5933677.542985432,-10098,8240,2618,15,-167,105,18,27,-5,68,None
ERRE,PVT,69241,2023-09-24 08:17:57.800004,68.4080034487199,22.93953404073159,27626.3978123748,2177147.2443805924,921433.800006802,5933678.055624799,-10085,8219,2565,15,-162,88,27,29,-6,69,None
ERRE,PVT,69242,2023-09-24 08:17:58.000004,68.40801525846908,22.939589860558932,27626.45111072289,2177145.2318949164,921435.4492572623,5933678.5920283105,-10111,8241,2542,15,-142,98,31,28,-6,69,None
ERRE,PVT,69243,2023-09-24 08:17:58.300004,68.40803292700338,22.939673509575403,27626.512141883642,2177142.212472796,921437.9192177481,5933679.3771441635,-10088,8214,2513,15,-149,98,13,29,-5,69,None
ERRE,PVT,69244,2023-09-24 08:17:58.500004,68.4080447391284,22.939729309283138,27626.55681431137,2177140.1971563925,921439.5663622904,5933679.905624381,-10086,8215,2628,15,-159,112,18,29,-7,70,None
ERRE,PVT,69245,2023-09-24 08:17:58.700004,68.40805648546689,22.939785130439486,27626.58997681335,2177138.1839037505,921441.2153387218,5933680.420690119,-10082,8243,2589,15,-153,107,46,29,-6,69,None
ERRE,PVT,69246,2023-09-24 08:17:58.900004,68.40806826085775,22.93984098111387,27626.634279703332,2177136.171163669,921442.8658520731,5933680.947311913,-10087,8223,2600,15,-140,117,19,30,-6,68,None
ERRE,PVT,69247,2023-09-24 08:17:59.100004,68.40808004773083,22.939896765860283,27626.65829462667,2177134.151505774,921444.510481098,5933681.455542474,-10074,8223,2584,15,-160,121,35,29,-6,69,None
ERRE,PVT,69248,2023-09-24 08:17:59.300004,68.40809181394907,22.93995252922707,27626.694694012254,2177132.1383687523,921446.1569095211,5933681.974436742,-10075,8228,2623,15,-158,77,51,28,-6,69,None
ERRE,PVT,69249,2023-09-24 08:17:59.500004,68.40810358786925,22.940008218004923,27626.718051951884,2177130.121271625,921447.7983173695,5933682.48152196,-10088,8212,2546,15,-135,127,51,29,-5,69,None
ERRE,PVT,69250,2023-09-24 08:17:59.700004,68.40811532089018,22.94006387291417,27626.733411206187,2177128.1059305267,921449.4389483959,5933682.979483498,-10095,8218,2533,15,-162,113,4,28,-6,68,None
