ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,23790,2023-09-23 12:20:29.300010,67.8877607815577,21.081249072736792,360.4487772188191,2246775.270618938,866113.7579743871,5886726.031551776,-21,-5,11,15,-32,118,111,18,2,77,None
ERRE,PVT,23791,2023-09-23 12:20:29.500010,67.88776081833227,21.081249323905713,360.4435386604457,2246775.2614363874,866113.7657474694,5886726.028242552,-19,-7,0,15,-42,127,94,18,1,76,None
ERRE,PVT,23792,2023-09-23 12:20:29.700010,67.8877608659216,21.08124949016843,360.4403499484048,2246775.2532145255,866113.7700666351,5886726.0272864755,-21,-5,-4,15,-54,115,104,18,3,75,None
ERRE,PVT,23793,2023-09-23 12:20:29.900010,67.88776091736163,21.081249588755217,360.4401101350827,2246775.2466801438,866113.7719881241,5886726.029224077,-17,-9,7,15,-56,104,109,18,2,77,None
ERRE,PVT,23794,2023-09-23 12:20:30.100010,67.88776096338208,21.08124970745409,360.440111475331,2246775.240448993,866113.7749323731,5886726.031157548,-13,-9,0,15,-98,94,74,18,2,77,None
ERRE,PVT,23795,2023-09-23 12:20:30.300010,67.88776098449092,21.081249826371412,360.4364963182241,2246775.235346307,866113.7783214754,5886726.028694575,-7,-6,22,15,-116,64,96,19,1,73,None
ERRE,PVT,23796,2023-09-23 12:20:30.500010,67.88776100736543,21.081249883536803,360.43137667038707,2246775.23047843,866113.7790197302,5886726.024911902,4,8,1,15,-146,110,118,20,3,77,None
ERRE,PVT,23797,2023-09-23 12:20:30.700010,67.88776124166976,21.08124948736584,360.4256736057681,2246775.211872389,866113.7540033432,5886726.029465881,4,-18,-1,15,-163,74,128,17,2,76,None
ERRE,PVT,23798,2023-09-23 12:20:30.900011,67.88776145242494,21.081249089910774,360.41918178382684,2246775.1952793435,866113.7297051128,5886726.0323003745,8,-2,0,15,-205,57,107,19,2,77,None
ERRE,PVT,23799,2023-09-23 12:20:31.100010,67.88776160283243,21.081248714590554,360.4087633300023,2246775.18279129,866113.707986298,5886726.028963271,26,-9,0,15,-220,79,100,20,4,78,None
ERRE,PVT,23800,2023-09-23 12:20:31.300010,67.88776174343755,21.0812484280771,360.39836869174263,2246775.169914298,866113.69011749,5886726.025236665,13,6,-11,15,-240,53,71,18,3,75,None
ERRE,PVT,23801,2023-09-23 12:20:31.500010,67.88776186039574,21.08124814878578,360.3871446932267,2246775.1589168813,866113.6732985348,5886726.0197488535,7,4,-21,15,-221,95,75,18,2,76,None
ERRE,PVT,23802,2023-09-23 12:20:31.700010,67.88776195570692,21.081247888928516,360.38713971932265,2246775.1536533423,866113.6595652712,5886726.023746011,28,9,33,15,-202,80,99,17,3,77,None
ERRE,PVT,23803,2023-09-23 12:20:31.900010,67.88776203997224,21.081247690745954,360.37388411639176,2246775.1438685413,866113.6468669836,5886726.01500337,4,-2,-26,15,-198,86,91,17,3,76,None
ERRE,PVT,23804,2023-09-23 12:20:32.100010,67.88776213475458,21.08124756373926,360.36557657352716,2246775.133731654,866113.6372387963,5886726.011286421,13,12,-9,15,-206,92,75,18,3,76,None
ERRE,PVT,23805,2023-09-23 12:20:32.300010,67.88776223449678,21.08124747652252,360.35392654443604,2246775.1213410725,866113.6285340049,5886726.004681078,0,8,-28,15,-164,94,78,16,2,76,None
ERRE,PVT,23806,2023-09-23 12:20:32.500010,67.88776230848774,21.08124745616382,360.34124984040915,2246775.110062172,866113.6232691053,5886725.996043374,-6,8,-10,15,-140,110,90,19,2,78,None
ERRE,PVT,23807,2023-09-23 12:20:32.700010,67.8877623710875,21.081247422524985,360.3221183518467,2246775.0978152594,866113.6170328954,5886725.980947373,-13,0,1,15,-101,130,87,17,3,76,None
ERRE,PVT,23808,2023-09-23 12:20:32.900010,67.8877624293583,21.081247436855723,360.3005048665727,2246775.084388865,866113.6125025987,5886725.963370172,-16,-1,11,15,-70,128,127,20,2,79,None
ERRE,PVT,23809,2023-09-23 12:20:33.100010,67.88776244143305,21.08124751158351,360.2716981917668,2246775.0719772554,866113.6110838322,5886725.937189254,-7,-7,22,15,-72,135,134,18,2,76,None
ERRE,PVT,23810,2023-09-23 12:20:33.300010,67.8877624525481,21.081247620634013,360.2427533620064,2246775.0590908197,866113.611027951,5886725.910840046,-16,-4,15,15,-31,112,119,18,3,74,None
ERRE,PVT,23811,2023-09-23 12:20:33.500011,67.88776250341925,21.08124770223346,360.2190061278866,2246775.044611596,866113.6091216417,5886725.890975354,-28,-8,7,15,-40,168,140,18,1,77,None
ERRE,PVT,23812,2023-09-23 12:20:33.700011,67.8877625359465,21.08124776309292,360.20130722428974,2246775.034338964,866113.6079027917,5886725.875943934,-24,-22,42,15,-15,83,111,18,2,77,None
ERRE,PVT,23813,2023-09-23 12:20:33.900010,67.88776256963956,21.081247851825797,360.18465653871095,2246775.023900735,866113.6078755495,5886725.861932583,-11,-6,-10,15,-66,148,107,17,2,73,None
ERRE,PVT,23814,2023-09-23 12:20:34.100011,67.88776234495258,21.081248356444803,360.17058409533064,2246775.0329943853,866113.6341095841,5886725.839461416,-19,-15,-1,15,-70,100,93,17,1,77,None
ERRE,PVT,23815,2023-09-23 12:20:34.300011,67.88776220715488,21.081248750128967,360.16008260307,2246775.036641313,866113.653247344,5886725.823946711,-22,-11,-5,15,-96,111,103,18,2,76,None
ERRE,PVT,23816,2023-09-23 12:20:34.500011,67.88776206744686,21.08124909704405,360.15503564165374,2246775.0430952096,866113.6713606452,5886725.813405139,-9,-10,6,15,-127,85,111,17,4,77,None
ERRE,PVT,23817,2023-09-23 12:20:34.700011,67.88776195323025,21.081249375684237,360.159930993445,2246775.051615322,866113.6871952915,5886725.813144897,3,0,10,15,-158,102,103,16,1,76,None
ERRE,PVT,23818,2023-09-23 12:20:34.900011,67.88776181602529,21.081249569506433,360.159653946303,2246775.0618174374,866113.6998580558,5886725.807127498,11,1,-29,15,-196,79,71,16,2,78,None
ERRE,PVT,23819,2023-09-23 12:20:35.100011,67.88776169808598,21.081249728300733,360.1732515999333,2246775.0755646476,866113.7123097369,5886725.814773186,27,3,6,15,-178,95,51,19,1,78,None
ERRE,PVT,23820,2023-09-23 12:20:35.300011,67.88776157758242,21.081249908257615,360.19212019741366,2246775.0910905036,866113.7264002541,5886725.827194464,32,28,-29,15,-231,56,74,18,2,76,None
ERRE,PVT,23821,2023-09-23 12:20:35.500011,67.8877614848191,21.081250037029044,360.2221702981153,2246775.108642651,866113.73896645,5886725.85113954,23,10,-5,15,-222,85,84,16,3,77,None
ERRE,PVT,23822,2023-09-23 12:20:35.700011,67.8877613729592,21.0812501392974,360.255785563107,2246775.1296889177,866113.7516858784,5886725.877585759,35,8,32,15,-235,81,91,18,3,78,None
ERRE,PVT,23823,2023-09-23 12:20:35.900011,67.88776126315047,21.081250265095147,360.2810667917102,2246775.1472545746,866113.764123345,5886725.896397048,30,15,-21,15,-217,84,98,18,2,78,None
ERRE,PVT,23824,2023-09-23 12:20:36.200010,67.88776113745095,21.08125048238554,360.31897202308755,2246775.169403286,866113.7824484563,5886725.926236624,23,10,-2,15,-199,106,108,19,3,76,None
ERRE,PVT,23825,2023-09-23 12:20:36.400010,67.88776107288,21.08125060974659,360.34238743488703,2246775.1819281434,866113.793013148,5886725.945218694,14,11,16,15,-166,94,98,17,2,76,None
ERRE,PVT,23826,2023-09-23 12:20:36.600010,67.88776103710455,21.08125074132698,360.3664991521639,2246775.191857311,866113.8027672652,5886725.9660548745,5,1,5,15,-137,89,114,18,2,75,None
ERRE,PVT,23827,2023-09-23 12:20:36.800010,67.88776101818469,21.081250887815475,360.38281474047653,2246775.197197674,866113.8114239101,5886725.980376047,-4,1,15,15,-108,75,103,17,1,77,None
ERRE,PVT,23828,2023-09-23 12:20:37.000010,67.88776105645336,21.081251006397345,360.3975725649689,2246775.196898621,866113.8166496652,5886725.995655168,-8,-13,2,15,-88,128,89,18,4,78,None
ERRE,PVT,23829,2023-09-23 12:20:37.200010,67.88776108546186,21.081251133637178,360.41435223596216,2246775.1980716893,866113.822832874,5886726.012418625,-22,-2,11,15,-44,139,72,18,2,76,None
ERRE,PVT,23830,2023-09-23 12:20:37.400010,67.88776111834295,21.08125125268215,360.41856270320665,2246775.194580575,866113.8268489735,5886726.017699959,-35,-25,28,15,-35,135,101,18,3,77,None
ERRE,PVT,23831,2023-09-23 12:20:37.600010,67.88776108463112,21.08125138822657,360.4198185970697,2246775.1962232217,866113.8335872473,5886726.017448046,-17,-4,6,15,-24,133,94,17,1,74,None
ERRE,PVT,23832,2023-09-23 12:20:37.800010,67.88776105642623,21.081251440391533,360.4229486177343,2246775.1992535465,866113.8371049715,5886726.019163629,-34,-16,-1,15,-44,134,116,17,3,76,None
ERRE,PVT,23833,2023-09-23 12:20:38.000010,67.88776095724148,21.081251484417063,360.41194422026007,2246775.2042863956,866113.8410280453,5886726.004804223,-29,-9,-16,15,-45,134,81,18,3,77,None
ERRE,PVT,23834,2023-09-23 12:20:38.200010,67.88776083197888,21.08125148693948,360.3966412606937,2246775.210951282,866113.8437109177,5886725.985367509,-19,-10,35,15,-75,117,102,18,3,78,None
ERRE,PVT,23835,2023-09-23 12:20:38.400010,67.88776090419478,21.08125097807551,360.38428136849785,2246775.207339317,866113.8193988282,5886725.9769487865,-18,-14,-5,15,-105,81,112,17,1,76,None
ERRE,PVT,23836,2023-09-23 12:20:38.600010,67.88776091655174,21.081250465575547,360.37342106182,2246775.210080628,866113.797372107,5886725.967406098,-2,-13,5,15,-140,122,77,18,2,75,None
ERRE,PVT,23837,2023-09-23 12:20:38.800010,67.88776093315782,21.08125000107452,360.36271576250937,2246775.2117411043,866113.7770906497,5886725.958185419,-4,-4,-21,15,-141,74,96,18,2,76,None
ERRE,PVT,23838,2023-09-23 12:20:39.000010,67.88776092346453,21.081249586664516,360.35627587124884,2246775.216678304,866113.7603284891,5886725.951812209,-5,-2,-24,15,-177,93,96,18,2,76,None
ERRE,PVT,23839,2023-09-23 12:20:39.200010,67.88776093493155,21.081249178609912,360.3579555806169,2246775.222330984,866113.7441283937,5886725.953849832,8,9,-2,15,-189,88,89,18,3,75,None
ERRE,PVT,23840,2023-09-23 12:20:39.400010,67.88776091074412,21.081248812345855,360.353965133689,2246775.228798229,866113.7301245912,5886725.949137348,16,9,-18,15,-230,95,87,19,3,77,None
ERRE,PVT,23841,2023-09-23 12:20:39.600010,67.88776088895725,21.081248478923754,360.35289529156177,2246775.235563353,866113.7177148514,5886725.947231444,25,12,-9,15,-231,60,63,19,2,77,None
ERRE,PVT,23842,2023-09-23 12:20:39.900010,67.88776085575651,21.08124801458471,360.33755808806393,2246775.24039691,866113.6986638869,5886725.931628343,33,8,10,15,-212,71,80,19,3,79,None
ERRE,PVT,23843,2023-09-23 12:20:40.200010,67.8877608581053,21.081247639132535,360.3160407226203,2246775.2382884575,866113.6809403813,5886725.911792234,7,-12,-1,15,-205,97,69,20,3,74,None
ERRE,PVT,23844,2023-09-23 12:20:40.400010,67.88776089144558,21.081247398887083,360.3110913458133,2246775.2369670924,866113.6696101278,5886725.908606727,30,2,-4,15,-173,55,76,17,2,77,None
ERRE,PVT,23845,2023-09-23 12:20:40.600010,67.88776086017836,21.08124741148931,360.30380772157054,2246775.2372331657,866113.6702803129,5886725.900546033,9,-3,-23,15,-173,86,79,17,2,78,None
ERRE,PVT,23846,2023-09-23 12:20:40.800010,67.88776075413155,21.08124754321831,360.2889351334057,2246775.2402432654,866113.6773738783,5886725.882314835,11,2,-11,15,-149,85,101,18,2,76,None
ERRE,PVT,23847,2023-09-23 12:20:41.000010,67.88776072605543,21.0812476194108,360.2776675119218,2246775.237841094,866113.679879641,5886725.870697154,2,1,-17,15,-98,99,119,18,3,76,None
ERRE,PVT,23848,2023-09-23 12:20:41.200010,67.88776075757293,21.081247679942244,360.27657294636083,2246775.233502699,866113.6809336173,5886725.871006399,-12,-16,41,15,-89,89,104,18,2,77,None
ERRE,PVT,23849,2023-09-23 12:20:41.400010,67.88776080351064,21.08124781643454,360.2709058260149,2246775.2250196254,866113.6838112007,5886725.867684861,-24,0,21,15,-65,122,111,18,4,78,None
ERRE,PVT,23850,2023-09-23 12:20:41.600010,67.88776084906122,21.081247899452702,360.2670652249927,2246775.218023748,866113.6848535616,5886725.866039243,-10,-10,-2,15,-20,101,109,17,3,77,None
ERRE,PVT,23851,2023-09-23 12:20:41.800010,67.88776090381879,21.08124802516382,360.26275091066674,2246775.2093283813,866113.6871637133,5886725.864341321,-31,-4,-10,15,-67,123,118,16,3,77,None
ERRE,PVT,23852,2023-09-23 12:20:42.000010,67.8877609345912,21.08124819476403,360.25906895437186,2246775.202504319,866113.6921720431,5886725.862222198,-27,-2,7,15,-69,162,122,18,2,77,None
ERRE,PVT,23853,2023-09-23 12:20:42.200010,67.8877609479776,21.081248336558197,360.2526500817558,2246775.1968156705,866113.6963656555,5886725.856837491,-20,6,12,15,-43,128,121,18,1,76,None
ERRE,PVT,23854,2023-09-23 12:20:42.400010,67.88776098662697,21.081248409561027,360.2401222183787,2246775.1875853916,866113.6960955728,5886725.846853819,-11,2,24,15,-65,132,133,18,1,74,None
ERRE,PVT,23855,2023-09-23 12:20:42.600010,67.88776119243043,21.08124811428203,360.2350657563572,2246775.170429381,866113.6761824297,5886725.850810195,-13,-6,20,15,-108,130,103,19,2,77,None
ERRE,PVT,23856,2023-09-23 12:20:42.800010,67.88776139863235,21.08124784619948,360.2340222924516,2246775.154233315,866113.6578642909,5886725.858501136,-8,-5,39,15,-111,154,55,18,1,75,None
ERRE,PVT,23857,2023-09-23 12:20:43.000010,67.88776155710377,21.081247642634498,360.21907874762314,2246775.136782049,866113.6419682136,5886725.851310344,-1,-11,-14,15,-149,119,72,20,1,76,None
ERRE,PVT,23858,2023-09-23 12:20:43.200010,67.88776169913437,21.08124745124052,360.2074267936874,2246775.12188813,866113.6276061664,5886725.846478751,-7,1,-19,15,-169,90,58,20,3,77,None
ERRE,PVT,23859,2023-09-23 12:20:43.500010,67.88776183305497,21.081247104465255,360.1866905932172,2246775.1069343593,866113.6062225301,5886725.832890566,19,7,-11,15,-210,101,53,18,3,78,None
ERRE,PVT,23860,2023-09-23 12:20:43.700010,67.88776195140277,21.0812468837236,360.1837043763405,2246775.097811231,866113.59276323,5886725.835092977,14,5,-10,15,-222,71,79,17,2,77,None
ERRE,PVT,23861,2023-09-23 12:20:43.900010,67.8877619424967,21.081246941295333,360.1811425163639,2246775.096899874,866113.5950049933,5886725.832345613,23,-8,-14,15,-214,67,98,19,1,77,None
ERRE,PVT,23862,2023-09-23 12:20:44.100010,67.88776177760766,21.081247221387475,360.1725805403369,2246775.1055572894,866113.6109579658,5886725.817490304,21,11,-43,15,-220,23,126,17,3,76,None
ERRE,PVT,23863,2023-09-23 12:20:44.300010,67.88776162090282,21.081247416878487,360.16274095785684,2246775.114255725,866113.6231162382,5886725.801794984,18,0,-37,15,-226,88,170,18,3,77,None
ERRE,PVT,23864,2023-09-23 12:20:44.500010,67.88776150113787,21.081247611460373,360.1571697793886,2246775.1209053365,866113.6344437578,5886725.791605088,11,10,-4,15,-184,43,167,17,3,77,None
ERRE,PVT,23865,2023-09-23 12:20:44.700010,67.88776137982263,21.081247763047728,360.1480881376867,2246775.1271213773,866113.6436676261,5886725.778097839,30,16,-42,15,-161,56,132,17,2,78,None
ERRE,PVT,23866,2023-09-23 12:20:44.900010,67.88776129644972,21.081247947695893,360.13984104806224,2246775.129472363,866113.6528906362,5886725.766956816,12,-2,2,15,-155,64,92,18,3,76,None
ERRE,PVT,23867,2023-09-23 12:20:45.100010,67.88776122300058,21.081248151118192,360.1321448008334,2246775.1307761674,866113.662555571,5886725.756742785,-7,-10,-9,15,-115,107,54,18,3,76,None
ERRE,PVT,23868,2023-09-23 12:20:45.300010,67.88776133271253,21.081247953649296,360.13146748347674,2246775.1229448607,866113.6506424837,5886725.760721683,-11,-12,-21,15,-77,114,7,16,2,75,None
ERRE,PVT,23869,2023-09-23 12:20:45.500010,67.88776144468305,21.081247836135045,360.1246889285611,2246775.111544215,866113.6409546763,5886725.759142932,-7,-1,3,15,-76,138,26,18,2,78,None
ERRE,PVT,23870,2023-09-23 12:20:45.700010,67.88776151930601,21.081247750200106,360.1187404512352,2246775.103558811,866113.6340057784,5886725.756765117,-9,-3,5,15,-58,110,83,16,3,75,None
ERRE,PVT,23871,2023-09-23 12:20:45.900010,67.88776159165987,21.081247669710855,360.1090697955558,2246775.094402537,866113.6268507988,5886725.750843626,-13,-9,26,15,-47,100,106,18,2,78,None
ERRE,PVT,23872,2023-09-23 12:20:46.100010,67.88776167799882,21.081247552864212,360.10569510783444,2246775.0866587386,866113.618602746,5886725.751342206,-14,-8,31,15,-58,123,104,16,4,76,None
ERRE,PVT,23873,2023-09-23 12:20:46.300010,67.8877618026981,21.081247421789836,360.102160408471,2246775.0753751,866113.6083492837,5886725.753303152,-19,-9,20,15,-61,146,137,17,2,77,None
ERRE,PVT,23874,2023-09-23 12:20:46.500010,67.88776190202931,21.08124731779391,360.10372292590995,2246775.0679184156,866113.6007907196,5886725.758921294,-17,-15,1,15,-70,109,160,17,3,77,None
ERRE,PVT,23875,2023-09-23 12:20:46.700010,67.88776196974764,21.0812472049932,360.1046774767939,2246775.0634294157,866113.5939795983,5886725.762648877,-20,6,-7,15,-81,133,133,19,1,76,None
ERRE,PVT,23876,2023-09-23 12:20:46.900011,67.88776201007381,21.081247065081,360.1039420877213,2246775.0613978514,866113.586894672,5886725.763660724,-7,1,-11,15,-110,112,136,17,1,75,None
ERRE,PVT,23877,2023-09-23 12:20:47.100011,67.88776203541873,21.081246937087027,360.1023381746566,2246775.0603255723,866113.5807163503,5886725.763238921,-12,10,16,15,-131,139,103,19,2,76,None
ERRE,PVT,23878,2023-09-23 12:20:47.300011,67.88776175133555,21.08124728259591,360.08206939926583,2246775.0753750834,866113.6020798541,5886725.732533348,7,13,-39,15,-154,93,72,16,3,76,None
ERRE,PVT,23879,2023-09-23 12:20:47.500011,67.88776148161081,21.081247643462195,360.06212906022654,2246775.088923353,866113.6235563534,5886725.702734913,3,18,-33,15,-183,90,33,19,1,78,None
ERRE,PVT,23880,2023-09-23 12:20:47.700011,67.88776115792842,21.081247992030416,360.03557789374065,2246775.1055382285,866113.6456610889,5886725.664546403,11,10,-25,15,-208,77,36,17,1,77,None
ERRE,PVT,23881,2023-09-23 12:20:47.900012,67.88776087476003,21.081248298385606,360.01257817663253,2246775.120132215,866113.6650854739,5886725.631349162,13,6,-24,15,-183,99,26,17,3,76,None
ERRE,PVT,23882,2023-09-23 12:20:48.100012,67.88776059020523,21.08124853655744,359.99317718981405,2246775.137154557,866113.6823749291,5886725.601427747,32,13,8,15,-212,44,76,17,1,78,None
ERRE,PVT,23883,2023-09-23 12:20:48.300011,67.88776032495831,21.08124872147897,359.97258426354756,2246775.15270154,866113.6966972027,5886725.5712127285,40,13,-3,15,-183,74,105,17,3,78,None
ERRE,PVT,23884,2023-09-23 12:20:48.500011,67.88776008377359,21.081248837594927,359.95657041840667,2246775.1685768464,866113.7080469757,5886725.546250276,32,18,14,15,-191,62,131,19,3,75,None
ERRE,PVT,23885,2023-09-23 12:20:48.700011,67.88775987028698,21.081248892514257,359.9506135222037,2246775.186238863,866113.7173291582,5886725.531768007,16,-2,-18,15,-193,86,160,19,2,76,None
ERRE,PVT,23886,2023-09-23 12:20:48.900011,67.88775965565438,21.0812490422596,359.949157866193,2246775.2041589012,866113.7309818575,5886725.521407787,25,-2,7,15,-159,52,164,17,3,75,None
ERRE,PVT,23887,2023-09-23 12:20:49.100011,67.88775948818987,21.081249171016157,359.96349938420735,2246775.223396678,866113.7441971804,5886725.527663245,20,2,-10,15,-147,101,135,19,1,77,None
ERRE,PVT,23888,2023-09-23 12:20:49.300011,67.88775931838975,21.08124929358763,359.9732143463383,2246775.2413281733,866113.7566303601,5886725.529534374,8,-9,14,15,-98,98,118,17,4,77,None
ERRE,PVT,23889,2023-09-23 12:20:49.500011,67.88775915146319,21.081249527879447,359.9842127162784,2246775.2577445414,866113.7735114589,5886725.532715164,-15,-15,-13,15,-76,118,59,18,2,76,None
ERRE,PVT,23890,2023-09-23 12:20:49.700011,67.88775904620162,21.081249737126992,360.00798448950127,2246775.2730801236,866113.7888479064,5886725.550318939,-1,-8,38,15,-76,110,66,16,3,77,None
ERRE,PVT,23891,2023-09-23 12:20:49.900011,67.88775892096588,21.081249968761973,360.02290665472685,2246775.2868949645,866113.8046064714,5886725.558885366,-9,0,6,15,-76,139,69,18,3,76,None
ERRE,PVT,23892,2023-09-23 12:20:50.100011,67.88775883419603,21.08125018094333,360.04100220112787,2246775.298409567,866113.8186021037,5886725.572006808,-23,-13,19,15,-74,130,42,18,3,77,None
ERRE,PVT,23893,2023-09-23 12:20:50.300011,67.88775875999238,21.08125039922664,360.05348371596716,2246775.306648485,866113.8316098237,5886725.580454746,-14,8,-9,15,-46,132,67,17,3,78,None
ERRE,PVT,23894,2023-09-23 12:20:50.500011,67.88775867021492,21.08125057639853,360.0702563179199,2246775.3185176468,866113.8441652772,5886725.59222427,-22,-13,41,15,-79,129,124,20,3,76,None
