ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,45943,2023-09-23 13:37:44.100006,67.88780885040332,21.081105300229048,359.7326526560238,2246772.557613421,866106.2364993808,5886727.386330388,7,1,29,15,-164,102,61,17,1,75,None
ERRE,PVT,45944,2023-09-23 13:37:44.400006,67.88780850231947,21.081105756894388,359.67592068778174,2246772.564346795,866106.2596635894,5886727.319156416,9,7,-37,15,-148,85,112,20,1,75,None
ERRE,PVT,45945,2023-09-23 13:37:44.600006,67.88780832351601,21.081106072590647,359.65209079343884,2246772.568445171,866106.2754626769,5886727.289571962,-11,28,-84,15,-145,103,69,18,1,74,None
ERRE,PVT,45946,2023-09-23 13:37:44.800006,67.88780820422527,21.081106368459803,359.6376199506118,2246772.5703921844,866106.2895394093,5886727.271156905,-2,5,29,15,-151,95,82,19,1,76,None
ERRE,PVT,45947,2023-09-23 13:37:45.000006,67.88780811049386,21.081106721046126,359.6197505809264,2246772.5678237374,866106.304430067,5886727.250666427,6,17,-1,15,-145,89,107,19,1,74,None
ERRE,PVT,45948,2023-09-23 13:37:45.200006,67.88780802669164,21.081107046476795,359.5920651505931,2246772.5612607324,866106.3165577542,5886727.221498762,10,-4,-1,15,-145,103,104,18,1,75,None
ERRE,PVT,45949,2023-09-23 13:37:45.400006,67.88780791312405,21.08110737254822,359.55220321268774,2246772.553281294,866106.3281682819,5886727.179800454,4,7,-53,15,-155,96,110,19,1,75,None
ERRE,PVT,45950,2023-09-23 13:37:45.600006,67.88780786530411,21.081107705840175,359.54430585202164,2246772.5500801583,866106.3419460116,5886727.170476178,-11,9,10,15,-130,146,125,21,2,75,None
ERRE,PVT,45951,2023-09-23 13:37:45.800006,67.88780775578137,21.08110796449372,359.51792979799126,2246772.5474664536,866106.3525884167,5886727.141441674,-10,1,-13,15,-155,103,133,19,0,75,None
ERRE,PVT,45952,2023-09-23 13:37:46.000006,67.88780763147902,21.081108130217224,359.4997969040649,2246772.5505778077,866106.3612521271,5886727.119423496,-16,11,-45,15,-130,119,120,18,1,76,None
ERRE,PVT,45953,2023-09-23 13:37:46.200006,67.88780751404997,21.081108295721336,359.5007039159972,2246772.559717104,866106.3722296623,5886727.115333393,28,29,80,15,-135,105,98,18,1,76,None
ERRE,PVT,45954,2023-09-23 13:37:46.400006,67.88780742087614,21.081108375926323,359.49634853211404,2246772.565958817,866106.3782482705,5886727.107386339,-8,-8,-9,15,-130,85,85,20,0,75,None
ERRE,PVT,45955,2023-09-23 13:37:46.600006,67.88780732822327,21.081108460581508,359.50133949943654,2246772.575365732,866106.3856874704,5886727.10812007,13,-12,17,15,-140,114,91,21,1,76,None
ERRE,PVT,45956,2023-09-23 13:37:46.800006,67.88780720054201,21.0811085659237,359.49099597941057,2246772.582451476,866106.393163643,5886727.093176478,7,17,48,15,-134,122,72,19,2,75,None
ERRE,PVT,45957,2023-09-23 13:37:47.000006,67.88780712917126,21.08110852328179,359.5032217827263,2246772.594271715,866106.3957995913,5886727.101506468,0,-5,-35,15,-107,93,96,20,1,73,None
ERRE,PVT,45958,2023-09-23 13:37:47.200006,67.88780704565814,21.08110862721241,359.5180082162314,2246772.6059464402,866106.4049811882,5886727.111698937,-6,-11,-5,15,-120,109,76,20,1,76,None
ERRE,PVT,45959,2023-09-23 13:37:47.400006,67.88780698199088,21.081108869171672,359.5251626121428,2246772.610940535,866106.417804394,5886727.11565397,-12,5,-41,15,-133,67,100,19,1,75,None
ERRE,PVT,45960,2023-09-23 13:37:47.600006,67.88780681586434,21.08110913602826,359.53165943142534,2246772.625206478,866106.4353231917,5886727.114697914,28,-2,17,15,-138,98,112,16,2,75,None
ERRE,PVT,45961,2023-09-23 13:37:47.800006,67.88780670161624,21.08110945162263,359.52277215439153,2246772.628330208,866106.4507419759,5886727.101667464,7,14,-48,15,-168,88,106,20,1,73,None
ERRE,PVT,45962,2023-09-23 13:37:48.000006,67.8878066613114,21.081109678689383,359.5308943575395,2246772.631636731,866106.4622438708,5886727.1075000195,5,13,44,15,-145,85,126,20,0,75,None
ERRE,PVT,45963,2023-09-23 13:37:48.200006,67.88780654468819,21.081109768297136,359.5325999231558,2246772.6421260857,866106.4703234076,5886727.10418357,12,5,-19,15,-152,76,124,19,0,73,None
ERRE,PVT,45964,2023-09-23 13:37:48.400005,67.88780646729934,21.081109784562333,359.5370453373748,2246772.650903433,866106.4744395769,5886727.105052753,26,-1,41,15,-144,97,125,20,0,76,None
ERRE,PVT,45965,2023-09-23 13:37:48.600006,67.88780634888445,21.08110994467336,359.5383253077951,2246772.6603503022,866106.48529277,5886727.101266785,21,14,16,15,-183,125,107,19,1,76,None
ERRE,PVT,45966,2023-09-23 13:37:48.800005,67.88780619837908,21.081110194761514,359.5313136703271,2246772.668618969,866106.4997444202,5886727.088451714,10,7,17,15,-152,116,71,21,3,73,None
ERRE,PVT,45967,2023-09-23 13:37:49.000006,67.88780613962119,21.081110362832877,359.5317485245324,2246772.671896527,866106.5085779506,5886727.086387562,7,13,-62,15,-143,109,70,21,2,73,None
ERRE,PVT,45968,2023-09-23 13:37:49.200006,67.88780612998177,21.08111042663968,359.5621855537771,2246772.682551782,866106.515559345,5886727.1141811805,3,-3,-28,15,-145,120,51,21,1,76,None
ERRE,PVT,45969,2023-09-23 13:37:49.400005,67.88780612050132,21.081110465258014,359.5982458043423,2246772.6955475034,866106.5223084551,5886727.147191098,5,8,49,15,-165,125,74,19,1,75,None
ERRE,PVT,45970,2023-09-23 13:37:49.600005,67.88780609113485,21.081110289606904,359.6176368855271,2246772.7078449423,866106.5191375191,5886727.163922951,-19,3,-25,15,-146,96,97,19,1,75,None
ERRE,PVT,45971,2023-09-23 13:37:49.800005,67.88780603708118,21.081110060170904,359.63358507482207,2246772.7221265244,866106.5143089346,5886727.176428618,8,-7,-2,15,-145,113,106,19,1,73,None
ERRE,PVT,45972,2023-09-23 13:37:50.000005,67.88780600334289,21.08110981264259,359.64330646011007,2246772.7325357497,866106.5071727062,5886727.184018437,3,0,-5,15,-119,98,100,18,1,76,None
ERRE,PVT,45973,2023-09-23 13:37:50.200005,67.88780597869591,21.08110959406637,359.6498739954439,2246772.740523015,866106.5004068639,5886727.189068087,12,20,1,15,-118,101,145,20,3,74,None
ERRE,PVT,45974,2023-09-23 13:37:50.400005,67.8878059695096,21.08110927641906,359.65510820151104,2246772.7480488503,866106.4890009047,5886727.193531612,9,-14,27,15,-129,68,144,19,3,72,None
ERRE,PVT,45975,2023-09-23 13:37:50.600006,67.88780605797963,21.08110896743171,359.66728708564295,2246772.748466883,866106.475245016,5886727.208529243,-15,-1,-81,15,-131,83,126,21,1,74,None
ERRE,PVT,45976,2023-09-23 13:37:50.800006,67.88780615680096,21.081108478219832,359.6795804314699,2246772.7506513903,866106.4540526287,5886727.22406753,1,-13,17,15,-123,98,119,21,2,75,None
ERRE,PVT,45977,2023-09-23 13:37:51.000005,67.88780627359864,21.081108153360546,359.6897530634156,2246772.747873333,866106.4383497979,5886727.238395844,-13,-13,-36,15,-142,87,97,18,1,74,None
ERRE,PVT,45978,2023-09-23 13:37:51.200005,67.8878063349199,21.08110784263259,359.69011802892106,2246772.746785988,866106.423935205,5886727.241308613,-8,-27,-17,15,-119,89,71,19,1,74,None
ERRE,PVT,45979,2023-09-23 13:37:51.400005,67.88780629936738,21.081107770233547,359.6812535420671,2246772.7481949306,866106.4212174265,5886727.231603405,1,7,16,15,-122,80,102,19,0,74,None
ERRE,PVT,45980,2023-09-23 13:37:51.600005,67.88780624220998,21.081107803534703,359.6727745644001,2246772.7502246196,866106.4234997601,5886727.221348246,0,16,-64,15,-124,105,95,19,1,74,None
ERRE,PVT,45981,2023-09-23 13:37:51.800005,67.88780625864922,21.081107811188243,359.67804540915404,2246772.750375117,866106.4239024966,5886727.226921634,-27,-30,-55,15,-126,94,99,20,2,75,None
ERRE,PVT,45982,2023-09-23 13:37:52.000005,67.88780623099633,21.081107903388073,359.68223168494177,2246772.7531180293,866106.4291126129,5886727.229638962,-3,18,-33,15,-147,119,97,17,2,73,None
ERRE,PVT,45983,2023-09-23 13:37:52.200005,67.88780621732015,21.081108013703354,359.66814185969025,2246772.747820375,866106.4320391127,5886727.216011254,-9,5,1,15,-138,105,106,19,1,75,None
ERRE,PVT,45984,2023-09-23 13:37:52.400005,67.8878062003691,21.08110809950854,359.6489885793441,2246772.741430562,866106.4334406428,5886727.197555014,-19,-5,-51,15,-160,115,105,18,1,75,None
ERRE,PVT,45985,2023-09-23 13:37:52.600005,67.88780626963182,21.08110809222227,359.6535064951559,2246772.736449183,866106.4311921961,5886727.204648711,9,1,18,15,-141,101,104,21,0,75,None
ERRE,PVT,45986,2023-09-23 13:37:52.800005,67.88780634883342,21.081108181341534,359.64699928771273,2246772.7251798534,866106.4308619945,5886727.201945494,-4,2,2,15,-165,98,114,19,2,76,None
ERRE,PVT,45987,2023-09-23 13:37:53.000005,67.8878064194707,21.081108255835268,359.6416756126715,2246772.7153730737,866106.4304368445,5886727.199979176,-6,-12,-41,15,-148,97,83,21,0,77,None
ERRE,PVT,45988,2023-09-23 13:37:53.200004,67.88780652506738,21.081108473204612,359.66399906839257,2246772.709746186,866106.4380582281,5886727.225094313,15,14,65,15,-145,94,86,18,1,75,None
ERRE,PVT,45989,2023-09-23 13:37:53.400004,67.8878066836223,21.08110868227493,359.6797319002577,2246772.696823681,866106.4424934357,5886727.246327094,-18,-6,27,15,-135,120,86,20,0,73,None
ERRE,PVT,45990,2023-09-23 13:37:53.600004,67.88780685194251,21.08110883638668,359.71591841609654,2246772.690974292,866106.4471798752,5886727.286919168,-7,7,7,15,-133,90,78,19,0,75,None
ERRE,PVT,45991,2023-09-23 13:37:53.800004,67.88780699195806,21.081108936611248,359.76691905182474,2246772.6938717696,866106.4528110153,5886727.340047356,-34,-17,-15,15,-140,115,98,21,0,75,None
ERRE,PVT,45992,2023-09-23 13:37:54.100004,67.8878073526527,21.08110908925899,359.8477096426853,2246772.685161907,866106.4563288335,5886727.430039885,13,25,-5,15,-119,97,103,18,0,73,None
ERRE,PVT,45993,2023-09-23 13:37:54.300004,67.88780761807595,21.081109233601747,359.8905953817765,2246772.6724504307,866106.4579300093,5886727.480915436,7,10,-6,15,-139,99,98,18,1,74,None
ERRE,PVT,45994,2023-09-23 13:37:54.500004,67.88780792338625,21.081109354310797,359.9342309793093,2246772.6565136597,866106.4572233885,5886727.534160395,-56,-36,-68,15,-101,110,104,21,2,76,None
ERRE,PVT,45995,2023-09-23 13:37:54.700004,67.88780810078072,21.08110942547926,359.96963082071807,2246772.6507668253,866106.4582135301,5886727.574404649,-29,-6,31,15,-112,122,119,19,1,75,None
ERRE,PVT,45996,2023-09-23 13:37:54.900004,67.88780819951967,21.08110938819991,359.97742709554797,2246772.644548179,866106.4541372182,5886727.585773174,-20,-8,-19,15,-122,113,86,18,1,75,None
ERRE,PVT,45997,2023-09-23 13:37:55.100004,67.88780837743103,21.081109271659187,359.98331364769757,2246772.6312230933,866106.4437514559,5886727.598696587,-18,-25,-31,15,-106,133,93,20,1,75,None
ERRE,PVT,45998,2023-09-23 13:37:55.300004,67.88780850068248,21.081109184958162,359.99066207673604,2246772.6232307213,866106.4367654006,5886727.61067939,-1,10,17,15,-116,124,101,19,2,75,None
ERRE,PVT,45999,2023-09-23 13:37:55.500004,67.88780858852212,21.08110911310605,359.9920618637096,2246772.6163389776,866106.4308724322,5886727.615664274,9,0,33,15,-124,68,95,20,1,77,None
ERRE,PVT,46000,2023-09-23 13:37:55.700004,67.8878086776448,21.0811090206316,359.98367432924687,2246772.6061976743,866106.4227979477,5886727.611635579,12,-9,98,15,-120,94,83,18,2,76,None
ERRE,PVT,46001,2023-09-23 13:37:55.900004,67.8878086934523,21.081108685738645,359.9637554177727,2246772.602739802,866106.4063811321,5886727.593845431,-2,9,7,15,-162,84,123,18,1,75,None
ERRE,PVT,46002,2023-09-23 13:37:56.100004,67.8878086570678,21.0811086319567,359.94951256103946,2246772.602058507,866106.4036961189,5886727.579122507,17,0,-27,15,-126,86,93,18,3,76,None
ERRE,PVT,46003,2023-09-23 13:37:56.300004,67.88780865583949,21.08110847715323,359.9407346465947,2246772.60143396,866106.396482892,5886727.5709386505,-13,-1,-58,15,-154,105,104,20,0,75,None
ERRE,PVT,46004,2023-09-23 13:37:56.500004,67.88780869884164,21.08110822976866,359.9488567957674,2246772.603879971,866106.3862834062,5886727.580268901,-9,-9,2,15,-143,85,90,18,2,76,None
ERRE,PVT,46005,2023-09-23 13:37:56.700004,67.88780886398357,21.08110793673654,359.9540480322634,2246772.5942098186,866106.3693572695,5886727.592011999,-12,-9,-84,15,-149,103,135,19,0,76,None
ERRE,PVT,46006,2023-09-23 13:37:56.900004,67.88780907839262,21.081107711074942,359.9904339907133,2246772.5897273812,866106.3574653623,5886727.634723943,17,17,58,15,-144,90,92,18,2,76,None
ERRE,PVT,46007,2023-09-23 13:37:57.100003,67.88780925440538,21.081107659403475,360.04161243669444,2246772.5915125655,866106.3558262074,5886727.68952825,14,7,46,15,-153,112,102,21,1,76,None
ERRE,PVT,46008,2023-09-23 13:37:57.300003,67.88780944935203,21.08110770205651,360.0843688141258,2246772.5870882175,866106.3560417958,5886727.737324906,-2,10,-13,15,-136,137,94,18,1,76,None
ERRE,PVT,46009,2023-09-23 13:37:57.500003,67.8878096687881,21.081107624111997,360.1163812318886,2246772.578352011,866106.349163401,5886727.776196055,-2,-14,-29,15,-145,84,90,18,1,74,None
ERRE,PVT,46010,2023-09-23 13:37:57.700003,67.8878098745322,21.081107384177106,360.13449994532004,2246772.5685048373,866106.3345605661,5886727.801620527,13,7,18,15,-166,110,84,18,2,76,None
ERRE,PVT,46011,2023-09-23 13:37:57.900003,67.88781011768756,21.081106906838592,360.1306862999753,2246772.5509358803,866106.3062882216,5886727.808296554,17,18,11,15,-132,132,74,22,1,74,None
ERRE,PVT,46012,2023-09-23 13:37:58.100003,67.88781031828229,21.081106405440877,360.1326298392704,2246772.539856408,866106.2794338575,5886727.818519358,30,18,41,15,-144,118,74,18,0,76,None
ERRE,PVT,46013,2023-09-23 13:37:58.300003,67.88781051595289,21.081105956453307,360.14900416228244,2246772.533335131,866106.2566972229,5886727.841988766,3,-4,-51,15,-132,144,83,18,1,72,None
ERRE,PVT,46014,2023-09-23 13:37:58.500003,67.88781075820229,21.08110560200298,360.1671774908595,2246772.5217183447,866106.236254357,5886727.868996555,-19,1,7,15,-111,137,111,19,2,73,None
ERRE,PVT,46015,2023-09-23 13:37:58.700003,67.88781093095804,21.081105256438075,360.1668136691526,2246772.510157079,866106.2162331002,5886727.875912853,1,9,7,15,-142,109,127,18,2,73,None
ERRE,PVT,46016,2023-09-23 13:37:58.900003,67.88781105413727,21.08110506659687,360.15205891191874,2246772.495967513,866106.2022125806,5886727.867415159,-33,-1,-65,15,-121,104,124,20,1,76,None
ERRE,PVT,46017,2023-09-23 13:37:59.100003,67.88781111929138,21.08110502182981,360.1386845879981,2246772.4856646033,866106.1962245782,5886727.857760109,9,11,-31,15,-132,109,119,21,0,74,None
ERRE,PVT,46018,2023-09-23 13:37:59.300003,67.88781120718139,21.081104911419192,360.1055074627089,2246772.467206478,866106.1841361921,5886727.830713377,-9,-12,1,15,-138,103,115,20,0,73,None
ERRE,PVT,46019,2023-09-23 13:37:59.500003,67.88781121109703,21.081104832859346,360.0656656545796,2246772.4540229025,866106.1755156709,5886727.793966394,-5,-21,-8,15,-137,112,88,19,3,75,None
ERRE,PVT,46020,2023-09-23 13:37:59.700003,67.8878111616004,21.08110484166778,360.0274019418052,2246772.4452229356,866106.1725201188,5886727.756438856,1,1,-22,15,-143,103,80,18,0,75,None
ERRE,PVT,46021,2023-09-23 13:37:59.900003,67.88781117482868,21.081104953412318,360.0101803919516,2246772.4362095864,866106.1740786331,5886727.741039382,9,21,30,15,-137,85,88,20,1,76,None
ERRE,PVT,46022,2023-09-23 13:38:00.100003,67.88781121403956,21.08110503367142,360.00293712415714,2246772.4286715887,866106.1747877505,5886727.735975182,-21,-5,-32,15,-155,89,113,18,1,76,None
ERRE,PVT,46023,2023-09-23 13:38:00.300003,67.88781124347615,21.081105082630884,360.01534316106245,2246772.4294505613,866106.1772932087,5886727.748704669,-19,-12,-10,15,-121,83,91,18,1,72,None
ERRE,PVT,46024,2023-09-23 13:38:00.500003,67.8878112200545,21.08110511128068,360.02091110520263,2246772.433231424,866106.1800410992,5886727.752879695,-5,-1,-41,15,-155,83,101,18,3,76,None
ERRE,PVT,46025,2023-09-23 13:38:00.700003,67.88781120255597,21.081105074345107,360.0246373017356,2246772.436785719,866106.1797476336,5886727.7555971285,-4,-3,-23,15,-128,77,94,16,1,75,None
ERRE,PVT,46026,2023-09-23 13:38:01.000003,67.88781118516981,21.081104851660033,360.018144079939,2246772.4395476943,866106.1707824343,5886727.748851513,15,12,36,15,-157,112,131,19,1,75,None
ERRE,PVT,46027,2023-09-23 13:38:01.200003,67.88781111771938,21.08110455620102,360.0115990420883,2246772.4482187675,866106.1608173323,5886727.739955885,18,3,33,15,-145,93,125,20,1,75,None
ERRE,PVT,46028,2023-09-23 13:38:01.400004,67.88781102321855,21.08110415634505,359.99737834673476,2246772.458380252,866106.1467246463,5886727.722813409,6,23,10,15,-136,102,94,19,1,75,None
ERRE,PVT,46029,2023-09-23 13:38:01.600004,67.88781092656903,21.081103966578915,359.9872749441431,2246772.4670192176,866106.1415076571,5886727.7093951795,34,-6,66,15,-147,98,91,19,1,74,None
ERRE,PVT,46030,2023-09-23 13:38:01.800004,67.88781081406454,21.081103936876858,359.96352808197724,2246772.469975366,866106.141309416,5886727.682671295,6,0,30,15,-147,92,78,18,1,75,None
ERRE,PVT,46031,2023-09-23 13:38:02.000004,67.88781063541109,21.08110405214274,359.9275315612952,2246772.4728158033,866106.1475960393,5886727.641821388,-4,19,-57,15,-133,101,76,19,1,74,None
ERRE,PVT,46032,2023-09-23 13:38:02.200004,67.8878105431256,21.081104077389078,359.88930623779925,2246772.467906559,866106.1468406944,5886727.602532875,-14,6,-16,15,-136,79,110,19,0,76,None
ERRE,PVT,46033,2023-09-23 13:38:02.400004,67.88781045248913,21.081104158641967,359.8569106760557,2246772.464039274,866106.1490095921,5886727.56871457,2,-14,-41,15,-131,140,84,19,1,74,None
ERRE,PVT,46034,2023-09-23 13:38:02.600004,67.88781042520642,21.081104149793195,359.82835908452375,2246772.456775518,866106.1458109383,5886727.541117491,-6,1,-7,15,-122,119,86,20,1,77,None
ERRE,PVT,46035,2023-09-23 13:38:02.800004,67.88781038667462,21.081104101938596,359.79972709497673,2246772.4511577957,866106.1414899592,5886727.512973621,18,14,78,15,-109,98,101,18,1,75,None
ERRE,PVT,46036,2023-09-23 13:38:03.000004,67.88781030617665,21.081104206325364,359.77214655894426,2246772.4476544242,866106.1448411099,5886727.484041869,-6,2,-33,15,-130,99,132,21,0,73,None
ERRE,PVT,46037,2023-09-23 13:38:03.200004,67.88781018841297,21.081104195410546,359.7391677386582,2246772.447591144,866106.1443251042,5886727.448544236,-8,-14,-25,15,-153,78,127,19,1,74,None
ERRE,PVT,46038,2023-09-23 13:38:03.400005,67.88781009270323,21.081104238731513,359.7082376051213,2246772.4453011197,866106.1453935351,5886727.41587057,-19,-3,-27,15,-132,111,124,18,1,76,None
ERRE,PVT,46039,2023-09-23 13:38:03.600005,67.88780997526004,21.081104311595166,359.69540366006095,2246772.4510159604,866106.1508783797,5886727.399049585,22,8,21,15,-139,93,114,19,3,75,None
ERRE,PVT,46040,2023-09-23 13:38:03.800004,67.8878098648754,21.081104347754383,359.6708143749036,2246772.452476242,866106.1530699418,5886727.371634244,-14,-12,-31,15,-130,121,90,19,3,74,None
ERRE,PVT,46041,2023-09-23 13:38:04.000004,67.8878097523683,21.08110445429506,359.65640503652116,2246772.456652743,866106.1594786128,5886727.353560985,-10,12,-11,15,-129,104,60,18,3,73,None
ERRE,PVT,46042,2023-09-23 13:38:04.200004,67.88780962852184,21.081104499632396,359.66160997325835,2246772.469736852,866106.1665644229,5886727.353183248,21,9,-37,15,-157,101,57,18,1,75,None
ERRE,PVT,46043,2023-09-23 13:38:04.400004,67.8878095400339,21.081104569080498,359.66373012945405,2246772.4779637507,866106.1728637993,5886727.35143219,1,5,-36,15,-126,103,70,20,0,74,None
ERRE,PVT,46044,2023-09-23 13:38:04.600004,67.88780948793762,21.081104671667152,359.68110647216497,2246772.4875392183,866106.1811756205,5886727.365343153,-1,1,-44,15,-151,114,87,21,1,74,None
ERRE,PVT,46045,2023-09-23 13:38:04.900005,67.8878094511645,21.08110472481944,359.67760817945987,2246772.489052725,866106.1841530816,5886727.360558201,-1,-1,-17,15,-161,110,117,17,1,75,None
ERRE,PVT,46046,2023-09-23 13:38:05.100004,67.8878093201304,21.081104787409046,359.67244799523286,2246772.498928554,866106.1907791904,5886727.350275929,0,-10,-41,15,-156,140,132,19,0,76,None
ERRE,PVT,46047,2023-09-23 13:38:05.300004,67.88780916631724,21.081104861637876,359.66900488867896,2246772.5114278933,866106.1989408738,5886727.340628035,12,-2,-27,15,-155,106,107,19,0,76,None
ERRE,PVT,46048,2023-09-23 13:38:05.500004,67.8878090698887,21.08110490162402,359.66487885956366,2246772.5186719466,866106.2035343844,5886727.332756813,8,-5,22,15,-147,119,107,18,3,74,None
ERRE,PVT,46049,2023-09-23 13:38:05.700005,67.88780896423842,21.081105013066047,359.659699769226,2246772.525355146,866106.211130121,5886727.323522796,9,5,-3,15,-152,106,83,20,2,76,None
ERRE,PVT,46050,2023-09-23 13:38:05.900004,67.88780883443638,21.081105095525036,359.66088112529206,2246772.5370391533,866106.2193481958,5886727.319167365,15,12,27,15,-132,95,98,18,2,75,None
ERRE,PVT,46051,2023-09-23 13:38:06.100004,67.88780872411516,21.08110520547754,359.6555801735402,2246772.544152439,866106.2270426371,5886727.309624337,13,10,-26,15,-142,113,55,20,2,77,None
ERRE,PVT,46052,2023-09-23 13:38:06.300004,67.88780861483299,21.081105351982636,359.65408092286066,2246772.551948261,866106.2366465459,5886727.3036470115,18,-4,38,15,-129,99,74,19,1,76,None
ERRE,PVT,46053,2023-09-23 13:38:06.500004,67.88780851568377,21.08110548650925,359.65156273835794,2246772.5585902533,866106.245266146,5886727.297151145,14,8,42,15,-141,88,70,19,1,74,None
ERRE,PVT,46054,2023-09-23 13:38:06.700005,67.8878084334868,21.081105565718335,359.63343078594653,2246772.558949908,866106.2489724284,5886727.276901684,-17,17,13,15,-114,75,87,19,2,76,None
ERRE,PVT,46055,2023-09-23 13:38:06.900004,67.88780845892154,21.081105385905797,359.6316790175168,2246772.558600326,866106.2407387701,5886727.276346669,-7,-9,21,15,-135,113,108,19,0,74,None
ERRE,PVT,46056,2023-09-23 13:38:07.100004,67.88780845436243,21.081105375081158,359.6276443040018,2246772.557786443,866106.2399374767,5886727.272417294,1,-8,-8,15,-141,117,135,18,2,76,None
ERRE,PVT,46057,2023-09-23 13:38:07.300004,67.88780850292291,21.081105355501787,359.62640555285014,2246772.5529651064,866106.237197034,5886727.273308526,16,-20,50,15,-125,82,131,19,1,76,None
ERRE,PVT,46058,2023-09-23 13:38:07.500004,67.88780858866214,21.081105470644893,359.6277331108237,2246772.5434238208,866106.2387051089,5886727.278138306,-8,4,-30,15,-141,87,132,19,1,77,None
ERRE,PVT,46059,2023-09-23 13:38:07.700004,67.8878086284234,21.081105606491146,359.6429547316735,2246772.5428827815,866106.2446151666,5886727.293909779,-6,14,-3,15,-129,105,123,18,0,75,None
ERRE,PVT,46060,2023-09-23 13:38:07.900004,67.88780874594649,21.081105705717075,359.6688478156149,2246772.539145601,866106.2476437382,5886727.322832739,26,-17,31,15,-110,106,111,20,1,76,None
ERRE,PVT,46061,2023-09-23 13:38:08.100004,67.8878088461472,21.081105970341675,359.68769839498424,2246772.5321048936,866106.2568485228,5886727.34450388,15,7,49,15,-95,76,109,19,2,75,None
ERRE,PVT,46062,2023-09-23 13:38:08.300004,67.88780891766464,21.081106271526963,359.7132925481126,2246772.529645705,866106.2694661551,5886727.371218292,2,12,63,15,-168,108,89,20,1,74,None
ERRE,PVT,46063,2023-09-23 13:38:08.500004,67.88780903773355,21.081106527107654,359.73471247022746,2246772.521728434,866106.2779256891,5886727.3961039875,-9,5,-1,15,-119,117,48,18,2,75,None
ERRE,PVT,46064,2023-09-23 13:38:08.700004,67.88780917502001,21.081106782608273,359.75008184031674,2246772.510027123,866106.2849229106,5886727.416107057,26,-20,-40,15,-125,118,73,18,2,74,None
ERRE,PVT,46065,2023-09-23 13:38:08.900004,67.88780936564741,21.081107004532075,359.7564744268925,2246772.4905373175,866106.2874054259,5886727.430033183,-19,-5,12,15,-142,79,91,18,1,76,None
ERRE,PVT,46066,2023-09-23 13:38:09.100004,67.88780945787016,21.08110714380253,359.7656911539496,2246772.482777069,866106.2906867857,5886727.44244409,21,-2,-2,15,-139,92,90,19,1,75,None
ERRE,PVT,46067,2023-09-23 13:38:09.300004,67.88780952598144,21.08110731487582,359.78747141445785,2246772.481273583,866106.2978124841,5886727.465482116,13,-9,-25,15,-151,101,133,18,2,76,None
ERRE,PVT,46068,2023-09-23 13:38:09.500004,67.88780959304036,21.081107493366495,359.8108080538911,2246772.4803060857,866106.3054788847,5886727.489917863,-5,3,-15,15,-145,125,145,18,1,74,None
ERRE,PVT,46069,2023-09-23 13:38:09.700004,67.88780960625999,21.08110760423438,359.8294380699656,2246772.4838989084,866106.3118574558,5886727.507732657,-9,8,-9,15,-147,115,136,19,1,76,None
ERRE,PVT,46070,2023-09-23 13:38:09.900004,67.88780966422257,21.08110766218527,359.84766308264017,2246772.4838352646,866106.3144430753,5886727.527050823,-19,4,2,15,-136,73,142,19,0,75,None
ERRE,PVT,46071,2023-09-23 13:38:10.100004,67.88780970493694,21.08110748912567,359.8771422286411,2246772.492879519,866106.3101347961,5886727.556071177,11,16,13,15,-155,112,94,19,2,72,None
ERRE,PVT,46072,2023-09-23 13:38:10.300004,67.88780971012764,21.081107480311815,359.89806831216083,2246772.4998620963,866106.3124295208,5886727.575676055,-2,15,-19,15,-147,85,103,19,0,75,None
ERRE,PVT,46073,2023-09-23 13:38:10.500004,67.887809721218,21.081107389387135,359.9283167001032,2246772.510791304,866106.312547292,5886727.604165273,-2,-9,12,15,-147,104,82,18,2,75,None
ERRE,PVT,46074,2023-09-23 13:38:10.700004,67.88780974772655,21.08110737375245,359.95207896739964,2246772.51681766,866106.3141661879,5886727.627292785,0,2,55,15,-129,90,55,20,0,76,None
ERRE,PVT,46075,2023-09-23 13:38:10.900004,67.88780977570438,21.081107350195744,359.96794623777157,2246772.5200491534,866106.3143508808,5886727.643167678,-2,3,10,15,-154,125,69,20,0,74,None
ERRE,PVT,46076,2023-09-23 13:38:11.100003,67.88780978074087,21.081107180669413,359.98668561817544,2246772.5287079625,866106.3100531579,5886727.6607402135,-6,-16,-42,15,-154,112,74,20,1,76,None
ERRE,PVT,46077,2023-09-23 13:38:11.300004,67.8878097304903,21.08110725533725,359.99614166342116,2246772.535745667,866106.3161292144,5886727.66739092,-12,-1,-9,15,-137,86,78,18,1,73,None
ERRE,PVT,46078,2023-09-23 13:38:11.500004,67.88780968269405,21.081107301937035,359.98212103015567,2246772.5347253345,866106.3178347783,5886727.652394743,-22,-16,-23,15,-141,85,114,21,0,74,None
ERRE,PVT,46079,2023-09-23 13:38:11.700004,67.88780959898347,21.081107352465075,359.97307332484405,2246772.538855131,866106.3217025925,5886727.640497819,-3,-2,2,15,-139,100,129,20,2,77,None
