ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,6626,2023-09-24 03:03:43.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,93,111,31,-2,62,None
ERRE,PVT,6627,2023-09-24 03:03:43.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,118,92,31,-2,64,None
ERRE,PVT,6628,2023-09-24 03:03:44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-137,121,110,30,-2,64,None
ERRE,PVT,6629,2023-09-24 03:03:44.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-105,85,109,31,-2,64,None
ERRE,PVT,6630,2023-09-24 03:03:44.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-117,129,123,31,-2,62,None
ERRE,PVT,6631,2023-09-24 03:03:44.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,94,89,31,-2,61,None
ERRE,PVT,6632,2023-09-24 03:03:44.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-150,94,104,32,-2,62,None
ERRE,PVT,6633,2023-09-24 03:03:45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-135,90,77,31,-2,62,None
ERRE,PVT,6634,2023-09-24 03:03:45.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-123,131,91,31,-3,64,None
ERRE,PVT,6635,2023-09-24 03:03:45.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,90,101,32,-1,62,None
ERRE,PVT,6636,2023-09-24 03:03:45.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-124,122,99,31,-1,63,None
ERRE,PVT,6637,2023-09-24 03:03:45.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,113,114,32,-3,63,None
ERRE,PVT,6638,2023-09-24 03:03:46,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,91,98,31,-2,62,None
ERRE,PVT,6639,2023-09-24 03:03:46.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-159,121,110,32,-1,62,None
ERRE,PVT,6640,2023-09-24 03:03:46.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,96,94,32,-2,63,None
ERRE,PVT,6641,2023-09-24 03:03:46.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-144,88,80,33,-1,61,None
ERRE,PVT,6642,2023-09-24 03:03:46.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-114,131,106,31,-2,61,None
ERRE,PVT,6643,2023-09-24 03:03:47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-119,92,100,32,-1,61,None
ERRE,PVT,6644,2023-09-24 03:03:47.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-129,107,101,31,-2,63,None
ERRE,PVT,6645,2023-09-24 03:03:47.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-124,95,99,31,-2,64,None
ERRE,PVT,6646,2023-09-24 03:03:47.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,97,91,32,-3,60,None
ERRE,PVT,6647,2023-09-24 03:03:47.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-136,95,112,33,-2,63,None
ERRE,PVT,6648,2023-09-24 03:03:48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-123,117,102,32,-1,62,None
ERRE,PVT,6649,2023-09-24 03:03:48.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-114,87,107,31,-1,61,None
ERRE,PVT,6650,2023-09-24 03:03:48.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,96,87,32,-2,64,None
ERRE,PVT,6651,2023-09-24 03:03:48.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-143,98,124,31,0,63,None
ERRE,PVT,6652,2023-09-24 03:03:48.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,102,105,31,-2,61,None
ERRE,PVT,6653,2023-09-24 03:03:49,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,108,83,32,-1,62,None
ERRE,PVT,6654,2023-09-24 03:03:49.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-120,101,99,31,-1,64,None
ERRE,PVT,6655,2023-09-24 03:03:49.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-122,97,108,32,-2,63,None
ERRE,PVT,6656,2023-09-24 03:03:49.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,107,105,32,-1,64,None
ERRE,PVT,6657,2023-09-24 03:03:49.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-145,129,93,30,-2,62,None
ERRE,PVT,6658,2023-09-24 03:03:50,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,92,105,32,-2,65,None
ERRE,PVT,6659,2023-09-24 03:03:50.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-152,119,102,32,-2,63,None
ERRE,PVT,6660,2023-09-24 03:03:50.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-132,108,112,32,-2,64,None
