ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,4574,2023-07-15 14:31:34.114280,62.809,None,None,21.91,35.03,35.45,102.16,87.92,11.808,1061.646,12540.244
ERRE,TEL,4575,2023-07-15 14:31:37.134803,62.809,None,None,22.00,34.94,35.45,102.53,87.68,11.784,1220.915,13645.122
ERRE,TEL,4576,2023-07-15 14:31:40.159054,61.348,None,None,22.19,35.11,35.36,103.30,87.21,11.808,1091.585,12663.415
ERRE,TEL,4577,2023-07-15 14:31:43.171326,62.322,None,None,21.63,35.03,35.53,102.91,86.98,11.816,1100.854,12650.000
ERRE,TEL,4578,2023-07-15 14:31:46.184879,62.322,None,None,22.19,35.20,35.53,102.91,86.51,11.816,1099.085,12978.049
ERRE,TEL,4579,2023-07-15 14:31:49.192913,62.322,None,None,22.00,35.20,35.53,103.69,86.51,11.812,1084.390,12580.488
ERRE,TEL,4580,2023-07-15 14:31:52.200979,62.809,None,None,21.91,35.03,35.53,104.08,87.21,11.808,1059.878,11270.732
ERRE,TEL,4581,2023-07-15 14:31:55.211257,62.809,None,None,22.10,35.11,35.62,103.30,87.44,11.804,1110.976,12503.659
ERRE,TEL,4582,2023-07-15 14:31:58.219510,62.809,None,None,22.00,35.03,35.28,103.30,87.92,11.808,1063.598,12559.756
ERRE,TEL,4583,2023-07-15 14:32:01.256539,62.322,None,None,22.00,35.11,35.36,103.30,87.92,11.796,1163.841,11104.878
ERRE,TEL,4584,2023-07-15 14:32:04.267733,63.296,None,None,22.00,34.86,35.28,103.69,88.40,11.768,1432.195,16847.561
ERRE,TEL,4585,2023-07-15 14:32:07.276193,62.322,None,None,21.72,34.94,35.45,104.08,88.65,11.808,985.976,12387.805
ERRE,TEL,4586,2023-07-15 14:32:10.287743,62.809,None,None,22.00,34.94,35.45,103.69,88.65,11.804,1051.646,12158.537
ERRE,TEL,4587,2023-07-15 14:32:13.296055,62.809,None,None,21.91,34.94,35.45,104.08,88.40,11.796,1048.293,11651.220
ERRE,TEL,4588,2023-07-15 14:32:16.304117,61.348,None,None,21.91,35.11,35.53,103.69,89.14,11.828,1037.256,12656.098
ERRE,TEL,4589,2023-07-15 14:32:19.318067,61.835,None,None,22.19,35.20,35.62,104.08,89.14,11.776,1273.415,15489.024
ERRE,TEL,4590,2023-07-15 14:32:22.326853,61.835,None,None,22.00,35.20,35.53,104.08,89.64,11.812,980.000,11447.561
ERRE,TEL,4591,2023-07-15 14:32:25.335019,62.809,None,None,22.00,35.03,35.53,104.89,90.67,11.816,1009.512,11592.683
ERRE,TEL,4592,2023-07-15 14:32:28.343207,61.835,None,None,21.81,34.94,35.36,104.89,90.93,11.816,1013.598,11968.293
ERRE,TEL,4593,2023-07-15 14:32:31.351307,62.322,None,None,22.00,35.03,35.53,104.48,90.93,11.824,1037.256,12271.951
ERRE,TEL,4594,2023-07-15 14:32:34.359370,61.835,None,None,22.10,35.20,35.53,104.48,91.46,11.816,1020.671,10656.098
ERRE,TEL,4595,2023-07-15 14:32:37.367500,63.296,None,None,21.72,34.86,35.45,104.48,91.46,11.832,1023.598,11267.073
ERRE,TEL,4596,2023-07-15 14:32:40.381479,61.835,None,None,22.00,35.20,35.62,104.89,91.73,11.808,1044.451,11413.415
ERRE,TEL,4597,2023-07-15 14:32:43.390268,62.322,None,None,21.72,34.86,35.28,104.89,92.55,11.820,954.268,10965.854
ERRE,TEL,4598,2023-07-15 14:32:46.398349,62.322,None,None,21.53,34.77,35.36,104.48,92.28,11.808,919.878,11892.683
ERRE,TEL,4599,2023-07-15 14:32:49.406413,62.809,None,None,22.00,35.11,35.62,105.30,92.83,11.812,928.720,11810.976
ERRE,TEL,4600,2023-07-15 14:32:52.414479,62.322,None,None,21.91,35.03,35.53,105.30,92.55,11.808,998.415,11348.780
ERRE,TEL,4601,2023-07-15 14:32:55.422556,62.809,None,None,21.81,35.03,35.36,105.30,92.83,11.816,985.488,11640.244
ERRE,TEL,4602,2023-07-15 14:32:58.441603,61.835,None,None,21.72,35.20,35.53,104.89,92.83,11.816,1070.976,12237.805
ERRE,TEL,4603,2023-07-15 14:33:01.451391,61.835,None,None,22.10,35.20,35.53,104.89,93.39,11.772,1400.000,14340.244
ERRE,TEL,4604,2023-07-15 14:33:04.459456,61.835,None,None,22.10,35.03,35.53,105.30,93.11,11.832,1085.366,12500.000
ERRE,TEL,4605,2023-07-15 14:33:07.467871,62.322,None,None,21.91,34.94,35.45,105.30,93.39,11.828,1056.646,11145.122
ERRE,TEL,4606,2023-07-15 14:33:10.475952,62.809,None,None,21.81,35.03,35.45,105.72,93.11,11.832,1028.780,10875.610
ERRE,TEL,4607,2023-07-15 14:33:13.487705,61.835,None,None,21.91,34.94,35.36,105.72,93.11,11.808,900.122,11848.780
