ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,82091,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82092,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82093,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82094,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82095,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82096,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82097,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82098,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82099,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82100,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82101,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82102,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82103,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82104,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82105,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82106,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82107,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82108,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82109,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82110,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82111,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82112,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82113,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82114,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82115,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82116,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82117,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82118,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82119,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82120,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82121,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82122,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82123,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82124,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82125,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82126,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82127,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82128,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82129,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82130,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82131,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82132,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82133,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82134,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82135,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82136,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82137,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82138,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82139,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82140,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82141,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82142,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82143,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82144,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82145,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82146,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82147,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82148,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82149,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82150,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82151,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82152,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82153,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82154,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82155,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82156,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82157,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82158,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82159,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82160,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82161,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82162,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82163,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82164,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82165,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82166,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82167,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82168,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82169,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82170,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82171,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82172,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82173,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82174,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82175,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82176,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82177,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82178,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82179,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82180,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82181,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82182,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82183,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82184,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82185,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82186,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82187,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82188,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82189,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82190,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82191,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82192,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82193,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82194,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82195,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82196,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82197,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82198,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82199,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82200,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82201,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82202,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82203,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82204,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82205,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82206,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82207,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82208,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82209,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82210,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
ERRE,PVT,82211,2023-09-24 08:55:33.900010,68.5479479586832,23.512516743151878,27472.380609291853,2154398.896339029,937318.9816680576,5939286.023889074,-10679,7435,2063,15,-160,119,76,19,3,77,None
