ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,19467,2023-09-24 05:27:15.500010,67.88634784820948,21.084764035303845,354.39290697366,2246856.236790757,866303.2964105434,5886661.095510668,13,12,-1,15,-124,118,85,25,-5,69,None
ERRE,PVT,19468,2023-09-24 05:27:15.700009,67.88634794225416,21.084764464474638,354.47178173225615,2246856.2489383677,866303.3204260677,5886661.172532141,2,-6,6,15,-160,146,-32,26,-5,71,None
ERRE,PVT,19469,2023-09-24 05:27:15.900009,67.8863480103365,21.084764866304607,354.534627098569,2246856.258372384,866303.3421637736,5886661.233613234,15,10,21,15,-123,140,-80,26,-4,71,None
ERRE,PVT,19470,2023-09-24 05:27:16.100010,67.88634805415428,21.084765167815764,354.59187597887575,2246856.2696970017,866303.3601115955,5886661.288490683,-1,-1,-22,15,-182,134,-90,25,-5,72,None
ERRE,PVT,19471,2023-09-24 05:27:16.300010,67.88634806419863,21.084765408084206,354.64647875817184,2246856.2842745106,866303.3765549514,5886661.339498575,12,-3,-7,15,-178,124,-51,25,-4,70,None
ERRE,PVT,19472,2023-09-24 05:27:16.500010,67.88634806497478,21.08476557868965,354.68395258384965,2246856.294782521,866303.3882913142,5886661.374248376,-1,-16,-41,15,-157,107,-5,28,-5,69,None
ERRE,PVT,19473,2023-09-24 05:27:16.700010,67.88634804560674,21.084765730940425,354.71233575648506,2246856.304317274,866303.3988256447,5886661.399730412,-1,-5,-53,15,-183,103,23,27,-5,71,None
ERRE,PVT,19474,2023-09-24 05:27:16.900009,67.88634804391678,21.084765921252075,354.74755527977845,2246856.313973296,866303.4111211725,5886661.432288193,0,-13,0,15,-161,52,45,28,-5,71,None
ERRE,PVT,19475,2023-09-24 05:27:17.100009,67.88634803163231,21.084766144357253,354.77828120823557,2246856.3225766406,866303.424488002,5886661.460238079,4,3,-11,15,-131,100,95,26,-5,70,None
ERRE,PVT,19476,2023-09-24 05:27:17.300009,67.88634801186171,21.08476636763179,354.79522775300484,2246856.3270593164,866303.4362736848,5886661.475107874,-3,8,11,15,-101,66,96,28,-6,70,None
ERRE,PVT,19477,2023-09-24 05:27:17.500009,67.88634800838845,21.084766580344724,354.8173269929465,2246856.331940187,866303.4477371526,5886661.495435634,-2,16,11,15,-95,81,169,26,-6,67,None
ERRE,PVT,19478,2023-09-24 05:27:17.700009,67.8863480437983,21.084766845551744,354.8510684348856,2246856.33636759,866303.4613903599,5886661.528181837,-5,7,6,15,-102,90,238,25,-4,71,None
ERRE,PVT,19479,2023-09-24 05:27:17.900009,67.8863480829044,21.084767070742405,354.8899245161237,2246856.342840129,866303.4740295709,5886661.565821642,-11,11,-6,15,-105,122,275,26,-5,70,None
ERRE,PVT,19480,2023-09-24 05:27:18.100009,67.88634811874807,21.084767170357434,354.9153768217082,2246856.3468179377,866303.4800503924,5886661.590906683,-9,5,12,15,-82,87,293,26,-5,71,None
ERRE,PVT,19481,2023-09-24 05:27:18.300009,67.8863481601513,21.084767269451334,354.94151185716504,2246856.3505073963,866303.485936563,5886661.616857671,-5,8,39,15,-134,87,284,26,-5,71,None
ERRE,PVT,19482,2023-09-24 05:27:18.600009,67.88634823711871,21.08476744008507,354.99193705504786,2246856.3582179095,866303.4965955907,5886661.66680531,-6,6,-2,15,-135,113,142,26,-4,73,None
ERRE,PVT,19483,2023-09-24 05:27:18.800009,67.88634826362474,21.084767429898697,355.00589246781954,2246856.3607180202,866303.4971006976,5886661.680847105,1,-5,-11,15,-148,82,20,26,-5,71,None
ERRE,PVT,19484,2023-09-24 05:27:19.000009,67.88634829802061,21.084767459438357,355.0262776938009,2246856.3641151814,866303.4997411201,5886661.701177014,4,15,30,15,-162,118,-34,25,-4,73,None
ERRE,PVT,19485,2023-09-24 05:27:19.200009,67.88634827289096,21.084767359123813,355.03772005549087,2246856.372073882,866303.4982910592,5886661.7107224995,5,0,3,15,-187,142,-96,27,-5,70,None
ERRE,PVT,19486,2023-09-24 05:27:19.500009,67.8863482256038,21.084767174453052,355.03418990316055,2246856.3781854226,866303.4923290032,5886661.705466496,21,2,4,15,-178,100,-81,27,-5,70,None
ERRE,PVT,19487,2023-09-24 05:27:19.700009,67.88634814020851,21.08476691247033,355.0130324238699,2246856.382948725,866303.4823646239,5886661.682279738,5,-6,-13,15,-164,139,-32,26,-5,68,None
ERRE,PVT,19488,2023-09-24 05:27:19.900009,67.88634805874548,21.08476658556985,354.9810773256334,2246856.3845218625,866303.4682460366,5886661.649254753,-1,-18,-41,15,-157,129,31,27,-5,70,None
ERRE,PVT,19489,2023-09-24 05:27:20.100009,67.88634793797485,21.084766194955378,354.93179280716197,2246856.3847614503,866303.450743306,5886661.598524639,-9,-19,-45,15,-159,105,107,26,-4,71,None
ERRE,PVT,19490,2023-09-24 05:27:20.300009,67.88634777824957,21.084765778634644,354.8651162559155,2246856.3830367927,866303.4313253057,5886661.530046211,12,8,29,15,-123,115,120,28,-5,69,None
ERRE,PVT,19491,2023-09-24 05:27:20.600009,67.88634750046086,21.084765129348938,354.75053564591354,2246856.3793919403,866303.4006731162,5886661.412230252,-8,-36,-130,15,-91,102,202,26,-4,71,None
ERRE,PVT,19492,2023-09-24 05:27:20.800009,67.88634732040353,21.084764662643785,354.662879086234,2246856.3730203863,866303.3771938974,5886661.323461408,4,-10,-10,15,-105,125,206,28,-5,71,None
ERRE,PVT,19493,2023-09-24 05:27:21.000009,67.88634711489249,21.08476418211477,354.56943848712643,2246856.367280418,866303.3533355028,5886661.2282652315,-1,-2,-19,15,-118,121,246,26,-4,71,None
ERRE,PVT,19494,2023-09-24 05:27:21.200009,67.88634691654629,21.084763640717558,354.4733389678649,2246856.360836031,866303.3264637222,5886661.1309065735,-12,-7,-49,15,-126,126,207,27,-5,69,None
ERRE,PVT,19495,2023-09-24 05:27:21.400009,67.88634677285737,21.084763236847564,354.4139302683099,2246856.359929713,866303.3079220835,5886661.069834714,0,13,39,15,-103,95,176,26,-3,70,None
ERRE,PVT,19496,2023-09-24 05:27:21.600010,67.88634668041492,21.08476282467944,354.36587185925595,2246856.358194528,866303.2886870784,5886661.021429983,11,12,76,15,-126,91,153,27,-5,71,None
ERRE,PVT,19497,2023-09-24 05:27:21.800010,67.88634662601035,21.08476257682643,354.3347425758978,2246856.356253646,866303.2767742866,5886660.990306219,-11,-4,-26,15,-162,75,66,28,-4,71,None
ERRE,PVT,19498,2023-09-24 05:27:22.000010,67.88634660161327,21.0847624164681,354.3179547659395,2246856.35513395,866303.2691192833,5886660.973728934,-1,4,-31,15,-178,86,-5,26,-5,70,None
ERRE,PVT,19499,2023-09-24 05:27:22.200010,67.88634659741865,21.084762352827504,354.3098317027041,2246856.353647459,866303.2656794781,5886660.966027284,1,3,5,15,-162,83,-14,27,-5,70,None
ERRE,PVT,19500,2023-09-24 05:27:22.400010,67.88634661847964,21.08476232587827,354.3051888241186,2246856.35039352,866303.263210962,5886660.962610267,-2,-1,-1,15,-172,133,-47,26,-5,72,None
ERRE,PVT,19501,2023-09-24 05:27:22.600010,67.88634664846666,21.08476223166977,354.29341985054316,2246856.3447929253,866303.2568079912,5886660.95296615,-12,-22,-46,15,-175,32,-28,26,-5,70,None
ERRE,PVT,19502,2023-09-24 05:27:22.800010,67.88634667071307,21.084762159671655,354.2939358568393,2246856.3439178388,866303.2532274585,5886660.954378298,3,4,1,15,-177,85,-21,28,-5,68,None
ERRE,PVT,19503,2023-09-24 05:27:23.000010,67.88634672468974,21.084762095375595,354.29148326645645,2246856.3388242656,866303.2483673726,5886660.95437254,-9,4,-2,15,-121,79,42,26,-5,71,None
ERRE,PVT,19504,2023-09-24 05:27:23.200010,67.8863467871496,21.084761999901545,354.29032612386567,2246856.333839193,866303.2421447177,5886660.9559231335,6,8,6,15,-149,105,91,26,-6,70,None
ERRE,PVT,19505,2023-09-24 05:27:23.400010,67.8863468864673,21.084761859029705,354.2938348690922,2246856.3276256644,866303.2334034875,5886660.963344003,-7,-1,-1,15,-120,94,143,26,-4,71,None
ERRE,PVT,19506,2023-09-24 05:27:23.600010,67.88634698455263,21.084761661623318,354.29378147442674,2246856.3211345742,866303.2220086594,5886660.967413022,5,-5,-16,15,-131,120,183,28,-5,70,None
ERRE,PVT,19507,2023-09-24 05:27:23.800010,67.88634723211521,21.084761811119677,354.3952387973784,2246856.330641035,866303.232408009,5886661.071801895,9,-3,34,15,-102,112,237,27,-5,71,None
ERRE,PVT,19508,2023-09-24 05:27:24.000010,67.88634748544655,21.08476194727393,354.48758835510404,2246856.3365939897,866303.2408362695,5886661.167995206,9,7,16,15,-94,138,244,26,-4,69,None
ERRE,PVT,19509,2023-09-24 05:27:24.200009,67.88634770009541,21.084762089649857,354.55961212012835,2246856.339043255,866303.2481938925,5886661.243733677,6,8,19,15,-136,98,235,27,-4,71,None
ERRE,PVT,19510,2023-09-24 05:27:24.400009,67.88634786528355,21.084762219648216,354.61738555449625,2246856.3414432066,866303.2549749585,5886661.304193291,-1,1,20,15,-117,99,178,25,-4,70,None
ERRE,PVT,19511,2023-09-24 05:27:24.600009,67.88634801401383,21.084762370990227,354.68084064537084,2246856.347102896,866303.2639742749,5886661.369225566,9,0,5,15,-129,114,132,26,-4,71,None
ERRE,PVT,19512,2023-09-24 05:27:24.800009,67.88634818499372,21.08476258798633,354.7482000019595,2246856.3509960077,866303.2752498331,5886661.43880914,5,-5,-8,15,-116,103,81,27,-4,69,None
ERRE,PVT,19513,2023-09-24 05:27:25.000009,67.88634835061302,21.084762744622793,354.80877921162755,2246856.3539371258,866303.2834394578,5886661.501886238,5,-8,-2,15,-163,113,-23,26,-5,71,None
ERRE,PVT,19514,2023-09-24 05:27:25.200009,67.88634851496894,21.084762956941706,354.87150836232286,2246856.3569132965,866303.2941507956,5886661.566902076,3,2,23,15,-140,100,18,27,-6,70,None
ERRE,PVT,19515,2023-09-24 05:27:25.400009,67.8863486611643,21.084763159670306,354.9364702951107,2246856.3625697023,866303.3054635389,5886661.633223912,15,13,81,15,-183,120,-12,25,-4,70,None
ERRE,PVT,19516,2023-09-24 05:27:25.600009,67.88634875273185,21.08476336357966,354.98239423091525,2246856.366788363,866303.3162751284,5886661.679614447,13,19,59,15,-173,88,38,26,-4,70,None
ERRE,PVT,19517,2023-09-24 05:27:25.800009,67.88634884203049,21.084763521689965,355.0130870528531,2246856.3665684573,866303.3233123699,5886661.711799016,-12,-33,-64,15,-174,114,47,27,-5,71,None
ERRE,PVT,19518,2023-09-24 05:27:26.000009,67.88634883477307,21.084763548695328,354.9812032422804,2246856.3556609517,866303.320323294,5886661.681955882,-12,4,-9,15,-177,75,46,26,-3,70,None
ERRE,PVT,19519,2023-09-24 05:27:26.200009,67.88634879547021,21.084763550004908,354.94172580343024,2246856.345564492,866303.3164894684,5886661.643732165,-2,3,-18,15,-130,106,83,28,-6,70,None
ERRE,PVT,19520,2023-09-24 05:27:26.400009,67.88634875167259,21.084763536477077,354.90254330609184,2246856.3362293355,866303.3122808262,5886661.605592961,1,2,7,15,-131,70,101,26,-4,69,None
ERRE,PVT,19521,2023-09-24 05:27:26.600009,67.88634869281117,21.084763537865555,354.8581024254689,2246856.326274089,866303.3085050011,5886661.561949678,-9,-2,-10,15,-102,107,128,27,-4,72,None
ERRE,PVT,19522,2023-09-24 05:27:26.800009,67.88634864010363,21.084763567283726,354.8086837605138,2246856.3135532932,866303.3049254728,5886661.5139531735,-3,11,1,15,-116,117,174,27,-4,69,None
ERRE,PVT,19523,2023-09-24 05:27:27.000009,67.8863485879731,21.084763561005673,354.7596235537878,2246856.301442491,866303.2999732099,5886661.466312987,-3,2,-3,15,-130,64,187,26,-5,72,None
ERRE,PVT,19524,2023-09-24 05:27:27.200009,67.88634851362383,21.08476355347476,354.7075646535627,2246856.290439628,866303.2953916923,5886661.414961757,-13,-2,3,15,-110,94,198,26,-4,71,None
ERRE,PVT,19525,2023-09-24 05:27:27.400010,67.88634845276428,21.08476365369405,354.65950436716224,2246856.277911443,866303.2950756414,5886661.367881415,-4,4,-1,15,-111,89,199,26,-5,70,None
ERRE,PVT,19526,2023-09-24 05:27:27.600010,67.8863483929607,21.084763758544305,354.6169313746882,2246856.267138791,866303.2956450582,5886661.325929055,6,7,0,15,-101,104,164,26,-4,70,None
ERRE,PVT,19527,2023-09-24 05:27:27.800010,67.88634834191512,21.084763797882314,354.576896532452,2246856.2574037574,866303.2936635634,5886661.286695874,1,-9,-17,15,-111,90,134,26,-4,70,None
ERRE,PVT,19528,2023-09-24 05:27:28.000010,67.88634827659305,21.084763795025122,354.5377773617887,2246856.2500048256,866303.2906821123,5886661.247711555,-1,-1,0,15,-146,110,45,26,-5,69,None
ERRE,PVT,19529,2023-09-24 05:27:28.300010,67.88634822064347,21.08476390239731,354.53431763311846,2246856.2525606635,866303.2965040933,5886661.24215707,2,3,3,15,-144,144,11,27,-5,70,None
ERRE,PVT,19530,2023-09-24 05:27:28.500010,67.88634817288745,21.084763951805837,354.52178292752205,2246856.2520153914,866303.2985194484,5886661.228539214,3,7,-26,15,-148,130,-11,26,-5,70,None
ERRE,PVT,19531,2023-09-24 05:27:28.700010,67.88634809837691,21.084763899543685,354.49004904654225,2246856.248843402,866303.2949423167,5886661.1960111,10,8,17,15,-159,122,-11,26,-4,71,None
ERRE,PVT,19532,2023-09-24 05:27:28.900010,67.88634800643665,21.084763857991028,354.4488822007421,2246856.243876756,866303.2911556383,5886661.154012069,9,-6,-7,15,-152,109,38,25,-5,68,None
ERRE,PVT,19533,2023-09-24 05:27:29.100010,67.88634795270829,21.084763924536016,354.41566496095163,2246856.2363836495,866303.2912640761,5886661.120982334,3,3,11,15,-132,111,70,25,-4,69,None
ERRE,PVT,19534,2023-09-24 05:27:29.300010,67.88634789676009,21.084763948918667,354.38543667937176,2246856.2307919073,866303.2902064194,5886661.09062848,0,-2,4,15,-143,107,100,25,-5,70,None
ERRE,PVT,19535,2023-09-24 05:27:29.500010,67.8863478244131,21.084763978328134,354.3533316431585,2246856.2260460886,866303.2897013501,5886661.057847358,-1,7,-11,15,-132,125,107,28,-5,71,None
ERRE,PVT,19536,2023-09-24 05:27:29.700010,67.8863477742138,21.08476400604707,354.3272468533489,2246856.2213049773,866303.2891219464,5886661.031573584,-3,2,-10,15,-108,110,165,27,-5,69,None
ERRE,PVT,19537,2023-09-24 05:27:29.900010,67.88634773071087,21.084764080683353,354.30847126962686,2246856.2177761383,866303.2911233266,5886661.012352515,-7,-5,-20,15,-94,101,175,27,-5,71,None
ERRE,PVT,19538,2023-09-24 05:27:30.100010,67.88634768688331,21.084764147065897,354.28998831779575,2246856.2145061796,866303.2928527341,5886660.993388921,-1,-5,-1,15,-96,101,183,25,-5,70,None
ERRE,PVT,19539,2023-09-24 05:27:30.300011,67.88634763377533,21.084764125085233,354.26838823987697,2246856.2123721847,866303.2910398338,5886660.971147826,2,11,7,15,-104,82,186,27,-5,71,None
ERRE,PVT,19540,2023-09-24 05:27:30.500011,67.8863475396503,21.084764021110665,354.23009011869897,2246856.2095676125,866303.2852749949,5886660.931714757,-17,-2,-46,15,-132,68,145,27,-5,67,None
ERRE,PVT,19541,2023-09-24 05:27:30.700011,67.88634744911631,21.084763876105754,354.19868006603537,2246856.2094565523,866303.2787004742,5886660.898813847,1,8,21,15,-138,91,100,25,-4,70,None
ERRE,PVT,19542,2023-09-24 05:27:30.900011,67.88634734979617,21.08476383502709,354.1783351078806,2246856.212507801,866303.2780265457,5886660.875795151,8,16,19,15,-153,117,91,25,-5,70,None
ERRE,PVT,19543,2023-09-24 05:27:31.100011,67.88634728405107,21.084763804222508,354.16372476016795,2246856.2141807377,866303.2772839845,5886660.859498999,-10,5,40,15,-134,84,46,25,-5,71,None
ERRE,PVT,19544,2023-09-24 05:27:31.300011,67.88634717562118,21.084763779745465,354.1507238036293,2246856.2204388278,866303.2785943081,5886660.842901563,5,1,-27,15,-123,88,48,26,-5,70,None
ERRE,PVT,19545,2023-09-24 05:27:31.500011,67.88634707815726,21.084763725180306,354.1380252338422,2246856.226200748,866303.2783580173,5886660.827044721,5,-8,23,15,-153,113,27,26,-5,71,None
ERRE,PVT,19546,2023-09-24 05:27:31.700011,67.88634697528828,21.084763696424886,354.12286215312366,2246856.2312279325,866303.279001032,5886660.808677706,3,-2,-35,15,-144,111,44,26,-5,71,None
ERRE,PVT,19547,2023-09-24 05:27:31.900011,67.88634690773377,21.084763743602508,354.1284152936775,2246856.238978507,866303.284114463,5886660.8109858185,14,26,53,15,-142,104,70,28,-5,71,None
ERRE,PVT,19548,2023-09-24 05:27:32.100011,67.88634689196495,21.08476374154849,354.13603906045637,2246856.2432077294,866303.2856525696,5886660.817386659,-4,-6,-30,15,-142,106,81,25,-5,71,None
ERRE,PVT,19549,2023-09-24 05:27:32.300011,67.88634687025022,21.08476375559139,354.1439603311062,2246856.2478713514,866303.2880832449,5886660.823813457,-5,-13,-53,15,-152,94,92,28,-4,71,None
ERRE,PVT,19550,2023-09-24 05:27:32.500011,67.88634687893068,21.084763813666026,354.1416624449791,2246856.245349215,866303.2897267574,5886660.822049088,-1,7,22,15,-130,145,114,26,-3,72,None
ERRE,PVT,19551,2023-09-24 05:27:32.700010,67.88634691856775,21.084763905368018,354.15670142286126,2246856.245423328,866303.29388602,5886660.837646097,9,-2,-11,15,-128,132,132,27,-4,71,None
ERRE,PVT,19552,2023-09-24 05:27:32.900010,67.88634698635096,21.084764112969264,354.18691324550235,2246856.2463606326,866303.3035987415,5886660.868481643,0,-1,-19,15,-114,93,144,26,-4,70,None
ERRE,PVT,19553,2023-09-24 05:27:33.200010,67.88634711242601,21.084764357290982,354.2385103891921,2246856.248633828,866303.3154805948,5886660.921576985,4,20,54,15,-115,119,145,26,-5,71,None
ERRE,PVT,19554,2023-09-24 05:27:33.500010,67.8863472759369,21.08476466219819,354.3102874287344,2246856.253469551,866303.3310795164,5886660.99493966,-3,3,46,15,-119,106,162,28,-5,69,None
ERRE,PVT,19555,2023-09-24 05:27:33.700010,67.88634737459869,21.084764950114373,354.3582331563346,2246856.2564441757,866303.3451955133,5886661.043501141,8,17,25,15,-115,112,133,27,-5,70,None
ERRE,PVT,19556,2023-09-24 05:27:33.900010,67.88634746296907,21.084765192866488,354.4067455367956,2246856.2612929726,866303.3579997196,5886661.092155467,3,-8,-19,15,-136,104,106,26,-5,72,None
ERRE,PVT,19557,2023-09-24 05:27:34.100010,67.88634756690439,21.084765520929878,354.46101724873915,2246856.265374068,866303.3743507486,5886661.146799016,9,-2,2,15,-134,98,90,26,-5,71,None
ERRE,PVT,19558,2023-09-24 05:27:34.300010,67.88634766036049,21.084765775094326,354.49684856902394,2246856.2651058454,866303.3856960894,5886661.183918656,-5,4,24,15,-122,78,66,28,-5,70,None
ERRE,PVT,19559,2023-09-24 05:27:34.500010,67.88634773996758,21.084765992161458,354.52725830368183,2246856.264829519,866303.3953672688,5886661.215434026,1,11,37,15,-148,87,2,27,-5,71,None
ERRE,PVT,19560,2023-09-24 05:27:34.700010,67.88634782427746,21.084766232243954,354.5635505583148,2246856.265817963,866303.406562816,5886661.252596656,-2,-12,-29,15,-154,94,68,26,-6,71,None
ERRE,PVT,19561,2023-09-24 05:27:34.900010,67.8863479232062,21.084766483752894,354.6026099211785,2246856.2661960577,866303.418037736,5886661.2929366715,-1,10,21,15,-145,94,47,27,-5,70,None
ERRE,PVT,19562,2023-09-24 05:27:35.200010,67.88634805392284,21.084766923631587,354.659727812851,2246856.2670040475,866303.4381634637,5886661.351341548,0,5,-3,15,-155,101,75,26,-5,70,None
ERRE,PVT,19563,2023-09-24 05:27:35.400010,67.88634814776064,21.08476720491193,354.69817255681113,2246856.267206975,866303.4509118893,5886661.390898394,1,14,17,15,-124,114,68,26,-5,70,None
ERRE,PVT,19564,2023-09-24 05:27:35.600010,67.8863482248041,21.084767372727846,354.71748937482096,2246856.2640262023,866303.457244718,5886661.412029209,-4,14,12,15,-148,88,100,28,-5,71,None
ERRE,PVT,19565,2023-09-24 05:27:35.800010,67.88634833454512,21.08476762843565,354.75904090359836,2246856.264173676,866303.468819856,5886661.455132059,7,-5,-5,15,-130,114,124,26,-5,70,None
ERRE,PVT,19566,2023-09-24 05:27:36.000010,67.88634845929877,21.084767907494587,354.8084812898544,2246856.265291508,866303.481820972,5886661.506173817,-3,7,36,15,-125,80,129,24,-3,70,None
ERRE,PVT,19567,2023-09-24 05:27:36.200010,67.88634856821685,21.084768168535305,354.8710966141787,2246856.2728361776,866303.4964884111,5886661.568756432,12,17,48,15,-108,102,142,27,-6,69,None
ERRE,PVT,19568,2023-09-24 05:27:36.400010,67.88634870494332,21.084768390999166,354.93548359340497,2246856.2789052012,866303.5088492136,5886661.634148022,-2,-1,-14,15,-92,116,175,25,-4,72,None
ERRE,PVT,19569,2023-09-24 05:27:36.600010,67.88634885269825,21.084768614047977,355.0099180269,2246856.2874311362,866303.5221836581,5886661.709311035,5,0,6,15,-123,106,163,28,-4,71,None
ERRE,PVT,19570,2023-09-24 05:27:36.800009,67.88634898916851,21.084768769157712,355.08065917178556,2246856.296775095,866303.5327732078,5886661.780578611,11,13,31,15,-121,93,124,25,-4,71,None
ERRE,PVT,19571,2023-09-24 05:27:37.000009,67.88634914278069,21.08476894458633,355.1501638205055,2246856.303724754,866303.5433548628,5886661.851420419,6,-1,3,15,-150,109,131,25,-6,69,None
ERRE,PVT,19572,2023-09-24 05:27:37.200009,67.88634926713245,21.084769126514164,355.2086977855311,2246856.3095439854,866303.5537934228,5886661.910869948,6,4,-1,15,-166,114,80,27,-6,70,None
ERRE,PVT,19573,2023-09-24 05:27:37.400009,67.88634938075552,21.08476920390738,355.2543744742128,2246856.3134621796,866303.5587902849,5886661.957957508,-1,-8,-16,15,-156,133,57,27,-5,69,None
