ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,32417,2023-09-24 06:12:09.100003,67.89051836815682,21.097694164036493,1627.804692981856,2246705.75453237,866827.7213385171,5888015.968208719,-1141,2210,6157,15,-28,114,-731,25,3,73,None
ERRE,PVT,32418,2023-09-24 06:12:09.300003,67.89052299608396,21.09770595256706,1628.934426975212,2246705.5266136313,866828.1644700194,5888017.209194415,-1134,2184,6122,15,100,124,-711,24,3,73,None
ERRE,PVT,32419,2023-09-24 06:12:09.500003,67.89052761394608,21.09771763044678,1630.0660422167155,2246705.301999843,866828.6038918544,5888018.451500429,-1129,2160,6097,15,71,138,-691,27,1,72,None
ERRE,PVT,32420,2023-09-24 06:12:09.700003,67.8905322120105,21.09772914290964,1631.1898806206354,2246705.079066679,866829.0365101399,5888019.685770195,-1116,2155,6140,15,-79,123,-726,25,2,72,None
ERRE,PVT,32421,2023-09-24 06:12:09.900003,67.89053686543006,21.097740631002146,1632.326067650057,2246704.8555002175,866829.4677861899,5888020.933804921,-1130,2144,6156,15,-120,132,-736,26,2,74,None
ERRE,PVT,32422,2023-09-24 06:12:10.100003,67.89054148145716,21.09775204346369,1633.4638365803128,2246704.637238986,866829.8977019568,5888022.181735159,-1097,2136,6206,15,-11,154,-707,24,2,73,None
ERRE,PVT,32423,2023-09-24 06:12:10.300003,67.89054607308952,21.097763298945623,1634.599090289095,2246704.42282164,866830.3220289061,5888023.426310833,-1078,2096,6181,15,41,171,-688,25,1,72,None
ERRE,PVT,32424,2023-09-24 06:12:10.500003,67.89055066901022,21.09777444393702,1635.7325991542843,2246704.209049434,866830.7416271993,5888024.669450064,-1075,2073,6182,15,-46,114,-672,25,2,74,None
ERRE,PVT,32425,2023-09-24 06:12:10.700003,67.8905552038468,21.09778536951438,1636.8598732741023,2246704.002297576,866831.1540495886,5888025.90424814,-1059,2054,6199,15,-297,71,-649,26,2,75,None
ERRE,PVT,32426,2023-09-24 06:12:10.900003,67.89055976729904,21.0977962098797,1637.9791036852541,2246703.7912506973,866831.5609760768,5888027.13279558,-1082,2031,6154,15,-377,32,-596,27,1,73,None
ERRE,PVT,32427,2023-09-24 06:12:11.100003,67.89056431289947,21.097806865108243,1639.0844795713508,2246703.5798610067,866831.959429954,5888028.347757704,-1056,2013,6111,15,-256,112,-519,26,2,74,None
ERRE,PVT,32428,2023-09-24 06:12:11.300003,67.89056887202047,21.097817487592863,1640.1899042732716,2246703.3676798083,866832.3561033284,5888029.563332805,-1071,1990,6103,15,-137,76,-431,25,1,72,None
ERRE,PVT,32429,2023-09-24 06:12:11.500003,67.89057340613056,21.097827989672815,1641.2899098335572,2246703.157828893,866832.7482515866,5888030.772837083,-1030,1972,6114,15,-126,-4,-345,24,3,72,None
ERRE,PVT,32430,2023-09-24 06:12:11.700003,67.89057794954894,21.097838439706507,1642.381079034492,2246702.9447646905,866833.1368153979,5888031.974545647,-1062,1953,6089,15,-174,-8,-279,25,2,72,None
ERRE,PVT,32431,2023-09-24 06:12:11.900003,67.89058252529261,21.097848837067477,1643.4673741556146,2246702.727668474,866833.5214506537,5888033.173095895,-1064,1937,6077,15,-260,32,-208,23,4,74,None
ERRE,PVT,32432,2023-09-24 06:12:12.100003,67.89058712669285,21.0978591782307,1644.5521905324722,2246702.508428909,866833.9027272443,5888034.371353473,-1061,1916,6109,15,-229,115,-142,23,3,74,None
ERRE,PVT,32433,2023-09-24 06:12:12.300004,67.8905917496426,21.097869531818333,1645.6418858303875,2246702.288636322,866834.2843501532,5888035.575036094,-1055,1918,6096,15,-196,134,-82,24,2,74,None
ERRE,PVT,32434,2023-09-24 06:12:12.500004,67.89059638982114,21.097879851502228,1646.7465569754656,2246702.0729537667,866834.6660314421,5888036.793316799,-1060,1916,6116,15,-166,52,-7,23,3,72,None
ERRE,PVT,32435,2023-09-24 06:12:12.700003,67.8906009672025,21.097890161972504,1647.841011372052,2246701.8598783854,866835.0483035517,5888037.999495221,-1033,1895,6094,15,-116,56,15,24,2,74,None
ERRE,PVT,32436,2023-09-24 06:12:12.900003,67.89060557946422,21.097900510868556,1648.938193031903,2246701.643815548,866835.4311540638,5888039.209665008,-1082,1902,6062,15,-47,110,26,26,2,74,None
ERRE,PVT,32437,2023-09-24 06:12:13.100003,67.89061024776458,21.097910827894765,1650.040381999283,2246701.424589083,866835.8113482194,5888040.426826969,-1077,1892,6094,15,-61,159,38,23,3,75,None
ERRE,PVT,32438,2023-09-24 06:12:13.300004,67.89061491268185,21.09792107916901,1651.1428575378293,2246701.206784016,866836.1891286648,5888041.644112402,-1082,1881,6032,15,-87,134,17,23,2,73,None
ERRE,PVT,32439,2023-09-24 06:12:13.500004,67.89061962371724,21.097931414817733,1652.2477602966678,2246700.984107299,866836.5688305058,5888042.865583087,-1099,1889,6107,15,-116,94,-24,24,2,75,None
ERRE,PVT,32440,2023-09-24 06:12:13.700004,67.89062430138476,21.09794172465188,1653.348224144992,2246700.7634798847,866836.9481600599,5888044.081540191,-1106,1892,6100,15,-104,-43,-33,25,2,75,None
ERRE,PVT,32441,2023-09-24 06:12:13.900004,67.89062896792838,21.097952091520707,1654.4342681818562,2246700.537998582,866837.3281862139,5888045.283670752,-1118,1905,6068,15,-75,-21,-56,25,2,75,None
ERRE,PVT,32442,2023-09-24 06:12:14.100003,67.89063364578759,21.09796232938453,1655.520347893016,2246700.313390137,866837.702737493,5888046.486309532,-1141,1873,6026,15,-159,61,-142,25,2,75,None
ERRE,PVT,32443,2023-09-24 06:12:14.300003,67.89063832376398,21.097972592584192,1656.6178751099785,2246700.092406595,866838.0798286978,5888047.6995589975,-1123,1876,6120,15,-236,91,-159,24,4,73,None
ERRE,PVT,32444,2023-09-24 06:12:14.500004,67.8906430462492,21.09798287671487,1657.7065214669415,2246699.863695645,866838.4548813627,5888048.906449575,-1153,1878,6085,15,-149,94,-191,25,3,73,None
ERRE,PVT,32445,2023-09-24 06:12:14.700004,67.89064772884944,21.09799313453923,1658.8008424615507,2246699.6412212257,866838.8311551355,5888050.11692279,-1115,1885,6091,15,-20,64,-173,25,1,73,None
ERRE,PVT,32446,2023-09-24 06:12:14.900004,67.89065238954358,21.098003351366113,1659.8917555540152,2246699.4202825944,866839.2061745117,5888051.323318892,-1123,1880,6072,15,-131,-14,-169,27,2,74,None
ERRE,PVT,32447,2023-09-24 06:12:15.100004,67.89065705062487,21.0980136974666,1660.9779062878843,2246699.19567831,866839.585603269,5888052.525319111,-1158,1897,6078,15,-303,-101,-154,24,3,73,None
ERRE,PVT,32448,2023-09-24 06:12:15.300004,67.89066175720336,21.09802405674632,1662.0583421220404,2246698.964480299,866839.9630816708,5888053.7239351,-1177,1901,6066,15,-305,-8,-113,25,2,73,None
ERRE,PVT,32449,2023-09-24 06:12:15.600004,67.8906687690171,21.0980397087332,1663.6771893739183,2246698.6199717843,866840.5352758189,5888055.518167702,-1171,1903,6062,15,4,126,-3,25,3,73,None
ERRE,PVT,32450,2023-09-24 06:12:15.800004,67.8906734707859,21.098050157233082,1664.7548195221718,2246698.386901963,866840.916051276,5888056.713982424,-1183,1901,6010,15,-32,84,50,24,1,76,None
ERRE,PVT,32451,2023-09-24 06:12:16.000004,67.89067822685391,21.098060728594124,1665.836470599408,2246698.14814891,866841.3001687897,5888057.915802437,-1212,1919,6032,15,-254,-10,135,25,2,75,None
ERRE,PVT,32452,2023-09-24 06:12:16.200004,67.89068296408607,21.098071415163208,1666.9287101385937,2246697.9131870572,866841.6909390995,5888059.126641433,-1211,1929,6018,15,-360,-65,185,22,2,76,None
ERRE,PVT,32453,2023-09-24 06:12:16.400004,67.89068770489634,21.098082191142332,1668.015576037578,2246697.674640291,866842.0843540977,5888060.332652195,-1217,1942,6055,15,-263,27,226,24,2,75,None
ERRE,PVT,32454,2023-09-24 06:12:16.600004,67.8906924683015,21.09809303527433,1669.1082344975796,2246697.434917359,866842.4803855222,5888061.544978357,-1219,1960,6098,15,-10,176,263,23,3,74,None
ERRE,PVT,32455,2023-09-24 06:12:16.800004,67.89069718465078,21.098103854391482,1670.1880909750341,2246697.195614947,866842.8754522545,5888062.743468064,-1208,1956,6001,15,135,87,351,24,2,72,None
ERRE,PVT,32456,2023-09-24 06:12:17.000004,67.89070191341884,21.09811477656324,1671.2671214860125,2246696.953265563,866843.2739859079,5888063.941714028,-1226,1988,6017,15,0,-21,414,22,4,75,None
ERRE,PVT,32457,2023-09-24 06:12:17.200004,67.89070660674706,21.09812578590188,1672.3498920621723,2246696.7143279794,866843.6777627356,5888065.141936964,-1237,2006,6009,15,-180,-24,449,25,1,76,None
ERRE,PVT,32458,2023-09-24 06:12:17.400004,67.8907112892679,21.098136928527694,1673.425584229307,2246696.471930238,866844.0862090294,5888066.335148211,-1229,2014,6050,15,-238,100,447,25,3,74,None
ERRE,PVT,32459,2023-09-24 06:12:17.600004,67.89071597983666,21.09814814188784,1674.4869910930136,2246696.222669826,866844.4951940137,5888067.515462541,-1277,2028,5950,15,-95,220,422,24,2,75,None
ERRE,PVT,32460,2023-09-24 06:12:17.800004,67.89072066783993,21.098159381490486,1675.553587796414,2246695.9750819164,866844.9060064795,5888068.700477394,-1253,2039,5928,15,24,186,394,23,2,75,None
ERRE,PVT,32461,2023-09-24 06:12:18.000004,67.89072539082058,21.09817067002005,1676.6184850849877,2246695.7227838878,866845.3172057372,5888069.885386505,-1256,2063,5962,15,21,109,355,25,1,73,None
ERRE,PVT,32462,2023-09-24 06:12:18.200004,67.89073014723868,21.098182114672202,1677.6899338189062,2246695.467199669,866845.7341703025,5888071.077769374,-1273,2113,6006,15,-116,90,277,25,1,76,None
ERRE,PVT,32463,2023-09-24 06:12:18.400004,67.89073490341457,21.098193685342398,1678.764104068142,2246695.210687643,866846.1564539147,5888072.272663491,-1251,2126,5967,15,-198,87,181,24,2,74,None
ERRE,PVT,32464,2023-09-24 06:12:18.600004,67.8907396662925,21.09820535562726,1679.83321229466,2246694.950244478,866846.5817083314,5888073.463149251,-1278,2111,5940,15,-79,136,53,24,2,75,None
ERRE,PVT,32465,2023-09-24 06:12:18.800004,67.89074435103473,21.09821706323157,1680.8988050896444,2246694.6955367504,866847.010856851,5888074.647097215,-1259,2153,5941,15,-15,253,-18,24,2,75,None
ERRE,PVT,32466,2023-09-24 06:12:19.000004,67.89074896911437,21.09822874904707,1681.9618764790393,2246694.446701409,866847.4412895137,5888075.825910069,-1253,2134,5880,15,-63,183,-82,24,3,74,None
ERRE,PVT,32467,2023-09-24 06:12:19.200004,67.89075359142846,21.098240574801384,1683.0310826048626,2246694.19749448,866847.8778829605,5888077.010584386,-1256,2161,5876,15,-206,91,-150,24,2,74,None
ERRE,PVT,32468,2023-09-24 06:12:19.400004,67.89075820423828,21.09825248350601,1684.1063367030486,2246693.9500725293,866848.3189019567,5888078.200462904,-1252,2189,5912,15,-205,29,-161,25,2,75,None
ERRE,PVT,32469,2023-09-24 06:12:19.600004,67.89076281554303,21.098264372187426,1685.180408749966,2246693.7026833356,866848.7590315215,5888079.389183115,-1259,2177,5840,15,-116,16,-189,24,3,75,None
ERRE,PVT,32470,2023-09-24 06:12:19.800004,67.89076741220003,21.098276377730276,1686.2445495438367,2246693.4514510613,866849.2029428282,5888080.568087316,-1246,2185,5844,15,4,128,-166,25,0,74,None
ERRE,PVT,32471,2023-09-24 06:12:20.000004,67.89077199204279,21.09828843691225,1687.2896581428176,2246693.1943454086,866849.6470043765,5888081.728652796,-1250,2204,5871,15,10,210,-148,25,0,75,None
ERRE,PVT,32472,2023-09-24 06:12:20.200004,67.89077651038524,21.09830034225485,1688.3285857799647,2246692.943327161,866850.0864842104,5888082.880909466,-1222,2185,5838,15,-69,258,-115,24,1,75,None
ERRE,PVT,32473,2023-09-24 06:12:20.400004,67.89078105889725,21.098312301765038,1689.3749594280862,2246692.691194473,866850.5279742508,5888084.04133146,-1211,2194,5858,15,-162,248,1,26,1,76,None
ERRE,PVT,32474,2023-09-24 06:12:20.600004,67.89078555868132,21.098324186704517,1690.4315443367775,2246692.4484742605,866850.9697365304,5888085.209167819,-1171,2204,5882,15,-104,160,89,26,1,74,None
ERRE,PVT,32475,2023-09-24 06:12:20.800004,67.89079000294302,21.098336070608124,1691.4853846013132,2246692.210159815,866851.4131520116,5888086.372130019,-1143,2222,5920,15,-12,102,149,24,3,74,None
ERRE,PVT,32476,2023-09-24 06:12:21.000005,67.89079441848655,21.098347874375282,1692.539575461794,2246691.9759499896,866851.8545410526,5888087.534211193,-1135,2202,5853,15,-27,65,178,24,2,75,None
ERRE,PVT,32477,2023-09-24 06:12:21.200004,67.89079881671302,21.098359750776066,1693.6009293806906,2246691.7448261776,866852.3003928772,5888088.702201605,-1108,2202,5854,15,-101,112,203,27,1,75,None
ERRE,PVT,32478,2023-09-24 06:12:21.400004,67.89080318407517,21.098371615311923,1694.6565636401574,2246691.514849511,866852.7461527758,5888089.863596979,-1095,2211,5878,15,-226,237,239,25,2,75,None
ERRE,PVT,32479,2023-09-24 06:12:21.600004,67.89080755806,21.09838334275832,1695.717281741277,2246691.288093207,866853.1869793504,5888091.029980482,-1083,2200,5866,15,-281,141,295,25,2,75,None
ERRE,PVT,32480,2023-09-24 06:12:21.800005,67.89081189908077,21.09839500510459,1696.7831855128632,2246691.067321271,866853.6271821476,5888092.199784221,-1060,2196,5868,15,-185,6,364,26,1,75,None
ERRE,PVT,32481,2023-09-24 06:12:22.000004,67.89081614780474,21.098406565288613,1697.84953541486,2246690.8571517286,866854.0668733355,5888093.36612581,-1032,2205,5852,15,-133,-13,436,24,3,76,None
ERRE,PVT,32482,2023-09-24 06:12:22.200004,67.89082034122809,21.098417986196807,1698.8997155565662,2246690.648743957,866854.5009699359,5888094.515164604,-1016,2195,5857,15,-63,108,443,26,0,73,None
ERRE,PVT,32483,2023-09-24 06:12:22.400004,67.89082453490195,21.098429337518816,1699.9540901628059,2246690.4428374553,866854.9328967677,5888095.66809998,-987,2192,5815,15,-139,278,456,26,1,72,None
ERRE,PVT,32484,2023-09-24 06:12:22.600004,67.89082870323635,21.098440614107226,1701.0131532667417,2246690.242151253,866855.363471044,5888096.824315134,-973,2194,5857,15,-176,233,431,25,1,72,None
ERRE,PVT,32485,2023-09-24 06:12:22.800004,67.89083285624035,21.09845201630543,1702.0857383794046,2246690.045790887,866855.8013730514,5888097.992414312,-969,2186,5858,15,-186,62,408,26,1,76,None
ERRE,PVT,32486,2023-09-24 06:12:23.000004,67.89083695032595,21.098463420436595,1703.1711988514692,2246689.859603711,866856.2432873211,5888099.169968172,-931,2206,5877,15,-163,-74,366,25,3,74,None
ERRE,PVT,32487,2023-09-24 06:12:23.200004,67.89084107564676,21.098474870907026,1704.2653958039868,2246689.6727708927,866856.6870400398,5888100.356927688,-901,2226,5966,15,-171,-67,325,24,1,74,None
ERRE,PVT,32488,2023-09-24 06:12:23.400004,67.89084511035453,21.098486181950722,1705.3462009609407,2246689.4920828384,866857.1268825056,5888101.527675352,-909,2213,5886,15,-241,42,263,26,1,72,None
ERRE,PVT,32489,2023-09-24 06:12:23.600004,67.89084915575154,21.098497467529846,1706.4337243696832,2246689.3131080987,866857.5662388579,5888102.705096129,-900,2221,5956,15,-330,175,266,25,1,75,None
ERRE,PVT,32490,2023-09-24 06:12:23.800004,67.89085318959073,21.098508742741615,1707.5276448736868,2246689.1376508037,866858.0064853242,5888103.887958333,-894,2212,5887,15,-313,138,240,25,2,74,None
ERRE,PVT,32491,2023-09-24 06:12:24.000004,67.89085726716183,21.09852007510398,1708.6328450747378,2246688.9610722465,866858.4488737785,5888105.083107136,-883,2226,5960,15,-219,60,251,26,1,74,None
ERRE,PVT,32492,2023-09-24 06:12:24.200004,67.89086131842724,21.098531308428274,1709.7167171946096,2246688.781039387,866858.8854677946,5888106.257391606,-879,2208,5875,15,-139,42,277,23,3,75,None
ERRE,PVT,32493,2023-09-24 06:12:24.500004,67.89086738063084,21.09854814157349,1711.3432250071437,2246688.5129071577,866859.5403397948,5888108.018849535,-868,2224,5873,15,-147,91,305,25,1,74,None
ERRE,PVT,32494,2023-09-24 06:12:24.700004,67.89087147135562,21.09855935162066,1712.448047311172,2246688.3367772344,866859.9773910783,5888109.214200648,-884,2215,5872,15,-164,158,314,24,2,73,None
ERRE,PVT,32495,2023-09-24 06:12:24.900004,67.8908756040617,21.09857047354986,1713.5579108335348,2246688.159702117,866860.4101079784,5888110.415985098,-878,2209,5857,15,-158,185,328,24,3,75,None
ERRE,PVT,32496,2023-09-24 06:12:25.100004,67.89087971093282,21.09858161002317,1714.6659544359168,2246687.984258982,866860.8441097658,5888111.61499868,-876,2201,5840,15,-86,234,335,24,2,73,None
ERRE,PVT,32497,2023-09-24 06:12:25.300004,67.89088378816825,21.098592764000955,1715.7759090521852,2246687.8120796294,866861.2801594177,5888112.814538396,-878,2201,5861,15,-38,198,370,24,1,73,None
ERRE,PVT,32498,2023-09-24 06:12:25.500004,67.89088785643624,21.098603913798865,1716.8840638866484,2246687.640196056,866861.7161348896,5888114.01203416,-864,2215,5831,15,-66,167,337,26,2,73,None
ERRE,PVT,32499,2023-09-24 06:12:25.700004,67.89089194019417,21.098615079424274,1717.9844212161288,2246687.4638410453,866862.1510981243,5888115.202956223,-868,2204,5839,15,-100,187,315,25,2,76,None
ERRE,PVT,32500,2023-09-24 06:12:25.900004,67.89089599461701,21.098626181405084,1719.0856971907351,2246687.291600124,866862.5847815671,5888116.393497645,-882,2201,5834,15,-197,192,246,24,3,74,None
ERRE,PVT,32501,2023-09-24 06:12:26.100004,67.89090001619444,21.098637319510072,1720.1876697208584,2246687.122224359,866863.0211978849,5888117.583305268,-864,2190,5820,15,-192,216,195,24,3,76,None
ERRE,PVT,32502,2023-09-24 06:12:26.300004,67.89090407041729,21.098648438254024,1721.2920396252257,2246686.9508350473,866863.455965085,5888118.776704779,-852,2179,5870,15,-208,298,159,26,2,74,None
ERRE,PVT,32503,2023-09-24 06:12:26.500004,67.89090811601919,21.09865942157626,1722.3853377785024,2246686.7784379832,866863.8842427422,5888119.959484695,-853,2150,5886,15,-223,327,60,26,1,72,None
ERRE,PVT,32504,2023-09-24 06:12:26.700004,67.89091216934028,21.098670271264,1723.474363813105,2246686.6058180486,866864.3064142079,5888121.138630782,-868,2124,5871,15,-264,296,8,27,1,75,None
ERRE,PVT,32505,2023-09-24 06:12:26.900004,67.8909162143299,21.098681154286634,1724.5638928872731,2246686.4336735993,866864.7302708591,5888122.317893113,-858,2116,5890,15,-210,163,-12,25,3,74,None
ERRE,PVT,32506,2023-09-24 06:12:27.100004,67.89092027210778,21.098691935693246,1725.6469785137747,2246686.2595705967,866865.1487940423,5888123.4917227905,-867,2074,5883,15,-58,138,-42,26,2,75,None
ERRE,PVT,32507,2023-09-24 06:12:27.300004,67.89092431702346,21.0987026792293,1726.713607052453,2246686.081501926,866865.5640810417,5888124.6497654375,-892,2038,5807,15,-17,135,-66,25,2,74,None
ERRE,PVT,32508,2023-09-24 06:12:27.500004,67.89092838497282,21.098713336908364,1727.773302015587,2246685.9000761947,866865.9742049051,5888125.802351541,-903,1996,5766,15,-183,103,-53,25,2,73,None
ERRE,PVT,32509,2023-09-24 06:12:27.700004,67.89093249867716,21.098723814999822,1728.8214907679833,2246685.712914824,866866.3740253344,5888126.946198757,-907,1965,5809,15,-274,90,1,26,3,75,None
ERRE,PVT,32510,2023-09-24 06:12:27.900004,67.89093671059466,21.098734203019266,1729.8787768311377,2246685.520839555,866866.7678920404,5888128.102598306,-931,1943,5817,15,-263,95,46,26,1,72,None
ERRE,PVT,32511,2023-09-24 06:12:28.100004,67.8909409178297,21.098744425884778,1730.9271113314621,2246685.3285710895,866867.1542440476,5888129.250507921,-927,1932,5811,15,-189,114,117,25,1,75,None
ERRE,PVT,32512,2023-09-24 06:12:28.300004,67.89094514311101,21.09875437226628,1731.9939749698324,2246685.1452516024,866867.5315934073,5888130.416341993,-929,1884,5825,15,-140,126,220,27,3,76,None
ERRE,PVT,32513,2023-09-24 06:12:28.500004,67.89094941349697,21.098764120345642,1733.071191095962,2246684.9642177965,866867.9008912082,5888131.5936612785,-912,1866,5905,15,-188,63,329,27,2,73,None
ERRE,PVT,32514,2023-09-24 06:12:28.700004,67.89095370429918,21.09877380519743,1734.1388065296542,2246684.778800436,866868.2656492449,5888132.762943115,-918,1830,5902,15,-266,-3,400,25,1,73,None
ERRE,PVT,32515,2023-09-24 06:12:28.900004,67.89095805509957,21.09878337270657,1735.2109566209278,2246684.5909647825,866868.6241879279,5888133.938945499,-952,1794,5912,15,-335,26,474,26,1,74,None
ERRE,PVT,32516,2023-09-24 06:12:29.100004,67.89096238027433,21.09879288507723,1736.276792315499,2246684.404217047,866868.9806623859,5888135.108021806,-957,1779,5902,15,-244,10,560,26,1,74,None
ERRE,PVT,32517,2023-09-24 06:12:29.300004,67.89096677711717,21.098802352169564,1737.355050174804,2246684.215604966,866869.334377704,5888136.291616205,-971,1766,5931,15,-117,-4,677,25,3,74,None
ERRE,PVT,32518,2023-09-24 06:12:29.500004,67.89097121344668,21.098811797457387,1738.433896606095,2246684.023721466,866869.6858484596,5888137.477413957,-993,1742,5939,15,-145,15,715,25,1,73,None
ERRE,PVT,32519,2023-09-24 06:12:29.700004,67.8909757137146,21.09882120866497,1739.5072231013207,2246683.824249408,866870.0328558891,5888138.660782431,-1016,1721,5894,15,-201,43,766,25,2,75,None
ERRE,PVT,32520,2023-09-24 06:12:29.900004,67.8909802765448,21.098830610115577,1740.5795717725437,2246683.618548406,866870.3770203439,5888139.845871973,-1044,1698,5918,15,-220,37,762,27,1,74,None
ERRE,PVT,32521,2023-09-24 06:12:30.100004,67.89098482562589,21.098839909807406,1741.6409414957132,2246683.411857495,866870.7162186159,5888141.020212562,-1083,1686,5902,15,-136,82,771,27,2,73,None
ERRE,PVT,32522,2023-09-24 06:12:30.300004,67.8909894139886,21.098849067514383,1742.6965195088844,2246683.2014928716,866871.0476029974,5888142.190836752,-1075,1657,5874,15,-29,60,727,25,2,72,None
ERRE,PVT,32523,2023-09-24 06:12:30.500004,67.89099405635748,21.09885832762972,1743.7445808549853,2246682.981731315,866871.3799750648,5888143.356764704,-1113,1661,5853,15,-51,104,692,25,2,74,None
ERRE,PVT,32524,2023-09-24 06:12:30.700004,67.89099874444447,21.09886748506333,1744.7987984719423,2246682.761276111,866871.7074536749,5888144.530315961,-1136,1653,5893,15,-157,157,574,26,3,73,None
ERRE,PVT,32525,2023-09-24 06:12:30.900004,67.89100349955633,21.09887662586918,1745.8508091433428,2246682.533833984,866872.0314873067,5888145.704636921,-1146,1635,5926,15,-134,73,470,25,2,74,None
ERRE,PVT,32526,2023-09-24 06:12:31.100004,67.89100827623886,21.09888591487393,1746.9092415138343,2246682.3043242274,866872.3613994449,5888146.88581316,-1158,1665,5953,15,-95,-1,420,27,1,73,None
ERRE,PVT,32527,2023-09-24 06:12:31.300004,67.89101310260078,21.098895157655853,1747.9612834263548,2246682.0684789787,866872.6867847003,5888148.063154873,-1176,1660,5938,15,-48,33,366,24,2,74,None
ERRE,PVT,32528,2023-09-24 06:12:31.500004,67.89101790404966,21.098904393236403,1749.0067828640706,2246681.832847574,866873.0119280104,5888149.233389121,-1188,1635,5920,15,-84,58,286,25,1,74,None
ERRE,PVT,32529,2023-09-24 06:12:31.800004,67.89102520990902,21.098918316656963,1750.561055324243,2246681.463433823,866873.4966379647,5888150.980145284,-1244,1611,5883,15,-174,69,227,25,3,73,None
ERRE,PVT,32530,2023-09-24 06:12:32.000005,67.89103019786414,21.09892774561553,1751.6156244264412,2246681.210075625,866873.8236529984,5888152.166613676,-1227,1604,5959,15,-55,3,207,24,3,71,None
