ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,71316,2023-09-24 08:25:02.400007,68.432296137513,23.05586377581013,27583.008803690296,2172928.794203465,924854.9376099736,5934638.611853523,-9572,6588,1160,15,-146,116,81,25,2,73,None
ERRE,PVT,71317,2023-09-24 08:25:02.600007,68.43230724103265,23.055911444300374,27582.78244570758,2172926.8838249072,924856.2598176567,5934638.858583681,-9530,6594,1254,15,-141,85,64,24,3,73,None
ERRE,PVT,71318,2023-09-24 08:25:02.800006,68.43231836520164,23.055959089804098,27582.55306508642,2172924.9708149154,924857.5798734019,5934639.103352912,-9564,6594,1217,15,-141,117,59,23,3,72,None
ERRE,PVT,71319,2023-09-24 08:25:03.000006,68.43232945746988,23.056006657285103,27582.311905373906,2172923.058137472,924858.8965734073,5934639.335853856,-9541,6575,1164,15,-160,106,89,24,2,74,None
ERRE,PVT,71320,2023-09-24 08:25:03.200007,68.43234053907629,23.056054230927177,27582.072963446768,2172921.1471320423,924860.2142588123,5934639.569977999,-9543,6598,1225,15,-161,75,81,25,2,73,None
ERRE,PVT,71321,2023-09-24 08:25:03.400007,68.4323515883538,23.05610172543937,27581.83406988064,2172919.2405185634,924861.5302666958,5934639.802815569,-9529,6591,1261,15,-161,110,70,24,2,74,None
ERRE,PVT,71322,2023-09-24 08:25:03.600007,68.43236262264526,23.056149222663738,27581.590234418894,2172917.3336256146,924862.8462748877,5934640.03043988,-9544,6599,1211,15,-160,117,58,24,2,74,None
ERRE,PVT,71323,2023-09-24 08:25:03.800007,68.43237366218315,23.056196727496214,27581.346076822152,2172915.425997298,924864.1623086559,5934640.257980399,-9557,6567,1180,15,-148,94,50,23,1,73,None
ERRE,PVT,71324,2023-09-24 08:25:04.000006,68.43238474133942,23.05624422754103,27581.108581669116,2172913.5169013175,924865.4775010385,5934640.493348098,-9552,6603,1257,15,-141,91,48,24,1,72,None
ERRE,PVT,71325,2023-09-24 08:25:04.200006,68.43239580328895,23.056291739568167,27580.866064033657,2172911.607561845,924866.7931242939,5934640.723336146,-9540,6593,1201,15,-157,102,48,25,1,73,None
ERRE,PVT,71326,2023-09-24 08:25:04.400006,68.43240690329772,23.056339145427305,27580.623880927396,2172909.6964003225,924868.1032139824,5934640.955202306,-9550,6557,1177,15,-151,113,56,23,3,73,None
ERRE,PVT,71327,2023-09-24 08:25:04.600006,68.43241800307197,23.056386519288097,27580.386701659863,2172907.7874695896,924869.41281757,5934641.19171204,-9551,6581,1177,15,-161,91,60,23,2,73,None
ERRE,PVT,71328,2023-09-24 08:25:04.800006,68.43242908784468,23.056433933367533,27580.154219191543,2172905.8809155887,924870.7252321445,5934641.431971715,-9557,6549,1129,15,-148,90,64,23,3,72,None
ERRE,PVT,71329,2023-09-24 08:25:05.000006,68.4324401868254,23.056481460315332,27579.930544111587,2172903.974155986,924872.0426129162,5934641.6810069475,-9561,6574,1162,15,-127,137,86,24,1,73,None
ERRE,PVT,71330,2023-09-24 08:25:05.200006,68.43245131474873,23.056528937107213,27579.71207197673,2172902.0671907444,924873.3576571918,5934641.936072426,-9547,6549,1157,15,-137,143,82,23,1,71,None
ERRE,PVT,71331,2023-09-24 08:25:05.400006,68.43246240961763,23.05657638858168,27579.48850800031,2172900.1620797687,924874.6723543922,5934642.18504115,-9549,6572,1220,15,-134,99,68,23,2,74,None
ERRE,PVT,71332,2023-09-24 08:25:05.600006,68.43247350959626,23.056623980914072,27579.26187892718,2172898.2531678258,924875.9917412437,5934642.431369543,-9537,6549,1169,15,-120,96,58,24,3,74,None
ERRE,PVT,71333,2023-09-24 08:25:05.800006,68.43248460492237,23.056671577807577,27579.029283648415,2172896.3426095718,924877.3106294317,5934642.671957609,-9547,6570,1213,15,-153,97,78,25,2,73,None
ERRE,PVT,71334,2023-09-24 08:25:06.000006,68.43249568755557,23.05671916847598,27578.801665369236,2172894.4350511963,924878.6305134039,5934642.916651269,-9541,6578,1248,15,-147,103,40,24,3,74,None
ERRE,PVT,71335,2023-09-24 08:25:06.200006,68.43250679600469,23.05676664131254,27578.5680690081,2172892.524897559,924879.9440122076,5934643.156848229,-9548,6577,1206,15,-128,99,46,23,2,74,None
ERRE,PVT,71336,2023-09-24 08:25:06.400005,68.43251789283312,23.056814052608136,27578.343062054875,2172890.619755781,924881.256885323,5934643.404554421,-9548,6562,1204,15,-148,78,68,24,2,74,None
ERRE,PVT,71337,2023-09-24 08:25:06.600006,68.43252896840448,23.05686154084735,27578.129393438594,2172888.719243901,924882.575173596,5934643.661929496,-9543,6553,1141,15,-145,107,73,23,1,74,None
ERRE,PVT,71338,2023-09-24 08:25:06.800005,68.43254005702293,23.056909068366327,27577.90702695635,2172886.8139046985,924883.8931644461,5934643.911752697,-9545,6562,1201,15,-151,72,62,22,2,73,None
ERRE,PVT,71339,2023-09-24 08:25:07.000005,68.43255114602651,23.056956424395143,27577.683256755463,2172884.910821343,924885.2044313723,5934644.160286067,-9526,6553,1198,15,-157,118,57,24,1,73,None
ERRE,PVT,71340,2023-09-24 08:25:07.200005,68.43256225259876,23.05700394342265,27577.460778444514,2172883.0038589886,924886.5213464968,5934644.410744084,-9529,6549,1192,15,-156,111,44,25,3,72,None
ERRE,PVT,71341,2023-09-24 08:25:07.400005,68.43257337826958,23.05705151693068,27577.24572595937,2172881.0966973975,924887.8406150333,5934644.668894219,-9522,6561,1251,15,-154,106,71,24,2,73,None
ERRE,PVT,71342,2023-09-24 08:25:07.600005,68.43258449031704,23.057098907726782,27577.014561746662,2172879.1883409256,924889.1511881673,5934644.911499426,-9520,6564,1279,15,-146,108,62,23,2,74,None
ERRE,PVT,71343,2023-09-24 08:25:07.800005,68.4325956070786,23.057146267692275,27576.775781335586,2172877.2774535376,924890.4593007222,5934645.1472155405,-9521,6550,1214,15,-128,121,69,24,2,73,None
ERRE,PVT,71344,2023-09-24 08:25:08.000005,68.43260674709697,23.057193657046092,27576.551075906726,2172875.3686223165,924891.7696027003,5934645.396978626,-9518,6572,1236,15,-143,87,75,24,3,75,None
ERRE,PVT,71345,2023-09-24 08:25:08.200005,68.43261786428556,23.05724096230817,27576.31960716526,2172873.461048695,924893.0766708655,5934645.63951156,-9514,6553,1207,15,-157,100,61,24,1,72,None
ERRE,PVT,71346,2023-09-24 08:25:08.400005,68.4326289984179,23.057288366546437,27576.087441641455,2172871.550016822,924894.3866984034,5934645.882093967,-9528,6560,1305,15,-153,102,96,24,2,71,None
ERRE,PVT,71347,2023-09-24 08:25:08.600005,68.43264013688469,23.0573359120429,27575.85721622518,2172869.636944716,924895.7021829069,5934646.126658876,-9524,6556,1214,15,-157,124,87,23,1,74,None
ERRE,PVT,71348,2023-09-24 08:25:08.800006,68.43265125253617,23.057383331501143,27575.6170977966,2172867.7247473975,924897.0123916591,5934646.361083654,-9513,6538,1211,15,-144,106,100,23,3,74,None
ERRE,PVT,71349,2023-09-24 08:25:09.000006,68.43266236437759,23.057430761134356,27575.38508556358,2172865.815492112,924898.3243062561,5934646.602889926,-9493,6568,1232,15,-145,87,66,24,2,75,None
ERRE,PVT,71350,2023-09-24 08:25:09.200006,68.43267351511979,23.057478200701098,27575.161513153766,2172863.905201458,924899.6362228735,5934646.854146757,-9516,6563,1264,15,-158,112,87,24,2,73,None
ERRE,PVT,71351,2023-09-24 08:25:09.400006,68.43268466484248,23.057525693485204,27574.944119365366,2172861.996238555,924900.9510862868,5934647.11110738,-9538,6544,1235,15,-145,85,104,23,3,73,None
ERRE,PVT,71352,2023-09-24 08:25:09.600006,68.43269578675483,23.057573078776052,27574.72381093074,2172860.090690174,924902.26258575,5934647.364211966,-9517,6545,1233,15,-152,85,92,23,3,73,None
ERRE,PVT,71353,2023-09-24 08:25:09.800006,68.43270696488659,23.057620463078926,27574.511317060354,2172858.1824111245,924903.5728763858,5934647.62689879,-9512,6548,1261,15,-151,113,69,24,2,74,None
ERRE,PVT,71354,2023-09-24 08:25:10.000006,68.43271809595524,23.057667779415052,27574.284313344047,2172856.274832251,924904.8804182688,5934647.874153387,-9510,6536,1191,15,-147,123,57,23,1,74,None
ERRE,PVT,71355,2023-09-24 08:25:10.200006,68.43272926661406,23.05771522347404,27574.073855239316,2172854.3669920773,924906.1935680163,5934648.138425204,-9519,6552,1255,15,-164,100,85,23,1,74,None
ERRE,PVT,71356,2023-09-24 08:25:10.400006,68.43274038879562,23.05776251639421,27573.863103341402,2172852.466138502,924907.5029192467,5934648.400427303,-9530,6537,1243,15,-145,84,67,24,2,75,None
ERRE,PVT,71357,2023-09-24 08:25:10.600006,68.4327515208871,23.05780979261243,27573.6465921322,2172850.5626559663,924908.8104010397,5934648.657481142,-9520,6540,1216,15,-160,133,77,24,2,76,None
ERRE,PVT,71358,2023-09-24 08:25:10.800006,68.43276266906139,23.057857072467687,27573.434926404978,2172848.659211246,924910.1180596268,5934648.919703232,-9513,6552,1257,15,-127,117,66,25,1,73,None
ERRE,PVT,71359,2023-09-24 08:25:11.000006,68.43277382609838,23.057904318351472,27573.220066620044,2172846.7543843654,924911.423605905,5934649.179319589,-9506,6556,1273,15,-157,97,36,24,2,74,None
ERRE,PVT,71360,2023-09-24 08:25:11.200006,68.43278497510478,23.057951591326933,27573.003346139845,2172844.849259917,924912.7302368585,5934649.436874578,-9497,6542,1238,15,-163,83,59,24,1,73,None
ERRE,PVT,71361,2023-09-24 08:25:11.400006,68.43279610040048,23.05799896167818,27572.785729971227,2172842.944532747,924914.0413966213,5934649.692619955,-9492,6557,1297,15,-141,82,46,23,1,73,None
ERRE,PVT,71362,2023-09-24 08:25:11.600006,68.43280725380646,23.058046348763156,27572.574940251383,2172841.0391490688,924915.3530242841,5934649.955871131,-9474,6526,1221,15,-161,116,77,24,1,73,None
ERRE,PVT,71363,2023-09-24 08:25:11.800006,68.43281836122965,23.058093656498926,27572.35525424264,2172839.13644443,924916.6622356827,5934650.208955106,-9543,6543,1164,15,-137,99,57,25,2,74,None
ERRE,PVT,71364,2023-09-24 08:25:12.000006,68.43282942739603,23.058140634155162,27572.141361650436,2172837.2449817434,924917.961444426,5934650.46572773,-9485,6519,1276,15,-129,91,54,24,3,76,None
ERRE,PVT,71365,2023-09-24 08:25:12.200006,68.43284050104927,23.05818766145608,27571.927319728144,2172835.351948793,924919.2622063747,5934650.722669524,-9497,6550,1328,15,-174,126,74,23,2,72,None
ERRE,PVT,71366,2023-09-24 08:25:12.400006,68.43285155094148,23.058234538634544,27571.703409447087,2172833.4602785143,924920.5568214853,5934650.969455171,-9495,6513,1231,15,-137,120,74,23,2,74,None
ERRE,PVT,71367,2023-09-24 08:25:12.600006,68.43286256679832,23.05828151879424,27571.496522959616,2172831.575965499,924921.8591792268,5934651.230670949,-9478,6533,1292,15,-153,109,63,25,2,74,None
ERRE,PVT,71368,2023-09-24 08:25:12.800006,68.43287358128093,23.058328346131308,27571.28704383625,2172829.6933736433,924923.1554217994,5934651.489418772,-9472,6526,1238,15,-151,101,59,24,3,72,None
ERRE,PVT,71369,2023-09-24 08:25:13.000006,68.4328845900472,23.058375187093368,27571.075546945616,2172827.810426654,924924.4521213515,5934651.746054455,-9476,6537,1265,15,-179,113,51,25,2,73,None
ERRE,PVT,71370,2023-09-24 08:25:13.200006,68.43289562112194,23.058422106461485,27570.87221778425,2172825.9268373735,924925.7520574935,5934652.011204405,-9482,6526,1291,15,-148,117,61,25,1,73,None
ERRE,PVT,71371,2023-09-24 08:25:13.400006,68.43290666868965,23.058469035199316,27570.669378059225,2172824.0416807313,924927.0517439762,5934652.277488433,-9481,6515,1270,15,-151,125,75,23,3,74,None
ERRE,PVT,71372,2023-09-24 08:25:13.600006,68.43291773714014,23.058516026654345,27570.471880921832,2172822.1553161866,924928.3537234934,5934652.549600674,-9485,6538,1300,15,-156,96,84,24,1,73,None
ERRE,PVT,71373,2023-09-24 08:25:13.800006,68.43292878865425,23.05856303579742,27570.27291607908,2172820.269792463,924929.6568510777,5934652.819650301,-9487,6506,1281,15,-157,98,76,23,3,72,None
ERRE,PVT,71374,2023-09-24 08:25:14.000006,68.43293985492551,23.058610102962692,27570.073576274466,2172818.3817900037,924930.9615204087,5934653.089958645,-9474,6563,1355,15,-155,94,57,24,2,73,None
ERRE,PVT,71375,2023-09-24 08:25:14.200006,68.43295094659308,23.058657196033487,27569.86859919945,2172816.489027613,924932.2653217547,5934653.356069926,-9471,6523,1290,15,-162,111,72,23,2,74,None
ERRE,PVT,71376,2023-09-24 08:25:14.400006,68.43296204866422,23.05870423386842,27569.668005009033,2172814.597641349,924933.5672324263,5934653.626685386,-9474,6513,1227,15,-154,123,67,23,2,71,None
ERRE,PVT,71377,2023-09-24 08:25:14.600006,68.43297319882485,23.05875139276562,27569.469732107562,2172812.7004754944,924934.8721035556,5934653.901439614,-9501,6518,1259,15,-180,111,61,23,2,73,None
ERRE,PVT,71378,2023-09-24 08:25:14.800006,68.43298433549909,23.058798534827535,27569.270508440986,2172810.804551909,924936.1767471633,5934654.174754039,-9493,6521,1247,15,-152,117,62,23,2,73,None
ERRE,PVT,71379,2023-09-24 08:25:15.000006,68.43299548999353,23.058845726300177,27569.077967460424,2172808.908382023,924937.4834970527,5934654.455016837,-9455,6513,1289,15,-137,103,62,25,2,72,None
ERRE,PVT,71380,2023-09-24 08:25:15.200006,68.43300667324317,23.05889298140585,27568.885029379304,2172807.0082935267,924938.7914270455,5934654.736094174,-9462,6513,1318,15,-138,101,75,24,2,73,None
ERRE,PVT,71381,2023-09-24 08:25:15.400006,68.43301783978421,23.058940214613425,27568.685423564923,2172805.107904301,924940.0982458885,5934655.01028231,-9509,6528,1336,15,-152,113,62,25,1,74,None
ERRE,PVT,71382,2023-09-24 08:25:15.600006,68.43302896070864,23.05898741621604,27568.484794487136,2172803.2120511336,924941.4055777398,5934655.281640153,-9480,6513,1331,15,-153,88,49,24,1,73,None
ERRE,PVT,71383,2023-09-24 08:25:15.800006,68.43304010403206,23.059034608901197,27568.28560741607,2172801.314681865,924942.711862539,5934655.555261146,-9453,6529,1323,15,-187,85,61,23,3,74,None
ERRE,PVT,71384,2023-09-24 08:25:16.000006,68.4330512405592,23.05908174870809,27568.098366595335,2172799.4228574326,924944.0181368631,5934655.839711905,-9474,6526,1387,15,-153,112,73,24,1,74,None
ERRE,PVT,71385,2023-09-24 08:25:16.200006,68.43306233116722,23.05912894265905,27567.901057371095,2172797.531154545,924945.3268860908,5934656.112908041,-9467,6533,1330,15,-133,107,61,25,1,72,None
ERRE,PVT,71386,2023-09-24 08:25:16.400006,68.43307343802317,23.0591761223386,27567.718991816306,2172795.6432795655,924946.6366233565,5934656.400949432,-9448,6514,1308,15,-141,128,57,23,1,73,None
ERRE,PVT,71387,2023-09-24 08:25:16.600006,68.43308455898216,23.059223395666084,27567.535121724482,2172793.751929898,924947.9490741923,5934656.6878931075,-9483,6508,1338,15,-148,99,54,25,2,73,None
ERRE,PVT,71388,2023-09-24 08:25:16.800006,68.43309569527362,23.059270690495467,27567.353529062806,2172791.859532965,924949.26204018,5934656.977585883,-9489,6527,1348,15,-143,97,87,23,3,73,None
ERRE,PVT,71389,2023-09-24 08:25:17.000006,68.43310678816934,23.059317860630784,27567.165069843097,2172789.9709856627,924950.5710571283,5934657.2591056265,-9458,6499,1297,15,-150,111,73,24,1,72,None
ERRE,PVT,71390,2023-09-24 08:25:17.200005,68.43311793584819,23.05936524599369,27566.983098480203,2172788.0759061603,924951.886932161,5934657.5489146225,-9470,6493,1277,15,-141,90,53,24,2,73,None
ERRE,PVT,71391,2023-09-24 08:25:17.400005,68.43312912003066,23.05941260154997,27566.804355064934,2172786.1788997846,924953.2006495433,5934657.843228471,-9457,6506,1369,15,-136,91,69,23,2,73,None
ERRE,PVT,71392,2023-09-24 08:25:17.600005,68.43314030739333,23.05945994879582,27566.620118798834,2172784.279864246,924954.5131286377,5934658.132564732,-9452,6518,1333,15,-145,89,62,25,2,75,None
ERRE,PVT,71393,2023-09-24 08:25:17.800005,68.43315148714125,23.059507188232352,27566.437910920646,2172782.383984369,924955.8221196184,5934658.423473556,-9448,6505,1384,15,-173,73,62,23,3,72,None
ERRE,PVT,71394,2023-09-24 08:25:18.000005,68.43316265737035,23.059554328114405,27566.24171625653,2172780.4858928383,924957.1257073916,5934658.7009826,-9485,6495,1316,15,-139,115,55,23,3,74,None
ERRE,PVT,71395,2023-09-24 08:25:18.200005,68.43317384058307,23.059601510147893,27566.05105724734,2172778.5877478276,924958.4311583409,5934658.984174129,-9463,6485,1322,15,-165,107,63,23,1,72,None
ERRE,PVT,71396,2023-09-24 08:25:18.400006,68.43318502288174,23.059648822209965,27565.86233583729,2172776.688245933,924959.7418540138,5934659.269129713,-9455,6516,1374,15,-162,67,57,23,3,71,None
ERRE,PVT,71397,2023-09-24 08:25:18.600006,68.43319619229858,23.059696111266486,27565.679110615893,2172774.792208417,924961.0529917522,5934659.558665992,-9443,6509,1410,15,-137,103,68,23,3,75,None
ERRE,PVT,71398,2023-09-24 08:25:18.800006,68.43320736994085,23.05974338560799,27565.490637907773,2172772.893844516,924962.3624777747,5934659.843660619,-9458,6508,1387,15,-143,106,83,23,2,74,None
ERRE,PVT,71399,2023-09-24 08:25:19.000006,68.43321852371801,23.0597905623835,27565.28746979291,2172770.9943723963,924963.6671193904,5934660.114005698,-9469,6500,1262,15,-138,109,66,24,3,74,None
ERRE,PVT,71400,2023-09-24 08:25:19.200006,68.43322971089209,23.05983763753615,27565.077267479955,2172769.0909598107,924964.9655291633,5934660.379184003,-9453,6484,1391,15,-141,101,49,24,2,74,73.59
ERRE,PVT,71401,2023-09-24 08:25:21.900007,68.43337987484685,23.060471730054296,27562.359699009274,2172743.54113393,924982.492403525,5934664.035284271,-9434,6492,1396,15,-130,88,36,24,1,75,None
ERRE,PVT,71402,2023-09-24 08:25:22.100007,68.43339097443055,23.060518592067258,27562.162673351162,2172741.6540048383,924983.7881660545,5934664.309106286,-9455,6491,1418,15,-148,81,57,24,2,76,None
ERRE,PVT,71403,2023-09-24 08:25:22.300007,68.43340208065811,23.060565525142888,27561.976725479602,2172739.768837584,924985.0879448047,5934664.593503868,-9433,6493,1422,15,-164,89,41,22,2,75,None
ERRE,PVT,71404,2023-09-24 08:25:22.500007,68.43341322449884,23.060612492013913,27561.78403193545,2172737.877237185,924986.3864964717,5934664.873176602,-9452,6501,1415,15,-155,96,35,23,2,74,None
ERRE,PVT,71405,2023-09-24 08:25:22.700007,68.43342432638246,23.060659302747734,27561.59530323109,2172735.9935195325,924987.6814077632,5934665.154808659,-9418,6478,1401,15,-171,97,78,23,2,75,None
ERRE,PVT,71406,2023-09-24 08:25:22.900007,68.43343543531296,23.060706104654994,27561.402166864296,2172734.107777502,924988.9750596675,5934665.432631553,-9421,6494,1386,15,-129,96,73,23,1,73,None
ERRE,PVT,71407,2023-09-24 08:25:23.100007,68.43344658024716,23.060752874864214,27561.222490283257,2172732.223647601,924990.2679758255,5934665.724454219,-9441,6493,1433,15,-120,97,45,22,3,72,None
ERRE,PVT,71408,2023-09-24 08:25:23.300007,68.4334577046166,23.060799750746693,27561.040932710835,2172730.3391460804,924991.5654651582,5934666.013680524,-9442,6497,1432,15,-133,97,27,23,2,74,None
ERRE,PVT,71409,2023-09-24 08:25:23.500007,68.43346881246595,23.060846653182928,27560.87156810949,2172728.4599224683,924992.8663887251,5934666.313565681,-9434,6490,1397,15,-130,121,41,24,2,75,None
ERRE,PVT,71410,2023-09-24 08:25:23.700007,68.43347988332214,23.060893531157067,27560.686284893032,2172726.5792552563,924994.1655997764,5934666.597123134,-9445,6510,1424,15,-142,97,51,25,2,73,None
ERRE,PVT,71411,2023-09-24 08:25:23.900007,68.43349097534795,23.06094044484517,27560.517361590508,2172724.7015146087,924995.4676543652,5934666.896766626,-9439,6504,1418,15,-164,116,38,23,3,75,None
