ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,64829,2023-09-24 08:02:54.300003,68.35287813906277,22.713726073299952,27647.334830162956,2186064.554035087,915066.0175990427,5931422.274782959,-10013,8419,2793,15,-163,125,192,26,-8,69,None
ERRE,PVT,64830,2023-09-24 08:02:54.500003,68.3528898707345,22.7137825858896,27647.397291632675,2186062.5459358385,915067.7110112228,5931422.817639644,-10014,8417,2749,15,-160,114,177,26,-9,71,None
ERRE,PVT,64831,2023-09-24 08:02:54.700003,68.35290162186874,22.713839073711963,27647.46312404001,2186060.537508557,915069.4031729804,5931423.364433556,-10028,8443,2752,15,-152,89,154,24,-9,69,None
ERRE,PVT,64832,2023-09-24 08:02:54.900003,68.35291341823749,22.713895495996304,27647.52726030763,2186058.525204845,915071.0907708453,5931423.911519982,-10026,8438,2761,15,-166,101,177,25,-8,71,None
ERRE,PVT,64833,2023-09-24 08:02:55.100003,68.35292519401794,22.713951792646622,27647.58989506965,2186056.516372837,915072.774186038,5931424.456359764,-10017,8417,2720,15,-155,102,165,25,-9,69,None
ERRE,PVT,64834,2023-09-24 08:02:55.300003,68.35293695876116,22.714008131790248,27647.649822555086,2186054.506999718,915074.4592775299,5931424.99822686,-10052,8423,2719,15,-160,109,146,25,-9,70,None
ERRE,PVT,64835,2023-09-24 08:02:55.500003,68.35294868693137,22.714064498158844,27647.71684820127,2186052.503118553,915076.1478861234,5931425.545179927,-10017,8436,2729,15,-177,96,133,26,-9,70,None
ERRE,PVT,64836,2023-09-24 08:02:55.700003,68.35296043337686,22.7141208544014,27647.777089646184,2186050.4953339864,915077.8344041619,5931426.086582224,-10011,8433,2788,15,-144,117,178,25,-9,72,None
ERRE,PVT,64837,2023-09-24 08:02:55.900003,68.3529721358633,22.71417716639296,27647.828171522706,2186048.489360184,915079.5196934427,5931426.617654139,-10011,8447,2797,15,-145,116,160,25,-9,70,None
ERRE,PVT,64838,2023-09-24 08:02:56.100003,68.35298383352557,22.714233495153987,27647.87262235246,2186046.481324194,915081.2048688643,5931427.142363074,-10035,8429,2697,15,-153,107,153,25,-9,69,None
ERRE,PVT,64839,2023-09-24 08:02:56.300003,68.35299550969255,22.714289750191032,27647.923361768844,2186044.4786687754,915082.8889883147,5931427.672028578,-10022,8435,2699,15,-157,109,157,25,-9,70,None
ERRE,PVT,64840,2023-09-24 08:02:56.500003,68.35300721621978,22.714345986891324,27647.998305496574,2186042.4816250587,915084.5746320874,5931428.225445729,-9998,8429,2799,15,-150,115,169,24,-8,70,None
ERRE,PVT,64841,2023-09-24 08:02:56.700003,68.35301895453962,22.714402376318695,27648.059121830745,2186040.4742799764,915086.2628092949,5931428.767045384,-10027,8451,2710,15,-151,117,159,24,-9,70,None
ERRE,PVT,64842,2023-09-24 08:02:56.900002,68.35303070084262,22.71445857187571,27648.12772083197,2186038.4719114318,915087.9443741486,5931429.316208486,-10042,8431,2677,15,-148,115,171,23,-9,70,None
ERRE,PVT,64843,2023-09-24 08:02:57.100002,68.35304239864665,22.7145147086374,27648.20296921675,2186036.4774014126,915089.6265897496,5931429.869547617,-10000,8430,2657,15,-179,118,191,26,-10,69,None
ERRE,PVT,64844,2023-09-24 08:02:57.300002,68.35305412415212,22.714570974535604,27648.278519491956,2186034.47826968,915091.3126585187,5931430.424311839,-10052,8453,2665,15,-143,86,149,26,-10,69,None
ERRE,PVT,64845,2023-09-24 08:02:57.500002,68.35306578436328,22.71462719244218,27648.338004628586,2186032.48070786,915092.9972300199,5931430.961445481,-10027,8446,2707,15,-126,102,155,24,-8,70,None
ERRE,PVT,64846,2023-09-24 08:02:57.700002,68.35307743863142,22.714683384531,27648.389828921037,2186030.48152109,915094.6799611157,5931431.491212735,-10015,8437,2708,15,-151,110,167,24,-10,70,None
ERRE,PVT,64847,2023-09-24 08:02:57.900002,68.35308912360942,22.714739696527353,27648.438267339163,2186028.4763162048,915096.3655469813,5931432.019101711,-10013,8447,2700,15,-139,77,161,25,-9,69,None
ERRE,PVT,64848,2023-09-24 08:02:58.100002,68.35310080118283,22.71479604068109,27648.489034276896,2186026.4720999305,915098.0529860489,5931432.548848763,-10024,8469,2679,15,-153,90,178,26,-10,68,None
ERRE,PVT,64849,2023-09-24 08:02:58.300002,68.3531124824057,22.71485233396102,27648.55392215894,2186024.4731493406,915099.7403457102,5931433.091871448,-10006,8456,2679,15,-129,102,167,25,-9,71,None
ERRE,PVT,64850,2023-09-24 08:02:58.500002,68.35312420091192,22.714908587676128,27648.619123554538,2186022.471355082,915101.4247383741,5931433.636725983,-10013,8433,2702,15,-141,79,179,27,-10,69,None
ERRE,PVT,64851,2023-09-24 08:02:58.700002,68.35313588838133,22.71496496359317,27648.682499292096,2186020.4699675096,915103.1147781748,5931434.178600821,-10039,8450,2691,15,-151,83,165,26,-8,70,None
ERRE,PVT,64852,2023-09-24 08:02:58.900002,68.35314756502859,22.715021434951748,27648.753996244843,2186018.4708571187,915104.8100482189,5931434.72757668,-10030,8492,2768,15,-165,98,184,24,-9,68,None
ERRE,PVT,64853,2023-09-24 08:02:59.100002,68.35315925930279,22.715077761655163,27648.813391865584,2186016.468245012,915106.4973636174,5931435.266032821,-10022,8443,2702,15,-146,111,180,25,-9,71,None
ERRE,PVT,64854,2023-09-24 08:02:59.300002,68.35317096951579,22.71513427544334,27648.872494282976,2186014.4610128994,915108.1911311725,5931435.804874846,-10033,8484,2702,15,-160,106,190,24,-8,70,None
ERRE,PVT,64855,2023-09-24 08:02:59.500002,68.35318270802631,22.71519074849734,27648.92675546403,2186012.4500648384,915109.8815141066,5931436.340386175,-10034,8476,2703,15,-160,105,190,25,-9,69,None
ERRE,PVT,64856,2023-09-24 08:02:59.700002,68.3531944424076,22.715247296551347,27648.97513691811,2186010.436313471,915111.5740838858,5931436.870261566,-10044,8461,2707,15,-171,88,169,23,-7,71,None
ERRE,PVT,64857,2023-09-24 08:02:59.900002,68.35320614710058,22.71530377170894,27649.020653096944,2186008.4256015494,915113.2646548548,5931437.3962466875,-10033,8473,2733,15,-139,88,175,24,-10,68,None
ERRE,PVT,64858,2023-09-24 08:03:00.100002,68.3532178270855,22.715360317971488,27649.05359938594,2186006.4118485907,915114.9571384913,5931437.90952714,-10046,8473,2683,15,-139,99,177,26,-9,70,None
ERRE,PVT,64859,2023-09-24 08:03:00.300003,68.35322955839968,22.715416833422722,27649.096691962095,2186004.3971089246,915116.6478249371,5931438.434359176,-10040,8462,2688,15,-145,103,144,24,-9,71,None
ERRE,PVT,64860,2023-09-24 08:03:00.500003,68.35324131161413,22.715473348316735,27649.149663361048,2186002.3836348704,915118.3390136379,5931438.9692780925,-10022,8458,2733,15,-148,108,155,26,-9,71,None
ERRE,PVT,64861,2023-09-24 08:03:00.700002,68.35325305636428,22.715529822502564,27649.19350325291,2186000.368515464,915120.0276856525,5931439.4953594785,-10033,8452,2653,15,-158,90,181,25,-9,70,None
ERRE,PVT,64862,2023-09-24 08:03:00.900002,68.35326482693537,22.715586286075645,27649.248085179985,2185998.354739435,915121.7164415977,5931440.032492091,-10011,8433,2730,15,-149,102,163,26,-10,72,None
ERRE,PVT,64863,2023-09-24 08:03:01.100002,68.35327657715452,22.715642897089285,27649.307431382058,2185996.3421830465,915123.4123166555,5931440.5732117295,-10076,8453,2611,15,-150,77,189,25,-10,69,None
ERRE,PVT,64864,2023-09-24 08:03:01.300002,68.35328832503149,22.715699540276304,27649.376401064415,2185994.332610983,915125.1108810973,5931441.122779135,-10047,8459,2683,15,-158,107,196,24,-9,70,None
ERRE,PVT,64865,2023-09-24 08:03:01.500002,68.35330009339273,22.71575603831633,27649.43713485144,2185992.3205860094,915126.801907837,5931441.66553771,-10062,8437,2713,15,-149,117,179,24,-10,71,None
ERRE,PVT,64866,2023-09-24 08:03:01.700002,68.35331188061569,22.715812622980643,27649.509092153876,2185990.309183562,915128.4970767741,5931442.219507464,-10044,8464,2703,15,-135,66,184,25,-9,71,None
ERRE,PVT,64867,2023-09-24 08:03:01.900002,68.35332366650111,22.715869014764277,27649.55590785106,2185988.2924340526,915130.1813560714,5931442.7500531785,-10047,8426,2650,15,-146,91,153,24,-8,70,None
ERRE,PVT,64868,2023-09-24 08:03:02.100002,68.35333544875034,22.715925343217666,27649.603631407543,2185986.27735291,915131.8634915516,5931443.281292222,-10065,8448,2725,15,-162,97,198,25,-9,69,None
ERRE,PVT,64869,2023-09-24 08:03:02.300002,68.35334725723742,22.715981540064043,27649.658695382295,2185984.264350162,915133.5405934027,5931443.820438001,-10043,8430,2722,15,-117,87,159,27,-10,69,None
ERRE,PVT,64870,2023-09-24 08:03:02.500002,68.35335906122971,22.716037737321386,27649.699855607145,2185982.247040267,915135.2159079748,5931444.346474589,-10063,8418,2655,15,-163,78,158,25,-8,69,None
ERRE,PVT,64871,2023-09-24 08:03:02.700002,68.35337081010258,22.71609386840372,27649.741278756173,2185980.236169502,915136.8909484077,5931444.870477599,-10044,8425,2690,15,-154,72,152,24,-8,69,None
ERRE,PVT,64872,2023-09-24 08:03:02.900002,68.35338259378376,22.71615008713384,27649.792880705023,2185978.224017825,915138.5693800824,5931445.4053797135,-10050,8430,2665,15,-160,113,160,25,-9,71,None
ERRE,PVT,64873,2023-09-24 08:03:03.100002,68.35339439368022,22.716206236013697,27649.8465102535,2185976.2121130233,915140.2447805158,5931445.942836259,-10054,8395,2669,15,-166,101,150,25,-9,71,None
ERRE,PVT,64874,2023-09-24 08:03:03.300002,68.35340623146337,22.716262453769147,27649.909324642555,2185974.1985932495,915141.9225906048,5931446.490395253,-10076,8404,2705,15,-155,107,159,24,-10,69,None
ERRE,PVT,64875,2023-09-24 08:03:03.500003,68.35341802273963,22.716318596970556,27649.965775419078,2185972.188564448,915143.5985166583,5931447.03011736,-10071,8416,2657,15,-147,104,132,25,-11,68,None
ERRE,PVT,64876,2023-09-24 08:03:03.700002,68.35342983968471,22.716374701661934,27650.03396816698,2185970.1806794414,915145.2736108813,5931447.581813832,-10054,8404,2659,15,-171,114,135,24,-9,69,None
ERRE,PVT,64877,2023-09-24 08:03:03.900002,68.3534416892411,22.716430790747857,27650.11572076707,2185968.1745241513,915146.9487269501,5931448.147461232,-10032,8389,2728,15,-166,115,152,24,-10,70,None
ERRE,PVT,64878,2023-09-24 08:03:04.100002,68.3534534953325,22.716486758843303,27650.16661821333,2185966.163975763,915148.6165762029,5931448.682633125,-10043,8381,2640,15,-157,108,102,24,-8,68,None
ERRE,PVT,64879,2023-09-24 08:03:04.300002,68.35346532265969,22.71654281306717,27650.221794288642,2185964.1514666746,915150.2874639676,5931449.222659186,-10053,8390,2717,15,-150,111,112,25,-9,69,None
ERRE,PVT,64880,2023-09-24 08:03:04.500002,68.35347709784244,22.716598786639565,27650.264722008054,2185962.1410850654,915151.9556234935,5931449.749145672,-10076,8377,2576,15,-144,102,133,25,-10,71,None
ERRE,PVT,64881,2023-09-24 08:03:04.700002,68.35348888708535,22.716654801522964,27650.318962005316,2185960.1325410786,915153.626402125,5931450.286727424,-10052,8385,2657,15,-149,93,145,24,-9,68,None
ERRE,PVT,64882,2023-09-24 08:03:04.900002,68.35350068627761,22.716710807693044,27650.370619172914,2185958.122300539,915155.2960772349,5931450.822319388,-10057,8359,2629,15,-163,80,125,24,-10,70,None
ERRE,PVT,64883,2023-09-24 08:03:05.100002,68.35351250914066,22.71676686537989,27650.423480258407,2185956.109372035,915156.9669344209,5931451.36000827,-10051,8359,2665,15,-159,100,125,26,-9,71,None
ERRE,PVT,64884,2023-09-24 08:03:05.300002,68.35352433169368,22.716822991524875,27650.46587176003,2185954.0918161557,915158.6389213657,5931451.887952851,-10062,8361,2654,15,-147,122,113,24,-8,72,None
ERRE,PVT,64885,2023-09-24 08:03:05.500002,68.35353619380619,22.716879028680086,27650.52146296436,2185952.076372233,915160.3077996937,5931452.429800727,-10063,8357,2670,15,-153,117,130,25,-10,71,None
ERRE,PVT,64886,2023-09-24 08:03:05.700002,68.35354804767425,22.71693504160188,27650.56774812585,2185950.0589394416,915161.9747561895,5931452.962657913,-10070,8340,2643,15,-166,105,119,25,-10,68,None
ERRE,PVT,64887,2023-09-24 08:03:05.900002,68.35355992276916,22.71699107024375,27650.609248445857,2185948.0375874355,915163.64077417,5931453.491944601,-10066,8350,2660,15,-171,96,105,25,-10,68,None
ERRE,PVT,64888,2023-09-24 08:03:06.100002,68.35357178192604,22.71704711507883,27650.660379432204,2185946.020783225,915165.3094196236,5931454.029523928,-10073,8343,2649,15,-156,68,130,24,-9,71,None
ERRE,PVT,64889,2023-09-24 08:03:06.300002,68.35358364925794,22.7171031883114,27650.70426955107,2185944.000275181,915166.9777851679,5931454.560710594,-10059,8346,2641,15,-141,127,96,26,-9,70,None
ERRE,PVT,64890,2023-09-24 08:03:06.500002,68.35359547241248,22.717159199093267,27650.74893366047,2185941.985269755,915168.645651627,5931455.090790887,-10058,8354,2618,15,-162,111,100,24,-10,70,None
ERRE,PVT,64891,2023-09-24 08:03:06.700002,68.35360733040855,22.717215181335796,27650.792237174464,2185939.966909572,915170.3108313257,5931455.621046039,-10059,8346,2663,15,-158,103,101,25,-9,70,None
ERRE,PVT,64892,2023-09-24 08:03:06.900002,68.3536191461953,22.71727113864436,27650.82180428087,2185937.948326432,915171.9747970841,5931456.136789046,-10083,8323,2549,15,-163,122,101,25,-8,70,None
ERRE,PVT,64893,2023-09-24 08:03:07.100002,68.35363102943793,22.717327001828664,27650.876145445513,2185935.9331962476,915173.6359854504,5931456.678346216,-10064,8305,2626,15,-147,145,95,24,-10,70,None
ERRE,PVT,64894,2023-09-24 08:03:07.300002,68.35364290340009,22.717382923061884,27650.918689951064,2185933.9140149984,915175.2980780582,5931457.208554903,-10061,8321,2654,15,-162,113,124,25,-9,69,None
ERRE,PVT,64895,2023-09-24 08:03:07.500002,68.3536547734304,22.717438737490433,27650.96806671328,2185931.8992408267,915176.9572241639,5931457.744951303,-10082,8335,2633,15,-153,123,100,25,-10,68,None
ERRE,PVT,64896,2023-09-24 08:03:07.700002,68.35366663542015,22.71749445750983,27651.015543555546,2185929.886099164,915178.6128179642,5931458.279249261,-10055,8308,2714,15,-132,93,88,24,-9,71,None
ERRE,PVT,64897,2023-09-24 08:03:07.900002,68.35367848581153,22.71755027491365,27651.05987662852,2185927.871444996,915180.272142578,5931458.810145631,-10042,8331,2630,15,-151,89,94,24,-9,69,None
ERRE,PVT,64898,2023-09-24 08:03:08.100002,68.35369031389557,22.71760603532316,27651.10422842193,2185925.85984881,915181.9301893386,5931459.340137355,-10057,8300,2649,15,-154,141,78,25,-9,70,None
ERRE,PVT,64899,2023-09-24 08:03:08.300002,68.35370217364434,22.717661784294233,27651.170567773475,2185923.852874258,915183.5896555921,5931459.89187427,-10059,8304,2713,15,-147,113,95,25,-9,70,None
ERRE,PVT,64900,2023-09-24 08:03:08.500002,68.35371394825792,22.717717801939436,27651.21799030663,2185921.8433471224,915185.2600976715,5931460.422510153,-10032,8327,2658,15,-139,130,99,26,-9,69,None
ERRE,PVT,64901,2023-09-24 08:03:08.700002,68.35372576694336,22.71777387914279,27651.269437457482,2185919.8300038986,915186.9316100208,5931460.958707747,-10055,8318,2683,15,-136,94,91,26,-11,70,None
ERRE,PVT,64902,2023-09-24 08:03:08.900003,68.35373753575645,22.717829897325466,27651.30229022758,2185917.8160652462,915188.6002240806,5931461.475561162,-10045,8299,2618,15,-141,104,87,24,-10,69,None
ERRE,PVT,64903,2023-09-24 08:03:09.100003,68.35374926556639,22.717885883118146,27651.326079847084,2185915.8033049433,915190.2678765814,5931461.982378613,-10041,8301,2574,15,-149,112,104,25,-9,71,None
ERRE,PVT,64904,2023-09-24 08:03:09.300003,68.3537610280992,22.717941787405373,27651.36552212789,2185913.7940283134,915191.9333304261,5931462.50509683,-10037,8296,2629,15,-145,130,74,23,-9,70,None
ERRE,PVT,64905,2023-09-24 08:03:09.500002,68.35377273555802,22.717997546480618,27651.402579748403,2185911.7915480817,915193.5951160599,5931463.023322517,-10045,8291,2591,15,-157,104,91,24,-9,71,None
ERRE,PVT,64906,2023-09-24 08:03:09.700002,68.35378443806242,22.71805343236442,27651.436731877322,2185909.786528284,915195.26152185,5931463.538642637,-10050,8305,2625,15,-152,121,82,24,-10,71,None
ERRE,PVT,64907,2023-09-24 08:03:09.900002,68.35379609209991,22.718109428349006,27651.47285936249,2185907.7850756724,915196.9343554052,5931464.053795796,-10031,8329,2674,15,-176,123,59,26,-9,68,None
ERRE,PVT,64908,2023-09-24 08:03:10.100002,68.35380772378016,22.718165486544354,27651.50324588933,2185905.7828219747,915198.6096404826,5931464.562688757,-10076,8308,2527,15,-139,123,80,24,-9,71,None
ERRE,PVT,64909,2023-09-24 08:03:10.300002,68.35381932197372,22.71822149219227,27651.54545695306,2185903.7886459236,915200.2859488145,5931465.08118839,-10041,8322,2617,15,-142,79,83,26,-9,70,None
ERRE,PVT,64910,2023-09-24 08:03:10.500002,68.35383093681503,22.718277401282748,27651.57794836327,2185901.791104831,915201.9565161975,5931465.591341493,-10022,8310,2688,15,-154,106,81,25,-9,70,None
ERRE,PVT,64911,2023-09-24 08:03:10.700002,68.35384269362952,22.718333166844914,27651.629770204538,2185899.7887965585,915203.6186494435,5931466.125328263,-10060,8320,2636,15,-152,113,96,25,-9,69,None
ERRE,PVT,64912,2023-09-24 08:03:10.900002,68.35385443534587,22.718388914479238,27651.68084336069,2185897.787968734,915205.280596124,5931466.6579950135,-10068,8308,2588,15,-135,103,87,25,-10,68,None
ERRE,PVT,64913,2023-09-24 08:03:11.100002,68.3538662123249,22.71844460001028,27651.74181542929,2185895.788112975,915206.9401626121,5931467.201319496,-10026,8331,2683,15,-151,100,100,23,-9,70,None
ERRE,PVT,64914,2023-09-24 08:03:11.300002,68.35387795626735,22.718500360344112,27651.790982996696,2185893.7862175573,915208.6022266585,5931467.732306544,-10035,8330,2591,15,-134,122,103,25,-9,71,None
ERRE,PVT,64915,2023-09-24 08:03:11.500002,68.35388973446577,22.718556190652563,27651.846653475808,2185891.782125659,915210.2665061053,5931468.2707532095,-10046,8332,2589,15,-147,93,74,24,-9,71,None
ERRE,PVT,64916,2023-09-24 08:03:11.700002,68.35390153606386,22.71861201450983,27651.90550520643,2185889.7769705434,915211.9300485812,5931468.813123467,-10061,8313,2562,15,-128,102,93,25,-9,70,None
ERRE,PVT,64917,2023-09-24 08:03:11.900002,68.35391328838203,22.718667851990375,27651.960440090512,2185887.7749968874,915213.5955314114,5931469.3498164965,-10044,8324,2572,15,-147,113,102,24,-9,71,None
ERRE,PVT,64918,2023-09-24 08:03:12.100002,68.35392505908027,22.718723671945305,27652.013513640642,2185885.770903269,915215.2593382557,5931469.885538713,-10062,8314,2589,15,-128,124,106,25,-8,72,None
ERRE,PVT,64919,2023-09-24 08:03:12.300002,68.35393683618983,22.718779408360913,27652.062315968105,2185883.766073724,915216.9190886127,5931470.417555603,-10065,8313,2531,15,-141,109,88,25,-10,73,None
ERRE,PVT,64920,2023-09-24 08:03:12.500002,68.35394863107896,22.718835225461397,27652.118987258535,2185881.760923878,915218.5823201338,5931470.957620982,-10060,8343,2651,15,-135,93,101,24,-9,71,None
ERRE,PVT,64921,2023-09-24 08:03:12.700002,68.3539604170291,22.71889086597796,27652.18747117945,2185879.763471237,915220.2408540703,5931471.508296349,-10057,8318,2599,15,-153,99,103,25,-9,70,None
ERRE,PVT,64922,2023-09-24 08:03:12.900002,68.35397220829017,22.718946529055454,27652.24676922738,2185877.762021351,915221.898723446,5931472.050652846,-10038,8317,2584,15,-138,81,112,25,-9,72,None
ERRE,PVT,64923,2023-09-24 08:03:13.100002,68.35398401027958,22.719002303363304,27652.2951746164,2185875.7540568053,915223.558850046,5931472.583327901,-10059,8322,2637,15,-125,111,114,25,-8,71,None
ERRE,PVT,64924,2023-09-24 08:03:13.300002,68.35399579561269,22.719058048857875,27652.344424504812,2185873.748438327,915225.2186644337,5931473.116099383,-10035,8298,2607,15,-133,91,96,24,-8,70,None
ERRE,PVT,64925,2023-09-24 08:03:13.500002,68.3540075638369,22.719113952918434,27652.38961228888,2185871.74054677,915226.8846344503,5931473.6443880005,-10057,8300,2597,15,-163,77,119,25,-9,71,None
ERRE,PVT,64926,2023-09-24 08:03:13.700002,68.35401938289613,22.719169863957042,27652.448354194443,2185869.732271838,915228.5507542781,5931474.187375274,-10050,8331,2544,15,-134,89,105,25,-9,69,None
ERRE,PVT,64927,2023-09-24 08:03:13.900001,68.35403121654107,22.71922559132034,27652.507752798105,2185867.7257521753,915230.2093706923,5931474.731575403,-10043,8306,2570,15,-151,91,91,25,-9,70,None
ERRE,PVT,64928,2023-09-24 08:03:14.100002,68.3540429969794,22.719281366424465,27652.548763476003,2185865.7173223533,915231.8693254065,5931475.256485458,-10095,8319,2492,15,-143,84,107,24,-9,71,None
ERRE,PVT,64929,2023-09-24 08:03:14.300002,68.35405482085808,22.719337006963528,27652.604228191194,2185863.711786554,915233.524455564,5931475.796625063,-10055,8292,2590,15,-163,97,102,24,-8,69,None
ERRE,PVT,64930,2023-09-24 08:03:14.500002,68.35406666273869,22.719392773876134,27652.65977669913,2185861.702530344,915235.1836918552,5931476.337586179,-10072,8287,2531,15,-124,108,110,24,-9,69,None
