ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,320,2023-07-15 10:30:07.499090,48.199,None,None,35.95,38.32,38.15,48.39,47.84,11.928,285.915,3410.976
ERRE,TEL,321,2023-07-15 10:30:10.509144,48.686,None,None,35.95,38.32,38.15,48.30,47.84,11.928,287.012,3424.390
ERRE,TEL,322,2023-07-15 10:30:13.517312,48.686,None,None,35.95,38.41,38.15,48.30,47.75,11.928,288.841,3440.244
ERRE,TEL,323,2023-07-15 10:30:16.525503,48.686,None,None,35.95,38.32,38.15,48.39,47.84,11.928,286.951,3436.585
ERRE,TEL,324,2023-07-15 10:30:19.538789,48.199,None,None,35.70,38.24,38.24,48.48,47.93,11.928,285.610,3402.439
ERRE,TEL,325,2023-07-15 10:30:22.547706,48.199,None,None,35.79,38.41,38.24,48.48,47.93,11.928,288.659,3458.537
ERRE,TEL,326,2023-07-15 10:30:25.555858,48.199,None,None,35.95,38.15,38.24,48.57,48.11,11.928,285.915,3412.195
ERRE,TEL,327,2023-07-15 10:30:28.563865,49.173,None,None,35.79,38.41,38.15,48.66,48.02,11.928,286.768,3420.732
ERRE,TEL,328,2023-07-15 10:30:31.575646,49.173,None,None,35.79,38.24,38.07,48.76,47.84,11.928,287.134,4186.585
ERRE,TEL,329,2023-07-15 10:30:34.584052,48.686,None,None,35.79,38.24,38.07,48.76,47.93,11.928,357.134,3473.171
ERRE,TEL,330,2023-07-15 10:30:37.592090,48.686,None,None,35.79,38.32,38.07,48.76,47.93,11.928,288.232,3439.024
ERRE,TEL,331,2023-07-15 10:30:40.600169,47.712,None,None,35.79,38.24,38.15,48.94,47.75,11.920,351.829,3442.683
ERRE,TEL,332,2023-07-15 10:30:43.608583,48.686,None,None,35.70,38.24,38.07,48.94,47.75,11.928,285.549,3398.780
ERRE,TEL,333,2023-07-15 10:30:46.616725,48.686,None,None,35.70,38.32,38.07,49.22,47.84,11.928,290.854,3468.293
ERRE,TEL,334,2023-07-15 10:30:49.624702,47.712,None,None,35.70,38.15,38.15,49.22,47.84,11.904,457.195,5440.244
ERRE,TEL,335,2023-07-15 10:30:52.636782,50.147,None,None,35.62,38.07,38.15,49.13,47.75,11.908,418.902,5003.659
ERRE,TEL,336,2023-07-15 10:30:55.645407,50.634,None,None,35.70,38.24,37.98,49.03,47.75,11.928,288.354,3439.024
ERRE,TEL,337,2023-07-15 10:30:58.655924,49.66,None,None,35.62,38.15,37.98,48.94,47.75,11.928,289.756,3456.098
ERRE,TEL,338,2023-07-15 10:31:01.665316,50.147,None,None,35.70,38.15,38.07,48.94,47.75,11.928,287.927,3424.390
ERRE,TEL,339,2023-07-15 10:31:04.678956,49.66,None,None,35.70,38.07,38.07,48.94,47.84,11.924,288.537,3445.122
ERRE,TEL,340,2023-07-15 10:31:07.688920,49.173,None,None,35.79,38.15,38.07,48.94,47.84,11.928,285.732,3401.220
ERRE,TEL,341,2023-07-15 10:31:10.700483,49.66,None,None,35.79,38.15,37.98,48.94,47.84,11.928,288.537,3436.585
ERRE,TEL,342,2023-07-15 10:31:13.711671,48.199,None,None,35.70,38.15,37.98,48.85,47.93,11.912,365.305,4307.317
ERRE,TEL,343,2023-07-15 10:31:16.726782,48.686,None,None,35.70,38.15,37.98,48.85,47.93,11.928,290.549,3458.537
ERRE,TEL,344,2023-07-15 10:31:19.735509,48.686,None,None,35.70,38.15,38.15,48.76,47.84,11.928,288.537,3442.683
ERRE,TEL,345,2023-07-15 10:31:22.743518,49.66,None,None,35.62,38.07,37.90,48.85,47.84,11.924,289.634,3454.878
ERRE,TEL,346,2023-07-15 10:31:25.751553,48.686,None,None,35.70,38.07,37.90,48.85,47.84,11.928,287.866,3439.024
ERRE,TEL,347,2023-07-15 10:31:28.759572,48.199,None,None,35.70,38.15,37.98,48.76,47.75,11.928,291.646,3479.268
ERRE,TEL,348,2023-07-15 10:31:31.767684,49.66,None,None,35.62,38.07,38.15,48.66,47.84,11.928,288.841,3454.878
ERRE,TEL,349,2023-07-15 10:31:34.775728,48.686,None,None,35.70,37.98,37.98,48.66,47.84,11.916,367.439,5258.537
ERRE,TEL,350,2023-07-15 10:31:37.788322,48.686,None,None,35.62,38.07,37.98,48.66,47.84,11.928,287.866,3430.488
ERRE,TEL,351,2023-07-15 10:31:40.796822,49.173,None,None,35.62,38.15,37.98,48.57,47.75,11.928,290.061,3439.024
ERRE,TEL,352,2023-07-15 10:31:43.804893,48.686,None,None,35.53,38.07,37.98,48.66,47.75,11.928,287.256,3430.488
ERRE,TEL,353,2023-07-15 10:31:46.812901,48.686,None,None,35.62,38.07,37.98,48.57,47.84,11.928,288.049,3436.585
ERRE,TEL,354,2023-07-15 10:31:49.820970,49.66,None,None,35.53,38.15,37.98,48.57,47.84,11.908,366.402,4347.561
ERRE,TEL,355,2023-07-15 10:31:52.829435,48.686,None,None,35.53,37.98,37.98,48.76,47.84,11.928,291.463,3445.122
ERRE,TEL,356,2023-07-15 10:31:55.837500,48.686,None,None,35.62,38.15,37.98,48.76,48.02,11.916,364.634,4331.707
ERRE,TEL,357,2023-07-15 10:31:58.851155,48.686,None,None,35.62,38.07,37.90,49.03,47.84,11.912,289.817,3667.073
ERRE,TEL,358,2023-07-15 10:32:01.873548,49.173,None,None,35.53,38.15,37.90,48.94,47.93,11.928,288.415,3440.244
ERRE,TEL,359,2023-07-15 10:32:04.884742,49.173,None,None,35.53,37.98,37.81,48.94,47.93,11.928,290.427,3456.098
