ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,51884,2023-09-24 07:18:39.400000,68.17317830661389,22.146987278885657,23879.73230036926,2211030.6455842787,899919.3466762091,5920469.585820273,-8471,10633,9384,15,-118,3,232,21,-8,72,None
ERRE,PVT,51885,2023-09-24 07:18:39.600000,68.17319082286792,22.14704971417715,23881.184824555134,2211028.960317916,899921.4692474417,5920471.455205873,-8424,10580,9410,15,-68,156,203,23,-8,75,None
ERRE,PVT,51886,2023-09-24 07:18:39.800000,68.17320325632636,22.14711154137346,23882.63976448573,2211027.293401925,899923.5719321045,5920473.323387618,-8293,10520,9302,15,-52,269,150,21,-9,71,None
ERRE,PVT,51887,2023-09-24 07:18:40,68.17321554031665,22.147172970875012,23884.08657252672,2211025.644317372,899925.6639833912,5920475.17779877,-8247,10455,9311,15,-61,219,95,21,-9,75,None
ERRE,PVT,51888,2023-09-24 07:18:40.200000,68.17322777389018,22.14723397278031,23885.534495737054,2211024.007183563,899927.7416627647,5920477.031146504,-8168,10388,9234,15,-80,158,-9,21,-9,74,None
ERRE,PVT,51889,2023-09-24 07:18:40.400000,68.17323997859779,22.147294621011298,23886.993342624224,2211022.3821427147,899929.8083533463,5920478.8934332365,-8099,10302,9179,15,-51,83,-123,21,-8,73,None
ERRE,PVT,51890,2023-09-24 07:18:40.600000,68.17325211205494,22.147354880521583,23888.44721143723,2211020.76834923,899931.8621345217,5920480.748132924,-8044,10229,9256,15,-23,143,-225,20,-8,73,None
ERRE,PVT,51891,2023-09-24 07:18:40.800000,68.17326408584792,22.14741471191666,23889.889374623403,2211019.172615954,899933.9040072389,5920482.58532007,-7938,10190,9250,15,-58,166,-342,22,-8,70,None
ERRE,PVT,51892,2023-09-24 07:18:41,68.17327591338974,22.147474004418225,23891.322888568786,2211017.5964442897,899935.9295995664,5920484.408390282,-7878,10123,9135,15,-23,235,-448,21,-7,73,None
ERRE,PVT,51893,2023-09-24 07:18:41.200000,68.17328769188997,22.147532892333984,23892.77346233177,2211016.0372206206,899937.9438892696,5920486.245255949,-7799,10088,9109,15,-24,232,-546,21,-8,72,None
ERRE,PVT,51894,2023-09-24 07:18:41.400000,68.17329945274402,22.14759142389737,23894.2269469126,2211014.486292765,899939.945524406,5920488.084089216,-7763,10034,9153,15,-34,137,-585,21,-9,72,None
ERRE,PVT,51895,2023-09-24 07:18:41.600000,68.17331114787487,22.147649533953654,23895.677259861764,2211012.947217486,899941.933021868,5920489.917242463,-7702,9969,9175,15,57,90,-612,22,-8,69,None
ERRE,PVT,51896,2023-09-24 07:18:41.800000,68.17332272360431,22.147707216950465,23897.12120568939,2211011.4241487337,899943.9078227048,5920491.7395149255,-7618,9911,9175,15,68,147,-637,20,-7,71,None
ERRE,PVT,51897,2023-09-24 07:18:42,68.17333424849159,22.14776480593965,23898.564919993947,2211009.9073686223,899945.8809530453,5920493.559456134,-7580,9880,9114,15,104,265,-684,21,-9,73,None
ERRE,PVT,51898,2023-09-24 07:18:42.200000,68.17334573830372,22.14782208949716,23900.022893297406,2211008.4036703,899947.8456675194,5920495.391174134,-7523,9853,9061,15,139,407,-665,22,-9,73,None
ERRE,PVT,51899,2023-09-24 07:18:42.400000,68.17335718781553,22.147879332068005,23901.473082271128,2211006.9018121404,899949.8092859022,5920497.213988318,-7488,9807,9115,15,135,357,-644,23,-9,71,None
ERRE,PVT,51900,2023-09-24 07:18:42.600000,68.17336863378857,22.147936478817122,23902.928966558222,2211005.403758673,899951.7701412018,5920499.0419422155,-7471,9781,9140,15,79,261,-601,23,-9,73,None
ERRE,PVT,51901,2023-09-24 07:18:42.800001,68.17338003991948,22.147993407005703,23904.382664559293,2211003.912218228,899953.7238146957,5920500.866208109,-7468,9730,9114,15,56,303,-614,21,-9,71,None
ERRE,PVT,51902,2023-09-24 07:18:43,68.17339147176577,22.148050230811624,23905.85550167002,2211002.4264305076,899955.6751329583,5920502.709311473,-7415,9711,9131,15,83,308,-604,23,-10,71,None
ERRE,PVT,51903,2023-09-24 07:18:43.200000,68.17340290047876,22.148106946899635,23907.310140858288,2211000.936367339,899957.6198641488,5920504.535391021,-7449,9700,9126,15,185,321,-549,23,-10,71,None
ERRE,PVT,51904,2023-09-24 07:18:43.400001,68.17341431528705,22.148163503422076,23908.768716813112,2210999.451502397,899959.5595321455,5920506.3645463195,-7430,9687,9119,15,272,392,-521,21,-8,72,None
ERRE,PVT,51905,2023-09-24 07:18:43.600000,68.17342573593143,22.148220126993657,23910.221945755693,2210997.963178924,899961.5008070627,5920508.1889808215,-7448,9700,9091,15,122,334,-486,22,-9,70,None
ERRE,PVT,51906,2023-09-24 07:18:43.800000,68.17343717397443,22.14827650627013,23911.676674307335,2210996.477532014,899963.4321810205,5920510.015531625,-7427,9647,9125,15,-55,211,-423,21,-9,72,None
ERRE,PVT,51907,2023-09-24 07:18:44,68.17344862206014,22.148332957692812,23913.135568355043,2210994.9912173524,899965.3665271295,5920511.846367322,-7435,9656,9115,15,-69,226,-450,23,-10,69,None
ERRE,PVT,51908,2023-09-24 07:18:44.200000,68.17346006616265,22.14838939666676,23914.587776606222,2210993.503177057,899967.299609478,5920513.67083068,-7464,9669,9125,15,24,338,-382,23,-10,70,None
ERRE,PVT,51909,2023-09-24 07:18:44.400000,68.17347158583175,22.148446005942585,23916.05309554414,2210992.009700232,899969.2381381795,5920515.510610293,-7462,9705,9163,15,100,495,-405,23,-9,70,None
ERRE,PVT,51910,2023-09-24 07:18:44.600000,68.17348311999353,22.14850274816276,23917.50599290577,2210990.5084603187,899971.1794857631,5920517.339462019,-7513,9724,9178,15,67,444,-377,24,-10,71,None
ERRE,PVT,51911,2023-09-24 07:18:44.800000,68.1734946427754,22.14855961742301,23918.955651564218,2210989.0052028066,899973.12572529,5920519.1648335,-7505,9739,9089,15,-81,179,-345,23,-9,70,None
ERRE,PVT,51912,2023-09-24 07:18:45,68.1735062713616,22.148616603730225,23920.42337157737,2210987.4961393247,899975.0748651944,5920521.011375647,-7551,9767,9066,15,-57,48,-368,23,-9,70,None
ERRE,PVT,51913,2023-09-24 07:18:45.200000,68.1735179705179,22.148673736098914,23921.892254248683,2210985.9783865185,899977.0270369462,5920522.861934546,-7612,9781,9167,15,71,106,-362,23,-10,70,None
ERRE,PVT,51914,2023-09-24 07:18:45.400000,68.17352970586246,22.148731112008303,23923.358132228503,2210984.4522877564,899978.9867651656,5920524.71121045,-7635,9828,9130,15,114,208,-320,24,-10,71,None
ERRE,PVT,51915,2023-09-24 07:18:45.600000,68.17354158096761,22.148788721220853,23924.829124014712,2210982.9108295664,899980.9507344809,5920526.5710510425,-7705,9835,9282,15,52,239,-318,24,-10,69,None
ERRE,PVT,51916,2023-09-24 07:18:45.800000,68.17355343839266,22.14884652059751,23926.296652273566,2210981.3668912053,899982.9222468479,5920528.426940436,-7720,9871,9175,15,-177,133,-265,23,-9,71,None
ERRE,PVT,51917,2023-09-24 07:18:46,68.17356537106005,22.148904581146223,23927.761578642378,2210979.81070921,899984.9005221507,5920530.283546367,-7776,9880,9263,15,-292,12,-178,24,-10,70,None
ERRE,PVT,51918,2023-09-24 07:18:46.200000,68.17357737010329,22.14896288523308,23929.22151250014,2210978.2425908092,899986.8848921867,5920532.138280523,-7839,9938,9193,15,-211,41,-112,23,-10,72,None
ERRE,PVT,51919,2023-09-24 07:18:46.400000,68.17358944324666,22.14902140099002,23930.677720981348,2210976.662729367,899988.8740021146,5920533.992640717,-7868,9930,9184,15,-149,146,-97,23,-10,69,None
ERRE,PVT,51920,2023-09-24 07:18:46.600000,68.17360162580586,22.149080205173522,23932.14689055234,2210975.0722658117,899990.871769035,5920535.863587243,-7914,9978,9231,15,-137,221,-90,23,-9,71,None
ERRE,PVT,51921,2023-09-24 07:18:46.800000,68.17361385604464,22.14913931076619,23933.609469946656,2210973.4702063035,899992.8783723584,5920537.73040062,-8023,10011,9268,15,-144,181,-69,22,-10,71,None
ERRE,PVT,51922,2023-09-24 07:18:47,68.17362609355168,22.14919858715798,23935.0698845758,2210971.8640163722,899994.8909757538,5920539.595506912,-8053,10041,9227,15,-178,87,-19,24,-10,71,None
ERRE,PVT,51923,2023-09-24 07:18:47.199999,68.17363837819674,22.149258007428315,23936.530660574866,2210970.2511508726,899996.9073322213,5920541.462910736,-8079,10084,9208,15,-180,-6,-40,24,-10,69,None
ERRE,PVT,51924,2023-09-24 07:18:47.500000,68.1736570098782,22.1493475163989,23938.72891083075,2210967.808635859,899999.9394420987,5920544.279115807,-8134,10122,9253,15,-218,-45,-9,25,-11,71,None
ERRE,PVT,51925,2023-09-24 07:18:47.700000,68.17366954615498,22.149407453397018,23940.198643416043,2210966.1665094947,900001.9671272773,5920546.165308128,-8213,10134,9359,15,-219,7,-12,23,-10,67,None
ERRE,PVT,51926,2023-09-24 07:18:47.900000,68.17368209357275,22.149467620312958,23941.676764567957,2210964.5225853133,900004.0044212645,5920548.059751377,-8213,10167,9427,15,-275,63,8,23,-10,70,None
ERRE,PVT,51927,2023-09-24 07:18:48.100000,68.17369469090865,22.149528055765238,23943.144679365865,2210962.8661206597,900006.0486882646,5920549.946797688,-8267,10229,9357,15,-333,79,35,24,-9,69,None
ERRE,PVT,51928,2023-09-24 07:18:48.300000,68.17370725299146,22.149588661370306,23944.611934901768,2210961.2101471755,900008.1008074123,5920551.8317645565,-8264,10238,9365,15,-335,-90,56,23,-10,72,None
ERRE,PVT,51929,2023-09-24 07:18:48.500000,68.17371981395549,22.149649251607208,23946.066902690123,2210959.5502889026,900010.150652149,5920553.705277903,-8270,10234,9325,15,-330,-169,95,23,-10,70,None
ERRE,PVT,51930,2023-09-24 07:18:48.700000,68.17373243881961,22.14971001399869,23947.532940047244,2210957.8853846807,900012.2061850867,5920555.591727065,-8299,10256,9452,15,-327,-179,106,23,-9,70,None
ERRE,PVT,51931,2023-09-24 07:18:48.900000,68.17374500490443,22.14977083097772,23948.983852402733,2210956.220070205,900014.2640047673,5920557.461688745,-8315,10274,9436,15,-309,-158,121,22,-9,70,None
ERRE,PVT,51932,2023-09-24 07:18:49.100000,68.17375759874419,22.149831858968938,23950.437820369123,2210954.5498190713,900016.3293050409,5920559.335642232,-8340,10301,9382,15,-337,-11,144,24,-9,70,None
ERRE,PVT,51933,2023-09-24 07:18:49.300000,68.17377028209602,22.149892824568486,23951.91251164689,2210952.87906514,900018.3915923188,5920561.232559339,-8347,10306,9420,15,-303,-32,223,24,-9,69,None
ERRE,PVT,51934,2023-09-24 07:18:49.500000,68.17378300597976,22.14995376119557,23953.3807964484,2210951.2026560353,900020.4502724912,5920563.125216286,-8332,10302,9468,15,-214,-88,282,24,-10,70,None
ERRE,PVT,51935,2023-09-24 07:18:49.699999,68.17379576263298,22.150014610755708,23954.85513209914,2210949.5265412848,900022.5051541869,5920565.024854292,-8319,10278,9480,15,-239,-151,301,24,-7,69,None
ERRE,PVT,51936,2023-09-24 07:18:49.899999,68.17380851555694,22.150075429319866,23956.33000556079,2210947.8514550626,900024.5590585019,5920566.924836278,-8298,10285,9405,15,-333,-123,315,24,-9,73,None
ERRE,PVT,51937,2023-09-24 07:18:50.099999,68.17382122592281,22.150136127351953,23957.81389276696,2210946.185460244,900026.6112400674,5920568.8314143615,-8279,10274,9410,15,-384,55,311,23,-9,72,None
ERRE,PVT,51938,2023-09-24 07:18:50.299999,68.1738339416119,22.150196788976935,23959.302163854944,2210944.521031968,900028.6624198842,5920570.742283603,-8271,10275,9443,15,-398,132,309,23,-9,70,None
ERRE,PVT,51939,2023-09-24 07:18:50.499999,68.17384652425,22.15025733048387,23960.783507282227,2210942.8689100267,900030.7132043561,5920572.641183567,-8245,10274,9367,15,-361,74,265,23,-9,72,None
ERRE,PVT,51940,2023-09-24 07:18:50.699999,68.17385908377213,22.150317664948556,23962.28093416984,2210941.227801415,900032.7591570695,5920574.554051839,-8201,10240,9468,15,-413,-121,209,23,-8,71,None
ERRE,PVT,51941,2023-09-24 07:18:50.899999,68.1738715537863,22.150378021490297,23963.765458122612,2210939.5905164084,900034.8076576927,5920576.45121635,-8174,10244,9382,15,-396,-254,176,22,-8,72,None
ERRE,PVT,51942,2023-09-24 07:18:51.099999,68.17388394769115,22.150438160444228,23965.24486996792,2210937.9622128354,900036.8500250953,5920578.340467165,-8108,10220,9418,15,-291,-137,137,23,-8,71,None
ERRE,PVT,51943,2023-09-24 07:18:51.299999,68.17389622792844,22.150497921705636,23966.723897626987,2210936.3506491957,900038.8822157064,5920580.2246299535,-8030,10156,9392,15,-215,38,64,23,-9,72,None
ERRE,PVT,51944,2023-09-24 07:18:51.499999,68.1739084897774,22.15055765357897,23968.21139111359,2210934.7442300078,900040.9151769563,5920582.115886272,-8010,10182,9432,15,-291,109,47,23,-8,70,None
ERRE,PVT,51945,2023-09-24 07:18:51.699999,68.17392061484395,22.150617123292083,23969.693522130365,2210933.153246706,900042.9426276141,5920583.996471009,-7946,10127,9293,15,-412,-84,28,23,-9,72,None
ERRE,PVT,51946,2023-09-24 07:18:51.899999,68.17393263239921,22.150676158444767,23971.1781374389,2210931.5802918915,900044.9578680912,5920585.87488684,-7845,10072,9402,15,-394,-203,42,21,-8,73,None
ERRE,PVT,51947,2023-09-24 07:18:52.099999,68.17394456667199,22.15073495597395,23972.66152677461,2210930.0186620597,900046.9670283092,5920587.748697973,-7788,10030,9422,15,-161,-188,15,23,-9,72,None
ERRE,PVT,51948,2023-09-24 07:18:52.299999,68.17395638949198,22.150793468297394,23974.14624091193,2210928.4726947416,900048.9697336875,5920589.61909977,-7747,10028,9371,15,-30,-9,-2,23,-9,73,None
ERRE,PVT,51949,2023-09-24 07:18:52.499999,68.17396809101677,22.15085147059061,23975.63256761492,2210926.9469682216,900050.957734802,5920591.485949691,-7634,9947,9304,15,-56,81,-22,22,-8,73,None
ERRE,PVT,51950,2023-09-24 07:18:52.699999,68.17397973915864,22.15090919686032,23977.128307360592,2210925.4339553867,900052.9384937809,5920593.359315853,-7546,9905,9415,15,-236,-16,-32,23,-8,71,None
ERRE,PVT,51951,2023-09-24 07:18:52.899999,68.17399125734781,22.15096647819016,23978.61911550008,2210923.9387408234,900054.9064822207,5920595.222694715,-7438,9880,9258,15,-323,-139,11,23,-9,71,None
ERRE,PVT,51952,2023-09-24 07:18:53.099999,68.17400270429886,22.151023307512222,23980.114700497303,2210922.4591268166,900056.86048756,5920597.087542765,-7373,9803,9304,15,-227,-76,29,22,-8,71,None
ERRE,PVT,51953,2023-09-24 07:18:53.299999,68.17401404182388,22.151079858658708,23981.611155840943,2210920.9947134578,900058.8081665244,5920598.948643984,-7305,9772,9176,15,-49,50,59,21,-9,73,None
ERRE,PVT,51954,2023-09-24 07:18:53.499999,68.1740253001763,22.151136045252866,23983.10557127607,2210919.542943321,900060.7445925585,5920600.804556009,-7271,9675,9285,15,21,95,93,23,-9,71,None
ERRE,PVT,51955,2023-09-24 07:18:53.699999,68.174036402306,22.15119182498859,23984.585158842547,2210918.107494403,900062.6693599544,5920602.640200408,-7170,9616,9198,15,-121,112,80,20,-9,72,None
ERRE,PVT,51956,2023-09-24 07:18:53.899999,68.17404740114645,22.15124724336546,23986.06172835221,2210916.686623281,900064.5838057176,5920604.468743748,-7092,9562,9177,15,-286,102,75,22,-9,71,None
ERRE,PVT,51957,2023-09-24 07:18:54.099999,68.17405826100645,22.15130225047446,23987.54399607512,2210915.2875510813,900066.4886245651,5920606.296791882,-7007,9494,9171,15,-328,123,56,21,-8,73,None
ERRE,PVT,51958,2023-09-24 07:18:54.399999,68.17407438292871,22.151384161093375,23989.768080983857,2210913.214759208,900069.3293687499,5920609.032511059,-6908,9406,9122,15,-157,170,-13,22,-9,73,None
ERRE,PVT,51959,2023-09-24 07:18:54.599999,68.17408500004748,22.151438222647336,23991.25000910395,2210911.8537849057,900071.2071605613,5920610.850140023,-6822,9362,9068,15,-38,174,-100,23,-9,71,None
ERRE,PVT,51960,2023-09-24 07:18:54.799999,68.17409549098868,22.151491926621357,23992.71746231723,2210910.5055873096,900073.0740676991,5920612.649079637,-6739,9274,9037,15,-11,119,-207,23,-9,72,None
ERRE,PVT,51961,2023-09-24 07:18:54.999999,68.17410591872701,22.151545216064402,23994.200360523475,2210909.175301949,900074.9296190757,5920614.459726348,-6635,9225,9021,15,-52,159,-287,23,-9,71,None
ERRE,PVT,51962,2023-09-24 07:18:55.199999,68.17411620521375,22.151598126188283,23995.673099470318,2210907.861071979,900076.7746427383,5920616.255062564,-6586,9156,9105,15,-139,164,-372,22,-8,75,None
ERRE,PVT,51963,2023-09-24 07:18:55.399999,68.17412632714355,22.15165064865055,23997.137169038375,2210906.565784914,900078.6099389936,5920618.035501305,-6481,9140,8977,15,-182,199,-469,21,-8,73,None
ERRE,PVT,51964,2023-09-24 07:18:55.599999,68.17413636027611,22.15170278642087,23998.61055582188,2210905.288295084,900080.4351750658,5920619.820893285,-6403,9082,8980,15,-179,214,-547,23,-9,74,None
ERRE,PVT,51965,2023-09-24 07:18:55.800000,68.17414630212737,22.151754630172224,24000.080975133056,2210904.023187043,900082.2522250619,5920621.599731013,-6297,9019,8970,15,-38,212,-657,21,-8,70,None
ERRE,PVT,51966,2023-09-24 07:18:56,68.17415616340111,22.151806063305603,24001.565846437825,2210902.777260472,900084.058612267,5920623.388630833,-6211,8989,8931,15,87,239,-754,22,-7,74,None
ERRE,PVT,51967,2023-09-24 07:18:56.200000,68.17416595826684,22.15185701716813,24003.046164154635,2210901.543685475,900085.8484679814,5920625.170539316,-6160,8921,8906,15,119,310,-813,23,-10,72,None
ERRE,PVT,51968,2023-09-24 07:18:56.399999,68.17417565173304,22.151907664922106,24004.5270837421,2210900.324885351,900087.6305681574,5920626.948785876,-6084,8882,8994,15,96,276,-811,22,-9,70,None
ERRE,PVT,51969,2023-09-24 07:18:56.599999,68.17418519161549,22.15195807807731,24005.99859309666,2210899.121312412,900089.4083137036,5920628.711903976,-5987,8870,8904,15,66,277,-858,23,-8,71,None
