ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,73450,2023-09-24 08:32:21.500014,68.45659650855025,23.1662041898124,27493.095953201988,2168785.651430249,928028.8488413112,5935555.126786789,-9559,6381,1925,15,-167,120,62,18,0,75,None
ERRE,PVT,73451,2023-09-24 08:32:21.700014,68.45660821773465,23.16625154381223,27493.023255138156,2168783.7382138455,928030.1508363427,5935555.540825196,-9561,6429,1945,15,-161,148,42,17,0,77,None
ERRE,PVT,73452,2023-09-24 08:32:21.900014,68.45661992151587,23.16629877316467,27492.953315210558,2168781.828464378,928031.4487305363,5935555.957206533,-9570,6420,1918,15,-157,108,72,18,0,76,None
ERRE,PVT,73453,2023-09-24 08:32:22.100014,68.45663157859823,23.16634589114693,27492.858261513207,2168779.916513227,928032.7406928681,5935556.348307336,-9563,6411,1978,15,-112,120,71,18,0,77,None
ERRE,PVT,73454,2023-09-24 08:32:22.300014,68.45664326146493,23.166393034867006,27492.757541788982,2168777.999761659,928034.0317514578,5935556.735198319,-9566,6400,1994,15,-159,91,46,18,0,77,None
ERRE,PVT,73455,2023-09-24 08:32:22.500014,68.45665493012488,23.166440321324586,27492.654649689666,2168776.081324962,928035.3284789673,5935557.119484032,-9578,6408,1958,15,-153,90,62,18,0,75,None
ERRE,PVT,73456,2023-09-24 08:32:22.700014,68.45666656953887,23.16648755905138,27492.557694519357,2168774.168482723,928036.6254158207,5935557.508088626,-9561,6422,1976,15,-152,111,84,18,0,77,None
ERRE,PVT,73457,2023-09-24 08:32:22.900014,68.45667823554915,23.166534731305152,27492.454727922937,2168772.2521230537,928037.9179132024,5935557.892195528,-9579,6406,1955,15,-123,117,71,17,0,76,None
ERRE,PVT,73458,2023-09-24 08:32:23.100014,68.45668987074143,23.166581821222245,27492.35409448952,2168770.340836152,928039.2088917297,5935558.277204644,-9576,6417,1993,15,-146,119,95,18,0,78,None
ERRE,PVT,73459,2023-09-24 08:32:23.300014,68.45670155391029,23.166628910549463,27492.239447338492,2168768.420231264,928040.4958543354,5935558.651152285,-9549,6382,1933,15,-136,135,58,17,0,76,None
ERRE,PVT,73460,2023-09-24 08:32:23.500014,68.4567132284929,23.166676102048637,27492.126028194714,2168766.4992078347,928041.7872111747,5935559.025888685,-9548,6420,2002,15,-141,128,64,18,1,75,None
ERRE,PVT,73461,2023-09-24 08:32:23.700014,68.4567249313931,23.166723119287923,27492.029877285375,2168764.584123254,928043.0733031622,5935559.417851544,-9543,6416,1966,15,-118,96,65,17,1,77,None
ERRE,PVT,73462,2023-09-24 08:32:23.900014,68.4567366953271,23.16677017666988,27491.95416652947,2168762.6694415533,928044.3613630234,5935559.831336968,-9567,6410,1955,15,-149,109,71,18,0,74,None
ERRE,PVT,73463,2023-09-24 08:32:24.100014,68.45674848451473,23.166817234546123,27491.88473710839,2168760.75445252,928045.6493112687,5935560.251703457,-9584,6420,1972,15,-134,80,88,18,0,76,None
ERRE,PVT,73464,2023-09-24 08:32:24.300014,68.45676025581166,23.16686412224376,27491.81044511809,2168758.8422914795,928046.930846284,5935560.6668108795,-9544,6412,1993,15,-149,113,89,19,0,75,None
ERRE,PVT,73465,2023-09-24 08:32:24.500014,68.45677203831374,23.16691104509326,27491.73942338093,2168756.929590984,928048.2137224362,5935561.0854207575,-9576,6396,1953,15,-147,117,77,18,0,77,None
ERRE,PVT,73466,2023-09-24 08:32:24.700014,68.45678383285306,23.16695802209251,27491.676626275777,2168755.017636162,928049.499340437,5935561.512175587,-9564,6416,2056,15,-138,111,84,18,0,76,None
ERRE,PVT,73467,2023-09-24 08:32:24.900013,68.45679558418907,23.167005073799423,27491.598527027007,2168753.103443265,928050.787344132,5935561.922919851,-9561,6422,2001,15,-158,84,79,18,0,75,None
ERRE,PVT,73468,2023-09-24 08:32:25.100013,68.45680730939077,23.167052182438756,27491.518903720455,2168751.1903164787,928052.0783514092,5935562.331171236,-9541,6430,2015,15,-149,99,86,19,1,77,None
ERRE,PVT,73469,2023-09-24 08:32:25.300013,68.45681906601521,23.167099160216065,27491.443528897198,2168749.2777327676,928053.3637284344,5935562.744666614,-9542,6414,2007,15,-151,85,87,18,0,78,None
ERRE,PVT,73470,2023-09-24 08:32:25.500013,68.456830777613,23.16714607029536,27491.360350206247,2168747.36792364,928054.6472588043,5935563.149050876,-9551,6405,2006,15,-161,95,103,18,0,76,None
ERRE,PVT,73471,2023-09-24 08:32:25.700014,68.45684251025845,23.167193066482223,27491.277299893653,2168745.45474617,928055.9332017179,5935563.554420074,-9553,6407,1998,15,-162,110,102,18,0,77,None
ERRE,PVT,73472,2023-09-24 08:32:25.900014,68.45685420337364,23.16723985230852,27491.1932352562,2168743.5484196576,928057.2126534904,5935563.957219483,-9543,6414,2061,15,-145,101,65,17,0,76,None
ERRE,PVT,73473,2023-09-24 08:32:26.100013,68.45686594425067,23.167286795304847,27491.11553643744,2168741.6371204066,928058.497013642,5935564.367904406,-9585,6428,2059,15,-146,101,66,18,0,76,None
ERRE,PVT,73474,2023-09-24 08:32:26.300014,68.45687770125782,23.167333688047744,27491.05047194296,2168739.7293544915,928059.7806330654,5935564.7910042815,-9575,6394,1970,15,-161,123,69,18,0,76,None
ERRE,PVT,73475,2023-09-24 08:32:26.500013,68.45688950982482,23.1673806158235,27490.990345659076,2168737.817748391,928061.0641758253,5935565.220818019,-9568,6423,1999,15,-131,120,62,17,0,75,None
ERRE,PVT,73476,2023-09-24 08:32:26.700013,68.45690135613707,23.167427570486566,27490.930132180194,2168735.902060867,928062.3471738946,5935565.652103025,-9576,6423,2036,15,-158,90,78,17,0,78,None
ERRE,PVT,73477,2023-09-24 08:32:26.900013,68.45691317141075,23.16747443064397,27490.864729815545,2168733.9891249877,928063.6271149813,5935566.07728461,-9564,6390,2025,15,-149,123,96,19,0,75,None
ERRE,PVT,73478,2023-09-24 08:32:27.100013,68.45692494777482,23.167521290259142,27490.801149736115,2168732.0805396503,928064.9088912781,5935566.502560391,-9574,6424,2012,15,-172,112,60,17,0,75,None
ERRE,PVT,73479,2023-09-24 08:32:27.300013,68.45693668285568,23.167568062392967,27490.734544240946,2168730.176303921,928066.188609002,5935566.923323685,-9560,6391,1963,15,-145,66,68,18,0,75,None
ERRE,PVT,73480,2023-09-24 08:32:27.500013,68.45694842253303,23.167614878394556,27490.6788828992,2168728.2746112216,928067.4713772848,5935567.3544554105,-9533,6450,2091,15,-143,119,77,17,0,74,None
ERRE,PVT,73481,2023-09-24 08:32:27.700013,68.45696019829471,23.16766164942446,27490.608741783177,2168726.3653014023,928068.7488697754,5935567.773602935,-9561,6409,2049,15,-150,97,56,19,0,77,None
ERRE,PVT,73482,2023-09-24 08:32:27.900013,68.45697194544009,23.16770840872257,27490.53272178401,2168724.456937518,928070.026239454,5935568.186104889,-9553,6401,2016,15,-163,119,73,18,0,77,None
ERRE,PVT,73483,2023-09-24 08:32:28.100013,68.45698372753014,23.167755252415404,27490.458804935563,2168722.5445684385,928071.3056723964,5935568.6020002365,-9553,6417,2060,15,-136,103,87,17,0,77,None
ERRE,PVT,73484,2023-09-24 08:32:28.300012,68.45699545148891,23.167802154320874,27490.382119189773,2168720.6358895735,928072.5892892167,5935569.012928664,-9537,6422,2016,15,-154,115,71,17,0,77,None
ERRE,PVT,73485,2023-09-24 08:32:28.500013,68.45700717973679,23.16784913569455,27490.307636748727,2168718.7262557116,928073.8760539556,5935569.426082646,-9531,6403,2071,15,-147,86,84,16,0,75,None
ERRE,PVT,73486,2023-09-24 08:32:28.700013,68.45701892186705,23.16789607297122,27490.228487139368,2168716.814430001,928075.1599036974,5935569.835466277,-9552,6406,2040,15,-176,79,93,18,0,77,None
ERRE,PVT,73487,2023-09-24 08:32:28.900013,68.45703067344311,23.16794304219741,27490.163049204726,2168714.9058100865,928076.446553884,5935570.257992002,-9536,6409,2089,15,-155,104,92,18,0,78,None
ERRE,PVT,73488,2023-09-24 08:32:29.100013,68.45704240498574,23.167990071312296,27490.104059335375,2168713.0003152215,928077.7372211684,5935570.685691028,-9567,6421,2082,15,-159,85,92,18,0,77,None
ERRE,PVT,73489,2023-09-24 08:32:29.300013,68.4570541443297,23.168037153584777,27490.035744930992,2168711.0900634304,928079.0282311041,5935571.105037549,-9555,6422,2077,15,-135,92,85,18,0,76,None
ERRE,PVT,73490,2023-09-24 08:32:29.500013,68.4570658144457,23.16808401576393,27489.926722452816,2168709.1762651135,928080.3078646788,5935571.483671859,-9564,6437,2143,15,-151,91,101,17,0,77,None
ERRE,PVT,73491,2023-09-24 08:32:29.700014,68.45707744005193,23.1681308582488,27489.818857207458,2168707.267439509,928081.5887420846,5935571.8615514245,-9541,6425,2140,15,-162,96,108,17,-1,77,None
ERRE,PVT,73492,2023-09-24 08:32:29.900014,68.45708907542782,23.16817775782895,27489.708570964445,2168705.355935209,928082.8710278292,5935572.237580722,-9546,6409,2078,15,-151,91,92,18,0,78,None
ERRE,PVT,73493,2023-09-24 08:32:30.100014,68.45710081758283,23.168224776112925,27489.62708173766,2168703.442000155,928084.1575870183,5935572.644787362,-9552,6423,2127,15,-159,93,91,17,0,77,None
ERRE,PVT,73494,2023-09-24 08:32:30.300014,68.45711256535975,23.168271716849688,27489.566237397492,2168701.5357513567,928085.4439604769,5935573.071427688,-9574,6384,2026,15,-133,89,102,17,0,75,None
ERRE,PVT,73495,2023-09-24 08:32:30.600013,68.45713012375184,23.168342054054435,27489.47687739005,2168698.6842786013,928087.3735879943,5935573.710558325,-9544,6425,2122,15,-175,107,66,18,0,75,None
ERRE,PVT,73496,2023-09-24 08:32:30.800013,68.45714184699828,23.168388824926645,27489.416323541685,2168696.783227409,928088.6545731864,5935574.136459166,-9554,6420,2092,15,-152,98,89,17,0,75,None
ERRE,PVT,73497,2023-09-24 08:32:31.000013,68.45715360938539,23.16843561798977,27489.360760234038,2168694.879751366,928089.9355122317,5935574.568611679,-9558,6420,2093,15,-145,114,89,17,0,75,None
ERRE,PVT,73498,2023-09-24 08:32:31.200013,68.45716537405329,23.1684824543506,27489.30312918629,2168692.974656739,928091.2176953858,5935574.998934455,-9548,6433,2083,15,-150,74,104,17,0,77,None
ERRE,PVT,73499,2023-09-24 08:32:31.400013,68.45717713935335,23.168529340047755,27489.250219538724,2168691.070295537,928092.502399614,5935575.433674554,-9544,6388,2094,15,-151,104,102,18,0,75,None
ERRE,PVT,73500,2023-09-24 08:32:31.600013,68.45718890361624,23.168576306423954,27489.197472608008,2168689.16478103,928093.790221104,5935575.868523083,-9543,6423,2134,15,-134,110,55,18,0,74,None
ERRE,PVT,73501,2023-09-24 08:32:31.800013,68.4572006450851,23.168623241599565,27489.147331949018,2168687.26283453,928095.0781700598,5935576.30485795,-9555,6425,2115,15,-175,116,85,17,0,76,None
ERRE,PVT,73502,2023-09-24 08:32:32.000013,68.45721239803804,23.168670287948284,27489.095718506363,2168685.3574892,928096.3696409089,5935576.740295045,-9596,6416,2079,15,-154,99,69,18,0,77,None
ERRE,PVT,73503,2023-09-24 08:32:32.200013,68.45722410714032,23.16871737847002,27489.05398652461,2168683.458963985,928097.6660064274,5935577.183119311,-9557,6440,2097,15,-159,129,71,17,0,77,None
ERRE,PVT,73504,2023-09-24 08:32:32.400013,68.45723587471373,23.168764393208736,27489.004564528423,2168681.5534684705,928098.9559929823,5935577.621195647,-9538,6399,2080,15,-146,112,112,17,0,77,None
ERRE,PVT,73505,2023-09-24 08:32:32.600013,68.45724762496043,23.168811460564214,27488.946754133387,2168679.645947927,928100.2474670188,5935578.050756595,-9544,6415,2113,15,-115,85,82,17,0,77,None
ERRE,PVT,73506,2023-09-24 08:32:32.800013,68.4572593587032,23.168858447895005,27488.8857766589,2168677.740234739,928101.5361285704,5935578.476692572,-9552,6406,2076,15,-164,108,72,18,0,77,None
ERRE,PVT,73507,2023-09-24 08:32:33.000013,68.45727110046464,23.16890540121488,27488.831807461964,2168675.8366694753,928102.8241840191,5935578.909476836,-9584,6412,2054,15,-140,90,94,17,0,77,None
ERRE,PVT,73508,2023-09-24 08:32:33.200013,68.45728284531964,23.168952248520466,27488.78668698067,2168673.9375115633,928104.109375803,5935579.350618672,-9541,6413,2091,15,-167,118,75,16,0,75,None
ERRE,PVT,73509,2023-09-24 08:32:33.400013,68.45729463631268,23.16899914048264,27488.742398376744,2168672.0334906885,928105.3944840722,5935579.794431849,-9529,6404,2115,15,-156,105,73,17,0,78,None
ERRE,PVT,73510,2023-09-24 08:32:33.600013,68.45730638844512,23.16904605836691,27488.69534365532,2168670.1318379627,928106.6817644642,5935580.234073397,-9524,6414,2117,15,-146,127,82,17,0,76,None
ERRE,PVT,73511,2023-09-24 08:32:33.800013,68.4573181579826,23.1690930267363,27488.640589555223,2168668.2251002975,928107.9691273454,5935580.667269086,-9552,6413,2140,15,-150,96,83,17,0,75,None
ERRE,PVT,73512,2023-09-24 08:32:34.000013,68.45732988150358,23.16913985167651,27488.566960294476,2168666.318721438,928109.2502184055,5935581.081015065,-9546,6421,2127,15,-149,119,78,18,0,75,None
ERRE,PVT,73513,2023-09-24 08:32:34.200013,68.4573416137461,23.169186767922756,27488.495192266597,2168664.410655691,928110.5346742537,5935581.496850748,-9558,6434,2145,15,-154,119,87,17,0,78,None
ERRE,PVT,73514,2023-09-24 08:32:34.400013,68.45735335210209,23.16923366644347,27488.43653084482,2168662.506715234,928111.8200995595,5935581.925128677,-9529,6433,2229,15,-128,104,72,18,0,77,None
ERRE,PVT,73515,2023-09-24 08:32:34.600013,68.45736509556694,23.169280594268255,27488.371486955097,2168660.5996553963,928113.1054999763,5935582.347679876,-9556,6411,2116,15,-152,103,94,17,0,78,None
ERRE,PVT,73516,2023-09-24 08:32:34.800013,68.4573768394861,23.16932757597327,27488.303889572886,2168658.6908165338,928114.3925497098,5935582.767874383,-9554,6411,2111,15,-156,105,95,17,0,76,None
ERRE,PVT,73517,2023-09-24 08:32:35.000013,68.45738862521252,23.169374409441925,27488.241159310775,2168656.7820163886,928115.6729753593,5935583.194315439,-9556,6393,2128,15,-169,111,87,18,-1,76,None
ERRE,PVT,73518,2023-09-24 08:32:35.200013,68.45740038192056,23.16942122546835,27488.178940464673,2168654.8764504506,928116.954001814,5935583.620038297,-9523,6435,2184,15,-147,94,98,18,0,76,None
ERRE,PVT,73519,2023-09-24 08:32:35.400013,68.45741218039338,23.169467986660557,27488.10910096791,2168652.96519874,928118.2301370866,5935584.0403905185,-9570,6421,2148,15,-176,112,94,18,0,77,None
ERRE,PVT,73520,2023-09-24 08:32:35.600013,68.45742397050051,23.169514701024355,27488.051107063937,2168651.059505043,928119.5065516969,5935584.471416484,-9553,6424,2181,15,-163,112,73,18,0,76,None
ERRE,PVT,73521,2023-09-24 08:32:35.800014,68.45743572530873,23.169561369910983,27487.986193334844,2168649.155592709,928120.7816898739,5935584.894553781,-9528,6399,2128,15,-152,77,90,19,0,75,None
ERRE,PVT,73522,2023-09-24 08:32:36.000013,68.45744749855757,23.169608074196145,27487.91659629293,2168647.2477588067,928122.0567327547,5935585.314093182,-9566,6409,2157,15,-152,84,105,18,0,78,None
ERRE,PVT,73523,2023-09-24 08:32:36.200013,68.45745923935075,23.169654810566254,27487.852976962145,2168645.344531393,928123.3351817211,5935585.737857448,-9542,6431,2235,15,-159,109,75,18,0,76,None
ERRE,PVT,73524,2023-09-24 08:32:36.400013,68.45747098878212,23.169701529855207,27487.792533023738,2168643.4418244236,928124.6130862721,5935586.164930349,-9533,6435,2198,15,-164,109,76,18,1,76,None
ERRE,PVT,73525,2023-09-24 08:32:36.600013,68.45748272108243,23.16974819010555,27487.718901115783,2168641.5372621934,928125.8875507002,5935586.579031604,-9537,6417,2210,15,-151,119,71,17,0,77,None
ERRE,PVT,73526,2023-09-24 08:32:36.800013,68.45749448858369,23.169794912065882,27487.640462522242,2168639.626705032,928127.1622107602,5935586.990109616,-9557,6425,2194,15,-159,137,83,17,0,78,None
ERRE,PVT,73527,2023-09-24 08:32:37.000013,68.4575062375868,23.169841578858613,27487.566955491,2168637.720477571,928128.4362510586,5935587.4050135445,-9548,6418,2187,15,-130,105,82,17,0,76,None
ERRE,PVT,73528,2023-09-24 08:32:37.200013,68.45751797665567,23.16988834865681,27487.481647724693,2168635.809548828,928129.7128899471,5935587.808532181,-9549,6442,2176,15,-154,92,79,16,0,77,None
ERRE,PVT,73529,2023-09-24 08:32:37.400013,68.4575297453882,23.169935100722167,27487.41420898756,2168633.902097208,928130.9902206226,5935588.229891519,-9546,6426,2217,15,-131,90,100,17,0,77,None
ERRE,PVT,73530,2023-09-24 08:32:37.600013,68.45754146729475,23.16998177278029,27487.338341538198,2168631.9975811634,928132.2652225135,5935588.641484558,-9554,6428,2219,15,-149,120,78,17,0,78,None
ERRE,PVT,73531,2023-09-24 08:32:37.800013,68.45755321443983,23.170028475727186,27487.25634710869,2168630.088078089,928133.5394711142,5935589.048416495,-9543,6407,2189,15,-154,105,96,17,0,73,None
ERRE,PVT,73532,2023-09-24 08:32:38.000013,68.45756491623855,23.170075145528074,27487.176099268785,2168628.18404467,928134.8145740428,5935589.455107509,-9535,6443,2226,15,-143,95,69,19,0,77,None
ERRE,PVT,73533,2023-09-24 08:32:38.200013,68.4575767030767,23.170121708985846,27487.09093210904,2168626.271926476,928136.0814522897,5935589.8607205255,-9543,6432,2252,15,-187,109,95,17,0,76,None
ERRE,PVT,73534,2023-09-24 08:32:38.400013,68.45758849097348,23.17016837119829,27487.003462489418,2168624.357329203,928137.3516897913,5935590.264235197,-9547,6411,2249,15,-167,112,100,17,0,78,None
ERRE,PVT,73535,2023-09-24 08:32:38.600013,68.4576002680677,23.170215053092384,27486.922272323445,2168622.445566982,928138.6240198157,5935590.673146067,-9531,6455,2235,15,-141,112,105,16,0,75,None
ERRE,PVT,73536,2023-09-24 08:32:38.800014,68.45761207823817,23.17026181104574,27486.84217634183,2168620.5297728935,928139.8980281566,5935591.08443496,-9522,6433,2242,15,-164,82,93,17,0,77,None
ERRE,PVT,73537,2023-09-24 08:32:39.000014,68.45762387850762,23.170308643215282,27486.75344724451,2168618.6108100154,928141.1740016488,5935591.487286263,-9545,6436,2195,15,-146,92,69,17,0,77,None
ERRE,PVT,73538,2023-09-24 08:32:39.200013,68.45763571919818,23.17035533925646,27486.693053685132,2168616.6997448443,928142.4472568482,5935591.918156145,-9562,6421,2198,15,-142,96,100,18,0,77,None
ERRE,PVT,73539,2023-09-24 08:32:39.400014,68.45764756072931,23.170402062952608,27486.63692382944,2168614.789589763,928143.7221377894,5935592.353026208,-9553,6440,2246,15,-146,125,110,18,0,78,None
ERRE,PVT,73540,2023-09-24 08:32:39.600014,68.45765938647664,23.170448760182413,27486.584405279915,2168612.882593735,928144.9971833188,5935592.790605815,-9531,6434,2272,15,-170,110,100,18,-1,76,None
ERRE,PVT,73541,2023-09-24 08:32:39.800014,68.45767121370557,23.17049549304643,27486.53973397618,2168610.9775268184,928146.2746480617,5935593.235545192,-9545,6438,2255,15,-136,85,98,19,0,75,None
ERRE,PVT,73542,2023-09-24 08:32:40.000014,68.45768306240913,23.170542263154232,27486.494869797792,2168609.06973366,928147.5526116489,5935593.681188224,-9536,6442,2290,15,-144,79,107,18,0,77,None
ERRE,PVT,73543,2023-09-24 08:32:40.200014,68.45769492617157,23.170589049439133,27486.44347204151,2168607.1580296676,928148.8296236558,5935594.121373225,-9545,6427,2247,15,-151,125,109,17,0,76,None
ERRE,PVT,73544,2023-09-24 08:32:40.400013,68.45770678030317,23.170635863946774,27486.394653661937,2168605.247661048,928150.1084688494,5935594.563561016,-9546,6416,2288,15,-173,92,101,17,0,75,None
ERRE,PVT,73545,2023-09-24 08:32:40.600014,68.45771860145027,23.170682641434777,27486.344669141872,2168603.3406573897,928151.3870941707,5935595.003307113,-9530,6439,2266,15,-163,112,99,17,0,76,None
ERRE,PVT,73546,2023-09-24 08:32:40.800014,68.45773044505962,23.17072948979652,27486.301600313556,2168601.4326877305,928152.6684777292,5935595.450409496,-9529,6441,2268,15,-170,109,70,18,0,77,None
ERRE,PVT,73547,2023-09-24 08:32:41.000014,68.45774227455341,23.17077645600586,27486.255425015093,2168599.523111801,928153.954449092,5935595.894041532,-9552,6417,2200,15,-161,96,107,18,0,77,None
ERRE,PVT,73548,2023-09-24 08:32:41.200014,68.4577540704996,23.170823291925227,27486.19421281328,2168597.6137833563,928155.2346894438,5935596.322306863,-9542,6436,2278,15,-138,108,109,17,0,75,None
ERRE,PVT,73549,2023-09-24 08:32:41.400013,68.45776588507798,23.170870105556528,27486.127109345834,2168595.701041738,928156.5124686211,5935596.745858585,-9535,6427,2221,15,-150,103,131,18,0,78,None
ERRE,PVT,73550,2023-09-24 08:32:41.600013,68.45777772808793,23.170916903044013,27486.071382056885,2168593.7896776544,928157.7901121913,5935597.181161037,-9530,6452,2314,15,-153,99,91,17,0,75,None
ERRE,PVT,73551,2023-09-24 08:32:41.800013,68.45778952115325,23.170963806715957,27486.014819260396,2168591.8810949638,928159.0736991703,5935597.613631717,-9531,6438,2302,15,-160,99,112,17,0,77,None
ERRE,PVT,73552,2023-09-24 08:32:42.000013,68.45780129515792,23.171010738249905,27485.964667355973,2168589.9760501576,928160.3600458727,5935598.0512811905,-9498,6439,2265,15,-150,100,87,17,0,77,None
ERRE,PVT,73553,2023-09-24 08:32:42.200014,68.45781309872797,23.171057584297362,27485.918593266513,2168588.0709338803,928161.6425314742,5935598.493939483,-9527,6452,2272,15,-147,107,98,18,0,78,None
ERRE,PVT,73554,2023-09-24 08:32:42.400014,68.45782493959952,23.171104449116328,27485.895901517837,2168586.1698327195,928162.9275739763,5935598.959880856,-9539,6463,2317,15,-165,118,101,18,0,77,None
ERRE,PVT,73555,2023-09-24 08:32:42.600013,68.45783683469234,23.171151286749012,27485.894297801744,2168584.2710958966,928164.2124087489,5935599.447667224,-9532,6438,2261,15,-138,99,112,18,0,78,None
ERRE,PVT,73556,2023-09-24 08:32:42.800013,68.45784872163473,23.17119810145092,27485.896864444985,2168582.3749183086,928165.4973097877,5935599.938997136,-9539,6410,2252,15,-143,115,97,17,0,77,None
ERRE,PVT,73557,2023-09-24 08:32:43.000013,68.4578605884132,23.171245041260505,27485.898225983216,2168580.4782380145,928166.7875960863,5935600.428376471,-9542,6447,2322,15,-150,95,104,18,0,77,None
ERRE,PVT,73558,2023-09-24 08:32:43.200013,68.45787244244961,23.17129194284603,27485.888203405746,2168578.5795538747,928168.0753107561,5935600.906642523,-9530,6425,2260,15,-138,89,93,18,0,77,None
ERRE,PVT,73559,2023-09-24 08:32:43.400013,68.45788433373161,23.171338891316946,27485.884028403754,2168576.678515595,928169.3641152671,5935601.391879441,-9537,6433,2294,15,-111,112,97,17,0,77,None
ERRE,PVT,73560,2023-09-24 08:32:43.600013,68.45789622324563,23.171385929883243,27485.875280767144,2168574.7746428517,928170.6557390736,5935601.872790152,-9560,6427,2256,15,-160,84,87,18,0,77,None
ERRE,PVT,73561,2023-09-24 08:32:43.800013,68.45790809230844,23.171433030738097,27485.86273534862,2168572.8704373557,928171.9500076687,5935602.349326895,-9533,6462,2330,15,-174,97,96,18,0,78,None
ERRE,PVT,73562,2023-09-24 08:32:44.000013,68.45791996451104,23.17148014643441,27485.84560854308,2168570.9641434033,928173.2440447959,5935602.8217311585,-9525,6436,2305,15,-149,88,99,18,0,78,None
ERRE,PVT,73563,2023-09-24 08:32:44.200013,68.45793183744742,23.17152731967378,27485.833718436443,2168569.0586139522,928174.5409838279,5935603.299036252,-9532,6436,2249,15,-167,108,122,17,0,76,None
ERRE,PVT,73564,2023-09-24 08:32:44.400013,68.45794368092108,23.171574444785065,27485.825817622816,2168567.158032317,928175.8378830799,5935603.778839846,-9519,6458,2323,15,-142,92,113,18,-1,77,None
ERRE,PVT,73565,2023-09-24 08:32:44.600013,68.45795556991347,23.171621610430037,27485.81365470432,2168565.2509942637,928177.1338318713,5935604.256551094,-9535,6455,2360,15,-142,66,113,18,0,77,None
ERRE,PVT,73566,2023-09-24 08:32:44.800012,68.45796741837013,23.171668730886314,27485.79281746113,2168563.3456423357,928178.4284764694,5935604.724526341,-9521,6443,2333,15,-151,107,100,17,0,76,None
ERRE,PVT,73567,2023-09-24 08:32:45.000013,68.45797933805048,23.1717158822808,27485.781969391202,2168561.436337837,928179.7228125647,5935605.2047223495,-9551,6452,2327,15,-141,91,111,17,1,77,None
ERRE,PVT,73568,2023-09-24 08:32:45.200013,68.45799125432987,23.1717630134453,27485.771709674027,2168559.5278846966,928181.0166048796,5935605.685325467,-9502,6453,2364,15,-146,106,117,18,0,77,None
ERRE,PVT,73569,2023-09-24 08:32:45.400013,68.45800319865639,23.171810218586305,27485.76499555861,2168557.61674259,928182.3125568773,5935606.170379907,-9523,6433,2315,15,-150,81,116,18,0,77,None
ERRE,PVT,73570,2023-09-24 08:32:45.600013,68.45801515207833,23.17185739376558,27485.75870716414,2168555.7053575497,928183.6070609046,5935606.65620419,-9550,6441,2309,15,-148,129,96,18,0,77,None
ERRE,PVT,73571,2023-09-24 08:32:45.800013,68.45802710771694,23.171904531599463,27485.76527977417,2168553.798705786,928184.9019162231,5935607.154082037,-9533,6439,2336,15,-151,102,126,18,0,76,None
