ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,3312,2023-07-15 10:12:18.858360,53.556,None,None,29.16,32.49,32.49,52.46,53.84,11.812,957.317,11718.293
ERRE,TEL,3313,2023-07-15 10:12:21.877904,53.556,None,None,29.16,32.49,32.32,52.36,54.04,11.852,701.037,8228.049
ERRE,TEL,3314,2023-07-15 10:12:24.886958,52.095,None,None,29.16,32.41,32.41,52.36,54.04,11.864,702.073,8331.707
ERRE,TEL,3315,2023-07-15 10:12:27.895934,53.556,None,None,29.25,32.41,32.49,52.36,53.84,11.864,709.024,8374.390
ERRE,TEL,3316,2023-07-15 10:12:30.904142,52.582,None,None,29.25,32.66,32.32,52.46,53.94,11.852,782.439,9285.366
