ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,602,2023-07-15 11:12:17.611560,50.147,None,None,34.01,36.97,36.71,57.24,59.64,11.908,288.841,3442.683
ERRE,TEL,603,2023-07-15 11:12:20.619500,51.121,None,None,34.27,36.88,36.71,57.24,59.64,11.928,286.951,3423.171
ERRE,TEL,604,2023-07-15 11:12:23.630333,50.634,None,None,34.18,36.71,36.71,57.24,59.64,11.928,289.024,3436.585
ERRE,TEL,605,2023-07-15 11:12:26.638322,50.147,None,None,34.10,36.88,36.71,57.24,59.64,11.932,287.317,3424.390
ERRE,TEL,606,2023-07-15 11:12:29.646374,50.147,None,None,34.10,36.88,36.80,57.35,59.64,11.928,288.659,3426.829
ERRE,TEL,607,2023-07-15 11:12:32.654329,50.147,None,None,34.27,36.88,36.63,57.24,59.64,11.928,285.366,3423.171
ERRE,TEL,608,2023-07-15 11:12:35.666253,50.147,None,None,34.18,36.80,36.63,57.35,59.64,11.928,288.537,3430.488
ERRE,TEL,609,2023-07-15 11:12:38.671607,49.66,None,None,34.01,36.80,36.71,57.35,59.64,11.928,286.829,3417.073
ERRE,TEL,610,2023-07-15 11:12:41.679486,50.634,None,None,34.10,36.80,36.80,57.45,59.64,11.928,288.659,3430.488
ERRE,TEL,611,2023-07-15 11:12:44.687500,51.121,None,None,34.27,36.88,36.63,57.56,59.64,11.928,287.012,3402.439
ERRE,TEL,612,2023-07-15 11:12:47.695499,50.634,None,None,34.10,36.80,36.71,57.45,59.75,11.928,288.537,3442.683
ERRE,TEL,613,2023-07-15 11:12:50.706268,50.634,None,None,34.10,36.88,36.71,57.45,59.86,11.924,287.622,3414.634
ERRE,TEL,614,2023-07-15 11:12:53.714608,50.634,None,None,34.18,36.80,36.71,57.45,59.64,11.908,421.829,5025.610
ERRE,TEL,615,2023-07-15 11:12:56.726299,50.634,None,None,34.01,36.88,36.71,57.35,59.75,11.928,285.732,3430.488
ERRE,TEL,616,2023-07-15 11:12:59.734796,51.121,None,None,34.18,36.80,36.71,57.24,59.64,11.928,287.439,3429.268
ERRE,TEL,617,2023-07-15 11:13:02.761413,51.608,None,None,34.10,36.80,36.71,57.24,59.64,11.928,287.561,3430.488
ERRE,TEL,618,2023-07-15 11:13:05.767646,50.147,None,None,34.01,36.88,36.71,57.24,59.53,11.928,289.146,3448.780
ERRE,TEL,619,2023-07-15 11:13:08.776229,50.147,None,None,34.10,36.80,36.63,57.24,59.64,11.928,286.220,3401.220
ERRE,TEL,620,2023-07-15 11:13:11.784343,50.147,None,None,34.10,36.80,36.71,57.13,59.53,11.928,289.329,3439.024
ERRE,TEL,621,2023-07-15 11:13:14.792410,50.147,None,None,34.27,36.80,36.63,57.13,59.53,11.896,454.024,5648.780
ERRE,TEL,622,2023-07-15 11:13:17.799682,50.634,None,None,34.10,36.80,36.63,57.03,59.42,11.928,288.232,3439.024
ERRE,TEL,623,2023-07-15 11:13:20.807680,50.147,None,None,34.10,36.80,36.71,57.13,59.53,11.928,288.049,3426.829
ERRE,TEL,624,2023-07-15 11:13:23.815774,50.634,None,None,34.01,36.88,36.80,56.92,59.42,11.928,288.537,3439.024
ERRE,TEL,625,2023-07-15 11:13:26.823864,51.121,None,None,33.93,36.88,36.71,57.03,59.53,11.928,286.951,3429.268
ERRE,TEL,626,2023-07-15 11:13:29.831981,50.634,None,None,34.10,36.80,36.63,56.92,59.42,11.928,289.146,3448.780
ERRE,TEL,627,2023-07-15 11:13:32.840127,50.634,None,None,34.01,36.80,36.71,57.03,59.42,11.928,285.244,3402.439
ERRE,TEL,628,2023-07-15 11:13:35.848144,50.147,None,None,33.93,36.71,36.71,56.92,59.42,11.916,365.122,4351.220
ERRE,TEL,629,2023-07-15 11:13:38.856146,49.173,None,None,33.93,36.80,36.71,57.03,59.53,11.928,287.927,3442.683
ERRE,TEL,630,2023-07-15 11:13:41.865641,49.173,None,None,34.01,36.71,36.55,56.92,59.53,11.928,285.732,4200.000
ERRE,TEL,631,2023-07-15 11:13:44.873709,49.66,None,None,33.93,36.88,36.80,56.92,59.64,11.928,286.341,3414.634
ERRE,TEL,632,2023-07-15 11:13:47.881793,50.147,None,None,34.01,36.71,36.80,56.92,59.75,11.928,289.268,3451.220
ERRE,TEL,633,2023-07-15 11:13:50.890311,51.121,None,None,34.01,36.80,36.71,56.92,59.86,11.928,284.634,3389.024
ERRE,TEL,634,2023-07-15 11:13:53.898448,49.66,None,None,33.93,36.80,36.71,56.92,59.86,11.928,288.659,3440.244
ERRE,TEL,635,2023-07-15 11:13:56.906537,50.634,None,None,33.85,36.80,36.63,56.82,59.97,11.916,363.598,4331.707
ERRE,TEL,636,2023-07-15 11:13:59.914619,50.147,None,None,34.01,36.71,36.63,56.82,59.86,11.928,288.841,3442.683
ERRE,TEL,637,2023-07-15 11:14:02.922775,50.147,None,None,33.85,36.55,36.55,56.71,59.75,11.928,286.341,3423.171
ERRE,TEL,638,2023-07-15 11:14:05.931362,50.147,None,None,33.85,36.63,36.55,56.82,59.86,11.924,288.720,3445.122
ERRE,TEL,639,2023-07-15 11:14:08.939488,49.66,None,None,34.01,36.80,36.63,56.82,59.75,11.928,359.634,4290.244
ERRE,TEL,640,2023-07-15 11:14:11.947622,50.147,None,None,33.93,36.80,36.71,56.82,59.86,11.928,290.549,4329.268
ERRE,TEL,641,2023-07-15 11:14:14.955693,51.121,None,None,34.10,36.80,36.55,56.82,59.97,11.928,287.622,3412.195
ERRE,TEL,642,2023-07-15 11:14:17.964240,49.66,None,None,34.01,36.71,36.71,57.03,59.86,11.928,287.927,3434.146
ERRE,TEL,643,2023-07-15 11:14:20.972440,49.66,None,None,33.76,36.55,36.63,56.82,59.75,11.928,287.866,3434.146
ERRE,TEL,644,2023-07-15 11:14:23.979634,49.66,None,None,33.85,36.71,36.71,56.92,59.86,11.928,373.415,4453.659
ERRE,TEL,645,2023-07-15 11:14:26.987681,50.147,None,None,33.93,36.71,36.63,56.71,59.97,11.928,287.256,3426.829
ERRE,TEL,646,2023-07-15 11:14:29.995791,49.66,None,None,33.93,36.80,36.71,56.82,59.97,11.928,288.720,3445.122
ERRE,TEL,647,2023-07-15 11:14:33.003887,50.634,None,None,33.76,36.80,36.63,56.82,59.97,11.928,286.768,3420.732
