ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,15120,2023-09-23 11:50:19.300014,67.88773675974726,21.08131418273409,360.83050977808335,2246776.736644195,866117.2557332786,5886725.376619574,-13,-13,-9,15,-95,134,118,18,1,77,None
ERRE,PVT,15121,2023-09-23 11:50:19.500014,67.88773665713599,21.081314385125882,360.838674777304,2246776.7463463075,866117.2685893059,5886725.3798757475,2,-8,16,15,-95,84,90,19,1,74,None
ERRE,PVT,15122,2023-09-23 11:50:19.700014,67.88773657079804,21.08131462530131,360.83536575129614,2246776.749878171,866117.2807685564,5886725.373185092,11,-5,14,15,-79,77,89,18,3,78,None
ERRE,PVT,15123,2023-09-23 11:50:19.900014,67.88773647173961,21.081314846482613,360.82801127235126,2246776.7535027936,866117.2921280508,5886725.3622124465,10,-27,-22,15,-96,50,50,19,1,75,None
ERRE,PVT,15124,2023-09-23 11:50:20.100013,67.88773642232253,21.08131492019569,360.82940835500614,2246776.7576440056,866117.2970445709,5886725.361431928,-14,-39,10,15,-110,73,65,18,3,77,None
ERRE,PVT,15125,2023-09-23 11:50:20.300013,67.8877362854208,21.081314938530053,360.82563636723313,2246776.769242121,866117.302341364,5886725.352189373,38,9,-30,15,-145,49,59,18,2,76,None
ERRE,PVT,15126,2023-09-23 11:50:20.500013,67.88773623489956,21.08131482709196,360.8279778402673,2246776.776620348,866117.3001663376,5886725.352237425,13,-15,0,15,-165,28,97,16,2,75,None
ERRE,PVT,15127,2023-09-23 11:50:20.700013,67.8877361638562,21.081314761633095,360.8226765490672,2246776.782597914,866117.2995223165,5886725.344343202,19,-14,-4,15,-190,35,119,18,3,76,None
ERRE,PVT,15128,2023-09-23 11:50:21.000013,67.88773609941498,21.08131462322106,360.8169726906429,2246776.788900311,866117.2957176318,5886725.336353221,25,11,-23,15,-202,86,144,18,2,75,None
ERRE,PVT,15129,2023-09-23 11:50:21.300013,67.88773608788884,21.081314361182724,360.8080173572903,2246776.790827421,866117.2846580511,5886725.327572629,6,2,31,15,-186,106,114,17,3,76,None
ERRE,PVT,15130,2023-09-23 11:50:21.500013,67.88773603801816,21.081314241485625,360.8017826124364,2246776.795255553,866117.2809737892,5886725.319702575,8,14,9,15,-203,93,85,18,2,76,None
ERRE,PVT,15131,2023-09-23 11:50:21.700013,67.88773600697738,21.08131417101989,360.7956381764374,2246776.797155611,866117.2785324017,5886725.312706785,-3,5,4,15,-170,114,74,19,2,77,None
ERRE,PVT,15132,2023-09-23 11:50:21.900013,67.88773600500706,21.081314142139544,360.7940478368475,2246776.7972235903,866117.2772578074,5886725.31115069,-18,0,2,15,-164,133,53,16,3,76,None
ERRE,PVT,15133,2023-09-23 11:50:22.100013,67.88773600094721,21.08131417691477,360.7980745848613,2246776.7985036685,866117.27931758,5886725.314710805,-18,5,15,15,-138,136,38,18,1,76,None
ERRE,PVT,15134,2023-09-23 11:50:22.300013,67.88773602653036,21.081314181588628,360.80927410073036,2246776.799899877,866117.280066324,5886725.326160718,-19,1,4,15,-121,154,25,19,1,78,None
ERRE,PVT,15135,2023-09-23 11:50:22.600013,67.88773610260057,21.081314330061073,360.84458496263545,2246776.802722968,866117.287841954,5886725.3620683085,-17,-2,26,15,-108,142,92,18,1,76,None
ERRE,PVT,15136,2023-09-23 11:50:22.800013,67.88773617976797,21.081314459423893,360.8714342691024,2246776.8027571957,866117.2936817791,5886725.390182775,-8,8,13,15,-76,131,89,18,2,76,None
ERRE,PVT,15137,2023-09-23 11:50:23.000013,67.88773627551873,21.081314586936593,360.89494545279916,2246776.799855133,866117.298306353,5886725.415984891,-19,-4,-10,15,-88,144,122,19,2,77,None
ERRE,PVT,15138,2023-09-23 11:50:23.200013,67.88773641376856,21.08131473458453,360.9206902584446,2246776.7933354364,866117.3024432645,5886725.445640723,-9,-2,14,15,-86,129,142,18,3,75,None
ERRE,PVT,15139,2023-09-23 11:50:23.400013,67.88773656117527,21.081314874469594,360.94624660152095,2246776.7859839885,866117.3059098939,5886725.475506418,-14,-16,-18,15,-85,73,115,18,1,77,None
ERRE,PVT,15140,2023-09-23 11:50:23.600013,67.88773666696075,21.081315046866038,360.97114693979523,2246776.781923798,866117.3121096261,5886725.503016835,-24,-19,24,15,-105,118,130,17,3,76,None
