ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,25937,2023-09-23 12:27:56.500014,67.88776318191952,21.081254213662252,359.29694617329193,2246774.5569062545,866113.7143958937,5886725.06522223,13,14,13,15,-167,114,125,17,2,78,None
ERRE,PVT,25938,2023-09-23 12:27:56.700014,67.8877632298349,21.081254216427933,359.3110431540031,2246774.557195695,866113.7146320397,5886725.080294143,9,23,-2,15,-150,86,160,18,3,77,None
ERRE,PVT,25939,2023-09-23 12:27:56.900014,67.88776325635992,21.08125420242552,359.3260807867659,2246774.5601314623,866113.715133073,5886725.095339419,-7,6,-7,15,-146,158,194,18,2,76,None
ERRE,PVT,25940,2023-09-23 12:27:57.100014,67.88776328004181,21.081254169573363,359.3388596188932,2246774.5628329515,866113.7146947843,5886725.108172661,-6,-4,13,15,-115,148,170,17,1,76,None
ERRE,PVT,25941,2023-09-23 12:27:57.300014,67.88776329194722,21.081254088933427,359.34533174482533,2246774.565177221,866113.7119663848,5886725.114668616,-24,-24,-10,15,-105,123,157,18,3,76,None
ERRE,PVT,25942,2023-09-23 12:27:57.500014,67.88776331013534,21.081254015055777,359.35840600190096,2246774.5691323453,866113.7101635365,5886725.127544888,-17,-11,-8,15,-96,116,97,18,4,75,None
ERRE,PVT,25943,2023-09-23 12:27:57.700014,67.88776331804827,21.081253960202712,359.37309286901586,2246774.5743570155,866113.7097069729,5886725.141483746,-9,4,12,15,-62,170,35,20,1,77,None
ERRE,PVT,25944,2023-09-23 12:27:57.900014,67.88776335154448,21.08125388101695,359.3826933230886,2246774.5756962704,866113.7066566456,5886725.151784453,-21,-23,19,15,-88,113,8,16,3,77,None
ERRE,PVT,25945,2023-09-23 12:27:58.100014,67.88776335524108,21.08125383163966,359.3979648200059,2246774.5814500456,866113.7066506814,5886725.1660879105,-9,-20,-5,15,-70,52,-1,16,2,74,None
ERRE,PVT,25946,2023-09-23 12:27:58.300014,67.88776334712125,21.081253795090387,359.4134424676578,2246774.588221652,866113.7076148692,5886725.180086229,9,14,-22,15,-115,105,32,19,2,76,None
ERRE,PVT,25947,2023-09-23 12:27:58.500014,67.88776334360269,21.081253689485873,359.4428722601957,2246774.6004938753,866113.7075891892,5886725.207203677,15,5,6,15,-112,109,86,19,3,78,None
ERRE,PVT,25948,2023-09-23 12:27:58.700014,67.88776334230575,21.081253598955396,359.47354187605663,2246774.612759483,866113.7082399074,5886725.235563036,18,12,-16,15,-101,74,123,18,3,78,None
ERRE,PVT,25949,2023-09-23 12:27:58.900014,67.88776333474254,21.081253510963958,359.4986936219848,2246774.623652868,866113.7084760051,5886725.258547275,15,8,-14,15,-174,90,165,18,2,75,None
ERRE,PVT,25950,2023-09-23 12:27:59.100014,67.88776331127177,21.081253452111856,359.5181919490548,2246774.6336539392,866113.7096805857,5886725.275626018,10,2,-1,15,-164,141,200,20,3,75,None
ERRE,PVT,25951,2023-09-23 12:27:59.300014,67.88776326391522,21.081253400660135,359.52875891765916,2246774.642709265,866113.7108539089,5886725.28342744,16,-10,5,15,-153,94,173,17,1,77,None
ERRE,PVT,25952,2023-09-23 12:27:59.500014,67.88776319179433,21.081253355486933,359.5371046168441,2246774.6532772933,866113.7128931569,5886725.288131209,15,8,-18,15,-166,49,113,17,3,76,None
ERRE,PVT,25953,2023-09-23 12:27:59.800014,67.88776308784358,21.081253254936726,359.5489361857271,2246774.66897581,866113.7144159361,5886725.294728039,14,7,-18,15,-195,110,55,16,3,78,None
ERRE,PVT,25954,2023-09-23 12:28:00.000014,67.88776304283529,21.081253192660817,359.5560336228969,2246774.676749743,866113.714607761,5886725.2994137155,14,2,8,15,-166,108,33,17,2,76,None
ERRE,PVT,25955,2023-09-23 12:28:00.200014,67.88776298956648,21.081253136120953,359.5650189733007,2246774.6858965354,866113.715587169,5886725.305501618,11,-2,28,15,-145,71,-7,16,5,76,None
ERRE,PVT,25956,2023-09-23 12:28:00.400014,67.88776298439362,21.08125304971366,359.566726229802,2246774.688301121,866113.7126222536,5886725.306866112,6,12,-17,15,-173,88,5,18,3,77,None
ERRE,PVT,25957,2023-09-23 12:28:00.600014,67.88776296672508,21.08125298521611,359.5722830977902,2246774.692931438,866113.711502175,5886725.3112724265,8,18,-16,15,-162,152,58,17,2,78,None
ERRE,PVT,25958,2023-09-23 12:28:00.800014,67.88776299146618,21.081252878108675,359.5731020446964,2246774.692452625,866113.7064933788,5886725.313069926,-18,4,-2,15,-111,98,133,18,2,78,None
ERRE,PVT,25959,2023-09-23 12:28:01.000014,67.88776300051613,21.08125286384688,359.57069721843123,2246774.690950972,866113.7052721394,5886725.3112219535,-22,2,-46,15,-141,102,140,16,3,77,None
ERRE,PVT,25960,2023-09-23 12:28:01.200014,67.88776302188448,21.08125278985806,359.57751112114704,2246774.692402321,866113.7024990981,5886725.318431859,-9,-7,-11,15,-125,102,165,19,3,76,None
ERRE,PVT,25961,2023-09-23 12:28:01.400014,67.88776307089472,21.081252636474094,359.5760986319252,2246774.6894992664,866113.694471439,5886725.31918102,-11,-8,-4,15,-98,194,186,19,2,76,None
ERRE,PVT,25962,2023-09-23 12:28:01.600014,67.8877630869823,21.08125249453221,359.57355399291635,2246774.689200016,866113.6879628877,5886725.3174990015,-3,12,4,15,-79,123,177,17,3,75,None
ERRE,PVT,25963,2023-09-23 12:28:01.800014,67.88776309728112,21.08125235407807,359.5699974583988,2246774.689081024,866113.6815908335,5886725.314636465,-21,-9,17,15,-116,116,118,18,4,77,None
ERRE,PVT,25964,2023-09-23 12:28:02.100014,67.88776306246577,21.081252171521925,359.55595992840114,2246774.6902671657,866113.6738255847,5886725.300169652,-9,0,-50,15,-108,159,82,17,3,76,None
ERRE,PVT,25965,2023-09-23 12:28:02.300014,67.887763054087,21.081251992155085,359.5570461078357,2246774.6941679507,866113.6672504588,5886725.300824148,-7,-8,-13,15,-91,140,63,19,3,75,None
ERRE,PVT,25966,2023-09-23 12:28:02.600014,67.88776299872306,21.08125174618116,359.5461010794451,2246774.699380224,866113.6581808567,5886725.288359618,-8,0,-37,15,-139,67,16,16,3,78,None
ERRE,PVT,25967,2023-09-23 12:28:02.800014,67.8877629517045,21.081251534421128,359.5336062504405,2246774.702726301,866113.6499328762,5886725.27480967,-13,3,-18,15,-159,133,71,18,2,75,None
ERRE,PVT,25968,2023-09-23 12:28:03.000014,67.88776290567216,21.081251282838352,359.5198342581805,2246774.706130694,866113.639913723,5886725.260117905,3,-1,-23,15,-139,112,124,18,3,76,None
ERRE,PVT,25969,2023-09-23 12:28:03.200014,67.8877628561601,21.081251086628672,359.5046568362157,2246774.7085399246,866113.6320049978,5886725.243977982,13,3,-16,15,-158,72,118,19,2,77,None
ERRE,PVT,25970,2023-09-23 12:28:03.400014,67.88776281813152,21.081250790506058,359.4813174719063,2246774.7084855447,866113.6186464,5886725.220758588,12,-16,27,15,-203,53,156,17,3,77,None
ERRE,PVT,25971,2023-09-23 12:28:03.600014,67.88776273915977,21.081250644063594,359.4546691569945,2246774.708954072,866113.6122311106,5886725.192754574,18,6,5,15,-202,114,137,17,1,76,None
ERRE,PVT,25972,2023-09-23 12:28:03.800014,67.88776269395572,21.081250501521392,359.4336909019767,2246774.7080992395,866113.6054813477,5886725.171421355,21,3,1,15,-178,81,119,18,3,77,None
ERRE,PVT,25973,2023-09-23 12:28:04.000014,67.8877626514947,21.081250366133123,359.4107580640657,2246774.706185273,866113.5986455169,5886725.148392485,13,-1,15,15,-152,42,114,18,3,76,None
ERRE,PVT,25974,2023-09-23 12:28:04.200014,67.88776263013166,21.0812502356148,359.38330768281224,2246774.7005767254,866113.5906048017,5886725.122064172,8,-4,-11,15,-184,42,55,18,3,79,None
ERRE,PVT,25975,2023-09-23 12:28:04.400014,67.88776254127711,21.081250162717254,359.35206917112185,2246774.6992742023,866113.5868193171,5886725.089392635,-1,-3,-14,15,-184,91,64,17,3,76,None
ERRE,PVT,25976,2023-09-23 12:28:04.600014,67.88776249924791,21.081249960708334,359.32499778105955,2246774.696872095,866113.5767946568,5886725.062547742,-6,-9,-23,15,-151,126,65,17,4,75,None
ERRE,PVT,25977,2023-09-23 12:28:04.800014,67.88776242953587,21.081249832823588,359.29188840998415,2246774.693897964,866113.5698881068,5886725.028946673,3,6,-31,15,-123,81,64,16,1,77,None
ERRE,PVT,25978,2023-09-23 12:28:05.000014,67.88776238636409,21.08124971587592,359.26084183309115,2246774.6889239936,866113.562703251,5886724.998371003,-4,5,-33,15,-109,33,104,19,3,77,None
ERRE,PVT,25979,2023-09-23 12:28:05.200014,67.88776234017028,21.081249618957184,359.2334699235935,2246774.685229288,866113.5569136629,5886724.971072839,3,5,-12,15,-112,97,127,19,3,76,None
ERRE,PVT,25980,2023-09-23 12:28:05.400014,67.88776233775482,21.081249483189787,359.2014587687734,2246774.6762712817,866113.5473453354,5886724.941314745,-9,-6,-13,15,-85,148,115,18,1,77,None
ERRE,PVT,25981,2023-09-23 12:28:05.600014,67.88776232415023,21.08124937415308,359.1769339690218,2246774.6706174836,866113.5402547286,5886724.91802258,-22,-17,-6,15,-83,86,134,18,2,75,None
ERRE,PVT,25982,2023-09-23 12:28:05.800014,67.88776225863309,21.081249359906057,359.15270542510336,2246774.6686402713,866113.53885083,5886724.8928252645,3,-2,18,15,-89,96,114,21,1,77,None
ERRE,PVT,25983,2023-09-23 12:28:06.000014,67.88776221993707,21.081249303750322,359.13183118968715,2246774.6658885996,866113.5352607771,5886724.8718616655,-10,-8,23,15,-99,173,88,18,4,75,None
ERRE,PVT,25984,2023-09-23 12:28:06.200014,67.88776218207465,21.081249284826104,359.11356478896244,2246774.6634096904,866113.5334528133,5886724.853349086,-19,-9,35,15,-45,100,120,17,3,77,None
ERRE,PVT,25985,2023-09-23 12:28:06.400014,67.88776212903157,21.081249219553666,359.09070803814217,2246774.661482865,866113.5297701071,5886724.829946407,-9,-11,18,15,-88,133,81,18,3,75,None
ERRE,PVT,25986,2023-09-23 12:28:06.700014,67.8877620770826,21.08124908998583,359.07239666579267,2246774.662018936,866113.5241409042,5886724.810800724,7,-6,16,15,-145,134,53,16,2,77,None
ERRE,PVT,25987,2023-09-23 12:28:06.900014,67.88776203052194,21.081248957463263,359.047399016036,2246774.659731716,866113.5172902612,5886724.785686784,-2,-5,-6,15,-93,94,61,16,3,76,None
ERRE,PVT,25988,2023-09-23 12:28:07.100014,67.8877619633737,21.081248880707484,359.0324061045025,2246774.662100508,866113.5147462608,5886724.768977323,0,-3,-18,15,-145,99,88,19,4,77,None
ERRE,PVT,25989,2023-09-23 12:28:07.300014,67.88776185704265,21.08124884680483,359.01724512936045,2246774.667540498,866113.5153163265,5886724.750467017,-4,-3,-9,15,-200,102,137,17,2,78,None
ERRE,PVT,25990,2023-09-23 12:28:07.500014,67.88776172462482,21.081248764650702,359.0114505634567,2246774.6795149297,866113.5162320762,5886724.739538917,8,6,-13,15,-175,126,154,19,2,78,None
ERRE,PVT,25991,2023-09-23 12:28:07.700014,67.88776163026756,21.081248723839906,359.00818217892106,2246774.6880818494,866113.5176963989,5886724.732549217,17,14,-13,15,-178,94,135,17,3,76,None
ERRE,PVT,25992,2023-09-23 12:28:07.900014,67.88776152649162,21.081248653671704,359.0094123051715,2246774.6995807094,866113.5189686766,5886724.729331697,20,9,15,15,-193,20,117,17,3,77,None
ERRE,PVT,25993,2023-09-23 12:28:08.100014,67.88776138024389,21.081248578471058,359.0089884416045,2246774.7146698562,866113.5213983147,5886724.72279861,11,2,-2,15,-223,112,65,18,3,78,None
ERRE,PVT,25994,2023-09-23 12:28:08.300013,67.88776126352352,21.08124847507773,359.00971977105326,2246774.7277438785,866113.5217813144,5886724.7185754925,20,10,10,15,-195,89,46,16,2,78,None
ERRE,PVT,25995,2023-09-23 12:28:08.500013,67.88776114180526,21.081248381571793,359.0143904637182,2246774.742533955,866113.5232711761,5886724.717792149,20,24,-31,15,-148,149,44,17,3,75,None
ERRE,PVT,25996,2023-09-23 12:28:08.700013,67.8877610329707,21.081248331933363,359.01666561175546,2246774.7545772702,866113.5256780166,5886724.715330396,-4,-2,-25,15,-177,63,81,16,3,76,None
ERRE,PVT,25997,2023-09-23 12:28:08.900013,67.88776092910844,21.081248304114656,359.02125068543177,2246774.766622631,866113.5290684258,5886724.715217437,12,6,-2,15,-200,111,68,18,2,76,None
ERRE,PVT,25998,2023-09-23 12:28:09.100013,67.88776084429216,21.081248309005694,359.0279348563286,2246774.777074376,866113.533317786,5886724.717848854,7,4,19,15,-104,91,81,19,2,79,None
ERRE,PVT,25999,2023-09-23 12:28:09.300013,67.88776078798254,21.081248232581657,359.0296601320928,2246774.784264998,866113.5326475039,5886724.7170830015,-8,-2,14,15,-105,138,93,19,3,77,None
ERRE,PVT,26000,2023-09-23 12:28:09.500013,67.8877607421794,21.081248111607998,359.03593390948714,2246774.792713584,866113.5304556007,5886724.720972226,8,6,22,15,-144,99,109,16,2,76,None
ERRE,PVT,26001,2023-09-23 12:28:09.700013,67.88776070038355,21.081248083541713,359.0489895577919,2246774.8017533342,866113.53267622,5886724.7313127555,-17,-16,11,15,-88,108,139,19,3,76,None
ERRE,PVT,26002,2023-09-23 12:28:09.900013,67.88776066356344,21.08124806436729,359.05852536681044,2246774.8089426393,866113.5345840055,5886724.738601249,-20,-6,-10,15,-76,166,135,18,3,76,None
ERRE,PVT,26003,2023-09-23 12:28:10.100013,67.8877606314739,21.08124812402966,359.07630275644266,2246774.817378766,866113.540523312,5886724.753723759,-14,2,-11,15,-88,131,175,17,3,75,None
ERRE,PVT,26004,2023-09-23 12:28:10.300013,67.88776062707974,21.08124809516371,359.09590439434396,2246774.825123461,866113.5422086805,5886724.771699169,-19,-5,-22,15,-92,114,100,16,2,78,None
ERRE,PVT,26005,2023-09-23 12:28:10.500013,67.88776061629443,21.08124807908997,359.1200052280146,2246774.8348712698,866113.545242406,5886724.793574508,6,-7,26,15,-61,111,93,18,3,74,None
ERRE,PVT,26006,2023-09-23 12:28:10.700012,67.88776062078568,21.08124811357684,359.14640365709056,2246774.843188786,866113.5500020618,5886724.818219858,-11,-5,-16,15,-90,97,62,16,1,77,None
ERRE,PVT,26007,2023-09-23 12:28:10.900012,67.88776064194423,21.08124813892377,359.17274341788647,2246774.850016796,866113.5537758534,5886724.843510651,-8,-16,-15,15,-111,114,74,17,3,76,None
ERRE,PVT,26008,2023-09-23 12:28:11.100012,67.88776069792526,21.08124820725186,359.2046326988102,2246774.8547866377,866113.558692149,5886724.875404855,-6,-15,27,15,-86,48,92,18,3,78,None
ERRE,PVT,26009,2023-09-23 12:28:11.300012,67.88776075259705,21.081248278009426,359.23830181202055,2246774.8602711204,866113.5639933585,5886724.908893012,4,-6,9,15,-114,128,113,18,2,77,None
ERRE,PVT,26010,2023-09-23 12:28:11.500012,67.88776086149984,21.081248320496805,359.2756242852494,2246774.862237144,866113.5666649153,5886724.948042777,22,8,11,15,-144,63,166,19,3,78,None
ERRE,PVT,26011,2023-09-23 12:28:11.700012,67.8877609921058,21.0812483367739,359.31449093591164,2246774.8630491127,866113.5677110583,5886724.989534379,24,14,1,15,-227,123,163,18,1,77,None
ERRE,PVT,26012,2023-09-23 12:28:11.900012,67.8877611284258,21.081248282580276,359.35049908604304,2246774.8633714165,866113.5653943729,5886725.028617638,15,4,11,15,-169,68,137,18,3,78,None
ERRE,PVT,26013,2023-09-23 12:28:12.100012,67.88776125027461,21.081248236285433,359.386751636883,2246774.8650554754,866113.5639584018,5886725.06731973,7,12,10,15,-189,140,60,19,3,76,None
ERRE,PVT,26014,2023-09-23 12:28:12.300012,67.88776136772523,21.08124817490386,359.413799167786,2246774.8641586,866113.5608479809,5886725.097309185,4,13,-16,15,-248,113,27,17,2,78,None
ERRE,PVT,26015,2023-09-23 12:28:12.500012,67.8877614314155,21.081248150825196,359.42501896568285,2246774.862322266,866113.559055564,5886725.110377866,11,17,-10,15,-180,50,31,18,2,76,None
ERRE,PVT,26016,2023-09-23 12:28:12.700012,67.88776147018504,21.081248168950555,359.4317565796398,2246774.8606765484,866113.5592375359,5886725.1182477055,3,10,13,15,-177,130,-14,18,3,76,None
ERRE,PVT,26017,2023-09-23 12:28:12.900013,67.88776144086052,21.081248187718273,359.4204726468856,2246774.859257083,866113.5595356588,5886725.106562498,4,5,-12,15,-198,87,36,16,3,78,None
ERRE,PVT,26018,2023-09-23 12:28:13.100013,67.8877614053122,21.081248204383936,359.4095064584209,2246774.8585810927,866113.5600257068,5886725.09491035,7,9,-1,15,-208,120,67,17,2,77,None
ERRE,PVT,26019,2023-09-23 12:28:13.300013,67.88776136742094,21.081248218143802,359.3905695007392,2246774.855375375,866113.5594096854,5886725.075775324,-4,-4,19,15,-95,107,111,18,1,78,None
ERRE,PVT,26020,2023-09-23 12:28:13.500013,67.88776129150166,21.081248198456407,359.37926156374914,2246774.8590214658,866113.5599284855,5886725.062111537,6,5,16,15,-144,93,161,16,1,78,None
ERRE,PVT,26021,2023-09-23 12:28:13.700013,67.88776119027243,21.08124822374884,359.371601501908,2246774.8657092503,866113.5636457672,5886725.050764645,-3,10,-23,15,-151,132,163,18,1,77,None
ERRE,PVT,26022,2023-09-23 12:28:14.000013,67.88776100453435,21.081248286088048,359.337579482988,2246774.8707263037,866113.5683876158,5886725.011446551,-4,5,-36,15,-48,196,150,18,2,78,None
ERRE,PVT,26023,2023-09-23 12:28:14.200013,67.8877608773244,21.081248357610527,359.3162562856175,2246774.8744214326,866113.5730334965,5886724.986350638,-2,-5,0,15,-90,82,144,18,2,77,None
ERRE,PVT,26024,2023-09-23 12:28:14.400013,67.88776077411896,21.081248433184612,359.29323304120624,2246774.8751436863,866113.5767158458,5886724.960687579,-10,-7,25,15,-107,89,65,19,3,76,None
ERRE,PVT,26025,2023-09-23 12:28:14.600013,67.88776068463513,21.08124847140315,359.2690407439964,2246774.87469698,866113.5782650423,5886724.934517572,-16,-21,-10,15,5,102,40,18,3,76,None
ERRE,PVT,26026,2023-09-23 12:28:14.800013,67.88776061594398,21.08124858422999,359.2478712764359,2246774.872179324,866113.582376331,5886724.91202107,-5,-6,-7,15,-57,120,65,19,4,76,None
ERRE,PVT,26027,2023-09-23 12:28:15.000012,67.88776058532734,21.08124860936234,359.23369019420704,2246774.8697706703,866113.5825797989,5886724.897597551,-3,-1,-4,15,-105,66,66,18,2,76,None
ERRE,PVT,26028,2023-09-23 12:28:15.200012,67.88776059352568,21.08124864424487,359.2298209822936,2246774.867093903,866113.5831190676,5886724.894357146,-7,-2,-48,15,-107,108,89,17,3,78,None
ERRE,PVT,26029,2023-09-23 12:28:15.400012,67.88776060583638,21.081248706441542,359.2331650949214,2246774.8661412536,866113.5855532244,5886724.897972172,-1,-6,-28,15,-130,91,91,16,1,78,None
ERRE,PVT,26030,2023-09-23 12:28:15.600012,67.88776069323883,21.081248726421418,359.24924174107025,2246774.8630584376,866113.5852647357,5886724.916536058,-11,-25,6,15,-119,64,143,19,4,76,None
ERRE,PVT,26031,2023-09-23 12:28:15.800012,67.88776075339298,21.081248850089178,359.2614895487868,2246774.8596907123,866113.5895366147,5886724.930408669,4,-7,-11,15,-210,77,152,16,2,76,None
ERRE,PVT,26032,2023-09-23 12:28:16.000012,67.88776080305786,21.081248970107232,359.28224873651357,2246774.860378977,866113.5952076588,5886724.951726225,18,16,-10,15,-147,39,129,19,3,78,None
ERRE,PVT,26033,2023-09-23 12:28:16.200012,67.88776083840416,21.081249077628673,359.3017229264142,2246774.8621854205,866113.600746893,5886724.971252115,18,10,4,15,-206,140,132,17,3,76,None
ERRE,PVT,26034,2023-09-23 12:28:16.400012,67.88776089297491,21.08124913689798,359.32653993529846,2246774.864744193,866113.6044028231,5886724.996535014,23,7,13,15,-218,123,145,20,2,76,None
ERRE,PVT,26035,2023-09-23 12:28:16.600012,67.88776092364583,21.08124921552868,359.34803457706624,2246774.868147807,866113.6092564883,5886725.017736445,28,23,15,15,-229,140,99,20,2,78,None
ERRE,PVT,26036,2023-09-23 12:28:16.800012,67.88776099225761,21.081249246241864,359.3708898066186,2246774.8690953744,866113.6110051179,5886725.041791386,10,0,34,15,-157,94,78,19,4,77,None
ERRE,PVT,26037,2023-09-23 12:28:17.000012,67.88776102599195,21.081249329989628,359.3929679466097,2246774.872331201,866113.6160245795,5886725.063662021,11,16,7,15,-156,134,66,19,3,78,None
ERRE,PVT,26038,2023-09-23 12:28:17.200012,67.88776105021813,21.081249344464762,359.40806130125185,2246774.8750777123,866113.6177353109,5886725.0786624,-3,-11,2,15,-177,114,32,18,3,77,None
ERRE,PVT,26039,2023-09-23 12:28:17.400012,67.88776105813359,21.081249371035955,359.4045975986384,2246774.8726962847,866113.6180140806,5886725.075785801,-9,8,32,15,-142,118,39,18,4,75,None
ERRE,PVT,26040,2023-09-23 12:28:17.600012,67.88776101013603,21.081249408159156,359.38598625986384,2246774.8702262123,866113.6187339508,5886725.056528118,-18,1,-24,15,-135,113,14,19,3,78,None
ERRE,PVT,26041,2023-09-23 12:28:17.800012,67.88776100157777,21.081249439916864,359.37635134281186,2246774.867187277,866113.6189928621,5886725.047242537,-21,6,11,15,-110,108,61,17,2,76,None
ERRE,PVT,26042,2023-09-23 12:28:18.000012,67.88776095870689,21.081249428956273,359.3610781207624,2246774.866122191,866113.6180886048,5886725.031292697,-13,3,-6,15,-120,113,110,20,3,77,None
ERRE,PVT,26043,2023-09-23 12:28:18.200012,67.88776093140847,21.081249427951025,359.34591715446703,2246774.8634445416,866113.6170111154,5886725.016100688,-10,-6,10,15,-73,102,163,18,2,77,None
ERRE,PVT,26044,2023-09-23 12:28:18.400012,67.88776089029969,21.081249385132676,359.32357226027915,2246774.860207358,866113.6138346291,5886724.993673294,-8,-4,-8,15,-66,107,146,19,3,78,None
ERRE,PVT,26045,2023-09-23 12:28:18.600012,67.88776085862892,21.08124932509741,359.3039206860828,2246774.857266389,866113.6099968657,5886724.974137389,-1,-3,2,15,-107,116,152,17,3,75,None
ERRE,PVT,26046,2023-09-23 12:28:18.800012,67.88776081687628,21.081249284265994,359.28001425127644,2246774.8535127924,866113.6067108,5886724.950236276,-3,2,-28,15,-106,143,125,16,1,76,None
ERRE,PVT,26047,2023-09-23 12:28:19.000012,67.88776082232847,21.081249179391364,359.2586597384683,2246774.8470721147,866113.5995043206,5886724.930681341,-5,-7,-16,15,-32,85,96,19,3,76,None
ERRE,PVT,26048,2023-09-23 12:28:19.200012,67.88776081852326,21.08124910961313,359.2422027471966,2246774.842713651,866113.5946812921,5886724.915275024,1,-10,-16,15,-67,98,66,18,3,79,None
ERRE,PVT,26049,2023-09-23 12:28:19.400012,67.88776079740285,21.0812490732218,359.2203649129454,2246774.8376301234,866113.5910825343,5886724.894156633,-1,-18,-2,15,-118,79,70,17,2,76,None
ERRE,PVT,26050,2023-09-23 12:28:19.600012,67.88776080898002,21.081249052258503,359.2125986542645,2246774.8341030073,866113.5887786532,5886724.887447679,1,-16,-10,15,-133,51,78,16,2,76,None
ERRE,PVT,26051,2023-09-23 12:28:19.800012,67.88776078520654,21.081249070679267,359.20739134115905,2246774.8342878376,866113.5896795919,5886724.881625213,-6,-2,-27,15,-128,104,77,19,2,78,None
ERRE,PVT,26052,2023-09-23 12:28:20.000012,67.88776077693588,21.081248985157544,359.19584685101466,2246774.832323333,866113.5850703139,5886724.870582586,3,-16,6,15,-123,40,114,17,3,77,None
ERRE,PVT,26053,2023-09-23 12:28:20.200012,67.88776079512108,21.08124896814762,359.19242189801344,2246774.8296240983,866113.5832636381,5886724.868173074,-1,-12,11,15,-191,41,98,18,3,76,None
ERRE,PVT,26054,2023-09-23 12:28:20.400013,67.88776088641933,21.08124891988117,359.1880087054672,2246774.8200006783,866113.577379922,5886724.867917755,7,-14,-2,15,-175,127,89,19,3,76,None
