ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,312,2023-07-15 10:57:44.583709,46.738,None,None,36.29,38.07,37.90,53.84,53.54,11.928,286.524,3439.024
ERRE,TEL,313,2023-07-15 10:57:47.592083,47.225,None,None,36.38,38.15,37.90,53.84,53.74,11.928,295.732,3524.390
ERRE,TEL,314,2023-07-15 10:57:50.600122,47.225,None,None,36.29,38.07,37.98,53.94,53.64,11.916,363.598,4331.707
ERRE,TEL,315,2023-07-15 10:57:53.608134,47.225,None,None,36.29,37.98,38.07,53.84,53.84,11.928,290.122,3460.976
ERRE,TEL,316,2023-07-15 10:57:56.616123,47.225,None,None,36.46,38.07,37.98,53.94,53.84,11.928,285.244,3402.439
ERRE,TEL,317,2023-07-15 10:57:59.627179,47.712,None,None,36.29,38.07,37.90,54.04,53.74,11.924,289.939,3439.024
ERRE,TEL,318,2023-07-15 10:58:02.640770,47.712,None,None,36.46,38.15,37.98,54.14,53.94,11.928,283.963,3380.488
ERRE,TEL,319,2023-07-15 10:58:05.651194,47.225,None,None,36.29,37.98,37.98,54.04,53.84,11.928,287.866,3451.220
ERRE,TEL,320,2023-07-15 10:58:08.663392,46.738,None,None,36.29,38.15,37.98,54.14,53.94,11.928,283.659,3384.146
ERRE,TEL,321,2023-07-15 10:58:11.677897,47.225,None,None,36.29,38.07,37.98,54.14,54.04,11.928,288.049,3460.976
ERRE,TEL,322,2023-07-15 10:58:14.687034,46.251,None,None,36.29,37.98,37.90,54.14,53.94,11.928,286.463,3417.073
ERRE,TEL,323,2023-07-15 10:58:17.695225,48.199,None,None,36.21,38.07,37.90,54.04,53.64,11.928,289.024,3440.244
ERRE,TEL,324,2023-07-15 10:58:20.703260,48.199,None,None,36.12,37.98,37.90,53.84,53.84,11.928,286.341,3458.537
ERRE,TEL,325,2023-07-15 10:58:23.711399,48.199,None,None,36.21,38.07,37.90,54.04,53.94,11.928,288.110,3436.585
ERRE,TEL,326,2023-07-15 10:58:26.736392,47.712,None,None,36.29,37.98,37.81,54.14,53.84,11.928,324.512,3432.927
ERRE,TEL,327,2023-07-15 10:58:29.766550,47.712,None,None,36.04,37.98,37.98,53.94,53.74,11.908,420.305,5479.268
ERRE,TEL,328,2023-07-15 10:58:32.775595,47.712,None,None,36.04,37.98,37.90,53.94,53.74,11.928,286.829,3408.537
ERRE,TEL,329,2023-07-15 10:58:35.785591,47.225,None,None,36.21,37.98,37.81,54.04,53.84,11.928,288.232,4393.902
ERRE,TEL,330,2023-07-15 10:58:38.793812,48.199,None,None,36.29,37.98,37.81,54.14,53.94,11.928,286.768,3420.732
ERRE,TEL,331,2023-07-15 10:58:41.805482,48.199,None,None,36.21,38.07,37.90,54.24,53.94,11.908,421.098,5020.732
ERRE,TEL,332,2023-07-15 10:58:44.814145,48.199,None,None,36.04,37.90,37.81,54.44,53.94,11.928,286.524,3418.293
ERRE,TEL,333,2023-07-15 10:58:47.826291,48.199,None,None,36.12,37.90,37.81,54.44,53.74,11.924,288.963,3452.439
ERRE,TEL,334,2023-07-15 10:58:50.837617,47.712,None,None,36.04,37.81,37.81,54.54,53.84,11.916,364.512,4343.902
ERRE,TEL,335,2023-07-15 10:58:53.845930,47.225,None,None,36.21,37.98,37.81,54.44,54.04,11.928,288.232,3448.780
ERRE,TEL,336,2023-07-15 10:58:56.853881,47.712,None,None,36.04,37.98,37.90,54.44,54.04,11.928,286.951,3418.293
ERRE,TEL,337,2023-07-15 10:58:59.862063,47.712,None,None,36.21,37.98,37.81,54.44,54.24,11.928,287.439,3432.927
ERRE,TEL,338,2023-07-15 10:59:02.870142,47.712,None,None,36.04,37.98,37.81,54.65,54.04,11.928,287.866,3429.268
ERRE,TEL,339,2023-07-15 10:59:05.882021,48.199,None,None,36.04,37.81,37.73,54.65,54.14,11.928,290.549,3454.878
ERRE,TEL,340,2023-07-15 10:59:08.890471,47.712,None,None,36.04,37.98,37.90,54.85,54.14,11.928,287.866,3426.829
ERRE,TEL,341,2023-07-15 10:59:11.918354,47.712,None,None,36.12,37.90,37.73,54.65,54.14,11.916,364.817,4359.756
ERRE,TEL,342,2023-07-15 10:59:14.929723,48.686,None,None,36.04,37.90,37.73,54.65,54.04,11.928,287.317,3426.829
ERRE,TEL,343,2023-07-15 10:59:17.947210,48.199,None,None,35.95,37.90,37.90,54.44,53.74,11.928,289.512,3464.634
ERRE,TEL,344,2023-07-15 10:59:20.963258,48.199,None,None,36.04,37.81,37.64,54.54,53.74,11.928,284.512,3390.244
ERRE,TEL,345,2023-07-15 10:59:23.971872,47.712,None,None,35.95,37.81,37.73,54.65,53.94,11.928,289.268,3434.146
ERRE,TEL,346,2023-07-15 10:59:26.979977,48.686,None,None,35.95,37.90,37.90,54.54,53.94,11.928,290.061,3470.732
ERRE,TEL,347,2023-07-15 10:59:29.990405,47.712,None,None,35.95,37.81,37.90,54.54,53.84,11.924,289.939,3432.927
ERRE,TEL,348,2023-07-15 10:59:32.998842,47.712,None,None,35.95,37.73,37.64,54.44,53.84,11.928,286.220,3420.732
ERRE,TEL,349,2023-07-15 10:59:36.007450,47.225,None,None,36.04,37.90,37.81,54.34,53.74,11.928,287.012,3418.293
ERRE,TEL,350,2023-07-15 10:59:39.026569,47.712,None,None,35.95,37.81,37.64,54.34,54.04,11.928,286.829,3442.683
ERRE,TEL,351,2023-07-15 10:59:42.062919,47.712,None,None,36.04,37.73,37.81,54.54,53.94,11.928,289.268,3452.439
ERRE,TEL,352,2023-07-15 10:59:45.073804,47.225,None,None,36.04,37.90,37.81,54.65,54.14,11.928,285.366,3384.146
ERRE,TEL,353,2023-07-15 10:59:48.084060,47.712,None,None,35.95,37.64,37.81,54.54,54.14,11.908,422.622,5026.829
ERRE,TEL,354,2023-07-15 10:59:51.092081,48.686,None,None,35.87,37.81,37.81,54.75,54.14,11.928,286.829,3420.732
ERRE,TEL,355,2023-07-15 10:59:54.106281,47.712,None,None,35.95,37.73,37.81,54.85,54.24,11.928,288.110,3454.878
ERRE,TEL,356,2023-07-15 10:59:57.116068,48.686,None,None,35.79,37.64,37.73,54.85,54.24,11.928,286.159,3412.195
ERRE,TEL,357,2023-07-15 11:00:00.129270,49.173,None,None,35.79,37.81,37.73,54.95,54.44,11.928,288.963,3423.171
ERRE,TEL,358,2023-07-15 11:00:03.141223,47.225,None,None,35.87,37.81,37.73,54.85,54.44,11.928,285.549,3423.171
ERRE,TEL,359,2023-07-15 11:00:06.149604,47.712,None,None,35.95,37.81,37.56,54.85,54.65,11.928,285.610,3407.317
