ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,4996,2023-07-15 14:52:44.436462,64.757,None,None,20.10,33.76,34.27,73.99,59.08,11.804,1032.378,12419.512
ERRE,TEL,4997,2023-07-15 14:52:47.448901,64.27,None,None,20.00,33.68,34.35,73.99,58.86,11.804,1106.646,13071.951
ERRE,TEL,4998,2023-07-15 14:52:50.456816,64.27,None,None,20.10,33.68,34.18,73.99,58.86,11.804,1021.768,12068.293
ERRE,TEL,4999,2023-07-15 14:52:53.464716,65.244,None,None,20.29,33.68,34.10,73.99,58.75,11.816,1006.098,12469.512
ERRE,TEL,5000,2023-07-15 14:52:56.472571,64.757,None,None,20.00,33.85,34.18,74.15,58.53,11.812,993.110,12535.366
ERRE,TEL,5001,2023-07-15 14:52:59.480542,64.27,None,None,20.19,33.76,34.18,74.47,58.42,11.816,1078.598,12735.366
ERRE,TEL,5002,2023-07-15 14:53:02.499385,63.296,None,None,20.10,33.68,34.35,74.31,58.32,11.804,1020.976,11910.976
ERRE,TEL,5003,2023-07-15 14:53:05.507428,64.757,None,None,20.10,33.59,34.10,74.64,58.21,11.820,966.098,11423.171
ERRE,TEL,5004,2023-07-15 14:53:08.522452,64.757,None,None,20.10,33.76,34.10,74.64,58.10,11.808,1036.707,12303.659
ERRE,TEL,5005,2023-07-15 14:53:11.531223,64.757,None,None,20.00,33.68,34.10,74.96,57.99,11.816,1068.171,11447.561
ERRE,TEL,5006,2023-07-15 14:53:14.549063,65.244,None,None,20.10,33.68,34.35,74.64,57.99,11.804,937.988,12162.195
ERRE,TEL,5007,2023-07-15 14:53:17.559660,62.809,None,None,20.19,33.59,34.10,74.96,57.78,11.816,1066.341,12587.805
ERRE,TEL,5008,2023-07-15 14:53:20.569965,64.27,None,None,20.29,33.76,34.10,74.80,57.56,11.736,1437.622,17470.732
ERRE,TEL,5009,2023-07-15 14:53:23.580563,63.783,None,None,20.00,33.85,34.10,74.96,57.35,11.816,966.768,12512.195
ERRE,TEL,5010,2023-07-15 14:53:26.588677,64.757,None,None,20.19,33.76,34.10,75.13,57.24,11.812,1040.366,12284.146
ERRE,TEL,5011,2023-07-15 14:53:29.597956,64.27,None,None,20.10,33.76,33.93,75.13,57.03,11.800,1042.683,12320.732
ERRE,TEL,5012,2023-07-15 14:53:32.605918,63.783,None,None,20.19,33.59,34.10,75.13,57.03,11.824,1096.037,12951.220
ERRE,TEL,5013,2023-07-15 14:53:35.619654,65.731,None,None,20.10,33.76,34.10,75.13,56.82,11.744,1461.707,14818.293
ERRE,TEL,5014,2023-07-15 14:53:38.628233,64.27,None,None,20.19,33.68,34.27,75.29,56.82,11.828,1046.098,11491.463
ERRE,TEL,5015,2023-07-15 14:53:41.635573,64.27,None,None,20.10,33.51,34.18,75.29,56.71,11.812,944.817,12721.951
ERRE,TEL,5016,2023-07-15 14:53:44.643545,65.244,None,None,20.19,33.76,34.18,75.46,56.40,11.804,1217.561,14034.146
ERRE,TEL,5017,2023-07-15 14:53:47.669290,64.27,None,None,20.19,33.59,34.01,75.29,56.29,11.816,1066.159,11467.073
ERRE,TEL,5018,2023-07-15 14:53:50.677286,65.731,None,None,20.00,33.59,34.35,75.46,56.08,11.816,1078.354,12746.341
ERRE,TEL,5019,2023-07-15 14:53:53.685223,64.27,None,None,20.19,33.68,34.01,75.62,55.88,11.812,1055.000,12746.341
ERRE,TEL,5020,2023-07-15 14:53:56.693368,64.757,None,None,19.90,33.51,34.01,75.62,55.88,11.816,1028.963,12662.195
ERRE,TEL,5021,2023-07-15 14:53:59.705129,64.27,None,None,19.81,33.59,34.01,75.96,55.57,11.748,1378.598,15508.537
ERRE,TEL,5022,2023-07-15 14:54:02.713496,65.244,None,None,20.10,33.59,34.27,75.79,55.67,11.808,1049.695,12412.195
ERRE,TEL,5023,2023-07-15 14:54:05.719547,63.783,None,None,20.10,33.68,34.18,75.79,55.67,11.820,1049.573,11436.585
ERRE,TEL,5024,2023-07-15 14:54:08.727620,63.783,None,None,20.00,33.59,34.01,75.96,55.26,11.816,1049.756,12450.000
ERRE,TEL,5025,2023-07-15 14:54:11.735558,64.27,None,None,20.10,33.59,34.01,75.96,55.26,11.808,1024.573,12093.902
ERRE,TEL,5026,2023-07-15 14:54:14.743523,65.244,None,None,19.90,33.59,34.18,76.13,55.26,11.812,1045.061,12347.561
ERRE,TEL,5027,2023-07-15 14:54:17.773762,64.27,None,None,20.10,33.59,34.01,76.13,55.05,11.820,990.976,10721.951
ERRE,TEL,5028,2023-07-15 14:54:20.785199,64.757,None,None,20.19,33.59,34.01,76.30,54.85,11.812,1039.085,12274.390
ERRE,TEL,5029,2023-07-15 14:54:23.793224,64.757,None,None,20.10,33.34,34.18,76.30,54.85,11.824,1053.598,12458.537
ERRE,TEL,5030,2023-07-15 14:54:26.801236,65.244,None,None,19.90,33.42,34.27,76.47,54.65,11.824,1069.146,12453.659
ERRE,TEL,5031,2023-07-15 14:54:29.810074,64.757,None,None,20.00,33.51,34.01,76.47,54.75,11.812,1035.793,12262.195
ERRE,TEL,5032,2023-07-15 14:54:32.815677,65.731,None,None,19.90,33.42,34.01,76.47,54.65,11.828,978.415,11604.878
ERRE,TEL,5033,2023-07-15 14:54:35.823678,64.757,None,None,20.29,33.51,34.35,76.47,54.54,11.812,981.280,11586.585
ERRE,TEL,5034,2023-07-15 14:54:38.831718,64.757,None,None,20.19,33.42,33.93,76.81,54.44,11.812,1077.195,12737.805
ERRE,TEL,5035,2023-07-15 14:54:41.839740,64.757,None,None,20.19,33.42,33.93,76.64,54.34,11.816,1034.695,11039.024
ERRE,TEL,5036,2023-07-15 14:54:44.851523,64.27,None,None,20.10,33.51,33.85,76.64,54.24,11.816,1057.073,12082.927
ERRE,TEL,5037,2023-07-15 14:54:47.863086,64.757,None,None,19.81,33.59,33.93,76.98,54.14,11.816,1137.378,12741.463
ERRE,TEL,5038,2023-07-15 14:54:50.871487,64.27,None,None,19.90,33.42,34.10,77.16,53.94,11.808,1130.183,13337.805
ERRE,TEL,5039,2023-07-15 14:54:53.887733,63.783,None,None,20.29,33.34,34.10,76.98,53.84,11.796,920.122,12458.537
