ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,13027,2023-09-24 05:04:54.000003,67.88634212311507,21.084763398406846,349.1132940080287,2246854.9439957263,866302.769268574,5886655.963881808,1,12,0,15,-128,107,92,26,-5,68,None
ERRE,PVT,13028,2023-09-24 05:04:54.200003,67.88634212900764,21.08476349033649,349.1348325649964,2246854.9496028647,866302.775571415,5886655.984083388,10,-1,17,15,-123,108,106,25,-5,71,None
ERRE,PVT,13029,2023-09-24 05:04:54.400003,67.8863421524254,21.084763609097955,349.1521858504287,2246854.951644544,866302.7817081792,5886656.001143429,9,7,24,15,-142,112,80,26,-7,70,None
ERRE,PVT,13030,2023-09-24 05:04:54.700003,67.88634221520621,21.08476372208268,349.1891468940671,2246854.95686537,866302.7888104916,5886656.038021669,10,9,40,15,-139,99,113,26,-5,69,None
ERRE,PVT,13031,2023-09-24 05:04:55.000003,67.88634229921992,21.084763829080213,349.2219140256832,2246854.958656433,866302.7943207254,5886656.071906049,0,4,-20,15,-139,96,112,27,-5,71,None
ERRE,PVT,13032,2023-09-24 05:04:55.200003,67.886342357552,21.08476386604757,349.2394046117167,2246854.9586167233,866302.7959705966,5886656.090559301,14,11,6,15,-148,100,96,27,-5,68,None
ERRE,PVT,13033,2023-09-24 05:04:55.400003,67.88634244952226,21.08476387600854,349.25670547333294,2246854.9556754157,866302.7952852276,5886656.110449212,7,5,35,15,-139,144,93,27,-5,71,None
ERRE,PVT,13034,2023-09-24 05:04:55.600003,67.88634255849607,21.084763844048958,349.2705956822867,2246854.95053055,866302.7918619523,5886656.127893321,-3,-13,8,15,-145,121,87,28,-6,70,None
ERRE,PVT,13035,2023-09-24 05:04:55.800003,67.88634263423761,21.084763864586087,349.27881022615037,2246854.945802563,866302.7909641062,5886656.138683888,-5,3,-2,15,-127,110,100,28,-6,69,None
ERRE,PVT,13036,2023-09-24 05:04:56.000003,67.88634272604477,21.084763868425483,349.2835536430033,2246854.9385588374,866302.7883441423,5886656.146933245,-8,4,-4,15,-132,99,95,28,-5,69,None
ERRE,PVT,13037,2023-09-24 05:04:56.200003,67.88634282225426,21.084763752517485,349.284634785585,2246854.9314148747,866302.780368663,5886656.1519745765,-2,-10,39,15,-116,90,98,26,-5,70,None
ERRE,PVT,13038,2023-09-24 05:04:56.400004,67.88634292323967,21.084763663945214,349.28472323252953,2246854.923048443,866302.773153174,5886656.156296771,8,1,32,15,-131,121,105,27,-7,68,None
ERRE,PVT,13039,2023-09-24 05:04:56.600003,67.88634303840892,21.08476362470653,349.28186489162124,2246854.9115334996,866302.7669459516,5886656.15848451,-6,5,-27,15,-134,119,94,28,-6,70,None
ERRE,PVT,13040,2023-09-24 05:04:56.900003,67.88634323458955,21.084763689604745,349.30486056499444,2246854.8997141696,866302.7653121803,5886656.188025983,-5,10,46,15,-125,108,107,28,-5,71,None
ERRE,PVT,13041,2023-09-24 05:04:57.100003,67.88634331525493,21.084763758971924,349.32043277436173,2246854.896357457,866302.767142579,5886656.205839725,-12,-3,-48,15,-136,97,103,26,-5,70,None
ERRE,PVT,13042,2023-09-24 05:04:57.300003,67.8863433957082,21.08476378405776,349.3332088609559,2246854.892708608,866302.7668657027,5886656.221054124,-8,-16,5,15,-117,78,99,25,-5,69,None
ERRE,PVT,13043,2023-09-24 05:04:57.500003,67.88634344620186,21.08476391228049,349.3511811900175,2246854.892214093,866302.7724507849,5886656.239824558,15,18,10,15,-150,113,105,28,-4,68,None
ERRE,PVT,13044,2023-09-24 05:04:57.700003,67.886343513002,21.084764007088,349.3724915571068,2246854.891825052,866302.7765713572,5886656.262372167,-7,5,3,15,-119,101,101,27,-5,69,None
ERRE,PVT,13045,2023-09-24 05:04:57.900003,67.88634358389044,21.084763960175234,349.3930940347038,2246854.8929359764,866302.7748865183,5886656.284435624,-2,-15,-22,15,-120,99,91,26,-7,72,None
ERRE,PVT,13046,2023-09-24 05:04:58.100003,67.88634366222023,21.08476395325251,349.41042060394756,2246854.891574149,866302.7740496171,5886656.303776604,-7,-14,-11,15,-138,122,109,28,-5,70,None
ERRE,PVT,13047,2023-09-24 05:04:58.300003,67.88634374404143,21.08476396441633,349.43415885504845,2246854.891854277,866302.7746604943,5886656.329204217,2,-6,25,15,-129,100,93,25,-5,72,None
ERRE,PVT,13048,2023-09-24 05:04:58.500003,67.88634378486745,21.084763919542734,349.4481201033772,2246854.893500215,866302.7732737906,5886656.343852695,-1,6,17,15,-126,94,107,26,-6,70,None
ERRE,PVT,13049,2023-09-24 05:04:58.700003,67.88634378566398,21.084763828090058,349.4547834474296,2246854.89714661,866302.770560249,5886656.350059322,4,9,2,15,-146,128,117,26,-7,71,None
ERRE,PVT,13050,2023-09-24 05:04:58.900003,67.88634379702313,21.084763650788773,349.4621230934637,2246854.9013101533,866302.7641790794,5886656.357336013,8,16,18,15,-124,84,105,26,-6,70,None
ERRE,PVT,13051,2023-09-24 05:04:59.100003,67.88634375795398,21.08476350257528,349.4584452308303,2246854.9060262223,866302.7593211926,5886656.352288232,-2,13,-25,15,-148,90,100,25,-5,69,None
ERRE,PVT,13052,2023-09-24 05:04:59.300003,67.88634371959354,21.08476334972413,349.4535795251301,2246854.9103268613,866302.7540942298,5886656.346169745,-10,-1,-4,15,-123,77,97,27,-6,69,None
ERRE,PVT,13053,2023-09-24 05:04:59.500003,67.88634361466967,21.084763212599302,349.43899238490826,2246854.9173929845,866302.7506419203,5886656.328250024,0,1,-10,15,-127,110,107,26,-5,71,None
ERRE,PVT,13054,2023-09-24 05:04:59.700004,67.8863435491309,21.084762991002112,349.4252121523004,2246854.922222345,866302.7425221711,5886656.312731586,3,-7,-6,15,-127,114,125,27,-6,69,None
ERRE,PVT,13055,2023-09-24 05:04:59.900003,67.88634348390813,21.084762855994718,349.4182036379666,2246854.928090527,866302.7387033597,5886656.303500001,2,11,-11,15,-133,95,111,26,-6,71,None
ERRE,PVT,13056,2023-09-24 05:05:00.100003,67.88634342899499,21.084762751461838,349.41669071029,2246854.934434195,866302.7364405919,5886656.299792632,0,7,30,15,-120,116,91,25,-5,70,None
ERRE,PVT,13057,2023-09-24 05:05:00.300003,67.88634334256881,21.084762662393192,349.41366825287696,2246854.9430522267,866302.735751314,5886656.293363579,-1,7,17,15,-134,104,78,27,-6,70,None
ERRE,PVT,13058,2023-09-24 05:05:00.500003,67.88634322737454,21.084762572162244,349.40771534555137,2246854.953432264,866302.7356890439,5886656.283011707,2,-12,-16,15,-111,100,78,26,-6,70,None
ERRE,PVT,13059,2023-09-24 05:05:00.700003,67.88634311116341,21.084762523092273,349.39992824954624,2246854.962643753,866302.7370303073,5886656.270917873,5,16,30,15,-145,125,96,28,-6,70,None
ERRE,PVT,13060,2023-09-24 05:05:00.900003,67.88634299792389,21.084762481609726,349.38858387236644,2246854.9702045415,866302.7380768959,5886656.255653211,-5,1,-20,15,-148,85,112,26,-6,70,None
ERRE,PVT,13061,2023-09-24 05:05:01.100003,67.88634290489212,21.084762394838528,349.3882803042378,2246854.980379714,866302.7380914807,5886656.251465683,-1,-18,-22,15,-141,124,97,26,-4,71,None
ERRE,PVT,13062,2023-09-24 05:05:01.300003,67.88634284134784,21.084762397154226,349.38912790590314,2246854.986769154,866302.7406593182,5886656.249582787,-9,-2,24,15,-138,111,105,26,-5,69,None
ERRE,PVT,13063,2023-09-24 05:05:01.500003,67.88634276641693,21.084762363468435,349.3793160701567,2246854.991056754,866302.7407950904,5886656.237346464,13,17,2,15,-124,90,89,26,-6,68,None
ERRE,PVT,13064,2023-09-24 05:05:01.700003,67.88634269514627,21.084762352744054,349.37077113237547,2246854.9950892585,866302.7418667965,5886656.226437532,6,-3,9,15,-113,99,89,25,-5,71,None
ERRE,PVT,13065,2023-09-24 05:05:01.900003,67.88634263429886,21.0847623714449,349.36117597883197,2246854.997303002,866302.7435627058,5886656.214993299,6,-12,-3,15,-128,94,100,28,-5,71,None
ERRE,PVT,13066,2023-09-24 05:05:02.100003,67.88634262406792,21.084762389134408,349.35538458457313,2246854.9959877958,866302.7438524297,5886656.209198342,6,19,46,15,-124,97,97,25,-5,70,None
ERRE,PVT,13067,2023-09-24 05:05:02.300003,67.8863425986869,21.08476245966726,349.3582216111859,2246854.9983649915,866302.747946115,5886656.210760955,6,-9,14,15,-115,124,87,27,-5,70,None
ERRE,PVT,13068,2023-09-24 05:05:02.500003,67.8863425607713,21.084762521770774,349.3557212640948,2246855.000203473,866302.7514523958,5886656.206852507,-2,-14,-38,15,-116,95,103,26,-7,69,None
ERRE,PVT,13069,2023-09-24 05:05:02.700003,67.88634250686661,21.084762589088246,349.3566454030927,2246855.004707561,866302.7562212952,5886656.205445274,-3,-14,-37,15,-126,111,97,26,-5,71,None
ERRE,PVT,13070,2023-09-24 05:05:02.900004,67.88634248481739,21.084762678877986,349.36890835603384,2246855.0097831343,866302.7622227934,5886656.215880329,9,-6,16,15,-110,109,90,27,-6,68,None
ERRE,PVT,13071,2023-09-24 05:05:03.100004,67.8863424924355,21.08476274625463,349.3757534332115,2246855.010434173,866302.7655087672,5886656.2225417495,1,-5,-1,15,-147,109,86,26,-5,70,None
ERRE,PVT,13072,2023-09-24 05:05:03.300004,67.88634249320349,21.084762801733977,349.37748792662904,2246855.0101305144,866302.767890736,5886656.2241809005,4,-10,15,15,-158,95,110,25,-5,69,None
ERRE,PVT,13073,2023-09-24 05:05:03.500003,67.88634250085221,21.0847628224277,349.3739860263721,2246855.0078501487,866302.7679436543,5886656.221257764,-4,-23,-17,15,-147,99,96,26,-5,69,None
ERRE,PVT,13074,2023-09-24 05:05:03.700004,67.88634250341381,21.084762849831645,349.37462849140485,2246855.0074144825,866302.7690100792,5886656.221960527,1,0,-10,15,-135,103,97,28,-7,70,None
ERRE,PVT,13075,2023-09-24 05:05:03.900004,67.88634251420407,21.08476283536505,349.378226921467,2246855.0078567723,866302.7685289669,5886656.225747323,9,-9,17,15,-123,108,93,26,-5,71,None
ERRE,PVT,13076,2023-09-24 05:05:04.100004,67.88634249400309,21.084762835208696,349.37703582210975,2246855.0093884887,866302.7691124962,5886656.223795626,6,-1,2,15,-143,124,87,26,-5,70,None
ERRE,PVT,13077,2023-09-24 05:05:04.300004,67.88634245883462,21.084762721582653,349.3770778066195,2246855.014512075,866302.7659697122,5886656.222357841,6,-14,7,15,-113,117,115,25,-4,69,None
ERRE,PVT,13078,2023-09-24 05:05:04.500004,67.88634241693035,21.084762666113786,349.37307219645527,2246855.0179840964,866302.7648098168,5886656.216887379,-6,15,-15,15,-148,119,105,26,-5,70,None
ERRE,PVT,13079,2023-09-24 05:05:04.800004,67.8863423946598,21.08476255060339,349.3653902695152,2246855.019179638,866302.7600676464,5886656.208835429,2,0,-12,15,-150,101,124,28,-7,70,None
ERRE,PVT,13080,2023-09-24 05:05:05.000004,67.88634242188118,21.084762446458317,349.35706574162987,2246855.015205772,866302.7538442941,5886656.202266255,-3,-3,0,15,-125,122,73,25,-5,70,None
ERRE,PVT,13081,2023-09-24 05:05:05.200004,67.88634241648384,21.08476239095088,349.34011803260404,2246855.0106126843,866302.7495730587,5886656.186338611,4,0,17,15,-121,117,94,25,-6,70,None
ERRE,PVT,13082,2023-09-24 05:05:05.400004,67.88634240814025,21.08476231450659,349.31715001017494,2246855.0045056418,866302.7437750062,5886656.164709804,8,-9,-23,15,-120,107,126,26,-7,68,None
ERRE,PVT,13083,2023-09-24 05:05:05.600004,67.88634242501303,21.084762161252783,349.293648759004,2246854.996941373,866302.7339552436,5886656.143645796,-7,-3,-31,15,-135,106,79,27,-5,68,None
ERRE,PVT,13084,2023-09-24 05:05:05.800004,67.88634242632085,21.084761999715536,349.26559374591693,2246854.9894036,866302.723772572,5886656.117709454,8,12,-5,15,-127,85,106,26,-5,68,None
ERRE,PVT,13085,2023-09-24 05:05:06.000004,67.88634244805206,21.084761831192818,349.23878680256576,2246854.9804406604,866302.7127257519,5886656.093786926,5,10,13,15,-124,111,90,26,-5,67,None
ERRE,PVT,13086,2023-09-24 05:05:06.200004,67.88634247940657,21.084761699455328,349.21267481717814,2246854.970237785,866302.7028578372,5886656.070912303,-7,-9,16,15,-138,115,119,26,-5,69,None
ERRE,PVT,13087,2023-09-24 05:05:06.400004,67.88634248751664,21.084761609018237,349.18988201769105,2246854.9628174445,866302.6959231256,5886656.050136699,-3,3,9,15,-112,107,103,27,-5,72,None
ERRE,PVT,13088,2023-09-24 05:05:06.600004,67.88634252576772,21.08476156636406,349.1813798042493,2246854.956787988,866302.6916770515,5886656.043866034,4,-3,44,15,-106,112,121,28,-6,71,None
ERRE,PVT,13089,2023-09-24 05:05:06.800004,67.88634255369534,21.08476151586689,349.16595414362433,2246854.9494406655,866302.6865695729,5886656.030747749,-4,-15,-22,15,-120,119,101,27,-5,69,None
ERRE,PVT,13090,2023-09-24 05:05:07.000004,67.88634259083906,21.084761586029213,349.159359822886,2246854.942482341,866302.6870471425,5886656.026198132,-1,0,-12,15,-129,97,99,26,-5,70,None
ERRE,PVT,13091,2023-09-24 05:05:07.200004,67.88634262986203,21.084761585222747,349.1478271480854,2246854.9346813043,866302.6840030295,5886656.01715234,-13,-17,-41,15,-143,109,104,27,-6,71,None
ERRE,PVT,13092,2023-09-24 05:05:07.400005,67.8863426539011,21.084761606639315,349.14025737820566,2246854.9293808998,866302.682924095,5886656.011148782,6,6,-34,15,-143,98,94,25,-5,71,None
ERRE,PVT,13093,2023-09-24 05:05:07.600005,67.88634266278275,21.084761673116546,349.13190060033895,2246854.924584184,866302.6840691058,5886656.003779668,-4,2,-30,15,-140,108,99,26,-5,70,None
