ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,79961,2023-09-24 08:54:36.200014,68.54429629410511,23.497041602339383,27512.115674063887,2155014.4653946664,936894.6520031819,5939173.38751575,-10622,7246,1915,15,-153,94,64,20,2,77,None
ERRE,PVT,79962,2023-09-24 08:54:36.400014,68.54430897265541,23.49709460776388,27511.97737635381,2155012.340004119,936896.0984471075,5939173.7783189425,-10605,7232,1874,15,-148,99,68,20,3,77,None
ERRE,PVT,79963,2023-09-24 08:54:36.600014,68.54432163631701,23.497147615884984,27511.839924851265,2155010.216276034,936897.5457316199,5939174.169299308,-10605,7226,1955,15,-172,97,67,21,3,77,None
ERRE,PVT,79964,2023-09-24 08:54:36.800014,68.5443343442641,23.497200670183705,27511.68705580889,2155008.0823857957,936898.9906604404,5939174.547744883,-10653,7246,1908,15,-153,87,70,20,3,76,None
ERRE,PVT,79965,2023-09-24 08:54:37.000014,68.54434701297099,23.497253693559536,27511.5425166776,2155005.9555465416,936900.437269021,5939174.9323348915,-10621,7242,1885,15,-153,90,78,21,3,77,None
ERRE,PVT,79966,2023-09-24 08:54:37.200014,68.54435970027313,23.497306717254872,27511.39723698649,2155003.8266747785,936901.8830054712,5939175.316997304,-10623,7228,1940,15,-157,76,84,22,2,77,None
ERRE,PVT,79967,2023-09-24 08:54:37.400014,68.54437235393243,23.497359812592492,27511.255548193665,2155001.7010519514,936903.3333555624,5939175.703622907,-10664,7241,1952,15,-188,116,63,20,3,76,None
ERRE,PVT,79968,2023-09-24 08:54:37.600014,68.54438500696136,23.497412941393762,27511.114972420786,2154999.5753146666,936904.7851496505,5939176.091258258,-10637,7250,1891,15,-153,95,62,21,3,74,None
ERRE,PVT,79969,2023-09-24 08:54:37.800014,68.54439768047047,23.497466009723926,27510.9733612656,2154997.448259796,936906.2336638031,5939176.4787688535,-10636,7238,1877,15,-152,112,66,21,2,75,None
ERRE,PVT,79970,2023-09-24 08:54:38.000014,68.54441033464735,23.497519023219702,27510.82588016425,2154995.3219800745,936907.6800599365,5939176.860023816,-10641,7236,1874,15,-160,93,60,21,2,76,None
ERRE,PVT,79971,2023-09-24 08:54:38.200014,68.54442299314901,23.497572154586848,27510.68256814391,2154993.1947570182,936909.1313145002,5939177.245335844,-10605,7260,1953,15,-145,116,61,21,3,74,None
ERRE,PVT,79972,2023-09-24 08:54:38.400015,68.54443566297115,23.497625341101735,27510.5445756014,2154991.0673332894,936910.584945307,5939177.63606227,-10631,7241,1877,15,-152,104,79,21,3,75,None
ERRE,PVT,79973,2023-09-24 08:54:38.600015,68.54444833328839,23.49767852190416,27510.402634543254,2154988.9386302177,936912.0377616577,5939178.02313378,-10624,7244,1914,15,-133,112,62,22,2,75,None
ERRE,PVT,79974,2023-09-24 08:54:38.800014,68.54446106808022,23.497731648897997,27510.269396565185,2154986.8075608583,936913.4871400761,5939178.420946842,-10617,7238,1947,15,-151,93,49,20,2,74,None
ERRE,PVT,79975,2023-09-24 08:54:39.000014,68.54447377714483,23.49778472118951,27510.131234012744,2154984.6781930756,936914.9348091574,5939178.813122085,-10638,7270,1864,15,-145,97,71,20,3,77,None
ERRE,PVT,79976,2023-09-24 08:54:39.200014,68.54448651043226,23.497837720092985,27509.989735985437,2154982.546589539,936916.3782214418,5939179.203185229,-10647,7242,1895,15,-158,97,70,20,3,72,None
ERRE,PVT,79977,2023-09-24 08:54:39.400015,68.54449918715078,23.497890742536274,27509.838749852515,2154980.4168262463,936917.8234837474,5939179.582099507,-10633,7249,1883,15,-147,69,79,20,3,75,None
ERRE,PVT,79978,2023-09-24 08:54:39.600015,68.5445118743631,23.497943760898742,27509.686719805224,2154978.2857752694,936919.2680009297,5939179.960471884,-10636,7265,1878,15,-165,76,82,20,2,74,None
ERRE,PVT,79979,2023-09-24 08:54:39.800014,68.54452452626454,23.497996650780664,27509.53732725754,2154976.161085337,936920.7095351542,5939180.339851789,-10635,7251,1902,15,-169,86,75,20,3,76,None
ERRE,PVT,79980,2023-09-24 08:54:40.000014,68.54453717880229,23.498049603916076,27509.39160825515,2154974.03653162,936922.1539545918,5939180.722676426,-10597,7255,1910,15,-155,103,54,20,1,75,None
ERRE,PVT,79981,2023-09-24 08:54:40.200014,68.5445498582681,23.49810266960537,27509.2389975665,2154971.9052500054,936923.6004796699,5939181.100190036,-10649,7264,1903,15,-154,111,76,20,3,75,None
ERRE,PVT,79982,2023-09-24 08:54:40.400015,68.54456252589091,23.498155637673186,27509.090704989205,2154969.7781447046,936925.044451995,5939181.481236931,-10624,7254,1927,15,-157,95,87,19,3,78,None
ERRE,PVT,79983,2023-09-24 08:54:40.600015,68.54457518132284,23.498208446100524,27508.937203507412,2154967.653067362,936926.4821639848,5939181.856936044,-10644,7243,1895,15,-169,89,89,22,2,78,None
ERRE,PVT,79984,2023-09-24 08:54:40.800015,68.54458781170628,23.498261314059928,27508.780597050463,2154965.528369103,936927.9227003542,5939182.228718657,-10657,7237,1872,15,-168,94,56,21,2,75,None
ERRE,PVT,79985,2023-09-24 08:54:41.000014,68.54460045076792,23.49831433249425,27508.634164393763,2154963.4037923063,936929.3700161423,5939182.610325333,-10618,7294,1928,15,-172,112,83,19,2,75,None
ERRE,PVT,79986,2023-09-24 08:54:41.200014,68.54461309736017,23.49836733110299,27508.47672887215,2154961.275127953,936930.8146653634,5939182.9819998685,-10651,7251,1904,15,-145,99,73,20,3,75,None
ERRE,PVT,79987,2023-09-24 08:54:41.400015,68.5446257703702,23.49842047529259,27508.32579061638,2154959.1437356547,936932.264636259,5939183.360803592,-10665,7237,1875,15,-140,92,89,20,1,77,None
ERRE,PVT,79988,2023-09-24 08:54:41.600015,68.54463839315852,23.4984735637781,27508.164895798145,2154957.0147154224,936933.7131445627,5939183.728282543,-10639,7257,1853,15,-138,96,53,20,3,74,None
ERRE,PVT,79989,2023-09-24 08:54:41.800015,68.54465103493663,23.498526737751444,27508.009197512038,2154954.88422381,936935.1648334494,5939184.101375721,-10665,7254,1819,15,-190,110,58,21,3,77,None
ERRE,PVT,79990,2023-09-24 08:54:42.000014,68.54466365269583,23.49857984103166,27507.855064734682,2154952.757709009,936936.615087145,5939184.474941423,-10629,7256,1936,15,-156,111,72,20,4,74,None
ERRE,PVT,79991,2023-09-24 08:54:42.200014,68.5446762772798,23.49863305929169,27507.700718130065,2154950.6285888283,936938.0693472859,5939184.84858745,-10629,7273,1912,15,-137,79,61,20,3,77,None
ERRE,PVT,79992,2023-09-24 08:54:42.400014,68.54468890430013,23.49868619348087,27507.54380928472,2154948.499750108,936939.5199673013,5939185.219948308,-10637,7242,1863,15,-158,89,95,19,2,76,None
ERRE,PVT,79993,2023-09-24 08:54:42.600014,68.54470151900868,23.49873940398506,27507.38519766258,2154946.370268543,936940.9737179092,5939185.589219592,-10651,7246,1886,15,-151,97,89,20,3,76,None
ERRE,PVT,79994,2023-09-24 08:54:42.800015,68.54471412259934,23.498792526174274,27507.224192066256,2154944.2424902683,936942.4242567859,5939185.955806924,-10679,7243,1858,15,-165,88,63,21,1,76,None
ERRE,PVT,79995,2023-09-24 08:54:43.000015,68.54472670071729,23.498845578446844,27507.0800036242,2154942.1239311374,936943.8756745333,5939186.337001972,-10610,7274,1889,15,-135,110,65,21,3,74,None
ERRE,PVT,79996,2023-09-24 08:54:43.200014,68.54473930730025,23.498898670638987,27506.933313857287,2154940.0011576284,936945.3270423946,5939186.717035079,-10615,7267,1843,15,-139,102,67,19,3,76,None
ERRE,PVT,79997,2023-09-24 08:54:43.400014,68.54475194859855,23.498951841654176,27506.79274494742,2154937.875828163,936946.7808212158,5939187.104187045,-10655,7260,1864,15,-161,105,64,19,2,76,None
ERRE,PVT,79998,2023-09-24 08:54:43.600014,68.54476455122338,23.499004970932432,27506.649185988572,2154935.7538750535,936948.234198768,5939187.486971199,-10629,7270,1871,15,-133,96,73,20,3,78,None
ERRE,PVT,79999,2023-09-24 08:54:43.800014,68.54477714093127,23.4990580433205,27506.49642016352,2154933.6309980587,936949.684627684,5939187.860656901,-10636,7259,1870,15,-153,87,59,20,3,76,None
ERRE,PVT,80000,2023-09-24 08:54:44.000014,68.5447897350114,23.49911117323807,27506.342883475183,2154931.506502782,936951.1369229808,5939188.233803999,-10605,7290,1893,15,-143,83,63,20,2,75,None
ERRE,PVT,80001,2023-09-24 08:54:44.200014,68.5448024087872,23.499164336083986,27506.18778761191,2154929.3733251416,936952.586913041,5939188.608765194,-10652,7281,1861,15,-182,109,66,19,3,77,None
ERRE,PVT,80002,2023-09-24 08:54:44.400014,68.54481503718233,23.49921748014875,27506.032045020784,2154927.244575819,936954.0379858206,5939188.9812646825,-10651,7278,1879,15,-134,109,50,20,3,76,None
ERRE,PVT,80003,2023-09-24 08:54:44.600014,68.54482768416602,23.49927068758019,27505.87224303828,2154925.111650382,936955.4900738645,5939189.350747433,-10665,7279,1879,15,-133,88,71,19,2,73,None
ERRE,PVT,80004,2023-09-24 08:54:44.800014,68.54484036321114,23.49932382177898,27505.716400462552,2154922.9781842623,936956.9386490124,5939189.72522862,-10642,7249,1865,15,-159,114,52,19,2,75,None
ERRE,PVT,80005,2023-09-24 08:54:45.000014,68.54485305777243,23.49937707428254,27505.557757248953,2154920.8403596273,936958.3906169685,5939190.097738701,-10664,7274,1851,15,-148,122,40,20,3,74,None
ERRE,PVT,80006,2023-09-24 08:54:45.200014,68.54486567374335,23.49943028482428,27505.396312739293,2154918.709794949,936959.8438621943,5939190.464421045,-10639,7303,1848,15,-130,101,79,19,4,75,None
ERRE,PVT,80007,2023-09-24 08:54:45.400014,68.54487833099876,23.4994834807675,27505.237288257733,2154916.5763325305,936961.2951918376,5939190.835047037,-10658,7248,1840,15,-153,125,66,20,3,77,None
ERRE,PVT,80008,2023-09-24 08:54:45.600013,68.54489094168426,23.499536817387373,27505.08841661344,2154914.448427066,936962.7552260312,5939191.213213804,-10627,7289,1890,15,-161,76,79,21,3,75,None
ERRE,PVT,80009,2023-09-24 08:54:45.800013,68.5449035857361,23.499590065924753,27504.92985639592,2154912.315520961,936964.2091440351,5939191.583730242,-10668,7256,1799,15,-139,79,81,20,3,77,None
ERRE,PVT,80010,2023-09-24 08:54:46.000014,68.54491620406378,23.499643412669958,27504.775767197898,2154910.184967274,936965.6684740158,5939191.957353518,-10650,7284,1891,15,-150,117,68,21,1,76,None
ERRE,PVT,80011,2023-09-24 08:54:46.200014,68.54492880157414,23.499696692021807,27504.60342347764,2154908.0513819857,936967.1234691741,5939192.313133924,-10621,7301,1870,15,-153,87,76,20,3,76,None
ERRE,PVT,80012,2023-09-24 08:54:46.400013,68.54494146336525,23.499750076994065,27504.449467970666,2154905.91609054,936968.5824431089,5939192.688661905,-10635,7291,1964,15,-149,85,75,19,3,73,None
ERRE,PVT,80013,2023-09-24 08:54:46.600014,68.54495408630953,23.499803400134656,27504.28972779461,2154903.783583236,936970.0398596603,5939193.0572140105,-10669,7267,1860,15,-169,112,60,21,4,77,None
ERRE,PVT,80014,2023-09-24 08:54:46.800014,68.5449666782707,23.499856895734965,27504.1240211115,2154901.6492157904,936971.5041771292,5939193.418943214,-10667,7284,1878,15,-144,111,79,19,3,76,None
ERRE,PVT,80015,2023-09-24 08:54:47.000014,68.54497931251831,23.499910281976014,27503.970196660866,2154899.516578387,936972.9643534236,5939193.793463636,-10648,7259,1888,15,-145,98,71,22,3,76,None
ERRE,PVT,80016,2023-09-24 08:54:47.200014,68.5449919534106,23.499963640687675,27503.81702953391,2154897.38397545,936974.4233107808,5939194.168867783,-10626,7272,1917,15,-150,107,75,19,3,75,None
ERRE,PVT,80017,2023-09-24 08:54:47.400014,68.54500459089851,23.500017130959037,27503.67164909656,2154895.2521575983,936975.8884901475,5939194.551379231,-10616,7289,1896,15,-128,92,68,20,2,77,None
ERRE,PVT,80018,2023-09-24 08:54:47.600013,68.54501722636748,23.500070568614568,27503.522287988053,2154893.1200570706,936977.3511907981,5939194.930102809,-10659,7299,1883,15,-126,90,63,19,3,76,None
ERRE,PVT,80019,2023-09-24 08:54:47.800014,68.54502986501446,23.500123900733566,27503.36463466044,2154890.986596175,936978.8085774896,5939195.30123868,-10643,7282,1888,15,-172,89,44,20,3,76,None
ERRE,PVT,80020,2023-09-24 08:54:48.000014,68.545042481611,23.500177170917496,27503.198774406166,2154888.853502675,936980.2633513636,5939195.663832496,-10618,7300,1887,15,-133,125,69,20,3,76,None
ERRE,PVT,80021,2023-09-24 08:54:48.200014,68.5450551064006,23.500230421709542,27503.031664963582,2154886.719523033,936981.7168699211,5939196.025599077,-10658,7324,1876,15,-135,109,45,19,1,73,None
ERRE,PVT,80022,2023-09-24 08:54:48.400014,68.54506780139498,23.500283633130667,27502.873855132384,2154884.582593252,936983.1673422204,5939196.398897155,-10657,7298,1882,15,-152,102,61,20,3,75,None
ERRE,PVT,80023,2023-09-24 08:54:48.600013,68.54508044220643,23.500336866327217,27502.720735017654,2154882.452060153,936984.6215669336,5939196.774339538,-10651,7303,1864,15,-131,92,72,22,3,75,None
ERRE,PVT,80024,2023-09-24 08:54:48.800014,68.54509308085004,23.500390122790318,27502.571146823946,2154880.322537662,936986.0772687895,5939197.152979958,-10625,7307,1905,15,-161,96,46,20,3,77,None
ERRE,PVT,80025,2023-09-24 08:54:49.000014,68.54510571158337,23.50044335758894,27502.424633713003,2154878.195156369,936987.5329300546,5939197.534157943,-10646,7289,1911,15,-146,125,64,21,2,77,None
ERRE,PVT,80026,2023-09-24 08:54:49.200014,68.54511829439727,23.50049668366091,27502.278315876938,2154876.0709287496,936988.9940416279,5939197.913553882,-10630,7307,1859,15,-154,99,66,20,3,77,None
ERRE,PVT,80027,2023-09-24 08:54:49.400014,68.5451309030105,23.50055002450564,27502.121566291422,2154873.94049277,936990.4531115333,5939198.284297733,-10651,7295,1876,15,-145,112,56,21,3,75,None
ERRE,PVT,80028,2023-09-24 08:54:49.600014,68.54514359297563,23.500603564219492,27501.997172809915,2154871.809878589,936991.9209947046,5939198.688488643,-10655,7290,1880,15,-142,90,41,18,3,74,None
ERRE,PVT,80029,2023-09-24 08:54:49.800013,68.54515635717894,23.500657313163334,27501.87655239556,2154869.670009303,936993.3942076068,5939199.099232725,-10667,7286,1814,15,-137,100,65,20,3,75,None
ERRE,PVT,80030,2023-09-24 08:54:50.000013,68.5451691051726,23.500711020959464,27501.765642581202,2154867.5356190656,936994.8679599873,5939199.518350026,-10646,7311,1914,15,-153,105,71,20,3,76,None
ERRE,PVT,80031,2023-09-24 08:54:50.200013,68.5451818757755,23.50076466113061,27501.650196527462,2154865.398650495,936996.3375642099,5939199.934171507,-10664,7301,1892,15,-150,102,59,20,1,76,None
ERRE,PVT,80032,2023-09-24 08:54:50.400013,68.54519460319949,23.500818361111342,27501.545096818216,2154863.268301795,936997.812718858,5939200.357852855,-10666,7325,1936,15,-176,124,51,20,4,75,None
ERRE,PVT,80033,2023-09-24 08:54:50.600014,68.54520728291466,23.50087196038787,27501.431316944745,2154861.1412490355,936999.2848003465,5939200.771500369,-10633,7308,1947,15,-139,75,69,20,4,76,None
ERRE,PVT,80034,2023-09-24 08:54:50.800013,68.54521997782952,23.500925674681493,27501.312787320876,2154859.009267907,937000.7598796657,5939201.181349744,-10681,7302,1839,15,-161,95,72,20,2,76,None
ERRE,PVT,80035,2023-09-24 08:54:51.000013,68.54523266973419,23.500979347318463,27501.206711103194,2154856.8824321097,937002.2353306419,5939201.602665937,-10645,7313,1872,15,-151,108,54,21,2,77,None
ERRE,PVT,80036,2023-09-24 08:54:51.200013,68.54524535587706,23.50103305747278,27501.09931990265,2154854.755091642,937003.7122371818,5939202.022521869,-10651,7316,1865,15,-153,87,42,19,2,76,None
ERRE,PVT,80037,2023-09-24 08:54:51.400013,68.54525801921751,23.501086675581984,27500.987960051592,2154852.6301045236,937005.1860479537,5939202.437749532,-10621,7322,1936,15,-150,112,56,20,2,75,None
ERRE,PVT,80038,2023-09-24 08:54:51.600013,68.54527066833562,23.501140303956937,27500.866370946165,2154850.502877257,937006.6593409397,5939202.842873699,-10642,7288,1884,15,-155,79,75,21,2,76,None
ERRE,PVT,80039,2023-09-24 08:54:51.800013,68.54528327635823,23.50119398349344,27500.74001147992,2154848.3771415045,937008.1355676773,5939203.241873891,-10631,7295,1852,15,-150,88,66,20,2,76,None
ERRE,PVT,80040,2023-09-24 08:54:52.000013,68.54529600010899,23.50124769457078,27500.61599378519,2154846.24060945,937009.6085075103,5939203.6477951445,-10636,7300,1894,15,-164,99,78,22,2,77,None
ERRE,PVT,80041,2023-09-24 08:54:52.200013,68.5453086571294,23.50130134420189,27500.481298296985,2154844.107879995,937011.0803501551,5939204.041043967,-10621,7303,1900,15,-127,85,70,20,3,72,None
ERRE,PVT,80042,2023-09-24 08:54:52.400013,68.54532136816125,23.501355076719168,27500.34053676706,2154841.9665952385,937012.5521765193,5939204.430859839,-10675,7288,1823,15,-152,80,82,20,3,74,None
ERRE,PVT,80043,2023-09-24 08:54:52.600013,68.54533395417174,23.5014087383012,27500.214999667085,2154839.8435298647,937014.028750358,5939204.829722243,-10624,7301,1942,15,-159,98,83,19,3,76,None
ERRE,PVT,80044,2023-09-24 08:54:52.800013,68.54534648583437,23.501462505614526,27500.07606118004,2154837.7194355936,937015.5096023633,5939205.213884718,-10643,7319,1879,15,-147,87,62,20,3,76,None
ERRE,PVT,80045,2023-09-24 08:54:53.000012,68.54535907883506,23.50151606234137,27499.94984162156,2154835.597185895,937016.9818361744,5939205.6123977555,-10650,7292,1895,15,-171,109,73,21,3,75,None
ERRE,PVT,80046,2023-09-24 08:54:53.200011,68.54537164865575,23.501569581290763,27499.81106942687,2154833.4735589195,937018.4517788898,5939205.998277875,-10663,7316,1879,15,-154,121,95,20,4,77,None
ERRE,PVT,80047,2023-09-24 08:54:53.400012,68.54538420806959,23.501623057968523,27499.675239486493,2154831.35260426,937019.9209904732,5939206.386469652,-10654,7303,1870,15,-145,92,71,20,2,76,None
ERRE,PVT,80048,2023-09-24 08:54:53.600012,68.54539678384195,23.50167649438269,27499.54041894951,2154829.231081662,937021.3881517194,5939206.776270855,-10680,7281,1835,15,-160,105,65,20,3,77,None
ERRE,PVT,80049,2023-09-24 08:54:53.800012,68.54540937115075,23.501729972765258,27499.403044497736,2154827.106912123,937022.8560360243,5939207.164167495,-10628,7297,1899,15,-174,100,83,20,2,76,None
ERRE,PVT,80050,2023-09-24 08:54:54.000012,68.54542202172217,23.501783389930043,27499.260217571722,2154824.975865282,937024.3181892819,5939207.549581285,-10637,7311,1926,15,-137,123,76,20,3,76,None
ERRE,PVT,80051,2023-09-24 08:54:54.200011,68.54543466888171,23.50183687523392,27499.116279398386,2154822.8436566554,937025.7828817543,5939207.933820714,-10659,7298,1847,15,-165,92,75,18,4,78,None
