ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,3836,2023-07-15 13:54:32.279694,60.861,None,None,24.67,36.88,37.22,67.98,116.58,11.772,1321.037,15009.756
ERRE,TEL,3837,2023-07-15 13:54:35.287668,58.913,None,None,24.85,37.05,37.22,67.30,117.17,11.816,1033.049,11796.341
ERRE,TEL,3838,2023-07-15 13:54:38.298093,60.374,None,None,24.85,36.80,37.05,66.51,117.17,11.808,997.683,12325.610
ERRE,TEL,3839,2023-07-15 13:54:41.306247,60.374,None,None,24.76,36.88,37.22,65.86,116.58,11.816,1034.573,12330.488
ERRE,TEL,3840,2023-07-15 13:54:44.314374,59.887,None,None,24.76,36.80,37.31,65.86,117.78,11.780,1168.963,12871.951
ERRE,TEL,3841,2023-07-15 13:54:47.322439,59.887,None,None,24.85,36.88,37.31,65.48,117.17,11.808,1121.646,11695.122
ERRE,TEL,3842,2023-07-15 13:54:50.327687,59.4,None,None,25.03,36.80,37.22,65.99,117.17,11.820,1024.085,12096.341
ERRE,TEL,3843,2023-07-15 13:54:53.335705,59.887,None,None,24.67,36.97,37.14,67.84,116.00,11.816,974.512,12374.390
ERRE,TEL,3844,2023-07-15 13:54:56.343827,60.861,None,None,24.58,36.88,37.31,69.50,115.42,11.804,1032.988,12518.293
ERRE,TEL,3845,2023-07-15 13:54:59.351929,59.887,None,None,24.76,36.80,37.14,71.08,114.86,11.816,1037.195,12707.317
ERRE,TEL,3846,2023-07-15 13:55:02.359966,59.4,None,None,24.67,36.80,37.14,72.74,116.58,11.824,1159.329,13764.634
ERRE,TEL,3847,2023-07-15 13:55:05.367988,60.861,None,None,24.67,36.88,37.14,73.83,117.78,11.824,1025.976,11476.829
ERRE,TEL,3848,2023-07-15 13:55:08.376110,60.861,None,None,24.67,36.97,37.14,75.29,118.40,11.812,972.195,12719.512
ERRE,TEL,3849,2023-07-15 13:55:11.384132,59.887,None,None,24.76,36.88,37.14,76.47,119.02,11.812,1052.988,11993.902
ERRE,TEL,3850,2023-07-15 13:55:14.392238,59.4,None,None,24.67,37.05,37.14,77.51,117.78,11.816,1069.756,12358.537
ERRE,TEL,3851,2023-07-15 13:55:17.400210,60.374,None,None,24.85,36.80,37.05,78.40,116.58,11.820,1098.780,12984.146
ERRE,TEL,3852,2023-07-15 13:55:20.412073,58.913,None,None,24.58,36.97,37.14,79.50,117.78,11.828,1049.451,12017.073
ERRE,TEL,3853,2023-07-15 13:55:23.420440,59.887,None,None,24.58,36.80,37.31,80.25,117.17,11.760,1518.598,17846.341
ERRE,TEL,3854,2023-07-15 13:55:26.429230,59.4,None,None,24.49,36.71,37.14,81.02,117.17,11.820,1010.610,11529.268
ERRE,TEL,3855,2023-07-15 13:55:29.438340,59.887,None,None,24.58,36.80,37.14,81.61,114.86,11.812,994.512,11776.829
ERRE,TEL,3856,2023-07-15 13:55:32.446383,60.374,None,None,24.67,36.97,37.14,82.62,113.76,11.824,964.268,12452.439
ERRE,TEL,3857,2023-07-15 13:55:35.454472,60.374,None,None,24.58,36.80,37.22,83.03,113.23,11.808,1085.854,13107.317
ERRE,TEL,3858,2023-07-15 13:55:38.462507,60.374,None,None,24.94,36.80,37.22,83.03,115.42,11.816,1060.366,12136.585
ERRE,TEL,3859,2023-07-15 13:55:41.470485,59.4,None,None,24.76,36.97,37.14,80.83,114.86,11.816,1028.110,12156.098
ERRE,TEL,3860,2023-07-15 13:55:44.478612,59.887,None,None,24.76,36.80,37.22,79.68,114.86,11.816,1043.354,12320.732
ERRE,TEL,3861,2023-07-15 13:55:47.486632,59.887,None,None,24.58,36.88,37.22,78.04,115.42,11.812,971.098,11482.927
ERRE,TEL,3862,2023-07-15 13:55:50.494684,60.861,None,None,24.58,36.63,36.97,76.13,115.42,11.824,878.902,10391.463
ERRE,TEL,3863,2023-07-15 13:55:53.502791,59.4,None,None,24.67,36.97,37.22,74.96,116.00,11.820,980.610,11586.585
ERRE,TEL,3864,2023-07-15 13:55:56.510960,60.374,None,None,24.49,37.05,37.14,73.21,116.00,11.820,990.610,11701.220
ERRE,TEL,3865,2023-07-15 13:55:59.522671,59.887,None,None,24.58,36.97,37.22,72.28,115.42,11.808,916.585,11351.220
ERRE,TEL,3866,2023-07-15 13:56:02.530855,60.861,None,None,24.49,37.05,37.14,70.79,116.00,11.816,1020.366,10690.244
ERRE,TEL,3867,2023-07-15 13:56:05.539802,60.374,None,None,24.67,36.88,37.14,69.78,115.42,11.816,1074.390,12700.000
ERRE,TEL,3868,2023-07-15 13:56:08.547907,60.861,None,None,24.58,36.80,37.14,68.94,115.42,11.812,1008.659,11914.634
ERRE,TEL,3869,2023-07-15 13:56:11.555983,60.374,None,None,24.31,36.71,37.14,67.98,115.42,11.820,1035.366,12234.146
ERRE,TEL,3870,2023-07-15 13:56:14.569864,60.861,None,None,24.49,36.80,37.22,67.57,116.00,11.768,1431.463,14204.878
ERRE,TEL,3871,2023-07-15 13:56:17.578480,58.913,None,None,24.49,36.88,37.14,67.57,116.00,11.808,1083.476,12781.707
ERRE,TEL,3872,2023-07-15 13:56:20.586582,60.374,None,None,24.58,36.80,37.22,67.30,115.42,11.820,1029.695,12180.488
ERRE,TEL,3873,2023-07-15 13:56:23.594614,60.861,None,None,24.94,36.80,37.05,67.98,115.42,11.808,1044.146,12214.634
ERRE,TEL,3874,2023-07-15 13:56:26.602636,58.913,None,None,24.85,36.80,37.22,69.78,114.86,11.816,1054.268,11840.244
ERRE,TEL,3875,2023-07-15 13:56:29.610800,60.861,None,None,24.58,36.88,37.14,71.38,113.23,11.796,1136.341,12889.024
ERRE,TEL,3876,2023-07-15 13:56:32.622510,60.374,None,None,24.67,36.80,37.22,73.05,112.19,11.816,1002.805,11845.122
ERRE,TEL,3877,2023-07-15 13:56:35.631612,60.861,None,None,24.58,36.80,37.14,74.47,113.23,11.820,1034.207,12224.390
ERRE,TEL,3878,2023-07-15 13:56:38.639679,60.861,None,None,24.67,36.71,37.22,75.96,113.23,11.816,997.195,11217.073
ERRE,TEL,3879,2023-07-15 13:56:41.647724,60.374,None,None,24.76,36.88,37.14,76.98,112.70,11.824,878.902,11279.268
ERRE,TEL,3880,2023-07-15 13:56:44.655799,60.374,None,None,24.40,36.80,37.22,78.04,113.23,11.820,992.561,11567.073
ERRE,TEL,3881,2023-07-15 13:56:47.663918,59.887,None,None,24.76,36.71,37.22,79.31,113.76,11.820,959.207,13089.024
ERRE,TEL,3882,2023-07-15 13:56:50.671998,59.4,None,None,24.49,36.88,37.14,79.87,113.23,11.764,1322.134,14162.195
ERRE,TEL,3883,2023-07-15 13:56:53.680049,60.861,None,None,24.76,36.80,37.22,80.83,112.70,11.812,981.768,11624.390
ERRE,TEL,3884,2023-07-15 13:56:56.688058,60.374,None,None,24.49,36.80,37.05,81.81,113.23,11.812,1005.183,11880.488
ERRE,TEL,3885,2023-07-15 13:56:59.696066,60.374,None,None,24.58,36.71,37.05,82.41,112.70,11.824,1011.768,12209.756
ERRE,TEL,3886,2023-07-15 13:57:02.704175,60.374,None,None,24.49,36.80,37.14,83.24,112.19,11.812,933.171,10982.927
ERRE,TEL,3887,2023-07-15 13:57:05.738710,60.374,None,None,24.67,36.88,37.22,83.87,112.19,11.772,1227.927,16026.829
