ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,1097,2023-07-15 08:21:11.006804,52.095,None,None,31.64,34.69,34.61,52.26,53.44,11.916,285.610,3646.341
ERRE,TEL,1098,2023-07-15 08:21:14.015586,52.582,None,None,31.56,34.69,34.52,52.26,53.54,11.924,290.427,3452.439
ERRE,TEL,1099,2023-07-15 08:21:17.023680,53.069,None,None,31.56,34.69,34.61,52.17,53.54,11.928,288.415,3426.829
ERRE,TEL,1100,2023-07-15 08:21:20.029648,52.582,None,None,31.56,34.69,34.61,52.17,53.44,11.924,288.720,3432.927
ERRE,TEL,1101,2023-07-15 08:21:23.037663,52.095,None,None,31.56,34.77,34.52,52.26,53.54,11.916,299.817,3442.683
ERRE,TEL,1102,2023-07-15 08:21:26.049410,53.069,None,None,31.64,34.69,34.61,52.26,53.44,11.924,288.232,3454.878
ERRE,TEL,1103,2023-07-15 08:21:29.057860,52.582,None,None,31.47,34.77,34.69,52.17,53.54,11.928,288.049,3445.122
ERRE,TEL,1104,2023-07-15 08:21:32.065988,52.582,None,None,31.64,34.61,34.52,52.17,53.44,11.928,288.841,3458.537
ERRE,TEL,1105,2023-07-15 08:21:35.074022,52.582,None,None,31.47,34.69,34.44,52.07,53.34,11.928,289.024,3440.244
ERRE,TEL,1106,2023-07-15 08:21:38.082065,52.582,None,None,31.47,34.77,34.61,52.17,53.44,11.924,289.756,3451.220
ERRE,TEL,1107,2023-07-15 08:21:41.090097,53.069,None,None,31.64,34.69,34.52,52.17,53.34,11.928,286.829,3429.268
ERRE,TEL,1108,2023-07-15 08:21:44.105200,51.121,None,None,31.64,34.69,34.52,52.17,53.44,11.924,290.122,3458.537
ERRE,TEL,1109,2023-07-15 08:21:47.114471,52.095,None,None,31.30,34.61,34.52,51.97,53.24,11.924,288.110,3452.439
ERRE,TEL,1110,2023-07-15 08:21:50.122547,53.556,None,None,31.73,34.69,34.52,52.07,53.54,11.916,362.927,4485.366
ERRE,TEL,1111,2023-07-15 08:21:53.136466,52.582,None,None,31.56,34.77,34.52,52.17,53.34,11.916,365.000,4347.561
ERRE,TEL,1112,2023-07-15 08:21:56.145188,52.095,None,None,31.56,34.77,34.52,52.07,53.34,11.912,387.317,4610.976
ERRE,TEL,1113,2023-07-15 08:21:59.153246,53.069,None,None,31.73,34.69,34.44,52.07,53.34,11.928,288.841,3445.122
ERRE,TEL,1114,2023-07-15 08:22:02.161508,52.582,None,None,31.56,34.61,34.52,52.17,53.44,11.912,291.341,3474.390
ERRE,TEL,1115,2023-07-15 08:22:05.171693,52.095,None,None,31.39,34.69,34.52,52.07,53.44,11.924,283.963,3386.585
ERRE,TEL,1116,2023-07-15 08:22:08.180539,52.582,None,None,31.64,34.69,34.52,52.07,53.54,11.904,428.780,5104.878
ERRE,TEL,1117,2023-07-15 08:22:11.188690,53.069,None,None,31.56,34.61,34.69,52.17,53.44,11.916,365.305,4351.220
ERRE,TEL,1118,2023-07-15 08:22:14.196757,52.582,None,None,31.64,34.77,34.52,52.07,53.54,11.912,290.854,3468.293
ERRE,TEL,1119,2023-07-15 08:22:17.210459,53.556,None,None,31.56,34.61,34.52,52.17,53.54,11.928,289.268,3452.439
ERRE,TEL,1120,2023-07-15 08:22:20.218882,53.556,None,None,31.64,34.69,34.44,52.17,53.54,11.928,291.463,3476.829
ERRE,TEL,1121,2023-07-15 08:22:23.226989,52.582,None,None,31.64,34.69,34.44,52.17,53.54,11.928,289.756,3456.098
ERRE,TEL,1122,2023-07-15 08:22:26.234973,51.608,None,None,31.56,34.61,34.52,52.17,53.74,11.912,366.707,4368.293
ERRE,TEL,1123,2023-07-15 08:22:29.243058,53.069,None,None,31.56,34.69,34.44,52.17,53.54,11.916,364.939,4347.561
ERRE,TEL,1124,2023-07-15 08:22:32.251175,52.582,None,None,31.56,34.61,34.52,52.17,53.54,11.912,367.134,4374.390
ERRE,TEL,1125,2023-07-15 08:22:35.259260,53.556,None,None,31.56,34.61,34.44,52.26,53.54,11.924,288.659,3442.683
ERRE,TEL,1126,2023-07-15 08:22:38.267315,52.582,None,None,31.64,34.77,34.61,52.17,53.54,11.928,288.415,3439.024
ERRE,TEL,1127,2023-07-15 08:22:41.275449,52.095,None,None,31.73,34.61,34.35,52.26,53.54,11.924,288.963,3430.488
ERRE,TEL,1128,2023-07-15 08:22:44.283536,53.069,None,None,31.56,34.61,34.52,52.17,53.54,11.920,329.329,3720.732
ERRE,TEL,1129,2023-07-15 08:22:47.293797,53.069,None,None,31.64,34.69,34.44,52.07,53.44,11.928,287.622,3424.390
ERRE,TEL,1130,2023-07-15 08:22:50.301622,51.608,None,None,31.64,34.77,34.44,52.07,53.54,11.924,290.061,3460.976
ERRE,TEL,1131,2023-07-15 08:22:53.309722,52.582,None,None,31.56,34.61,34.61,52.17,53.34,11.924,287.561,3452.439
ERRE,TEL,1132,2023-07-15 08:22:56.317750,52.095,None,None,31.64,34.61,34.52,52.07,53.44,11.928,289.512,3446.341
ERRE,TEL,1133,2023-07-15 08:22:59.325897,52.095,None,None,31.47,34.69,34.52,52.07,53.54,11.928,288.963,3432.927
ERRE,TEL,1134,2023-07-15 08:23:02.333911,52.582,None,None,31.47,34.61,34.61,52.17,53.34,11.928,290.854,3470.732
ERRE,TEL,1135,2023-07-15 08:23:05.342867,51.608,None,None,31.56,34.61,34.52,52.07,53.34,11.924,285.244,3402.439
ERRE,TEL,1136,2023-07-15 08:23:08.350914,52.095,None,None,31.64,34.61,34.52,52.07,53.44,11.928,286.829,3420.732
ERRE,TEL,1137,2023-07-15 08:23:11.359007,51.608,None,None,31.64,34.61,34.44,52.07,53.44,11.928,288.232,3439.024
ERRE,TEL,1138,2023-07-15 08:23:14.367078,53.069,None,None,31.56,34.69,34.44,52.17,53.44,11.928,290.122,3458.537
ERRE,TEL,1139,2023-07-15 08:23:17.375062,52.582,None,None,31.56,34.69,34.44,52.07,53.44,11.928,349.329,4165.854
ERRE,TEL,1140,2023-07-15 08:23:20.383145,52.582,None,None,31.47,34.69,34.44,52.17,53.44,11.928,355.854,4243.902
ERRE,TEL,1141,2023-07-15 08:23:23.391246,52.095,None,None,31.56,34.69,34.44,52.07,53.44,11.924,290.427,3464.634
ERRE,TEL,1142,2023-07-15 08:23:26.399345,52.582,None,None,31.64,34.52,34.35,51.97,53.34,11.928,287.439,3432.927
ERRE,TEL,1143,2023-07-15 08:23:29.407417,52.095,None,None,31.56,34.69,34.44,52.07,53.64,11.928,290.549,3479.268
ERRE,TEL,1144,2023-07-15 08:23:32.415493,53.069,None,None,31.56,34.61,34.52,52.07,53.44,11.928,289.024,3423.171
ERRE,TEL,1145,2023-07-15 08:23:35.421613,53.069,None,None,31.56,34.69,34.52,52.07,53.44,11.928,289.756,3473.171
ERRE,TEL,1146,2023-07-15 08:23:38.429605,52.582,None,None,31.56,34.69,34.52,52.17,53.44,11.928,289.817,4589.024
ERRE,TEL,1147,2023-07-15 08:23:41.439310,52.582,None,None,31.47,34.52,34.44,51.97,53.34,11.924,291.220,3474.390
ERRE,TEL,1148,2023-07-15 08:23:44.447433,52.582,None,None,31.56,34.69,34.44,52.07,53.44,11.928,287.561,3430.488
ERRE,TEL,1149,2023-07-15 08:23:47.455531,53.556,None,None,31.73,34.69,34.35,52.07,53.44,11.928,290.366,3462.195
ERRE,TEL,1150,2023-07-15 08:23:50.463574,53.556,None,None,31.64,34.61,34.44,52.07,53.44,11.928,287.866,3434.146
ERRE,TEL,1151,2023-07-15 08:23:53.471615,52.582,None,None,31.56,34.69,34.44,52.07,53.34,11.928,289.329,3451.220
