ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,4334,2023-09-24 02:55:56.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-129,99,104,32,-2,62,None
ERRE,PVT,4335,2023-09-24 02:55:56.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,104,96,32,-2,64,None
ERRE,PVT,4336,2023-09-24 02:55:56.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-133,125,90,32,-1,61,None
ERRE,PVT,4337,2023-09-24 02:55:56.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,127,122,31,-2,63,None
ERRE,PVT,4338,2023-09-24 02:55:57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-135,113,109,32,-1,61,None
ERRE,PVT,4339,2023-09-24 02:55:57.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,104,107,32,-1,63,None
ERRE,PVT,4340,2023-09-24 02:55:57.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-121,74,83,32,-2,63,None
ERRE,PVT,4341,2023-09-24 02:55:57.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-149,111,111,32,-3,61,None
ERRE,PVT,4342,2023-09-24 02:55:57.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-112,96,82,31,-2,61,None
ERRE,PVT,4343,2023-09-24 02:55:58,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-137,90,130,33,-2,63,None
ERRE,PVT,4344,2023-09-24 02:55:58.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-115,140,146,31,-1,63,None
ERRE,PVT,4345,2023-09-24 02:55:58.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-114,117,103,31,-1,63,None
ERRE,PVT,4346,2023-09-24 02:55:58.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-129,108,100,32,-1,63,None
ERRE,PVT,4347,2023-09-24 02:55:58.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-137,102,115,30,-2,63,None
ERRE,PVT,4348,2023-09-24 02:55:59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-126,125,109,31,-2,62,None
ERRE,PVT,4349,2023-09-24 02:55:59.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-148,111,95,32,-2,62,None
ERRE,PVT,4350,2023-09-24 02:55:59.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-132,75,112,32,-2,63,None
ERRE,PVT,4351,2023-09-24 02:55:59.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-122,87,100,31,-1,61,None
ERRE,PVT,4352,2023-09-24 02:55:59.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-117,114,117,31,-2,63,None
ERRE,PVT,4353,2023-09-24 02:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-143,103,107,31,-1,63,None
ERRE,PVT,4354,2023-09-24 02:56:00.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,119,95,32,-2,63,None
ERRE,PVT,4355,2023-09-24 02:56:00.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,93,105,32,-2,62,None
ERRE,PVT,4356,2023-09-24 02:56:00.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-113,116,104,30,-1,64,None
ERRE,PVT,4357,2023-09-24 02:56:00.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-118,117,99,32,-1,62,None
ERRE,PVT,4358,2023-09-24 02:56:01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-121,115,83,31,-1,63,None
ERRE,PVT,4359,2023-09-24 02:56:01.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-120,105,132,30,-1,64,None
ERRE,PVT,4360,2023-09-24 02:56:01.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-135,136,107,32,-2,61,None
ERRE,PVT,4361,2023-09-24 02:56:01.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-121,103,101,32,-3,62,None
ERRE,PVT,4362,2023-09-24 02:56:01.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-158,120,104,32,-1,63,None
ERRE,PVT,4363,2023-09-24 02:56:02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,86,88,30,-2,63,None
ERRE,PVT,4364,2023-09-24 02:56:02.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,96,103,32,-1,64,None
ERRE,PVT,4365,2023-09-24 02:56:02.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,83,100,30,-1,62,None
ERRE,PVT,4366,2023-09-24 02:56:02.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,108,110,31,-2,63,None
ERRE,PVT,4367,2023-09-24 02:56:02.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-133,124,122,31,-2,62,None
ERRE,PVT,4368,2023-09-24 02:56:03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-151,130,108,32,-1,63,None
ERRE,PVT,4369,2023-09-24 02:56:03.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-132,109,109,31,-2,62,None
ERRE,PVT,4370,2023-09-24 02:56:03.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,104,98,31,-3,61,None
ERRE,PVT,4371,2023-09-24 02:56:03.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-122,98,104,33,-2,63,None
ERRE,PVT,4372,2023-09-24 02:56:03.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,124,93,31,-1,63,None
ERRE,PVT,4373,2023-09-24 02:56:04,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,87,114,31,-1,62,None
ERRE,PVT,4374,2023-09-24 02:56:04.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-121,81,85,32,-1,62,None
ERRE,PVT,4375,2023-09-24 02:56:04.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-136,90,83,31,-2,62,None
ERRE,PVT,4376,2023-09-24 02:56:04.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-119,106,106,32,-1,62,None
ERRE,PVT,4377,2023-09-24 02:56:04.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-120,96,91,31,-2,63,None
ERRE,PVT,4378,2023-09-24 02:56:05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,96,123,32,-2,61,None
ERRE,PVT,4379,2023-09-24 02:56:05.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,127,116,32,-2,63,None
ERRE,PVT,4380,2023-09-24 02:56:05.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-98,127,105,32,-2,64,None
ERRE,PVT,4381,2023-09-24 02:56:05.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,105,93,33,-1,62,None
ERRE,PVT,4382,2023-09-24 02:56:05.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-118,103,123,33,-1,62,None
ERRE,PVT,4383,2023-09-24 02:56:06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-148,101,97,32,-2,62,None
ERRE,PVT,4384,2023-09-24 02:56:06.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-111,102,99,32,-1,63,None
ERRE,PVT,4385,2023-09-24 02:56:06.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,90,80,34,-1,61,None
ERRE,PVT,4386,2023-09-24 02:56:06.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-129,97,102,30,0,64,None
ERRE,PVT,4387,2023-09-24 02:56:06.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-133,115,96,31,-2,64,None
ERRE,PVT,4388,2023-09-24 02:56:07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,88,116,32,-2,63,None
ERRE,PVT,4389,2023-09-24 02:56:07.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-121,123,104,32,-3,62,None
ERRE,PVT,4390,2023-09-24 02:56:07.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-123,121,113,32,-2,60,None
ERRE,PVT,4391,2023-09-24 02:56:07.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-103,121,92,31,-2,63,None
ERRE,PVT,4392,2023-09-24 02:56:07.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-110,111,122,32,-2,63,None
ERRE,PVT,4393,2023-09-24 02:56:08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-117,92,81,31,-2,61,None
ERRE,PVT,4394,2023-09-24 02:56:08.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-140,99,101,31,-1,64,None
ERRE,PVT,4395,2023-09-24 02:56:08.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-158,98,103,31,-1,65,None
ERRE,PVT,4396,2023-09-24 02:56:08.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,103,109,32,-2,63,None
ERRE,PVT,4397,2023-09-24 02:56:08.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,113,98,31,-2,65,None
ERRE,PVT,4398,2023-09-24 02:56:09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-101,107,108,33,-1,63,None
ERRE,PVT,4399,2023-09-24 02:56:09.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,106,106,31,-1,62,None
ERRE,PVT,4400,2023-09-24 02:56:09.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-136,107,95,33,-2,64,None
ERRE,PVT,4401,2023-09-24 02:56:09.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-142,105,104,30,-2,63,None
ERRE,PVT,4402,2023-09-24 02:56:09.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-122,113,103,32,-2,63,None
ERRE,PVT,4403,2023-09-24 02:56:10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-137,106,105,31,-2,64,None
ERRE,PVT,4404,2023-09-24 02:56:10.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,115,75,31,-2,63,None
ERRE,PVT,4405,2023-09-24 02:56:10.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-123,127,104,33,-2,63,None
ERRE,PVT,4406,2023-09-24 02:56:10.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-159,92,116,30,-1,63,None
ERRE,PVT,4407,2023-09-24 02:56:10.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-124,93,90,31,-2,63,None
ERRE,PVT,4408,2023-09-24 02:56:11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-142,111,90,30,-2,63,None
ERRE,PVT,4409,2023-09-24 02:56:11.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-106,93,102,31,-1,62,None
ERRE,PVT,4410,2023-09-24 02:56:11.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-119,119,105,32,-2,61,None
ERRE,PVT,4411,2023-09-24 02:56:11.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,102,111,31,-2,62,None
ERRE,PVT,4412,2023-09-24 02:56:11.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-148,117,101,31,-2,61,None
ERRE,PVT,4413,2023-09-24 02:56:12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-119,123,119,32,-1,62,None
ERRE,PVT,4414,2023-09-24 02:56:12.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-88,117,102,31,-2,62,None
ERRE,PVT,4415,2023-09-24 02:56:12.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,112,91,32,-2,63,None
ERRE,PVT,4416,2023-09-24 02:56:12.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-137,112,96,33,-1,63,None
ERRE,PVT,4417,2023-09-24 02:56:12.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-129,83,100,32,-2,61,None
ERRE,PVT,4418,2023-09-24 02:56:13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-115,111,103,31,-2,64,None
ERRE,PVT,4419,2023-09-24 02:56:13.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-132,113,97,30,-2,66,None
ERRE,PVT,4420,2023-09-24 02:56:13.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-152,109,103,30,-2,61,None
ERRE,PVT,4421,2023-09-24 02:56:13.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-115,81,91,32,-2,62,None
ERRE,PVT,4422,2023-09-24 02:56:13.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,116,101,31,-2,63,None
ERRE,PVT,4423,2023-09-24 02:56:14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-118,96,105,32,-4,61,None
ERRE,PVT,4424,2023-09-24 02:56:14.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-110,104,103,32,-2,62,None
ERRE,PVT,4425,2023-09-24 02:56:14.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-116,130,112,32,-2,62,None
ERRE,PVT,4426,2023-09-24 02:56:14.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-139,101,105,31,-2,64,None
ERRE,PVT,4427,2023-09-24 02:56:14.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-122,98,104,32,-2,63,None
ERRE,PVT,4428,2023-09-24 02:56:15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,121,90,33,-1,62,None
ERRE,PVT,4429,2023-09-24 02:56:15.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-141,97,101,31,-2,61,None
ERRE,PVT,4430,2023-09-24 02:56:15.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-122,106,80,32,-1,62,None
ERRE,PVT,4431,2023-09-24 02:56:15.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,119,97,31,-2,63,None
ERRE,PVT,4432,2023-09-24 02:56:15.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,80,96,30,0,61,None
ERRE,PVT,4433,2023-09-24 02:56:16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-119,118,72,31,-2,62,None
ERRE,PVT,4434,2023-09-24 02:56:16.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,107,108,30,-1,65,None
ERRE,PVT,4435,2023-09-24 02:56:16.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-124,113,91,31,-1,63,None
ERRE,PVT,4436,2023-09-24 02:56:16.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,135,100,31,-2,63,None
ERRE,PVT,4437,2023-09-24 02:56:16.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-149,111,112,31,-2,63,None
ERRE,PVT,4438,2023-09-24 02:56:17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-110,95,112,30,-2,62,None
ERRE,PVT,4439,2023-09-24 02:56:17.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-122,104,102,32,-1,63,None
ERRE,PVT,4440,2023-09-24 02:56:17.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,83,94,30,-1,63,None
ERRE,PVT,4441,2023-09-24 02:56:17.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,99,82,32,-2,64,None
ERRE,PVT,4442,2023-09-24 02:56:17.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-133,108,106,32,-2,63,None
ERRE,PVT,4443,2023-09-24 02:56:18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-129,100,105,31,-2,61,None
ERRE,PVT,4444,2023-09-24 02:56:18.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-116,111,89,31,-1,62,None
ERRE,PVT,4445,2023-09-24 02:56:18.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-114,113,114,31,-1,62,None
ERRE,PVT,4446,2023-09-24 02:56:18.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-114,97,84,31,-2,63,None
ERRE,PVT,4447,2023-09-24 02:56:18.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-172,93,104,31,-1,64,None
ERRE,PVT,4448,2023-09-24 02:56:19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-139,121,113,32,-1,62,None
ERRE,PVT,4449,2023-09-24 02:56:19.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,116,118,32,-2,64,None
ERRE,PVT,4450,2023-09-24 02:56:19.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-124,112,107,30,-2,63,None
ERRE,PVT,4451,2023-09-24 02:56:19.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,92,97,30,0,61,None
ERRE,PVT,4452,2023-09-24 02:56:19.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-136,104,85,32,-2,62,None
ERRE,PVT,4453,2023-09-24 02:56:20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-102,97,87,32,-2,62,None
ERRE,PVT,4454,2023-09-24 02:56:20.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-100,127,87,32,-2,64,None
ERRE,PVT,4455,2023-09-24 02:56:20.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-110,101,118,32,-2,61,None
ERRE,PVT,4456,2023-09-24 02:56:20.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-140,95,95,32,-2,61,None
ERRE,PVT,4457,2023-09-24 02:56:20.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-121,100,113,32,-1,62,None
ERRE,PVT,4458,2023-09-24 02:56:21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,125,100,33,-2,61,None
ERRE,PVT,4459,2023-09-24 02:56:21.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-143,106,101,31,-1,63,None
ERRE,PVT,4460,2023-09-24 02:56:21.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-129,92,89,32,-2,62,None
ERRE,PVT,4461,2023-09-24 02:56:21.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-140,137,98,31,-2,61,None
ERRE,PVT,4462,2023-09-24 02:56:21.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-113,120,94,32,-1,63,None
ERRE,PVT,4463,2023-09-24 02:56:22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-162,104,75,31,-1,66,None
ERRE,PVT,4464,2023-09-24 02:56:22.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-129,101,127,32,-2,63,None
ERRE,PVT,4465,2023-09-24 02:56:22.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-138,99,106,32,-1,63,None
ERRE,PVT,4466,2023-09-24 02:56:22.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-136,116,80,31,-2,63,None
ERRE,PVT,4467,2023-09-24 02:56:22.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-132,110,95,32,-1,61,None
ERRE,PVT,4468,2023-09-24 02:56:23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-123,111,100,32,-2,63,None
ERRE,PVT,4469,2023-09-24 02:56:23.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-140,116,100,32,-1,62,None
ERRE,PVT,4470,2023-09-24 02:56:23.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-134,121,113,30,-2,64,None
ERRE,PVT,4471,2023-09-24 02:56:23.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-138,116,91,31,-1,63,None
ERRE,PVT,4472,2023-09-24 02:56:23.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-117,118,96,32,-2,63,None
ERRE,PVT,4473,2023-09-24 02:56:24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-148,95,93,31,-1,62,None
ERRE,PVT,4474,2023-09-24 02:56:24.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-120,109,84,32,-1,63,None
ERRE,PVT,4475,2023-09-24 02:56:24.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,81,110,32,-2,62,None
ERRE,PVT,4476,2023-09-24 02:56:24.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-139,119,88,32,-2,62,None
ERRE,PVT,4477,2023-09-24 02:56:24.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,129,99,30,-2,61,None
ERRE,PVT,4478,2023-09-24 02:56:25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,119,94,31,-1,63,None
ERRE,PVT,4479,2023-09-24 02:56:25.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,100,104,32,-1,64,None
ERRE,PVT,4480,2023-09-24 02:56:25.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-119,116,102,32,-1,63,None
ERRE,PVT,4481,2023-09-24 02:56:25.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-117,110,97,33,-2,64,None
ERRE,PVT,4482,2023-09-24 02:56:25.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,123,94,32,-1,63,None
ERRE,PVT,4483,2023-09-24 02:56:26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-132,81,102,32,-2,62,None
ERRE,PVT,4484,2023-09-24 02:56:26.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-122,115,92,32,-1,61,None
ERRE,PVT,4485,2023-09-24 02:56:26.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,109,87,32,0,62,None
ERRE,PVT,4486,2023-09-24 02:56:26.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-120,116,102,30,-1,63,None
ERRE,PVT,4487,2023-09-24 02:56:26.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-126,98,94,30,-2,62,None
ERRE,PVT,4488,2023-09-24 02:56:27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-142,117,100,32,-2,63,None
ERRE,PVT,4489,2023-09-24 02:56:27.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-122,137,118,32,-2,61,None
ERRE,PVT,4490,2023-09-24 02:56:27.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,103,108,31,-2,61,None
ERRE,PVT,4491,2023-09-24 02:56:27.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-131,105,70,32,-2,62,None
ERRE,PVT,4492,2023-09-24 02:56:27.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-118,94,106,33,-2,62,None
ERRE,PVT,4493,2023-09-24 02:56:28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-143,103,94,31,-2,62,None
ERRE,PVT,4494,2023-09-24 02:56:28.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-150,120,103,32,-1,63,None
ERRE,PVT,4495,2023-09-24 02:56:28.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-130,100,97,31,-2,63,None
ERRE,PVT,4496,2023-09-24 02:56:28.600000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-122,103,93,32,-1,63,None
ERRE,PVT,4497,2023-09-24 02:56:28.800000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-118,119,89,32,-2,61,None
ERRE,PVT,4498,2023-09-24 02:56:29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-129,97,91,30,-1,61,None
ERRE,PVT,4499,2023-09-24 02:56:29.200000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-133,128,79,32,-2,63,None
ERRE,PVT,4500,2023-09-24 02:56:29.400000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-126,122,121,32,-2,61,None
