ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,30333,2023-09-24 06:05:01.800004,67.88636675180257,21.08472050642171,355.2878874547943,2246855.3866671096,866301.0078914475,5886662.718394568,6,-4,-27,15,-105,97,285,27,-7,72,None
ERRE,PVT,30334,2023-09-24 06:05:02.000004,67.88636668008371,21.084720322471572,355.26491990599493,2246855.3882961567,866301.0002335778,5886662.694105147,-12,-16,-34,15,-87,77,224,29,-8,69,None
ERRE,PVT,30335,2023-09-24 06:05:02.200004,67.88636672954915,21.084720154885947,355.26753115402875,2246855.3869778886,866300.9921764705,5886662.698601302,-1,10,-7,15,-102,102,104,28,-6,68,None
ERRE,PVT,30336,2023-09-24 06:05:02.400004,67.88636682576961,21.084720029087148,355.2734594015291,2246855.381684901,866300.9844691366,5886662.708133641,9,4,-73,15,-85,112,8,28,-7,68,None
ERRE,PVT,30337,2023-09-24 06:05:02.600004,67.88636697328198,21.084719939779376,355.28755237057834,2246855.3737625545,866300.9773917481,5886662.727383783,7,28,7,15,-63,88,-128,27,-7,68,None
ERRE,PVT,30338,2023-09-24 06:05:02.800004,67.88636704516358,21.08471979609963,355.29081449025483,2246855.370150148,866300.9695269411,5886662.733424159,3,23,-15,15,-58,64,-134,27,-6,67,None
ERRE,PVT,30339,2023-09-24 06:05:03.000004,67.88636709925619,21.08471954212575,355.29414825025697,2246855.36994569,866300.9580079481,5886662.738783967,20,-4,-26,15,-99,105,-85,27,-7,70,None
ERRE,PVT,30340,2023-09-24 06:05:03.200004,67.88636720312921,21.084719200154503,355.2973733400721,2246855.3662338904,866300.9411728499,5886662.746133317,12,8,20,15,-133,98,132,27,-7,69,None
ERRE,PVT,30341,2023-09-24 06:05:03.400005,67.88636730264327,21.084718666014677,355.2718163330539,2246855.3557384503,866300.9130660772,5886662.726634781,-22,-6,12,15,-158,113,278,28,-7,70,None
ERRE,PVT,30342,2023-09-24 06:05:03.600004,67.88636741494886,21.08471811397564,355.24254125353974,2246855.3429743783,866300.8832783442,5886662.704228778,-3,-15,85,15,-178,91,303,28,-8,68,None
ERRE,PVT,30343,2023-09-24 06:05:03.800005,67.88636752684029,21.08471752069042,355.19992213190136,2246855.326186893,866300.8500814192,5886662.669442941,-15,-36,-2,15,-203,102,130,28,-7,68,None
ERRE,PVT,30344,2023-09-24 06:05:04.000005,67.88636760715241,21.08471700185947,355.1668524018726,2246855.3146725977,866300.8222713993,5886662.64217806,-20,-12,17,15,-145,99,-82,27,-6,69,None
ERRE,PVT,30345,2023-09-24 06:05:04.200005,67.88636759751833,21.084716414727648,355.1328531423506,2246855.3125368496,866300.7950007982,5886662.610275292,18,-18,-24,15,-167,145,-180,27,-7,68,None
ERRE,PVT,30346,2023-09-24 06:05:04.400005,67.88636755862298,21.084715880773746,355.0863179380315,2246855.308015203,866300.769205667,5886662.565530092,24,3,-44,15,-143,101,-172,27,-6,68,None
ERRE,PVT,30347,2023-09-24 06:05:04.600005,67.88636755663421,21.084715379780587,355.05814029983907,2246855.3058847124,866300.7458171777,5886662.539341722,18,-8,-32,15,-117,91,-7,27,-7,68,None
ERRE,PVT,30348,2023-09-24 06:05:04.800005,67.88636755248541,21.084714992016217,355.0236528931731,2246855.3000342366,866300.7260947557,5886662.507217037,5,-9,-29,15,-128,115,178,28,-8,68,None
ERRE,PVT,30349,2023-09-24 06:05:05.000005,67.88636760549196,21.084714666639524,354.9970254778285,2246855.29049048,866300.7077585773,5886662.484774037,-2,-6,22,15,-115,103,335,28,-7,68,None
ERRE,PVT,30350,2023-09-24 06:05:05.200005,67.88636766956465,21.084714382894337,354.9677898184977,2246855.2783341766,866300.6902903776,5886662.460379314,2,3,-17,15,-150,108,441,25,-6,67,None
ERRE,PVT,30351,2023-09-24 06:05:05.500005,67.88636784434237,21.084713860482722,354.92388893898084,2246855.253961578,866300.6573614049,5886662.427046525,-1,-10,-5,15,-131,106,341,28,-7,70,None
ERRE,PVT,30352,2023-09-24 06:05:05.700005,67.8863679032332,21.084713523021996,354.89061460671377,2246855.241698512,866300.6374324453,5886662.398692637,-1,-10,-11,15,-109,82,164,27,-7,68,None
ERRE,PVT,30353,2023-09-24 06:05:05.900005,67.88636795806076,21.08471338544924,354.8763724775307,2246855.2334898477,866300.6280705872,5886662.387800314,8,2,-37,15,-139,119,5,28,-7,68,None
ERRE,PVT,30354,2023-09-24 06:05:06.100005,67.88636805822871,21.084713262055164,354.86918808734265,2246855.2231741925,866300.6185350282,5886662.385350344,6,6,4,15,-107,74,-32,28,-8,68,None
ERRE,PVT,30355,2023-09-24 06:05:06.300005,67.88636812052779,21.08471319106808,354.85664319090495,2246855.2138345228,866300.611736425,5886662.376344123,-21,-6,-15,15,-137,112,-24,27,-8,68,None
ERRE,PVT,30356,2023-09-24 06:05:06.500005,67.88636815402492,21.084713124863388,354.8485561954189,2246855.2087653433,866300.6067997793,5886662.370258518,26,-1,-8,15,-155,104,47,28,-7,68,None
ERRE,PVT,30357,2023-09-24 06:05:06.700005,67.88636824525587,21.084713073234195,354.84444882119766,2246855.199307071,866300.6008274168,5886662.37028396,-30,-8,-27,15,-141,77,173,27,-7,68,None
ERRE,PVT,30358,2023-09-24 06:05:06.900005,67.88636833430596,21.08471302010048,354.84892972627205,2246855.193098381,866300.5960401971,5886662.37817435,-6,0,50,15,-157,116,271,27,-7,67,None
ERRE,PVT,30359,2023-09-24 06:05:07.100005,67.88636843803016,21.084712971767214,354.86768584753094,2246855.1904163235,866300.5928289451,5886662.399906007,-18,-14,-52,15,-144,109,298,27,-5,70,None
ERRE,PVT,30360,2023-09-24 06:05:07.300005,67.88636850532721,21.08471290680544,354.88980541376236,2246855.192679263,866300.5907752682,5886662.423224158,3,11,25,15,-151,90,151,28,-8,68,None
ERRE,PVT,30361,2023-09-24 06:05:07.500004,67.88636858614335,21.084712887565747,354.9026904852699,2246855.1897038873,866300.5887614333,5886662.438554763,-2,-16,-20,15,-114,90,-16,27,-7,69,None
ERRE,PVT,30362,2023-09-24 06:05:07.700004,67.88636863654274,21.084712890986413,354.9290832894411,2246855.194063058,866300.5905962437,5886662.465122297,48,33,7,15,-109,118,-176,30,-8,67,None
ERRE,PVT,30363,2023-09-24 06:05:07.900004,67.88636873392538,21.084712899651233,354.95063969793586,2246855.1921142126,866300.5902351477,5886662.489181974,-6,24,-29,15,-102,89,-115,27,-7,68,None
ERRE,PVT,30364,2023-09-24 06:05:08.100004,67.88636876899021,21.084712967515465,354.9718528836581,2246855.195158225,866300.5944657207,5886662.510307027,34,26,19,15,-79,85,109,27,-6,67,None
ERRE,PVT,30365,2023-09-24 06:05:08.300004,67.88636883066029,21.084712998140432,354.9900070789087,2246855.195125646,866300.5958326497,5886662.529715236,26,11,50,15,-52,86,424,27,-8,69,None
ERRE,PVT,30366,2023-09-24 06:05:08.500004,67.88636892077477,21.08471304875234,354.9941604428685,2246855.1871306696,866300.5950298904,5886662.537346871,-23,0,-34,15,-75,83,582,28,-8,68,None
ERRE,PVT,30367,2023-09-24 06:05:08.700004,67.88636899969204,21.084712990310123,355.00036462455887,2246855.1825845046,866300.5906445567,5886662.546408306,16,-3,67,15,-114,101,565,28,-7,69,None
ERRE,PVT,30368,2023-09-24 06:05:08.900004,67.88636917285285,21.08471293511404,355.0009134010186,2246855.166916166,866300.5821171633,5886662.554187524,-12,-14,-45,15,-136,104,373,27,-7,70,None
ERRE,PVT,30369,2023-09-24 06:05:09.100004,67.88636931367141,21.0847128137686,355.0030326472653,2246855.1559179495,866300.5724107152,5886662.562063675,-12,-8,71,15,-150,108,127,30,-7,70,None
ERRE,PVT,30370,2023-09-24 06:05:09.300004,67.88636941803196,21.084712771539337,355.0052476094181,2246855.147272303,866300.5671750864,5886662.568497675,5,-7,5,15,-177,120,-155,27,-6,68,None
ERRE,PVT,30371,2023-09-24 06:05:09.500004,67.88636954132244,21.084712695560434,355.0090550143008,2246855.1378711103,866300.560127908,5886662.577201819,11,-5,27,15,-213,109,-373,29,-8,70,None
ERRE,PVT,30372,2023-09-24 06:05:09.700004,67.8863696396062,21.08471248287978,355.00295530556343,2246855.1294681,866300.5473079105,5886662.575677625,42,-3,1,15,-179,83,-411,28,-8,67,None
ERRE,PVT,30373,2023-09-24 06:05:09.900004,67.88636968325159,21.08471232757793,354.9969715844865,2246855.1255063443,866300.5387848961,5886662.571966688,10,8,-5,15,-175,118,-272,27,-7,69,None
