ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,1466,2023-07-15 11:55:38.388073,50.634,None,None,33.76,36.12,35.95,58.53,60.31,11.944,285.244,3408.537
ERRE,TEL,1467,2023-07-15 11:55:41.396795,50.147,None,None,33.42,35.95,36.04,58.53,60.20,11.928,363.537,4337.805
ERRE,TEL,1468,2023-07-15 11:55:44.404749,50.147,None,None,33.42,35.95,35.95,58.53,60.31,11.944,288.354,3429.268
ERRE,TEL,1469,2023-07-15 11:55:47.412686,50.147,None,None,33.51,35.87,35.87,58.53,60.43,11.932,365.000,4319.512
ERRE,TEL,1470,2023-07-15 11:55:50.420623,49.66,None,None,33.59,36.12,35.95,58.53,60.09,11.912,367.622,4385.366
ERRE,TEL,1471,2023-07-15 11:55:53.428526,49.66,None,None,33.76,36.04,35.95,58.53,60.31,11.944,288.110,3448.780
ERRE,TEL,1472,2023-07-15 11:55:56.436502,49.66,None,None,33.51,35.95,35.87,58.53,60.20,11.940,287.561,3432.927
ERRE,TEL,1473,2023-07-15 11:55:59.444502,50.147,None,None,33.34,35.79,35.79,58.53,60.31,11.924,421.890,4979.268
ERRE,TEL,1474,2023-07-15 11:56:02.452550,49.173,None,None,33.59,36.12,36.04,58.64,60.31,11.944,286.524,3423.171
ERRE,TEL,1475,2023-07-15 11:56:05.460647,49.173,None,None,33.42,36.04,36.04,58.75,60.31,11.944,286.341,3420.732
ERRE,TEL,1476,2023-07-15 11:56:08.468648,49.66,None,None,33.51,35.95,35.95,58.64,60.43,11.944,286.159,3408.537
ERRE,TEL,1477,2023-07-15 11:56:11.476662,50.634,None,None,33.59,35.95,35.95,58.53,60.43,11.932,365.793,4363.415
ERRE,TEL,1478,2023-07-15 11:56:14.487996,50.634,None,None,33.59,36.04,35.95,58.53,60.43,11.940,286.037,3423.171
ERRE,TEL,1479,2023-07-15 11:56:17.503360,49.66,None,None,33.51,36.04,35.95,58.75,60.43,11.944,287.866,3451.220
ERRE,TEL,1480,2023-07-15 11:56:20.512131,50.147,None,None,33.59,35.95,35.87,58.53,60.31,11.940,286.768,3424.390
ERRE,TEL,1481,2023-07-15 11:56:23.520189,49.173,None,None,33.51,35.95,36.04,58.53,60.31,11.944,287.927,3439.024
ERRE,TEL,1482,2023-07-15 11:56:26.528291,50.147,None,None,33.42,35.95,35.95,58.75,60.31,11.888,668.049,7934.146
ERRE,TEL,1483,2023-07-15 11:56:29.536341,50.147,None,None,33.68,35.95,35.95,58.64,60.43,11.928,364.329,5026.829
ERRE,TEL,1484,2023-07-15 11:56:32.544280,50.634,None,None,33.59,36.12,35.95,58.53,60.31,11.940,286.341,4187.805
ERRE,TEL,1485,2023-07-15 11:56:35.553179,50.147,None,None,33.59,36.04,35.95,58.75,60.43,11.940,287.927,3439.024
ERRE,TEL,1486,2023-07-15 11:56:38.559703,48.686,None,None,33.59,36.12,35.95,58.42,60.31,11.944,287.439,4875.610
ERRE,TEL,1487,2023-07-15 11:56:41.574459,51.121,None,None,33.42,35.95,35.95,58.53,60.31,11.940,286.220,3451.220
ERRE,TEL,1488,2023-07-15 11:56:44.583299,50.634,None,None,33.51,35.95,35.95,58.53,60.31,11.940,286.220,3574.390
ERRE,TEL,1489,2023-07-15 11:56:47.591797,49.173,None,None,33.51,36.04,36.04,58.53,60.31,11.916,474.695,5652.439
ERRE,TEL,1490,2023-07-15 11:56:50.600818,48.686,None,None,33.59,36.04,35.95,58.42,60.43,11.944,288.110,3440.244
ERRE,TEL,1491,2023-07-15 11:56:53.608862,48.686,None,None,33.59,36.12,35.95,58.53,60.20,11.940,286.829,3440.244
ERRE,TEL,1492,2023-07-15 11:56:56.616819,49.173,None,None,33.59,36.04,35.95,58.53,60.31,11.944,286.463,3420.732
ERRE,TEL,1493,2023-07-15 11:56:59.624882,49.66,None,None,33.59,35.95,35.87,58.53,60.31,11.940,287.012,3420.732
ERRE,TEL,1494,2023-07-15 11:57:02.632904,49.66,None,None,33.42,36.04,35.95,58.53,60.20,11.944,286.951,3426.829
ERRE,TEL,1495,2023-07-15 11:57:05.641007,50.147,None,None,33.42,36.12,36.04,58.64,60.31,11.940,287.012,3423.171
ERRE,TEL,1496,2023-07-15 11:57:08.649023,50.147,None,None,33.42,36.04,35.87,58.53,60.31,11.932,284.817,3401.220
ERRE,TEL,1497,2023-07-15 11:57:11.657017,49.66,None,None,33.51,36.04,36.04,58.64,60.31,11.940,288.537,3454.878
ERRE,TEL,1498,2023-07-15 11:57:14.672786,49.173,None,None,33.51,35.95,35.95,58.64,60.31,11.940,286.220,3424.390
ERRE,TEL,1499,2023-07-15 11:57:17.697699,50.147,None,None,33.42,35.95,35.95,58.53,60.31,11.940,286.524,3432.927
ERRE,TEL,1500,2023-07-15 11:57:20.735707,50.147,None,None,33.59,35.95,35.95,58.64,60.54,11.940,283.720,3395.122
ERRE,TEL,1501,2023-07-15 11:57:23.744453,50.147,None,None,33.51,36.12,36.04,58.53,60.31,11.944,287.866,3439.024
ERRE,TEL,1502,2023-07-15 11:57:26.754782,50.634,None,None,33.42,36.04,35.95,58.53,60.31,11.932,363.841,4362.195
ERRE,TEL,1503,2023-07-15 11:57:29.762812,50.634,None,None,33.51,36.12,36.04,58.53,60.43,11.944,287.256,3430.488
ERRE,TEL,1504,2023-07-15 11:57:32.770794,49.66,None,None,33.42,36.04,35.95,58.64,60.43,11.940,286.220,3418.293
ERRE,TEL,1505,2023-07-15 11:57:35.778755,49.66,None,None,33.51,36.04,35.95,58.64,60.43,11.940,288.415,3445.122
ERRE,TEL,1506,2023-07-15 11:57:38.793347,50.634,None,None,33.51,36.04,35.95,58.53,60.20,11.944,286.646,3424.390
ERRE,TEL,1507,2023-07-15 11:57:41.801679,50.634,None,None,33.51,35.95,35.95,58.53,60.31,11.944,288.963,3451.220
ERRE,TEL,1508,2023-07-15 11:57:44.810102,49.66,None,None,33.51,35.95,35.95,58.53,60.20,11.944,286.341,3414.634
ERRE,TEL,1509,2023-07-15 11:57:47.818048,51.121,None,None,33.51,35.95,35.95,58.53,60.43,11.940,289.512,3451.220
ERRE,TEL,1510,2023-07-15 11:57:50.825968,50.634,None,None,33.59,36.12,35.95,58.53,60.43,11.900,506.280,6556.098
ERRE,TEL,1511,2023-07-15 11:57:53.833954,50.634,None,None,33.59,36.04,35.79,58.42,60.09,11.928,289.329,3456.098
