ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,4334,2023-07-15 14:19:31.621921,61.835,None,None,22.84,35.79,36.12,62.40,85.38,11.748,1376.585,15103.659
ERRE,TEL,4335,2023-07-15 14:19:34.629918,60.861,None,None,22.93,35.95,36.29,61.81,85.16,11.832,1024.573,12110.976
ERRE,TEL,4336,2023-07-15 14:19:37.654586,61.348,None,None,23.03,35.95,36.46,61.34,85.16,11.808,1137.561,12741.463
ERRE,TEL,4337,2023-07-15 14:19:40.665046,61.835,None,None,22.75,35.87,36.12,60.54,85.38,11.812,1038.780,11570.732
ERRE,TEL,4338,2023-07-15 14:19:43.673206,61.835,None,None,22.84,35.87,36.29,60.09,85.38,11.824,1082.256,12840.244
ERRE,TEL,4339,2023-07-15 14:19:46.681224,60.861,None,None,22.56,35.95,36.29,59.64,85.16,11.812,1026.890,12146.341
ERRE,TEL,4340,2023-07-15 14:19:49.689222,61.835,None,None,22.84,35.95,36.29,59.08,85.38,11.816,1028.476,12152.439
ERRE,TEL,4341,2023-07-15 14:19:52.697210,61.835,None,None,22.75,35.87,36.29,58.42,85.38,11.816,965.915,11408.537
ERRE,TEL,4342,2023-07-15 14:19:55.705241,61.348,None,None,22.75,35.79,36.21,58.10,85.61,11.812,1038.171,12164.634
ERRE,TEL,4343,2023-07-15 14:19:58.713315,60.374,None,None,22.75,35.87,36.38,57.56,85.16,11.820,910.000,11942.683
ERRE,TEL,4344,2023-07-15 14:20:01.721326,61.348,None,None,22.66,35.70,36.21,57.03,85.38,11.820,1045.366,11237.805
ERRE,TEL,4345,2023-07-15 14:20:04.729379,61.348,None,None,23.03,35.87,36.29,56.61,85.61,11.808,1024.695,13848.780
ERRE,TEL,4346,2023-07-15 14:20:07.739851,60.374,None,None,22.75,35.87,36.29,56.08,85.38,11.824,1039.878,11902.439
ERRE,TEL,4347,2023-07-15 14:20:10.748136,60.861,None,None,22.84,35.87,36.29,55.57,85.38,11.772,1357.988,14165.854
ERRE,TEL,4348,2023-07-15 14:20:13.755698,60.861,None,None,22.93,35.79,36.29,55.26,85.61,11.812,896.037,10579.268
ERRE,TEL,4349,2023-07-15 14:20:16.763680,61.835,None,None,22.93,35.95,36.38,54.75,85.61,11.816,971.280,12243.902
ERRE,TEL,4350,2023-07-15 14:20:19.771676,62.322,None,None,22.84,35.87,36.38,54.34,85.61,11.824,1030.000,11101.220
ERRE,TEL,4351,2023-07-15 14:20:22.779655,60.861,None,None,22.75,35.79,36.29,54.04,85.83,11.796,1126.159,12691.463
ERRE,TEL,4352,2023-07-15 14:20:25.787681,62.322,None,None,22.66,35.87,36.21,53.44,85.61,11.764,1237.317,14559.756
ERRE,TEL,4353,2023-07-15 14:20:28.795755,62.322,None,None,22.93,35.87,36.29,53.44,85.83,11.820,953.902,11282.927
ERRE,TEL,4354,2023-07-15 14:20:31.803797,61.835,None,None,22.66,35.95,36.21,53.44,85.83,11.824,1081.341,12763.415
ERRE,TEL,4355,2023-07-15 14:20:34.811781,61.835,None,None,22.84,35.79,36.29,53.15,86.06,11.820,1056.159,11751.220
ERRE,TEL,4356,2023-07-15 14:20:37.819779,61.835,None,None,22.75,35.79,36.29,52.75,85.83,11.808,1041.890,12443.902
ERRE,TEL,4357,2023-07-15 14:20:40.829923,61.835,None,None,22.93,35.79,36.21,52.56,85.83,11.844,1020.183,12062.195
ERRE,TEL,4358,2023-07-15 14:20:43.844230,62.322,None,None,22.75,35.95,36.21,54.04,86.06,11.824,1161.463,13195.122
ERRE,TEL,4359,2023-07-15 14:20:46.852610,60.861,None,None,22.75,35.62,36.21,53.94,86.06,11.804,1009.390,11245.122
ERRE,TEL,4360,2023-07-15 14:20:49.866522,60.861,None,None,22.84,35.79,36.12,53.64,86.06,11.760,1465.061,15860.976
ERRE,TEL,4361,2023-07-15 14:20:52.875184,61.348,None,None,22.75,35.79,36.12,53.24,85.83,11.824,951.707,11037.805
ERRE,TEL,4362,2023-07-15 14:20:55.883241,61.348,None,None,22.84,35.70,36.04,52.95,85.83,11.804,1032.195,12187.805
ERRE,TEL,4363,2023-07-15 14:20:58.895987,61.835,None,None,22.47,35.53,36.12,52.75,85.83,11.796,913.902,12443.902
ERRE,TEL,4364,2023-07-15 14:21:01.903695,61.348,None,None,22.56,35.62,36.04,52.46,85.83,11.808,985.671,11642.683
ERRE,TEL,4365,2023-07-15 14:21:04.911707,60.861,None,None,22.47,35.79,36.12,52.17,85.83,11.804,991.585,12074.390
ERRE,TEL,4366,2023-07-15 14:21:07.923533,61.835,None,None,22.66,35.70,36.04,52.07,86.06,11.808,1162.927,13713.415
ERRE,TEL,4367,2023-07-15 14:21:10.932192,62.809,None,None,22.93,35.95,36.38,51.97,86.06,11.748,1288.598,16581.707
ERRE,TEL,4368,2023-07-15 14:21:13.942270,60.861,None,None,22.56,35.70,36.29,51.78,86.06,11.832,961.585,11651.220
ERRE,TEL,4369,2023-07-15 14:21:16.947724,61.348,None,None,22.56,35.70,36.29,51.59,86.28,11.812,1026.890,12300.000
ERRE,TEL,4370,2023-07-15 14:21:19.959486,60.861,None,None,23.03,35.87,36.21,51.49,86.06,11.804,1051.098,12184.146
ERRE,TEL,4371,2023-07-15 14:21:22.967866,61.835,None,None,22.75,35.70,36.21,51.39,86.06,11.824,1058.598,12512.195
ERRE,TEL,4372,2023-07-15 14:21:25.975672,61.348,None,None,22.84,35.70,36.21,51.30,86.06,11.820,1042.500,12230.488
ERRE,TEL,4373,2023-07-15 14:21:28.983672,61.835,None,None,22.93,35.79,36.21,51.11,86.06,11.812,966.098,11679.268
ERRE,TEL,4374,2023-07-15 14:21:31.991731,61.835,None,None,22.47,35.70,36.21,50.92,85.83,11.808,1078.293,12359.756
ERRE,TEL,4375,2023-07-15 14:21:34.999731,62.809,None,None,22.93,35.79,36.29,50.63,86.06,11.832,1058.780,12506.098
ERRE,TEL,4376,2023-07-15 14:21:38.007953,61.835,None,None,22.75,35.95,36.21,50.63,86.06,11.808,1042.683,12060.976
ERRE,TEL,4377,2023-07-15 14:21:41.016094,61.835,None,None,22.56,35.70,36.29,50.53,86.06,11.812,1066.890,12609.756
ERRE,TEL,4378,2023-07-15 14:21:44.026520,62.322,None,None,22.56,35.62,36.21,50.35,86.06,11.808,1027.256,12550.000
ERRE,TEL,4379,2023-07-15 14:21:47.034931,61.835,None,None,22.66,35.70,36.21,50.16,85.83,11.820,1022.500,12102.439
ERRE,TEL,4380,2023-07-15 14:21:50.043041,61.348,None,None,22.38,35.62,36.21,50.16,86.06,11.744,1364.634,16058.537
ERRE,TEL,4381,2023-07-15 14:21:53.051078,61.348,None,None,22.84,35.79,36.21,50.06,86.06,11.812,1047.561,12358.537
ERRE,TEL,4382,2023-07-15 14:21:56.081354,60.861,None,None,22.47,35.79,36.12,50.06,86.28,11.820,1021.951,12306.098
ERRE,TEL,4383,2023-07-15 14:21:59.090240,61.835,None,None,22.47,35.87,36.12,49.97,86.28,11.828,1052.683,12024.390
ERRE,TEL,4384,2023-07-15 14:22:02.098352,60.861,None,None,22.56,35.70,36.04,51.01,86.06,11.812,1019.756,12092.683
ERRE,TEL,4385,2023-07-15 14:22:05.106396,60.861,None,None,22.66,35.70,36.12,52.75,85.83,11.784,1388.780,14702.439
ERRE,TEL,4386,2023-07-15 14:22:08.117966,61.348,None,None,22.47,35.70,36.04,54.14,86.06,11.816,1020.061,11345.122
ERRE,TEL,4387,2023-07-15 14:22:11.130982,62.322,None,None,22.84,35.87,36.12,55.67,86.06,11.832,1036.463,12032.927
ERRE,TEL,4388,2023-07-15 14:22:14.139848,62.322,None,None,22.66,35.70,36.21,56.82,86.28,11.816,884.207,12397.561
ERRE,TEL,4389,2023-07-15 14:22:17.150587,60.861,None,None,22.75,35.70,36.29,57.99,86.06,11.820,970.488,11065.854
ERRE,TEL,4390,2023-07-15 14:22:20.160452,61.348,None,None,22.56,35.87,36.12,59.08,85.83,11.808,1056.159,13203.659
ERRE,TEL,4391,2023-07-15 14:22:23.170960,61.348,None,None,22.66,35.79,36.21,60.09,86.28,11.816,980.183,11386.585
