ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,684,2023-07-15 08:00:27.762510,52.582,None,None,32.07,35.45,35.45,51.30,55.05,11.924,290.366,3462.195
ERRE,TEL,685,2023-07-15 08:00:30.770589,51.608,None,None,32.15,35.53,35.53,51.49,55.05,11.928,284.817,3396.341
ERRE,TEL,686,2023-07-15 08:00:33.780354,52.095,None,None,32.07,35.53,35.53,51.39,55.05,11.928,288.232,3434.146
ERRE,TEL,687,2023-07-15 08:00:36.788515,51.608,None,None,32.07,35.45,35.45,51.30,55.05,11.924,288.049,3418.293
ERRE,TEL,688,2023-07-15 08:00:39.796647,51.608,None,None,32.32,35.62,35.36,51.30,55.15,11.924,289.329,3451.220
ERRE,TEL,689,2023-07-15 08:00:42.804745,52.582,None,None,32.07,35.62,35.36,51.30,54.95,11.928,288.110,3436.585
ERRE,TEL,690,2023-07-15 08:00:45.812824,52.582,None,None,32.15,35.62,35.45,51.30,54.95,11.924,287.866,3434.146
ERRE,TEL,691,2023-07-15 08:00:48.821471,51.608,None,None,32.24,35.53,35.45,51.30,54.95,11.928,288.110,3462.195
ERRE,TEL,692,2023-07-15 08:00:51.829580,52.095,None,None,32.15,35.45,35.28,51.39,54.95,11.928,290.427,3467.073
ERRE,TEL,693,2023-07-15 08:00:54.837719,51.608,None,None,32.24,35.53,35.45,51.39,54.95,11.912,388.598,4635.366
ERRE,TEL,694,2023-07-15 08:00:57.847800,51.121,None,None,32.24,35.53,35.36,51.30,55.05,11.928,289.512,3480.488
ERRE,TEL,695,2023-07-15 08:01:00.856137,50.634,None,None,32.15,35.53,35.53,51.49,54.95,11.896,470.427,4985.366
ERRE,TEL,696,2023-07-15 08:01:03.864398,53.069,None,None,32.15,35.45,35.36,51.30,55.05,11.900,484.817,5067.073
ERRE,TEL,697,2023-07-15 08:01:06.874293,52.582,None,None,32.15,35.45,35.36,51.39,55.05,11.924,286.524,3424.390
ERRE,TEL,698,2023-07-15 08:01:09.912931,52.095,None,None,31.98,35.45,35.36,51.39,55.05,11.924,291.037,3464.634
ERRE,TEL,699,2023-07-15 08:01:12.922632,52.095,None,None,32.32,35.45,35.28,51.39,55.05,11.924,287.622,3430.488
ERRE,TEL,700,2023-07-15 08:01:15.930754,52.582,None,None,32.24,35.45,35.45,51.49,55.05,11.924,286.646,3418.293
ERRE,TEL,701,2023-07-15 08:01:18.937569,51.121,None,None,32.24,35.53,35.36,51.39,54.95,11.928,288.841,3446.341
ERRE,TEL,702,2023-07-15 08:01:21.945751,53.069,None,None,32.24,35.53,35.36,51.49,54.95,11.924,290.549,3539.024
ERRE,TEL,703,2023-07-15 08:01:24.953793,51.121,None,None,32.24,35.53,35.28,51.39,55.05,11.928,290.549,3436.585
ERRE,TEL,704,2023-07-15 08:01:27.976610,51.608,None,None,31.98,35.62,35.45,51.49,54.85,11.928,289.024,3456.098
ERRE,TEL,705,2023-07-15 08:01:30.991199,52.582,None,None,32.15,35.53,35.36,51.49,54.95,11.924,288.537,3440.244
ERRE,TEL,706,2023-07-15 08:01:34.000151,51.608,None,None,31.98,35.45,35.28,51.49,55.05,11.924,289.329,3451.220
ERRE,TEL,707,2023-07-15 08:01:37.012555,52.582,None,None,31.98,35.36,35.28,51.49,54.75,11.928,287.561,3424.390
ERRE,TEL,708,2023-07-15 08:01:40.021218,52.582,None,None,31.98,35.36,35.20,51.39,55.05,11.924,288.049,3436.585
ERRE,TEL,709,2023-07-15 08:01:43.037063,51.608,None,None,32.24,35.53,35.36,51.49,54.95,11.928,288.415,3429.268
ERRE,TEL,710,2023-07-15 08:01:46.045892,52.582,None,None,32.07,35.45,35.45,51.49,54.95,11.928,294.512,3512.195
ERRE,TEL,711,2023-07-15 08:01:49.066969,52.095,None,None,32.07,35.45,35.28,51.49,54.95,11.928,289.146,3446.341
ERRE,TEL,712,2023-07-15 08:01:52.087965,52.582,None,None,32.07,35.36,35.20,51.49,55.05,11.912,367.500,4500.000
ERRE,TEL,713,2023-07-15 08:01:55.103908,50.634,None,None,31.98,35.53,35.28,51.39,54.95,11.912,288.659,3445.122
ERRE,TEL,714,2023-07-15 08:01:58.112403,51.608,None,None,32.07,35.45,35.28,51.59,54.95,11.924,289.146,4847.561
ERRE,TEL,715,2023-07-15 08:02:01.124149,51.608,None,None,32.15,35.53,35.28,51.49,55.05,11.928,294.512,3568.293
ERRE,TEL,716,2023-07-15 08:02:04.132619,52.095,None,None,32.07,35.53,35.36,51.49,55.15,11.924,313.841,3510.976
ERRE,TEL,717,2023-07-15 08:02:07.140688,51.608,None,None,31.98,35.45,35.28,51.49,55.05,11.928,287.561,3426.829
ERRE,TEL,718,2023-07-15 08:02:10.148675,52.095,None,None,31.98,35.53,35.36,51.68,55.05,11.928,288.963,3456.098
ERRE,TEL,719,2023-07-15 08:02:13.159130,51.608,None,None,31.98,35.53,35.36,51.68,55.05,11.924,289.817,3439.024
