ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,60490,2023-09-24 07:48:02.900002,68.28961838834752,22.476292411851734,27603.43410709171,2195907.856465073,908510.4921054783,5928763.711516854,-10688,3848,3393,15,-130,87,192,18,-6,73,None
ERRE,PVT,60491,2023-09-24 07:48:03.100002,68.28963454389944,22.47632917435623,27603.44374274649,2195905.723163249,908511.2596217073,5928764.38992924,-10692,3843,3394,15,-121,79,220,19,-7,74,None
ERRE,PVT,60492,2023-09-24 07:48:03.300002,68.28965067885812,22.476365892910923,27603.441376577986,2195903.588436091,908512.0245731674,5928765.056337323,-10682,3856,3394,15,-124,73,210,18,-7,73,None
ERRE,PVT,60493,2023-09-24 07:48:03.500002,68.28966684942473,22.47640256619045,27603.445380396664,2195901.453179545,908512.7872710496,5928765.730138604,-10698,3847,3477,15,-126,100,228,18,-7,73,None
ERRE,PVT,60494,2023-09-24 07:48:03.700002,68.28968302010858,22.476439472114855,27603.450537412988,2195899.3146167034,908513.5590411884,5928766.405015666,-10711,3888,3497,15,-132,108,200,17,-7,75,None
ERRE,PVT,60495,2023-09-24 07:48:03.900002,68.28969921595542,22.47647641411399,27603.458003675063,2195897.173851,908514.3315168386,5928767.083080409,-10737,3874,3343,15,-139,76,196,17,-7,74,None
ERRE,PVT,60496,2023-09-24 07:48:04.100002,68.28971546826159,22.476513408670478,27603.48073236254,2195895.032038895,908515.105916298,5928767.777664058,-10759,3854,3437,15,-157,109,191,17,-6,75,None
ERRE,PVT,60497,2023-09-24 07:48:04.400002,68.28973977516176,22.476569064206522,27603.49731256253,2195891.817620154,908516.2741553785,5928768.800302778,-10758,3884,3412,15,-174,95,175,20,-8,73,None
ERRE,PVT,60498,2023-09-24 07:48:04.600002,68.289756009131,22.47660608451287,27603.50353999308,2195889.671522171,908517.0479315409,5928769.478794631,-10762,3853,3450,15,-186,110,205,18,-8,74,None
ERRE,PVT,60499,2023-09-24 07:48:04.800002,68.28977227292475,22.476643090226222,27603.512185064053,2195887.523613494,908517.8203011743,5928770.1607680265,-10756,3865,3478,15,-177,101,151,18,-7,73,None
ERRE,PVT,60500,2023-09-24 07:48:05.000002,68.28978856303729,22.476680158667257,27603.52475620767,2195885.3735208204,908518.5945804351,5928770.84747913,-10770,3872,3435,15,-165,113,157,18,-8,75,None
ERRE,PVT,60501,2023-09-24 07:48:05.200002,68.28980493056525,22.47671725747861,27603.540776229245,2195883.2166801854,908519.367428642,5928771.540601939,-10801,3878,3437,15,-170,119,183,17,-7,75,None
ERRE,PVT,60502,2023-09-24 07:48:05.400002,68.28982131717282,22.47675437287209,27603.565892475755,2195881.0608506645,908520.1414371094,5928772.242965888,-10795,3896,3463,15,-163,119,175,17,-7,74,None
ERRE,PVT,60503,2023-09-24 07:48:05.600002,68.28983774386138,22.476791557017595,27603.595695467346,2195878.90167811,908520.9171460479,5928772.951344533,-10792,3886,3453,15,-157,102,161,17,-8,76,None
ERRE,PVT,60504,2023-09-24 07:48:05.800002,68.28985419414936,22.47682878801254,27603.62549624143,2195876.7394921025,908521.6937086907,5928773.66069855,-10800,3859,3544,15,-168,96,153,18,-7,75,None
ERRE,PVT,60505,2023-09-24 07:48:06.000001,68.28987063937453,22.47686614392925,27603.652742872495,2195874.5749388193,908522.474896717,5928774.367469318,-10825,3899,3541,15,-174,104,168,17,-8,76,None
ERRE,PVT,60506,2023-09-24 07:48:06.200002,68.2898870207855,22.476903368900427,27603.66791442911,2195872.4144712025,908523.2518951583,5928775.060376718,-10860,3882,3437,15,-181,113,150,18,-7,74,None
ERRE,PVT,60507,2023-09-24 07:48:06.400002,68.28990340682854,22.476940711091974,27603.686033442966,2195870.252706586,908524.0336161125,5928775.756213963,-10830,3885,3474,15,-176,94,143,17,-6,74,None
ERRE,PVT,60508,2023-09-24 07:48:06.600002,68.28991982277883,22.47697807488605,27603.69399644556,2195868.084251571,908524.8135362114,5928776.4438544,-10874,3886,3421,15,-175,143,130,17,-7,75,None
ERRE,PVT,60509,2023-09-24 07:48:06.800002,68.28993625692591,22.477015402690533,27603.717059786384,2195865.9197784234,908525.5934859564,5928777.146277621,-10822,3876,3571,15,-178,112,148,17,-6,75,None
ERRE,PVT,60510,2023-09-24 07:48:07.000002,68.28995273283287,22.477052842322603,27603.735074788205,2195863.747790194,908526.3753434387,5928777.845740547,-10896,3904,3468,15,-188,130,139,18,-8,74,None
ERRE,PVT,60511,2023-09-24 07:48:07.200002,68.28996924735715,22.477090165019973,27603.764443764845,2195861.5778229865,908527.1527859989,5928778.557351813,-10864,3891,3454,15,-157,118,150,19,-7,75,None
ERRE,PVT,60512,2023-09-24 07:48:07.400002,68.28998577196289,22.477127603432375,27603.789904651177,2195859.4037152836,908527.9337069843,5928779.265749465,-10876,3889,3459,15,-172,102,141,18,-8,73,None
ERRE,PVT,60513,2023-09-24 07:48:07.600002,68.29000235377431,22.477165064707492,27603.80804025608,2195857.221239513,908528.7121894974,5928779.969711414,-10889,3883,3451,15,-176,102,166,17,-6,75,None
ERRE,PVT,60514,2023-09-24 07:48:07.800003,68.29001889287225,22.477202596531793,27603.823890664888,2195855.040971402,908529.494749636,5928780.669779818,-10891,3886,3526,15,-188,119,187,17,-5,74,None
ERRE,PVT,60515,2023-09-24 07:48:08.100003,68.29004376430984,22.477258954522522,27603.853613981933,2195851.765607715,908530.6692370102,5928781.728009222,-10862,3865,3479,15,-176,102,159,17,-7,74,None
ERRE,PVT,60516,2023-09-24 07:48:08.300003,68.29006034351782,22.477296600355498,27603.87262030511,2195849.5807524547,908531.4550104777,5928782.43267052,-10900,3880,3484,15,-179,94,157,19,-6,75,None
ERRE,PVT,60517,2023-09-24 07:48:08.500003,68.29007691355383,22.47733417375761,27603.893511217753,2195847.3985716663,908532.2386369649,5928783.138702173,-10889,3873,3501,15,-173,143,179,19,-8,74,None
ERRE,PVT,60518,2023-09-24 07:48:08.700003,68.2900934655298,22.47737179807644,27603.916885352104,2195845.218168811,908533.0252820611,5928783.8462920515,-10898,3884,3514,15,-172,123,169,17,-7,75,None
ERRE,PVT,60519,2023-09-24 07:48:08.900003,68.2901100211675,22.477409381785105,27603.940305694487,2195843.038073274,908533.8102290664,5928784.554076101,-10900,3870,3507,15,-187,124,160,18,-7,75,None
ERRE,PVT,60520,2023-09-24 07:48:09.100003,68.29012655511187,22.477446920048077,27603.964853053356,2195840.861169527,908534.5944543964,5928785.26200782,-10883,3871,3449,15,-157,143,180,18,-7,73,None
ERRE,PVT,60521,2023-09-24 07:48:09.300003,68.29014312107279,22.477484351390128,27603.993046313986,2195838.6841281243,908535.3738211476,5928785.974653026,-10868,3884,3509,15,-185,125,157,17,-6,75,None
ERRE,PVT,60522,2023-09-24 07:48:09.500004,68.2901596818238,22.477521789223015,27604.01127586803,2195836.5040789056,908536.1522323237,5928786.6778248865,-10902,3887,3499,15,-144,123,169,18,-7,74,None
ERRE,PVT,60523,2023-09-24 07:48:09.700003,68.29017618925225,22.47755918068513,27604.031230731816,2195834.330482406,908536.931229543,5928787.380389636,-10876,3884,3480,15,-160,127,178,17,-7,74,None
ERRE,PVT,60524,2023-09-24 07:48:09.900003,68.29019272994461,22.47759651850537,27604.066643174585,2195832.15982073,908537.7090309076,5928788.098693426,-10862,3869,3575,15,-162,103,185,18,-7,73,None
ERRE,PVT,60525,2023-09-24 07:48:10.100003,68.29020923051068,22.477633950606894,27604.090718034775,2195829.9876474296,908538.4904362711,5928788.804800603,-10889,3887,3426,15,-151,144,160,19,-7,75,None
ERRE,PVT,60526,2023-09-24 07:48:10.300003,68.2902257893453,22.477671384849838,27604.128499857034,2195827.8145213504,908539.2715411184,5928789.526056502,-10881,3896,3509,15,-168,134,186,18,-6,75,None
ERRE,PVT,60527,2023-09-24 07:48:10.500003,68.2902423238918,22.477708695408428,27604.16804986003,2195825.6462963787,908540.0491198039,5928790.247948242,-10864,3875,3508,15,-159,118,185,18,-7,75,None
ERRE,PVT,60528,2023-09-24 07:48:10.700003,68.29025888902527,22.477746071818444,27604.20663737914,2195823.4737564167,908540.8278664836,5928790.97021272,-10869,3885,3488,15,-146,98,187,18,-7,74,None
ERRE,PVT,60529,2023-09-24 07:48:10.900003,68.2902754112556,22.477783300389515,27604.23479653234,2195821.304121967,908541.6011771348,5928791.681010244,-10848,3868,3496,15,-166,123,201,18,-8,75,None
ERRE,PVT,60530,2023-09-24 07:48:11.100003,68.29029191572711,22.477820435539318,27604.270567318435,2195819.140278141,908542.3726880709,5928792.3981431415,-10812,3852,3550,15,-136,108,202,18,-7,72,None
ERRE,PVT,60531,2023-09-24 07:48:11.300003,68.29030835495344,22.4778577995894,27604.29197912384,2195816.974170982,908543.1535343882,5928793.09923148,-10846,3892,3495,15,-136,112,203,18,-7,74,None
ERRE,PVT,60532,2023-09-24 07:48:11.500003,68.2903248230778,22.477895012950665,27604.31558827023,2195814.8084249925,908543.9277640344,5928793.803558268,-10836,3894,3452,15,-150,99,192,18,-6,74,None
ERRE,PVT,60533,2023-09-24 07:48:11.700003,68.29034124353622,22.477932153628934,27604.33208455024,2195812.645984062,908544.7000963996,5928794.499301079,-10830,3884,3521,15,-141,92,217,18,-8,74,None
ERRE,PVT,60534,2023-09-24 07:48:11.900003,68.29035763273845,22.47796920708592,27604.34801480621,2195810.487738343,908545.4702472538,5928795.1932223635,-10820,3882,3520,15,-125,116,256,18,-7,75,None
ERRE,PVT,60535,2023-09-24 07:48:12.100003,68.2903739975778,22.478006328457294,27604.367043853672,2195808.331817546,908546.2444060477,5928795.889012636,-10791,3876,3444,15,-124,92,251,19,-7,74,None
ERRE,PVT,60536,2023-09-24 07:48:12.300003,68.29039043086237,22.478043496806904,27604.395058953858,2195806.1716406723,908547.0189100753,5928796.595987269,-10801,3879,3416,15,-126,94,234,19,-7,72,None
ERRE,PVT,60537,2023-09-24 07:48:12.500004,68.29040685075464,22.47808057369584,27604.426504249674,2195804.015374186,908547.7909244727,5928797.305593375,-10803,3893,3462,15,-133,97,260,17,-7,75,None
ERRE,PVT,60538,2023-09-24 07:48:12.700004,68.29042326854317,22.47811765492097,27604.451949505452,2195801.857190165,908548.5623377126,5928798.009537366,-10801,3896,3451,15,-119,64,261,19,-7,75,None
ERRE,PVT,60539,2023-09-24 07:48:12.900004,68.29043967612405,22.478154592046412,27604.479647990313,2195799.7030426934,908549.3289508322,5928798.71515131,-10772,3873,3494,15,-127,98,257,17,-6,75,None
ERRE,PVT,60540,2023-09-24 07:48:13.100004,68.29045607460287,22.47819149026252,27604.505190803007,2195797.5496504703,908550.0941276322,5928799.418384839,-10774,3895,3404,15,-126,69,281,18,-7,74,None
ERRE,PVT,60541,2023-09-24 07:48:13.300004,68.2904725083607,22.47822848172227,27604.54106845458,2195795.394919084,908550.8629332101,5928800.132681538,-10776,3884,3557,15,-116,113,255,17,-7,77,None
ERRE,PVT,60542,2023-09-24 07:48:13.500004,68.29048887414106,22.478265672735244,27604.570890004266,2195793.241490402,908551.6412323919,5928800.838534434,-10775,3891,3480,15,-130,61,302,19,-7,77,None
ERRE,PVT,60543,2023-09-24 07:48:13.700004,68.29050523686777,22.47830287016196,27604.602142168886,2195791.08874238,908552.420098714,5928801.54558946,-10772,3893,3424,15,-128,88,306,18,-7,74,None
ERRE,PVT,60544,2023-09-24 07:48:13.900003,68.29052166639822,22.478340104531483,27604.644784572898,2195788.9328769892,908553.1993309614,5928802.2659944855,-10800,3925,3531,15,-136,82,287,18,-7,73,None
ERRE,PVT,60545,2023-09-24 07:48:14.100004,68.29053804011397,22.478377386509447,27604.67450793341,2195786.7772083045,908553.9807791219,5928802.972083536,-10777,3918,3509,15,-114,68,290,19,-6,76,None
ERRE,PVT,60546,2023-09-24 07:48:14.300004,68.29055441408497,22.478414699513444,27604.694341713206,2195784.617642581,908554.7620050136,5928803.668994555,-10796,3924,3397,15,-134,78,308,17,-7,74,None
ERRE,PVT,60547,2023-09-24 07:48:14.500004,68.29057078205408,22.478451921066338,27604.727373736772,2195782.4646150433,908555.5418290603,5928804.377918509,-10753,3918,3565,15,-124,101,306,18,-7,75,None
ERRE,PVT,60548,2023-09-24 07:48:14.700004,68.29058712564515,22.478489283194417,27604.742588001678,2195780.3056124486,908556.3254881143,5928805.069277863,-10779,3931,3428,15,-133,88,319,18,-6,74,None
ERRE,PVT,60549,2023-09-24 07:48:14.900003,68.29060343793752,22.47852662134407,27604.765139347226,2195778.152507543,908557.1105088197,5928805.766156498,-10795,3959,3442,15,-130,48,307,17,-7,74,None
ERRE,PVT,60550,2023-09-24 07:48:15.100003,68.29061979541353,22.478564022045013,27604.79255198962,2195775.9957267777,908557.8968137699,5928806.46942341,-10795,3929,3486,15,-131,68,306,17,-6,75,None
ERRE,PVT,60551,2023-09-24 07:48:15.300004,68.29063613433908,22.47860159946413,27604.809082404343,2195773.8342079306,908558.6890877968,5928807.161810799,-10807,3943,3460,15,-147,96,315,17,-8,75,None
ERRE,PVT,60552,2023-09-24 07:48:15.500004,68.2906524610172,22.47863909259073,27604.82449294757,2195771.674820507,908559.4784578951,5928807.852649776,-10779,3928,3496,15,-125,90,298,17,-7,74,None
ERRE,PVT,60553,2023-09-24 07:48:15.700004,68.2906688173448,22.478676701288176,27604.84510095237,2195769.512525268,908560.2718097838,5928808.549545661,-10793,3939,3542,15,-117,86,294,18,-7,74,None
ERRE,PVT,60554,2023-09-24 07:48:15.900004,68.29068517223902,22.47871428921927,27604.864940196956,2195767.3504341263,908561.064311622,5928809.24566744,-10794,3950,3522,15,-156,99,307,19,-7,74,None
ERRE,PVT,60555,2023-09-24 07:48:16.100004,68.29070156978355,22.47875178722503,27604.88583785504,2195765.1860288247,908561.8518172225,5928809.944539357,-10815,3948,3503,15,-142,80,308,18,-8,75,None
ERRE,PVT,60556,2023-09-24 07:48:16.300004,68.29071795497367,22.478789152754604,27604.90036777603,2195763.0227356255,908562.633834419,5928810.63698278,-10847,3952,3441,15,-130,94,294,18,-7,75,None
ERRE,PVT,60557,2023-09-24 07:48:16.500004,68.29073432622937,22.478826575535003,27604.89879436719,2195760.8543703537,908563.4163201792,5928811.31388716,-10837,3946,3493,15,-170,69,295,19,-7,73,None
ERRE,PVT,60558,2023-09-24 07:48:16.700004,68.29075071491837,22.478864084338014,27604.89832708128,2195758.6833422463,908564.2015627997,5928811.992541099,-10831,3982,3559,15,-149,84,280,18,-8,74,None
ERRE,PVT,60559,2023-09-24 07:48:16.900004,68.29076711966596,22.478901608750114,27604.885060756085,2195756.5061474144,908564.9849519318,5928812.659968717,-10860,3979,3524,15,-140,57,292,18,-8,75,None
ERRE,PVT,60560,2023-09-24 07:48:17.100004,68.29078355299369,22.478939159518646,27604.888805234827,2195754.3316000174,908565.7706171001,5928813.344384381,-10851,3945,3508,15,-146,89,289,18,-7,74,None
ERRE,PVT,60561,2023-09-24 07:48:17.300004,68.2908000153895,22.478976770954905,27604.89501862579,2195752.154138729,908566.5577971747,5928814.032297829,-10862,3985,3526,15,-148,72,262,18,-6,75,None
ERRE,PVT,60562,2023-09-24 07:48:17.500004,68.2908165243848,22.479014368624938,27604.912624936926,2195749.9763080645,908567.3442040837,5928814.732726553,-10873,3993,3544,15,-155,72,287,17,-7,73,None
ERRE,PVT,60563,2023-09-24 07:48:17.700004,68.29083308297434,22.479052004016058,27604.935216350525,2195747.794813416,908568.1307855559,5928815.439841315,-10891,3991,3535,15,-138,75,267,19,-7,75,None
ERRE,PVT,60564,2023-09-24 07:48:17.900004,68.29084962496141,22.479089798275353,27604.949752309607,2195745.60964259,908568.9229741752,5928816.138783529,-10923,3987,3531,15,-145,91,275,18,-7,74,None
ERRE,PVT,60565,2023-09-24 07:48:18.100004,68.29086616671822,22.479127579621284,27604.966395000858,2195743.4254184566,908569.7149724617,5928816.839673021,-10902,3973,3496,15,-148,84,288,19,-7,74,None
ERRE,PVT,60566,2023-09-24 07:48:18.300004,68.29088273490233,22.479165521454867,27604.99178583863,2195741.2390976525,908570.5133041429,5928817.549784737,-10921,4002,3538,15,-165,101,258,17,-7,74,None
ERRE,PVT,60567,2023-09-24 07:48:18.500004,68.29089932231183,22.479203461486552,27605.026245343855,2195739.0540558277,908571.3120817156,5928818.269118048,-10939,4008,3564,15,-174,101,267,17,-6,76,None
ERRE,PVT,60568,2023-09-24 07:48:18.700004,68.29091592793948,22.47924154252094,27605.06100458676,2195736.865128182,908572.1155777613,5928818.9894842375,-10965,3999,3482,15,-170,88,251,18,-7,74,None
ERRE,PVT,60569,2023-09-24 07:48:18.900004,68.29093254850591,22.479279602985372,27605.102904874333,2195734.6775305145,908572.9186983992,5928819.717103494,-10970,4003,3590,15,-151,115,233,17,-6,75,None
ERRE,PVT,60570,2023-09-24 07:48:19.100004,68.29094915364773,22.47931763352998,27605.131730324632,2195732.487421527,908573.7194344747,5928820.431935636,-10953,3989,3560,15,-165,90,260,18,-7,76,None
ERRE,PVT,60571,2023-09-24 07:48:19.300004,68.29096581496749,22.479355821988598,27605.173539711584,2195730.293843319,908574.5258204358,5928821.161158113,-10972,3998,3598,15,-159,128,237,17,-6,75,None
ERRE,PVT,60572,2023-09-24 07:48:19.500004,68.2909824139851,22.47939401363155,27605.196774705902,2195728.099857303,908575.3321780963,5928821.870541553,-10974,4004,3579,15,-162,95,239,17,-7,75,None
ERRE,PVT,60573,2023-09-24 07:48:19.700004,68.29099909130997,22.479432265473207,27605.231331367697,2195725.901255307,908576.1393252012,5928822.593687906,-11019,4005,3596,15,-187,140,234,18,-7,76,None
ERRE,PVT,60574,2023-09-24 07:48:19.900004,68.29101577974394,22.479470587135317,27605.270778983097,2195723.702149136,908576.9493950417,5928823.3218381405,-11012,4020,3516,15,-184,117,234,17,-6,76,None
ERRE,PVT,60575,2023-09-24 07:48:20.100004,68.29103255302788,22.479508850242073,27605.317246591738,2195721.4982106755,908577.7548345921,5928824.060025807,-11037,4003,3532,15,-178,105,228,17,-7,74,None
ERRE,PVT,60576,2023-09-24 07:48:20.300004,68.29104932396456,22.479547077998923,27605.36572992046,2195719.295747148,908578.5592953062,5928824.799988468,-11024,4012,3585,15,-172,122,225,17,-7,75,None
ERRE,PVT,60577,2023-09-24 07:48:20.500004,68.29106609814161,22.479585341301213,27605.405326045777,2195717.089370498,908579.3637297244,5928825.531828021,-11030,4012,3615,15,-184,123,221,18,-6,75,None
ERRE,PVT,60578,2023-09-24 07:48:20.700004,68.29108285250275,22.479623559379274,27605.44392309925,2195714.885274888,908580.1670756687,5928826.261917771,-11032,4014,3621,15,-164,108,218,17,-7,75,None
ERRE,PVT,60579,2023-09-24 07:48:20.900004,68.2910996230595,22.479661863372776,27605.488262061695,2195712.680221549,908580.9738790648,5928826.998012763,-11046,4012,3582,15,-162,113,230,17,-6,76,None
ERRE,PVT,60580,2023-09-24 07:48:21.100004,68.29111637982116,22.47970009197421,27605.524497720235,2195710.4749205047,908581.7771935397,5928827.726007068,-11039,3997,3572,15,-175,121,212,17,-7,76,None
ERRE,PVT,60581,2023-09-24 07:48:21.300004,68.29113312136252,22.479738294383196,27605.553756129462,2195708.2691135057,908582.5791205228,5928828.446887818,-11049,4022,3594,15,-167,140,203,16,-7,75,None
ERRE,PVT,60582,2023-09-24 07:48:21.500004,68.29114993318893,22.47977646427712,27605.589259249286,2195706.0591969863,908583.3778850728,5928829.176482179,-11050,4005,3584,15,-161,139,220,18,-7,76,None
ERRE,PVT,60583,2023-09-24 07:48:21.700004,68.29116682996518,22.47981466649502,27605.623298486586,2195703.840097787,908584.1742981547,5928829.90823593,-11046,3995,3644,15,-159,132,200,18,-6,76,None
ERRE,PVT,60584,2023-09-24 07:48:21.900004,68.29118369645876,22.479852847302755,27605.66084773681,2195701.625449695,908584.971589614,5928830.641995459,-11043,4001,3641,15,-160,134,200,17,-7,75,None
ERRE,PVT,60585,2023-09-24 07:48:22.100004,68.2912005618012,22.479890989699346,27605.694824266386,2195699.4103000294,908585.7669469562,5928831.372387453,-11033,4001,3607,15,-170,112,184,18,-7,74,None
ERRE,PVT,60586,2023-09-24 07:48:22.300004,68.29121745062785,22.479929121106125,27605.72582326292,2195697.192048241,908586.56052485,5928832.100985667,-11073,3999,3578,15,-175,143,212,18,-6,75,None
ERRE,PVT,60587,2023-09-24 07:48:22.500004,68.29123431911435,22.47996717255343,27605.757147177257,2195694.9771312703,908587.3518912771,5928832.829042438,-11076,4021,3614,15,-171,99,198,19,-7,74,None
ERRE,PVT,60588,2023-09-24 07:48:22.700004,68.29125111968617,22.48000512067352,27605.783788077028,2195692.7687832043,908588.1413356897,5928833.549933747,-11065,3991,3603,15,-174,146,235,16,-6,76,None
ERRE,PVT,60589,2023-09-24 07:48:22.900004,68.29126789440319,22.480043132717046,27605.804078321427,2195690.5597370286,908588.933357874,5928834.263853005,-11059,3984,3582,15,-175,146,194,17,-6,74,None
ERRE,PVT,60590,2023-09-24 07:48:23.100004,68.29128464321336,22.480081317616186,27605.824376180695,2195688.350443456,908589.7330336535,5928834.97670537,-11057,4007,3564,15,-177,131,198,18,-6,74,None
ERRE,PVT,60591,2023-09-24 07:48:23.300004,68.29130139153706,22.480119470386498,27605.84809484713,2195686.142875036,908590.5319787374,5928835.692715265,-11033,3988,3605,15,-185,109,200,18,-7,74,None
ERRE,PVT,60592,2023-09-24 07:48:23.500004,68.29131814588355,22.48015769755011,27605.87212894165,2195683.93365521,908591.3335770286,5928836.40926727,-11053,4002,3534,15,-153,102,220,18,-7,76,None
ERRE,PVT,60593,2023-09-24 07:48:23.700004,68.29133487521673,22.48019582192227,27605.90130004641,2195681.7302263547,908592.1329554749,5928837.129555014,-11032,3974,3570,15,-150,136,237,18,-6,75,None
ERRE,PVT,60594,2023-09-24 07:48:23.900004,68.29135160808168,22.480233967387736,27605.92997203757,2195679.5259524756,908592.932928502,5928837.849524883,-11023,4005,3558,15,-139,113,239,17,-6,76,None
ERRE,PVT,60595,2023-09-24 07:48:24.100004,68.29136833093752,22.48027187582267,27605.96339397409,2195677.328023108,908593.7248855849,5928838.573492584,-11016,3994,3588,15,-155,101,218,19,-7,75,None
ERRE,PVT,60596,2023-09-24 07:48:24.300004,68.29138503915111,22.480309981649153,27605.996231496076,2195675.128171593,908594.5249045015,5928839.296310116,-11018,3973,3533,15,-158,115,240,18,-7,76,None
ERRE,PVT,60597,2023-09-24 07:48:24.500004,68.29140173099633,22.480348134057827,27606.03648704008,2195672.931690513,908595.3284064506,5928840.025340835,-11001,4008,3581,15,-165,114,260,18,-6,76,None
ERRE,PVT,60598,2023-09-24 07:48:24.700004,68.29141843121688,22.480386217795477,27606.08428336241,2195670.7380699497,908596.1300074101,5928840.761724058,-10979,3988,3612,15,-150,132,232,18,-6,76,None
ERRE,PVT,60599,2023-09-24 07:48:24.900004,68.29143505946858,22.48042440457508,27606.103612532443,2195668.540006677,908596.9343923668,5928841.46867656,-11004,4006,3511,15,-148,121,266,18,-6,75,None
ERRE,PVT,60600,2023-09-24 07:48:25.100004,68.29145172590587,22.48046257471264,27606.146833798182,2195666.346700583,908597.7399964656,5928842.199408397,-10996,4001,3568,15,-140,117,295,18,-6,74,71.32000000000001
ERRE,PVT,60601,2023-09-24 07:48:27.600004,68.29165909144723,22.480939559104616,27606.473764768678,2195638.9524877206,908607.812601446,5928851.095328406,-10942,4047,3568,15,-126,75,304,17,-6,75,None
ERRE,PVT,60602,2023-09-24 07:48:27.800004,68.29167569138345,22.480977750329593,27606.497593796554,2195636.758610609,908608.618882288,5928851.80528121,-10968,4037,3591,15,-150,78,294,16,-6,74,None
ERRE,PVT,60603,2023-09-24 07:48:28.000004,68.29169223041986,22.481016121260957,27606.515090371322,2195634.5655757026,908609.4335750438,5928852.506826809,-10946,4049,3497,15,-118,61,286,18,-7,75,None
ERRE,PVT,60604,2023-09-24 07:48:28.200004,68.2917088205669,22.48105448570538,27606.552638902067,2195632.3745813863,908610.2488186061,5928853.22911952,-10956,4039,3551,15,-137,65,300,17,-6,75,None
ERRE,PVT,60605,2023-09-24 07:48:28.400004,68.29172542877231,22.48109288894699,27606.591810792725,2195630.1817896897,908611.0650572374,5928853.953668209,-10967,4057,3622,15,-134,103,305,18,-7,75,None
ERRE,PVT,60606,2023-09-24 07:48:28.600004,68.29174199649103,22.481131448996546,27606.617823721685,2195627.985907123,908611.887052388,5928854.664313141,-10966,4080,3562,15,-119,83,314,17,-6,76,None
ERRE,PVT,60607,2023-09-24 07:48:28.800004,68.29175852642405,22.481169921438582,27606.63769279181,2195625.792947512,908612.7063225106,5928855.367683814,-10970,4056,3588,15,-141,30,280,18,-6,75,None
ERRE,PVT,60608,2023-09-24 07:48:29.000004,68.29177503687062,22.48120841787972,27606.648951792762,2195623.5985383033,908613.5260674207,5928856.062247145,-10965,4051,3490,15,-129,85,307,18,-7,76,None
ERRE,PVT,60609,2023-09-24 07:48:29.200004,68.29179164511199,22.481247094394895,27606.67191526496,2195621.3958686795,908614.3504737767,5928856.7717364505,-10976,4063,3602,15,-144,78,267,17,-6,75,None
ERRE,PVT,60610,2023-09-24 07:48:29.400004,68.29180823591487,22.481285736102144,27606.693319250324,2195619.194894773,908615.17401706,5928857.479053819,-10999,4086,3582,15,-130,48,278,17,-6,76,None
