ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,1959,2023-07-15 09:04:25.791583,52.582,None,None,30.96,33.42,33.17,52.46,54.24,11.900,414.695,4995.122
ERRE,TEL,1960,2023-07-15 09:04:28.799611,53.556,None,None,30.88,33.51,33.17,52.36,54.14,11.912,365.732,4357.317
ERRE,TEL,1961,2023-07-15 09:04:31.807672,52.582,None,None,31.05,33.42,33.25,52.46,54.04,11.924,289.634,3458.537
ERRE,TEL,1962,2023-07-15 09:04:34.827242,51.121,None,None,31.05,33.42,33.25,52.26,54.04,11.924,289.024,3430.488
ERRE,TEL,1963,2023-07-15 09:04:37.836846,52.582,None,None,31.05,33.34,33.17,52.26,53.94,11.928,287.561,3429.268
ERRE,TEL,1964,2023-07-15 09:04:40.845404,52.582,None,None,31.05,33.34,33.17,52.36,53.94,11.924,287.561,3456.098
ERRE,TEL,1965,2023-07-15 09:04:43.853530,54.043,None,None,30.88,33.34,33.25,52.36,53.94,11.924,290.366,3464.634
ERRE,TEL,1966,2023-07-15 09:04:46.861578,52.582,None,None,31.05,33.34,33.17,52.36,54.04,11.916,365.610,4356.098
ERRE,TEL,1967,2023-07-15 09:04:49.869629,53.069,None,None,30.96,33.42,33.25,52.36,54.14,11.928,290.915,3470.732
ERRE,TEL,1968,2023-07-15 09:04:52.877724,52.582,None,None,30.96,33.34,33.34,52.36,54.04,11.928,288.963,3434.146
ERRE,TEL,1969,2023-07-15 09:04:55.885730,52.095,None,None,30.88,33.42,33.17,52.46,54.14,11.928,290.549,3456.098
ERRE,TEL,1970,2023-07-15 09:04:58.893807,53.069,None,None,30.96,33.34,33.08,52.46,54.14,11.908,403.415,4898.780
ERRE,TEL,1971,2023-07-15 09:05:01.902613,52.582,None,None,30.96,33.25,33.17,52.36,54.34,11.928,290.366,3462.195
ERRE,TEL,1972,2023-07-15 09:05:04.910667,52.582,None,None,31.05,33.51,33.17,52.36,54.24,11.928,288.415,4553.659
ERRE,TEL,1973,2023-07-15 09:05:07.920407,53.069,None,None,31.05,33.42,33.17,52.46,54.24,11.924,286.159,3412.195
ERRE,TEL,1974,2023-07-15 09:05:10.938068,51.608,None,None,30.96,33.42,33.34,52.46,54.14,11.928,288.659,3442.683
ERRE,TEL,1975,2023-07-15 09:05:13.947027,53.069,None,None,30.88,33.42,33.25,52.46,54.14,11.928,290.732,3468.293
ERRE,TEL,1976,2023-07-15 09:05:16.955010,52.582,None,None,30.96,33.34,33.17,52.46,54.14,11.924,350.305,3404.878
ERRE,TEL,1977,2023-07-15 09:05:19.963086,52.582,None,None,30.70,33.25,33.08,52.26,53.94,11.928,290.427,3451.220
ERRE,TEL,1978,2023-07-15 09:05:22.978370,52.582,None,None,30.88,33.34,33.17,52.36,54.14,11.928,289.024,4108.537
ERRE,TEL,1979,2023-07-15 09:05:25.987276,52.582,None,None,30.79,33.34,33.25,52.56,53.94,11.928,288.720,3442.683
ERRE,TEL,1980,2023-07-15 09:05:29.001123,53.556,None,None,30.88,33.34,33.25,52.46,53.94,11.924,363.902,3440.244
ERRE,TEL,1981,2023-07-15 09:05:32.017786,53.069,None,None,30.88,33.25,33.17,52.36,53.94,11.924,292.927,3454.878
ERRE,TEL,1982,2023-07-15 09:05:35.029328,53.556,None,None,30.79,33.34,33.25,52.46,53.94,11.928,285.610,3418.293
ERRE,TEL,1983,2023-07-15 09:05:38.037869,53.069,None,None,30.96,33.42,33.17,52.36,54.14,11.924,291.220,3460.976
ERRE,TEL,1984,2023-07-15 09:05:41.048461,52.582,None,None,30.96,33.34,33.25,52.46,54.04,11.928,286.646,3429.268
ERRE,TEL,1985,2023-07-15 09:05:44.057203,53.556,None,None,30.88,33.42,33.25,52.36,54.04,11.928,289.146,3448.780
ERRE,TEL,1986,2023-07-15 09:05:47.065276,53.069,None,None,31.13,33.25,33.25,52.36,54.14,11.924,286.159,3445.122
ERRE,TEL,1987,2023-07-15 09:05:50.073380,52.095,None,None,30.79,33.25,33.08,52.36,54.04,11.928,289.939,3462.195
ERRE,TEL,1988,2023-07-15 09:05:53.081515,53.069,None,None,30.70,33.42,33.08,52.26,54.14,11.896,463.415,5592.683
ERRE,TEL,1989,2023-07-15 09:05:56.089612,52.582,None,None,30.88,33.34,33.00,52.36,54.34,11.924,288.963,3445.122
ERRE,TEL,1990,2023-07-15 09:05:59.097749,52.582,None,None,30.96,33.42,33.17,52.46,54.44,11.924,288.720,3445.122
ERRE,TEL,1991,2023-07-15 09:06:02.107759,53.069,None,None,30.96,33.25,33.34,52.46,54.34,11.924,287.927,4018.293
ERRE,TEL,1992,2023-07-15 09:06:05.115811,52.582,None,None,30.88,33.34,33.00,52.36,54.34,11.900,471.585,5552.439
ERRE,TEL,1993,2023-07-15 09:06:08.128960,54.043,None,None,30.88,33.25,33.17,52.36,54.34,11.924,298.720,3464.634
ERRE,TEL,1994,2023-07-15 09:06:11.137099,53.069,None,None,30.88,33.34,33.00,52.36,54.34,11.928,287.256,3424.390
ERRE,TEL,1995,2023-07-15 09:06:14.148237,52.095,None,None,30.96,33.08,33.25,52.36,54.44,11.928,288.537,3439.024
ERRE,TEL,1996,2023-07-15 09:06:17.156574,52.582,None,None,30.79,33.17,33.25,52.46,54.44,11.924,288.110,3436.585
ERRE,TEL,1997,2023-07-15 09:06:20.164650,52.582,None,None,30.79,33.51,33.17,52.46,54.54,11.916,291.341,3474.390
ERRE,TEL,1998,2023-07-15 09:06:23.172854,53.556,None,None,30.96,33.25,33.08,52.56,54.54,11.924,288.720,3442.683
ERRE,TEL,1999,2023-07-15 09:06:26.186772,53.069,None,None,30.96,33.34,33.34,52.56,54.65,11.912,368.537,4507.317
ERRE,TEL,2000,2023-07-15 09:06:29.195352,54.043,None,None,30.88,33.34,33.25,52.56,54.54,11.928,287.622,3436.585
ERRE,TEL,2001,2023-07-15 09:06:32.203501,54.043,None,None,30.79,33.42,33.25,52.65,54.65,11.924,290.549,3470.732
ERRE,TEL,2002,2023-07-15 09:06:35.223813,53.556,None,None,30.88,33.34,33.08,52.46,54.65,11.924,288.232,3439.024
ERRE,TEL,2003,2023-07-15 09:06:38.232657,53.069,None,None,30.62,33.25,33.17,52.56,54.65,11.924,289.329,3446.341
ERRE,TEL,2004,2023-07-15 09:06:41.240882,53.556,None,None,30.88,33.34,33.17,52.65,54.75,11.928,289.268,3417.073
ERRE,TEL,2005,2023-07-15 09:06:44.249084,52.582,None,None,31.05,33.34,33.08,52.65,54.65,11.928,290.061,3446.341
ERRE,TEL,2006,2023-07-15 09:06:47.257245,53.069,None,None,30.88,33.34,33.08,52.65,54.65,11.912,365.732,4826.829
ERRE,TEL,2007,2023-07-15 09:06:50.265314,52.582,None,None,30.88,33.51,33.17,52.75,54.65,11.928,289.756,3454.878
ERRE,TEL,2008,2023-07-15 09:06:53.273441,53.556,None,None,30.79,33.51,33.17,52.75,54.65,11.904,431.402,5132.927
ERRE,TEL,2009,2023-07-15 09:06:56.281559,53.069,None,None,30.88,33.34,33.17,52.65,54.65,11.928,290.915,3468.293
ERRE,TEL,2010,2023-07-15 09:06:59.295394,52.582,None,None,30.79,33.42,33.25,52.65,54.54,11.912,366.524,4350.000
ERRE,TEL,2011,2023-07-15 09:07:02.304016,53.069,None,None,30.79,33.25,33.25,52.75,54.65,11.924,288.232,3464.634
ERRE,TEL,2012,2023-07-15 09:07:05.312050,53.069,None,None,30.88,33.34,33.17,52.75,54.75,11.928,288.659,3434.146
ERRE,TEL,2013,2023-07-15 09:07:08.325825,51.608,None,None,30.79,33.34,33.25,52.65,54.65,11.912,463.110,4384.146
ERRE,TEL,2014,2023-07-15 09:07:11.342154,53.069,None,None,30.96,33.34,33.08,52.75,54.65,11.924,329.512,3452.439
ERRE,TEL,2015,2023-07-15 09:07:14.352665,52.582,None,None,30.96,33.42,33.08,52.65,54.75,11.924,288.659,3442.683
