ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,2177,2023-09-24 02:48:32.899941,67.88881383568793,21.083584999094032,266.51961574945653,2246605.434445399,866153.493492226,5886683.2232511155,-6,6,142,9,-109,86,98,32,-2,62,None
ERRE,PVT,2178,2023-09-24 02:48:33.099940,67.88881396050955,21.08358378543113,266.48236741729085,2246605.42767567,866153.4362201429,5886683.1939826915,-13,-11,23,9,-138,117,88,32,-1,64,None
ERRE,PVT,2179,2023-09-24 02:48:33.299947,67.88881415871712,21.083582041024794,266.4703175447513,2246605.43070346,866153.3588212628,5886683.191140531,36,0,108,9,-121,126,105,33,-2,62,None
ERRE,PVT,2180,2023-09-24 02:48:33.499946,67.8888142653307,21.083580456284068,266.45491715461065,2246605.438972137,866153.2906341187,5886683.1813488025,-8,4,53,9,-133,125,103,32,-2,63,None
ERRE,PVT,2181,2023-09-24 02:48:33.699945,67.88881443518032,21.083578972833685,266.46260668139973,2246605.4477218334,866153.2271944362,5886683.195603736,20,-36,157,9,-121,131,85,32,-1,63,None
ERRE,PVT,2182,2023-09-24 02:48:33.899943,67.88881451307557,21.083577429120226,266.4768889630846,2246605.468564026,866153.1657026943,5886683.212105967,-27,10,-12,9,-114,109,102,31,-2,62,None
ERRE,PVT,2183,2023-09-24 02:48:34.099941,67.88881451460335,21.083575814431235,266.5211281517355,2246605.508363464,866153.1083230394,5886683.253155733,-16,3,10,9,-95,76,93,33,-2,63,None
ERRE,PVT,2184,2023-09-24 02:48:34.299940,67.88881440604074,21.08357478812447,266.5525202735021,2246605.5453709173,866153.0763670753,5886683.277681257,80,35,69,9,-137,114,107,33,-1,63,None
ERRE,PVT,2185,2023-09-24 02:48:34.499946,67.88881428533699,21.083573822481217,266.57475712655435,2246605.5794165325,866153.0460014279,5886683.2932151025,18,12,-52,9,-122,98,92,31,0,65,None
ERRE,PVT,2186,2023-09-24 02:48:34.699945,67.8888139946531,21.083572251542275,266.607365890889,2246605.642644393,866152.9996247848,5886683.311221648,-33,-38,31,9,-115,101,97,31,-2,61,None
ERRE,PVT,2187,2023-09-24 02:48:34.899944,67.88881384130202,21.08357080032886,266.6718211196107,2246605.7020056774,866152.9571497362,5886683.364498266,20,-3,29,9,-118,104,120,31,-1,62,None
ERRE,PVT,2188,2023-09-24 02:48:35.099943,67.88881363884929,21.083569353205785,266.7459128808368,2246605.769423839,866152.9179651459,5886683.424641226,58,8,29,9,-119,116,88,31,-2,63,None
ERRE,PVT,2189,2023-09-24 02:48:35.299942,67.88881363805926,21.083567694036027,266.82708356918454,2246605.8230897896,866152.8639281896,5886683.499809061,49,-5,8,9,-128,123,116,31,-3,62,None
ERRE,PVT,2190,2023-09-24 02:48:35.499949,67.8888137065804,21.08356622896133,266.91635616639394,2246605.869984159,866152.8160223623,5886683.585392897,15,20,-33,9,-119,76,110,32,-2,65,None
ERRE,PVT,2191,2023-09-24 02:48:35.699948,67.88881390675488,21.083564861379376,267.0063801898137,2246605.9029748463,866152.7671471004,5886683.677200204,0,4,-52,9,-122,117,109,31,-1,63,None
ERRE,PVT,2192,2023-09-24 02:48:35.899946,67.88881418194009,21.08356336476128,267.0692874695304,2246605.9211602076,866152.7067521662,5886683.747034298,5,6,29,9,-131,104,138,31,-1,63,None
ERRE,PVT,2193,2023-09-24 02:48:36.099946,67.88881445557735,21.083561767423184,267.1526656987273,2246605.948206971,866152.6452373208,5886683.835768822,40,32,16,9,-141,105,124,33,-1,66,None
ERRE,PVT,2194,2023-09-24 02:48:36.299945,67.88881495877024,21.083560174398052,267.20885458013464,2246605.943506109,866152.5716768017,5886683.908951248,24,-6,9,9,-127,127,84,31,-2,62,None
ERRE,PVT,2195,2023-09-24 02:48:36.499944,67.88881551882832,21.083558986295177,267.2800612562212,2246605.9324754733,866152.5139131816,5886683.998434407,-9,29,-54,9,-141,92,92,31,-1,63,None
ERRE,PVT,2196,2023-09-24 02:48:36.699949,67.8888160686057,21.083558122283975,267.3556698846681,2246605.919082715,866152.4698356177,5886684.091564153,15,13,-5,9,-146,96,99,32,-1,64,None
ERRE,PVT,2197,2023-09-24 02:48:36.899948,67.88881649259191,21.083557394389192,267.3877652039272,2246605.900478611,866152.4298794199,5886684.139099579,22,24,7,9,-138,98,115,33,-1,63,None
ERRE,PVT,2198,2023-09-24 02:48:37.099947,67.88881681536613,21.08355702310866,267.4115074782296,2246605.883308513,866152.4065376122,5886684.174647019,13,6,32,9,-117,110,115,32,-2,65,None
ERRE,PVT,2199,2023-09-24 02:48:37.299946,67.88881710854756,21.08355675350098,267.3887278933629,2246605.851115866,866152.381983275,5886684.165851623,-43,3,-56,9,-128,128,104,31,-1,64,None
ERRE,PVT,2200,2023-09-24 02:48:37.499944,67.88881746601183,21.0835563256291,267.3781980126201,2246605.8194198874,866152.3504923725,5886684.171103868,32,9,-1,9,-128,112,108,33,-2,63,None
ERRE,PVT,2201,2023-09-24 02:48:37.699950,67.88881792260752,21.083555619973648,267.3177245561107,2246605.764824606,866152.2976618403,5886684.134247539,-40,-17,-65,9,-127,91,124,33,-1,64,None
ERRE,PVT,2202,2023-09-24 02:48:37.899949,67.88881838802472,21.083554850366284,267.24764841909644,2246605.7069730125,866152.2406955519,5886684.088865117,-28,-8,-24,9,-119,115,111,33,-1,63,None
ERRE,PVT,2203,2023-09-24 02:48:38.099948,67.88881875140069,21.08355430534992,267.17182576606376,2246605.653546635,866152.1955506926,5886684.033874728,54,39,43,9,-115,99,113,31,-1,63,None
ERRE,PVT,2204,2023-09-24 02:48:38.299947,67.88881901950018,21.083553586540745,267.0674128429866,2246605.60189279,866152.1432617721,5886683.948396665,-8,-5,-85,9,-148,110,87,32,-2,64,None
ERRE,PVT,2205,2023-09-24 02:48:38.499947,67.88881922973762,21.08355303615819,266.9705366077827,2246605.5559186935,866152.1007483668,5886683.867471738,49,17,82,9,-107,117,88,33,0,63,None
ERRE,PVT,2206,2023-09-24 02:48:38.699945,67.88881925851958,21.083552558066348,266.8599750636604,2246605.5215409817,866152.0659617068,5886683.766249796,-23,-2,-52,9,-143,119,88,32,-2,64,None
ERRE,PVT,2207,2023-09-24 02:48:38.899951,67.88881914434386,21.083550370701627,266.79943508191013,2246605.544354346,866151.9762405793,5886683.7053686865,-10,-36,-38,9,-135,113,102,31,-1,62,None
ERRE,PVT,2208,2023-09-24 02:48:39.099950,67.88881915715365,21.08354830437084,266.8069839050298,2246605.5770075936,866151.8957643395,5886683.7129001375,-4,-9,-12,9,-127,88,122,31,-2,63,None
ERRE,PVT,2209,2023-09-24 02:48:39.299949,67.88881928029456,21.08354624121537,266.86473398617994,2246605.616605968,866151.8181087228,5886683.771572921,-7,-37,-63,9,-119,94,112,33,-2,62,None
ERRE,PVT,2210,2023-09-24 02:48:39.499948,67.88881959885998,21.08354407967557,266.95332693304215,2246605.649681405,866151.7335071415,5886683.8670249,-20,-29,55,9,-131,62,119,31,-2,63,None
ERRE,PVT,2211,2023-09-24 02:48:39.699946,67.8888197774109,21.08354193696444,267.0521470095271,2246605.699563984,866151.6562333733,5886683.966073519,1,0,-23,9,-140,102,102,32,-1,63,None
ERRE,PVT,2212,2023-09-24 02:48:39.899952,67.88882002341367,21.083539826461806,267.1170310418114,2246605.730537489,866151.5731200755,5886684.036513795,29,-8,82,9,-128,96,101,31,-2,63,None
ERRE,PVT,2213,2023-09-24 02:48:40.099951,67.8888202540463,21.083537877705226,267.15130610669775,2246605.74979771,866151.4927757313,5886684.07795094,-6,-34,45,9,-136,93,103,32,0,64,None
ERRE,PVT,2214,2023-09-24 02:48:40.299949,67.88882046378046,21.083535782884493,267.2157085441033,2246605.7838619538,866151.4115603265,5886684.146422347,-25,-34,-7,9,-105,93,107,31,-2,64,None
ERRE,PVT,2215,2023-09-24 02:48:40.499948,67.88882059226329,21.083533655240206,267.29181163232056,2246605.8303658506,866151.33366254,5886684.222322644,-20,15,81,9,-123,123,96,33,-1,63,None
ERRE,PVT,2216,2023-09-24 02:48:40.699947,67.88882074816438,21.083531448251776,267.3690555071979,2246605.875826239,866151.2517888661,5886684.300430953,-6,-17,18,9,-139,112,107,31,-1,65,None
ERRE,PVT,2217,2023-09-24 02:48:40.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-107,98,92,32,-2,65,None
ERRE,PVT,2218,2023-09-24 02:48:41.099947,67.88882775722114,21.083510159768668,267.49912173225306,2246605.5675279726,866150.1741183172,5886684.715198201,-55,-22,-86,9,-147,82,126,31,-1,63,None
ERRE,PVT,2219,2023-09-24 02:48:41.299947,67.88883313628669,21.0834847629295,267.73632867599406,2246605.516125199,866149.0104552181,5886685.160793289,-17,-20,44,9,-133,108,97,31,-1,63,None
ERRE,PVT,2220,2023-09-24 02:48:41.499946,67.88883615772093,21.08347055563721,267.91009948144654,2246605.5006072354,866148.3645919906,5886685.448635359,-21,-16,90,9,-135,104,108,33,-2,62,None
ERRE,PVT,2221,2023-09-24 02:48:41.699945,67.88883818562775,21.08346354499367,268.0547229873613,2246605.4618537785,866148.033899662,5886685.667761734,-13,37,29,9,-129,86,92,31,-2,66,None
ERRE,PVT,2222,2023-09-24 02:48:41.899944,67.8888394154327,21.083459418635364,268.2816521971496,2246605.485356067,866147.8571141477,5886685.929633345,6,2,43,9,-139,114,111,31,-3,61,None
ERRE,PVT,2223,2023-09-24 02:48:42.099944,67.88884039666978,21.083454903225697,268.46268745335954,2246605.522587854,866147.6680994274,5886686.138550447,-15,-22,58,9,-123,127,118,32,-2,64,None
ERRE,PVT,2224,2023-09-24 02:48:42.299943,67.88884132288813,21.083451666523125,268.5571166660886,2246605.5153773874,866147.5195421315,5886686.2649210235,-2,22,-44,9,-121,97,111,32,-1,61,None
ERRE,PVT,2225,2023-09-24 02:48:42.499940,67.88884303499073,21.083432158064976,269.13003487949106,2246605.846424175,866146.7685338687,5886686.867584669,4,1,40,9,-109,91,95,31,-3,63,None
ERRE,PVT,2226,2023-09-24 02:48:42.699939,67.88884446643499,21.083416941446696,269.42556156705604,2246606.042229176,866146.158684622,5886687.201474364,-3,2,-33,9,-138,91,91,32,-2,63,None
ERRE,PVT,2227,2023-09-24 02:48:42.899938,67.88884592852833,21.083404996210348,269.6410405100197,2246606.157511735,866145.665130431,5886687.46249016,45,-35,-6,9,-115,98,102,31,-1,63,None
ERRE,PVT,2228,2023-09-24 02:48:43.099937,67.88884711005737,21.083394935127924,269.8046161420893,2246606.253133967,866145.2488566373,5886687.663640712,-9,34,29,9,-146,88,98,31,-2,63,None
ERRE,PVT,2229,2023-09-24 02:48:43.299938,67.88884813393805,21.083385775088338,269.9970651095645,2246606.3604756924,866144.8776830607,5886687.884922452,-5,-11,5,9,-130,94,112,31,-3,64,None
ERRE,PVT,2230,2023-09-24 02:48:43.499937,67.8888493669779,21.083377284553755,270.175206958109,2246606.4325048565,866144.5230490062,5886688.101730571,30,-9,76,9,-139,101,77,31,-2,64,None
ERRE,PVT,2231,2023-09-24 02:48:43.699935,67.88884989389867,21.083372134883696,270.2538589670451,2246606.4871711344,866144.3121896142,5886688.196720261,37,7,14,9,-123,106,99,31,-2,63,None
ERRE,PVT,2232,2023-09-24 02:48:43.899934,67.88885097373678,21.083363939101663,270.3620518349061,2246606.544949269,866143.9653366369,5886688.342291786,77,-49,112,9,-135,100,95,33,-2,63,None
ERRE,PVT,2233,2023-09-24 02:48:44.099933,67.88885206360591,21.083356818653808,270.4366623691217,2246606.5737099205,866143.6557282376,5886688.457171915,-2,5,33,9,-132,83,101,32,0,62,None
ERRE,PVT,2234,2023-09-24 02:48:44.299936,67.88885381190103,21.08334638874254,270.56897795732516,2246606.6092819525,866143.1996915523,5886688.653156396,60,-26,87,9,-129,117,106,31,-2,63,None
ERRE,PVT,2235,2023-09-24 02:48:44.499935,67.88885544322372,21.083336501921135,270.72114164696694,2246606.654893058,866142.7719854435,5886688.862618313,9,3,-15,9,-144,106,105,33,-2,63,None
ERRE,PVT,2236,2023-09-24 02:48:44.699934,67.8888568404083,21.08332746748697,270.8574818427955,2246606.7046363926,866142.3842629952,5886689.047590473,44,-26,94,9,-121,74,112,31,-2,63,None
ERRE,PVT,2237,2023-09-24 02:48:44.899933,67.88885818951526,21.08331928506844,271.0233816068908,2246606.7565168063,866142.0357382601,5886689.257929779,1,44,-40,9,-105,117,113,31,-1,64,None
ERRE,PVT,2238,2023-09-24 02:48:45.099932,67.88885944588644,21.083311489651166,271.17414151444353,2246606.8061710563,866141.7037853614,5886689.450349283,23,13,-70,9,-116,128,108,34,-1,63,None
ERRE,PVT,2239,2023-09-24 02:48:45.299931,67.88886063388377,21.08330393230295,271.3243421748343,2246606.858622442,866141.3836332165,5886689.639380079,46,1,12,9,-147,81,99,33,-1,65,None
ERRE,PVT,2240,2023-09-24 02:48:45.499932,67.8888617770033,21.083296878252852,271.48375141013463,2246606.9110265737,866141.0861308135,5886689.8350580735,8,22,61,9,-139,85,103,31,-2,64,None
ERRE,PVT,2241,2023-09-24 02:48:45.699931,67.88886279767603,21.08329030549198,271.65756335622694,2246606.973019469,866140.8140018941,5886690.038938764,48,3,-20,9,-114,112,85,31,-2,62,None
ERRE,PVT,2242,2023-09-24 02:48:45.899930,67.88886387908768,21.08328348451901,271.8183136995484,2246607.028320869,866140.5281140222,5886690.233268507,-5,1,-50,9,-118,99,99,31,-2,63,None
ERRE,PVT,2243,2023-09-24 02:48:46.099928,67.88886468947636,21.083277025183985,271.9672181801682,2246607.1001265966,866140.2648768536,5886690.405245029,18,20,18,9,-118,93,93,33,-2,63,None
ERRE,PVT,2244,2023-09-24 02:48:46.299926,67.88886540480189,21.083270980158126,272.11399380073874,2246607.1740873493,866140.0211305051,5886690.571258149,-1,-25,-102,9,-133,109,101,31,-2,62,None
ERRE,PVT,2245,2023-09-24 02:48:46.499930,67.88886610905986,21.08326525886714,272.2823484439668,2246607.2517999993,866139.7934112634,5886690.756798618,27,17,8,9,-111,140,105,33,-3,64,None
ERRE,PVT,2246,2023-09-24 02:48:46.699928,67.88886682041519,21.08325981151936,272.4609952979432,2246607.32830181,866139.577563274,5886690.952172336,26,15,9,9,-120,111,91,31,-1,61,None
ERRE,PVT,2247,2023-09-24 02:48:46.899933,67.8888694644243,21.083245312241974,272.8868012175067,2246607.442102032,866138.9684071804,5886691.457667964,39,5,121,9,-114,103,92,31,-2,63,None
ERRE,PVT,2248,2023-09-24 02:48:47.099930,67.88887283474958,21.083227021734352,273.3844199898325,2246607.5684048412,866138.1933189561,5886692.060188476,57,-20,55,9,-132,135,71,31,-2,62,None
ERRE,PVT,2249,2023-09-24 02:48:47.299928,67.8888752489769,21.08321303040573,273.77861440434754,2246607.6855789847,866137.6083411411,5886692.526750358,38,-16,10,9,-125,90,97,31,-1,62,None
ERRE,PVT,2250,2023-09-24 02:48:47.499926,67.88887699882093,21.08320214967307,274.1201125930843,2246607.8012817847,866137.1628934988,5886692.916598239,111,16,130,9,-127,75,90,32,-2,63,None
ERRE,PVT,2251,2023-09-24 02:48:47.699934,67.8888783823473,21.083193427298564,274.3211466438527,2246607.8703444884,866136.796674436,5886693.160932955,50,-55,-21,9,-143,102,82,32,-2,62,None
ERRE,PVT,2252,2023-09-24 02:48:47.899933,67.88887953019413,21.083185488086738,274.5242525678259,2246607.951019634,866136.4702050154,5886693.397292465,32,5,-55,9,-142,79,113,31,-2,62,None
ERRE,PVT,2253,2023-09-24 02:48:48.099931,67.88888059582237,21.083178406613285,274.7098912666513,2246608.020521137,866136.1780592863,5886693.614017525,16,-6,-29,9,-120,93,101,33,-2,62,None
ERRE,PVT,2254,2023-09-24 02:48:48.299930,67.88888155448703,21.083172397502203,274.8903732890656,2246608.0823139804,866135.9312394977,5886693.821474423,83,-40,61,9,-136,104,107,33,-2,62,None
ERRE,PVT,2255,2023-09-24 02:48:48.499928,67.88888239916986,21.083167625736,275.00564351876835,2246608.113489056,866135.7283440914,5886693.963730107,15,-39,-68,9,-127,124,108,31,-2,63,None
ERRE,PVT,2256,2023-09-24 02:48:48.699930,67.88888301420911,21.083163589509105,275.066869914154,2246608.1367063355,866135.5555084842,5886694.046275285,70,-26,-17,9,-136,93,97,33,-2,62,None
ERRE,PVT,2257,2023-09-24 02:48:48.899929,67.88888354127417,21.08316024980832,275.15263507722426,2246608.166494813,866135.4165769351,5886694.147861058,41,9,34,9,-142,101,95,32,-1,64,None
ERRE,PVT,2258,2023-09-24 02:48:49.099927,67.88888407741919,21.083157065693648,275.26594998595635,2246608.2027314934,866135.2871387677,5886694.275351657,-19,-4,-3,9,-116,111,105,32,-2,64,None
ERRE,PVT,2259,2023-09-24 02:48:49.299926,67.8888845378303,21.08315437647721,275.3605682588159,2246608.2322225915,866135.1773895668,5886694.382341063,24,0,139,9,-122,89,98,32,-2,63,None
ERRE,PVT,2260,2023-09-24 02:48:49.499924,67.88888500792288,21.083152376189805,275.4108761012575,2246608.234803586,866135.0882942041,5886694.448685283,10,8,42,9,-118,122,93,33,-2,63,None
ERRE,PVT,2261,2023-09-24 02:48:49.699922,67.88888553550123,21.083150261801094,275.45082194197397,2246608.229927531,866134.991184949,5886694.507843037,-22,-9,13,9,-156,88,87,31,-2,63,None
ERRE,PVT,2262,2023-09-24 02:48:49.899926,67.88888610154436,21.08314816567613,275.4810145412497,2246608.217641251,866134.8920414086,5886694.559579739,-31,4,13,9,-124,118,94,32,-2,63,None
ERRE,PVT,2263,2023-09-24 02:48:50.099925,67.88888678967801,21.083145885158288,275.5620479849503,2246608.2142262943,866134.7880132119,5886694.663544043,48,32,212,9,-124,119,116,32,-2,63,None
ERRE,PVT,2264,2023-09-24 02:48:50.299923,67.8888874895092,21.0831440139006,275.597257381119,2246608.18740299,866134.6933929572,5886694.725545505,27,18,39,9,-137,99,76,32,-1,66,None
ERRE,PVT,2265,2023-09-24 02:48:50.499922,67.88888812337244,21.0831424741109,275.62282925362894,2246608.158544678,866134.6129170461,5886694.775848649,-27,2,79,9,-141,108,80,32,-1,62,None
ERRE,PVT,2266,2023-09-24 02:48:50.699921,67.88888881039682,21.083140992637034,275.68683363770987,2246608.137176863,866134.5379554196,5886694.863989713,12,13,153,9,-134,95,90,33,-2,63,None
ERRE,PVT,2267,2023-09-24 02:48:50.899924,67.88888947378419,21.083139662448847,275.73200224679016,2246608.1091858605,866134.4672540731,5886694.933687896,-22,-4,-48,9,-132,86,108,33,-1,62,None
ERRE,PVT,2268,2023-09-24 02:48:51.099922,67.88889014747787,21.083138377676317,275.80830338617693,2246608.090448561,866134.4021657709,5886695.032661685,-33,34,86,9,-120,89,101,31,-2,63,None
ERRE,PVT,2269,2023-09-24 02:48:51.299920,67.88889081474223,21.083137217728456,275.92199051278743,2246608.08357443,866134.3472730189,5886695.166002006,-23,-20,193,9,-111,101,85,32,-2,62,None
ERRE,PVT,2270,2023-09-24 02:48:51.499919,67.88889145263413,21.08313635207824,276.0517257034398,2246608.0807196763,866134.3071846473,5886695.312976982,15,6,89,9,-121,90,102,31,-2,65,None
ERRE,PVT,2271,2023-09-24 02:48:51.699917,67.8888921925875,21.08313552760969,276.1287000776228,2246608.0488717775,866134.2577733254,5886695.415356321,-74,-4,31,9,-123,107,107,31,-1,63,None
ERRE,PVT,2272,2023-09-24 02:48:51.899916,67.88889294691747,21.08313477494629,276.2073134487863,2246608.015127861,866134.210865046,5886695.519857701,-13,16,135,9,-130,113,93,33,-1,63,None
ERRE,PVT,2273,2023-09-24 02:48:52.099921,67.88889360524107,21.08313409399049,276.239288985895,2246607.9731772025,866134.1640224431,5886695.577120489,-17,21,71,9,-121,111,99,31,-2,63,None
ERRE,PVT,2274,2023-09-24 02:48:52.299919,67.88889426355405,21.08313338901746,276.185153695272,2246607.9013478938,866134.1045790288,5886695.554604966,8,-25,55,9,-135,100,81,32,-1,61,None
ERRE,PVT,2275,2023-09-24 02:48:52.499918,67.88889483973435,21.08313297556969,276.13039186563566,2246607.8328106967,866134.0595347468,5886695.528060746,9,5,97,9,-126,119,98,31,-1,62,None
ERRE,PVT,2276,2023-09-24 02:48:52.699916,67.88889537708197,21.08313255349123,276.08149355457795,2246607.7702074754,866134.0163894747,5886695.505318475,-5,-25,31,9,-121,104,96,31,-2,63,None
ERRE,PVT,2277,2023-09-24 02:48:52.899915,67.8888958434545,21.08313223175104,276.0206292823088,2246607.7087282347,866133.978196638,5886695.468510474,7,16,109,9,-111,125,79,33,-2,62,None
ERRE,PVT,2278,2023-09-24 02:48:53.099919,67.88889614569702,21.083132311441908,275.9285292608808,2246607.646035576,866133.9576159304,5886695.395873145,-21,-19,59,9,-147,109,105,31,-1,64,None
ERRE,PVT,2279,2023-09-24 02:48:53.299918,67.88889640137604,21.083132715483377,275.86522095470735,2246607.5930411858,866133.9553825257,5886695.347955158,35,0,94,9,-122,114,97,32,-1,62,None
ERRE,PVT,2280,2023-09-24 02:48:53.499917,67.88889658254621,21.083133097673887,275.78796465946084,2246607.5426625195,866133.9531734203,5886695.283986817,1,6,85,9,-119,115,81,33,-1,62,None
ERRE,PVT,2281,2023-09-24 02:48:53.699915,67.88889679346273,21.08313371817425,275.73088731259605,2246607.49290024,866133.9619351176,5886695.239962241,-18,32,28,9,-141,103,103,32,-2,63,None
ERRE,PVT,2282,2023-09-24 02:48:53.899914,67.88889706547481,21.08313428261935,275.6805896353366,2246607.4404756613,866133.9671457619,5886695.204783747,-14,30,59,9,-119,107,81,31,-1,62,None
ERRE,PVT,2283,2023-09-24 02:48:54.099912,67.8888972069295,21.083134518579758,275.6358472143432,2246607.407555957,866133.9650815887,5886695.169270667,-11,36,-4,9,-125,118,100,32,-2,63,None
ERRE,PVT,2284,2023-09-24 02:48:54.299916,67.88889727821088,21.083134725253895,275.6068907757355,2246607.38738913,866133.966615013,5886695.145436466,10,17,-32,9,-108,87,108,33,-1,63,None
ERRE,PVT,2285,2023-09-24 02:48:54.499915,67.88889736939778,21.08313545823583,275.6087607909234,2246607.368173374,866133.9922193256,5886695.150997316,34,29,35,9,-131,110,91,31,-2,63,None
ERRE,PVT,2286,2023-09-24 02:48:54.699913,67.8888974012289,21.083135839065797,275.6543732427694,2246607.375366716,866134.0121446624,5886695.194591621,12,17,-9,9,-127,121,86,32,-2,64,None
ERRE,PVT,2287,2023-09-24 02:48:54.999910,67.88889739779782,21.083135978710065,275.7475477891181,2246607.4063101127,866134.03036366,5886695.280769662,-5,19,38,9,-141,137,63,34,-2,62,None
ERRE,PVT,2288,2023-09-24 02:48:55.199908,67.8888973385625,21.083135808278914,275.81041870481664,2246607.4366786005,866134.0343956172,5886695.336529862,-46,15,21,9,-127,110,102,32,-2,62,None
ERRE,PVT,2289,2023-09-24 02:48:55.399913,67.88889725187076,21.08313543100633,275.87804480697014,2246607.474491252,866134.0319816497,5886695.395542811,40,-22,19,9,-111,100,93,32,-2,63,None
ERRE,PVT,2290,2023-09-24 02:48:55.599911,67.88889729543352,21.08313517839024,275.9445727712311,2246607.4974748576,866134.029465011,5886695.459006949,-49,30,39,9,-116,112,112,32,-2,61,None
ERRE,PVT,2291,2023-09-24 02:48:55.799909,67.88889719645103,21.083134791988396,275.9763183851806,2246607.524009091,866134.0222917071,5886695.484262201,-33,36,10,9,-107,99,103,33,-1,64,None
ERRE,PVT,2292,2023-09-24 02:48:55.999908,67.88889726436521,21.08313454410095,275.9500851953752,2246607.511994904,866134.0064953502,5886695.462809604,-17,24,-22,9,-121,106,104,32,-2,64,None
ERRE,PVT,2293,2023-09-24 02:48:56.199907,67.88889734090654,21.083133988549733,275.9301231032712,2246607.5060022753,866133.9791637042,5886695.447529097,-32,-9,73,9,-140,86,100,32,-1,61,None
ERRE,PVT,2294,2023-09-24 02:48:56.399912,67.8888974693456,21.083133558786635,275.9139632986125,2246607.494439606,866133.9553499769,5886695.437950101,9,-64,14,9,-112,102,114,32,-2,62,None
