ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,4485,2023-07-15 14:27:06.153030,62.809,None,None,22.28,35.36,35.79,85.61,83.24,11.800,1122.439,13245.122
ERRE,TEL,4486,2023-07-15 14:27:09.159626,62.809,None,None,22.19,35.45,35.79,86.06,84.51,11.804,1073.171,12675.610
ERRE,TEL,4487,2023-07-15 14:27:12.167661,62.322,None,None,22.19,35.20,35.79,86.28,85.38,11.804,1084.085,12915.854
ERRE,TEL,4488,2023-07-15 14:27:15.184557,61.348,None,None,22.19,35.45,35.70,86.28,85.83,11.812,1061.646,12763.415
ERRE,TEL,4489,2023-07-15 14:27:18.193390,61.835,None,None,22.28,35.53,35.95,86.74,86.51,11.816,1016.768,12010.976
ERRE,TEL,4490,2023-07-15 14:27:21.207237,61.348,None,None,22.28,35.36,35.87,86.98,87.21,11.812,1039.756,12014.634
ERRE,TEL,4491,2023-07-15 14:27:24.215983,62.322,None,None,22.28,35.53,35.95,87.44,87.68,11.816,1073.293,12678.049
ERRE,TEL,4492,2023-07-15 14:27:27.228594,61.348,None,None,22.00,35.36,35.87,87.92,87.21,11.768,1474.695,15818.293
ERRE,TEL,4493,2023-07-15 14:27:30.242473,62.322,None,None,22.19,35.45,35.79,87.92,86.06,11.812,1131.280,13341.463
ERRE,TEL,4494,2023-07-15 14:27:33.263959,61.348,None,None,22.19,35.45,35.79,88.16,85.16,11.812,1033.049,12693.902
ERRE,TEL,4495,2023-07-15 14:27:36.271640,62.322,None,None,22.38,35.45,35.70,88.65,84.51,11.816,1027.256,12174.390
ERRE,TEL,4496,2023-07-15 14:27:39.287100,62.809,None,None,22.47,35.36,35.79,88.65,84.29,11.812,1036.159,11784.146
ERRE,TEL,4497,2023-07-15 14:27:42.295664,61.835,None,None,22.10,35.28,35.79,89.39,83.65,11.828,1023.293,12080.488
ERRE,TEL,4498,2023-07-15 14:27:45.310866,61.835,None,None,22.28,35.28,35.79,89.64,83.24,11.812,1080.671,12052.439
ERRE,TEL,4499,2023-07-15 14:27:48.318955,61.835,None,None,22.38,35.45,35.87,89.64,82.82,11.820,987.561,11664.634
ERRE,TEL,4500,2023-07-15 14:27:51.362553,62.322,None,None,22.19,35.28,35.95,90.15,82.41,11.768,1308.293,16412.195
ERRE,TEL,4501,2023-07-15 14:27:54.371214,61.835,None,None,22.56,35.45,35.79,90.15,82.21,11.824,961.768,11360.976
ERRE,TEL,4502,2023-07-15 14:27:57.379361,63.296,None,None,22.28,35.36,35.79,90.41,81.81,11.812,1035.183,12287.805
ERRE,TEL,4503,2023-07-15 14:28:00.387359,62.322,None,None,22.28,35.36,35.87,90.93,81.81,11.816,1007.012,11890.244
ERRE,TEL,4504,2023-07-15 14:28:03.395441,62.322,None,None,22.28,35.36,35.79,90.67,81.61,11.804,988.110,12078.049
ERRE,TEL,4505,2023-07-15 14:28:06.403471,61.835,None,None,22.38,35.28,35.87,91.20,81.61,11.784,1337.683,15730.488
ERRE,TEL,4506,2023-07-15 14:28:09.415834,61.835,None,None,22.28,35.28,35.70,91.46,82.21,11.820,983.110,12306.098
ERRE,TEL,4507,2023-07-15 14:28:12.429764,62.322,None,None,22.19,35.53,35.87,91.73,83.03,11.808,1095.793,12600.000
ERRE,TEL,4508,2023-07-15 14:28:15.438609,62.322,None,None,22.10,35.36,35.79,92.28,83.87,11.820,1014.695,12280.488
ERRE,TEL,4509,2023-07-15 14:28:18.452107,61.835,None,None,22.00,35.20,35.70,92.28,84.51,11.820,964.085,11708.537
ERRE,TEL,4510,2023-07-15 14:28:21.459658,61.835,None,None,22.19,35.53,35.79,92.55,85.16,11.792,1184.939,14215.854
ERRE,TEL,4511,2023-07-15 14:28:24.467662,61.835,None,None,22.19,35.36,35.87,92.83,85.83,11.820,961.890,10867.073
ERRE,TEL,4512,2023-07-15 14:28:27.475749,61.835,None,None,22.00,35.28,35.87,93.11,85.83,11.800,1084.756,12791.463
ERRE,TEL,4513,2023-07-15 14:28:30.489462,61.835,None,None,22.10,35.28,35.95,93.11,86.06,11.812,1017.866,11348.780
ERRE,TEL,4514,2023-07-15 14:28:33.498117,61.348,None,None,22.28,35.36,35.70,93.39,85.83,11.812,1033.476,12208.537
ERRE,TEL,4515,2023-07-15 14:28:36.506204,62.322,None,None,22.19,35.36,35.79,93.68,86.06,11.804,1100.488,13110.976
ERRE,TEL,4516,2023-07-15 14:28:39.514544,62.322,None,None,22.28,35.28,35.70,94.26,86.06,11.812,1034.451,12231.707
ERRE,TEL,4517,2023-07-15 14:28:42.526450,61.835,None,None,22.10,35.28,35.79,94.26,86.28,11.812,1016.159,12425.610
ERRE,TEL,4518,2023-07-15 14:28:45.561906,61.835,None,None,22.28,35.28,35.87,94.55,86.06,11.776,1274.146,15982.927
ERRE,TEL,4519,2023-07-15 14:28:48.574901,62.322,None,None,22.19,35.20,35.62,94.55,86.06,11.824,1011.402,11445.122
ERRE,TEL,4520,2023-07-15 14:28:51.583123,62.322,None,None,21.91,35.28,35.70,94.55,85.83,11.812,1029.573,12162.195
ERRE,TEL,4521,2023-07-15 14:28:54.592560,61.348,None,None,22.38,35.28,35.70,95.14,86.06,11.832,1009.573,11924.390
ERRE,TEL,4522,2023-07-15 14:28:57.600605,63.296,None,None,22.19,35.28,35.70,94.84,85.83,11.808,1011.585,11956.098
ERRE,TEL,4523,2023-07-15 14:29:00.608643,63.296,None,None,22.19,35.28,35.70,95.14,86.06,11.788,1135.427,12624.390
ERRE,TEL,4524,2023-07-15 14:29:03.616696,62.809,None,None,22.00,35.20,35.70,95.44,86.06,11.828,1012.561,11956.098
ERRE,TEL,4525,2023-07-15 14:29:06.624754,62.809,None,None,22.38,35.28,35.62,95.44,86.28,11.796,1146.463,13132.927
ERRE,TEL,4526,2023-07-15 14:29:09.632896,62.809,None,None,21.91,35.20,35.62,96.05,86.06,11.808,978.902,11764.634
ERRE,TEL,4527,2023-07-15 14:29:12.640895,62.322,None,None,22.10,35.36,35.79,96.36,86.06,11.820,1032.378,12193.902
ERRE,TEL,4528,2023-07-15 14:29:15.650853,62.322,None,None,22.10,35.20,35.53,96.36,86.28,11.812,1126.646,12590.244
ERRE,TEL,4529,2023-07-15 14:29:18.659163,62.322,None,None,21.91,35.28,35.70,96.36,86.06,11.816,1025.488,12126.829
ERRE,TEL,4530,2023-07-15 14:29:21.671589,61.348,None,None,22.28,35.20,35.62,96.36,86.28,11.816,1042.988,11820.732
ERRE,TEL,4531,2023-07-15 14:29:24.680054,62.322,None,None,22.19,35.36,35.79,96.68,86.28,11.816,1056.463,12480.488
ERRE,TEL,4532,2023-07-15 14:29:27.688022,63.296,None,None,22.00,35.20,35.70,96.68,86.28,11.812,992.561,10935.366
ERRE,TEL,4533,2023-07-15 14:29:30.701615,62.809,None,None,22.28,35.36,35.79,96.99,86.28,11.796,1113.049,12775.610
ERRE,TEL,4534,2023-07-15 14:29:33.712578,62.322,None,None,22.00,35.28,35.79,96.99,86.51,11.808,1034.756,11474.390
ERRE,TEL,4535,2023-07-15 14:29:36.720635,61.835,None,None,22.28,35.20,35.79,97.31,86.28,11.816,1059.756,13270.732
