ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,28119,2023-09-24 05:57:27.400009,67.88636013913899,21.084710625392848,354.6606481044037,2246855.9533268875,866300.7812861949,5886661.859637838,-4,4,-10,15,-146,96,88,27,-4,71,None
ERRE,PVT,28120,2023-09-24 05:57:27.600009,67.88636013856754,21.084710677836068,354.65267469329217,2246855.949788459,866300.7822842,5886661.852226963,4,4,28,15,-134,102,76,25,-4,71,None
ERRE,PVT,28121,2023-09-24 05:57:27.800009,67.8863601253423,21.084710774323373,354.643721012147,2246855.946459822,866300.7853470425,5886661.843376612,2,2,5,15,-131,96,124,27,-6,69,None
ERRE,PVT,28122,2023-09-24 05:57:28.000009,67.886360120612,21.0847108595746,354.6320788364315,2246855.9415377043,866300.7872893756,5886661.832392226,-6,-7,-17,15,-119,96,81,26,-5,70,None
ERRE,PVT,28123,2023-09-24 05:57:28.300009,67.8863601268853,21.084710966139934,354.6215484452741,2246855.9356228947,866300.7898090513,5886661.822899869,7,2,-15,15,-132,154,110,27,-4,70,None
ERRE,PVT,28124,2023-09-24 05:57:28.500009,67.88636020993559,21.084711005242426,354.6170829863765,2246855.9254557565,866300.7876503537,5886661.822250074,-5,-4,22,15,-122,111,84,28,-5,68,None
ERRE,PVT,28125,2023-09-24 05:57:28.700009,67.88636024697631,21.084711036634978,354.60795660231304,2246855.9182041856,866300.7862684946,5886661.815350331,-6,3,-31,15,-141,97,94,25,-4,69,None
ERRE,PVT,28126,2023-09-24 05:57:28.900009,67.88636031098136,21.08471102695484,354.6039151192093,2246855.910759837,866300.782962203,5886661.814293637,0,-7,6,15,-138,100,104,27,-6,68,None
ERRE,PVT,28127,2023-09-24 05:57:29.100009,67.88636039073778,21.084711028506966,354.59853339746985,2246855.901156211,866300.7793293311,5886661.812656675,-4,-7,2,15,-144,107,135,27,-6,69,None
ERRE,PVT,28128,2023-09-24 05:57:29.300009,67.88636047267005,21.084711004826538,354.5941509686051,2246855.8920752998,866300.7747614065,5886661.81203686,-10,-12,-23,15,-137,90,120,27,-6,68,None
ERRE,PVT,28129,2023-09-24 05:57:29.500009,67.88636054281861,21.084710972139575,354.5901948426933,2246855.884416451,866300.7703360779,5886661.811317203,-3,-11,-19,15,-147,80,97,26,-6,71,None
ERRE,PVT,28130,2023-09-24 05:57:29.700009,67.8863606335303,21.084710978630774,354.5907876546359,2246855.875780377,866300.7672987353,5886661.815675281,-9,4,1,15,-113,77,102,27,-6,70,None
ERRE,PVT,28131,2023-09-24 05:57:29.900009,67.88636070001279,21.084710974981782,354.59337103654616,2246855.8703329004,866300.7650340315,5886661.820860144,5,-1,-26,15,-147,103,111,27,-5,69,None
ERRE,PVT,28132,2023-09-24 05:57:30.100009,67.88636077762754,21.08471100285688,354.5952956252877,2246855.8631040473,866300.763502489,5886661.825902109,-2,3,-8,15,-143,98,117,25,-4,70,None
ERRE,PVT,28133,2023-09-24 05:57:30.300009,67.88636083793958,21.084711062844885,354.5942400718901,2246855.8560111835,866300.763469893,5886661.827456632,-2,0,4,15,-147,122,69,27,-6,70,None
ERRE,PVT,28134,2023-09-24 05:57:30.500009,67.88636088719983,21.084711089372327,354.58717492669695,2246855.8483789945,866300.7617221352,5886661.822979583,2,-5,-3,15,-142,93,100,27,-4,70,None
ERRE,PVT,28135,2023-09-24 05:57:30.700009,67.88636090591844,21.084711066275457,354.57509023569037,2246855.842678775,866300.7584839606,5886661.812569825,3,11,-31,15,-117,85,81,26,-4,71,None
ERRE,PVT,28136,2023-09-24 05:57:30.900009,67.88636090694075,21.084711021054982,354.56141000426095,2246855.838458865,866300.7548199864,5886661.79993885,9,3,22,15,-147,105,96,27,-5,69,None
ERRE,PVT,28137,2023-09-24 05:57:31.100009,67.88636088266585,21.08471091253433,354.5378696566286,2246855.834171837,866300.7482788002,5886661.777110879,-1,-4,-23,15,-142,102,104,27,-4,70,None
ERRE,PVT,28138,2023-09-24 05:57:31.300009,67.88636085447853,21.08471084127708,354.51370967130873,2246855.8294809754,866300.7432604277,5886661.753544575,-4,5,-9,15,-173,116,100,25,-4,71,None
ERRE,PVT,28139,2023-09-24 05:57:31.500009,67.88636080931647,21.084710721833655,354.4869298392604,2246855.8262351328,866300.7366286701,5886661.726838392,6,3,14,15,-116,102,104,25,-4,71,None
ERRE,PVT,28140,2023-09-24 05:57:31.700009,67.88636071391969,21.08471060938882,354.44823840966296,2246855.8235431053,866300.7305256911,5886661.686987545,6,-9,-41,15,-155,83,99,26,-5,70,None
ERRE,PVT,28141,2023-09-24 05:57:31.900009,67.88636064544373,21.084710561527512,354.42100972657073,2246855.8213051553,866300.7275069284,5886661.65888661,1,2,3,15,-130,113,108,28,-5,70,None
ERRE,PVT,28142,2023-09-24 05:57:32.100009,67.88636055594495,21.084710506265083,354.3908662993551,2246855.820182287,866300.7245847175,5886661.627202616,3,4,14,15,-143,123,123,26,-4,69,None
ERRE,PVT,28143,2023-09-24 05:57:32.300009,67.88636042563249,21.084710471191414,354.352508302743,2246855.819804002,866300.7228589847,5886661.586194609,-4,1,-17,15,-140,104,102,25,-4,71,None
ERRE,PVT,28144,2023-09-24 05:57:32.500009,67.88636029082043,21.084710441630495,354.32107549995374,2246855.822208617,866300.7224545501,5886661.551413439,2,6,-16,15,-164,120,101,25,-4,70,None
ERRE,PVT,28145,2023-09-24 05:57:32.700009,67.88636019758714,21.084710423596757,354.3047586383759,2246855.8257393963,866300.7230035588,5886661.532382107,9,11,24,15,-150,94,82,26,-4,70,None
ERRE,PVT,28146,2023-09-24 05:57:32.900009,67.88636012597395,21.08471041524991,354.29943566733647,2246855.8309006756,866300.7246175677,5886661.524443749,1,-4,-34,15,-150,101,145,27,-5,68,None
ERRE,PVT,28147,2023-09-24 05:57:33.100009,67.88636004483048,21.08471041464687,354.3005532531272,2246855.8391259457,866300.7277617502,5886661.522072009,10,1,7,15,-123,109,108,28,-6,70,None
ERRE,PVT,28148,2023-09-24 05:57:33.300009,67.8863599751266,21.084710421667634,354.29724340270167,2246855.8445778736,866300.7301800504,5886661.516078853,-1,-2,2,15,-147,95,96,27,-4,69,None
ERRE,PVT,28149,2023-09-24 05:57:33.500009,67.88635988823955,21.084710415694566,354.29233017021886,2246855.85131984,866300.7325104375,5886661.507878761,11,-3,0,15,-121,79,93,26,-6,70,None
ERRE,PVT,28150,2023-09-24 05:57:33.700009,67.88635980628172,21.08471046258089,354.2868729194111,2246855.856596241,866300.7366567912,5886661.499381642,-7,5,-33,15,-143,99,99,27,-6,69,None
ERRE,PVT,28151,2023-09-24 05:57:33.900009,67.88635976428907,21.08471051622196,354.2895138733591,2246855.8607616182,866300.7406790426,5886661.500065104,-2,-1,0,15,-110,84,100,25,-4,68,None
ERRE,PVT,28152,2023-09-24 05:57:34.100009,67.88635971814634,21.084710592183583,354.29677935449246,2246855.866613974,866300.7463571487,5886661.504858651,3,9,4,15,-159,103,102,27,-6,69,None
ERRE,PVT,28153,2023-09-24 05:57:34.300009,67.88635969636601,21.08471062869505,354.30737010189483,2246855.8718818347,866300.7500328781,5886661.513755804,-12,0,-15,15,-128,101,87,26,-6,71,None
ERRE,PVT,28154,2023-09-24 05:57:34.600009,67.88635968300392,21.084710716039552,354.32469207356553,2246855.8779337346,866300.7563006587,5886661.529242497,3,-5,28,15,-129,111,105,27,-4,71,None
ERRE,PVT,28155,2023-09-24 05:57:34.800009,67.88635962143499,21.084710856637955,354.32805990824755,2246855.8829271295,866300.7645591238,5886661.529777385,-3,5,-17,15,-134,89,120,26,-5,72,None
ERRE,PVT,28156,2023-09-24 05:57:35.000009,67.8863595462258,21.084710932730438,354.3283583148821,2246855.8891328797,866300.77037938,5886661.526895899,4,-6,1,15,-158,77,100,25,-5,70,None
ERRE,PVT,28157,2023-09-24 05:57:35.200009,67.88635946208299,21.08471106069873,354.3211555400952,2246855.892780908,866300.7775502047,5886661.516689912,-1,-2,-14,15,-143,111,103,27,-6,71,None
ERRE,PVT,28158,2023-09-24 05:57:35.400009,67.88635938624996,21.08471115961575,354.31017758417056,2246855.894740977,866300.7827616135,5886661.50333537,3,-2,-24,15,-142,102,109,28,-5,71,None
ERRE,PVT,28159,2023-09-24 05:57:35.600009,67.88635933392608,21.084711244127167,354.2993729808485,2246855.8947130656,866300.7865576387,5886661.491128546,-10,2,3,15,-126,100,101,26,-4,70,None
ERRE,PVT,28160,2023-09-24 05:57:35.800009,67.88635929820802,21.084711319568093,354.29511465496955,2246855.89552054,866300.7902671791,5886661.48568371,0,-2,-8,15,-126,109,114,25,-5,70,None
ERRE,PVT,28161,2023-09-24 05:57:36.000009,67.88635923875977,21.084711359717904,354.29143795595564,2246855.8993538935,866300.793553706,5886661.479781312,7,2,1,15,-139,105,101,27,-5,71,None
ERRE,PVT,28162,2023-09-24 05:57:36.200009,67.88635922051148,21.08471138849636,354.29009313402554,2246855.9002058567,866300.7951785054,5886661.477769192,-13,-3,-10,15,-156,116,111,27,-6,71,None
ERRE,PVT,28163,2023-09-24 05:57:36.400009,67.88635918747853,21.08471136137833,354.28882568054354,2246855.90335563,866300.7951714144,5886661.475207961,0,2,1,15,-135,102,82,27,-5,71,None
ERRE,PVT,28164,2023-09-24 05:57:36.600009,67.88635919524108,21.08471135880065,354.29531867427175,2246855.9049267736,866300.7956610759,5886661.481549264,1,-1,0,15,-121,113,99,27,-5,70,None
ERRE,PVT,28165,2023-09-24 05:57:36.800009,67.88635923089474,21.084711352276237,354.30695672742434,2246855.905675572,866300.7956558937,5886661.493828264,-4,-7,22,15,-133,97,83,26,-4,69,None
ERRE,PVT,28166,2023-09-24 05:57:37.000009,67.88635931111459,21.084711349627057,354.3233895235142,2246855.9037529537,866300.7947952751,5886661.512420582,-14,0,13,15,-133,83,65,27,-6,68,None
ERRE,PVT,28167,2023-09-24 05:57:37.200009,67.88635939666896,21.084711318398885,354.3349065846217,2246855.9000214958,866300.7919499072,5886661.5266827615,-4,-4,-15,15,-145,68,98,25,-5,68,None
ERRE,PVT,28168,2023-09-24 05:57:37.400009,67.88635951311288,21.084711296359938,354.34788221655583,2246855.8936851313,866300.7885141136,5886661.543593232,8,3,21,15,-129,96,84,27,-4,69,None
ERRE,PVT,28169,2023-09-24 05:57:37.600009,67.8863596263228,21.084711309379827,354.3532269763619,2246855.884450218,866300.7855399641,5886661.553298373,-2,-2,-9,15,-136,105,119,26,-5,69,None
ERRE,PVT,28170,2023-09-24 05:57:37.800009,67.88635972314145,21.084711352829608,354.3601537094303,2246855.87689126,866300.784582702,5886661.5637808675,-2,3,10,15,-149,104,94,27,-6,67,None
ERRE,PVT,28171,2023-09-24 05:57:38.000009,67.88635979138331,21.084711423439416,354.3624208097448,2246855.87004028,866300.7851218223,5886661.56874659,3,11,16,15,-133,115,99,26,-5,71,None
ERRE,PVT,28172,2023-09-24 05:57:38.200009,67.88635986025828,21.08471147002544,354.36080625480935,2246855.862128092,866300.7841696393,5886661.570142779,5,-5,-23,15,-132,93,103,25,-5,69,None
ERRE,PVT,28173,2023-09-24 05:57:38.400009,67.88635992401642,21.084711548679877,354.3598229283392,2246855.854446101,866300.7847507218,5886661.571908914,1,0,-11,15,-142,82,117,27,-4,71,None
ERRE,PVT,28174,2023-09-24 05:57:38.600009,67.88635997363271,21.084711605967684,354.3640748292958,2246855.8502895143,866300.7857286112,5886661.577931369,9,2,-24,15,-143,97,118,26,-6,69,None
ERRE,PVT,28175,2023-09-24 05:57:38.800009,67.88636004260992,21.084711643809282,354.3680021539264,2246855.8444462204,866300.7851802242,5886661.584466064,-8,0,-6,15,-148,117,119,28,-5,70,None
ERRE,PVT,28176,2023-09-24 05:57:39.000009,67.88636009650841,21.084711653557783,354.3724514566938,2246855.840664875,866300.7841614016,5886661.5908512045,13,5,8,15,-131,91,99,27,-6,69,None
ERRE,PVT,28177,2023-09-24 05:57:39.200009,67.8863601829986,21.08471165534409,354.37371958208405,2246855.8327441607,866300.7811879438,5886661.595657664,-4,6,19,15,-150,101,94,27,-3,69,None
ERRE,PVT,28178,2023-09-24 05:57:39.400009,67.8863602398584,21.084711603162702,354.36932871302713,2246855.8265086273,866300.7764332709,5886661.593977266,3,2,-20,15,-141,106,96,26,-4,70,None
ERRE,PVT,28179,2023-09-24 05:57:39.600009,67.8863602900433,21.084711488466418,354.360342939285,2246855.820247959,866300.7688529459,5886661.587759696,9,-4,-13,15,-138,94,106,28,-5,71,None
ERRE,PVT,28180,2023-09-24 05:57:39.800009,67.88636033655578,21.084711445132577,354.352767699501,2246855.8137578233,866300.764398643,5886661.582694701,1,3,1,15,-123,98,110,27,-5,69,None
ERRE,PVT,28181,2023-09-24 05:57:40.000009,67.8863603635229,21.084711366867374,354.3433825382882,2246855.809044631,866300.7590559904,5886661.575132238,6,-4,-4,15,-140,105,82,28,-5,72,None
ERRE,PVT,28182,2023-09-24 05:57:40.200009,67.88636038370412,21.084711270822535,354.3368340719616,2246855.8062509024,866300.7536525311,5886661.569912868,1,2,-22,15,-138,125,119,27,-4,70,None
ERRE,PVT,28183,2023-09-24 05:57:40.400009,67.88636042642993,21.08471115510323,354.33324954604916,2246855.8026220263,866300.7470408421,5886661.5683860285,10,0,17,15,-121,103,107,28,-6,69,None
ERRE,PVT,28184,2023-09-24 05:57:40.600009,67.88636045124144,21.08471103415988,354.32924996609336,2246855.8006535955,866300.7408340413,5886661.565722466,7,3,34,15,-121,92,108,26,-4,70,None
ERRE,PVT,28185,2023-09-24 05:57:40.800008,67.88636046648618,21.08471088775964,354.3195759226773,2246855.797999359,866300.7332161241,5886661.557400162,-1,0,-3,15,-146,115,93,27,-5,69,None
ERRE,PVT,28186,2023-09-24 05:57:41.000008,67.8863604691514,21.084710733283547,354.3157611172722,2246855.7987381145,866300.7265426392,5886661.553977887,9,-2,-17,15,-151,104,95,25,-4,69,None
ERRE,PVT,28187,2023-09-24 05:57:41.200009,67.88636051249962,21.084710605857918,354.31638941402724,2246855.7967059454,866300.7200192716,5886661.556380105,0,5,1,15,-136,109,104,27,-6,70,None
ERRE,PVT,28188,2023-09-24 05:57:41.400008,67.88636057842609,21.08471048180852,354.3221196369363,2246855.794237808,866300.7134798925,5886661.564456981,1,0,-12,15,-155,133,118,28,-6,69,None
ERRE,PVT,28189,2023-09-24 05:57:41.600008,67.88636064144781,21.08471034718621,354.33381739148166,2246855.7943056454,866300.7074420343,5886661.577940441,-2,2,0,15,-130,89,110,27,-6,68,None
ERRE,PVT,28190,2023-09-24 05:57:41.800008,67.88636069141876,21.084710182629525,354.3371276927856,2246855.7931383774,866300.699579584,5886661.583105452,-5,-7,-19,15,-132,100,96,28,-5,70,None
ERRE,PVT,28191,2023-09-24 05:57:42.000008,67.88636075140005,21.084710002569818,354.3441540245326,2246855.7925455696,866300.6912402954,5886661.592133462,1,3,-12,15,-136,109,84,26,-5,70,None
ERRE,PVT,28192,2023-09-24 05:57:42.200008,67.886360831011,21.084709859216634,354.35540593684414,2246855.790989333,866300.6841829779,5886661.60590044,5,-1,17,15,-154,109,96,28,-5,71,None
ERRE,PVT,28193,2023-09-24 05:57:42.400008,67.88636088909563,21.084709730208182,354.36619464622197,2246855.7911290163,866300.6784256952,5886661.618334426,4,6,-24,15,-118,110,83,27,-6,71,None
ERRE,PVT,28194,2023-09-24 05:57:42.600008,67.88636094260515,21.084709623867337,354.3792928424434,2246855.7921782737,866300.6740401629,5886661.632715906,1,7,20,15,-145,83,109,25,-4,69,None
ERRE,PVT,28195,2023-09-24 05:57:42.900008,67.88636099851867,21.084709436578205,354.397367166835,2246855.79596749,866300.6670647664,5886661.651808406,-1,-3,32,15,-118,78,86,28,-6,71,None
ERRE,PVT,28196,2023-09-24 05:57:43.100008,67.88636105142328,21.08470936628576,354.40362446284183,2246855.7941272166,866300.6631889303,5886661.6598268105,3,-3,0,15,-123,77,105,26,-3,70,None
ERRE,PVT,28197,2023-09-24 05:57:43.300008,67.8863610941512,21.084709237806248,354.40990113536435,2246855.794154733,866300.657412226,5886661.667435858,9,-1,17,15,-149,103,99,27,-4,69,None
ERRE,PVT,28198,2023-09-24 05:57:43.500008,67.88636112982205,21.084709090880764,354.42079558837656,2246855.7967635277,866300.6517998708,5886661.67902668,10,8,7,15,-135,84,109,26,-4,71,None
ERRE,PVT,28199,2023-09-24 05:57:43.700008,67.88636115249984,21.084708965212286,354.42555471466096,2246855.7981486875,866300.6466732433,5886661.684387933,11,0,13,15,-129,116,105,27,-4,69,None
ERRE,PVT,28200,2023-09-24 05:57:43.900008,67.886361169149,21.084708907283755,354.4209320946041,2246855.795795638,866300.6431566287,5886661.680804435,-9,1,-14,15,-113,99,86,26,-4,69,61.52
ERRE,PVT,28201,2023-09-24 05:57:44.800008,67.8863614279151,21.08470875908421,354.42588617256325,2246855.774827014,866300.6283963437,5886661.696259361,8,5,6,15,-131,139,68,27,-5,69,None
ERRE,PVT,28202,2023-09-24 05:57:45.000008,67.88636148193376,21.084708759447967,354.4248939752031,2246855.7692646985,866300.6262681151,5886661.697608328,-6,-9,0,15,-135,88,89,27,-6,70,None
ERRE,PVT,28203,2023-09-24 05:57:45.300008,67.88636151223008,21.08470880893834,354.43620010279795,2246855.7695665173,866300.6286137609,5886661.709354871,2,9,14,15,-122,70,74,26,-6,70,None
ERRE,PVT,28204,2023-09-24 05:57:45.500009,67.8863615162901,21.084708844166943,354.44125077792074,2246855.770416421,866300.6305283103,5886661.714204489,6,-2,6,15,-151,99,113,28,-6,71,None
ERRE,PVT,28205,2023-09-24 05:57:45.700009,67.88636152617448,21.084708902097848,354.44301575269833,2246855.769207427,866300.632671646,5886661.716254665,4,7,6,15,-146,135,102,28,-5,70,None
ERRE,PVT,28206,2023-09-24 05:57:45.900009,67.88636154354035,21.084708946847663,354.441546928671,2246855.766340542,866300.6335820255,5886661.71562306,-4,2,17,15,-143,91,110,26,-6,69,None
ERRE,PVT,28207,2023-09-24 05:57:46.100009,67.88636156124888,21.08470898152553,354.43627817000487,2246855.76225821,866300.6335700884,5886661.711485435,-11,-1,-36,15,-136,114,107,27,-5,70,None
ERRE,PVT,28208,2023-09-24 05:57:46.300009,67.88636156824369,21.0847090167462,354.4381581195112,2246855.7617115774,866300.6349458302,5886661.713520797,9,5,-3,15,-137,103,76,26,-4,70,None
ERRE,PVT,28209,2023-09-24 05:57:46.500009,67.88636156030799,21.084709045322896,354.4359469662853,2246855.761267991,866300.6360620274,5886661.711139089,1,-2,4,15,-145,85,117,27,-4,71,None
ERRE,PVT,28210,2023-09-24 05:57:46.700009,67.88636155560037,21.084709114213343,354.4293492060753,2246855.758362867,866300.6380450694,5886661.704828999,-3,7,-13,15,-121,87,125,27,-3,71,None
ERRE,PVT,28211,2023-09-24 05:57:46.900009,67.88636156388398,21.084709157992858,354.4261896172944,2246855.755792471,866300.6390260567,5886661.702249651,-5,-4,7,15,-122,124,106,26,-5,72,None
ERRE,PVT,28212,2023-09-24 05:57:47.100009,67.88636155808751,21.084709236522038,354.4234507243304,2246855.7542019887,866300.641950147,5886661.699468847,3,3,15,15,-117,99,96,27,-5,70,None
ERRE,PVT,28213,2023-09-24 05:57:47.300009,67.88636156502169,21.084709336126917,354.42204422875614,2246855.7515333914,866300.645407905,5886661.698456971,-7,-4,-10,15,-130,81,106,27,-6,71,None
