ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,79,2023-09-23 10:58:35.999632,67.88945713968566,21.082842285708114,378.2182987410509,2246593.8639325956,866115.5819266582,5886813.715515571,27,-11,21,10,-144,90,126,25,-4,47,None
ERRE,PVT,80,2023-09-23 10:58:36.199627,67.88945782376167,21.082842571194785,378.1620732713866,2246593.773911574,866115.5600792266,5886813.692144775,-4,4,45,10,-120,86,91,26,-4,48,None
ERRE,PVT,81,2023-09-23 10:58:36.399623,67.8894584234297,21.082842845531793,378.09793526579256,2246593.689418898,866115.5398609419,5886813.657899601,5,-19,-7,10,-107,120,99,26,-4,47,None
ERRE,PVT,82,2023-09-23 10:58:36.599619,67.88945898464704,21.08284315628298,378.0422132580925,2246593.6110389,866115.5236392708,5886813.629837218,-2,-9,-111,10,-127,80,101,26,-5,47,None
ERRE,PVT,83,2023-09-23 10:58:36.799616,67.88945972588857,21.08284354135871,378.01295664568687,2246593.523471941,866115.507223253,5886813.633851969,-38,-61,0,10,-129,76,92,26,-4,48,None
ERRE,PVT,84,2023-09-23 10:58:36.999639,67.88946031535316,21.082844087869713,377.95272238586585,2246593.437219745,866115.4985848693,5886813.602795079,-14,-30,-130,10,-130,59,106,25,-4,46,None
ERRE,PVT,85,2023-09-23 10:58:37.199635,67.88946104232205,21.082844484834595,377.91969055466893,2246593.3495233874,866115.4826544294,5886813.602713029,-45,-52,-186,10,-108,85,113,25,-5,46,None
ERRE,PVT,86,2023-09-23 10:58:37.399631,67.88946165954127,21.082844993562993,377.8759196752966,2246593.2669481463,866115.4737319339,5886813.588074023,-31,-12,-116,10,-135,87,127,26,-5,47,None
ERRE,PVT,87,2023-09-23 10:58:37.599626,67.88946237523527,21.082845518897052,377.85854221648964,2246593.1838962263,866115.4653735558,5886813.602021752,-48,-5,-58,10,-149,112,127,24,-4,48,None
ERRE,PVT,88,2023-09-23 10:58:37.799622,67.88946308687085,21.0828459057265,377.8454475119084,2246593.1048334367,866115.4523150767,5886813.619766893,-55,-28,-36,10,-134,102,112,25,-3,47,None
ERRE,PVT,89,2023-09-23 10:58:37.999617,67.88946379130829,21.08284647588929,377.8685184846249,2246593.036394686,866115.4516094299,5886813.670715861,37,23,134,9,-162,117,117,26,-4,48,None
ERRE,PVT,90,2023-09-23 10:58:38.199640,67.88946455176492,21.082847103323655,377.8653840713686,2246592.952485465,866115.4475189555,5886813.699738476,-21,24,46,9,-131,87,135,26,-4,48,None
ERRE,PVT,91,2023-09-23 10:58:38.399636,67.88946539402895,21.08284760956562,377.8879658727205,2246592.871551843,866115.4391173513,5886813.75602067,-42,-20,-52,9,-128,96,134,25,-4,49,None
ERRE,PVT,92,2023-09-23 10:58:38.599631,67.88946608860806,21.082848080763384,377.88791962576664,2246592.797440898,866115.4317677225,5886813.785138584,-32,-11,4,9,-120,112,96,24,-5,47,None
ERRE,PVT,93,2023-09-23 10:58:38.799626,67.88946677268655,21.08284843766115,377.8776963342007,2246592.722496086,866115.4189487457,5886813.804387028,-6,-29,-118,9,-108,123,112,27,-4,47,None
ERRE,PVT,94,2023-09-23 10:58:38.999622,67.8894674674085,21.0828488387448,377.88035236453993,2246592.650380293,866115.4092104774,5886813.836014489,4,-6,35,9,-142,103,102,27,-5,48,None
ERRE,PVT,95,2023-09-23 10:58:39.199644,67.88946812746097,21.082849252603857,377.885393700256,2246592.582251951,866115.401584848,5886813.868396297,33,2,4,10,-127,66,119,25,-3,48,None
ERRE,PVT,96,2023-09-23 10:58:39.399639,67.88946889144613,21.082849669128482,377.91665234541983,2246592.513269549,866115.393750009,5886813.92943082,-25,37,-14,10,-113,89,98,26,-4,49,None
ERRE,PVT,97,2023-09-23 10:58:39.599635,67.88946951906256,21.082849966244638,377.90932269640814,2246592.4456887855,866115.3810775881,5886813.948989636,-13,-14,-47,10,-119,100,126,26,-4,47,None
ERRE,PVT,98,2023-09-23 10:58:39.799630,67.88947005615171,21.08285025987694,377.873270853184,2246592.37680218,866115.3677448259,5886813.938137865,-57,5,-196,10,-134,58,108,26,-4,47,None
ERRE,PVT,99,2023-09-23 10:58:39.999626,67.8894705635371,21.082850528962837,377.86340512972566,2246592.320347232,866115.3580992394,5886813.950299408,-9,21,-16,10,-134,84,107,27,-3,48,None
ERRE,PVT,100,2023-09-23 10:58:40.199622,67.88947101977259,21.082850911778763,377.8243483462835,2246592.256853113,866115.350862082,5886813.933269174,-28,-25,4,10,-118,107,94,26,-4,47,None
ERRE,PVT,101,2023-09-23 10:58:40.399645,67.8894712738534,21.08285127773665,377.79348899489753,2246592.2159846574,866115.3515884051,5886813.915346397,22,2,83,10,-121,93,117,24,-4,48,None
ERRE,PVT,102,2023-09-23 10:58:40.599642,67.8894715153866,21.082851622452647,377.7474055872451,2246592.1713004815,866115.3498869784,5886813.882792357,7,2,59,10,-118,102,102,26,-4,47,None
ERRE,PVT,103,2023-09-23 10:58:40.799638,67.88947172792004,21.08285202815355,377.7008255640223,2246592.1283161887,866115.3515875491,5886813.848560718,-7,29,66,10,-134,102,136,26,-5,48,None
ERRE,PVT,104,2023-09-23 10:58:40.999634,67.88947192568794,21.08285260931327,377.63370998783796,2246592.076891198,866115.3579363812,5886813.794683814,60,25,143,10,-130,80,106,26,-4,47,None
ERRE,PVT,105,2023-09-23 10:58:41.199630,67.88947214551064,21.08285298016038,377.53486576508675,2246592.0153758004,866115.3509230103,5886813.712337539,-1,-39,-28,10,-129,101,105,25,-3,48,None
ERRE,PVT,106,2023-09-23 10:58:41.399651,67.88947239737428,21.08285346643529,377.4474953846102,2246591.9530557254,866115.3487980794,5886813.641966497,5,-14,-17,10,-132,88,95,26,-4,47,None
ERRE,PVT,107,2023-09-23 10:58:41.599647,67.8894724973312,21.082854073875865,377.34934827676125,2246591.899766219,866115.3556117358,5886813.555233703,-10,7,50,10,-136,116,93,27,-4,46,None
ERRE,PVT,108,2023-09-23 10:58:41.799643,67.8894725476098,21.082854517466348,377.22858178514736,2246591.845799671,866115.3547848582,5886813.445459303,-2,-19,-15,10,-124,98,98,26,-4,47,None
ERRE,PVT,109,2023-09-23 10:58:41.999639,67.8894725128215,21.08285499541681,377.10342122624695,2246591.797972737,866115.3578724612,5886813.328042587,-20,-22,-51,10,-108,104,102,26,-5,47,None
ERRE,PVT,110,2023-09-23 10:58:42.199635,67.88947238117582,21.08285541976602,376.96284482493866,2246591.7548810975,866115.3603715289,5886813.192277321,4,-19,23,10,-132,85,101,25,-5,47,None
ERRE,PVT,111,2023-09-23 10:58:42.399630,67.88947214563062,21.08285580278576,376.80822131901357,2246591.717498946,866115.3632103356,5886813.039135935,15,-8,73,9,-166,81,110,26,-4,47,None
ERRE,PVT,112,2023-09-23 10:58:42.599651,67.88947192114408,21.08285614755102,376.6361420331964,2246591.6734983353,866115.3617746519,5886812.870286753,-2,-32,75,9,-138,82,125,25,-3,47,None
ERRE,PVT,113,2023-09-23 10:58:42.799646,67.88947164782788,21.082856265313477,376.46346130347996,2246591.637426188,866115.3531717795,5886812.69883033,5,-2,10,9,-112,107,110,26,-5,47,None
ERRE,PVT,114,2023-09-23 10:58:42.999642,67.88947151188847,21.082856506236407,376.3250668121106,2246591.5982876075,866115.3489336512,5886812.564906252,-39,-29,18,9,-135,101,107,26,-4,48,None
ERRE,PVT,115,2023-09-23 10:58:43.199638,67.88947145190316,21.08285656972561,376.1813688096489,2246591.552645081,866115.3341967951,5886812.429257492,-38,-33,-1,9,-142,86,100,26,-3,47,None
ERRE,PVT,116,2023-09-23 10:58:43.399634,67.88947140377704,21.082856776792497,376.07043224181433,2246591.5151944696,866115.3290846033,5886812.324458761,-28,-4,88,9,-125,83,124,27,-4,49,None
ERRE,PVT,117,2023-09-23 10:58:43.599655,67.8894713997693,21.082856711028594,375.97558497043775,2246591.4832647447,866115.3138130335,5886812.23641835,-20,5,-12,9,-141,113,106,26,-4,47,None
ERRE,PVT,118,2023-09-23 10:58:43.799651,67.88947149262822,21.08285660859413,375.8953953541475,2246591.4476971603,866115.2954874043,5886812.166024446,-30,24,-178,9,-134,103,131,25,-5,48,None
ERRE,PVT,119,2023-09-23 10:58:43.999647,67.8894715897245,21.08285630754696,375.8249096315933,2246591.4181313477,866115.2705304412,5886812.104798703,10,20,80,9,-136,133,97,25,-4,47,None
ERRE,PVT,120,2023-09-23 10:58:44.199644,67.88947154276336,21.082855894912583,375.69800571229166,2246591.3843284403,866115.2389142871,5886811.98525578,20,-23,-30,9,-124,101,96,26,-3,47,None
ERRE,PVT,121,2023-09-23 10:58:44.399640,67.88947157396998,21.082855568326377,375.59937084864396,2246591.3516158597,866115.2115939372,5886811.895184734,15,8,-9,9,-124,80,98,27,-4,48,None
ERRE,PVT,122,2023-09-23 10:58:44.599636,67.88947176416875,21.082855351408295,375.54724345984437,2246591.3182487297,866115.1889604997,5886811.854875998,17,23,21,10,-131,103,108,24,-4,47,None
ERRE,PVT,123,2023-09-23 10:58:44.799658,67.88947191372195,21.08285523405574,375.50413127461564,2246591.2904617153,866115.1729625853,5886811.821213046,51,-1,39,10,-117,92,108,26,-4,47,None
ERRE,PVT,124,2023-09-23 10:58:44.999654,67.88947199444233,21.0828552397044,375.4450583263678,2246591.2618468455,866115.1621852678,5886811.769873262,-9,0,-2,10,-125,76,114,26,-4,47,None
ERRE,PVT,125,2023-09-23 10:58:45.199651,67.88947203001072,21.082855254524116,375.39611857483754,2246591.2410056978,866115.1548179557,5886811.726025845,8,-24,73,10,-122,92,82,26,-3,48,None
ERRE,PVT,126,2023-09-23 10:58:45.399646,67.88947202402866,21.082855277971532,375.36704106899333,2246591.2310160534,866115.1520227365,5886811.698835567,-4,-9,-102,10,-121,87,117,25,-5,46,None
ERRE,PVT,127,2023-09-23 10:58:45.599642,67.88947202003678,21.082855257257723,375.33265508041035,2246591.2196377455,866115.1467032112,5886811.666810749,17,11,84,10,-145,100,116,25,-5,47,None
ERRE,PVT,128,2023-09-23 10:58:45.799664,67.88947193398151,21.08285526727538,375.2664532040305,2246591.204533779,866115.1413314451,5886811.601864506,18,41,7,9,-139,93,105,26,-4,47,None
ERRE,PVT,129,2023-09-23 10:58:45.999660,67.88947180434539,21.082855306372792,375.2224396776806,2246591.200984851,866115.141724125,5886811.555645202,-1,-1,-70,9,-132,97,118,25,-4,48,None
ERRE,PVT,130,2023-09-23 10:58:46.199656,67.88947165080707,21.082855399092708,375.1762624651143,2246591.1981701157,866115.1448149158,5886811.506417837,18,-11,95,9,-133,90,104,26,-4,47,None
ERRE,PVT,131,2023-09-23 10:58:46.399652,67.88947146440141,21.082855541200438,375.12193330891296,2246591.1949149417,866115.1499602458,5886811.448258145,27,8,114,9,-133,86,114,25,-4,50,None
ERRE,PVT,132,2023-09-23 10:58:46.599648,67.88947133596585,21.08285574803295,375.06480374472767,2246591.1841083346,866115.1551094045,5886811.389937766,2,-25,0,9,-136,97,104,26,-5,48,None
ERRE,PVT,133,2023-09-23 10:58:46.799644,67.88947112199594,21.082856045059373,375.0064634732298,2246591.179760386,866115.1668107045,5886811.3269047,3,-5,123,9,-128,108,103,25,-4,47,None
ERRE,PVT,134,2023-09-23 10:58:46.999668,67.88947075601916,21.082856430267224,374.9120050701768,2246591.1760513815,866115.1827298668,5886811.224027895,-23,-23,14,9,-147,89,124,25,-5,46,None
ERRE,PVT,135,2023-09-23 10:58:47.199664,67.8894704129695,21.082856843363746,374.8359398083616,2246591.176169803,866115.2013806502,5886811.139154147,2,7,-47,9,-141,105,113,26,-4,47,None
