ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,47530,2023-09-23 13:43:10.000004,67.88781261962954,21.081096074791322,359.89648142123264,2246772.3911797777,866105.7568201079,5886727.696364845,-5,-19,-126,15,-105,70,-234,18,1,76,None
ERRE,PVT,47531,2023-09-23 13:43:10.200004,67.88781281000219,21.08109613977837,359.9369571780153,2246772.3860578276,866105.7577727205,5886727.741856579,-21,-13,-24,15,-133,70,-398,20,1,73,None
ERRE,PVT,47532,2023-09-23 13:43:10.400004,67.88781295025355,21.081096238641393,359.9697651227216,2246772.3825633577,866105.7608785088,5886727.778140075,7,-37,6,15,-166,71,-378,19,0,74,None
ERRE,PVT,47533,2023-09-23 13:43:10.600004,67.88781309349154,21.08109645010036,360.00145976922863,2246772.3766878494,866105.7681378421,5886727.813517556,-5,-30,17,15,-175,66,-189,19,2,76,None
ERRE,PVT,47534,2023-09-23 13:43:10.800004,67.8878132435152,21.081096724149244,360.04178092455066,2246772.3722418044,866105.7787673163,5886727.857171957,34,30,77,15,-201,116,67,19,1,75,None
ERRE,PVT,47535,2023-09-23 13:43:11.000004,67.88781331275561,21.081097044040504,360.06685885219014,2246772.369538088,866105.792133215,5886727.883312511,43,24,1,15,-214,106,338,19,1,75,None
ERRE,PVT,47536,2023-09-23 13:43:11.200004,67.8878132950009,21.08109732068634,360.08453228280064,2246772.3732755254,866105.8060342997,5886727.898940583,37,29,29,15,-248,80,502,19,1,76,None
ERRE,PVT,47537,2023-09-23 13:43:11.400004,67.88781312962756,21.081097573431688,360.0888668799873,2246772.386922726,866105.8226789912,5886727.896012965,31,45,-38,15,-229,109,552,19,1,73,None
ERRE,PVT,47538,2023-09-23 13:43:11.700004,67.88781288893367,21.08109797842002,360.1190679996229,2246772.4146160576,866105.8515954538,5886727.913886925,16,25,-44,15,-177,121,377,19,1,75,None
ERRE,PVT,47539,2023-09-23 13:43:11.900004,67.8878126286018,21.081098335613113,360.12791937230236,2246772.4374267454,866105.8764769768,5886727.911156918,8,36,42,15,-126,104,142,20,0,76,None
ERRE,PVT,47540,2023-09-23 13:43:12.100004,67.88781235948642,21.08109853639768,360.1336560990326,2246772.462354726,866105.8951299308,5886727.905172566,6,15,9,15,-121,130,-101,19,2,75,None
ERRE,PVT,47541,2023-09-23 13:43:12.400004,67.88781205110006,21.081098781563615,360.1581639728615,2246772.4969913033,866105.9195244133,5886727.914929874,-6,1,59,15,-92,112,-337,18,1,76,None
ERRE,PVT,47542,2023-09-23 13:43:12.600004,67.8878118112254,21.081098897286978,360.1758312517896,2246772.5245760465,866105.9353702973,5886727.921226272,-19,5,22,15,-74,132,-263,20,1,75,None
ERRE,PVT,47543,2023-09-23 13:43:12.800004,67.88781157290224,21.081098984121493,360.1833794337575,2246772.5488937767,866105.9486556078,5886727.9182129875,-25,-2,-43,15,-90,106,-92,20,1,73,None
ERRE,PVT,47544,2023-09-23 13:43:13.000004,67.88781134966817,21.081099062365375,360.1878528267399,2246772.5708065163,866105.960626892,5886727.912984603,3,3,37,15,-94,103,115,19,0,74,None
ERRE,PVT,47545,2023-09-23 13:43:13.200004,67.88781122053214,21.081099039290923,360.2044993855429,2246772.5894534145,866105.9667757734,5886727.922984851,16,-5,-30,15,-109,60,298,20,0,74,None
ERRE,PVT,47546,2023-09-23 13:43:13.400004,67.88781115002239,21.081098987479507,360.23043707256716,2246772.606145247,866105.9708766635,5886727.9440543465,7,-7,-48,15,-144,57,442,18,1,75,None
ERRE,PVT,47547,2023-09-23 13:43:13.600004,67.88781103400692,21.081098893348507,360.2407629682247,2246772.622381176,866105.9728957001,5886727.948749707,18,-8,-56,15,-163,98,410,18,0,73,None
ERRE,PVT,47548,2023-09-23 13:43:13.800005,67.88781095084977,21.081098898898833,360.2616430975203,2246772.6376490155,866105.9790312743,5886727.964602619,17,8,-22,15,-244,94,269,17,0,74,None
ERRE,PVT,47549,2023-09-23 13:43:14.000005,67.88781094035322,21.081098962210316,360.3042480371622,2246772.652668117,866105.9876725706,5886728.003633195,-3,7,-29,15,-255,101,54,19,1,73,None
ERRE,PVT,47550,2023-09-23 13:43:14.200005,67.88781093727034,21.081098956567093,360.34602595193223,2246772.6677242615,866105.9932223724,5886728.042208846,12,30,26,15,-301,118,-101,19,0,75,None
ERRE,PVT,47551,2023-09-23 13:43:14.400005,67.88781093719659,21.081098870492344,360.3724970422584,2246772.6783299106,866105.9934338584,5886728.066729853,26,10,34,15,-291,111,-251,19,3,76,None
ERRE,PVT,47552,2023-09-23 13:43:14.600005,67.88781090745955,21.081098948728368,360.3941562649751,2246772.687621854,866106.0005396117,5886728.085547465,-6,30,-23,15,-314,107,-206,18,1,75,None
ERRE,PVT,47553,2023-09-23 13:43:14.800005,67.88781073171614,21.081099235900258,360.3992051038204,2246772.7019993993,866106.0190164442,5886728.082846153,35,41,1,15,-371,131,-101,19,2,75,None
ERRE,PVT,47554,2023-09-23 13:43:15.000005,67.88781047206919,21.081099684231827,360.3796727815507,2246772.7133972016,866106.0436033774,5886728.053848867,23,50,-10,15,-418,126,42,19,2,74,None
ERRE,PVT,47555,2023-09-23 13:43:15.300005,67.88780990839038,21.081100662700216,360.33616166496904,2246772.7376740947,866106.0970328389,5886727.989871314,6,65,-18,15,-361,135,206,21,2,75,None
ERRE,PVT,47556,2023-09-23 13:43:15.500006,67.88780950134296,21.081101393691082,360.28939328420626,2246772.749445446,866106.1344949701,5886727.929452434,31,21,-35,15,-272,124,178,19,3,75,None
ERRE,PVT,47557,2023-09-23 13:43:15.700006,67.8878091272151,21.081102401392442,360.2450422099495,2246772.7547088354,866106.1819116137,5886727.872655232,19,36,5,15,-197,148,184,19,1,75,None
ERRE,PVT,47558,2023-09-23 13:43:15.900006,67.88780886127081,21.081103409421775,360.20673371392445,2246772.751658488,866106.2261381757,5886727.825998386,14,36,21,15,-183,116,203,20,2,73,None
ERRE,PVT,47559,2023-09-23 13:43:16.100007,67.88780859458845,21.081104151378213,360.1538968149346,2246772.747598581,866106.2579914305,5886727.765850734,25,36,-4,15,-174,120,186,20,1,76,None
ERRE,PVT,47560,2023-09-23 13:43:16.300007,67.88780841397178,21.08110495565049,360.1134925187793,2246772.7386648757,866106.2907726446,5886727.7208348205,17,30,-17,15,-163,108,227,19,3,74,None
ERRE,PVT,47561,2023-09-23 13:43:16.500007,67.88780822323122,21.081105867667628,360.06747776549116,2246772.727108051,866106.3273955886,5886727.670196044,-29,19,-30,15,-129,136,31,19,1,75,None
ERRE,PVT,47562,2023-09-23 13:43:16.700007,67.88780802669376,21.081106620805567,360.0210344784827,2246772.718361337,866106.3579457548,5886727.618916864,-24,3,-11,15,-70,92,18,18,2,76,None
ERRE,PVT,47563,2023-09-23 13:43:16.900007,67.88780774956535,21.0811073610678,359.97617194235573,2246772.718135072,866106.3912005292,5886727.565718458,12,-3,26,15,-75,98,18,19,3,77,None
ERRE,PVT,47564,2023-09-23 13:43:17.100007,67.88780747610481,21.081108193741535,359.91126510377546,2246772.709118092,866106.4252288663,5886727.494104038,-36,-22,-21,15,-44,50,-21,18,2,73,None
ERRE,PVT,47565,2023-09-23 13:43:17.300007,67.88780725960557,21.081108988932623,359.8731272537492,2246772.70457751,866106.4592945579,5886727.449681297,-6,-22,47,15,-54,60,-62,19,3,75,None
ERRE,PVT,47566,2023-09-23 13:43:17.500007,67.88780706372467,21.08110974939191,359.82247587090626,2246772.6941788103,866106.4895376615,5886727.394531098,-16,-20,-30,15,-50,29,-99,18,2,76,None
ERRE,PVT,47567,2023-09-23 13:43:17.700008,67.88780688075073,21.0811104617975,359.7839778291116,2246772.6875306116,866106.519062166,5886727.351182261,10,-16,10,15,-53,48,-9,20,3,76,None
ERRE,PVT,47568,2023-09-23 13:43:17.900008,67.88780669446206,21.08111117033557,359.74890060074887,2246772.6824619723,866106.5490213775,5886727.310863456,-3,-3,18,15,-36,63,151,22,2,74,None
ERRE,PVT,47569,2023-09-23 13:43:18.100008,67.8878064854279,21.081111802396993,359.7319266261197,2246772.687100889,866106.5792781777,5886727.286361388,2,-41,-14,15,-26,36,313,21,3,75,None
ERRE,PVT,47570,2023-09-23 13:43:18.300008,67.88780621563939,21.08111243707711,359.7066247992534,2246772.694633202,866106.6107682997,5886727.2515931465,-8,-29,-51,15,0,37,377,18,1,76,None
ERRE,PVT,47571,2023-09-23 13:43:18.500008,67.88780605295041,21.08111290158331,359.6812313619686,2246772.694379177,866106.6315921041,5886727.22123674,-33,-37,-71,15,1,95,339,19,2,76,None
ERRE,PVT,47572,2023-09-23 13:43:18.700008,67.88780594984706,21.081113226666762,359.6516037212355,2246772.6890002782,866106.6441606139,5886727.189459335,-29,-28,31,15,27,87,257,21,3,75,None
ERRE,PVT,47573,2023-09-23 13:43:18.900008,67.88780582472306,21.081113433269508,359.62905547214024,2246772.690022109,866106.6538600705,5886727.163316059,-13,-20,2,15,12,95,215,18,0,76,None
ERRE,PVT,47574,2023-09-23 13:43:19.100007,67.8878057311867,21.081113510187745,359.5982907413362,2246772.687072748,866106.6561875822,5886727.130886882,-48,-42,9,15,69,101,119,18,0,75,None
ERRE,PVT,47575,2023-09-23 13:43:19.300007,67.88780578205166,21.081113602321253,359.5963152759989,2246772.6800817624,866106.6576423991,5886727.1311923405,-53,-25,-45,15,116,75,77,20,1,75,None
ERRE,PVT,47576,2023-09-23 13:43:19.500007,67.88780586428635,21.081113545888968,359.59601868858635,2246772.6729015433,866106.6523327469,5886727.134370292,-67,-41,-40,15,125,105,68,18,1,75,None
ERRE,PVT,47577,2023-09-23 13:43:19.700007,67.88780596115383,21.08111339398857,359.59577531854853,2246772.6657722513,866106.6427427671,5886727.138211922,-52,-44,-21,15,108,107,87,19,0,74,None
ERRE,PVT,47578,2023-09-23 13:43:19.900007,67.88780606073199,21.081113224229714,359.5839839260845,2246772.654595558,866106.6307881986,5886727.131468715,-14,-34,59,15,49,105,119,18,1,74,None
ERRE,PVT,47579,2023-09-23 13:43:20.100007,67.88780613335976,21.08111310558985,359.5767028096553,2246772.646828834,866106.6224505766,5886727.1277725,-22,-11,-2,15,2,108,122,21,2,75,None
ERRE,PVT,47580,2023-09-23 13:43:20.300007,67.88780630476325,21.081112845219657,359.573391153507,2246772.6330747567,866106.6054212479,5886727.131901005,-31,-11,53,15,-46,95,103,18,0,76,None
ERRE,PVT,47581,2023-09-23 13:43:20.500007,67.88780640391879,21.081112596806488,359.5681791071865,2246772.625438638,866106.5912888804,5886727.131235478,-6,-10,-16,15,-91,79,139,19,2,75,None
ERRE,PVT,47582,2023-09-23 13:43:20.700007,67.88780653247142,21.081112436391177,359.5791201081027,2246772.619311235,866106.5817015998,5886727.146769191,-21,4,65,15,-140,114,162,20,1,74,None
ERRE,PVT,47583,2023-09-23 13:43:20.900007,67.88780662150275,21.08111230047877,359.58082352678247,2246772.6133795925,866106.5732934133,5886727.152085411,0,13,-21,15,-187,23,192,20,1,74,None
ERRE,PVT,47584,2023-09-23 13:43:21.100006,67.88780675480176,21.081112199422634,359.6005109649049,2246772.608969242,866106.567041622,5886727.1759215295,13,17,0,15,-205,-49,154,19,2,76,None
ERRE,PVT,47585,2023-09-23 13:43:21.300006,67.88780684933397,21.08111224753786,359.61522590504603,2246772.604295382,866106.5674070475,5886727.193523215,21,36,42,15,-199,-61,104,21,1,74,None
ERRE,PVT,47586,2023-09-23 13:43:21.500006,67.88780694515951,21.08111206745318,359.6367923748621,2246772.6053528353,866106.5597035275,5886727.217526792,18,-2,-25,15,-188,56,-160,19,2,75,None
ERRE,PVT,47587,2023-09-23 13:43:21.700006,67.8878070549599,21.081111959354093,359.672489962033,2246772.608937914,866106.5562166681,5886727.255208871,-14,-7,-15,15,-170,-62,-535,19,1,76,None
ERRE,PVT,47588,2023-09-23 13:43:21.900006,67.8878071642454,21.08111178633275,359.68593424056,2246772.6057380326,866106.54719013,5886727.272252789,-5,-10,-10,15,-132,59,-431,18,2,75,None
ERRE,PVT,47589,2023-09-23 13:43:22.100007,67.8878073003668,21.08111158780999,359.7020663545486,2246772.6012801602,866106.5365300459,5886727.292913586,0,-9,-2,15,-176,64,75,18,1,75,None
ERRE,PVT,47590,2023-09-23 13:43:22.300007,67.88780728650605,21.08111146620289,359.7095919161121,2246772.6070980732,866106.5332955084,5886727.29930367,25,-7,-2,15,-208,96,408,20,3,73,None
ERRE,PVT,47591,2023-09-23 13:43:22.600007,67.88780704611784,21.081111308520352,359.69685011344376,2246772.628184713,866106.5343220334,5886727.277406055,20,5,-44,15,-180,74,595,21,1,76,None
ERRE,PVT,47592,2023-09-23 13:43:22.800007,67.88780680039773,21.081111126802057,359.67591077475885,2246772.6472695847,866106.5334943089,5886727.247689977,19,7,-31,15,-144,143,548,20,1,74,None
ERRE,PVT,47593,2023-09-23 13:43:23.000007,67.88780663025307,21.08111087808768,359.65005513460505,2246772.6583534363,866106.5265647209,5886727.216592326,5,-5,-45,15,-147,146,418,20,2,75,None
ERRE,PVT,47594,2023-09-23 13:43:23.200007,67.88780644707457,21.081110644899884,359.6428741512085,2246772.6770183803,866106.5232568912,5886727.202248542,28,9,4,15,-118,108,331,19,1,73,None
ERRE,PVT,47595,2023-09-23 13:43:23.400007,67.88780628642445,21.08111057015012,359.63245954020323,2246772.68998037,866106.5248868092,5886727.185854849,-10,-1,30,15,-112,129,150,21,1,77,None
ERRE,PVT,47596,2023-09-23 13:43:23.600007,67.88780623128261,21.081110571255483,359.64894416156994,2246772.7010703273,866106.5292116539,5886727.198811804,-7,3,16,15,-101,99,20,16,1,75,None
ERRE,PVT,47597,2023-09-23 13:43:23.800007,67.88780611136485,21.08111050244067,359.65605444793636,2246772.716170413,866106.5319330995,5886727.200364226,9,20,25,15,-134,130,-47,19,1,76,None
ERRE,PVT,47598,2023-09-23 13:43:24.000007,67.88780598825488,21.081110433072197,359.6584402115965,2246772.7299272753,866106.5341118098,5886727.197405592,-34,6,17,15,-101,114,-65,20,1,74,None
ERRE,PVT,47599,2023-09-23 13:43:24.200006,67.88780586952423,21.081110264643556,359.6717238281303,2246772.748586953,866106.5337187535,5886727.204727128,-21,-6,-42,15,-125,92,-20,18,0,75,None
ERRE,PVT,47600,2023-09-23 13:43:24.400007,67.88780575914802,21.08111011329596,359.6810806342015,2246772.7648036806,866106.5331533101,5886727.208761446,17,18,-39,15,-120,103,59,18,1,76,None
ERRE,PVT,47601,2023-09-23 13:43:24.600006,67.88780569185944,21.08110998172441,359.7041820820794,2246772.781394446,866106.533622783,5886727.227338556,12,11,42,15,-133,94,125,18,1,76,None
ERRE,PVT,47602,2023-09-23 13:43:24.800006,67.88780571675647,21.08110959724762,359.73504761568074,2246772.795646624,866106.5217997029,5886727.256979217,1,9,4,15,-150,104,229,17,0,74,None
ERRE,PVT,47603,2023-09-23 13:43:25.000006,67.88780568180692,21.081109126853306,359.7515286482062,2246772.811915754,866106.5068843418,5886727.270780646,16,-10,-51,15,-179,53,302,21,1,77,None
ERRE,PVT,47604,2023-09-23 13:43:25.200006,67.88780569531478,21.081108709851183,359.78326242909395,2246772.8280627006,866106.494326707,5886727.300747505,25,2,-16,15,-208,40,144,19,1,75,None
ERRE,PVT,47605,2023-09-23 13:43:25.400006,67.88780576301399,21.081108306495384,359.81658819785036,2246772.839337363,866106.4805055007,5886727.334464549,30,2,-45,15,-201,44,-83,19,1,75,None
ERRE,PVT,47606,2023-09-23 13:43:25.600006,67.88780596629007,21.081107837309865,359.8628718227902,2246772.8430859223,866106.4608180409,5886727.38587874,-19,2,25,15,-198,61,-423,17,1,74,None
ERRE,PVT,47607,2023-09-23 13:43:25.800006,67.88780619774445,21.0811073486311,359.90022110212533,2246772.8412741916,866106.4381091587,5886727.430198818,-32,-7,-7,15,-189,108,-472,19,2,74,None
ERRE,PVT,47608,2023-09-23 13:43:26.000006,67.8878064725041,21.08110692956059,359.94640212434217,2246772.8373366795,866106.4177160218,5886727.48451928,-20,24,29,15,-274,96,9,19,2,75,None
ERRE,PVT,47609,2023-09-23 13:43:26.200006,67.88780672662209,21.081106346361565,360.0096287528081,2246772.843857378,866106.3939619327,5886727.553764951,4,15,46,15,-237,36,236,18,0,76,None
ERRE,PVT,47610,2023-09-23 13:43:26.400006,67.88780691607346,21.081105692581513,360.05245542593616,2246772.850515147,866106.3670816576,5886727.6013960065,-10,-8,28,15,-170,98,320,20,2,75,None
ERRE,PVT,47611,2023-09-23 13:43:26.600005,67.8878070556305,21.08110495318803,360.0902622191865,2246772.8615147914,866106.3380190309,5886727.642281529,20,-17,-21,15,-104,58,428,18,1,77,None
ERRE,PVT,47612,2023-09-23 13:43:26.800005,67.88780723339818,21.081104188154406,360.11126666797435,2246772.8633162756,866106.3042557619,5886727.669204862,30,-20,-2,15,-48,66,500,19,1,75,None
ERRE,PVT,47613,2023-09-23 13:43:27.000005,67.8878074566732,21.081103409163862,360.1256913153929,2246772.8586298893,866106.2673628599,5886727.691943031,19,-15,-11,15,-15,93,565,21,1,75,None
ERRE,PVT,47614,2023-09-23 13:43:27.200005,67.88780765929754,21.08110267115808,360.13930606496655,2246772.855030645,866106.2327350257,5886727.713063826,5,-17,-29,15,-58,-120,575,19,1,74,None
ERRE,PVT,47615,2023-09-23 13:43:27.400005,67.88780795211534,21.081101819571245,360.14759855293903,2246772.8425825196,866106.1895802651,5886727.733040701,10,-14,17,15,-126,142,457,19,0,75,None
ERRE,PVT,47616,2023-09-23 13:43:27.600005,67.88780795578516,21.081101205818715,360.13940483361455,2246772.8486285377,866106.1642670388,5886727.725603724,23,-2,-27,15,-140,84,-68,19,1,74,None
ERRE,PVT,47617,2023-09-23 13:43:27.800005,67.88780786951794,21.0811009036102,360.11654148791433,2246772.853484509,866106.1525272517,5886727.700799976,-57,3,-18,15,-126,81,-583,20,1,77,None
ERRE,PVT,47618,2023-09-23 13:43:28.000005,67.88780777373358,21.081100792447526,360.0990887506896,2246772.8582705613,866106.1493653674,5886727.68060929,-25,10,-23,15,-146,139,-62,19,1,74,None
ERRE,PVT,47619,2023-09-23 13:43:28.200005,67.8878075982629,21.081100655736606,360.0750459966541,2246772.8688115976,866106.1472712527,5886727.650967565,22,2,24,15,-118,74,333,18,0,74,None
ERRE,PVT,47620,2023-09-23 13:43:28.400005,67.8878074623978,21.08110048350542,360.0583196510659,2246772.878640517,866106.1433027637,5886727.6297670035,22,10,-21,15,-109,91,355,19,0,76,None
ERRE,PVT,47621,2023-09-23 13:43:28.600005,67.88780734611764,21.081100242740327,360.0394154208175,2246772.8868521005,866106.1356239881,5886727.6073710425,-2,5,-2,15,-112,96,222,18,0,76,None
ERRE,PVT,47622,2023-09-23 13:43:28.800005,67.88780722919606,21.081099822009616,360.01972006619826,2246772.8975680955,866106.1208048419,5886727.584215214,29,-6,2,15,-91,80,136,19,1,78,None
ERRE,PVT,47623,2023-09-23 13:43:29.000005,67.88780713837012,21.08109938329106,359.9998393110951,2246772.905974732,866106.1042852765,5886727.561983281,-14,-21,-15,15,-96,83,103,19,1,76,None
ERRE,PVT,47624,2023-09-23 13:43:29.200005,67.88780722745078,21.081098729208428,359.9983440601308,2246772.906747738,866106.0751228626,5886727.564338168,8,8,59,15,-90,103,119,17,1,75,None
ERRE,PVT,47625,2023-09-23 13:43:29.500005,67.88780725631658,21.08109805102929,359.98597315900383,2246772.909871104,866106.0457811614,5886727.55408913,11,8,23,15,-136,109,60,20,2,73,None
ERRE,PVT,47626,2023-09-23 13:43:29.700005,67.88780724054139,21.08109767968866,359.98545854781923,2246772.9168247427,866106.0317362365,5886727.552950029,-15,3,22,15,-146,115,116,20,2,73,None
ERRE,PVT,47627,2023-09-23 13:43:29.900005,67.88780716000683,21.08109736621481,359.9769227823094,2246772.926330511,866106.0212814946,5886727.541660739,13,15,-5,15,-135,145,7,18,0,74,None
ERRE,PVT,47628,2023-09-23 13:43:30.100005,67.8878070691249,21.0810969787907,359.9735883886758,2246772.9397787107,866106.0090157385,5886727.534755807,30,-10,28,15,-121,344,-135,16,1,74,None
ERRE,PVT,47629,2023-09-23 13:43:30.300005,67.88780705031888,21.08109675704802,359.96357871418013,2246772.9414282627,866105.9996641569,5886727.524692765,-24,28,45,15,-151,137,-135,19,1,75,None
ERRE,PVT,47630,2023-09-23 13:43:30.500004,67.88780700657708,21.081096580529742,359.9622848606637,2246772.9478597515,866105.9941929015,5886727.521657522,3,19,3,15,-153,111,-13,20,0,75,None
ERRE,PVT,47631,2023-09-23 13:43:30.700005,67.88780700449692,21.081096460731704,359.97141772826336,2246772.9530789573,866105.9908090491,5886727.530031317,-7,15,-52,15,-159,95,96,16,2,77,None
ERRE,PVT,47632,2023-09-23 13:43:30.900005,67.88780708201854,21.081096287134617,359.9986000066604,2246772.9577756417,866105.9848006187,5886727.558469139,-1,19,-24,15,-138,104,120,18,1,73,None
ERRE,PVT,47633,2023-09-23 13:43:31.100005,67.88780722448159,21.081096158374848,360.04604463327706,2246772.9626495773,866105.9808800248,5886727.608405629,-3,14,19,15,-120,100,251,19,0,74,None
ERRE,PVT,47634,2023-09-23 13:43:31.300004,67.88780733212238,21.081096139584346,360.0842286081814,2246772.965966148,866105.9813121868,5886727.648300547,10,-1,-12,15,-121,77,197,18,1,74,None
ERRE,PVT,47635,2023-09-23 13:43:31.500004,67.88780749317606,21.081096079061265,360.10650651609603,2246772.9591768105,866105.9759689656,5886727.675701918,-23,-21,-18,15,-161,15,105,19,2,76,None
ERRE,PVT,47636,2023-09-23 13:43:31.700004,67.887807726819,21.081096066688744,360.14152105949614,2246772.949133988,866105.971540301,5886727.717950875,-31,-12,56,15,-147,85,44,18,0,74,None
ERRE,PVT,47637,2023-09-23 13:43:31.900004,67.88780795657,21.081095930378606,360.17932674949884,2246772.942320248,866105.962774164,5886727.762622278,-17,-15,-28,15,-107,99,16,18,1,77,None
ERRE,PVT,47638,2023-09-23 13:43:32.100004,67.88780817589448,21.081095838334615,360.2261475460871,2246772.939009056,866105.9573520022,5886727.815207942,-5,-10,8,15,-142,95,145,19,1,74,None
ERRE,PVT,47639,2023-09-23 13:43:32.300004,67.88780824878553,21.081095773563924,360.26152984206396,2246772.9453872354,866105.9568933962,5886727.8510482395,3,-7,-8,15,-139,105,259,21,1,75,None
ERRE,PVT,47640,2023-09-23 13:43:32.500004,67.88780828660686,21.081095783366894,360.2724753022555,2246772.9454366583,866105.9573539818,5886727.862776619,5,19,22,15,-156,117,286,19,1,75,None
ERRE,PVT,47641,2023-09-23 13:43:32.700004,67.88780833196668,21.081095673999908,360.27970909725906,2246772.945256994,866105.9523587478,5886727.871382846,0,12,38,15,-146,70,194,21,2,76,None
ERRE,PVT,47642,2023-09-23 13:43:32.900004,67.88780835941297,21.081095549179423,360.2797564431489,2246772.944514077,866105.9464503484,5886727.872579074,25,4,43,15,-119,100,112,19,2,74,None
ERRE,PVT,47643,2023-09-23 13:43:33.100004,67.88780836123738,21.08109550308709,360.267098721618,2246772.940589166,866105.9428613038,5886727.860928946,-28,-8,41,15,-130,81,-15,20,1,76,None
ERRE,PVT,47644,2023-09-23 13:43:33.300004,67.88780835058849,21.081095551002285,360.2602608161128,2246772.9384899656,866105.9442102237,5886727.854146873,-29,9,-8,15,-123,107,54,18,2,73,None
ERRE,PVT,47645,2023-09-23 13:43:33.500004,67.88780837094154,21.081095526866548,360.2538298330295,2246772.9346336164,866105.9416365514,5886727.849043447,-28,-21,-40,15,-134,118,87,18,1,75,None
ERRE,PVT,47646,2023-09-23 13:43:33.700005,67.8878083089771,21.081095496838394,360.2385719806211,2246772.93570318,866105.9406963643,5886727.832306177,-5,-1,-58,15,-123,101,203,19,1,72,None
ERRE,PVT,47647,2023-09-23 13:43:33.900005,67.88780829260006,21.081095557253406,360.23185804721146,2246772.9340108824,866105.9427651423,5886727.8253984535,-5,-11,-35,15,-131,100,127,20,1,75,None
ERRE,PVT,47648,2023-09-23 13:43:34.100004,67.88780831669659,21.081095706298097,360.24311244646907,2246772.9333873275,866105.9492378595,5886727.836836798,-10,-10,-6,15,-134,98,102,19,1,76,None
ERRE,PVT,47649,2023-09-23 13:43:34.300004,67.8878083241022,21.081095905536532,360.2575674291764,2246772.9347385075,866105.9587325806,5886727.850539529,-21,-10,43,15,-112,88,99,19,2,75,None
ERRE,PVT,47650,2023-09-23 13:43:34.500004,67.88780828297183,21.081096206560083,360.2634858124399,2246772.9362326264,866105.9728668854,5886727.854295699,-22,-18,-57,15,-118,118,156,16,0,75,None
ERRE,PVT,47651,2023-09-23 13:43:34.700004,67.88780817188419,21.081096577222628,360.2802547409878,2246772.947230384,866105.9938013324,5886727.865167098,10,5,16,15,-109,106,168,19,0,77,None
ERRE,PVT,47652,2023-09-23 13:43:34.900004,67.88780809781998,21.08109682606495,360.28625836719556,2246772.9527187306,866106.0071250837,5886727.867619473,-4,9,0,15,-138,83,180,19,0,75,None
ERRE,PVT,47653,2023-09-23 13:43:35.100004,67.88780809105333,21.081096992607627,360.30753867758233,2246772.9583278964,866106.0167885686,5886727.88705048,15,14,82,15,-168,112,-27,19,1,74,None
ERRE,PVT,47654,2023-09-23 13:43:35.300004,67.88780811026763,21.08109720577469,360.3244197030002,2246772.959182021,866106.0267190373,5886727.9034966165,-21,4,-24,15,-150,115,-84,19,1,75,None
