ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,3781,2023-07-15 13:51:46.775225,60.374,None,None,24.94,36.97,37.47,83.03,121.67,11.812,969.085,11930.488
ERRE,TEL,3782,2023-07-15 13:51:49.783360,60.374,None,None,25.12,36.88,37.39,84.94,121.67,11.816,950.305,11982.927
ERRE,TEL,3783,2023-07-15 13:51:52.791388,58.913,None,None,25.03,36.97,37.22,86.28,121.67,11.812,1030.976,12365.854
ERRE,TEL,3784,2023-07-15 13:51:55.799470,59.887,None,None,24.85,36.88,37.22,87.68,121.67,11.824,1027.683,12265.854
ERRE,TEL,3785,2023-07-15 13:51:58.807597,59.887,None,None,25.03,36.97,37.31,89.14,120.99,11.812,969.207,11448.780
ERRE,TEL,3786,2023-07-15 13:52:01.822921,58.913,None,None,25.03,37.14,37.31,90.41,122.37,11.812,1037.988,11928.049
ERRE,TEL,3787,2023-07-15 13:52:04.831990,60.374,None,None,24.85,36.97,37.39,90.15,120.99,11.772,1246.646,14685.366
ERRE,TEL,3788,2023-07-15 13:52:07.840160,59.887,None,None,25.03,36.88,37.22,88.16,120.32,11.800,983.476,11620.732
ERRE,TEL,3789,2023-07-15 13:52:10.848465,59.4,None,None,25.03,37.05,37.22,87.21,119.67,11.812,983.598,12092.683
ERRE,TEL,3790,2023-07-15 13:52:13.856568,59.887,None,None,24.94,36.97,37.31,85.83,120.99,11.816,985.976,12054.878
ERRE,TEL,3791,2023-07-15 13:52:16.864728,59.887,None,None,24.76,37.05,37.14,83.87,120.32,11.820,898.110,12368.293
ERRE,TEL,3792,2023-07-15 13:52:19.872976,59.887,None,None,25.03,36.88,37.39,82.62,120.99,11.740,1339.024,15774.390
ERRE,TEL,3793,2023-07-15 13:52:22.884791,60.861,None,None,24.94,37.05,37.39,81.02,119.67,11.824,949.024,12500.000
ERRE,TEL,3794,2023-07-15 13:52:25.896448,58.913,None,None,24.94,36.88,37.22,80.06,119.67,11.804,1023.476,12687.805
ERRE,TEL,3795,2023-07-15 13:52:28.904794,59.887,None,None,25.12,36.97,37.22,79.13,119.02,11.824,1031.951,11742.683
ERRE,TEL,3796,2023-07-15 13:52:31.916713,59.4,None,None,24.85,36.88,37.31,78.58,119.67,11.820,978.780,12198.780
ERRE,TEL,3797,2023-07-15 13:52:34.929105,59.4,None,None,25.03,37.05,37.22,78.04,119.67,11.804,1150.366,13379.268
ERRE,TEL,3798,2023-07-15 13:52:37.937588,60.374,None,None,24.58,36.97,37.05,78.04,119.02,11.792,1173.537,13848.780
ERRE,TEL,3799,2023-07-15 13:52:40.945672,59.887,None,None,24.85,36.97,37.22,78.04,119.67,11.824,1051.768,12424.390
ERRE,TEL,3800,2023-07-15 13:52:43.953740,59.4,None,None,25.03,36.88,37.31,77.86,119.67,11.796,1377.927,16210.976
ERRE,TEL,3801,2023-07-15 13:52:46.963329,59.4,None,None,24.76,36.97,37.39,77.68,120.32,11.812,1046.585,11323.171
ERRE,TEL,3802,2023-07-15 13:52:49.971693,60.374,None,None,24.76,37.05,37.22,77.33,119.02,11.820,1193.659,14080.488
ERRE,TEL,3803,2023-07-15 13:52:52.985400,58.913,None,None,24.76,36.97,37.22,76.98,119.02,11.824,1006.463,12691.463
ERRE,TEL,3804,2023-07-15 13:52:56.003387,58.426,None,None,24.76,36.97,37.31,76.13,119.02,11.812,1035.549,12825.610
ERRE,TEL,3805,2023-07-15 13:52:59.011726,60.374,None,None,24.67,37.05,37.22,75.46,119.02,11.804,975.488,10987.805
ERRE,TEL,3806,2023-07-15 13:53:02.022269,59.4,None,None,24.94,36.97,37.14,74.47,119.02,11.812,989.207,12070.732
ERRE,TEL,3807,2023-07-15 13:53:05.030543,59.887,None,None,24.76,36.97,37.31,73.36,119.02,11.748,1283.415,15113.415
ERRE,TEL,3808,2023-07-15 13:53:08.038624,59.887,None,None,24.94,36.97,37.22,72.43,119.02,11.828,1060.854,12543.902
ERRE,TEL,3809,2023-07-15 13:53:11.046791,60.861,None,None,25.03,36.97,37.22,71.53,119.67,11.828,924.695,11153.659
ERRE,TEL,3810,2023-07-15 13:53:14.055260,59.887,None,None,24.85,36.88,37.14,71.23,119.02,11.820,988.415,12865.854
ERRE,TEL,3811,2023-07-15 13:53:17.063403,59.887,None,None,24.85,36.97,37.14,71.23,119.67,11.824,899.817,11758.537
ERRE,TEL,3812,2023-07-15 13:53:20.071549,59.4,None,None,24.76,37.14,37.22,72.59,119.67,11.788,1211.646,14302.439
ERRE,TEL,3813,2023-07-15 13:53:23.079682,58.913,None,None,24.85,36.97,37.14,74.31,118.40,11.812,1082.439,12778.049
ERRE,TEL,3814,2023-07-15 13:53:26.087734,58.913,None,None,24.67,36.88,37.31,75.96,117.17,11.828,1001.402,11828.049
ERRE,TEL,3815,2023-07-15 13:53:29.095791,59.4,None,None,24.85,36.97,37.31,77.33,116.00,11.820,1003.780,11852.439
