ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,3264,2023-07-15 13:25:50.562814,56.965,None,None,26.63,36.80,36.71,120.99,126.89,11.816,976.098,11536.585
ERRE,TEL,3265,2023-07-15 13:25:53.570982,57.452,None,None,26.72,36.80,36.80,119.67,126.89,11.832,1022.195,11570.732
ERRE,TEL,3266,2023-07-15 13:25:56.579045,57.939,None,None,26.72,36.63,36.71,119.67,126.09,11.808,1080.061,12963.415
ERRE,TEL,3267,2023-07-15 13:25:59.587198,57.452,None,None,26.54,36.71,36.80,119.02,127.71,11.816,960.793,11523.171
ERRE,TEL,3268,2023-07-15 13:26:02.595311,56.478,None,None,26.72,36.71,36.97,119.02,128.55,11.776,1349.390,17708.537
ERRE,TEL,3269,2023-07-15 13:26:05.625422,57.452,None,None,26.54,36.80,36.88,117.78,126.89,11.816,848.720,12190.244
ERRE,TEL,3270,2023-07-15 13:26:08.631718,56.965,None,None,26.81,36.71,36.80,117.78,127.71,11.816,961.402,11353.659
ERRE,TEL,3271,2023-07-15 13:26:11.639767,56.965,None,None,26.37,36.71,36.80,116.58,127.71,11.824,1008.110,10412.195
ERRE,TEL,3272,2023-07-15 13:26:14.647908,57.939,None,None,26.63,36.80,36.88,116.00,128.55,11.836,1001.280,12214.634
ERRE,TEL,3273,2023-07-15 13:26:17.655910,57.939,None,None,26.72,36.80,36.88,113.76,128.55,11.808,982.500,13101.220
ERRE,TEL,3274,2023-07-15 13:26:20.670160,57.939,None,None,26.63,36.71,36.97,113.76,129.42,11.832,1039.085,11707.317
ERRE,TEL,3275,2023-07-15 13:26:23.679154,56.965,None,None,26.54,36.71,36.88,112.19,128.55,11.832,956.220,11298.780
ERRE,TEL,3276,2023-07-15 13:26:26.688314,56.965,None,None,26.63,36.63,36.71,111.68,130.30,11.776,1308.232,15401.220
ERRE,TEL,3277,2023-07-15 13:26:29.701311,57.939,None,None,26.45,36.71,36.97,111.68,129.42,11.824,985.366,11596.341
ERRE,TEL,3278,2023-07-15 13:26:32.708853,57.452,None,None,26.81,36.71,36.88,113.76,128.55,11.812,1127.134,12450.000
ERRE,TEL,3279,2023-07-15 13:26:35.717014,57.452,None,None,26.63,36.80,36.97,114.31,126.89,11.816,927.622,10975.610
ERRE,TEL,3280,2023-07-15 13:26:38.731789,57.452,None,None,26.63,36.63,36.88,116.00,127.71,11.820,1050.488,11890.244
ERRE,TEL,3281,2023-07-15 13:26:41.740554,56.965,None,None,26.45,36.63,36.88,119.67,126.89,11.812,1082.378,12785.366
ERRE,TEL,3282,2023-07-15 13:26:44.754459,57.452,None,None,26.45,36.63,36.88,119.02,128.55,11.828,982.683,12281.707
ERRE,TEL,3283,2023-07-15 13:26:47.763149,56.965,None,None,26.72,36.80,36.88,120.99,129.42,11.800,1093.841,12912.195
ERRE,TEL,3284,2023-07-15 13:26:50.771302,57.452,None,None,26.54,36.88,36.88,123.08,128.55,11.820,1056.402,12491.463
ERRE,TEL,3285,2023-07-15 13:26:53.779375,57.452,None,None,26.45,36.63,36.80,123.81,129.42,11.824,1014.695,12093.902
ERRE,TEL,3286,2023-07-15 13:26:56.790598,57.452,None,None,26.45,36.88,36.97,125.31,127.71,11.820,958.720,11874.390
ERRE,TEL,3287,2023-07-15 13:26:59.799028,57.939,None,None,26.45,36.71,36.97,126.09,127.71,11.804,1015.854,12004.878
ERRE,TEL,3288,2023-07-15 13:27:02.812707,57.452,None,None,26.89,36.71,36.88,126.89,126.89,11.820,1016.707,12064.634
ERRE,TEL,3289,2023-07-15 13:27:05.824001,56.478,None,None,26.63,36.80,36.88,125.31,128.55,11.824,951.280,11245.122
ERRE,TEL,3290,2023-07-15 13:27:08.832493,58.426,None,None,26.81,36.71,36.97,122.37,129.42,11.832,862.012,12108.537
ERRE,TEL,3291,2023-07-15 13:27:11.840613,57.939,None,None,26.72,36.80,36.88,119.67,130.30,11.828,975.915,11301.220
ERRE,TEL,3292,2023-07-15 13:27:14.854652,56.965,None,None,26.89,36.71,36.88,117.78,128.55,11.808,1213.537,12215.854
ERRE,TEL,3293,2023-07-15 13:27:17.863857,57.939,None,None,26.63,36.80,36.97,117.17,129.42,11.832,979.817,11576.829
ERRE,TEL,3294,2023-07-15 13:27:20.879412,57.452,None,None,26.54,36.80,37.05,116.58,131.21,11.804,1033.354,12052.439
ERRE,TEL,3295,2023-07-15 13:27:23.889387,56.965,None,None,26.54,36.71,36.97,116.00,129.42,11.820,951.890,11498.780
ERRE,TEL,3296,2023-07-15 13:27:26.918383,56.965,None,None,26.81,36.80,36.88,117.78,129.42,11.780,1341.098,16543.902
ERRE,TEL,3297,2023-07-15 13:27:29.927675,57.939,None,None,26.54,36.80,37.14,119.02,127.71,11.804,1120.976,13245.122
ERRE,TEL,3298,2023-07-15 13:27:32.940322,57.452,None,None,26.89,36.71,36.97,120.32,124.55,11.816,912.683,12278.049
ERRE,TEL,3299,2023-07-15 13:27:35.948860,57.939,None,None,26.54,36.80,36.97,122.37,123.08,11.820,1025.305,10684.146
ERRE,TEL,3300,2023-07-15 13:27:38.963683,58.913,None,None,26.63,36.80,36.80,124.55,122.37,11.816,1001.707,12757.317
ERRE,TEL,3301,2023-07-15 13:27:41.972269,57.452,None,None,26.81,36.80,36.88,125.31,123.08,11.808,1071.098,12771.951
ERRE,TEL,3302,2023-07-15 13:27:44.984012,57.939,None,None,26.37,36.80,36.88,126.09,123.81,11.792,1185.549,13504.878
ERRE,TEL,3303,2023-07-15 13:27:47.992812,56.478,None,None,26.45,36.80,36.88,126.09,125.31,11.816,1025.793,12190.244
ERRE,TEL,3304,2023-07-15 13:27:51.004935,57.452,None,None,26.37,36.55,36.71,124.55,126.09,11.812,873.720,12901.220
ERRE,TEL,3305,2023-07-15 13:27:54.013276,56.965,None,None,26.63,36.80,36.88,121.67,128.55,11.812,930.793,10997.561
ERRE,TEL,3306,2023-07-15 13:27:57.025858,57.939,None,None,26.45,36.80,36.97,119.02,127.71,11.816,1032.988,12715.854
ERRE,TEL,3307,2023-07-15 13:28:00.031696,58.426,None,None,26.63,36.71,36.71,117.78,127.71,11.804,1040.976,12284.146
ERRE,TEL,3308,2023-07-15 13:28:03.039699,57.452,None,None,26.63,36.88,36.97,116.00,128.55,11.808,1007.500,11912.195
ERRE,TEL,3309,2023-07-15 13:28:06.047777,57.939,None,None,26.63,36.71,36.88,114.86,129.42,11.776,1218.841,16143.902
ERRE,TEL,3310,2023-07-15 13:28:09.061748,58.426,None,None,26.72,36.63,36.97,114.31,129.42,11.812,1020.610,12565.854
ERRE,TEL,3311,2023-07-15 13:28:12.070524,57.452,None,None,26.72,36.71,36.80,114.31,128.55,11.820,1023.110,10809.756
