ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,32415,2023-09-23 12:50:34.400006,67.88781314216274,21.081105290393655,360.7183855934078,2246772.490166162,866106.2100562067,5886728.479755992,7,1,-7,15,-155,86,151,17,3,76,None
ERRE,PVT,32416,2023-09-23 12:50:34.600006,67.88781315955515,21.08110547616398,360.74410786189986,2246772.4947153865,866106.2201771243,5886728.504316593,14,13,32,15,-152,75,153,18,2,75,None
ERRE,PVT,32417,2023-09-23 12:50:34.800006,67.88781318273027,21.081105672070517,360.7622547691411,2246772.495893136,866106.2294549185,5886728.522101804,1,-4,1,15,-149,109,114,18,3,77,None
ERRE,PVT,32418,2023-09-23 12:50:35.000006,67.8878132210122,21.08110586735543,360.7745689677494,2246772.4935750654,866106.2373571136,5886728.53511759,-1,2,-5,15,-136,123,93,20,3,78,None
ERRE,PVT,32419,2023-09-23 12:50:35.200006,67.88781329265713,21.0811060709609,360.7894510347311,2246772.4888162496,866106.2446931927,5886728.551913159,-6,6,35,15,-98,107,5,18,4,77,None
ERRE,PVT,32420,2023-09-23 12:50:35.400006,67.88781333552494,21.081106240126285,360.79357283102144,2246772.4835734377,866106.250291488,5886728.557531648,-7,10,-2,15,-101,119,19,17,3,77,None
ERRE,PVT,32421,2023-09-23 12:50:35.600006,67.88781332620495,21.081106388410824,360.7952033656553,2246772.482803235,866106.2566734353,5886728.558650943,1,-1,-14,15,-100,170,46,18,2,77,None
ERRE,PVT,32422,2023-09-23 12:50:35.800005,67.88781329688148,21.081106544849906,360.80016491077174,2246772.4850084535,866106.2645696625,5886728.562016378,1,8,16,15,-81,107,85,18,4,76,None
ERRE,PVT,32423,2023-09-23 12:50:36.000006,67.88781327773295,21.081106737639562,360.8038297856985,2246772.485227683,866106.273337571,5886728.564607722,-17,-2,15,15,-66,87,124,19,4,75,None
ERRE,PVT,32424,2023-09-23 12:50:36.200005,67.8878132538517,21.0811068961693,360.81753293409355,2246772.4899468576,866106.2822970654,5886728.576300302,-7,-10,16,15,-100,119,157,19,4,76,None
ERRE,PVT,32425,2023-09-23 12:50:36.400005,67.88781322051298,21.08110702055936,360.8262341969678,2246772.494337189,866106.2895921166,5886728.582961808,0,-4,6,15,-96,107,184,18,3,76,None
ERRE,PVT,32426,2023-09-23 12:50:36.600005,67.8878132327157,21.081107102770524,360.83099536117277,2246772.493590117,866106.2930069839,5886728.5878851265,-4,-9,26,15,-86,118,154,18,2,75,None
ERRE,PVT,32427,2023-09-23 12:50:36.800005,67.88781324932279,21.08110706005396,360.81010006660557,2246772.4852955556,866106.2878855333,5886728.56922398,-11,-6,-5,15,-91,114,148,16,3,74,None
ERRE,PVT,32428,2023-09-23 12:50:37.000005,67.88781324213002,21.08110702405813,360.7975310904744,2246772.4821186354,866106.2850395847,5886728.557277473,12,-1,-2,15,-129,88,135,19,2,76,None
ERRE,PVT,32429,2023-09-23 12:50:37.200005,67.88781320756175,21.081107024478918,360.78321817135094,2246772.4804182593,866106.284403061,5886728.542565899,20,5,-1,15,-146,50,90,18,2,75,None
ERRE,PVT,32430,2023-09-23 12:50:37.400005,67.88781319202586,21.081107032818355,360.7685496342815,2246772.4766381686,866106.283321492,5886728.5283239605,6,-4,-13,15,-129,79,63,19,3,77,None
ERRE,PVT,32431,2023-09-23 12:50:37.600005,67.88781317495089,21.081106993988616,360.75826348946543,2246772.475258726,866106.2810408099,5886728.518077463,0,-11,-17,15,-165,66,49,18,2,77,None
ERRE,PVT,32432,2023-09-23 12:50:37.800005,67.88781313574091,21.08110698822675,360.7555125342013,2246772.4781602556,866106.2818997989,5886728.513882564,7,-7,-26,15,-153,64,40,18,3,77,None
ERRE,PVT,32433,2023-09-23 12:50:38.000005,67.88781306749911,21.081107005286828,360.75414557115516,2246772.484002156,866106.2849201873,5886728.509750929,17,3,0,15,-187,58,49,19,2,76,None
ERRE,PVT,32434,2023-09-23 12:50:38.200005,67.88781301069899,21.081107004162977,360.7531211321768,2246772.4891360234,866106.2868486178,5886728.506417017,2,-5,-22,15,-165,76,75,17,5,76,None
ERRE,PVT,32435,2023-09-23 12:50:38.400005,67.887812965982,21.081107053641745,360.7604165675467,2246772.4952620775,866106.2914387076,5886728.511298366,16,7,6,15,-149,85,84,16,3,75,None
ERRE,PVT,32436,2023-09-23 12:50:38.600005,67.88781295759182,21.081107113887033,360.7690386638437,2246772.498188693,866106.2952803812,5886728.518934024,26,0,-23,15,-194,91,103,18,2,77,None
ERRE,PVT,32437,2023-09-23 12:50:38.800005,67.88781295198335,21.081107176641403,360.7841313120497,2246772.5030818093,866106.2999931304,5886728.5326811075,6,-6,10,15,-180,107,153,19,3,76,None
ERRE,PVT,32438,2023-09-23 12:50:39.000005,67.887812903259,21.081107263442963,360.7918616859669,2246772.5091828303,866106.3062546181,5886728.537797151,30,20,39,15,-178,94,161,19,3,76,None
ERRE,PVT,32439,2023-09-23 12:50:39.200005,67.88781283934732,21.08110742738165,360.7992156492265,2246772.515449978,866106.3160544629,5886728.5419268105,7,8,23,15,-129,112,154,18,3,76,None
ERRE,PVT,32440,2023-09-23 12:50:39.400005,67.88781279368719,21.081107624765846,360.79543731041247,2246772.515541747,866106.3249801786,5886728.536509275,21,24,53,15,-147,132,102,17,3,78,None
ERRE,PVT,32441,2023-09-23 12:50:39.600005,67.88781279916016,21.081107794889988,360.787286405237,2246772.5095795467,866106.3303443408,5886728.529187672,-6,7,-2,15,-132,115,91,18,2,77,None
ERRE,PVT,32442,2023-09-23 12:50:39.800005,67.88781283264368,21.081107918837244,360.7796372149885,2246772.501790804,866106.3329245473,5886728.523506937,-26,8,-49,15,-118,131,46,18,3,77,None
ERRE,PVT,32443,2023-09-23 12:50:40.000005,67.88781285747665,21.08110798552632,360.77343626825916,2246772.4962103497,866106.3337770716,5886728.518804721,-33,-7,-20,15,-107,142,49,18,3,77,None
ERRE,PVT,32444,2023-09-23 12:50:40.200005,67.8878128588219,21.081108054206954,360.76589252415056,2246772.492392861,866106.335398901,5886728.511872311,-21,6,-3,15,-83,164,74,18,4,75,None
ERRE,PVT,32445,2023-09-23 12:50:40.400005,67.88781286281521,21.08110810188676,360.75041850946207,2246772.4858521638,866106.3350250693,5886728.497704097,-22,-9,-29,15,-93,122,66,19,3,76,None
ERRE,PVT,32446,2023-09-23 12:50:40.600005,67.88781288826539,21.08110804440131,360.7185351915341,2246772.473068899,866106.3275080703,5886728.469234398,-13,3,-20,15,-111,114,121,17,3,75,None
ERRE,PVT,32447,2023-09-23 12:50:40.800005,67.8878129290175,21.08110805168682,360.68952192864543,2246772.4588391525,866106.3223508028,5886728.444066129,-19,2,-53,15,-113,127,141,17,3,76,None
ERRE,PVT,32448,2023-09-23 12:50:41.100005,67.88781294273554,21.08110800870197,360.6581231685392,2246772.4471380985,866106.3159041025,5886728.4155527605,0,-1,22,15,-140,89,170,18,2,77,None
ERRE,PVT,32449,2023-09-23 12:50:41.400005,67.88781297858223,21.0811079524397,360.62204578681224,2246772.4318608325,866106.3074807859,5886728.383633988,8,2,-10,15,-126,91,141,18,3,77,None
ERRE,PVT,32450,2023-09-23 12:50:41.600005,67.88781298058497,21.081107879956342,360.60177636273454,2246772.4256442203,866106.3018196421,5886728.364939496,2,-1,10,15,-178,56,125,18,0,75,None
ERRE,PVT,32451,2023-09-23 12:50:41.900005,67.88781288575957,21.08110778330009,360.5573818630045,2246772.420655817,866106.2955431934,5886728.3198289145,1,-6,-24,15,-141,67,47,19,0,78,None
ERRE,PVT,32452,2023-09-23 12:50:42.100005,67.8878128435864,21.08110776801134,360.53645927636626,2246772.417604679,866106.2936783955,5886728.298674523,15,4,-4,15,-164,80,41,18,3,76,None
ERRE,PVT,32453,2023-09-23 12:50:42.300006,67.8878127852841,21.08110788449036,360.53511688010104,2246772.420993979,866106.3002312406,5886728.29498297,9,-5,-13,15,-170,71,43,19,3,77,None
ERRE,PVT,32454,2023-09-23 12:50:42.500006,67.887812713266,21.081107991033566,360.5371794137526,2246772.427051865,866106.3073652793,5886728.293870034,7,-3,9,15,-206,76,65,18,2,78,None
ERRE,PVT,32455,2023-09-23 12:50:42.700006,67.88781259385087,21.08110813151037,360.53539855259874,2246772.435816929,866106.317071302,5886728.287206367,20,7,7,15,-181,91,86,18,3,77,None
ERRE,PVT,32456,2023-09-23 12:50:42.900006,67.88781244084318,21.08110819891217,360.52457557111444,2246772.4457497867,866106.3239361405,5886728.270755218,12,-3,-8,15,-166,102,120,16,1,75,None
ERRE,PVT,32457,2023-09-23 12:50:43.100006,67.88781224641134,21.08110834823018,360.513713874171,2246772.4584248993,866106.3355476592,5886728.252528958,1,6,-15,15,-157,100,176,19,3,75,None
ERRE,PVT,32458,2023-09-23 12:50:43.300006,67.88781210379359,21.081108404315373,360.49386996448766,2246772.4643586134,866106.3403611627,5886728.228156615,6,2,-15,15,-143,116,167,19,3,75,None
ERRE,PVT,32459,2023-09-23 12:50:43.500006,67.88781198934593,21.08110849885745,360.4723479302361,2246772.466405422,866106.3454084347,5886728.203412334,-15,-3,-4,15,-130,125,135,18,1,77,None
ERRE,PVT,32460,2023-09-23 12:50:43.700006,67.88781184987982,21.081108678489116,360.45295945399937,2246772.4703276353,866106.355011157,5886728.179594254,3,-3,12,15,-103,109,145,17,3,78,None
ERRE,PVT,32461,2023-09-23 12:50:43.900006,67.88781171159819,21.081108884210014,360.4290532026634,2246772.4721544962,866106.3649812235,5886728.151640419,-4,13,14,15,-94,128,71,18,2,79,None
ERRE,PVT,32462,2023-09-23 12:50:44.100006,67.88781163841834,21.081109032105118,360.4127094582058,2246772.471234501,866106.3712878872,5886728.133426235,-5,0,16,15,-110,126,71,17,3,77,None
ERRE,PVT,32463,2023-09-23 12:50:44.300006,67.8878115354056,21.081109222559693,360.3875178020363,2246772.4694400216,866106.3791743593,5886728.105762347,-4,1,-6,15,-101,132,27,19,3,76,None
ERRE,PVT,32464,2023-09-23 12:50:44.500006,67.88781146373753,21.081109412864837,360.369626575574,2246772.467189651,866106.3868783595,5886728.086177975,-11,-7,1,15,-92,131,30,17,2,77,None
ERRE,PVT,32465,2023-09-23 12:50:44.700006,67.88781140572979,21.081109641588068,360.3552313603656,2246772.4642693023,866106.3960544715,5886728.0704060225,-16,-5,17,15,-105,113,57,19,3,76,None
ERRE,PVT,32466,2023-09-23 12:50:44.900006,67.88781128569113,21.08110982671185,360.3402134973488,2246772.467770375,866106.4057422178,5886728.051452775,2,5,-10,15,-85,114,95,18,2,75,None
ERRE,PVT,32467,2023-09-23 12:50:45.100006,67.88781117284356,21.08110995297219,360.3332044778979,2246772.4742808165,866106.4139387878,5886728.040221237,-2,3,-14,15,-104,107,125,18,3,75,None
ERRE,PVT,32468,2023-09-23 12:50:45.300006,67.88781108756477,21.081110065463857,360.327873583144,2246772.478930602,866106.420797943,5886728.031701903,-17,-9,-37,15,-114,111,154,16,2,78,None
ERRE,PVT,32469,2023-09-23 12:50:45.500006,67.88781101418238,21.08111017537732,360.3328511591055,2246772.486092932,866106.4285095328,5886728.033232322,-3,2,-4,15,-136,88,187,19,4,76,None
ERRE,PVT,32470,2023-09-23 12:50:45.700006,67.88781092736775,21.081110320635833,360.3527428666779,2246772.499254376,866106.4401256847,5886728.04801595,-3,-16,-35,15,-132,102,163,16,3,75,None
ERRE,PVT,32471,2023-09-23 12:50:45.900006,67.88781081323157,21.081110518608874,360.380283815586,2246772.5169399553,866106.455860146,5886728.068739076,18,3,-10,15,-162,84,110,17,3,77,None
ERRE,PVT,32472,2023-09-23 12:50:46.100006,67.88781077610167,21.0811106377036,360.4078234495961,2246772.52839245,866106.465639079,5886728.092694187,6,-11,15,15,-163,66,92,17,2,77,None
ERRE,PVT,32473,2023-09-23 12:50:46.300006,67.88781073541574,21.08111073954491,360.4254428344337,2246772.5369643574,866106.4735304698,5886728.107309392,25,4,46,15,-175,100,88,18,3,77,None
ERRE,PVT,32474,2023-09-23 12:50:46.500006,67.88781067206331,21.081110815037267,360.4314562715972,2246772.5440437403,866106.4796597305,5886728.110220604,23,12,16,15,-162,75,52,18,3,76,None
ERRE,PVT,32475,2023-09-23 12:50:46.700005,67.88781061605957,21.081110858290586,360.43299969110114,2246772.549331901,866106.483646423,5886728.109299117,7,-4,8,15,-147,120,56,21,4,76,None
ERRE,PVT,32476,2023-09-23 12:50:46.900005,67.88781055130003,21.08111085618107,360.42638413112195,2246772.553284359,866106.4850750385,5886728.100451134,12,5,14,15,-144,72,77,20,2,77,None
ERRE,PVT,32477,2023-09-23 12:50:47.100005,67.8878105330142,21.081110842208425,360.41978185401194,2246772.5529397973,866106.4843128745,5886728.09356671,-2,-1,-12,15,-144,115,73,18,3,77,None
ERRE,PVT,32478,2023-09-23 12:50:47.300005,67.88781052301101,21.081110820561904,360.41104434629176,2246772.5511626652,866106.4826528329,5886728.085051863,-12,-4,-25,15,-159,92,102,21,2,75,None
ERRE,PVT,32479,2023-09-23 12:50:47.500005,67.88781055345814,21.081110809236126,360.40771312868617,2246772.5472281286,866106.4806259897,5886728.083244021,-19,1,-30,15,-153,120,122,18,3,77,None
ERRE,PVT,32480,2023-09-23 12:50:47.700005,67.88781061301258,21.08111074677373,360.4020071856981,2246772.5404259833,866106.4751904807,5886728.080458224,-12,-2,-16,15,-124,130,143,18,3,78,None
ERRE,PVT,32481,2023-09-23 12:50:47.900005,67.88781067562655,21.08111075269733,360.3935031310662,2246772.5313123073,866106.4719440611,5886728.075208577,-13,3,-9,15,-145,116,145,18,3,77,None
ERRE,PVT,32482,2023-09-23 12:50:48.100005,67.88781077422846,21.08111075287988,360.39454636458714,2246772.5221687267,866106.4684275319,5886728.080315,-17,-1,5,15,-123,118,136,19,3,77,None
ERRE,PVT,32483,2023-09-23 12:50:48.300005,67.88781086860466,21.081110688271313,360.39363168609384,2246772.5137243215,866106.4622622842,5886728.083430097,-6,-3,38,15,-107,114,97,20,3,76,None
ERRE,PVT,32484,2023-09-23 12:50:48.500005,67.88781097964939,21.081110647451645,360.3880296635929,2246772.5016667997,866106.4557756903,5886728.08290246,-6,-2,26,15,-95,98,56,18,2,76,None
ERRE,PVT,32485,2023-09-23 12:50:48.800005,67.88781121453947,21.081110630959028,360.3973472366388,2246772.482540505,866106.4476598704,5886728.101396859,-14,9,22,15,-86,104,45,18,3,75,None
ERRE,PVT,32486,2023-09-23 12:50:49.100005,67.88781159272718,21.081110540639187,360.4071660150625,2246772.4508894305,866106.4313906473,5886728.126372121,-13,4,21,15,-119,135,36,18,3,76,None
ERRE,PVT,32487,2023-09-23 12:50:49.300005,67.8878118588356,21.081110430879757,360.4087741110153,2246772.4274551207,866106.4174133235,5886728.139034826,-34,-9,-20,15,-141,123,75,19,3,76,None
ERRE,PVT,32488,2023-09-23 12:50:49.600005,67.8878122519656,21.08111027745261,360.43041654046095,2246772.3994700625,866106.3997149073,5886728.175591464,-24,-12,9,15,-132,78,96,18,3,76,None
ERRE,PVT,32489,2023-09-23 12:50:49.800005,67.88781249633169,21.0811101460546,360.44762385220537,2246772.3839381407,866106.3878092499,5886728.20179316,14,-1,20,15,-150,81,143,18,3,77,None
ERRE,PVT,32490,2023-09-23 12:50:50.000005,67.88781272205897,21.081110099628216,360.48783069187124,2246772.376997002,866106.3830424356,5886728.248520162,18,3,-9,15,-159,113,173,17,1,77,None
ERRE,PVT,32491,2023-09-23 12:50:50.200005,67.88781291121029,21.081110043321765,360.5283050787855,2246772.37382585,866106.379283904,5886728.2939593475,3,1,-10,15,-177,82,171,17,4,75,None
ERRE,PVT,32492,2023-09-23 12:50:50.400005,67.88781309340628,21.081110026925902,360.57270711691575,2246772.3721015328,866106.377880716,5886728.342745273,8,-11,-27,15,-161,71,144,17,3,76,None
ERRE,PVT,32493,2023-09-23 12:50:50.600005,67.88781322245266,21.08111008359393,360.61512325486746,2246772.3736999566,866106.3810492635,5886728.387459815,7,3,-10,15,-174,87,110,18,3,75,None
ERRE,PVT,32494,2023-09-23 12:50:50.800005,67.887813340616,21.08111009111438,360.65309231499305,2246772.375528721,866106.3820929594,5886728.427597426,11,-6,-15,15,-168,100,91,19,1,77,None
ERRE,PVT,32495,2023-09-23 12:50:51.000005,67.8878134409912,21.08111018670552,360.68722490253464,2246772.376393839,866106.386731953,5886728.463433888,5,-1,-20,15,-178,57,39,19,3,76,None
ERRE,PVT,32496,2023-09-23 12:50:51.200005,67.8878135184814,21.08111028829601,360.7199611199172,2246772.378884401,866106.3922677534,5886728.497015831,10,10,1,15,-162,78,5,19,4,77,None
ERRE,PVT,32497,2023-09-23 12:50:51.400005,67.8878136270693,21.081110432462843,360.7558162043845,2246772.378828342,866106.3987395309,5886728.53479292,18,4,38,15,-134,70,29,18,3,76,None
ERRE,PVT,32498,2023-09-23 12:50:51.600005,67.8878137127025,21.081110589874584,360.78838018880026,2246772.3796294467,866106.4061382968,5886728.56855719,3,11,-2,15,-122,75,42,19,4,77,None
ERRE,PVT,32499,2023-09-23 12:50:51.800005,67.88781381024825,21.081110717024636,360.81607221098847,2246772.378028212,866106.4112479766,5886728.598308002,-9,-8,18,15,-125,118,87,19,3,77,None
ERRE,PVT,32500,2023-09-23 12:50:52.000005,67.88781392346016,21.081110828488775,360.84579564734753,2246772.3758670413,866106.4154353013,5886728.630598576,3,3,28,15,-122,132,120,19,4,76,None
ERRE,PVT,32501,2023-09-23 12:50:52.200005,67.88781402400052,21.081110949811606,360.8736785267122,2246772.3741321866,866106.4202310094,5886728.66065194,-5,9,-7,15,-105,101,136,18,3,78,None
ERRE,PVT,32502,2023-09-23 12:50:52.400005,67.88781412045296,21.081111092284978,360.9031008590701,2246772.3730124705,866106.4262164837,5886728.6919598915,-11,2,9,15,-102,97,155,20,3,75,None
ERRE,PVT,32503,2023-09-23 12:50:52.600005,67.88781421453982,21.0811112173511,360.929824209366,2246772.371436019,866106.4312418555,5886728.720668052,-5,6,-27,15,-86,133,190,19,2,75,None
ERRE,PVT,32504,2023-09-23 12:50:52.800005,67.88781429829488,21.081111301316888,360.95147354856476,2246772.369694919,866106.4343525654,5886728.744241609,-18,-2,-35,15,-102,129,184,16,5,75,None
ERRE,PVT,32505,2023-09-23 12:50:53.000005,67.88781437119705,21.081111386209976,360.9782608687147,2246772.370790845,866106.4385986846,5886728.7721195705,-12,1,-13,15,-92,122,104,19,2,76,None
ERRE,PVT,32506,2023-09-23 12:50:53.200005,67.88781445969882,21.081111441405987,361.0042096387062,2246772.3705370426,866106.4409869183,5886728.799875626,-15,-3,4,15,-115,122,69,20,2,76,None
ERRE,PVT,32507,2023-09-23 12:50:53.400005,67.8878145532474,21.081111474926367,361.0277838392435,2246772.3692902643,866106.442016083,5886728.825643661,-13,-9,-6,15,-93,124,37,18,4,79,None
ERRE,PVT,32508,2023-09-23 12:50:53.600005,67.88781466901624,21.08111154734685,361.0527407309208,2246772.365798611,866106.4439319642,5886728.853625636,-5,4,9,15,-128,80,30,17,3,76,None
ERRE,PVT,32509,2023-09-23 12:50:53.800005,67.88781478970868,21.081111563042402,361.06860804791125,2246772.3594971825,866106.4422097716,5886728.8733933065,-19,-11,1,15,-146,98,33,19,2,75,None
ERRE,PVT,32510,2023-09-23 12:50:54.000005,67.88781486849362,21.08111157314461,361.0885923040201,2246772.3587670317,866106.4423833179,5886728.895215574,16,1,9,15,-143,97,79,16,1,75,None
ERRE,PVT,32511,2023-09-23 12:50:54.200005,67.88781493764967,21.081111554954234,361.1045931799873,2246772.3579939073,866106.4412659778,5886728.912943164,12,-8,-2,15,-179,71,130,17,3,75,None
ERRE,PVT,32512,2023-09-23 12:50:54.400005,67.88781499754312,21.081111532616642,361.11571693500326,2246772.3564635967,866106.4396699568,5886728.92576345,6,-7,14,15,-196,92,154,19,2,79,None
ERRE,PVT,32513,2023-09-23 12:50:54.600005,67.88781505952959,21.081111531558413,361.1259374858986,2246772.3540925765,866106.4387082908,5886728.937834842,11,1,-18,15,-157,74,162,17,3,77,None
ERRE,PVT,32514,2023-09-23 12:50:54.800005,67.8878150896634,21.0811115538827,361.12704816661255,2246772.3512397003,866106.4386140413,5886728.940129036,12,4,-19,15,-171,87,152,18,1,75,None
ERRE,PVT,32515,2023-09-23 12:50:55.000005,67.88781510352885,21.081111592757527,361.1259589896706,2246772.3489325913,866106.4394756284,5886728.939702127,7,2,-40,15,-184,101,144,18,2,77,None
ERRE,PVT,32516,2023-09-23 12:50:55.200005,67.8878150779934,21.08111173389182,361.12872839293937,2246772.3502339786,866106.4463340989,5886728.941195698,17,11,1,15,-161,96,108,19,4,76,None
ERRE,PVT,32517,2023-09-23 12:50:55.400005,67.8878150241437,21.08111190517933,361.1287479265258,2246772.3528437987,866106.4550550806,5886728.938952852,3,2,-9,15,-168,112,64,17,2,75,None
ERRE,PVT,32518,2023-09-23 12:50:55.600005,67.88781499231403,21.08111209028719,361.13227011508326,2246772.3543517548,866106.4639737852,5886728.940879571,6,3,-13,15,-158,107,52,19,2,77,None
ERRE,PVT,32519,2023-09-23 12:50:55.800005,67.88781491326519,21.081112297172886,361.1314779598025,2246772.3585680816,866106.4749174286,5886728.936826718,10,1,6,15,-147,91,49,19,2,78,None
ERRE,PVT,32520,2023-09-23 12:50:56.000005,67.8878148542598,21.081112489759956,361.13032281465985,2246772.360940463,866106.4845062292,5886728.933279122,-3,5,6,15,-132,134,75,18,3,76,None
ERRE,PVT,32521,2023-09-23 12:50:56.200005,67.88781480139055,21.081112660822896,361.1319834020371,2246772.3640355268,866106.4934041525,5886728.932597791,6,7,28,15,-113,107,71,18,2,75,None
ERRE,PVT,32522,2023-09-23 12:50:56.500005,67.88781467646433,21.08111285832467,361.11373487561684,2246772.3666860503,866106.5033215364,5886728.910446292,-7,-7,-29,15,-102,108,114,17,3,75,None
ERRE,PVT,32523,2023-09-23 12:50:56.800005,67.8878145229891,21.081113035738575,361.1004908605548,2246772.3741506655,866106.514189927,5886728.891732549,-8,5,-6,15,-90,128,148,20,3,77,None
ERRE,PVT,32524,2023-09-23 12:50:57.000005,67.88781441116804,21.081113132911472,361.09907127177024,2246772.382964997,866106.5219645008,5886728.885722429,-8,-6,-2,15,-87,134,168,17,3,76,None
ERRE,PVT,32525,2023-09-23 12:50:57.300005,67.88781426692226,21.081113214792975,361.0943925175138,2246772.393992171,866106.529903365,5886728.87533147,20,-3,27,15,-109,123,139,17,3,77,None
ERRE,PVT,32526,2023-09-23 12:50:57.500005,67.8878141910971,21.08111326814632,361.09126814838186,2246772.3993993867,866106.534390865,5886728.869253291,-7,-2,12,15,-118,103,90,17,2,77,None
ERRE,PVT,32527,2023-09-23 12:50:57.700005,67.88781406106665,21.081113358295106,361.0793177981566,2246772.4063769537,866106.5411410143,5886728.852722419,-1,-3,-6,15,-98,98,86,19,3,78,None
ERRE,PVT,32528,2023-09-23 12:50:57.900005,67.88781394778873,21.08111343038587,361.06846504850745,2246772.4123977134,866106.5467089772,5886728.837911795,-9,1,-35,15,-130,77,54,17,3,76,None
ERRE,PVT,32529,2023-09-23 12:50:58.100005,67.88781387033394,21.081113513393092,361.0660768112112,2246772.417772349,866106.5525195523,5886728.832447181,-7,-4,-13,15,-166,116,71,19,3,75,None
ERRE,PVT,32530,2023-09-23 12:50:58.300005,67.88781375784097,21.081113612498942,361.0672472930503,2246772.4275319506,866106.5607455792,5886728.8288084185,7,-1,2,15,-165,78,83,18,3,75,None
ERRE,PVT,32531,2023-09-23 12:50:58.500005,67.8878136369168,21.081113707068017,361.05997175741095,2246772.4352065925,866106.567963537,5886728.816990861,7,2,-15,15,-184,67,95,17,3,78,None
ERRE,PVT,32532,2023-09-23 12:50:58.700005,67.8878135542393,21.081113785861216,361.0604598730506,2246772.4421587624,866106.5741924313,5886728.81397176,-3,-1,-19,15,-175,119,98,20,1,76,None
ERRE,PVT,32533,2023-09-23 12:50:58.900004,67.8878134404854,21.08111389082342,361.0632408020656,2246772.452517051,866106.5829130205,5886728.811772051,16,8,19,15,-183,85,121,18,2,75,None
ERRE,PVT,32534,2023-09-23 12:50:59.000005,67.88781337768337,21.081113982240883,361.0616324902852,2246772.456625662,866106.5886143607,5886728.807645215,8,12,-22,15,-179,77,115,18,3,77,None
