ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,4204,2023-07-15 14:13:00.186469,61.348,None,None,23.21,36.21,36.71,126.09,76.81,11.816,999.756,12591.463
ERRE,TEL,4205,2023-07-15 14:13:03.194695,61.835,None,None,23.49,36.21,36.55,124.55,76.13,11.812,974.268,11523.171
ERRE,TEL,4206,2023-07-15 14:13:06.205292,60.374,None,None,23.49,36.04,36.55,124.55,75.62,11.816,1082.439,12370.732
ERRE,TEL,4207,2023-07-15 14:13:09.213597,60.374,None,None,23.49,36.04,36.63,126.09,75.29,11.820,1015.366,12062.195
ERRE,TEL,4208,2023-07-15 14:13:12.221618,61.348,None,None,23.21,36.04,36.46,125.31,74.64,11.812,1103.293,12603.659
ERRE,TEL,4209,2023-07-15 14:13:15.229647,60.374,None,None,23.30,36.04,36.46,125.31,74.15,11.772,1267.256,14237.805
ERRE,TEL,4210,2023-07-15 14:13:18.237677,61.348,None,None,23.39,36.21,36.63,125.31,73.83,11.808,1084.085,12806.098
ERRE,TEL,4211,2023-07-15 14:13:21.245753,61.348,None,None,23.49,36.21,36.55,125.31,73.21,11.804,1113.049,13139.024
ERRE,TEL,4212,2023-07-15 14:13:24.253748,60.861,None,None,23.30,36.21,36.55,125.31,72.74,11.788,1159.329,13685.366
ERRE,TEL,4213,2023-07-15 14:13:27.263007,60.374,None,None,23.21,36.04,36.55,125.31,72.43,11.812,1085.061,12693.902
ERRE,TEL,4214,2023-07-15 14:13:30.271092,60.861,None,None,23.39,36.12,36.55,125.31,72.28,11.816,1095.366,12650.000
ERRE,TEL,4215,2023-07-15 14:13:33.279332,61.348,None,None,23.21,36.12,36.55,125.31,71.83,11.820,1034.878,12240.244
ERRE,TEL,4216,2023-07-15 14:13:36.287311,60.861,None,None,23.30,36.29,36.46,124.55,71.53,11.820,875.610,11714.634
ERRE,TEL,4217,2023-07-15 14:13:39.295343,60.861,None,None,23.21,36.21,36.55,126.09,71.23,11.812,1044.451,12634.146
ERRE,TEL,4218,2023-07-15 14:13:42.305635,60.374,None,None,23.39,36.12,36.46,125.31,70.94,11.816,1010.793,11945.122
ERRE,TEL,4219,2023-07-15 14:13:45.311690,61.348,None,None,23.39,36.04,36.46,125.31,70.36,11.812,1053.659,12462.195
ERRE,TEL,4220,2023-07-15 14:13:48.322557,60.861,None,None,23.39,36.29,36.63,126.09,70.07,11.820,994.207,11752.439
ERRE,TEL,4221,2023-07-15 14:13:51.330606,61.348,None,None,23.39,36.29,36.55,126.09,69.50,11.804,1162.134,13698.780
ERRE,TEL,4222,2023-07-15 14:13:54.338650,61.348,None,None,23.39,36.21,36.63,124.55,69.08,11.764,1382.500,15185.366
ERRE,TEL,4223,2023-07-15 14:13:57.349886,60.374,None,None,23.58,36.04,36.46,126.09,68.80,11.808,971.707,10518.293
ERRE,TEL,4224,2023-07-15 14:14:00.358316,61.348,None,None,23.12,36.04,36.63,125.31,68.80,11.812,1066.280,12612.195
ERRE,TEL,4225,2023-07-15 14:14:03.368909,60.861,None,None,23.21,36.12,36.46,125.31,68.66,11.816,1015.366,12096.341
ERRE,TEL,4226,2023-07-15 14:14:06.377127,60.374,None,None,23.12,36.04,36.71,126.09,68.80,11.808,1074.146,12675.610
ERRE,TEL,4227,2023-07-15 14:14:09.385175,61.348,None,None,23.03,36.04,36.55,125.31,68.80,11.756,1423.476,16862.195
ERRE,TEL,4228,2023-07-15 14:14:12.406073,61.348,None,None,23.21,36.04,36.38,124.55,68.66,11.816,1046.402,10751.220
ERRE,TEL,4229,2023-07-15 14:14:15.428273,60.861,None,None,23.39,36.12,36.55,125.31,68.66,11.820,926.098,10939.024
ERRE,TEL,4230,2023-07-15 14:14:18.436816,61.348,None,None,23.39,35.95,36.46,126.09,68.66,11.816,987.378,11708.537
ERRE,TEL,4231,2023-07-15 14:14:21.445229,60.374,None,None,23.49,36.21,36.46,125.31,68.52,11.796,1038.171,12258.537
ERRE,TEL,4232,2023-07-15 14:14:24.453319,60.861,None,None,23.21,36.12,36.55,125.31,68.39,11.808,975.671,11532.927
ERRE,TEL,4233,2023-07-15 14:14:27.462723,62.322,None,None,23.30,36.04,36.63,125.31,68.39,11.816,1021.585,11248.780
ERRE,TEL,4234,2023-07-15 14:14:30.470828,60.861,None,None,23.12,35.95,36.63,126.09,68.39,11.820,1062.744,12569.512
ERRE,TEL,4235,2023-07-15 14:14:33.478989,61.348,None,None,23.30,36.04,36.46,124.55,68.25,11.772,1510.793,17742.683
ERRE,TEL,4236,2023-07-15 14:14:36.487097,60.374,None,None,23.12,36.04,36.46,124.55,68.25,11.796,1143.963,12979.268
ERRE,TEL,4237,2023-07-15 14:14:39.508334,60.861,None,None,23.21,35.95,36.29,125.31,67.84,11.808,960.122,10865.854
ERRE,TEL,4238,2023-07-15 14:14:42.522305,61.348,None,None,23.12,36.04,36.55,125.31,68.11,11.808,985.976,11667.073
ERRE,TEL,4239,2023-07-15 14:14:45.531313,61.348,None,None,23.12,36.04,36.63,125.31,68.11,11.832,910.488,10769.512
ERRE,TEL,4240,2023-07-15 14:14:48.539425,59.887,None,None,23.39,36.12,36.55,125.31,68.25,11.824,1053.780,12078.049
ERRE,TEL,4241,2023-07-15 14:14:51.547606,61.348,None,None,23.12,35.95,36.46,125.31,68.11,11.804,1048.963,13181.707
ERRE,TEL,4242,2023-07-15 14:14:54.557639,60.861,None,None,23.12,36.04,36.55,124.55,68.11,11.816,1126.768,13047.561
ERRE,TEL,4243,2023-07-15 14:14:57.571008,60.374,None,None,23.12,36.04,36.55,125.31,68.11,11.812,995.061,10697.561
ERRE,TEL,4244,2023-07-15 14:15:00.582458,60.374,None,None,23.12,36.12,36.46,126.09,68.25,11.816,1013.659,11789.024
ERRE,TEL,4245,2023-07-15 14:15:03.593397,60.861,None,None,23.30,36.12,36.63,125.31,68.11,11.812,1016.402,12164.634
ERRE,TEL,4246,2023-07-15 14:15:06.601773,60.374,None,None,23.21,36.12,36.55,124.55,68.11,11.824,962.805,11832.927
ERRE,TEL,4247,2023-07-15 14:15:09.612429,59.887,None,None,23.12,36.21,36.38,124.55,67.98,11.828,1000.183,11452.439
