ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,66975,2023-09-24 08:10:12.800006,68.37971386151607,22.81497769932934,27610.70275358219,2181855.7880248493,917838.9379955764,5932496.528816679,-10214,6290,2537,15,-168,119,147,20,-10,74,None
ERRE,PVT,66976,2023-09-24 08:10:13.000006,68.3797271171603,22.815025147643958,27610.676584573226,2181853.746589405,917840.2058305684,5932497.051618023,-10219,6314,2614,15,-157,94,127,21,-7,74,None
ERRE,PVT,66977,2023-09-24 08:10:13.200006,68.37974039134255,22.81507261201785,27610.654691843778,2181851.704568795,917841.4741366669,5932497.5791596295,-10220,6327,2647,15,-152,91,107,21,-8,73,None
ERRE,PVT,66978,2023-09-24 08:10:13.400006,68.37975365992152,22.815119952489887,27610.636788508065,2181849.666425083,917842.7385179657,5932498.1101783635,-10216,6309,2599,15,-154,100,128,20,-8,74,None
ERRE,PVT,66979,2023-09-24 08:10:13.700005,68.37977361809995,22.81519124456614,27610.62166869629,2181846.603376991,917844.6452423986,5932498.919898363,-10227,6337,2602,15,-151,77,124,19,-8,74,None
ERRE,PVT,66980,2023-09-24 08:10:13.900005,68.37978690855859,22.815238795204813,27610.61126834094,2181844.56231263,917845.9178083531,5932499.458794493,-10240,6326,2589,15,-144,106,123,21,-9,73,None
ERRE,PVT,66981,2023-09-24 08:10:14.100005,68.37980016506762,22.815286069128586,27610.588778645953,2181842.5248334724,917847.1794778398,5932499.985050219,-10228,6289,2553,15,-174,85,113,20,-9,74,None
ERRE,PVT,66982,2023-09-24 08:10:14.300005,68.37981346446072,22.815333462276005,27610.56114729661,2181840.479580888,917848.4432182665,5932500.50829574,-10214,6299,2522,15,-169,78,128,20,-9,74,None
ERRE,PVT,66983,2023-09-24 08:10:14.500005,68.37982673404169,22.81538084309483,27610.527901196572,2181838.435479961,917849.7068881058,5932501.025090705,-10214,6322,2600,15,-153,97,109,20,-8,72,None
ERRE,PVT,66984,2023-09-24 08:10:14.700006,68.37984003822052,22.815428272706004,27610.498808075212,2181836.388685981,917850.9716093737,5932501.547174174,-10226,6319,2563,15,-144,86,118,20,-9,70,None
ERRE,PVT,66985,2023-09-24 08:10:14.900006,68.37985333230684,22.815475726296523,27610.46617542961,2181834.3412738675,917852.2371428349,5932502.065550242,-10248,6305,2573,15,-157,112,173,20,-8,72,None
ERRE,PVT,66986,2023-09-24 08:10:15.100005,68.37986664976222,22.815523239800566,27610.44934726812,2181832.2960255463,917853.5062693313,5932502.599583133,-10227,6309,2588,15,-169,65,127,20,-9,74,None
ERRE,PVT,66987,2023-09-24 08:10:15.300005,68.37987996886903,22.81557066505618,27610.4181575443,2181830.2471541762,917854.7699139437,5932503.120332676,-10257,6309,2517,15,-181,123,114,20,-9,74,None
ERRE,PVT,66988,2023-09-24 08:10:15.500005,68.37989331204713,22.81561808149383,27610.396169112624,2181828.1992376405,917856.0335625114,5932503.650629388,-10211,6287,2635,15,-147,105,96,20,-9,73,None
ERRE,PVT,66989,2023-09-24 08:10:15.700005,68.3799066842066,22.815665476904712,27610.373809262583,2181826.148749078,917857.2951841578,5932504.1817766875,-10232,6300,2622,15,-159,104,113,20,-9,75,None
ERRE,PVT,66990,2023-09-24 08:10:15.900005,68.37992002143487,22.815712828627696,27610.35356615671,2181824.103031727,917858.5568524043,5932504.713449704,-10220,6290,2568,15,-135,78,98,20,-9,74,None
ERRE,PVT,66991,2023-09-24 08:10:16.100005,68.37993336905436,22.815760306249988,27610.326936729183,2181822.0521303862,917859.8219800284,5932505.239614261,-10258,6311,2583,15,-159,84,118,19,-8,74,None
ERRE,PVT,66992,2023-09-24 08:10:16.300005,68.37994662416789,22.81580767138453,27610.286565665407,2181820.007243355,917861.0845936595,5932505.749185451,-10225,6321,2566,15,-165,104,128,21,-8,72,None
ERRE,PVT,66993,2023-09-24 08:10:16.500005,68.37995991054296,22.815855021591556,27610.249709705462,2181817.9607876614,917862.3458758333,5932506.263314437,-10246,6302,2560,15,-149,128,114,20,-8,75,None
ERRE,PVT,66994,2023-09-24 08:10:16.700005,68.37997325197684,22.815902415739696,27610.225574034415,2181815.912662146,917863.6084224323,5932506.79154102,-10237,6279,2554,15,-151,115,113,19,-8,72,None
ERRE,PVT,66995,2023-09-24 08:10:16.900005,68.37998660314175,22.81594976065134,27610.185823248263,2181813.859087363,917864.8664673363,5932507.305652364,-10233,6274,2573,15,-156,85,100,20,-9,74,None
ERRE,PVT,66996,2023-09-24 08:10:17.100005,68.37999987638887,22.815996969267893,27610.139098262836,2181811.8128062985,917866.1214694831,5932507.810063799,-10236,6315,2662,15,-145,110,91,20,-9,73,None
ERRE,PVT,66997,2023-09-24 08:10:17.300005,68.38001316700756,22.816044156138386,27610.08801158232,2181809.7637240486,917867.374316055,5932508.311137068,-10237,6307,2585,15,-131,128,114,19,-9,73,None
ERRE,PVT,66998,2023-09-24 08:10:17.500005,68.38002649999113,22.816091421071995,27610.05206662156,2181807.7144662403,917868.6305849853,5932508.828035073,-10243,6293,2614,15,-164,121,114,20,-9,73,None
ERRE,PVT,66999,2023-09-24 08:10:17.700005,68.38003982185548,22.816138721743002,27610.010485506,2181805.663788453,917869.8878557509,5932509.33923417,-10255,6284,2592,15,-151,93,101,20,-8,73,None
ERRE,PVT,67000,2023-09-24 08:10:17.900005,68.38005310971802,22.81618592584332,27609.964813612947,2181803.6165316585,917871.142234981,5932509.845226542,-10240,6277,2565,15,-162,118,96,20,-10,73,None
ERRE,PVT,67001,2023-09-24 08:10:18.100005,68.38006643789366,22.816233256164562,27609.93018319496,2181801.56713224,917872.4013674258,5932510.3631471805,-10221,6290,2638,15,-160,114,105,20,-8,74,None
ERRE,PVT,67002,2023-09-24 08:10:18.300005,68.38007975919703,22.816280615488107,27609.888766008058,2181799.5156222903,917873.6609093256,5932510.874474532,-10252,6289,2566,15,-138,90,111,20,-8,75,None
ERRE,PVT,67003,2023-09-24 08:10:18.500005,68.38009310456833,22.81632798589769,27609.848748001532,2181797.4620988835,917874.9200985209,5932511.388095694,-10243,6276,2628,15,-159,116,84,21,-9,73,None
ERRE,PVT,67004,2023-09-24 08:10:18.700005,68.38010639713347,22.81637522945909,27609.791942133448,2181795.409974455,917876.1741885258,5932511.883930166,-10231,6264,2547,15,-138,73,96,20,-7,72,None
ERRE,PVT,67005,2023-09-24 08:10:18.900005,68.3801197606535,22.81642247662612,27609.76207843899,2181793.360130435,917877.429396982,5932512.407739689,-10255,6259,2572,15,-132,89,121,21,-9,72,None
ERRE,PVT,67006,2023-09-24 08:10:19.100005,68.38013312772785,22.816469624963275,27609.733106609296,2181791.311830678,917878.6808231381,5932512.932524709,-10270,6287,2618,15,-166,94,116,20,-9,74,None
ERRE,PVT,67007,2023-09-24 08:10:19.300005,68.38014642780153,22.816516538518982,27609.69716523375,2181789.2713560476,917879.9250161453,5932513.448064755,-10242,6268,2535,15,-150,84,107,21,-9,74,None
ERRE,PVT,67008,2023-09-24 08:10:19.500005,68.38015971568642,22.816563614954646,27609.664613336434,2181787.2305925535,917881.1763852645,5932513.966252412,-10242,6291,2563,15,-161,131,88,20,-8,73,None
ERRE,PVT,67009,2023-09-24 08:10:19.700005,68.38017301901948,22.816610689836587,27609.633579761252,2181785.1888859905,917882.4272855074,5932514.486488868,-10225,6287,2633,15,-152,116,129,20,-9,73,None
ERRE,PVT,67010,2023-09-24 08:10:19.900005,68.38018635997102,22.816657823031193,27609.605428844272,2181783.1436124532,917883.6792961375,5932515.010957533,-10228,6275,2618,15,-156,101,104,20,-9,75,None
ERRE,PVT,67011,2023-09-24 08:10:20.100005,68.38019969809875,22.816704970775838,27609.58276779452,2181781.1002406403,917884.9327564513,5932515.540412971,-10233,6259,2591,15,-129,109,101,21,-9,75,None
ERRE,PVT,67012,2023-09-24 08:10:20.300005,68.38021302233749,22.81675217373486,27609.55447325242,2181779.055403615,917886.1880724994,5932516.064057653,-10226,6279,2558,15,-148,115,103,19,-9,75,None
ERRE,PVT,67013,2023-09-24 08:10:20.500005,68.3802263500867,22.816799336087087,27609.53394504793,2181777.0135169975,917887.4428073491,5932516.5950668715,-10228,6272,2579,15,-159,91,116,20,-7,74,None
ERRE,PVT,67014,2023-09-24 08:10:20.700005,68.38023971569517,22.81684657812812,27609.51563979959,2181774.9674737887,917888.6993625677,5932517.129704947,-10229,6270,2648,15,-157,103,109,20,-9,71,None
ERRE,PVT,67015,2023-09-24 08:10:20.900005,68.38025307379696,22.816893807404657,27609.49422077596,2181772.921297471,917889.9552871925,5932517.661138142,-10223,6271,2628,15,-139,111,120,20,-9,74,None
ERRE,PVT,67016,2023-09-24 08:10:21.100005,68.38026640327487,22.816940991746158,27609.453899072512,2181770.8721684027,917891.2079531245,5932518.173816714,-10245,6264,2524,15,-130,107,107,21,-8,73,None
ERRE,PVT,67017,2023-09-24 08:10:21.300005,68.3802797564399,22.816988295584583,27609.42603399545,2181768.8230809225,917892.4659897707,5932518.6990529215,-10256,6294,2554,15,-147,84,124,20,-7,73,None
ERRE,PVT,67018,2023-09-24 08:10:21.500005,68.38029307837887,22.817035545045716,27609.395504760196,2181766.776956567,917893.7228333957,5932519.220523239,-10238,6284,2592,15,-155,105,94,18,-8,71,None
ERRE,PVT,67019,2023-09-24 08:10:21.700005,68.38030637811188,22.81708268443134,27609.35692311891,2181764.7319918685,917894.9752289356,5932519.73359078,-10245,6285,2634,15,-94,106,110,19,-9,73,None
ERRE,PVT,67020,2023-09-24 08:10:21.900005,68.38031968811853,22.817129923770135,27609.305205750752,2181762.6799779544,917896.2291360707,5932520.234870398,-10252,6271,2559,15,-139,66,107,20,-9,73,None
ERRE,PVT,67021,2023-09-24 08:10:22.100005,68.38033297439685,22.817177167335043,27609.256485397043,2181760.6311912173,917897.4845878207,5932520.7379565,-10257,6300,2585,15,-131,110,117,20,-9,73,None
ERRE,PVT,67022,2023-09-24 08:10:22.300005,68.3803462255232,22.81722430847848,27609.206053122187,2181758.5868375595,917898.7373117112,5932521.237999919,-10239,6281,2525,15,-148,111,125,20,-7,72,None
ERRE,PVT,67023,2023-09-24 08:10:22.500005,68.38035948258513,22.81727140034804,27609.151229157706,2181756.5412113657,917899.9872893294,5932521.734205261,-10245,6264,2541,15,-150,131,113,20,-8,75,None
ERRE,PVT,67024,2023-09-24 08:10:22.700005,68.38037274836262,22.81731860614595,27609.098592123715,2181754.493665396,917901.241562905,5932522.232803082,-10253,6282,2529,15,-165,127,105,20,-9,73,None
ERRE,PVT,67025,2023-09-24 08:10:22.900005,68.3803860215512,22.817365808671752,27609.052332972416,2181752.447625748,917902.4963210608,5932522.737635663,-10223,6275,2554,15,-150,144,111,20,-8,73,None
ERRE,PVT,67026,2023-09-24 08:10:23.100005,68.38039931628906,22.81741310889666,27609.014266834845,2181750.4007340963,917903.7550970209,5932523.250973978,-10244,6301,2629,15,-157,111,119,18,-8,73,None
ERRE,PVT,67027,2023-09-24 08:10:23.300005,68.38041258244158,22.817460252220176,27608.964279731434,2181748.355050878,917905.0073467524,5932523.752049805,-10212,6268,2554,15,-150,87,103,21,-10,73,None
ERRE,PVT,67028,2023-09-24 08:10:23.500005,68.38042585878479,22.81750741373101,27608.91688239603,2181746.308976888,917906.2602447127,5932524.2559534935,-10229,6303,2700,15,-147,109,111,21,-9,73,None
ERRE,PVT,67029,2023-09-24 08:10:23.700005,68.38043913345435,22.817554537317797,27608.86921156637,2181744.263577553,917907.5117243042,5932524.759533523,-10257,6274,2585,15,-143,124,118,21,-9,73,None
ERRE,PVT,67030,2023-09-24 08:10:23.900005,68.3804524469705,22.817601816252264,27608.83627891141,2181742.2169650267,917908.7696534748,5932525.278417928,-10237,6276,2616,15,-118,105,136,20,-10,74,None
ERRE,PVT,67031,2023-09-24 08:10:24.100005,68.38046575561653,22.817649027500686,27608.795816712784,2181740.169346565,917910.0241233142,5932525.790101152,-10229,6301,2623,15,-151,123,137,21,-8,73,None
ERRE,PVT,67032,2023-09-24 08:10:24.300005,68.38047906566703,22.817696305569058,27608.749015392248,2181738.118369283,917911.2801722981,5932526.2959488435,-10225,6297,2611,15,-151,78,127,21,-8,73,None
ERRE,PVT,67033,2023-09-24 08:10:24.500005,68.3804923929586,22.817743653049405,27608.70286851617,2181736.06484654,917912.5382587864,5932526.803116214,-10241,6303,2576,15,-180,122,140,20,-8,74,None
ERRE,PVT,67034,2023-09-24 08:10:24.700005,68.38050572689632,22.81779104251711,27608.66005118105,2181734.0111431996,917913.7981485943,5932527.313652881,-10245,6292,2543,15,-174,101,118,19,-10,73,None
ERRE,PVT,67035,2023-09-24 08:10:24.900005,68.38051901554827,22.817838442595278,27608.60260456892,2181731.956648046,917915.0581782913,5932527.808719979,-10272,6310,2522,15,-162,102,136,19,-10,72,None
ERRE,PVT,67036,2023-09-24 08:10:25.100005,68.38053232294988,22.8178857653813,27608.553376167773,2181729.90438162,917916.3156790207,5932528.312200686,-10245,6308,2575,15,-140,128,136,20,-9,73,None
ERRE,PVT,67037,2023-09-24 08:10:25.300005,68.38054562114209,22.817933018651345,27608.51110438807,2181727.8564747428,917917.5718958088,5932528.82176819,-10247,6321,2492,15,-171,95,147,20,-9,74,None
ERRE,PVT,67038,2023-09-24 08:10:25.500005,68.3805589346858,22.81798023264576,27608.475864650653,2181725.810110903,917918.8269990112,5932529.338506327,-10250,6294,2581,15,-149,117,138,20,-9,73,None
ERRE,PVT,67039,2023-09-24 08:10:25.700005,68.38057223517707,22.818027541458783,27608.440552916552,2181723.763455788,917920.0862268084,5932529.854638484,-10233,6322,2606,15,-156,98,156,20,-9,75,None
ERRE,PVT,67040,2023-09-24 08:10:25.900005,68.38058562700002,22.818074835404236,27608.41336930246,2181721.711031407,917921.3423584377,5932530.382096223,-10274,6311,2593,15,-153,87,143,20,-9,73,None
ERRE,PVT,67041,2023-09-24 08:10:26.100005,68.38059896378695,22.818122158555564,27608.368168352197,2181719.6573026585,917922.5992477286,5932530.89053225,-10263,6304,2647,15,-160,91,160,21,-10,75,None
ERRE,PVT,67042,2023-09-24 08:10:26.300005,68.38061225870845,22.818169575697112,27608.31661079789,2181717.6039274344,917923.8604957556,5932531.391330583,-10246,6276,2528,15,-144,86,156,20,-9,72,None
ERRE,PVT,67043,2023-09-24 08:10:26.500005,68.38062561696259,22.818217013900362,27608.27767759064,2181715.548421956,917925.1217889457,5932531.906478796,-10244,6306,2632,15,-160,96,170,19,-9,75,None
ERRE,PVT,67044,2023-09-24 08:10:26.700005,68.38063896147914,22.818264527706244,27608.22845164123,2181713.489527801,917926.3850422777,5932532.411491012,-10256,6306,2554,15,-180,97,138,20,-8,71,None
ERRE,PVT,67045,2023-09-24 08:10:26.900005,68.38065232224541,22.818312071642325,27608.17697321297,2181711.427825444,917927.6484619549,5932532.915079558,-10265,6297,2564,15,-157,74,139,21,-9,73,None
ERRE,PVT,67046,2023-09-24 08:10:27.100005,68.38066566421443,22.81835965516714,27608.142231110538,2181709.3729762486,917928.916536793,5932533.4334509075,-10221,6320,2663,15,-165,106,148,20,-8,73,None
ERRE,PVT,67047,2023-09-24 08:10:27.300005,68.3806790238208,22.818407222579015,27608.096868484612,2181707.3130846824,917930.181765421,5932533.942676487,-10277,6297,2521,15,-154,93,162,20,-9,72,None
ERRE,PVT,67048,2023-09-24 08:10:27.500005,68.38069235651751,22.818454772469554,27608.07499151357,2181705.2640320356,917931.4507666016,5932534.472624577,-10253,6314,2658,15,-149,118,115,19,-9,74,None
ERRE,PVT,67049,2023-09-24 08:10:27.700005,68.38070570727271,22.818502462075188,27608.041373962926,2181703.207019704,917932.722678131,5932534.992403016,-10264,6299,2515,15,-140,132,133,20,-8,74,None
ERRE,PVT,67050,2023-09-24 08:10:27.900005,68.38071905792148,22.818550106829974,27608.01320185934,2181701.1525847185,917933.9936613751,5932535.517239109,-10271,6324,2539,15,-146,98,137,20,-8,72,None
ERRE,PVT,67051,2023-09-24 08:10:28.100005,68.38073239603148,22.818597642138712,27607.99237745726,2181699.1036013677,917935.2620306162,5932536.048388166,-10261,6327,2595,15,-153,71,139,20,-9,71,None
ERRE,PVT,67052,2023-09-24 08:10:28.300004,68.38074573609615,22.818645019993816,27607.949666618726,2181697.0495195608,917936.5211953537,5932536.559270788,-10291,6312,2557,15,-153,97,150,20,-9,74,None
ERRE,PVT,67053,2023-09-24 08:10:28.500004,68.38075907462736,22.81869222226246,27607.916560937338,2181695.001659262,917937.7751057121,5932537.079019251,-10226,6304,2657,15,-154,93,146,20,-9,71,None
ERRE,PVT,67054,2023-09-24 08:10:28.700004,68.380772392275,22.818739549460318,27607.862768446204,2181692.9467761526,917939.031657888,5932537.578673899,-10281,6329,2532,15,-158,108,115,20,-9,73,None
ERRE,PVT,67055,2023-09-24 08:10:28.900005,68.38078576110716,22.818786819177564,27607.829273761614,2181690.8947931305,917940.2868515505,5932538.099310685,-10254,6320,2695,15,-151,108,139,21,-8,71,None
ERRE,PVT,67056,2023-09-24 08:10:29.100005,68.38079904810463,22.818834054701004,27607.767935758657,2181688.841757071,917941.5400671196,5932538.5906849345,-10280,6294,2525,15,-141,91,133,20,-8,74,None
ERRE,PVT,67057,2023-09-24 08:10:29.300005,68.38081238111558,22.81888139969131,27607.729764286505,2181686.7904170062,917942.7988999014,5932539.105494814,-10269,6299,2619,15,-153,88,133,20,-7,74,None
ERRE,PVT,67058,2023-09-24 08:10:29.500005,68.38082576416869,22.81892875137861,27607.68959407532,2181684.7334865527,917944.0556781607,5932539.620511629,-10289,6264,2549,15,-137,97,119,20,-8,72,None
ERRE,PVT,67059,2023-09-24 08:10:29.700005,68.38083912232999,22.818976218195964,27607.66457653651,2181682.6822461383,917945.3200079371,5932540.148587481,-10228,6288,2587,15,-157,105,146,20,-9,72,None
ERRE,PVT,67060,2023-09-24 08:10:29.900005,68.38085250720782,22.819023608023304,27607.637193135313,2181680.6288704807,917946.5799862144,5932540.675566247,-10292,6315,2633,15,-145,96,134,21,-9,72,None
ERRE,PVT,67061,2023-09-24 08:10:30.100004,68.38086587015982,22.819070810382833,27607.610448787273,2181678.5808192976,917947.8338002444,5932541.202233837,-10260,6290,2587,15,-153,89,141,20,-8,72,None
ERRE,PVT,67062,2023-09-24 08:10:30.300004,68.38087923188543,22.819118144123983,27607.59480875512,2181676.534551262,917949.0942503545,5932541.739173648,-10275,6297,2547,15,-171,122,139,19,-8,75,None
ERRE,PVT,67063,2023-09-24 08:10:30.500005,68.3808925847966,22.819165359690388,27607.57317019362,2181674.4889848437,917950.3496967626,5932542.2701727785,-10257,6297,2643,15,-155,97,139,19,-9,73,None
ERRE,PVT,67064,2023-09-24 08:10:30.700005,68.38090596604054,22.81921268568328,27607.556449360993,2181672.440598899,917951.6089034777,5932542.806912746,-10268,6297,2575,15,-166,105,132,21,-8,74,None
ERRE,PVT,67065,2023-09-24 08:10:30.900005,68.38091934738081,22.81925985936434,27607.536259839337,2181670.3934652787,917952.8618082352,5932543.340431684,-10270,6281,2551,15,-120,90,105,18,-8,74,None
ERRE,PVT,67066,2023-09-24 08:10:31.100005,68.38093271250256,22.81930708319645,27607.51715805637,2181668.3474537055,917954.1174302893,5932543.874292125,-10256,6304,2618,15,-157,94,120,19,-9,70,None
ERRE,PVT,67067,2023-09-24 08:10:31.300005,68.38094607313745,22.819354270715994,27607.488710824895,2181666.2992802197,917955.3705127272,5932544.399279022,-10274,6277,2543,15,-154,125,131,20,-9,73,None
ERRE,PVT,67068,2023-09-24 08:10:31.500005,68.38095940345063,22.819401390209133,27607.45234051306,2181664.2524158824,917956.6210946644,5932544.915648399,-10281,6273,2529,15,-183,105,119,20,-9,74,None
ERRE,PVT,67069,2023-09-24 08:10:31.700005,68.3809727376914,22.81944853061452,27607.41448718327,2181662.204335177,917957.8720995531,5932545.430800856,-10273,6270,2557,15,-154,87,112,20,-9,74,None
ERRE,PVT,67070,2023-09-24 08:10:31.900005,68.38098605292501,22.819495592402514,27607.371679620865,2181660.1576554263,917959.1201679042,5932545.940562782,-10247,6275,2568,15,-144,115,119,20,-9,74,None
ERRE,PVT,67071,2023-09-24 08:10:32.100005,68.38099938518545,22.81954269312844,27607.320640639125,2181658.1059213686,917960.3678522254,5932546.44337475,-10255,6288,2578,15,-129,124,132,20,-8,74,None
ERRE,PVT,67072,2023-09-24 08:10:32.300005,68.38101278582572,22.819589887248082,27607.29424947769,2181656.05449676,917961.6198499914,5932546.971922572,-10284,6278,2547,15,-144,69,102,21,-9,74,None
ERRE,PVT,67073,2023-09-24 08:10:32.500005,68.38102619132951,22.819637132741022,27607.259182616068,2181653.998835299,917962.8723649926,5932547.49260539,-10285,6280,2561,15,-150,87,116,19,-9,73,None
ERRE,PVT,67074,2023-09-24 08:10:32.700005,68.3810395515383,22.819684470923754,27607.205404763037,2181651.939681881,917964.1275623768,5932547.994023668,-10251,6263,2575,15,-147,122,103,20,-8,72,None
ERRE,PVT,67075,2023-09-24 08:10:32.900005,68.38105294472139,22.819731908970315,27607.154827923026,2181649.8768496136,917965.3856850204,5932548.499778388,-10291,6263,2532,15,-154,96,109,20,-7,71,None
ERRE,PVT,67076,2023-09-24 08:10:33.100005,68.38106628190415,22.81977922512547,27607.10627652066,2181647.8220329103,917966.6417148506,5932549.005104447,-10262,6267,2547,15,-122,94,108,19,-8,73,None
ERRE,PVT,67077,2023-09-24 08:10:33.300005,68.38107963578743,22.81982651608021,27607.049886624056,2181645.7633542623,917967.8949877361,5932549.503832355,-10269,6281,2583,15,-171,127,113,20,-7,73,None
ERRE,PVT,67078,2023-09-24 08:10:33.500005,68.38109299503681,22.81987383330968,27606.991777785766,2181643.7031551297,917969.148795908,5932550.001183383,-10261,6295,2626,15,-147,118,119,20,-9,72,None
ERRE,PVT,67079,2023-09-24 08:10:33.700005,68.38110636027267,22.819921146579528,27606.943226499763,2181641.6456897897,917970.4035743844,5932550.507666381,-10252,6285,2636,15,-139,117,119,19,-9,74,None
ERRE,PVT,67080,2023-09-24 08:10:33.900005,68.38111972957807,22.819968445526424,27606.8944722828,2181639.587993689,917971.6576113077,5932551.014128352,-10259,6275,2515,15,-141,91,131,20,-8,71,None
ERRE,PVT,67081,2023-09-24 08:10:34.100005,68.38113310549836,22.820015670833204,27606.85382092899,2181637.533593441,917972.9097320894,5932551.5283958735,-10267,6276,2539,15,-163,87,120,20,-8,71,None
ERRE,PVT,67082,2023-09-24 08:10:34.300005,68.38114651773301,22.820062992378503,27606.817524171885,2181635.475643542,917974.1646699931,5932552.048210124,-10239,6268,2585,15,-156,113,123,20,-8,74,None
ERRE,PVT,67083,2023-09-24 08:10:34.500005,68.38115993091029,22.82011027480692,27606.781780313366,2181633.4184169467,917975.4181565687,5932552.568576952,-10257,6277,2572,15,-157,105,123,20,-8,74,None
ERRE,PVT,67084,2023-09-24 08:10:34.700005,68.381173325067,22.820157681957657,27606.751533729905,2181631.362884028,917976.6779431056,5932553.093268993,-10252,6267,2583,15,-139,85,133,20,-9,73,None
ERRE,PVT,67085,2023-09-24 08:10:34.900005,68.38118673225843,22.82020510563677,27606.720131478178,2181629.3054419244,917977.9376645505,5932553.617424306,-10270,6267,2560,15,-176,120,116,20,-7,72,None
ERRE,PVT,67086,2023-09-24 08:10:35.100005,68.38120009584301,22.820252451816938,27606.67369777075,2181627.2483221013,917979.1940457141,5932554.125805446,-10234,6270,2578,15,-153,110,95,20,-9,73,None
ERRE,PVT,67087,2023-09-24 08:10:35.300005,68.38121342795165,22.820299820251524,27606.621543717003,2181625.191923862,917980.4517253806,5932554.6275692135,-10268,6277,2543,15,-152,125,128,19,-9,74,None
ERRE,PVT,67088,2023-09-24 08:10:35.500005,68.38122678291714,22.82034719688834,27606.575132816834,2181623.1351497895,917981.7096119878,5932555.135615164,-10277,6259,2560,15,-139,121,92,20,-8,73,None
ERRE,PVT,67089,2023-09-24 08:10:35.700005,68.3812401275419,22.820394583581855,27606.537469168023,2181621.0821769983,917982.9695462955,5932555.651365928,-10250,6287,2636,15,-163,57,139,19,-7,74,None
ERRE,PVT,67090,2023-09-24 08:10:35.900006,68.38125354922029,22.820441963007575,27606.505731291178,2181619.023935847,917984.2269355285,5932556.175805481,-10273,6273,2583,15,-172,122,124,20,-8,74,None
