ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,12971,2023-09-23 11:42:46.900013,67.88773952078913,21.08130745836799,361.2290801693011,2246776.7120628185,866116.9433851813,5886725.861800425,-47,26,4,15,-80,205,-1,17,3,78,None
ERRE,PVT,12972,2023-09-23 11:42:47.100013,67.88773933016307,21.08130791672657,361.1949642897641,2246776.7115317294,866116.9638253759,5886725.82219014,-42,17,2,15,-95,222,13,18,3,77,None
ERRE,PVT,12973,2023-09-23 11:42:47.300013,67.88773918285692,21.081308381203886,361.16269867054734,2246776.7073810925,866116.9831458537,5886725.786112871,-35,6,-18,15,-73,210,29,16,3,78,None
ERRE,PVT,12974,2023-09-23 11:42:47.500013,67.88773903711284,21.08130886802474,361.1300302012043,2246776.70260059,866117.003229898,5886725.749727968,-37,15,22,15,-88,196,70,17,4,76,None
ERRE,PVT,12975,2023-09-23 11:42:47.700013,67.88773889538336,21.081309307433024,361.0986271475053,2246776.698594164,866117.0214768343,5886725.714683965,-34,4,23,15,-81,169,132,20,3,78,None
ERRE,PVT,12976,2023-09-23 11:42:47.900013,67.88773874140297,21.08130974604821,361.0619201781526,2246776.693918076,866117.0394298984,5886725.674211789,-10,7,-11,15,-93,119,159,18,3,78,None
ERRE,PVT,12977,2023-09-23 11:42:48.100013,67.88773857293143,21.081310171527402,361.03188236240146,2246776.6931802,866117.0583094584,5886725.639309806,-17,-5,6,15,-107,103,151,17,3,76,None
ERRE,PVT,12978,2023-09-23 11:42:48.300013,67.8877383341364,21.08131067464635,361.00728897298507,2246776.6999615193,866117.0835845886,5886725.606499176,34,23,-28,15,-123,85,152,17,4,76,None
ERRE,PVT,12979,2023-09-23 11:42:48.500013,67.88773811015217,21.081311208369055,360.9820000420602,2246776.7046078616,866117.1094151237,5886725.573666013,8,-8,-29,15,-132,31,119,18,3,76,None
ERRE,PVT,12980,2023-09-23 11:42:48.700013,67.8877378460422,21.081311781746336,360.95872383768415,2246776.7132306215,866117.1385646226,5886725.541012804,31,8,-34,15,-204,11,48,19,2,78,None
ERRE,PVT,12981,2023-09-23 11:42:48.900013,67.8877375791706,21.081312331361996,360.9294751127649,2246776.720381129,866117.1660763315,5886725.502710415,16,-5,-55,15,-194,15,26,17,3,76,None
ERRE,PVT,12982,2023-09-23 11:42:49.100013,67.88773729630995,21.08131278344695,360.9057927932474,2246776.7325027217,866117.1911114804,5886725.468893689,47,15,-53,15,-200,26,21,19,3,77,None
ERRE,PVT,12983,2023-09-23 11:42:49.400013,67.88773689725184,21.081313360159957,360.88073631876534,2246776.753461507,866117.2251666789,5886725.4289251715,36,-3,-22,15,-153,90,96,18,4,76,None
ERRE,PVT,12984,2023-09-23 11:42:49.700014,67.88773650566013,21.081313685284606,360.86017337586924,2246776.779081796,866117.2496870656,5886725.393433166,32,-27,-20,15,-125,98,237,18,2,77,None
ERRE,PVT,12985,2023-09-23 11:42:49.900013,67.88773628460588,21.081313875144048,360.8554036270896,2246776.795850596,866117.2647027835,5886725.379732979,40,-2,3,15,-118,16,306,19,2,76,None
ERRE,PVT,12986,2023-09-23 11:42:50.100014,67.8877361128794,21.081313953579254,360.85470828891766,2246776.81097861,866117.2740673308,5886725.371878615,19,-17,-28,15,-172,-95,275,18,2,76,None
ERRE,PVT,12987,2023-09-23 11:42:50.300014,67.88773593037244,21.081314025274768,360.8524582093568,2246776.8267018883,866117.2833577859,5886725.362131232,15,-13,-16,15,-121,95,183,18,2,78,None
ERRE,PVT,12988,2023-09-23 11:42:50.500014,67.8877357836305,21.081314004648075,360.85887453414784,2246776.8434161865,866117.2888719878,5886725.361914465,23,-17,-25,15,-141,68,90,19,3,77,None
ERRE,PVT,12989,2023-09-23 11:42:50.700014,67.88773566161132,21.0813140206326,360.867210783993,2246776.857867607,866117.2951628718,5886725.364514426,3,-1,-8,15,-139,86,-38,16,3,76,None
ERRE,PVT,12990,2023-09-23 11:42:50.900014,67.88773554213287,21.08131405036675,360.8640470129624,2246776.8678270597,866117.3003414295,5886725.356566894,8,12,-6,15,-125,127,-88,18,1,78,None
ERRE,PVT,12991,2023-09-23 11:42:51.100014,67.8877354040711,21.081314175408163,360.8590051811778,2246776.8774779732,866117.3096937819,5886725.346099188,-26,8,8,15,-139,218,-80,19,1,76,None
ERRE,PVT,12992,2023-09-23 11:42:51.400014,67.88773521897836,21.08131443325773,360.8532066575368,2246776.88939024,866117.3258996827,5886725.332955787,-19,14,48,15,-154,191,44,16,3,78,None
ERRE,PVT,12993,2023-09-23 11:42:51.600014,67.88773507007097,21.081314607084057,360.83938041408777,2246776.8962640865,866117.3363788162,5886725.313894413,-32,10,14,15,-67,178,171,17,4,77,None
ERRE,PVT,12994,2023-09-23 11:42:51.800014,67.88773494229739,21.081314845459662,360.82106024825765,2246776.8985460466,866117.3479951723,5886725.291556982,-9,14,5,15,-78,193,304,18,3,78,None
ERRE,PVT,12995,2023-09-23 11:42:52.000014,67.88773485149832,21.081315099395947,360.81216449794505,2246776.900337815,866117.3601234315,5886725.279503209,-24,4,-13,15,-68,200,321,19,2,76,None
ERRE,PVT,12996,2023-09-23 11:42:52.200014,67.88773475334463,21.08131537506725,360.8036691118859,2246776.9026507786,866117.3734315753,5886725.26751156,-20,-3,0,15,-85,155,264,19,2,76,None
ERRE,PVT,12997,2023-09-23 11:42:52.400014,67.88773464360999,21.081315649848197,360.78415542126925,2246776.902223894,866117.3856434232,5886725.24482578,-8,11,2,15,-53,142,139,18,3,77,None
ERRE,PVT,12998,2023-09-23 11:42:52.600014,67.88773450034786,21.081315917852155,360.75699187539425,2246776.9024453284,866117.3977999516,5886725.213645113,-26,-3,14,15,-109,131,29,19,3,78,None
ERRE,PVT,12999,2023-09-23 11:42:52.800014,67.88773432568806,21.08131616964551,360.72916846566625,2246776.9057074203,866117.4103984913,5886725.18053484,-12,12,13,15,-133,108,-57,20,1,76,None
ERRE,PVT,13000,2023-09-23 11:42:53.000014,67.88773413034318,21.081316457197993,360.7059336138746,2246776.912035053,866117.4257894034,5886725.150807135,3,13,-33,15,-164,102,-85,18,4,77,None
ERRE,PVT,13001,2023-09-23 11:42:53.200014,67.8877339479715,21.08131673251858,360.6898601333603,2246776.919811988,866117.441188075,5886725.128258769,2,1,-8,15,-210,78,-50,19,1,76,None
ERRE,PVT,13002,2023-09-23 11:42:53.400014,67.88773376108081,21.081316923867707,360.66265180611003,2246776.925383131,866117.45195427,5886725.095204808,1,-6,5,15,-182,67,47,19,3,76,None
ERRE,PVT,13003,2023-09-23 11:42:53.600015,67.88773355242982,21.081317027935267,360.63973724141437,2246776.935879902,866117.4606880122,5886725.065215159,14,-3,3,15,-149,9,114,18,3,75,None
ERRE,PVT,13004,2023-09-23 11:42:53.800015,67.88773333451428,21.08131701843468,360.61046028308516,2246776.946752071,866117.4644512446,5886725.028942098,33,-14,-45,15,-158,4,196,19,3,76,None
ERRE,PVT,13005,2023-09-23 11:42:54.000015,67.88773314920732,21.08131700290289,360.58477070455814,2246776.955831275,866117.4672516494,5886724.997361675,44,-6,-25,15,-183,0,222,17,4,76,None
ERRE,PVT,13006,2023-09-23 11:42:54.200015,67.88773300195182,21.08131694071391,360.568355588275,2246776.965204307,866117.4680638365,5886724.9759712,30,-11,-32,15,-173,30,229,19,3,77,None
ERRE,PVT,13007,2023-09-23 11:42:54.400015,67.8877328353398,21.081316931815934,360.5487241871238,2246776.974508465,866117.4712497531,5886724.950788294,30,-6,-38,15,-171,39,207,19,3,76,None
ERRE,PVT,13008,2023-09-23 11:42:54.600015,67.88773267860678,21.08131698547777,360.54054194657664,2246776.9859356745,866117.4780718489,5886724.936627225,29,11,6,15,-179,48,138,18,3,77,None
ERRE,PVT,13009,2023-09-23 11:42:54.800014,67.88773255156961,21.081317038924205,360.53389450846566,2246776.9950419273,866117.4839895294,5886724.925134892,15,6,7,15,-170,74,64,18,3,76,None
ERRE,PVT,13010,2023-09-23 11:42:55.000014,67.88773241657657,21.08131715141825,360.52775567064657,2246777.0042013223,866117.4925872599,5886724.91377971,-4,18,-10,15,-170,85,44,18,3,76,None
ERRE,PVT,13011,2023-09-23 11:42:55.200014,67.88773231902958,21.08131719162963,360.53333084579424,2246777.014957129,866117.4985447123,5886724.914849177,5,10,27,15,-106,166,33,19,2,76,None
ERRE,PVT,13012,2023-09-23 11:42:55.400014,67.88773218772188,21.08131728772973,360.5271676539034,2246777.024000451,866117.5063592973,5886724.903626169,-8,10,-13,15,-104,164,26,18,2,77,None
ERRE,PVT,13013,2023-09-23 11:42:55.600014,67.88773209582997,21.081317364592266,360.5333838468971,2246777.0338820955,866117.5136305713,5886724.905526942,-34,-6,-1,15,-83,163,52,18,4,75,None
ERRE,PVT,13014,2023-09-23 11:42:55.800014,67.88773206379796,21.081317408410783,360.54559704042526,2246777.0405978714,866117.5181930881,5886724.915496923,-28,1,-29,15,-61,182,67,17,3,79,None
ERRE,PVT,13015,2023-09-23 11:42:56.000014,67.88773207158732,21.081317512011545,360.56817027732734,2246777.046209103,866117.5250224628,5886724.936736902,-15,-4,27,15,-92,148,77,18,4,76,None
ERRE,PVT,13016,2023-09-23 11:42:56.200014,67.88773208153864,21.081317601045157,360.58648113168914,2246777.0503350105,866117.530623136,5886724.954118777,-30,6,-20,15,-77,180,134,17,4,76,None
ERRE,PVT,13017,2023-09-23 11:42:56.400014,67.88773214099825,21.081317657062908,360.61564447967334,2246777.0539981173,866117.534558335,5886724.983633596,-6,17,3,15,-80,177,130,18,3,76,None
ERRE,PVT,13018,2023-09-23 11:42:56.600014,67.88773219453736,21.08131771901055,360.6360122086488,2246777.055053163,866117.5377552322,5886725.004751152,-8,17,2,15,-124,157,149,19,2,76,None
ERRE,PVT,13019,2023-09-23 11:42:56.800014,67.88773227090951,21.08131784384061,360.66390690303035,2246777.0555997617,866117.543588414,5886725.033800726,-26,-4,17,15,-132,127,141,16,3,78,None
ERRE,PVT,13020,2023-09-23 11:42:57.000014,67.88773232594208,21.081317935897744,360.6985468245937,2246777.0610684613,866117.5498429071,5886725.068203432,8,9,4,15,-116,121,145,20,3,77,None
ERRE,PVT,13021,2023-09-23 11:42:57.200013,67.88773235424534,21.081318070674538,360.7332358612496,2246777.0684858826,866117.5587727559,5886725.101529372,4,6,-3,15,-132,93,118,18,3,77,None
ERRE,PVT,13022,2023-09-23 11:42:57.400013,67.88773237524244,21.08131823692595,360.7605412645273,2246777.073538631,866117.5682086879,5886725.127708002,1,-8,36,15,-127,83,111,20,1,77,None
ERRE,PVT,13023,2023-09-23 11:42:57.600013,67.88773230885327,21.081318471632585,360.78396889460987,2246777.084620385,866117.5830520532,5886725.146625045,14,-19,-11,15,-151,56,42,19,1,76,None
ERRE,PVT,13024,2023-09-23 11:42:57.800014,67.88773220816076,21.08131870373182,360.797831482252,2246777.0956895724,866117.5977731347,5886725.155240299,25,10,-45,15,-159,48,-8,17,4,74,None
ERRE,PVT,13025,2023-09-23 11:42:58.000013,67.88773213045604,21.08131882082948,360.80948437687096,2246777.1055045933,866117.6068309566,5886725.1627735635,20,-2,-21,15,-164,31,-12,19,3,77,None
ERRE,PVT,13026,2023-09-23 11:42:58.200013,67.88773208512342,21.08131889862681,360.8237488921296,2246777.1137096565,866117.6134980241,5886725.1740855435,24,-9,3,15,-163,49,3,18,2,76,None
ERRE,PVT,13027,2023-09-23 11:42:58.400013,67.88773202211058,21.08131897626453,360.83590319636943,2246777.1228806945,866117.6205302792,5886725.182700195,21,1,-11,15,-180,60,51,19,3,76,None
ERRE,PVT,13028,2023-09-23 11:42:58.700013,67.88773193762836,21.081319122354834,360.86512158565887,2246777.139080448,866117.633355231,5886725.206222415,16,-7,-18,15,-154,67,148,17,4,76,None
ERRE,PVT,13029,2023-09-23 11:42:58.900013,67.88773184542917,21.081319178457335,360.87807953816974,2246777.1516734418,866117.6407366595,5886725.214356177,19,-11,2,15,-175,65,224,19,2,76,None
ERRE,PVT,13030,2023-09-23 11:42:59.100013,67.88773178963301,21.08131921681861,360.8941753731652,2246777.162126755,866117.6464941726,5886725.226925454,18,4,-46,15,-129,87,236,18,3,77,None
ERRE,PVT,13031,2023-09-23 11:42:59.300013,67.8877317796191,21.081319149743557,360.92048184421304,2246777.1733458405,866117.6477979276,5886725.250876585,10,-5,-9,15,-116,78,240,19,2,76,None
ERRE,PVT,13032,2023-09-23 11:42:59.500013,67.88773185943093,21.081318999955904,360.9511946379686,2246777.178701871,866117.6431160545,5886725.282681401,3,-9,42,15,-107,96,199,18,3,76,None
ERRE,PVT,13033,2023-09-23 11:42:59.700013,67.8877319043057,21.081318980999484,360.9729799527466,2246777.1823132257,866117.6436543914,5886725.30474849,-16,-5,24,15,-107,159,102,20,3,74,None
ERRE,PVT,13034,2023-09-23 11:42:59.900013,67.88773192991124,21.081319037301665,360.9886446687936,2246777.184495138,866117.6470314112,5886725.32033612,-18,7,13,15,-82,160,-81,18,3,76,None
ERRE,PVT,13035,2023-09-23 11:43:00.100013,67.88773201659248,21.081319138735356,361.0139903909496,2246777.1835061316,866117.6512188317,5886725.347457046,-31,-5,38,15,-39,176,-292,19,3,75,None
ERRE,PVT,13036,2023-09-23 11:43:00.300013,67.88773209833073,21.081319213986333,361.0345622367126,2246777.1817127992,866117.653916894,5886725.369947684,-47,-16,42,15,-68,173,-348,19,3,78,None
ERRE,PVT,13037,2023-09-23 11:43:00.500013,67.88773213864059,21.0813193687478,361.0382452403481,2246777.176780224,866117.6589860317,5886725.37505226,-43,-7,49,15,-86,179,-179,17,4,76,None
ERRE,PVT,13038,2023-09-23 11:43:00.700013,67.8877320996399,21.08131951877311,361.0350561676878,2246777.17715271,866117.6658869141,5886725.370460252,-17,1,36,15,-111,184,75,18,3,77,None
ERRE,PVT,13039,2023-09-23 11:43:00.900013,67.88773207360515,21.081319609580234,361.02797188989155,2246777.1758020874,866117.6694563027,5886725.362803932,-24,-9,-3,15,-142,140,322,19,3,78,None
ERRE,PVT,13040,2023-09-23 11:43:01.100013,67.88773196548077,21.081319730744397,361.01766535198794,2246777.18077592,866117.6768310384,5886725.348715711,20,21,-18,15,-181,138,484,20,3,78,None
ERRE,PVT,13041,2023-09-23 11:43:01.300013,67.88773181054474,21.081319847179937,360.99518983089405,2246777.186060725,866117.68411267,5886725.321388109,5,-3,-17,15,-168,102,546,17,4,77,None
ERRE,PVT,13042,2023-09-23 11:43:01.500013,67.88773157569939,21.081319979194294,360.96593351347235,2246777.1964332927,866117.6940572859,5886725.2844233485,40,10,-34,15,-169,63,510,18,3,77,None
ERRE,PVT,13043,2023-09-23 11:43:01.700013,67.88773138329007,21.08132004025674,360.94629669048277,2246777.207165366,866117.7009447431,5886725.258152285,36,4,-40,15,-163,46,308,17,3,77,None
ERRE,PVT,13044,2023-09-23 11:43:01.900013,67.88773118218599,21.081320087230644,360.9228645381629,2246777.2176157325,866117.7070890423,5886725.227999983,22,-6,-22,15,-143,11,44,18,3,76,None
ERRE,PVT,13045,2023-09-23 11:43:02.100013,67.88773102029427,21.081320236948624,360.90178317572577,2246777.2235577577,866117.7161231028,5886725.201671952,0,-18,-46,15,-131,14,-301,17,3,77,None
ERRE,PVT,13046,2023-09-23 11:43:02.300014,67.88773094472016,21.081320461767916,360.8835900417697,2246777.2210561675,866117.7252848449,5886725.181643877,-5,-24,41,15,-104,4,-571,18,2,76,None
ERRE,PVT,13047,2023-09-23 11:43:02.500014,67.88773092646674,21.08132066821258,360.8639351312346,2246777.21279205,866117.7313975587,5886725.162668229,-26,-31,5,15,-76,58,-739,17,2,76,None
ERRE,PVT,13048,2023-09-23 11:43:02.700014,67.8877309041929,21.081320867753746,360.8528405502843,2246777.208026575,866117.7385480354,5886725.1514544785,-25,-17,1,15,-108,36,-612,18,3,77,None
ERRE,PVT,13049,2023-09-23 11:43:02.900013,67.8877308910097,21.08132100140917,360.84623068412924,2246777.2049557096,866117.7433842128,5886725.144777266,-6,-14,18,15,-112,85,-117,18,3,73,None
ERRE,PVT,13050,2023-09-23 11:43:03.100013,67.88773082906789,21.08132119168749,360.84883932482694,2246777.2089680205,866117.7535012601,5886725.144593325,9,9,-6,15,-164,88,395,18,2,76,None
ERRE,PVT,13051,2023-09-23 11:43:03.300013,67.88773066645032,21.081321281827535,360.85591652436005,2246777.225770751,866117.7640386004,5886725.144322262,41,16,-29,15,-201,127,846,16,3,76,None
ERRE,PVT,13052,2023-09-23 11:43:03.500013,67.8877305130428,21.08132140732915,360.8695085477722,2246777.243439095,866117.77650235,5886725.1504735425,45,30,-38,15,-240,108,1064,16,4,77,None
ERRE,PVT,13053,2023-09-23 11:43:03.700014,67.88773037947804,21.08132124106792,360.8675464620002,2246777.258141604,866117.7746814957,5886725.143047874,44,41,-24,15,-248,102,996,17,3,76,None
ERRE,PVT,13054,2023-09-23 11:43:03.900014,67.88773023168527,21.081320871464406,360.842057983538,2246777.2690266757,866117.7622303024,5886725.113228841,43,34,-26,15,-194,131,753,17,3,77,None
ERRE,PVT,13055,2023-09-23 11:43:04.100014,67.88773017468424,21.081320557564407,360.82012803856026,2246777.2715653996,866117.74907059,5886725.090518621,20,25,4,15,-115,172,379,20,2,77,None
ERRE,PVT,13056,2023-09-23 11:43:04.300014,67.8877301392781,21.081320189984528,360.79323211312527,2246777.271089196,866117.7323308466,5886725.064114368,-18,-12,-2,15,-68,134,-6,20,2,76,None
ERRE,PVT,13057,2023-09-23 11:43:04.500014,67.88773018148777,21.081319804766995,360.77783999477157,2246777.267436355,866117.713572113,5886725.0516266,-22,-5,15,15,-10,129,-342,18,4,78,None
ERRE,PVT,13058,2023-09-23 11:43:04.700014,67.88773029252171,21.081319389535405,360.76702158532106,2246777.2592075877,866117.6916975271,5886725.046265817,-37,-27,13,15,-12,147,-569,20,2,77,None
ERRE,PVT,13059,2023-09-23 11:43:04.900014,67.88773047512018,21.0813189960345,360.75802135590226,2246777.244388657,866117.6682612492,5886725.045594219,-52,-21,30,15,-55,91,-696,18,3,76,None
ERRE,PVT,13060,2023-09-23 11:43:05.100014,67.88773063662087,21.081318593472037,360.75062944426907,2246777.232305847,866117.6454715861,5886725.045526823,-40,-27,1,15,-84,117,-585,18,3,76,None
ERRE,PVT,13061,2023-09-23 11:43:05.300014,67.88773077536516,21.081318258466634,360.7459606725817,2246777.2223524265,866117.6265456271,5886725.047026816,-11,-4,-4,15,-118,95,-320,19,2,76,None
ERRE,PVT,13062,2023-09-23 11:43:05.500014,67.8877308818873,21.08131823630796,360.74420156565,2246777.211798651,866117.6214791681,5886725.049869572,-8,-6,-8,15,-173,142,74,17,2,76,None
ERRE,PVT,13063,2023-09-23 11:43:05.700014,67.8877309397548,21.081318170795015,360.74730812475786,2246777.208300499,866117.6171798845,5886725.0551772835,19,7,-8,15,-194,130,454,19,2,77,None
ERRE,PVT,13064,2023-09-23 11:43:05.900014,67.88773095957426,21.081318181980937,360.74434784101146,2246777.2051806715,866117.6164810371,5886725.053266882,37,20,-32,15,-207,94,713,18,3,79,None
ERRE,PVT,13065,2023-09-23 11:43:06.100014,67.88773096991075,21.081318115489417,360.74323076665934,2246777.2047968013,866117.6133382126,5886725.052665962,46,8,-21,15,-193,63,825,18,4,76,None
ERRE,PVT,13066,2023-09-23 11:43:06.400014,67.88773094631112,21.081318173979813,360.7243418316579,2246777.199553766,866117.6139515237,5886725.0341754835,61,25,-30,15,-149,17,665,17,4,76,None
ERRE,PVT,13067,2023-09-23 11:43:06.600014,67.88773095337484,21.081318231956356,360.7179742390445,2246777.1957597886,866117.615100293,5886725.028572819,36,-2,-32,15,-158,74,366,17,4,77,None
ERRE,PVT,13068,2023-09-23 11:43:06.800014,67.88773097607013,21.081318349278078,360.72070811230503,2246777.1927582123,866117.6192274941,5886725.032058503,21,-6,-28,15,-141,75,18,17,4,77,None
ERRE,PVT,13069,2023-09-23 11:43:07.000014,67.8877310698598,21.081318547337332,360.72358222414346,2246777.1817304795,866117.6238971654,5886725.038659105,-4,-18,-18,15,-179,16,-260,18,4,75,None
ERRE,PVT,13070,2023-09-23 11:43:07.200014,67.88773115490824,21.081318816046753,360.7352654637572,2246777.1735716066,866117.632854918,5886725.053053895,-7,6,-13,15,-132,65,-422,19,3,78,None
ERRE,PVT,13071,2023-09-23 11:43:07.400014,67.88773132203517,21.08131901282709,360.74137248625783,2246777.1566275023,866117.6351862636,5886725.065728785,-31,-24,50,15,-125,118,-525,18,3,76,None
ERRE,PVT,13072,2023-09-23 11:43:07.600014,67.88773147947612,21.081319249441226,360.74191912177,2246777.138062202,866117.6386868033,5886725.072845587,-44,-20,7,15,-95,145,-393,19,3,77,None
ERRE,PVT,13073,2023-09-23 11:43:07.800014,67.88773165410237,21.08131953186587,360.74319529738926,2246777.1174036255,866117.6434437503,5886725.081359818,-36,-20,-11,15,-110,101,-167,18,2,76,None
ERRE,PVT,13074,2023-09-23 11:43:08.000014,67.88773186092874,21.08131975700643,360.7490477026253,2246777.0961135523,866117.6453771265,5886725.095465654,-21,-14,12,15,-119,126,102,16,3,78,None
ERRE,PVT,13075,2023-09-23 11:43:08.200013,67.88773205463305,21.081319947466717,360.75046698639954,2246777.0750559173,866117.6458380715,5886725.104913485,4,23,-26,15,-133,166,388,18,3,78,None
ERRE,PVT,13076,2023-09-23 11:43:08.400014,67.88773235369177,21.081319907680577,360.75596488957405,2246777.0487530585,866117.6339064862,5886725.122563394,-16,0,-16,15,-124,176,551,17,4,77,None
ERRE,PVT,13077,2023-09-23 11:43:08.600013,67.88773258095303,21.081320011196215,360.77092110361207,2246777.030528728,866117.6315435765,5886725.145961422,12,12,21,15,-141,152,642,18,1,76,None
ERRE,PVT,13078,2023-09-23 11:43:08.800014,67.88773283318027,21.081320025723333,360.78193501156755,2246777.0098577198,866117.624229356,5886725.166755339,-6,-5,-8,15,-111,103,579,17,4,78,None
ERRE,PVT,13079,2023-09-23 11:43:09.000014,67.88773300834482,21.081320031765806,360.7843224403664,2246776.9937155037,866117.6182787978,5886725.176321689,10,18,-23,15,-92,173,382,17,3,76,None
ERRE,PVT,13080,2023-09-23 11:43:09.200014,67.88773317214655,21.081319926916283,360.7799423001059,2246776.9779682406,866117.6074858044,5886725.179141155,5,17,-11,15,-84,109,118,19,3,77,None
ERRE,PVT,13081,2023-09-23 11:43:09.400014,67.8877333524875,21.08131975395761,360.7758871900934,2246776.9617699995,866117.5934512574,5886725.182956166,-13,-10,12,15,-87,127,-147,18,3,74,None
ERRE,PVT,13082,2023-09-23 11:43:09.600014,67.88773354196329,21.08131958039343,360.7741741483295,2246776.9455227307,866117.5793705381,5886725.1893245205,-20,-9,6,15,-104,120,-374,17,2,79,None
ERRE,PVT,13083,2023-09-23 11:43:09.800014,67.88773370642393,21.081319451546843,360.78025146496213,2246776.9337476473,866117.5690279419,5886725.201859943,-16,-13,21,15,-115,118,-454,19,2,77,None
ERRE,PVT,13084,2023-09-23 11:43:10.000014,67.887733879352,21.081319306567114,360.7820405391153,2246776.9198938585,866117.5571573658,5886725.2107780455,-19,-15,24,15,-122,61,-434,17,3,77,None
ERRE,PVT,13085,2023-09-23 11:43:10.200014,67.88773401911843,21.081319215843944,360.7875408934096,2246776.909720856,866117.5491494783,5886725.221742121,-7,-3,-8,15,-158,28,-221,19,1,79,None
ERRE,PVT,13086,2023-09-23 11:43:10.400014,67.887734167988,21.081319016938792,360.79353578880625,2246776.900479168,866117.5366279813,5886725.233546571,6,-15,14,15,-158,64,78,16,3,77,None
ERRE,PVT,13087,2023-09-23 11:43:10.600013,67.88773424089125,21.08131896627055,360.8196047425721,2246776.9033719227,866117.5354609704,5886725.260759044,33,-7,6,15,-182,58,362,20,2,75,None
ERRE,PVT,13088,2023-09-23 11:43:10.800013,67.88773430730049,21.081318899636248,360.85509186161374,2246776.9104401167,866117.5351844361,5886725.2964242995,34,-7,-20,15,-184,33,563,17,3,76,None
ERRE,PVT,13089,2023-09-23 11:43:11.000013,67.88773439414878,21.081318808462655,360.89063490676114,2246776.9159281645,866117.5331934917,5886725.332999529,43,2,-7,15,-209,10,636,19,2,77,None
ERRE,PVT,13090,2023-09-23 11:43:11.200013,67.8877344883388,21.081318712671226,360.9212539793165,2246776.919048688,866117.5300818908,5886725.365321204,51,15,-1,15,-174,74,569,19,4,76,None
ERRE,PVT,13091,2023-09-23 11:43:11.400013,67.88773458888916,21.081318664815967,360.9460277459376,2246776.91877827,866117.5278221975,5886725.3924945565,8,-3,-12,15,-147,44,421,17,3,75,None
ERRE,PVT,13092,2023-09-23 11:43:11.600013,67.88773467555252,21.081318577672498,360.9709283912604,2246776.92048531,866117.5245552205,5886725.41920239,22,5,17,15,-146,70,153,18,4,79,None
ERRE,PVT,13093,2023-09-23 11:43:11.800013,67.88773479583932,21.0813184640414,360.9948372190619,2246776.919002415,866117.5188655157,5886725.4464030815,-17,-20,6,15,-135,115,-42,17,3,76,None
ERRE,PVT,13094,2023-09-23 11:43:12.000013,67.8877349683398,21.081318385301167,361.0204165271878,2246776.912544357,866117.5128294383,5886725.47734365,-14,7,39,15,-131,107,-202,19,2,77,None
