ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,25967,2023-09-24 05:49:58.200009,67.88636149753793,21.08471099932311,355.2925303937378,2246856.038643782,866300.8310246473,5886662.502075787,6,7,0,15,-141,97,105,26,-4,71,None
ERRE,PVT,25968,2023-09-24 05:49:58.400009,67.88636157640474,21.084710922707846,355.270952660531,2246856.0246190904,866300.8221661608,5886662.485396854,-2,4,8,15,-127,99,63,27,-6,67,None
ERRE,PVT,25969,2023-09-24 05:49:58.600009,67.88636164748428,21.084710808882996,355.251748425069,2246856.012741496,866300.8124594196,5886662.470589844,-1,-10,-18,15,-130,123,79,27,-4,70,None
ERRE,PVT,25970,2023-09-24 05:49:58.800008,67.88636174673324,21.084710714749242,355.2537101135934,2246856.0052845203,866300.8053440765,5886662.476574573,5,10,1,15,-130,105,90,26,-5,72,None
ERRE,PVT,25971,2023-09-24 05:49:59.000008,67.88636185076031,21.084710576335635,355.25261569386475,2246855.996962923,866300.7959007984,5886662.4799286295,4,0,21,15,-148,116,105,26,-6,72,None
ERRE,PVT,25972,2023-09-24 05:49:59.200008,67.88636193305996,21.084710409022627,355.24938520438803,2246855.9904228933,866300.7858426607,5886662.48039144,-3,-8,-20,15,-146,100,124,26,-4,70,None
ERRE,PVT,25973,2023-09-24 05:49:59.400008,67.88636199566957,21.084710253582102,355.243282484785,2246855.984592964,866300.7765931019,5886662.477366544,6,6,15,15,-119,110,107,28,-6,71,None
ERRE,PVT,25974,2023-09-24 05:49:59.600008,67.88636203832952,21.0847101043515,355.2342552884481,2246855.9795654286,866300.7679326393,5886662.470794638,-1,1,-10,15,-141,98,113,25,-5,69,None
ERRE,PVT,25975,2023-09-24 05:49:59.800008,67.88636205465036,21.084709939307395,355.2221213419878,2246855.97622531,866300.7592104657,5886662.460238568,-1,-6,11,15,-145,94,119,26,-5,68,None
ERRE,PVT,25976,2023-09-24 05:50:00.000008,67.88636207528032,21.08470981656524,355.21948148804,2246855.975164841,866300.7532727129,5886662.45865913,2,10,18,15,-137,120,105,27,-4,71,None
ERRE,PVT,25977,2023-09-24 05:50:00.200008,67.8863621069595,21.084709683176747,355.2210340525228,2246855.974672561,866300.7470744716,5886662.461427657,5,-5,-5,15,-139,83,101,26,-4,69,None
ERRE,PVT,25978,2023-09-24 05:50:00.400008,67.88636215683023,21.08470957155537,355.23314809497225,2246855.975806825,866300.7424838545,5886662.474744591,6,-7,24,15,-130,99,98,28,-6,70,None
ERRE,PVT,25979,2023-09-24 05:50:00.600008,67.88636219362542,21.084709454983557,355.24492172193277,2246855.9781570737,866300.7381390837,5886662.487197123,0,-2,1,15,-143,92,88,27,-5,68,None
ERRE,PVT,25980,2023-09-24 05:50:00.800008,67.8863621973657,21.084709334319953,355.25973485182396,2246855.984823846,866300.735274284,5886662.501077635,2,3,31,15,-122,92,97,27,-4,70,None
ERRE,PVT,25981,2023-09-24 05:50:01.000008,67.88636222636504,21.08470924976373,355.27733170983095,2246855.989487038,866300.7332634254,5886662.5185977,-2,0,9,15,-136,95,85,27,-4,69,None
ERRE,PVT,25982,2023-09-24 05:50:01.200008,67.88636224785398,21.084709225582383,355.2941081477813,2246855.99367334,866300.7337882613,5886662.535042341,6,4,5,15,-123,97,110,26,-6,72,None
ERRE,PVT,25983,2023-09-24 05:50:01.400008,67.88636223587794,21.084709212516632,355.3096557590648,2246856.0004865536,866300.7358266307,5886662.548943397,6,1,-20,15,-148,126,88,28,-6,71,None
ERRE,PVT,25984,2023-09-24 05:50:01.600008,67.88636225347804,21.08470921455011,355.3303300339652,2246856.0060205255,866300.7380519136,5886662.568835858,5,-1,8,15,-121,114,93,28,-5,69,None
ERRE,PVT,25985,2023-09-24 05:50:01.800008,67.8863622597017,21.084709280976153,355.3452175946992,2246856.0096452422,866300.7424416015,5886662.5828896,4,5,19,15,-150,102,77,25,-5,71,None
ERRE,PVT,25986,2023-09-24 05:50:02.000008,67.88636227907797,21.084709400041277,355.36343175694634,2246856.0123743727,866300.7488570949,5886662.600577498,0,-2,0,15,-150,94,112,27,-5,70,None
ERRE,PVT,25987,2023-09-24 05:50:02.200008,67.88636229693255,21.084709554282934,355.3810998656541,2246856.014526559,866300.7566346555,5886662.617695614,13,-2,43,15,-139,111,85,26,-6,69,None
ERRE,PVT,25988,2023-09-24 05:50:02.400007,67.88636232347989,21.084709732211,355.39281120534355,2246856.013390219,866300.7642112332,5886662.629660148,0,6,42,15,-148,97,112,28,-5,70,None
ERRE,PVT,25989,2023-09-24 05:50:02.600007,67.88636234395547,21.08470988419985,355.40221098737237,2246856.0124195777,866300.7706832754,5886662.639228219,0,-1,9,15,-158,122,89,26,-5,69,None
ERRE,PVT,25990,2023-09-24 05:50:02.800007,67.88636233637268,21.08471002928715,355.4062451343789,2246856.0123739564,866300.7772010918,5886662.642647218,4,5,1,15,-146,119,92,25,-5,70,None
ERRE,PVT,25991,2023-09-24 05:50:03.000007,67.88636229765704,21.0847101562858,355.3975415952312,2246856.0111295623,866300.7824419107,5886662.632958297,7,10,20,15,-126,111,114,26,-5,70,None
ERRE,PVT,25992,2023-09-24 05:50:03.200007,67.88636225751829,21.0847102582739,355.3901935438921,2246856.0108766393,866300.7869384112,5886662.624465397,5,5,-9,15,-125,120,101,24,-5,71,None
ERRE,PVT,25993,2023-09-24 05:50:03.400007,67.88636225883658,21.08471039236574,355.3816309073417,2246856.005714536,866300.7909882232,5886662.616587991,-4,-1,-6,15,-120,124,72,26,-5,70,None
ERRE,PVT,25994,2023-09-24 05:50:03.600007,67.88636224921495,21.084710454725542,355.3637176672949,2246855.9994074823,866300.7913654423,5886662.599588463,-4,-2,-10,15,-147,110,102,27,-4,70,None
ERRE,PVT,25995,2023-09-24 05:50:03.800007,67.88636224724786,21.084710530404656,355.3518081296634,2246855.994269765,866300.7927934761,5886662.588472406,3,6,17,15,-160,102,94,26,-4,70,None
ERRE,PVT,25996,2023-09-24 05:50:04.000007,67.88636225757504,21.084710561498575,355.33473198470523,2246855.98680606,866300.7913163747,5886662.573086026,-6,-1,-1,15,-139,98,84,25,-5,71,None
ERRE,PVT,25997,2023-09-24 05:50:04.200007,67.88636225228282,21.084710572265916,355.31095479216935,2246855.9788019806,866300.7887153222,5886662.550835692,-7,2,2,15,-134,100,98,25,-3,70,None
ERRE,PVT,25998,2023-09-24 05:50:04.400007,67.8863622283292,21.08471055006877,355.2773227648143,2246855.969634165,866300.7841807044,5886662.518671885,-4,-3,1,15,-154,140,88,27,-6,69,None
ERRE,PVT,25999,2023-09-24 05:50:04.600007,67.88636218926435,21.084710441208873,355.2358706806126,2246855.9604869233,866300.7757503262,5886662.4786287695,0,-2,-9,15,-122,109,98,27,-6,70,None
ERRE,PVT,26000,2023-09-24 05:50:04.800007,67.88636216260338,21.08471026358757,355.19297666165903,2246855.9506769245,866300.7639670816,5886662.4377706135,-12,-10,-17,15,-155,93,108,27,-5,72,None
ERRE,PVT,26001,2023-09-24 05:50:05.000008,67.88636213199635,21.084710132209246,355.1580796802111,2246855.9433571054,866300.7552269525,5886662.404155534,3,3,-5,15,-136,115,113,27,-6,70,None
ERRE,PVT,26002,2023-09-24 05:50:05.200007,67.88636213167153,21.084709966665336,355.12984396354364,2246855.935973854,866300.7449233896,5886662.3779832255,-6,2,4,15,-136,91,90,27,-6,69,None
ERRE,PVT,26003,2023-09-24 05:50:05.400007,67.88636219862109,21.084709845017326,355.1142889911275,2246855.925894517,866300.7355575958,5886662.3663836215,-6,-2,-1,15,-126,92,108,27,-5,70,None
ERRE,PVT,26004,2023-09-24 05:50:05.700008,67.88636234196619,21.08470962340697,355.10499339747946,2246855.912159318,866300.720279475,5886662.363790709,-5,-12,-20,15,-112,119,102,27,-4,70,None
ERRE,PVT,26005,2023-09-24 05:50:05.900008,67.8863624360103,21.084709486268512,355.09952442107436,2246855.9032444404,866300.7106648902,5886662.362672832,2,-11,-25,15,-128,125,131,26,-6,71,None
ERRE,PVT,26006,2023-09-24 05:50:06.100008,67.88636250279487,21.08470937463008,355.0891164816622,2246855.8948375233,866300.702394795,5886662.355834713,-2,6,5,15,-122,98,125,27,-5,70,None
ERRE,PVT,26007,2023-09-24 05:50:06.300008,67.88636253189593,21.084709234094476,355.0722701511923,2246855.888239424,866300.6935204471,5886662.341449533,0,0,6,15,-145,133,76,26,-4,70,None
ERRE,PVT,26008,2023-09-24 05:50:06.500008,67.88636253566014,21.084709172468223,355.0574197735222,2246855.883592195,866300.6889527228,5886662.327849618,-1,0,-24,15,-139,92,105,28,-6,70,None
ERRE,PVT,26009,2023-09-24 05:50:06.700008,67.88636253442883,21.084709119789853,355.0401318123134,2246855.8784351493,866300.6845914872,5886662.311781675,-2,7,19,15,-135,109,86,27,-5,70,None
ERRE,PVT,26010,2023-09-24 05:50:06.900008,67.88636255325034,21.084709077503483,355.0271692698994,2246855.872706812,866300.6804780875,5886662.300562962,-1,-2,13,15,-143,88,88,26,-4,71,None
ERRE,PVT,26011,2023-09-24 05:50:07.100008,67.88636255405457,21.08470905989096,355.01586382091523,2246855.8689246224,866300.6782264719,5886662.290122921,5,5,-5,15,-128,116,80,27,-5,71,None
ERRE,PVT,26012,2023-09-24 05:50:07.300008,67.88636252804099,21.084709005555936,355.0011654245022,2246855.867091621,866300.6750722355,5886662.275413474,4,1,-1,15,-120,108,79,25,-5,71,None
ERRE,PVT,26013,2023-09-24 05:50:07.500008,67.88636248303062,21.084708933402784,354.99002394920836,2246855.868608975,866300.6724071556,5886662.263201646,-4,-9,32,15,-134,113,85,25,-4,69,None
ERRE,PVT,26014,2023-09-24 05:50:07.700008,67.88636242201464,21.084708888745798,354.9778519477279,2246855.8708918444,866300.6712757839,5886662.24936304,1,-4,-7,15,-144,88,97,26,-4,68,None
ERRE,PVT,26015,2023-09-24 05:50:07.900008,67.8863623989495,21.08470886699963,354.97435960154775,2246855.8722178573,866300.6708074949,5886662.245159117,12,6,15,15,-127,103,91,27,-5,67,None
ERRE,PVT,26016,2023-09-24 05:50:08.100008,67.88636237521813,21.084708854318766,354.96783913686477,2246855.8724074364,866300.6703093842,5886662.238121852,7,-5,-11,15,-125,100,95,25,-4,70,None
ERRE,PVT,26017,2023-09-24 05:50:08.300008,67.88636235097492,21.08470881202562,354.96447448499833,2246855.8742025513,866300.6690964313,5886662.233986765,-2,0,1,15,-149,122,105,26,-5,70,None
ERRE,PVT,26018,2023-09-24 05:50:08.500008,67.8863623004118,21.084708762376447,354.9614231985869,2246855.8787566433,866300.6686158838,5886662.229036849,-1,-3,-24,15,-131,101,111,27,-5,69,None
ERRE,PVT,26019,2023-09-24 05:50:08.700008,67.88636223522245,21.084708738089127,354.96622015043147,2246855.8870941126,866300.6707364756,5886662.230743713,5,13,37,15,-151,103,104,25,-5,71,None
ERRE,PVT,26020,2023-09-24 05:50:08.900008,67.88636220449305,21.084708760353536,354.98105597268466,2246855.8949312745,866300.6747610742,5886662.243197908,1,-4,1,15,-129,106,105,27,-4,71,None
ERRE,PVT,26021,2023-09-24 05:50:09.100008,67.88636217318341,21.08470876642083,354.9973961659364,2246855.9035976757,866300.6783758024,5886662.257021447,-4,-8,-6,15,-164,92,111,26,-5,71,None
ERRE,PVT,26022,2023-09-24 05:50:09.300008,67.88636215992648,21.084708754420987,355.0228565402937,2246855.9140000497,866300.6818460266,5886662.280052289,-2,-2,-12,15,-121,113,94,26,-4,72,None
ERRE,PVT,26023,2023-09-24 05:50:09.500008,67.88636215828564,21.084708702354547,355.044076564467,2246855.922398845,866300.6827389627,5886662.299642452,-1,1,1,15,-127,113,94,25,-4,70,None
ERRE,PVT,26024,2023-09-24 05:50:09.700008,67.88636214737163,21.084708582855853,355.05894895517696,2246855.93048174,866300.6804726381,5886662.312962549,4,-1,12,15,-135,116,106,27,-5,71,None
ERRE,PVT,26025,2023-09-24 05:50:09.900008,67.88636212210697,21.084708377010227,355.07207412168924,2246855.9406401333,866300.6751170786,5886662.3240613835,6,3,17,15,-136,117,94,25,-4,70,None
ERRE,PVT,26026,2023-09-24 05:50:10.100008,67.8863621016427,21.084708187732446,355.07988638574034,2246855.9482190697,866300.669513273,5886662.330439701,1,1,-18,15,-134,116,78,26,-4,71,None
ERRE,PVT,26027,2023-09-24 05:50:10.300008,67.8863620871998,21.08470793340083,355.0939371196501,2246855.9583922583,866300.6619793837,5886662.3428504085,4,-12,-7,15,-155,108,105,27,-6,69,None
ERRE,PVT,26028,2023-09-24 05:50:10.500008,67.88636210820158,21.084707691299613,355.1079413715934,2246855.964946727,866300.6536011699,5886662.356706334,7,1,3,15,-142,99,78,26,-6,71,None
ERRE,PVT,26029,2023-09-24 05:50:10.700008,67.88636214580546,21.084707473485924,355.12103121666814,2246855.9692120724,866300.645434382,5886662.370412218,2,-4,-21,15,-121,104,105,26,-5,71,None
ERRE,PVT,26030,2023-09-24 05:50:11.000008,67.88636220158675,21.084707108684995,355.1402941350782,2246855.976115463,866300.6316637344,5886662.390600327,0,-9,1,15,-144,118,97,26,-4,69,None
ERRE,PVT,26031,2023-09-24 05:50:11.300008,67.88636222055011,21.084706806803,355.1514311962127,2246855.982763267,866300.6206287035,5886662.4017143855,2,-10,-16,15,-136,110,112,25,-5,70,None
ERRE,PVT,26032,2023-09-24 05:50:11.500007,67.88636224980674,21.08470659366322,355.155720739112,2246855.984671728,866300.6117637268,5886662.406916834,5,-1,-13,15,-122,96,86,25,-5,70,None
ERRE,PVT,26033,2023-09-24 05:50:11.700008,67.88636228279364,21.084706360564525,355.15220225968545,2246855.983779797,866300.6009199851,5886662.405042257,10,-14,-18,15,-126,116,111,26,-6,69,None
ERRE,PVT,26034,2023-09-24 05:50:11.900008,67.88636230044513,21.08470622542663,355.14526643719944,2246855.9816850033,866300.5940250757,5886662.399357805,6,3,4,15,-122,129,89,27,-5,70,None
ERRE,PVT,26035,2023-09-24 05:50:12.100008,67.88636233004786,21.084706094908757,355.1358724715929,2246855.9775046483,866300.5865341619,5886662.391897852,-5,5,-40,15,-116,116,120,26,-6,70,None
ERRE,PVT,26036,2023-09-24 05:50:12.300008,67.88636234044213,21.0847058820853,355.1225192725777,2246855.975030111,866300.5759935199,5886662.379963371,2,2,-22,15,-131,112,110,27,-5,71,None
ERRE,PVT,26037,2023-09-24 05:50:12.500008,67.88636235722487,21.084705780331788,355.11084982467213,2246855.9708516663,866300.5697990227,5886662.3698570235,-1,14,1,15,-147,111,116,28,-4,69,None
ERRE,PVT,26038,2023-09-24 05:50:12.700008,67.88636236816406,21.08470570052765,355.10050333226906,2246855.967369445,866300.5648616644,5886662.3607309535,-11,18,13,15,-129,87,95,26,-4,70,None
ERRE,PVT,26039,2023-09-24 05:50:13.000008,67.88636238256525,21.084705463712005,355.073972739708,2246855.960242882,866300.5514466619,5886662.336756664,-8,0,1,15,-150,110,105,26,-3,69,None
ERRE,PVT,26040,2023-09-24 05:50:13.200008,67.88636243215456,21.08470535525159,355.0496691749182,2246855.9485651054,866300.5420586037,5886662.316323088,-5,-16,-13,15,-172,105,93,26,-4,70,None
ERRE,PVT,26041,2023-09-24 05:50:13.400008,67.88636247443361,21.08470529692825,355.02553719670397,2246855.9368943637,866300.534931664,5886662.295741526,0,-7,-21,15,-157,82,100,25,-5,71,None
ERRE,PVT,26042,2023-09-24 05:50:13.600008,67.8863625262323,21.08470517334156,354.99543483802796,2246855.923195493,866300.5240829927,5886662.27002849,-5,-14,-17,15,-147,104,131,26,-5,70,None
ERRE,PVT,26043,2023-09-24 05:50:13.800008,67.88636256007338,21.084705065603078,354.96664470028134,2246855.9114493276,866300.5147010855,5886662.244777127,-4,-3,-13,15,-156,103,107,28,-6,70,None
ERRE,PVT,26044,2023-09-24 05:50:14.000008,67.88636256176513,21.084704937166926,354.93300193935215,2246855.901411404,866300.5050454912,5886662.213680195,5,1,-39,15,-130,94,105,28,-5,71,None
ERRE,PVT,26045,2023-09-24 05:50:14.200008,67.88636260684446,21.084704811330695,354.90642272416477,2246855.88963188,866300.4948355156,5886662.190948998,-2,2,14,15,-136,108,102,26,-5,70,None
ERRE,PVT,26046,2023-09-24 05:50:14.400008,67.88636263150987,21.084704618841883,354.86867881602313,2246855.8769068727,866300.4812586572,5886662.1570172375,-7,-7,-25,15,-138,145,97,28,-5,70,None
ERRE,PVT,26047,2023-09-24 05:50:14.600009,67.88636267680445,21.08470440738637,354.83343635133883,2246855.8633582494,866300.4665098962,5886662.126269105,-6,-2,-23,15,-147,93,94,26,-5,70,None
ERRE,PVT,26048,2023-09-24 05:50:14.800009,67.88636272030479,21.08470419391019,354.7949170428669,2246855.841820773,866300.4448149016,5886662.076726118,-10,5,0,15,-122,99,103,26,-4,69,None
ERRE,PVT,26049,2023-09-24 05:50:15.100009,67.88636273588021,21.084703894575892,354.7426426196837,2246855.8335253913,866300.4319081408,5886662.044634765,-4,1,-18,15,-125,99,97,27,-6,69,None
ERRE,PVT,26050,2023-09-24 05:50:15.400009,67.88636274009866,21.084703567926358,354.7038339420115,2246855.8244263115,866300.4136860787,5886662.008858018,-4,1,8,15,-128,107,118,26,-5,69,None
ERRE,PVT,26051,2023-09-24 05:50:15.600009,67.8863627269518,21.084703411960707,354.6710880548523,2246855.81655034,866300.4036239934,5886661.977968929,5,1,-23,15,-123,102,95,26,-4,68,None
ERRE,PVT,26052,2023-09-24 05:50:15.800009,67.8863627377427,21.084703265903133,354.64350471005736,2246855.8080298547,866300.3937597144,5886661.952867738,-10,-9,-23,15,-129,84,91,27,-6,72,None
ERRE,PVT,26053,2023-09-24 05:50:16.000009,67.88636275307832,21.08470319007817,354.6182417145777,2246855.7988242814,866300.3867948947,5886661.930107037,-3,-7,-24,15,-132,142,92,26,-5,71,None
