ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,2995,2023-07-15 09:56:24.573332,53.069,None,None,30.62,32.66,32.75,52.85,54.54,11.940,287.439,3432.927
ERRE,TEL,2996,2023-07-15 09:56:27.582058,53.556,None,None,30.62,32.75,32.92,53.05,54.54,11.940,290.366,3460.976
ERRE,TEL,2997,2023-07-15 09:56:30.590131,53.069,None,None,30.62,32.66,32.75,52.95,54.54,11.940,288.110,3430.488
ERRE,TEL,2998,2023-07-15 09:56:33.598303,53.069,None,None,30.53,32.66,32.75,52.85,54.65,11.944,288.963,3439.024
ERRE,TEL,2999,2023-07-15 09:56:36.606345,52.582,None,None,30.70,32.75,32.83,52.95,54.54,11.944,284.756,3414.634
ERRE,TEL,3000,2023-07-15 09:56:39.621858,53.069,None,None,30.53,32.75,32.83,52.85,54.65,11.940,287.622,3454.878
ERRE,TEL,3001,2023-07-15 09:56:42.630622,53.556,None,None,30.53,32.75,32.83,52.95,54.54,11.940,287.622,3440.244
ERRE,TEL,3002,2023-07-15 09:56:45.649371,53.069,None,None,30.70,32.75,32.83,52.85,54.54,11.944,290.610,3479.268
ERRE,TEL,3003,2023-07-15 09:56:48.658418,52.095,None,None,30.53,32.75,33.00,52.85,54.65,11.940,288.537,3426.829
ERRE,TEL,3004,2023-07-15 09:56:51.665590,53.556,None,None,30.62,32.75,32.92,52.85,54.65,11.940,289.939,3460.976
ERRE,TEL,3005,2023-07-15 09:56:54.673598,53.069,None,None,30.62,32.75,32.83,52.85,54.54,11.944,287.866,3445.122
ERRE,TEL,3006,2023-07-15 09:56:57.681680,53.556,None,None,30.62,32.83,32.92,52.85,54.54,11.940,288.963,3480.488
ERRE,TEL,3007,2023-07-15 09:57:00.688727,53.069,None,None,30.62,32.75,32.92,52.85,54.65,11.940,286.037,3434.146
ERRE,TEL,3008,2023-07-15 09:57:03.696890,52.582,None,None,30.79,32.66,32.83,52.85,54.54,11.924,424.390,5058.537
ERRE,TEL,3009,2023-07-15 09:57:06.705059,52.582,None,None,30.45,32.66,32.83,52.85,54.54,11.944,287.317,3432.927
ERRE,TEL,3010,2023-07-15 09:57:09.713128,53.556,None,None,30.53,32.83,32.83,52.75,54.44,11.944,288.537,3430.488
ERRE,TEL,3011,2023-07-15 09:57:12.721291,53.069,None,None,30.62,32.75,32.83,52.75,54.44,11.916,453.415,5567.073
ERRE,TEL,3012,2023-07-15 09:57:15.729378,53.556,None,None,30.45,32.58,32.83,52.75,54.34,11.944,289.817,3460.976
ERRE,TEL,3013,2023-07-15 09:57:18.737489,52.582,None,None,30.53,32.75,32.83,52.75,54.44,11.940,298.841,3567.073
ERRE,TEL,3014,2023-07-15 09:57:21.755642,52.582,None,None,30.62,32.66,32.83,52.75,54.54,11.940,289.817,3445.122
ERRE,TEL,3015,2023-07-15 09:57:24.769268,52.582,None,None,30.53,32.66,32.92,52.85,54.65,11.928,366.951,4378.049
ERRE,TEL,3016,2023-07-15 09:57:27.778210,52.582,None,None,30.36,32.41,32.66,52.75,54.65,11.944,290.549,3470.732
ERRE,TEL,3017,2023-07-15 09:57:30.786236,53.069,None,None,30.53,32.58,32.75,52.56,54.34,11.944,287.622,3434.146
ERRE,TEL,3018,2023-07-15 09:57:33.794339,53.069,None,None,30.53,32.66,32.75,52.85,54.65,11.940,288.354,3456.098
ERRE,TEL,3019,2023-07-15 09:57:36.802442,53.069,None,None,30.62,32.66,32.83,52.75,54.54,11.940,287.744,3408.537
ERRE,TEL,3020,2023-07-15 09:57:39.810529,52.095,None,None,30.62,32.75,32.75,52.75,54.65,11.940,287.866,3442.683
ERRE,TEL,3021,2023-07-15 09:57:42.818635,52.582,None,None,30.70,32.75,32.66,52.85,54.44,11.940,286.951,3434.146
ERRE,TEL,3022,2023-07-15 09:57:45.826734,52.582,None,None,30.79,32.75,32.83,52.75,54.65,11.928,364.817,4378.049
ERRE,TEL,3023,2023-07-15 09:57:48.834993,53.069,None,None,30.53,32.66,32.83,52.75,54.54,11.944,288.720,3430.488
