ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,504,2023-07-15 11:07:22.626767,50.147,None,None,34.61,37.05,37.05,54.54,59.19,11.928,289.146,3436.585
ERRE,TEL,505,2023-07-15 11:07:25.635260,48.686,None,None,34.61,37.14,37.05,54.54,59.30,11.928,287.561,3430.488
ERRE,TEL,506,2023-07-15 11:07:28.643361,49.173,None,None,34.69,37.14,36.97,54.65,59.19,11.928,287.256,3426.829
ERRE,TEL,507,2023-07-15 11:07:31.656474,49.66,None,None,34.61,37.14,37.05,54.75,59.30,11.928,288.537,3442.683
ERRE,TEL,508,2023-07-15 11:07:34.665308,50.147,None,None,34.44,37.05,36.97,54.65,59.30,11.924,289.512,3452.439
ERRE,TEL,509,2023-07-15 11:07:37.673276,50.147,None,None,34.61,37.14,36.88,54.65,59.30,11.928,288.963,3442.683
ERRE,TEL,510,2023-07-15 11:07:40.681288,50.147,None,None,34.61,37.14,36.88,54.65,59.30,11.928,294.329,4562.195
ERRE,TEL,511,2023-07-15 11:07:43.689421,50.147,None,None,34.52,37.22,36.97,54.65,59.19,11.928,287.561,3439.024
ERRE,TEL,512,2023-07-15 11:07:46.697378,50.147,None,None,34.52,37.05,36.97,54.75,59.42,11.924,287.561,3430.488
ERRE,TEL,513,2023-07-15 11:07:49.705440,50.147,None,None,34.52,37.14,36.97,54.65,59.19,11.932,286.524,3417.073
ERRE,TEL,514,2023-07-15 11:07:52.713465,49.66,None,None,34.61,37.05,36.97,54.75,59.19,11.928,287.134,3424.390
ERRE,TEL,515,2023-07-15 11:07:55.721550,49.66,None,None,34.61,37.05,37.05,54.75,59.08,11.928,287.439,3429.268
ERRE,TEL,516,2023-07-15 11:07:58.731527,50.147,None,None,34.61,36.97,36.88,54.65,59.08,11.928,287.866,3430.488
ERRE,TEL,517,2023-07-15 11:08:01.739640,49.66,None,None,34.52,37.14,37.05,54.85,59.08,11.928,287.866,3429.268
