ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,5112,2023-07-15 14:58:33.651381,65.731,None,None,19.71,33.00,33.59,81.02,50.35,11.828,1078.354,12746.341
ERRE,TEL,5113,2023-07-15 14:58:36.660857,64.27,None,None,19.71,33.08,33.42,81.02,50.25,11.796,1116.037,13165.854
ERRE,TEL,5114,2023-07-15 14:58:39.671388,64.27,None,None,19.71,33.34,33.59,81.02,50.16,11.796,1006.402,13403.659
ERRE,TEL,5115,2023-07-15 14:58:42.684749,64.757,None,None,19.61,33.17,33.51,81.02,50.16,11.812,1030.488,12496.341
ERRE,TEL,5116,2023-07-15 14:58:45.696143,64.757,None,None,19.51,33.17,33.51,81.02,50.16,11.808,994.817,12196.341
ERRE,TEL,5117,2023-07-15 14:58:48.704469,64.27,None,None,19.51,33.08,33.51,80.83,50.16,11.812,950.488,11239.024
ERRE,TEL,5118,2023-07-15 14:58:51.712498,64.757,None,None,19.61,33.08,33.59,81.02,50.16,11.756,1320.732,14957.317
ERRE,TEL,5119,2023-07-15 14:58:54.720495,64.757,None,None,19.61,33.08,33.51,81.22,50.16,11.828,1050.061,12729.268
ERRE,TEL,5120,2023-07-15 14:58:57.728574,64.757,None,None,19.61,33.00,33.51,81.02,50.16,11.808,991.402,11707.317
ERRE,TEL,5121,2023-07-15 14:59:00.741414,63.783,None,None,19.81,33.08,33.59,80.83,50.06,11.804,1038.780,11795.122
ERRE,TEL,5122,2023-07-15 14:59:03.755335,65.731,None,None,19.61,33.25,33.51,81.02,50.06,11.824,1046.098,12352.439
ERRE,TEL,5123,2023-07-15 14:59:06.779423,64.27,None,None,19.42,33.17,33.42,81.02,50.16,11.748,1407.378,15996.341
ERRE,TEL,5124,2023-07-15 14:59:09.793435,64.757,None,None,19.42,33.08,33.42,81.02,50.16,11.808,911.280,11604.878
ERRE,TEL,5125,2023-07-15 14:59:12.802190,64.27,None,None,19.61,33.00,33.59,81.02,50.16,11.816,1089.451,12725.610
ERRE,TEL,5126,2023-07-15 14:59:15.815973,64.757,None,None,19.71,33.08,33.51,81.22,50.25,11.812,1040.000,12343.902
ERRE,TEL,5127,2023-07-15 14:59:18.824650,65.244,None,None,19.32,32.92,33.59,80.83,50.25,11.808,1007.500,12791.463
ERRE,TEL,5128,2023-07-15 14:59:21.840336,65.731,None,None,19.32,32.92,33.34,80.83,50.16,11.812,1066.951,12358.537
ERRE,TEL,5129,2023-07-15 14:59:24.859587,64.27,None,None,19.90,33.17,33.59,81.02,50.25,11.812,1056.159,12484.146
ERRE,TEL,5130,2023-07-15 14:59:27.870271,64.757,None,None,19.71,33.17,33.51,81.02,50.16,11.804,1028.902,11050.000
ERRE,TEL,5131,2023-07-15 14:59:30.878343,64.757,None,None,19.42,33.08,33.51,81.02,50.25,11.820,1035.549,12308.537
ERRE,TEL,5132,2023-07-15 14:59:33.886357,65.244,None,None,19.61,32.92,33.34,81.02,50.25,11.808,1169.451,13790.244
ERRE,TEL,5133,2023-07-15 14:59:36.894218,65.244,None,None,19.42,32.83,33.42,81.02,50.25,11.804,1025.976,12121.951
ERRE,TEL,5134,2023-07-15 14:59:39.902352,64.757,None,None,19.22,32.83,33.59,80.83,50.35,11.828,925.976,11576.829
ERRE,TEL,5135,2023-07-15 14:59:42.914069,64.757,None,None,19.81,33.00,33.59,80.83,50.25,11.812,1063.841,12524.390
ERRE,TEL,5136,2023-07-15 14:59:45.922274,65.731,None,None,19.22,33.00,33.51,80.83,50.44,11.796,1069.451,12624.390
ERRE,TEL,5137,2023-07-15 14:59:48.930217,64.757,None,None,19.51,33.17,33.51,80.83,50.44,11.804,1045.671,12368.293
ERRE,TEL,5138,2023-07-15 14:59:51.938102,65.244,None,None,19.61,32.92,33.59,80.83,50.44,11.748,1227.927,14450.000
ERRE,TEL,5139,2023-07-15 14:59:54.945990,65.244,None,None,19.61,32.83,33.59,80.83,50.53,11.816,1001.890,12309.756
ERRE,TEL,5140,2023-07-15 14:59:57.953894,64.757,None,None,19.61,32.92,33.34,80.63,50.53,11.816,992.988,11986.585
ERRE,TEL,5141,2023-07-15 15:00:00.961774,65.731,None,None,19.61,32.92,33.51,80.83,50.72,11.808,1051.098,12612.195
ERRE,TEL,5142,2023-07-15 15:00:03.969675,64.757,None,None,19.81,33.00,33.51,80.63,50.72,11.804,1012.500,11971.951
ERRE,TEL,5143,2023-07-15 15:00:06.983509,65.244,None,None,19.61,33.00,33.42,80.63,51.01,11.808,950.122,12308.537
ERRE,TEL,5144,2023-07-15 15:00:09.992125,63.783,None,None,19.71,33.00,33.34,80.63,51.30,11.808,993.963,12343.902
ERRE,TEL,5145,2023-07-15 15:00:12.999009,64.27,None,None,19.61,33.17,33.51,80.83,51.30,11.792,1204.024,14162.195
ERRE,TEL,5146,2023-07-15 15:00:16.007046,65.244,None,None,19.51,32.83,33.42,80.44,51.39,11.812,1076.585,12718.293
ERRE,TEL,5147,2023-07-15 15:00:19.015079,64.27,None,None,19.61,33.08,33.42,80.63,51.97,11.824,1071.768,11376.829
ERRE,TEL,5148,2023-07-15 15:00:22.023113,64.27,None,None,19.51,32.92,33.42,80.44,52.75,11.808,938.720,12618.293
ERRE,TEL,5149,2023-07-15 15:00:25.031646,64.757,None,None,19.51,32.83,33.51,80.44,53.64,11.808,863.902,10198.780
ERRE,TEL,5150,2023-07-15 15:00:28.050911,65.244,None,None,19.51,32.92,33.51,80.44,54.54,11.804,1062.683,13530.488
ERRE,TEL,5151,2023-07-15 15:00:31.060866,65.731,None,None,19.51,32.75,33.34,80.44,55.26,11.752,1368.415,15514.634
ERRE,TEL,5152,2023-07-15 15:00:34.068752,65.731,None,None,19.71,32.75,33.34,80.25,55.77,11.820,980.305,12384.146
ERRE,TEL,5153,2023-07-15 15:00:37.076605,64.757,None,None,19.51,33.00,33.51,80.25,56.40,11.812,1034.085,12209.756
ERRE,TEL,5154,2023-07-15 15:00:40.084565,65.731,None,None,19.42,32.92,33.42,80.44,56.71,11.808,955.305,11286.585
ERRE,TEL,5155,2023-07-15 15:00:43.092876,65.244,None,None,19.42,33.00,33.25,80.06,57.24,11.800,1116.646,13810.976
ERRE,TEL,5156,2023-07-15 15:00:46.100876,64.757,None,None,19.71,32.92,33.59,80.06,57.45,11.772,1417.622,16987.805
ERRE,TEL,5157,2023-07-15 15:00:49.108863,65.244,None,None,19.32,32.83,33.34,80.06,57.78,11.804,1090.549,12869.512
ERRE,TEL,5158,2023-07-15 15:00:52.118671,64.757,None,None,19.42,32.83,33.42,80.06,58.10,11.812,1057.988,12137.805
ERRE,TEL,5159,2023-07-15 15:00:55.126868,65.244,None,None,19.51,32.83,33.34,79.87,58.42,11.808,1048.780,13017.073
ERRE,TEL,5160,2023-07-15 15:00:58.138626,64.757,None,None,19.51,32.92,33.25,80.06,58.64,11.784,1182.744,14096.341
ERRE,TEL,5161,2023-07-15 15:01:01.146969,65.731,None,None,19.22,33.00,33.34,79.87,58.86,11.812,1084.756,13176.829
ERRE,TEL,5162,2023-07-15 15:01:04.157973,65.244,None,None,19.61,32.92,33.34,79.68,58.97,11.808,1128.963,12312.195
ERRE,TEL,5163,2023-07-15 15:01:07.166674,65.731,None,None,19.51,33.00,33.34,79.87,59.30,11.792,1032.561,12214.634
ERRE,TEL,5164,2023-07-15 15:01:10.174777,64.27,None,None,19.71,32.66,33.34,79.50,59.53,11.768,1495.671,17553.659
ERRE,TEL,5165,2023-07-15 15:01:13.182884,66.218,None,None,19.51,32.75,33.34,79.31,59.75,11.796,1100.549,12978.049
ERRE,TEL,5166,2023-07-15 15:01:16.190938,65.731,None,None,19.42,32.83,33.25,79.68,59.86,11.800,1106.585,12343.902
ERRE,TEL,5167,2023-07-15 15:01:19.198897,65.731,None,None,19.42,32.75,33.42,79.13,60.09,11.824,1037.073,12456.098
ERRE,TEL,5168,2023-07-15 15:01:22.207013,64.757,None,None,19.32,32.75,33.34,79.31,60.31,11.820,1030.854,12430.488
ERRE,TEL,5169,2023-07-15 15:01:25.215055,65.244,None,None,19.51,32.83,33.42,79.13,60.31,11.824,1068.293,12618.293
ERRE,TEL,5170,2023-07-15 15:01:28.223055,65.244,None,None,19.71,32.92,33.25,78.94,60.54,11.796,1114.268,13135.366
ERRE,TEL,5171,2023-07-15 15:01:31.231043,65.244,None,None,19.12,32.66,33.25,78.76,60.54,11.788,1234.329,14556.098
ERRE,TEL,5172,2023-07-15 15:01:34.243441,64.757,None,None,19.32,32.75,33.34,78.58,60.88,11.808,1010.793,12214.634
ERRE,TEL,5173,2023-07-15 15:01:37.260207,64.27,None,None,19.51,32.92,33.17,78.76,60.88,11.820,1076.585,12712.195
ERRE,TEL,5174,2023-07-15 15:01:40.268223,65.244,None,None,19.42,32.92,33.34,78.58,61.00,11.804,1058.476,11920.732
ERRE,TEL,5175,2023-07-15 15:01:43.278689,64.757,None,None,19.51,32.92,33.25,78.40,61.11,11.820,992.988,11904.878
ERRE,TEL,5176,2023-07-15 15:01:46.286891,65.244,None,None,19.51,32.92,33.25,78.40,61.23,11.804,1065.976,12591.463
ERRE,TEL,5177,2023-07-15 15:01:49.295244,65.244,None,None,19.42,32.75,33.25,78.22,61.23,11.796,1151.951,14146.341
ERRE,TEL,5178,2023-07-15 15:01:52.303245,64.757,None,None,19.32,32.66,33.08,78.04,61.34,11.808,1140.183,13476.829
ERRE,TEL,5179,2023-07-15 15:01:55.311219,64.757,None,None,19.12,32.75,33.25,78.04,61.46,11.812,1061.402,12869.512
ERRE,TEL,5180,2023-07-15 15:01:58.319186,66.218,None,None,19.12,32.75,33.08,78.04,61.46,11.796,1049.390,12381.707
ERRE,TEL,5181,2023-07-15 15:02:01.327180,65.244,None,None,19.42,32.66,33.17,77.68,61.69,11.808,1036.890,12252.439
ERRE,TEL,5182,2023-07-15 15:02:04.335154,64.27,None,None,19.32,32.75,33.25,77.51,61.81,11.804,1000.610,11818.293
ERRE,TEL,5183,2023-07-15 15:02:07.343060,65.244,None,None,19.22,32.66,33.08,77.51,61.81,11.744,1369.512,16095.122
