ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,8690,2023-09-23 11:27:50.900007,67.88920422603981,21.08123453794146,361.9240283070985,2246636.8303708853,866059.7357542975,5886788.001337668,-8,17,30,15,-127,80,-174,28,-5,66,None
ERRE,PVT,8691,2023-09-23 11:27:51.100007,67.8892041399237,21.081234445504546,361.91702553612015,2246636.837612131,866059.7343825503,5886787.991234422,-20,15,16,15,-143,-27,-149,31,-6,66,None
ERRE,PVT,8692,2023-09-23 11:27:51.300007,67.88920404958508,21.081234393540445,361.91153556452275,2246636.845180054,866059.7349595546,5886787.982355444,-33,5,-1,15,-147,7,-80,29,-5,66,None
ERRE,PVT,8693,2023-09-23 11:27:51.500008,67.88920399276199,21.08123437869368,361.9041386378011,2246636.8482855763,866059.7354880368,5886787.97311686,-28,5,13,15,-133,27,-101,29,-7,68,None
ERRE,PVT,8694,2023-09-23 11:27:51.700008,67.88920385967462,21.081234370130467,361.89459781609315,2246636.857896673,866059.738807363,5886787.958690188,-12,10,-18,15,-86,87,-229,29,-5,65,None
ERRE,PVT,8695,2023-09-23 11:27:51.900008,67.88920375368886,21.081234364948873,361.89534544947236,2246636.8684568577,866059.7426448567,5886787.954933163,20,5,-17,15,-96,16,-743,30,-5,67,None
ERRE,PVT,8696,2023-09-23 11:27:52.100008,67.88920362821722,21.081234363893888,361.90062909843914,2246636.882426603,866059.7479825623,5886787.954560472,36,20,-7,15,-57,-5,-477,28,-6,66,None
ERRE,PVT,8697,2023-09-23 11:27:52.300008,67.88920354354511,21.08123442360922,361.9065010577888,2246636.8917504395,866059.754266291,5886787.956445745,-31,6,11,15,-180,-12,82,28,-6,66,None
ERRE,PVT,8698,2023-09-23 11:27:52.500008,67.88920350467558,21.081234522231014,361.91374995839806,2246636.896553429,866059.760559546,5886787.961529658,-25,-1,2,15,-160,49,268,29,-5,65,None
ERRE,PVT,8699,2023-09-23 11:27:52.700008,67.88920348665333,21.08123464372904,361.92549955025225,2246636.9005811815,866059.767584257,5886787.971658517,-10,14,15,15,-124,-7,66,31,-6,66,None
ERRE,PVT,8700,2023-09-23 11:27:52.900008,67.8892034845803,21.081234735484095,361.9368950055831,2246636.9033962972,866059.7728019382,5886787.982128891,11,1,7,15,-119,100,-114,29,-7,66,None
ERRE,PVT,8701,2023-09-23 11:27:53.200008,67.88920336289627,21.08123482630693,361.9505467848402,2246636.9185509924,866059.7827344388,5886787.989667938,0,-3,-42,15,-119,135,582,30,-5,66,None
ERRE,PVT,8702,2023-09-23 11:27:53.400007,67.88920332944377,21.081234843135427,361.9596279787457,2246636.9247115348,866059.7858672009,5886787.996676819,3,-18,15,15,-121,156,343,30,-7,69,None
ERRE,PVT,8703,2023-09-23 11:27:53.600008,67.88920323171614,21.08123486689694,361.96440140161985,2246636.935451852,866059.7910776781,5886787.996996225,30,12,-14,15,-105,87,-19,29,-6,66,None
ERRE,PVT,8704,2023-09-23 11:27:53.800008,67.88920315181535,21.081234921702443,361.9782370779786,2246636.947186762,866059.7980697263,5886788.006459862,16,-1,18,15,-104,137,70,28,-5,65,None
ERRE,PVT,8705,2023-09-23 11:27:54.000007,67.88920311178974,21.08123502718165,361.9991369497432,2246636.956791885,866059.806523009,5886788.024142286,-7,-4,14,15,-114,116,77,31,-6,67,None
ERRE,PVT,8706,2023-09-23 11:27:54.200007,67.88920305525596,21.081235205648106,362.02386693332636,2246636.968230663,866059.8189703614,5886788.044680071,-8,7,14,15,-131,55,-79,31,-5,66,None
ERRE,PVT,8707,2023-09-23 11:27:54.400007,67.88920302144037,21.08123536926294,362.0451011490313,2246636.9764756775,866059.829517655,5886788.06293297,-8,5,-29,15,-151,42,-114,27,-5,65,None
ERRE,PVT,8708,2023-09-23 11:27:54.600007,67.88920298613381,21.081235617278814,362.0811275782985,2246636.9887838084,866059.8454325126,5886788.094827632,-2,13,4,15,-110,148,111,29,-5,65,None
ERRE,PVT,8709,2023-09-23 11:27:54.800008,67.88920296256043,21.081235803813147,362.1078321859887,2246636.9976160526,866059.8572384302,5886788.118578624,-10,3,-21,15,-128,143,26,29,-5,66,None
ERRE,PVT,8710,2023-09-23 11:27:55.000008,67.88920294006178,21.08123599763747,362.13914361241535,2246637.0078524263,866059.8699139559,5886788.146642759,7,11,-3,15,-138,55,-264,28,-5,66,None
ERRE,PVT,8711,2023-09-23 11:27:55.200008,67.88920287611171,21.081236158393338,362.16511938142565,2246637.0207115263,866059.8821111787,5886788.16802335,13,13,-4,15,-122,68,-378,30,-6,66,None
ERRE,PVT,8712,2023-09-23 11:27:55.400008,67.88920283513539,21.081236369358397,362.1885752424945,2246637.029711518,866059.8950820767,5886788.188033874,-6,6,-21,15,-125,28,76,29,-7,67,None
ERRE,PVT,8713,2023-09-23 11:27:55.600008,67.88920285047047,21.081236550697817,362.2168726894786,2246637.0354300975,866059.9054537334,5886788.214894085,-27,-2,18,15,-134,97,503,31,-6,66,None
ERRE,PVT,8714,2023-09-23 11:27:55.800008,67.88920286887617,21.081236674367208,362.2443467758081,2246637.041435151,866059.9133384724,5886788.241120405,-8,-3,-2,15,-141,78,44,29,-4,65,None
ERRE,PVT,8715,2023-09-23 11:27:56.000008,67.889202845399,21.08123682092766,362.27568243228677,2246637.052488803,866059.9242003751,5886788.269165907,23,15,4,15,-122,148,-54,29,-5,66,None
ERRE,PVT,8716,2023-09-23 11:27:56.200008,67.88920285734594,21.081236843278187,362.3097299643651,2246637.0629567546,866059.92924231,5886788.301211081,-3,-2,12,15,-133,107,229,28,-6,67,None
ERRE,PVT,8717,2023-09-23 11:27:56.400007,67.88920290529178,21.08123688444476,362.3394337897274,2246637.068143684,866059.9330958945,5886788.330743366,-5,8,51,15,-159,107,198,27,-6,67,None
ERRE,PVT,8718,2023-09-23 11:27:56.600007,67.88920289863094,21.081236820510874,362.36086861342216,2246637.0772803905,866059.9337385551,5886788.350322176,10,-5,10,15,-125,113,-2,30,-7,66,None
ERRE,PVT,8719,2023-09-23 11:27:56.800007,67.88920290146181,21.08123673644678,362.3781022425217,2246637.0843306845,866059.9326702933,5886788.366407256,12,-8,-20,15,-139,84,293,29,-5,67,None
ERRE,PVT,8720,2023-09-23 11:27:57.000007,67.88920295001476,21.08123666748427,362.39060104704083,2246637.0850812215,866059.9298536751,5886788.380025304,-13,-7,-12,15,-167,72,89,28,-5,65,None
ERRE,PVT,8721,2023-09-23 11:27:57.200007,67.8892029525233,21.081236596902688,362.4001497598329,2246637.089259803,866059.9282856196,5886788.3889771,25,3,-10,15,-139,147,-201,29,-5,66,None
ERRE,PVT,8722,2023-09-23 11:27:57.400007,67.8892029642536,21.081236578487864,362.40374128167946,2246637.0896684695,866059.9276137876,5886788.392796975,15,-2,-2,15,-130,128,102,29,-6,68,None
ERRE,PVT,8723,2023-09-23 11:27:57.600007,67.88920298732712,21.08123649413791,362.3921017785732,2246637.0846308153,866059.921872848,5886788.38298218,-4,-8,-24,15,-138,98,318,31,-7,65,None
ERRE,PVT,8724,2023-09-23 11:27:57.800007,67.88920301092337,21.08123639113065,362.3820224141463,2246637.0803727075,866059.9155921258,5886788.374634733,-4,10,35,15,-108,110,337,29,-6,67,None
ERRE,PVT,8725,2023-09-23 11:27:58.000007,67.88920302990923,21.081236236262882,362.3735545093393,2246637.0779089974,866059.9076674283,5886788.367586675,1,-15,-3,15,-106,117,170,31,-7,66,None
ERRE,PVT,8726,2023-09-23 11:27:58.200007,67.8892030252521,21.081236090300237,362.3688963679625,2246637.078928383,866059.9014865054,5886788.36307558,16,2,17,15,-115,86,95,28,-6,65,None
ERRE,PVT,8727,2023-09-23 11:27:58.400007,67.88920304063627,21.08123597606833,362.35591775210446,2246637.074613523,866059.8946783689,5886788.351697326,2,-10,4,15,-128,196,445,29,-6,68,None
ERRE,PVT,8728,2023-09-23 11:27:58.600007,67.88920314081275,21.081235877832146,362.35475337317547,2246637.066030333,866059.8869452445,5886788.3548243595,-15,-12,5,15,-95,117,205,29,-6,64,None
ERRE,PVT,8729,2023-09-23 11:27:58.800007,67.88920321058524,21.081235848584367,362.3425787604389,2246637.055469065,866059.8815566978,5886788.346474405,-14,6,-11,15,-146,129,121,30,-6,66,None
ERRE,PVT,8730,2023-09-23 11:27:59.000007,67.88920331137655,21.081235752203032,362.33458076509993,2246637.0443985416,866059.8729482661,5886788.343296194,-23,-14,-46,15,-130,102,318,29,-5,66,None
ERRE,PVT,8731,2023-09-23 11:27:59.200007,67.8892034102174,21.081235607956287,362.3273615404583,2246637.0345131094,866059.8626409079,5886788.340757595,-20,-7,2,15,-96,138,378,28,-5,68,None
ERRE,PVT,8732,2023-09-23 11:27:59.400007,67.88920354365749,21.08123535840138,362.3141636770642,2246637.020783627,866059.8461088155,5886788.334132644,6,-8,8,15,-103,149,444,28,-5,66,None
ERRE,PVT,8733,2023-09-23 11:27:59.600007,67.88920363588699,21.08123501850941,362.2946793774368,2246637.010185382,866059.8267151752,5886788.3199534025,-3,-22,-15,15,-142,125,333,29,-5,67,None
ERRE,PVT,8734,2023-09-23 11:27:59.800007,67.88920369575264,21.08123468182433,362.2766122385531,2246637.003156947,866059.8088420994,5886788.305728346,1,-11,-5,15,-193,114,135,28,-5,65,None
ERRE,PVT,8735,2023-09-23 11:28:00.000007,67.88920369685671,21.081234307554634,362.25728514816376,2246637.0019199895,866059.7915088485,5886788.287868966,37,13,27,15,-247,103,-46,28,-7,66,None
ERRE,PVT,8736,2023-09-23 11:28:00.200008,67.88920373344827,21.08123388466955,362.23397937206266,2246636.996598791,866059.77041161,5886788.2678133985,-14,-11,22,15,-138,127,367,29,-5,65,None
ERRE,PVT,8737,2023-09-23 11:28:00.400007,67.88920378620043,21.08123339683876,362.2127130705179,2246636.9914173363,866059.7464432073,5886788.250325803,-4,-18,-22,15,-100,133,209,29,-6,66,None
ERRE,PVT,8738,2023-09-23 11:28:00.600007,67.88920379413173,21.081233003113244,362.2001218948652,2246636.9921818753,866059.7290052628,5886788.238993595,24,6,-18,15,-92,98,-136,28,-4,65,None
ERRE,PVT,8739,2023-09-23 11:28:00.800007,67.88920383813544,21.081232552648423,362.1807984953844,2246636.987961508,866059.7070902457,5886788.222938724,4,-9,3,15,-108,92,190,29,-5,68,None
ERRE,PVT,8740,2023-09-23 11:28:01.000007,67.88920394095062,21.081232033668172,362.1633870189634,2246636.979777594,866059.6805615071,5886788.211124291,-5,-14,7,15,-118,101,644,30,-6,65,None
ERRE,PVT,8741,2023-09-23 11:28:01.300007,67.88920402143827,21.08123138125774,362.1384817669454,2246636.9731315398,866059.6486161526,5886788.191429798,12,7,5,15,-168,59,-362,29,-5,68,None
ERRE,PVT,8742,2023-09-23 11:28:01.500007,67.88920404400092,21.081231055362483,362.11662149087647,2246636.968204636,866059.6320391546,5886788.172124441,-2,6,7,15,-104,124,-183,29,-7,65,None
ERRE,PVT,8743,2023-09-23 11:28:01.700007,67.88920411266126,21.08123080687295,362.0918273807685,2246636.956632516,866059.6163866919,5886788.152036361,-10,5,-21,15,-112,23,-55,29,-6,66,None
ERRE,PVT,8744,2023-09-23 11:28:01.900007,67.88920417973083,21.081230683860465,362.06993325705406,2246636.9443356143,866059.6061060859,5886788.134568212,-13,18,15,15,-107,30,-30,29,-5,66,None
ERRE,PVT,8745,2023-09-23 11:28:02.100007,67.88920422534841,21.081230461391407,362.0445031105488,2246636.9343686136,866059.5922442975,5886788.112923453,-8,-4,-5,15,-178,60,-336,29,-5,67,None
ERRE,PVT,8746,2023-09-23 11:28:02.300008,67.8892042135021,21.081230191210828,362.006160819028,2246636.9261287088,866059.5768994517,5886788.076903587,3,15,-63,15,-97,114,-83,29,-6,66,None
ERRE,PVT,8747,2023-09-23 11:28:02.500008,67.88920428669593,21.081229863254883,361.9712446887257,2246636.9117657207,866059.5565921142,5886788.047628217,-16,-5,10,15,-194,85,283,29,-5,66,None
ERRE,PVT,8748,2023-09-23 11:28:02.700008,67.8892043593805,21.08122950787739,361.93948635113276,2246636.898975368,866059.5356559985,5886788.021257031,-7,-2,22,15,-109,102,141,29,-6,66,None
ERRE,PVT,8749,2023-09-23 11:28:02.900008,67.88920441093167,21.081229223970624,361.9068354529318,2246636.8868289297,866059.5181870157,5886787.993171663,4,1,-49,15,-93,122,-44,30,-7,66,None
ERRE,PVT,8750,2023-09-23 11:28:03.100008,67.8892044468771,21.081228902455024,361.87728308140925,2246636.877843923,866059.5002429062,5886787.967301763,11,-11,12,15,-122,166,70,28,-5,65,None
ERRE,PVT,8751,2023-09-23 11:28:03.300008,67.88920447450401,21.081228607928665,361.8455374843046,2246636.868482762,866059.4833693379,5886787.939050689,19,7,-16,15,-140,80,60,28,-5,67,None
ERRE,PVT,8752,2023-09-23 11:28:03.500008,67.88920453614337,21.081228417978615,361.8233381338252,2246636.857614052,866059.4706245449,5886787.921071779,0,-3,20,15,-144,91,57,28,-4,64,None
ERRE,PVT,8753,2023-09-23 11:28:03.700008,67.88920460623083,21.081228210623433,361.79316355369605,2246636.843392898,866059.4558035184,5886787.896058839,-13,2,-3,15,-165,81,-179,29,-7,66,None
ERRE,PVT,8754,2023-09-23 11:28:03.900008,67.88920465876537,21.081228212316322,361.7685991721337,2246636.8296746775,866059.4505915054,5886787.8755065715,-20,8,-4,15,-186,50,-184,28,-7,65,None
ERRE,PVT,8755,2023-09-23 11:28:04.100008,67.88920468442252,21.081228184707996,361.7466457163713,2246636.8199078883,866059.4455830633,5886787.856244807,-9,2,3,15,-123,34,-111,28,-6,67,None
ERRE,PVT,8756,2023-09-23 11:28:04.300008,67.88920468883788,21.08122820963542,361.7243026974568,2246636.811258336,866059.443371419,5886787.835730316,-9,13,-36,15,-101,60,-132,28,-5,64,None
ERRE,PVT,8757,2023-09-23 11:28:04.500008,67.8892047131937,21.0812282342021,361.70755302903507,2246636.8026559744,866059.4411617192,5886787.821235006,-19,-3,-10,15,-140,9,-86,29,-5,66,None
ERRE,PVT,8758,2023-09-23 11:28:04.700009,67.88920473313341,21.08122836306124,361.6976427793589,2246636.7953050304,866059.4441315687,5886787.812890721,-7,16,-35,15,-124,64,-348,29,-6,64,None
ERRE,PVT,8759,2023-09-23 11:28:04.900009,67.88920474188319,21.081228459427486,361.679996426422,2246636.786807211,866059.4451958878,5886787.796909469,-10,10,-2,15,-97,-61,-337,30,-6,67,None
ERRE,PVT,8760,2023-09-23 11:28:05.100009,67.88920477253478,21.08122856900034,361.67106324642225,2246636.7790580895,866059.4471436247,5886787.789920123,-29,15,-18,15,-115,40,362,30,-6,67,None
ERRE,PVT,8761,2023-09-23 11:28:05.300009,67.8892048282114,21.081228659590767,361.6588959613206,2246636.7680471125,866059.4469790107,5886787.780985159,-17,-3,10,15,-147,29,-203,29,-5,68,None
ERRE,PVT,8762,2023-09-23 11:28:05.500009,67.88920480803003,21.081228768705643,361.65092986034307,2246636.765545941,866059.4509291613,5886787.772757615,10,27,5,15,-88,84,-530,29,-5,65,None
ERRE,PVT,8763,2023-09-23 11:28:05.700010,67.88920473848633,21.081228766834702,361.6353093131886,2246636.766793673,866059.4513258877,5886787.7553661335,0,-10,-27,15,-170,169,435,30,-4,66,None
ERRE,PVT,8764,2023-09-23 11:28:05.900010,67.88920474170114,21.08122863288621,361.61443422555965,2246636.7611769317,866059.4431278904,5886787.736161219,-13,-20,-5,15,-177,109,692,28,-7,68,None
ERRE,PVT,8765,2023-09-23 11:28:06.100010,67.88920468670777,21.081228486644093,361.5936318271502,2246636.761384051,866059.4366212604,5886787.7145798495,3,-14,25,15,-159,186,643,29,-6,66,None
ERRE,PVT,8766,2023-09-23 11:28:06.300009,67.88920460658056,21.081228273464173,361.5654851410111,2246636.7624470503,866059.4274298105,5886787.685139096,21,-11,-2,15,-130,184,362,29,-7,66,None
ERRE,PVT,8767,2023-09-23 11:28:06.500009,67.88920451747813,21.081228152126286,361.54435458182945,2246636.765451318,866059.4231230975,5886787.661821676,31,-2,-23,15,-154,199,191,30,-5,66,None
ERRE,PVT,8768,2023-09-23 11:28:06.700010,67.88920443319115,21.081228088588702,361.5254391672285,2246636.767895564,866059.421203719,5886787.640758662,19,-12,3,15,-110,180,571,29,-6,66,None
ERRE,PVT,8769,2023-09-23 11:28:06.900010,67.8892043930923,21.08122802560131,361.496772126717,2246636.7626459743,866059.4163432117,5886787.612516363,1,-26,-3,15,-143,162,764,29,-7,66,None
ERRE,PVT,8770,2023-09-23 11:28:07.100010,67.88920434814356,21.08122801768628,361.46988468256313,2246636.757656574,866059.4140633618,5886787.585719167,6,-17,-26,15,-120,128,516,30,-6,66,None
ERRE,PVT,8771,2023-09-23 11:28:07.300010,67.88920436490909,21.08122799854149,361.4489599703434,2246636.748980498,866059.4098565626,5886787.567037185,3,-7,-21,15,-133,156,-2,30,-6,65,None
ERRE,PVT,8772,2023-09-23 11:28:07.500010,67.88920433393649,21.0812280141956,361.4221263698948,2246636.7423061486,866059.4079886895,5886787.540876645,10,-3,-26,15,-120,99,73,28,-6,65,None
