ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,1348,2023-07-15 11:49:43.137027,50.147,None,None,33.59,36.04,36.12,58.42,60.43,11.944,286.951,3412.195
ERRE,TEL,1349,2023-07-15 11:49:46.150973,49.66,None,None,33.51,36.04,35.95,58.32,60.31,11.940,288.415,3445.122
ERRE,TEL,1350,2023-07-15 11:49:49.159373,49.66,None,None,33.51,36.12,36.04,58.42,60.31,11.928,362.805,4341.463
ERRE,TEL,1351,2023-07-15 11:49:52.170230,49.66,None,None,33.59,36.12,36.04,58.42,60.43,11.940,287.134,3429.268
ERRE,TEL,1352,2023-07-15 11:49:55.178298,50.634,None,None,33.51,36.12,35.95,58.32,60.54,11.940,287.317,3412.195
ERRE,TEL,1353,2023-07-15 11:49:58.186328,49.173,None,None,33.68,36.04,36.04,58.42,60.43,11.940,287.622,3434.146
ERRE,TEL,1354,2023-07-15 11:50:01.199580,50.147,None,None,33.42,36.21,36.04,58.42,60.43,11.944,283.720,3382.927
ERRE,TEL,1355,2023-07-15 11:50:04.207682,50.634,None,None,33.51,36.12,36.04,58.42,60.43,11.940,288.110,3440.244
ERRE,TEL,1356,2023-07-15 11:50:07.215721,50.634,None,None,33.68,36.12,36.04,58.42,60.43,11.944,285.610,3430.488
ERRE,TEL,1357,2023-07-15 11:50:10.223794,50.147,None,None,33.42,36.12,35.95,58.53,60.43,11.928,364.451,4347.561
ERRE,TEL,1358,2023-07-15 11:50:13.231738,49.66,None,None,33.51,36.04,35.95,58.42,60.54,11.944,287.256,3424.390
ERRE,TEL,1359,2023-07-15 11:50:16.239790,50.147,None,None,33.51,36.04,36.04,58.42,60.43,11.940,394.939,3460.976
ERRE,TEL,1360,2023-07-15 11:50:19.262803,49.66,None,None,33.51,36.04,35.95,58.42,60.31,11.920,420.122,5003.659
ERRE,TEL,1361,2023-07-15 11:50:22.280214,50.147,None,None,33.51,36.04,35.87,58.42,60.43,11.944,285.244,3407.317
ERRE,TEL,1362,2023-07-15 11:50:25.288317,49.66,None,None,33.42,36.04,35.87,58.32,60.31,11.940,285.732,3410.976
ERRE,TEL,1363,2023-07-15 11:50:28.296476,50.147,None,None,33.59,36.12,36.04,58.42,60.54,11.944,288.537,3429.268
ERRE,TEL,1364,2023-07-15 11:50:31.304512,49.66,None,None,33.51,36.21,36.04,58.53,60.31,11.940,286.341,3418.293
ERRE,TEL,1365,2023-07-15 11:50:34.312502,50.634,None,None,33.51,36.12,35.95,58.42,60.43,11.944,285.610,3420.732
ERRE,TEL,1366,2023-07-15 11:50:37.320482,51.121,None,None,33.42,36.04,35.87,58.53,60.43,11.944,287.012,3426.829
ERRE,TEL,1367,2023-07-15 11:50:40.328494,50.147,None,None,33.59,35.95,36.12,58.53,60.43,11.940,285.122,3407.317
