ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,24132,2023-09-24 05:43:35.400004,67.88636560529288,21.084714213008418,353.44729515875906,2246854.9458727404,866300.5544536295,5886660.965057398,-1,-3,-18,15,-140,92,108,27,-6,72,None
ERRE,PVT,24133,2023-09-24 05:43:35.600004,67.88636557794744,21.08471448616942,353.4726943699452,2246854.9533004244,866300.5696218935,5886660.987440019,-3,-2,0,15,-140,118,99,25,-5,72,None
ERRE,PVT,24134,2023-09-24 05:43:35.800004,67.88636553112386,21.084714639743908,353.48951346510887,2246854.9614005648,866300.5796627004,5886661.001055822,-6,-5,2,15,-114,108,104,28,-4,71,None
ERRE,PVT,24135,2023-09-24 05:43:36.000004,67.88636550017338,21.08471482920357,353.5086888379402,2246854.968255311,866300.5908397658,5886661.017521063,1,6,11,15,-136,139,90,27,-4,70,None
ERRE,PVT,24136,2023-09-24 05:43:36.200004,67.88636551467306,21.084715022288393,353.5329127990916,2246854.9724463555,866300.601153105,5886661.040571911,5,-1,5,15,-130,91,100,28,-6,72,None
ERRE,PVT,24137,2023-09-24 05:43:36.400004,67.88636552646717,21.084715117022835,353.5479264509728,2246854.975150256,866300.6064629025,5886661.054976364,-5,-1,-14,15,-140,101,101,28,-6,69,None
ERRE,PVT,24138,2023-09-24 05:43:36.600004,67.88636554433704,21.084715182375792,353.55969306223864,2246854.9765720977,866300.6099549094,5886661.066627747,-4,-11,-7,15,-130,118,110,27,-5,69,None
ERRE,PVT,24139,2023-09-24 05:43:36.800004,67.88636562895586,21.084715208387056,353.57959510175834,2246854.9750105464,866300.6105245032,5886661.088618815,1,-7,-1,15,-146,96,94,25,-4,71,None
ERRE,PVT,24140,2023-09-24 05:43:37.000003,67.8863657136769,21.08471517913233,353.6012301415538,2246854.974883451,866300.6091577319,5886661.112219692,4,-12,-19,15,-135,119,86,26,-4,71,None
ERRE,PVT,24141,2023-09-24 05:43:37.200003,67.8863658065662,21.084715124913522,353.62449689632024,2246854.9749193746,866300.6067293166,5886661.137675232,-10,-14,-7,15,-124,112,87,26,-5,69,None
ERRE,PVT,24142,2023-09-24 05:43:37.400004,67.886365871881,21.08471507813671,353.63599091365404,2246854.9733663523,866300.6040234871,5886661.151066226,5,-6,-7,15,-133,85,87,26,-5,69,None
ERRE,PVT,24143,2023-09-24 05:43:37.600004,67.88636594709364,21.084715011751364,353.64460221438713,2246854.9701429564,866300.5997903666,5886661.162202159,1,-13,-5,15,-138,108,99,28,-4,70,None
ERRE,PVT,24144,2023-09-24 05:43:37.800004,67.88636602401493,21.08471493023125,353.6457029200496,2246854.964345621,866300.5938830945,5886661.166451725,-4,2,15,15,-136,72,81,27,-6,70,None
ERRE,PVT,24145,2023-09-24 05:43:38.000004,67.88636611008714,21.084714764050574,353.63637095837714,2246854.955281644,866300.5829028282,5886661.161420297,-1,-10,4,15,-136,113,98,28,-5,69,None
ERRE,PVT,24146,2023-09-24 05:43:38.200004,67.8863662099988,21.084714643309475,353.6331266276321,2246854.9463345003,866300.5740144169,5886661.16260979,5,0,22,15,-126,107,95,25,-4,71,None
ERRE,PVT,24147,2023-09-24 05:43:38.400004,67.88636625325078,21.084714538865484,353.6242605710965,2246854.940629319,866300.5671100784,5886661.156212028,1,-4,-21,15,-150,132,98,27,-4,69,None
ERRE,PVT,24148,2023-09-24 05:43:38.600004,67.88636628030856,21.084714472325235,353.61549710131084,2246854.935948469,866300.5623080429,5886661.149229328,-1,-2,-5,15,-120,114,98,26,-6,69,None
ERRE,PVT,24149,2023-09-24 05:43:38.800004,67.88636628642317,21.08471441346887,353.61453868169457,2246854.935912178,866300.5596428873,5886661.148598156,4,2,-17,15,-133,116,81,27,-6,70,None
ERRE,PVT,24150,2023-09-24 05:43:39.000004,67.8863663106385,21.08471435732124,353.6112647520983,2246854.9332764107,866300.556097488,5886661.146581831,5,10,46,15,-128,116,110,27,-5,72,None
ERRE,PVT,24151,2023-09-24 05:43:39.200004,67.88636631333074,21.08471428588477,353.5995442588079,2246854.9299802124,866300.5516087721,5886661.135836553,6,-2,-3,15,-141,126,72,27,-6,68,None
ERRE,PVT,24152,2023-09-24 05:43:39.400004,67.88636634400069,21.08471423217438,353.5892884419669,2246854.924232929,866300.5469734771,5886661.127622956,3,-10,-1,15,-131,116,98,28,-5,72,None
ERRE,PVT,24153,2023-09-24 05:43:39.600004,67.8863663515433,21.084714139881623,353.56193935076567,2246854.915295004,866300.5393700653,5886661.102602394,-3,-4,-23,15,-113,97,107,27,-6,72,None
ERRE,PVT,24154,2023-09-24 05:43:39.800004,67.88636638919807,21.084714050962642,353.5422962590566,2246854.9061094103,866300.5318231327,5886661.085985344,-12,-1,-4,15,-136,121,109,26,-4,71,None
ERRE,PVT,24155,2023-09-24 05:43:40.000004,67.88636637798304,21.084713929640703,353.5183899810256,2246854.9006282142,866300.5242448936,5886661.063366729,-3,-1,-23,15,-120,98,108,26,-6,69,None
ERRE,PVT,24156,2023-09-24 05:43:40.200004,67.88636637775373,21.084713843414782,353.50179978529394,2246854.896126875,866300.5186253367,5886661.047987294,1,-5,-14,15,-140,113,107,28,-6,70,None
ERRE,PVT,24157,2023-09-24 05:43:40.400004,67.88636637518047,21.08471377682827,353.4893407595083,2246854.8930056277,866300.5144225397,5886661.036336717,-2,-8,-22,15,-147,85,96,26,-4,69,None
ERRE,PVT,24158,2023-09-24 05:43:40.600004,67.88636639635097,21.084713767876067,353.48616672140616,2246854.889984935,866300.5128546286,5886661.034285087,-4,10,-1,15,-135,98,86,27,-5,71,None
ERRE,PVT,24159,2023-09-24 05:43:40.800004,67.88636643360317,21.084713684532584,353.48311662624354,2246854.8865820053,866300.5077884143,5886661.033023535,-4,-8,-27,15,-153,92,93,25,-5,69,None
ERRE,PVT,24160,2023-09-24 05:43:41.000004,67.88636646367841,21.08471362858105,353.48232194415766,2246854.8842490907,866300.5043686165,5886661.033550133,-12,2,-18,15,-125,82,104,25,-4,71,None
ERRE,PVT,24161,2023-09-24 05:43:41.200004,67.88636651935607,21.084713512518498,353.4832976205147,2246854.8809783612,866300.4978795554,5886661.036791873,2,-7,-29,15,-139,114,78,28,-7,70,None
ERRE,PVT,24162,2023-09-24 05:43:41.400004,67.88636658855701,21.084713377916326,353.4888565898836,2246854.8782939143,866300.4907814318,5886661.0448475825,7,5,8,15,-134,124,87,26,-4,70,None
ERRE,PVT,24163,2023-09-24 05:43:41.600004,67.88636667312116,21.08471326854673,353.50031471756273,2246854.8758187117,866300.4849005769,5886661.059013584,-1,-3,18,15,-142,101,90,26,-4,69,None
ERRE,PVT,24164,2023-09-24 05:43:41.800004,67.88636677066917,21.08471323202764,353.51558083675104,2246854.872327685,866300.4819095832,5886661.077252634,-2,-8,-29,15,-136,125,90,25,-4,70,None
ERRE,PVT,24165,2023-09-24 05:43:42.000004,67.88636683581198,21.08471317129542,353.5239171602704,2246854.8698931346,866300.4782352545,5886661.087710996,5,2,-11,15,-138,131,91,27,-5,69,None
ERRE,PVT,24166,2023-09-24 05:43:42.200004,67.88636688413636,21.08471308503263,353.52617215685166,2246854.8673301684,866300.4733613986,5886661.091829195,0,10,2,15,-125,101,110,27,-6,71,None
ERRE,PVT,24167,2023-09-24 05:43:42.400004,67.88636696757186,21.08471304028298,353.53960607578927,2246854.864680725,866300.4703241446,5886661.107778256,8,6,20,15,-148,84,105,26,-6,70,None
ERRE,PVT,24168,2023-09-24 05:43:42.600004,67.88636704912525,21.08471295813576,353.54984404462783,2246854.8616556437,866300.4654574993,5886661.120687437,4,-5,-4,15,-142,101,105,25,-4,69,None
ERRE,PVT,24169,2023-09-24 05:43:42.800004,67.88636711825795,21.08471297232383,353.56560179373855,2246854.860310336,866300.4655778968,5886661.138188829,5,13,19,15,-146,90,88,28,-6,69,None
ERRE,PVT,24170,2023-09-24 05:43:43.000004,67.88636720075361,21.084713017619563,353.5848625781635,2246854.858436678,866300.4668958159,5886661.159496662,2,-7,2,15,-145,121,83,26,-5,71,None
ERRE,PVT,24171,2023-09-24 05:43:43.200004,67.88636728953072,21.084713163830102,353.6142746991708,2246854.8579971422,866300.4733123467,5886661.190472843,2,4,-20,15,-119,98,109,25,-4,70,None
ERRE,PVT,24172,2023-09-24 05:43:43.400003,67.88636733567883,21.084713365938793,353.6488469505823,2246854.862635052,866300.4842044556,5886661.224439629,6,-4,-7,15,-141,86,104,26,-5,69,None
ERRE,PVT,24173,2023-09-24 05:43:43.600003,67.88636737769144,21.084713619505507,353.6837230564873,2246854.867000385,866300.4973093772,5886661.258514275,-4,5,4,15,-122,124,92,27,-6,71,None
ERRE,PVT,24174,2023-09-24 05:43:43.800003,67.8863674016799,21.0847138528987,353.71888264379965,2246854.87350814,866300.5103316251,5886661.292094738,0,-3,8,15,-118,101,82,25,-5,70,None
ERRE,PVT,24175,2023-09-24 05:43:44.000004,67.88636738644274,21.08471405723913,353.7546415043272,2246854.8844476733,866300.5237539249,5886661.3245833535,13,4,10,15,-153,116,93,25,-5,71,None
ERRE,PVT,24176,2023-09-24 05:43:44.300004,67.8863673677745,21.084714279811188,353.7960358804518,2246854.8974217917,866300.5387819193,5886661.362148865,12,6,-14,15,-131,85,107,25,-4,69,None
ERRE,PVT,24177,2023-09-24 05:43:44.500003,67.88636739169318,21.084714436280148,353.8396921534533,2246854.9080837406,866300.5499408412,5886661.40359806,-5,-4,19,15,-123,97,116,26,-5,71,None
ERRE,PVT,24178,2023-09-24 05:43:44.700003,67.88636737932303,21.084714586925653,353.87429118479207,2246854.919151323,866300.5609938444,5886661.435132546,13,4,-6,15,-146,89,102,26,-5,70,None
ERRE,PVT,24179,2023-09-24 05:43:44.900003,67.8863674048989,21.084714772910697,353.9146403594223,2246854.9280456244,866300.5728007706,5886661.473587499,5,3,-12,15,-113,105,112,27,-5,69,None
ERRE,PVT,24180,2023-09-24 05:43:45.100004,67.88636743329563,21.084715045716322,353.9672988451538,2246854.9396787817,866300.5895744949,5886661.523564722,-1,12,18,15,-131,100,110,26,-5,71,None
ERRE,PVT,24181,2023-09-24 05:43:45.300004,67.88636741688272,21.084715244470644,354.0086512967718,2246854.952780839,866300.6035789573,5886661.561186091,4,1,-29,15,-146,106,115,27,-5,69,None
ERRE,PVT,24182,2023-09-24 05:43:45.500003,67.88636739091014,21.084715443329415,354.05047961527816,2246854.966970177,866300.618007338,5886661.598846924,11,8,10,15,-133,115,97,26,-5,72,None
ERRE,PVT,24183,2023-09-24 05:43:45.700003,67.88636735141932,21.084715645138502,354.079196006579,2246854.977812839,866300.6312782658,5886661.6237927405,1,16,45,15,-136,103,86,28,-6,70,None
ERRE,PVT,24184,2023-09-24 05:43:45.900003,67.8863672636654,21.08471574847555,354.09565194856066,2246854.990491382,866300.6408214016,5886661.635353489,-4,-1,7,15,-137,94,99,27,-5,69,None
ERRE,PVT,24185,2023-09-24 05:43:46.100003,67.88636716578237,21.08471581072341,354.1130920023963,2246855.0051134652,866300.6492630449,5886661.647400649,-1,1,14,15,-125,108,91,25,-4,70,None
ERRE,PVT,24186,2023-09-24 05:43:46.300003,67.88636709615152,21.08471580130203,354.1198493364647,2246855.014342969,866300.652397203,5886661.650737192,-5,-3,19,15,-139,87,96,28,-5,70,None
ERRE,PVT,24187,2023-09-24 05:43:46.500003,67.88636701162628,21.084715799442836,354.1174901131973,2246855.0216920907,866300.6551469944,5886661.645002406,0,-4,-19,15,-129,106,79,27,-6,69,None
ERRE,PVT,24188,2023-09-24 05:43:46.700003,67.88636693988781,21.08471576232929,354.1107609495907,2246855.026806483,866300.6554471408,5886661.635756035,5,-15,6,15,-102,144,79,27,-6,71,None
ERRE,PVT,24189,2023-09-24 05:43:46.900003,67.88636687359106,21.084715701463395,354.0944208124656,2246855.0283795604,866300.6533119772,5886661.617834174,1,0,0,15,-120,102,128,28,-5,71,None
ERRE,PVT,24190,2023-09-24 05:43:47.100003,67.88636679555793,21.084715611135287,354.0776747101896,2246855.031387094,866300.6504027703,5886661.599043416,11,-4,17,15,-131,103,116,25,-4,71,None
ERRE,PVT,24191,2023-09-24 05:43:47.300004,67.88636674870871,21.08471549728347,354.0584977347075,2246855.0308898217,866300.6450826282,5886661.579309974,-6,1,-15,15,-149,120,88,28,-6,69,None
ERRE,PVT,24192,2023-09-24 05:43:47.500004,67.88636672224695,21.084715358263672,354.03565357983894,2246855.027519319,866300.6375209972,5886661.55703516,-6,-6,-7,15,-118,145,90,27,-5,71,None
ERRE,PVT,24193,2023-09-24 05:43:47.800004,67.88636664241173,21.084715120913703,353.9914873654349,2246855.0232924623,866300.625199943,5886661.512765669,-7,1,-6,15,-141,96,100,27,-5,70,None
ERRE,PVT,24194,2023-09-24 05:43:48.000004,67.88636659057268,21.08471498592069,353.9673155252023,2246855.0218415395,866300.6185598129,5886661.488195274,-3,0,-1,15,-133,101,118,26,-4,69,None
ERRE,PVT,24195,2023-09-24 05:43:48.300004,67.88636652164466,21.084714761464095,353.9317573848171,2246855.0193916108,866300.607504651,5886661.45235862,1,5,7,15,-110,117,77,26,-4,70,None
ERRE,PVT,24196,2023-09-24 05:43:48.500004,67.88636650257472,21.08471463874759,353.9131549111242,2246855.016551766,866300.6008819969,5886661.434323839,-3,0,2,15,-127,127,89,25,-5,70,None
ERRE,PVT,24197,2023-09-24 05:43:48.700004,67.88636647533862,21.08471447444754,353.89659557601317,2246855.0158456434,866300.5932089087,5886661.417839014,-4,-5,-5,15,-130,99,128,26,-5,71,None
ERRE,PVT,24198,2023-09-24 05:43:48.900004,67.88636645563238,21.084714301947493,353.8773932002216,2246855.0136091523,866300.5845764034,5886661.399221742,-9,-4,-42,15,-131,140,79,27,-4,70,None
ERRE,PVT,24199,2023-09-24 05:43:49.100004,67.88636641757854,21.084714181282084,353.86086802955407,2246855.0132982987,866300.5790212218,5886661.382314344,2,4,-9,15,-142,114,97,27,-6,71,None
ERRE,PVT,24200,2023-09-24 05:43:49.300004,67.88636638720165,21.08471402566564,353.8438653832919,2246855.012607999,866300.571745384,5886661.36528694,4,-1,-3,15,-127,111,104,27,-4,71,None
ERRE,PVT,24201,2023-09-24 05:43:49.500004,67.88636638702637,21.084713838221166,353.8307496743365,2246855.0108522414,866300.562625065,5886661.3531286735,-4,-5,-15,15,-131,117,88,25,-5,71,None
ERRE,PVT,24202,2023-09-24 05:43:49.700004,67.8863664282591,21.084713649640644,353.82214653711844,2246855.0067062257,866300.552531982,5886661.346889702,-4,7,-14,15,-128,111,110,27,-5,68,None
ERRE,PVT,24203,2023-09-24 05:43:49.900004,67.88636645730328,21.08471348014166,353.8175137615417,2246855.0048414394,866300.5441779738,5886661.343817249,2,-5,-10,15,-125,97,108,27,-5,71,None
ERRE,PVT,24204,2023-09-24 05:43:50.100004,67.88636650351167,21.08471336456941,353.81591070073716,2246855.001570533,866300.5377109296,5886661.344272343,6,8,10,15,-133,112,79,27,-6,70,None
ERRE,PVT,24205,2023-09-24 05:43:50.300004,67.88636652974601,21.084713195413208,353.8051870733679,2246854.997832121,866300.5286499641,5886661.335439105,2,-14,-51,15,-142,89,107,26,-4,70,None
ERRE,PVT,24206,2023-09-24 05:43:50.500004,67.88636653796291,21.08471311193661,353.8035900078342,2246854.997741065,866300.5248546842,5886661.334304538,8,21,29,15,-152,106,99,27,-5,71,None
ERRE,PVT,24207,2023-09-24 05:43:50.700004,67.88636650136709,21.084712931143923,353.7892777205257,2246854.9989760024,866300.5171870893,5886661.319508461,1,-4,-11,15,-128,106,119,27,-4,69,None
ERRE,PVT,24208,2023-09-24 05:43:50.900004,67.8863664229111,21.084712778669918,353.7697891642761,2246855.0020006765,866300.5114851521,5886661.2981592305,6,-6,1,15,-145,101,79,27,-4,70,None
ERRE,PVT,24209,2023-09-24 05:43:51.100004,67.88636634536113,21.084712640458182,353.7463602025938,2246855.003338318,866300.5057751988,5886661.273197497,0,11,18,15,-134,105,113,27,-6,69,None
ERRE,PVT,24210,2023-09-24 05:43:51.300004,67.88636624912758,21.084712457659226,353.72240204341136,2246855.0069656484,866300.4989396465,5886661.246960994,1,2,9,15,-146,139,100,27,-4,70,None
ERRE,PVT,24211,2023-09-24 05:43:51.500004,67.88636615370822,21.084712305018105,353.70207523936097,2246855.0113339755,866300.4937482425,5886661.224122906,4,9,8,15,-112,103,105,27,-6,72,None
ERRE,PVT,24212,2023-09-24 05:43:51.700004,67.88636606157314,21.084712125702993,353.6761164888746,2246855.0138107785,866300.4866260196,5886661.196205067,0,-6,-11,15,-130,98,104,26,-4,68,None
ERRE,PVT,24213,2023-09-24 05:43:51.900004,67.88636596079598,21.084711923161485,353.6536990817892,2246855.0187158673,866300.4793938257,5886661.1712051965,6,1,-9,15,-142,76,101,25,-4,70,None
ERRE,PVT,24214,2023-09-24 05:43:52.100004,67.88636586844768,21.084711714889764,353.62799523876777,2246855.021740578,866300.4711785153,5886661.14351456,2,-1,-11,15,-124,96,95,28,-5,70,None
ERRE,PVT,24215,2023-09-24 05:43:52.300004,67.88636577214325,21.084711534754213,353.60779212644087,2246855.0266533997,866300.4649585709,5886661.120753902,-2,-3,-26,15,-136,103,91,27,-6,70,None
ERRE,PVT,24216,2023-09-24 05:43:52.500004,67.88636568565094,21.08471130472332,353.5948798164776,2246855.0339354067,866300.4574045757,5886661.105159728,3,-8,-14,15,-142,114,118,28,-6,69,None
ERRE,PVT,24217,2023-09-24 05:43:52.800004,67.88636557855435,21.08471114355445,353.5835591604981,2246855.0427218913,866300.4535325128,5886661.090174976,-1,-7,10,15,-116,108,69,28,-6,70,None
ERRE,PVT,24218,2023-09-24 05:43:53.000004,67.88636548687188,21.084711058611475,353.5716565702196,2246855.0486652725,866300.4519978263,5886661.075298318,-1,3,7,15,-130,119,83,26,-6,69,None
ERRE,PVT,24219,2023-09-24 05:43:53.200004,67.8863653993499,21.08471099014724,353.55991002591855,2246855.054013168,866300.4509758222,5886661.060740921,5,1,4,15,-123,95,83,26,-6,72,None
ERRE,PVT,24220,2023-09-24 05:43:53.400004,67.88636534172069,21.08471099014034,353.55315390751383,2246855.057196677,866300.4522029493,5886661.052062008,-5,0,-9,15,-123,90,107,25,-4,70,None
ERRE,PVT,24221,2023-09-24 05:43:53.600004,67.88636528182585,21.084710938156253,353.54137074653266,2246855.0596188083,866300.4507952257,5886661.038630716,-11,-5,-19,15,-131,107,89,26,-4,70,None
ERRE,PVT,24222,2023-09-24 05:43:53.800004,67.88636521026248,21.08471084041157,353.5290676507013,2246855.0636752527,866300.447956361,5886661.02422779,11,6,28,15,-124,91,109,27,-4,69,None
ERRE,PVT,24223,2023-09-24 05:43:54.000003,67.88636512959744,21.084710762199638,353.5139654317974,2246855.067330753,866300.4458427533,5886661.006849479,2,-5,0,15,-117,93,99,26,-6,70,None
ERRE,PVT,24224,2023-09-24 05:43:54.200004,67.88636505520839,21.084710705375013,353.5008292512954,2246855.0707483236,866300.4446007923,5886660.9915561015,3,-5,11,15,-138,104,106,26,-6,68,None
ERRE,PVT,24225,2023-09-24 05:43:54.400004,67.88636498234416,21.084710676253827,353.48838205287734,2246855.073842005,866300.4444818433,5886660.976965051,7,6,-5,15,-140,98,86,27,-4,72,None
ERRE,PVT,24226,2023-09-24 05:43:54.600004,67.88636490655118,21.08471059252314,353.46952407893656,2246855.07579202,866300.4414620764,5886660.956311834,6,-9,-34,15,-136,89,118,27,-4,69,None
ERRE,PVT,24227,2023-09-24 05:43:54.800004,67.8863648058089,21.0847105206538,353.4519903561223,2246855.080433363,866300.4400142708,5886660.935837863,1,-4,-9,15,-125,107,81,27,-4,70,None
ERRE,PVT,24228,2023-09-24 05:43:55.000004,67.88636471899729,21.08471048196843,353.4333876930809,2246855.0828543613,866300.4392051462,5886660.914958517,2,-3,-10,15,-138,103,87,27,-6,69,None
ERRE,PVT,24229,2023-09-24 05:43:55.200003,67.88636466053192,21.08471041871895,353.4081027235125,2246855.0805665995,866300.4354740243,5886660.889078644,6,4,21,15,-131,105,102,26,-6,72,None
ERRE,PVT,24230,2023-09-24 05:43:55.400004,67.88636460137818,21.084710372853486,353.37918640008587,2246855.0768068857,866300.4319584314,5886660.859805639,3,-1,-9,15,-156,116,120,26,-5,70,None
ERRE,PVT,24231,2023-09-24 05:43:55.600003,67.88636457233797,21.084710342338123,353.3632729112869,2246855.074478761,866300.4296862433,5886660.8438434,7,3,13,15,-132,73,87,26,-4,70,None
ERRE,PVT,24232,2023-09-24 05:43:55.800004,67.88636454050355,21.084710253946728,353.34280322032396,2246855.0716947913,866300.424631295,5886660.82354279,2,-3,-33,15,-156,102,95,28,-5,70,None
ERRE,PVT,24233,2023-09-24 05:43:56.000003,67.88636449856668,21.084710163329813,353.32333213748103,2246855.070269273,866300.4199998652,5886660.80374314,-1,-3,7,15,-109,108,88,28,-5,70,None
ERRE,PVT,24234,2023-09-24 05:43:56.200003,67.88636443787051,21.08471009595931,353.3034411159479,2246855.0701534874,866300.4169205434,5886660.782766763,4,8,8,15,-130,105,93,26,-4,67,None
ERRE,PVT,24235,2023-09-24 05:43:56.400003,67.88636437435188,21.084709964849566,353.2766560615973,2246855.0688520875,866300.4105129845,5886660.755284974,-11,-8,-25,15,-118,110,105,26,-6,70,None
ERRE,PVT,24236,2023-09-24 05:43:56.600003,67.88636428524066,21.084709797002205,353.2563353886823,2246855.0728442734,866300.4044915951,5886660.732717438,9,-1,-3,15,-129,100,86,28,-5,70,None
ERRE,PVT,24237,2023-09-24 05:43:56.800003,67.88636421523981,21.084709600490058,353.2317963747074,2246855.0739456424,866300.3960644242,5886660.707044287,0,0,-1,15,-130,113,114,26,-4,70,None
ERRE,PVT,24238,2023-09-24 05:43:57.000003,67.88636416372604,21.08470936447688,353.2021431630432,2246855.0720654726,866300.384708378,5886660.677409395,-6,-8,-4,15,-117,102,103,27,-5,69,None
ERRE,PVT,24239,2023-09-24 05:43:57.200003,67.88636410280344,21.084709187378362,353.17073171385675,2246855.0695841294,866300.3757743315,5886660.645750534,5,10,9,15,-153,96,137,27,-4,70,None
ERRE,PVT,24240,2023-09-24 05:43:57.400003,67.88636406411766,21.084708951294004,353.13660540573034,2246855.0648970637,866300.3633328486,5886660.612510221,-5,-8,2,15,-141,113,113,27,-3,70,None
ERRE,PVT,24241,2023-09-24 05:43:57.600003,67.88636401919429,21.084708788756313,353.1067901397266,2246855.061213612,866300.3545912029,5886660.583001917,5,3,-19,15,-137,90,78,25,-5,71,None
ERRE,PVT,24242,2023-09-24 05:43:57.800003,67.88636398280802,21.08470864583523,353.0790809739749,2246855.0571501916,866300.3465866785,5886660.555803248,-3,4,-25,15,-131,91,109,27,-6,69,None
ERRE,PVT,24243,2023-09-24 05:43:58.000003,67.88636396205095,21.084708518464954,353.06230764411714,2246855.055185847,866300.3400919568,5886660.539392217,-7,4,-24,15,-124,95,97,26,-6,70,None
ERRE,PVT,24244,2023-09-24 05:43:58.200003,67.88636395617408,21.084708458790534,353.05172694689486,2246855.052938358,866300.3365374001,5886660.529343083,11,7,18,15,-122,120,90,26,-3,70,None
ERRE,PVT,24245,2023-09-24 05:43:58.400003,67.88636397374475,21.08470835190166,353.0394627484885,2246855.0485526873,866300.3300316861,5886660.518718822,3,0,31,15,-139,77,111,28,-5,72,None
ERRE,PVT,24246,2023-09-24 05:43:58.600003,67.8863639933221,21.08470827708111,353.03008463731305,2246855.0445023873,866300.3250997834,5886660.510852602,-3,-1,11,15,-164,120,89,28,-6,70,None
ERRE,PVT,24247,2023-09-24 05:43:58.800003,67.88636402599715,21.08470825911864,353.02797316225946,2246855.0408819094,866300.3228947546,5886660.510268434,5,3,15,15,-129,146,73,25,-5,71,None
ERRE,PVT,24248,2023-09-24 05:43:59.000003,67.88636408258188,21.084708264881762,353.03221111913064,2246855.036827592,866300.3215911645,5886660.516570565,0,9,19,15,-140,103,116,26,-6,71,None
ERRE,PVT,24249,2023-09-24 05:43:59.200003,67.88636412972453,21.08470825204721,353.0373937858209,2246855.0342966635,866300.320037209,5886660.523351452,-2,-5,-9,15,-146,115,88,27,-6,69,None
ERRE,PVT,24250,2023-09-24 05:43:59.400003,67.88636415190514,21.08470825403869,353.0387993474802,2246855.032621659,866300.3194810974,5886660.525584957,4,-2,-17,15,-131,142,96,27,-5,69,None
ERRE,PVT,24251,2023-09-24 05:43:59.700003,67.88636420074155,21.08470823975859,353.04427557608136,2246855.030052391,866300.3178472454,5886660.532708929,3,-4,-1,15,-119,112,107,26,-4,70,None
ERRE,PVT,24252,2023-09-24 05:43:59.900003,67.88636421565589,21.084708176421135,353.0418790010598,2246855.0287302677,866300.3144844739,5886660.531114884,-8,8,-4,15,-106,132,101,25,-3,71,None
ERRE,PVT,24253,2023-09-24 05:44:00.100003,67.8863642458191,21.084708067355916,353.0503208657219,2246855.030436201,866300.3102294139,5886660.540202272,9,-8,27,15,-155,79,91,26,-4,71,None
ERRE,PVT,24254,2023-09-24 05:44:00.300003,67.88636428001286,21.084708122736725,353.0619425270393,2246855.0303840074,866300.312703898,5886660.552404787,2,-2,3,15,-156,114,105,28,-5,69,None
ERRE,PVT,24255,2023-09-24 05:44:00.500003,67.88636431918188,21.08470816332722,353.0720368084641,2246855.0295392596,866300.3142065795,5886660.563401183,5,1,16,15,-138,116,114,27,-5,70,None
ERRE,PVT,24256,2023-09-24 05:44:00.700003,67.88636436189017,21.084708160410845,353.0855374549977,2246855.030207539,866300.3143328751,5886660.577701978,10,7,-10,15,-130,101,116,27,-5,68,None
ERRE,PVT,24257,2023-09-24 05:44:00.900003,67.88636440270292,21.084708112145414,353.1012916123834,2246855.032535776,866300.3130564548,5886660.594010923,2,-2,30,15,-123,76,115,26,-5,71,None
ERRE,PVT,24258,2023-09-24 05:44:01.100003,67.88636442374016,21.084708123530884,353.11496704866704,2246855.035138666,866300.3145728828,5886660.607563708,1,14,6,15,-146,101,101,27,-6,68,None
ERRE,PVT,24259,2023-09-24 05:44:01.300003,67.88636439605068,21.084708032731534,353.1206470763719,2246855.0411763317,866300.3128107502,5886660.6116632605,1,-6,0,15,-158,77,87,27,-7,70,None
ERRE,PVT,24260,2023-09-24 05:44:01.500003,67.88636435168218,21.0847079491178,353.1229090692967,2246855.047512938,866300.311487551,5886660.61189588,2,-4,-20,15,-145,106,105,26,-6,71,None
ERRE,PVT,24261,2023-09-24 05:44:01.700003,67.88636430268215,21.08470783446749,353.12003514997264,2246855.052961419,866300.308423894,5886660.607175918,0,-1,-5,15,-144,123,91,27,-3,71,None
ERRE,PVT,24262,2023-09-24 05:44:01.900003,67.88636422732615,21.084707720445774,353.118456718984,2246855.061396593,866300.3065401051,5886660.602549492,4,-2,-14,15,-146,107,85,26,-4,70,None
ERRE,PVT,24263,2023-09-24 05:44:02.100003,67.88636416628485,21.0847075701028,353.1150996637718,2246855.0683760266,866300.3024589614,5886660.596876336,-5,-7,-15,15,-136,110,94,27,-4,71,None
ERRE,PVT,24264,2023-09-24 05:44:02.300003,67.88636411239384,21.084707459788667,353.1067254196444,2246855.0722985785,866300.2990022866,5886660.586855291,-3,6,-13,15,-141,117,124,29,-6,69,None
ERRE,PVT,24265,2023-09-24 05:44:02.500003,67.88636406913605,21.084707382100373,353.09938707115685,2246855.0750664603,866300.2965700346,5886660.578240419,-7,12,3,15,-147,89,119,27,-4,72,None
ERRE,PVT,24266,2023-09-24 05:44:02.700003,67.88636401499639,21.084707218190193,353.0854938175528,2246855.077884841,866300.2902734205,5886660.563095908,6,2,-16,15,-124,87,127,27,-4,69,None
