ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,10814,2023-09-23 11:35:15.300009,67.88920347819963,21.08121281884151,362.0100410316453,2246637.260983849,866058.9235639815,5886788.049627707,12,-4,-29,15,-114,146,98,31,-5,69,None
ERRE,PVT,10815,2023-09-23 11:35:15.500009,67.88920348542507,21.081212870973257,362.00927634465734,2246637.259230599,866058.925236036,5886788.049222608,-6,-5,-27,15,-158,69,82,29,-4,67,None
ERRE,PVT,10816,2023-09-23 11:35:15.700008,67.88920353549238,21.081212881946907,362.01410191071125,2246637.255931939,866058.9244586643,5886788.055795303,-6,-4,-20,15,-131,103,79,28,-4,66,None
ERRE,PVT,10817,2023-09-23 11:35:15.900008,67.8892036006665,21.081212948043785,362.01958873140967,2246637.2505756794,866058.9253707537,5886788.063614863,-22,-3,20,15,-135,63,118,28,-4,68,None
ERRE,PVT,10818,2023-09-23 11:35:16.100008,67.88920362347122,21.08121299522553,362.0234475910247,2246637.2490188982,866058.9268956063,5886788.06814736,-15,3,23,15,-153,47,142,28,-5,66,None
ERRE,PVT,10819,2023-09-23 11:35:16.300008,67.88920369405228,21.081213133501514,362.0404912822671,2246637.24610912,866058.9320016056,5886788.086900874,-24,-1,-1,15,-180,27,161,28,-3,66,None
ERRE,PVT,10820,2023-09-23 11:35:16.500008,67.88920378956485,21.081213267450334,362.05100922154514,2246637.238568931,866058.9351277346,5886788.100655274,-24,7,31,15,-175,42,209,28,-5,67,None
ERRE,PVT,10821,2023-09-23 11:35:16.700008,67.88920390915204,21.08121342538046,362.0652126352511,2246637.229639305,866058.9387983213,5886788.118834852,-31,-6,4,15,-182,-14,226,29,-4,69,None
ERRE,PVT,10822,2023-09-23 11:35:17.000008,67.8892041066247,21.08121373474821,362.1005588887737,2246637.218336304,866058.9483744618,5886788.159872298,-30,3,26,15,-171,35,178,27,-3,69,None
ERRE,PVT,10823,2023-09-23 11:35:17.200008,67.88920423382493,21.081213838157314,362.1182495398481,2246637.210721481,866058.950096368,5886788.181602277,-25,8,57,15,-142,53,144,28,-6,65,None
ERRE,PVT,10824,2023-09-23 11:35:17.400008,67.88920428496246,21.08121394081616,362.1176565749355,2246637.2040307294,866058.9521407052,5886788.183199865,-24,6,-19,15,-135,38,74,29,-2,68,None
ERRE,PVT,10825,2023-09-23 11:35:17.600008,67.88920432751027,21.08121401507093,362.1150634154327,2246637.197895071,866058.9531197594,5886788.182583727,-19,5,20,15,-141,50,24,31,-4,67,None
ERRE,PVT,10826,2023-09-23 11:35:17.800008,67.88920435479258,21.081214117776298,362.11611458102703,2246637.1940811984,866058.9562752038,5886788.184703001,9,20,-14,15,-106,112,-11,30,-4,67,None
ERRE,PVT,10827,2023-09-23 11:35:18.000008,67.88920437685562,21.08121424035002,362.12058837324713,2246637.1916723084,866058.96086709,5886788.189774067,4,5,-7,15,-101,121,18,28,-4,68,None
ERRE,PVT,10828,2023-09-23 11:35:18.200008,67.88920434389551,21.08121429924087,362.1127210611768,2246637.1911971406,866058.9633362514,5886788.181101548,20,10,0,15,-114,136,31,29,-3,67,None
ERRE,PVT,10829,2023-09-23 11:35:18.400008,67.88920428589871,21.08121432014285,362.09627390912203,2246637.190696968,866058.9640848256,5886788.163429037,18,-1,2,15,-114,125,105,29,-5,70,None
ERRE,PVT,10830,2023-09-23 11:35:18.600008,67.88920421098575,21.081214262272724,362.0820253735487,2246637.193790732,866058.9626710818,5886788.147083245,26,-6,5,15,-108,181,129,30,-5,69,None
ERRE,PVT,10831,2023-09-23 11:35:18.800008,67.88920414328423,21.081214231970744,362.06540063202783,2246637.194937909,866058.9617485636,5886788.128838764,13,-1,-6,15,-99,152,191,29,-5,67,None
ERRE,PVT,10832,2023-09-23 11:35:19.000008,67.8892041200385,21.081214284108178,362.0544966129668,2246637.1925616395,866058.9631807056,5886788.117760707,4,-4,-12,15,-115,125,201,28,-4,68,None
ERRE,PVT,10833,2023-09-23 11:35:19.200008,67.88920411036787,21.081214365383023,362.0454290963655,2246637.1890810025,866058.9654994183,5886788.108954027,16,8,6,15,-126,169,162,29,-5,68,None
ERRE,PVT,10834,2023-09-23 11:35:19.400008,67.8892041293281,21.08121443961671,362.0347071895032,2246637.182365136,866058.9662538578,5886788.099816657,17,-3,22,15,-107,130,108,30,-5,69,None
ERRE,PVT,10835,2023-09-23 11:35:19.600008,67.8892041375578,21.081214498032107,362.0189059243416,2246637.1751391194,866058.9660992125,5886788.0855229655,11,-4,-29,15,-114,134,60,30,-3,68,None
ERRE,PVT,10836,2023-09-23 11:35:19.800008,67.88920418775949,21.081214563662588,362.01445238450896,2246637.1677424475,866058.966203735,5886788.083504602,8,-7,-45,15,-127,137,26,28,-4,67,None
ERRE,PVT,10837,2023-09-23 11:35:20.000008,67.88920426834211,21.081214656486033,362.01484277303143,2246637.158706589,866058.9669010859,5886788.087249439,4,-4,6,15,-100,75,41,30,-4,67,None
ERRE,PVT,10838,2023-09-23 11:35:20.200008,67.88920435080773,21.081214752380756,362.01572082638677,2246637.1496140175,866058.9677148991,5886788.091525131,-11,1,-26,15,-112,114,72,30,-4,69,None
ERRE,PVT,10839,2023-09-23 11:35:20.400008,67.88920449838064,21.081214827938133,362.0220301236359,2246637.136458615,866058.9660465701,5886788.103566089,-7,5,-3,15,-131,62,85,30,-4,65,None
ERRE,PVT,10840,2023-09-23 11:35:20.600008,67.88920464706452,21.081214972919756,362.0379997848561,2246637.1255394914,866058.968367046,5886788.124603607,-6,7,12,15,-146,38,94,30,-6,70,None
ERRE,PVT,10841,2023-09-23 11:35:20.800008,67.88920477452334,21.081215089289532,362.0395664549042,2246637.1120409686,866058.9684045616,5886788.131406256,-4,6,35,15,-159,74,86,28,-5,67,None
ERRE,PVT,10842,2023-09-23 11:35:21.000008,67.88920488939983,21.08121520443912,362.0326646954539,2246637.096799924,866058.967715395,5886788.12983501,-25,2,23,15,-162,70,149,28,-6,67,None
ERRE,PVT,10843,2023-09-23 11:35:21.200008,67.88920497858051,21.08121528839456,362.02493382835496,2246637.0842168336,866058.9666459205,5886788.126416824,-23,-2,1,15,-151,76,161,29,-3,67,None
ERRE,PVT,10844,2023-09-23 11:35:21.400008,67.88920503426269,21.08121534231499,362.0137240511087,2246637.0740958923,866058.9651728619,5886788.118369185,-20,7,57,15,-152,68,170,28,-3,69,None
ERRE,PVT,10845,2023-09-23 11:35:21.600008,67.88920507507432,21.081215374163147,361.9979690473307,2246637.064146107,866058.9627716884,5886788.105486264,-18,-1,17,15,-168,95,164,30,-5,67,None
ERRE,PVT,10846,2023-09-23 11:35:21.800008,67.88920511586723,21.08121537487656,361.9831102997053,2246637.0549835204,866058.9592717221,5886788.0934329005,-9,17,44,15,-134,97,192,30,-4,69,None
ERRE,PVT,10847,2023-09-23 11:35:22.000008,67.88920514463837,21.081215309176773,361.96217582770333,2246637.045850125,866058.9527918817,5886788.075245917,-10,-13,-5,15,-125,126,187,30,-4,68,None
ERRE,PVT,10848,2023-09-23 11:35:22.200008,67.88920511038513,21.081215214397336,361.9395883842153,2246637.0426526456,866058.947290592,5886788.052881526,7,-11,-4,15,-127,120,157,28,-4,68,None
ERRE,PVT,10849,2023-09-23 11:35:22.400008,67.88920509354054,21.08121506574221,361.9179070036937,2246637.0389091787,866058.9391523682,5886788.032087444,11,-3,-15,15,-98,116,119,27,-4,68,None
ERRE,PVT,10850,2023-09-23 11:35:22.600008,67.88920505846419,21.081214874866387,361.9045069403146,2246637.0404702905,866058.9311574717,5886788.018200218,25,6,-9,15,-95,145,112,28,-4,67,None
ERRE,PVT,10851,2023-09-23 11:35:22.800008,67.88920504743204,21.08121465438715,361.88979294798196,2246637.0396990394,866058.9209301871,5886788.004105154,12,-7,-1,15,-90,152,73,28,-3,67,None
ERRE,PVT,10852,2023-09-23 11:35:23.000008,67.88920504606982,21.08121445236547,361.87666646784425,2246637.0382739496,866058.9112821473,5886787.991886835,28,1,-3,15,-100,134,63,28,-4,69,None
ERRE,PVT,10853,2023-09-23 11:35:23.200008,67.88920508205706,21.081214210283264,361.8667950988203,2246637.0349963293,866058.8991157218,5886787.984252308,8,-13,-40,15,-107,157,37,30,-5,67,None
ERRE,PVT,10854,2023-09-23 11:35:23.400008,67.88920512762417,21.081214034168777,361.86134231364764,2246637.031349704,866058.8897781115,5886787.981113609,16,-1,6,15,-123,123,61,29,-6,66,None
ERRE,PVT,10855,2023-09-23 11:35:23.600008,67.88920515809626,21.081213822454103,361.8574069316369,2246637.0302296006,866058.8798110869,5886787.978746976,5,-5,-28,15,-115,110,83,30,-5,67,None
ERRE,PVT,10856,2023-09-23 11:35:23.800008,67.88920517550608,21.08121368297096,361.85268475315223,2246637.0290008285,866058.8730553453,5886787.975103005,13,8,26,15,-141,92,141,28,-4,69,None
ERRE,PVT,10857,2023-09-23 11:35:24.000008,67.88920522660035,21.081213568087808,361.84811191791516,2246637.024204764,866058.8660323814,5886787.973011594,-3,0,47,15,-118,73,130,29,-5,68,None
ERRE,PVT,10858,2023-09-23 11:35:24.200008,67.88920527057262,21.081213466894923,361.84172382759965,2246637.019250945,866058.8595651888,5886787.968939417,-8,-5,4,15,-114,49,106,27,-5,69,None
ERRE,PVT,10859,2023-09-23 11:35:24.400008,67.8892052835217,21.081213394201004,361.8245877921058,2246637.0130828917,866058.8539134598,5886787.9536072565,-7,11,-26,15,-136,50,66,28,-4,68,None
ERRE,PVT,10860,2023-09-23 11:35:24.700008,67.88920528518166,21.081213281655746,361.7832193743886,2246637.0000951434,866058.8438379681,5886787.915350856,-16,-7,0,15,-152,69,53,29,-4,68,None
ERRE,PVT,10861,2023-09-23 11:35:24.900008,67.88920528837342,21.081213320770992,361.75584522695465,2246636.98958215,866058.8415469792,5886787.890123868,-22,-7,-24,15,-137,58,49,28,-4,68,None
ERRE,PVT,10862,2023-09-23 11:35:25.100008,67.88920529196827,21.081213298812056,361.7232642423218,2246636.978124781,866058.8361412744,5886787.860089889,-5,6,21,15,-148,71,85,31,-5,66,None
ERRE,PVT,10863,2023-09-23 11:35:25.300008,67.88920530114558,21.081213212353813,361.68478413959366,2246636.9650322758,866058.8272003107,5886787.824824997,-14,-1,-48,15,-161,87,81,28,-4,68,None
ERRE,PVT,10864,2023-09-23 11:35:25.500008,67.88920527381228,21.08121308994712,361.6407569476853,2246636.954055378,866058.8174558438,5886787.782888111,-6,-3,-7,15,-137,53,64,28,-4,69,None
ERRE,PVT,10865,2023-09-23 11:35:25.700008,67.88920521615474,21.08121295274535,361.6069421802744,2246636.949812697,866058.8096410156,5886787.749139479,-11,-6,-39,15,-141,89,75,28,-4,67,None
ERRE,PVT,10866,2023-09-23 11:35:25.900008,67.88920515836114,21.08121284955934,361.57601962636835,2246636.9460847303,866058.8035566119,5886787.718064652,-1,1,-21,15,-128,115,77,28,-3,69,None
ERRE,PVT,10867,2023-09-23 11:35:26.100008,67.889205147074,21.081212660003658,361.55144616796406,2246636.941407924,866058.7932165101,5886787.694824504,-7,-11,20,15,-145,107,85,28,-5,68,None
ERRE,PVT,10868,2023-09-23 11:35:26.300008,67.88920509500537,21.081212439589244,361.5071564386701,2246636.9342052788,866058.7805128997,5886787.651605908,-3,-2,2,15,-114,104,83,29,-4,69,None
ERRE,PVT,10869,2023-09-23 11:35:26.500008,67.88920505255436,21.081212212802733,361.47369072892405,2246636.929973079,866058.7686673827,5886787.6188190915,11,-11,-33,15,-108,114,73,28,-5,67,None
ERRE,PVT,10870,2023-09-23 11:35:26.700008,67.88920504474935,21.08121201438376,361.4517946777122,2246636.9260348184,866058.7582127976,5886787.598205642,-4,1,-3,15,-124,130,79,29,-4,67,None
ERRE,PVT,10871,2023-09-23 11:35:26.900008,67.88920501929518,21.081211815113182,361.4294614762634,2246636.923657657,866058.7483216481,5886787.576446215,17,-2,-22,15,-105,125,61,30,-4,67,None
ERRE,PVT,10872,2023-09-23 11:35:27.100008,67.88920503415959,21.08121168712652,361.4235940564846,2246636.9220983237,866058.7419562584,5886787.571634361,18,1,6,15,-99,150,76,27,-4,68,None
ERRE,PVT,10873,2023-09-23 11:35:27.300008,67.88920507390219,21.081211574034914,361.41733948175437,2246636.917779083,866058.7351977944,5886787.567508304,19,-4,16,15,-84,136,101,30,-4,67,None
ERRE,PVT,10874,2023-09-23 11:35:27.500008,67.8892050993793,21.081211529512448,361.41952241111244,2246636.916762189,866058.7328005821,5886787.570600319,32,2,-57,15,-120,141,101,29,-4,66,None
ERRE,PVT,10875,2023-09-23 11:35:27.700008,67.88920517549019,21.08121150900027,361.4326995239225,2246636.9143614215,866058.7309512772,5886787.586003775,26,8,27,15,-80,137,125,27,-4,68,None
ERRE,PVT,10876,2023-09-23 11:35:27.900009,67.88920527094318,21.08121150536184,361.4478383420911,2246636.9105295725,866058.7293102652,5886787.604036721,20,5,-34,15,-120,139,100,29,-4,67,None
ERRE,PVT,10877,2023-09-23 11:35:28.100009,67.88920540803643,21.08121156283592,361.47096668431647,2246636.9045649394,866058.729599477,5886787.631219837,7,3,3,15,-130,134,141,30,-5,67,None
ERRE,PVT,10878,2023-09-23 11:35:28.300009,67.88920557841078,21.08121156841399,361.4913527372938,2246636.8952126266,866058.7262454686,5886787.657259601,-9,-3,-9,15,-136,116,138,30,-5,69,None
ERRE,PVT,10879,2023-09-23 11:35:28.500009,67.88920576723218,21.08121162532563,361.51488970143396,2246636.884412308,866058.7246452349,5886787.686993028,-10,2,-1,15,-152,75,148,30,-6,66,None
ERRE,PVT,10880,2023-09-23 11:35:28.700008,67.88920599491189,21.08121170283619,361.5470494392939,2246636.872582234,866058.7235757763,5886787.726346505,-14,-14,-9,15,-151,68,144,28,-4,68,None
ERRE,PVT,10881,2023-09-23 11:35:28.900008,67.8892062493018,21.08121183531178,361.5734346767506,2246636.855317854,866058.722886963,5886787.761471545,-12,8,31,15,-152,61,131,28,-4,66,None
ERRE,PVT,10882,2023-09-23 11:35:29.100008,67.88920646567753,21.081211968186444,361.585809548296,2246636.836792279,866058.7217299438,5886787.782020599,-31,-11,1,15,-162,62,140,28,-3,69,None
ERRE,PVT,10883,2023-09-23 11:35:29.300008,67.889206655863,21.081212086926442,361.5919509060301,2246636.818816404,866058.7201482296,5886787.795695,-17,7,33,15,-180,21,114,28,-4,68,None
ERRE,PVT,10884,2023-09-23 11:35:29.500008,67.88920683968918,21.081212181469265,361.5983183005715,2246636.8018988417,866058.7178846904,5886787.809311827,-25,-5,-20,15,-173,38,108,29,-3,66,None
ERRE,PVT,10885,2023-09-23 11:35:29.700008,67.88920704719554,21.081212268122943,361.61070817307814,2246636.7849323885,866058.7152469915,5886787.829502407,-31,-1,-8,15,-170,13,85,28,-5,66,None
ERRE,PVT,10886,2023-09-23 11:35:29.900008,67.88920727324677,21.08121238476015,361.6337760316267,2246636.769474782,866058.714541342,5886787.860364273,-27,-5,3,15,-162,56,64,29,-4,69,None
ERRE,PVT,10887,2023-09-23 11:35:30.100009,67.88920747280935,21.081212602968556,361.66467152019163,2246636.7577850563,866058.7198627541,5886787.897366015,-15,5,3,15,-146,51,79,28,-3,68,None
ERRE,PVT,10888,2023-09-23 11:35:30.300009,67.88920765272168,21.081212772005795,361.6815744123415,2246636.743818985,866058.7220920776,5886787.920579219,-14,6,-4,15,-130,61,98,29,-4,68,None
ERRE,PVT,10889,2023-09-23 11:35:30.500009,67.88920778153584,21.081212924155064,361.70022721480217,2246636.735649721,866058.7257954167,5886787.943268348,2,8,19,15,-132,110,72,28,-4,68,None
ERRE,PVT,10890,2023-09-23 11:35:30.700008,67.88920788298242,21.081212993137534,361.7181673712041,2246636.731126104,866058.7271584434,5886787.96414825,3,-4,-34,15,-109,124,57,28,-3,67,None
ERRE,PVT,10891,2023-09-23 11:35:30.900008,67.88920794671859,21.081213077507073,361.73000743649806,2246636.7278635954,866058.7297006213,5886787.9777934505,5,-8,-16,15,-101,112,79,28,-4,66,None
ERRE,PVT,10892,2023-09-23 11:35:31.100008,67.88920804451473,21.081213082388373,361.75298953231595,2246636.7264316482,866058.7293684629,5886788.003191236,14,3,-13,15,-120,130,77,28,-6,66,None
ERRE,PVT,10893,2023-09-23 11:35:31.300008,67.88920814215679,21.0812130515296,361.769770903012,2246636.723377054,866058.7268011221,5886788.022837843,27,-4,-7,15,-88,164,76,28,-4,67,None
ERRE,PVT,10894,2023-09-23 11:35:31.500008,67.8892082667562,21.08121305733795,361.7958163792063,2246636.7204225673,866058.7259237908,5886788.052199022,30,5,38,15,-125,219,91,30,-5,66,None
ERRE,PVT,10895,2023-09-23 11:35:31.700008,67.88920837369392,21.081212970320152,361.810523680757,2246636.7165921186,866058.7205280676,5886788.070314359,29,-2,-32,15,-90,128,130,28,-4,68,None
ERRE,PVT,10896,2023-09-23 11:35:31.900008,67.88920851647022,21.081212960299442,361.8223311449496,2246636.7071237676,866058.7164267874,5886788.087247754,19,0,-17,15,-118,174,117,27,-4,69,None
ERRE,PVT,10897,2023-09-23 11:35:32.100008,67.889208680424,21.081212916153145,361.8286606347665,2246636.6942053805,866058.7094585961,5886788.099995147,17,-4,-53,15,-97,182,171,27,-4,66,None
ERRE,PVT,10898,2023-09-23 11:35:32.400009,67.88920896433584,21.081212980516593,361.8431805107335,2246636.6709568105,866058.7033952858,5886788.125366872,5,-4,-14,15,-102,109,98,29,-5,67,None
ERRE,PVT,10899,2023-09-23 11:35:32.600009,67.88920912467691,21.081213090590754,361.8475435649075,2246636.6553650084,866058.7023423173,5886788.136140769,13,11,0,15,-103,108,52,29,-3,67,None
ERRE,PVT,10900,2023-09-23 11:35:32.800009,67.88920930705196,21.081213170297957,361.85745476971755,2246636.640056224,866058.7000307784,5886788.152979865,-2,-10,-22,15,-139,95,37,28,-4,69,None
ERRE,PVT,10901,2023-09-23 11:35:33.000009,67.88920951006826,21.081213322052104,361.8687401480515,2246636.622150772,866058.6999631067,5886788.171958667,-1,7,-6,15,-146,98,53,29,-4,69,None
ERRE,PVT,10902,2023-09-23 11:35:33.200008,67.88920968388778,21.08121343484066,361.8808052126052,2246636.6079233284,866058.6995583375,5886788.190434028,-14,-4,12,15,-168,51,66,28,-4,68,None
ERRE,PVT,10903,2023-09-23 11:35:33.400009,67.88920982759805,21.081213603024565,361.87090645299617,2246636.5880478807,866058.6994712149,5886788.187296737,-13,8,-7,15,-157,45,116,27,-4,69,None
ERRE,PVT,10904,2023-09-23 11:35:33.600009,67.88920996741217,21.08121381172712,361.86070998681953,2246636.567831085,866058.7010773898,5886788.183720058,-40,-2,-12,15,-155,11,126,29,-3,69,None
ERRE,PVT,10905,2023-09-23 11:35:33.800008,67.88921008936782,21.0812139955921,361.8506102878936,2246636.549745649,866058.702386547,5886788.179483262,-22,-2,31,15,-161,33,162,28,-4,68,None
ERRE,PVT,10906,2023-09-23 11:35:34.000008,67.88921021397346,21.081214172068666,361.8314734830007,2246636.528342482,866058.7020839876,5886788.166985228,-34,-4,-15,15,-165,29,160,28,-4,69,None
ERRE,PVT,10907,2023-09-23 11:35:34.200008,67.88921034559796,21.0812142913536,361.82123242448284,2246636.5102512785,866058.700482357,5886788.163023404,-21,-7,-22,15,-164,72,212,28,-4,69,None
ERRE,PVT,10908,2023-09-23 11:35:34.400008,67.88921046573972,21.08121442571423,361.8099042625712,2246636.49265758,866058.6997514911,5886788.157572337,-19,-10,-28,15,-141,83,211,28,-5,68,None
ERRE,PVT,10909,2023-09-23 11:35:34.600008,67.88921055100762,21.08121456267415,361.81049625744544,2246636.4825736205,866058.702032631,5886788.1617006585,-8,-4,-11,15,-112,96,218,30,-5,68,None
ERRE,PVT,10910,2023-09-23 11:35:34.800008,67.88921062582139,21.0812146265088,361.8156530089227,2246636.4762061643,866058.7024530256,5886788.16961913,6,-3,35,15,-115,113,181,28,-4,69,None
ERRE,PVT,10911,2023-09-23 11:35:35.000008,67.88921066051778,21.081214655733348,361.816404805827,2246636.4726829827,866058.7024110887,5886788.17177232,18,2,-31,15,-113,150,102,28,-3,68,None
ERRE,PVT,10912,2023-09-23 11:35:35.200008,67.88921067726326,21.081214720990566,361.82281343655774,2246636.472332715,866058.7052151264,5886788.178412683,21,-5,-49,15,-99,174,38,30,-6,68,None
ERRE,PVT,10913,2023-09-23 11:35:35.400008,67.88921072209214,21.08121476520211,361.8355391151659,2246636.471811316,866058.7070053368,5886788.192084571,35,5,-33,15,-89,127,-6,29,-5,67,None
ERRE,PVT,10914,2023-09-23 11:35:35.600008,67.88921074107807,21.0812148409722,361.8477095793978,2246636.473109712,866058.7109184,5886788.204157091,25,8,21,15,-78,176,17,30,-3,68,None
ERRE,PVT,10915,2023-09-23 11:35:35.800009,67.88921076062874,21.08121490989709,361.8510129100122,2246636.471342922,866058.7133415656,5886788.208038298,25,15,28,15,-111,172,49,31,-4,66,None
ERRE,PVT,10916,2023-09-23 11:35:36.000008,67.88921079371013,21.081215076392304,361.8665472900812,2246636.4710922805,866058.7207435782,5886788.2238191245,19,3,-31,15,-116,143,88,30,-3,68,None
ERRE,PVT,10917,2023-09-23 11:35:36.200008,67.88921086376382,21.08121522353244,361.9000773703101,2246636.473889499,866058.7284487971,5886788.257824441,20,1,-9,15,-135,133,128,28,-3,65,None
ERRE,PVT,10918,2023-09-23 11:35:36.400008,67.88921096215441,21.08121533686306,361.9335382707525,2246636.4744411875,866058.7337656672,5886788.292955355,1,-8,-9,15,-108,120,151,30,-5,67,None
ERRE,PVT,10919,2023-09-23 11:35:36.600008,67.88921105894926,21.081215396129807,361.96265205268264,2246636.474437209,866058.7364333967,5886788.32399185,-1,-5,-9,15,-142,89,158,30,-4,66,None
ERRE,PVT,10920,2023-09-23 11:35:36.900009,67.88921126788725,21.081215549377873,362.0253490267877,2246636.4739943044,866058.7431646666,5886788.390849941,-8,3,20,15,-154,84,104,31,-4,69,None
ERRE,PVT,10921,2023-09-23 11:35:37.100008,67.88921140965195,21.081215613072672,362.07030172556546,2246636.475150076,866058.7464789009,5886788.438448524,-21,2,1,15,-155,53,61,29,-5,69,None
ERRE,PVT,10922,2023-09-23 11:35:37.300008,67.8892115492764,21.08121568734368,362.1159333245987,2246636.476590783,866058.7503793079,5886788.486586227,-27,-1,12,15,-175,44,49,29,-3,68,None
ERRE,PVT,10923,2023-09-23 11:35:37.500008,67.88921163313967,21.08121572113627,362.1440340624719,2246636.4778629523,866058.7523916729,5886788.516141265,-12,-7,12,15,-174,46,55,30,-4,68,None
ERRE,PVT,10924,2023-09-23 11:35:37.700008,67.88921172012788,21.081215779782198,362.16557678084007,2246636.4761549155,866058.7543745425,5886788.539751772,-20,-10,7,15,-158,45,97,28,-4,67,None
ERRE,PVT,10925,2023-09-23 11:35:38.000009,67.88921189781213,21.081215941760977,362.20712244392524,2246636.47116508,866058.7597462251,5886788.585701917,-31,-11,5,15,-175,55,165,27,-4,67,None
ERRE,PVT,10926,2023-09-23 11:35:38.200008,67.88921200793361,21.08121600808345,362.2445673204145,2246636.472695416,866058.7633231962,5886788.625016323,-19,9,45,15,-161,52,185,29,-3,68,None
ERRE,PVT,10927,2023-09-23 11:35:38.400008,67.88921214582888,21.081215983034685,362.28192999564476,2246636.472900024,866058.7622739214,5886788.665420618,-11,-5,45,15,-135,70,208,28,-4,67,None
ERRE,PVT,10928,2023-09-23 11:35:38.600008,67.88921226837422,21.081215977491276,362.31658743444274,2246636.4733397583,866058.7621937704,5886788.70267418,-4,5,2,15,-163,42,258,27,-5,68,None
ERRE,PVT,10929,2023-09-23 11:35:38.800008,67.88921238854392,21.08121592718296,362.34113103521446,2246636.471133155,866058.7590773518,5886788.730457961,-2,-7,-44,15,-148,101,253,28,-3,67,None
ERRE,PVT,10930,2023-09-23 11:35:39.000008,67.889212474323,21.08121589295057,362.3584809009057,2246636.469473055,866058.756895635,5886788.7501332015,5,-7,-5,15,-124,109,213,30,-3,66,None
ERRE,PVT,10931,2023-09-23 11:35:39.200008,67.8892125665132,21.0812158032299,362.3833726434402,2246636.470682284,866058.7533209313,5886788.777064835,13,-2,-1,15,-118,133,161,29,-5,67,None
ERRE,PVT,10932,2023-09-23 11:35:39.400008,67.88921265464708,21.08121572324124,362.3992098731815,2246636.468955512,866058.7490527364,5886788.795437549,12,-3,-39,15,-79,183,67,28,-5,68,None
ERRE,PVT,10933,2023-09-23 11:35:39.600008,67.88921273016088,21.08121569455305,362.4238894812811,2246636.4707756573,866058.7484623241,5886788.821472513,20,4,7,15,-101,139,11,29,-4,69,None
